,Child utterance,Child gaze,Child affect,Child gesture,Parent utterance,Verbal scaffolding,Non-verbal scaffolding,Parent gaze,Parent affect,Parent gesture,Parent affective touch,Child prop manipulation,Parent prop manipulation,robot pointing,robot text,Conversational turns,Joint attention,Mutual gaze,time
599,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,148.15999999999957
600,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,148.35999999999956
601,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,148.55999999999958
602,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,148.7599999999996
603,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,148.95999999999958
604,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,149.15999999999957
605,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,149.35999999999956
606,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,149.55999999999955
607,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,149.75999999999956
608,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,149.95999999999958
609,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,150.15999999999957
610,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,150.35999999999956
611,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,150.55999999999955
612,0,1,1,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,150.75999999999956
613,0,1,1,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,150.95999999999958
614,0,1,1,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,151.15999999999957
615,0,1,1,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,151.35999999999956
616,0,1,1,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,151.55999999999955
617,0,1,1,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,151.75999999999956
618,0,1,1,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,151.95999999999958
619,0,1,1,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,152.15999999999957
620,0,1,1,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,152.35999999999956
621,0,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,1,0,152.55999999999955
622,0,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,1,0,152.75999999999954
623,0,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,152.95999999999955
624,0,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,153.15999999999957
625,0,1,1,1,0,0,0,1,1,0,0,0,0,1,1,0,1,0,153.35999999999956
626,0,1,1,1,0,0,0,1,1,0,0,0,0,1,1,0,1,0,153.55999999999955
627,0,1,1,1,0,0,0,1,1,0,0,0,0,1,1,0,1,0,153.75999999999954
628,1,1,1,1,0,0,0,1,1,0,0,0,0,1,1,1,1,0,153.95999999999955
629,1,1,1,1,0,0,0,1,1,0,0,0,0,1,1,1,1,0,154.15999999999957
630,1,1,1,1,0,0,0,1,1,0,0,0,0,1,1,1,1,0,154.35999999999956
631,0,1,1,1,0,0,0,1,1,0,0,0,0,1,1,1,0,0,154.55999999999955
632,0,1,1,1,1,0,0,1,1,0,0,0,0,1,1,1,0,0,154.75999999999954
633,0,1,0,1,1,0,1,1,1,0,0,0,0,1,1,1,0,0,154.95999999999955
634,0,1,0,1,1,0,1,1,1,0,0,0,0,1,1,1,0,0,155.15999999999957
635,0,1,0,1,1,0,1,1,0,0,0,0,0,1,1,1,0,0,155.35999999999956
636,0,1,0,1,0,0,1,1,0,0,0,0,0,1,1,1,0,0,155.55999999999955
637,0,1,0,1,1,0,1,1,0,0,0,0,0,1,1,1,0,0,155.75999999999954
638,0,1,0,1,1,0,1,1,0,0,0,0,0,1,1,1,0,0,155.95999999999952
639,0,1,0,1,1,0,1,1,0,0,0,0,0,1,1,1,0,0,156.15999999999954
640,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,156.35999999999956
641,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,156.55999999999955
642,0,1,0,1,1,0,1,1,0,0,0,0,0,0,1,1,0,0,156.75999999999954
643,0,1,0,1,1,0,0,1,0,0,0,0,0,0,1,1,0,0,156.95999999999952
644,0,1,0,1,1,0,0,1,0,0,0,0,0,0,1,1,0,0,157.15999999999957
645,0,1,0,1,1,0,0,1,0,0,0,0,0,0,1,1,0,0,157.35999999999956
646,0,1,0,1,1,0,0,1,0,0,0,0,0,0,1,1,0,0,157.55999999999955
647,0,1,0,1,1,0,0,1,0,0,0,0,0,0,1,1,0,0,157.75999999999954
648,0,1,0,1,1,0,0,1,0,0,0,0,0,0,1,1,0,0,157.95999999999952
649,0,1,0,1,1,0,0,1,0,0,0,0,0,0,1,1,0,0,158.1599999999995
650,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,158.35999999999956
651,0,1,1,1,1,0,0,1,0,0,0,0,0,0,1,1,0,0,158.55999999999955
652,0,1,1,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,158.75999999999954
653,0,1,1,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,158.95999999999952
654,0,1,1,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,159.1599999999995
655,0,1,1,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,159.35999999999956
656,0,1,1,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,159.55999999999955
657,0,1,1,1,0,0,1,1,0,1,0,0,0,0,0,1,0,0,159.75999999999954
658,0,1,1,1,1,0,1,0,0,1,0,0,0,0,0,1,0,0,159.95999999999952
659,0,1,1,1,1,0,1,1,0,1,0,0,0,0,0,1,0,0,160.1599999999995
660,0,1,1,1,1,0,1,1,0,1,0,0,0,0,0,1,0,0,160.35999999999956
661,0,1,1,1,1,0,1,1,0,1,0,0,0,0,0,1,0,0,160.55999999999955
662,0,1,1,1,1,0,1,1,0,1,0,0,0,0,0,1,0,0,160.75999999999954
663,0,1,1,1,1,0,1,1,0,1,0,0,0,0,0,1,0,0,160.95999999999952
664,0,1,1,1,1,0,1,1,0,1,0,0,0,0,0,1,0,0,161.1599999999995
665,0,1,1,1,1,0,1,1,0,1,0,0,0,0,0,1,0,0,161.3599999999995
666,0,1,1,1,0,0,1,1,0,1,0,0,0,0,0,1,0,0,161.55999999999955
667,1,1,1,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,161.75999999999954
668,1,1,1,0,1,0,1,1,0,1,0,0,0,0,0,1,0,0,161.95999999999952
669,1,1,1,0,1,0,1,1,0,1,0,0,0,0,0,1,0,0,162.1599999999995
670,1,1,1,0,1,0,1,1,0,1,0,0,0,0,0,1,0,0,162.3599999999995
671,0,1,1,0,1,0,1,1,0,1,0,0,0,0,0,1,0,0,162.55999999999955
672,0,1,1,0,1,0,1,1,0,1,0,0,0,0,0,1,0,0,162.75999999999954
673,0,1,1,0,1,0,1,1,0,1,0,0,0,0,0,1,0,0,162.95999999999952
674,0,1,1,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,163.1599999999995
675,0,1,1,0,1,0,1,1,0,0,1,0,0,0,0,1,0,0,163.3599999999995
676,1,1,1,0,1,0,1,1,0,0,1,0,0,0,0,1,0,0,163.55999999999955
677,1,1,1,0,1,0,1,1,0,0,1,0,0,0,0,1,0,0,163.75999999999954
678,1,1,1,0,1,0,1,1,0,0,1,0,0,0,0,1,0,0,163.95999999999952
679,1,1,1,0,1,0,1,1,0,0,1,0,0,0,0,1,0,0,164.1599999999995
680,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,164.3599999999995
681,0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,164.5599999999995
682,0,1,1,1,0,0,1,1,1,0,0,0,0,0,0,1,0,0,164.75999999999954
683,0,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,0,164.95999999999952
684,0,1,1,1,1,0,0,1,1,0,0,0,0,0,0,1,1,0,165.1599999999995
685,0,1,1,1,1,0,0,1,1,0,0,0,0,0,0,1,1,0,165.3599999999995
686,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,1,1,0,165.5599999999995
687,1,1,1,1,1,0,1,1,1,1,0,0,0,0,0,1,1,0,165.75999999999954
688,1,1,1,0,1,0,1,1,1,1,0,0,0,0,0,1,1,0,165.95999999999952
689,1,1,1,0,1,0,1,1,1,1,0,0,0,0,0,1,1,0,166.1599999999995
690,1,1,1,0,1,0,1,1,0,1,0,0,0,0,0,1,0,0,166.3599999999995
691,0,1,1,0,1,0,1,1,0,1,0,0,0,0,0,1,0,0,166.5599999999995
692,0,1,1,0,1,0,1,1,0,1,0,0,0,0,0,1,0,0,166.75999999999954
693,0,1,1,0,1,0,1,1,0,1,0,0,0,0,0,1,0,0,166.95999999999952
694,0,1,1,0,1,0,1,1,0,1,0,0,0,0,0,1,0,0,167.1599999999995
695,0,1,1,0,1,0,1,1,0,1,0,0,0,0,0,1,1,0,167.3599999999995
696,0,1,1,0,1,0,1,1,0,1,0,0,0,0,0,1,1,0,167.5599999999995
697,0,1,1,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,167.75999999999948
698,0,1,1,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,167.95999999999952
699,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,168.1599999999995
700,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,168.3599999999995
701,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,168.5599999999995
702,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,168.75999999999948
703,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,168.95999999999952
704,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,169.1599999999995
705,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,169.3599999999995
706,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,169.5599999999995
707,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,169.75999999999948
708,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,169.95999999999952
709,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,170.1599999999995
710,0,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,170.3599999999995
711,0,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,170.5599999999995
712,0,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,170.75999999999948
713,0,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,1,0,170.95999999999947
714,0,1,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,171.1599999999995
715,0,1,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,171.3599999999995
716,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,171.5599999999995
717,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,171.75999999999948
718,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,171.95999999999947
719,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,172.1599999999995
720,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,172.3599999999995
721,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,172.5599999999995
722,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,172.75999999999948
723,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,172.95999999999947
724,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,173.1599999999995
725,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,173.3599999999995
726,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,173.5599999999995
727,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,173.75999999999948
728,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,173.95999999999947
729,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,174.15999999999946
730,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,174.3599999999995
731,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,174.5599999999995
732,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,174.75999999999948
733,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,174.95999999999947
734,0,1,0,1,1,0,0,0,1,0,0,0,0,1,1,1,0,0,175.15999999999946
735,1,1,0,1,1,0,0,0,1,0,0,0,0,1,1,1,0,0,175.3599999999995
736,1,1,1,1,1,0,0,0,1,0,0,0,0,1,1,1,0,0,175.5599999999995
737,1,1,1,0,1,0,0,0,1,0,0,0,0,1,1,1,0,0,175.75999999999948
738,1,1,1,0,1,0,0,0,1,0,0,0,0,1,1,1,0,0,175.95999999999947
739,1,1,1,0,1,0,0,0,1,0,0,0,0,1,1,1,0,0,176.15999999999946
740,0,1,1,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,176.3599999999995
741,0,1,1,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,176.5599999999995
742,0,1,1,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,176.75999999999948
743,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,176.95999999999947
744,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,177.15999999999946
745,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,177.35999999999945
746,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,177.5599999999995
747,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,177.75999999999948
748,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,177.95999999999947
749,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,178.15999999999946
750,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,178.35999999999945
751,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,178.5599999999995
752,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,178.75999999999948
753,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,178.95999999999947
754,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,179.15999999999946
755,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,179.35999999999945
756,1,1,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,179.5599999999995
757,1,1,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,179.75999999999948
758,1,1,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,179.95999999999947
759,1,1,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,180.15999999999946
760,1,1,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,180.35999999999945
761,1,1,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,180.55999999999943
762,1,1,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,180.75999999999948
763,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,180.95999999999947
764,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,181.15999999999946
765,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,1,0,1,181.35999999999945
766,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,181.55999999999943
767,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,181.75999999999948
768,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,181.95999999999947
769,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,182.15999999999946
770,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,182.35999999999945
771,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,182.55999999999943
772,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,182.75999999999948
773,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,182.95999999999947
774,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,183.15999999999946
775,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,183.35999999999945
776,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,1,0,0,183.55999999999943
777,1,1,1,0,1,1,1,1,0,0,1,0,0,0,0,1,0,0,183.75999999999942
778,0,1,1,0,1,1,1,1,0,0,1,0,0,0,0,1,0,0,183.95999999999947
779,0,1,1,0,1,1,1,1,0,0,1,0,0,0,0,1,0,0,184.15999999999946
780,0,1,1,0,1,1,1,1,0,0,1,0,0,0,0,1,0,0,184.35999999999945
781,0,1,1,0,1,1,1,1,0,0,1,0,0,0,0,1,0,0,184.55999999999943
782,0,1,1,0,1,1,1,1,0,0,1,0,0,0,0,1,0,0,184.75999999999942
783,0,1,1,0,1,1,1,1,0,0,1,0,0,0,0,1,0,0,184.95999999999947
784,0,1,1,0,1,1,1,1,0,0,1,0,0,0,0,1,0,0,185.15999999999946
785,0,1,1,0,1,1,1,0,0,0,1,0,0,0,0,1,0,0,185.35999999999945
786,0,1,1,0,1,1,1,0,0,0,1,0,0,0,0,1,0,0,185.55999999999943
787,0,1,1,0,1,1,1,0,0,0,1,0,0,0,0,1,0,0,185.75999999999942
788,0,1,1,0,1,1,1,0,0,0,1,0,0,0,0,1,0,0,185.95999999999947
789,0,1,1,0,1,1,1,1,0,0,1,0,0,0,0,1,0,0,186.15999999999946
790,0,1,1,0,1,1,1,1,0,0,1,0,0,0,0,1,0,0,186.35999999999945
791,0,1,1,0,1,1,1,1,0,0,1,0,0,0,0,1,0,0,186.55999999999943
792,0,1,1,0,1,1,1,1,0,0,0,0,0,0,0,1,0,0,186.75999999999942
793,0,1,1,0,1,1,1,1,0,0,0,0,0,0,0,1,0,0,186.9599999999994
794,0,1,1,0,1,1,1,1,0,0,0,0,0,0,0,1,0,0,187.15999999999946
795,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,187.35999999999945
796,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,187.55999999999943
797,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,187.75999999999942
798,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,187.9599999999994
799,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,188.15999999999946
800,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,188.35999999999945
801,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,188.55999999999943
802,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,188.75999999999942
803,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,188.9599999999994
804,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,189.15999999999946
805,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,189.35999999999945
806,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,189.55999999999943
807,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,1,1,0,189.75999999999942
808,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,1,1,0,189.9599999999994
809,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,1,1,0,190.1599999999994
810,0,1,0,0,1,1,0,1,0,0,0,1,0,0,0,1,1,0,190.35999999999945
811,0,1,0,0,1,1,0,1,0,0,0,1,0,0,0,1,1,0,190.55999999999943
812,0,1,0,0,1,1,0,1,0,0,0,1,0,0,0,1,1,0,190.75999999999942
813,0,1,0,0,1,1,0,1,0,0,0,1,0,0,0,1,1,0,190.9599999999994
814,0,1,0,0,1,1,0,1,0,0,0,1,0,0,0,1,1,0,191.1599999999994
815,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,1,1,0,191.35999999999945
816,0,1,0,0,1,1,0,1,0,0,0,1,0,0,0,1,1,0,191.55999999999943
817,0,1,0,0,1,1,0,1,0,0,0,1,0,0,0,1,0,0,191.75999999999942
818,0,1,0,0,1,1,0,1,0,0,0,1,0,0,0,1,0,0,191.9599999999994
819,0,1,0,0,1,1,0,1,0,0,0,1,0,0,0,1,0,0,192.1599999999994
820,0,1,0,0,1,1,0,1,0,0,0,1,0,0,0,1,0,0,192.35999999999945
821,0,1,0,0,1,1,0,1,0,0,0,1,0,0,1,1,0,0,192.55999999999943
822,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,192.75999999999942
823,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,192.9599999999994
824,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,193.1599999999994
825,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,193.3599999999994
826,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,193.55999999999943
827,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,193.75999999999942
828,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,193.9599999999994
829,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,194.1599999999994
830,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,194.3599999999994
831,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,194.55999999999943
832,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,194.75999999999942
833,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,194.9599999999994
834,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,195.1599999999994
835,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,195.3599999999994
836,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,195.55999999999943
837,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,195.75999999999942
838,0,1,1,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,195.9599999999994
839,0,1,1,0,1,0,0,1,0,0,0,1,0,0,1,1,0,0,196.1599999999994
840,0,1,1,0,1,0,0,1,0,0,0,1,0,0,1,1,0,0,196.3599999999994
841,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,196.55999999999938
842,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,196.75999999999942
843,1,1,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,196.9599999999994
844,1,1,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,197.1599999999994
845,1,1,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,197.3599999999994
846,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,197.55999999999938
847,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,197.75999999999942
848,0,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,1,0,197.9599999999994
849,0,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,1,0,198.1599999999994
850,0,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,1,0,198.3599999999994
851,0,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,1,0,198.55999999999938
852,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,0,198.75999999999942
853,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,0,198.9599999999994
854,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,0,199.1599999999994
855,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,199.3599999999994
856,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,1,1,0,199.55999999999938
857,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,1,1,0,199.75999999999937
858,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,1,1,0,199.9599999999994
859,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,1,1,0,200.1599999999994
860,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,200.3599999999994
861,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,200.55999999999938
862,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,200.75999999999937
863,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,200.9599999999994
864,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,201.1599999999994
865,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,201.3599999999994
866,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,201.55999999999938
867,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,201.75999999999937
868,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,201.9599999999994
869,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,202.1599999999994
870,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,202.3599999999994
871,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,202.55999999999938
872,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,202.75999999999937
873,0,1,1,0,1,1,0,1,0,0,0,0,0,0,1,1,1,0,202.95999999999935
874,0,1,1,0,1,1,0,1,0,0,0,0,0,0,1,1,1,0,203.1599999999994
875,0,1,1,0,1,1,1,1,0,0,0,0,0,0,0,1,1,0,203.3599999999994
876,0,1,1,0,1,1,1,1,0,0,0,0,0,0,0,1,1,0,203.55999999999938
877,0,1,1,0,1,1,1,1,0,0,0,0,0,0,0,1,1,0,203.75999999999937
878,0,1,1,0,1,1,1,1,0,0,0,0,0,0,1,1,1,0,203.95999999999935
879,0,1,1,0,1,0,1,1,1,0,0,0,0,0,1,1,1,0,204.1599999999994
880,1,1,1,0,1,0,1,1,1,0,0,0,0,0,1,1,1,0,204.3599999999994
881,1,1,1,0,1,0,1,1,1,0,0,0,0,0,1,1,1,0,204.55999999999938
882,1,1,1,0,1,0,1,1,1,0,0,0,0,0,1,1,1,0,204.75999999999937
883,1,1,1,0,1,0,1,1,1,0,0,0,0,0,1,1,1,0,204.95999999999935
884,1,1,1,0,1,0,1,1,1,0,0,0,0,0,1,1,1,0,205.1599999999994
885,1,1,1,0,1,0,1,1,1,0,0,0,0,0,1,1,0,1,205.3599999999994
886,1,1,1,0,1,0,1,1,1,0,0,0,0,0,1,1,0,1,205.55999999999938
887,1,1,1,0,1,0,1,1,1,0,0,0,0,0,1,1,0,1,205.75999999999937
888,1,1,1,0,1,0,1,1,1,0,0,0,0,0,1,1,0,1,205.95999999999935
889,1,1,1,0,1,0,1,1,1,0,0,0,0,0,1,1,0,1,206.15999999999934
890,1,1,1,0,1,0,1,1,1,0,0,0,0,0,0,1,0,1,206.3599999999994
891,1,1,1,0,1,0,1,1,0,0,0,0,0,0,0,1,0,1,206.55999999999938
892,1,1,1,0,1,0,1,1,0,0,0,0,0,0,0,1,0,1,206.75999999999937
893,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,206.95999999999935
894,0,1,1,0,1,0,1,1,0,0,1,0,0,0,0,1,0,0,207.15999999999934
895,0,1,1,0,1,0,1,1,0,0,1,0,0,0,0,1,0,0,207.3599999999994
896,0,1,1,0,1,0,1,1,0,0,1,0,0,0,0,1,0,0,207.55999999999938
897,0,1,1,0,1,0,1,1,0,0,1,0,0,0,0,1,1,0,207.75999999999937
898,0,1,1,0,1,0,1,1,0,0,1,0,0,0,0,1,1,0,207.95999999999935
899,0,1,1,0,1,0,1,1,0,0,1,0,0,0,0,1,1,0,208.15999999999934
