,action,who,s_time,e_time,t_time,sub_action,action:sub_action,order,condition,participant,coder
581,robot text,robot,135.266,137.933,2.667,pick up,robot text:pick up,2,r,114,SK
582,robot text,robot,140.599,143.666,3.067,positive feedback,robot text:positive feedback,2,r,114,SK
583,robot text,robot,144.466,147.466,3.0,put down,robot text:put down,2,r,114,SK
584,robot text,robot,149.666,152.799,3.133,positive feedback,robot text:positive feedback,2,r,114,SK
585,robot text,robot,153.53300000000002,156.266,2.733,teach,robot text:teach,2,r,114,SK
586,robot text,robot,156.865,159.732,2.867,pick up,robot text:pick up,2,r,114,SK
587,robot text,robot,171.132,173.732,2.6,positive feedback,robot text:positive feedback,2,r,114,SK
588,robot text,robot,175.199,177.799,2.6,teach,robot text:teach,2,r,114,SK
589,robot text,robot,178.53199999999998,181.332,2.8,pick up,robot text:pick up,2,r,114,SK
590,robot text,robot,192.599,194.199,1.6,try again,robot text:try again,2,r,114,SK
591,robot text,robot,196.199,199.333,3.134,put down,robot text:put down,2,r,114,SK
592,robot text,robot,201.066,203.199,2.133,try again,robot text:try again,2,r,114,SK
593,robot text,robot,203.999,206.199,2.2,pick up,robot text:pick up,2,r,114,SK
594,robot text,robot,213.733,217.333,3.6,positive feedback,robot text:positive feedback,2,r,114,SK
595,robot text,robot,218.53199999999998,221.066,2.534,other,robot text:other,2,r,114,SK
596,robot text,robot,222.066,225.133,3.067,teach,robot text:teach,2,r,114,SK
597,robot text,robot,225.599,227.999,2.4,teach,robot text:teach,2,r,114,SK
598,robot text,robot,229.733,232.399,2.666,put down,robot text:put down,2,r,114,SK
599,robot text,robot,232.86599999999999,235.4,2.534,teach,robot text:teach,2,r,114,SK
600,robot text,robot,236.066,238.93200000000002,2.866,teach,robot text:teach,2,r,114,SK
601,robot text,robot,239.066,240.932,1.866,other,robot text:other,2,r,114,SK
602,robot text,robot,242.199,245.066,2.867,pick up,robot text:pick up,2,r,114,SK
603,robot text,robot,251.599,254.533,2.934,positive feedback,robot text:positive feedback,2,r,114,SK
604,robot text,robot,256.199,259.065,2.866,pick up,robot text:pick up,2,r,114,SK
605,robot text,robot,263.599,266.33299999999997,2.734,correction,robot text:correction,2,r,114,SK
606,robot text,robot,267.066,268.799,1.733,try again,robot text:try again,2,r,114,SK
607,robot text,robot,270.599,273.132,2.533,put down,robot text:put down,2,r,114,SK
608,robot text,robot,277.999,279.599,1.6,try again,robot text:try again,2,r,114,SK
609,robot text,robot,281.799,284.533,2.734,put down,robot text:put down,2,r,114,SK
610,robot text,robot,286.73199999999997,288.599,1.867,try again,robot text:try again,2,r,114,SK
611,robot text,robot,289.865,292.932,3.067,pick up,robot text:pick up,2,r,114,SK
612,Conversational turns,"Parent,Child",65.34,70.2,4.859999999999999,PC,Conversational turns:PC,2,r,114,SK
613,Conversational turns,"Parent,Child",96.6,99.6,3.0,PC,Conversational turns:PC,2,r,114,SK
614,Conversational turns,"Parent,Child",102.4,104.32,1.9199999999999875,PC,Conversational turns:PC,2,r,114,SK
615,Conversational turns,"Parent,Child",104.47999999999999,108.7,4.220000000000013,PC,Conversational turns:PC,2,r,114,SK
616,Conversational turns,"Parent,Child",112.16,117.52000000000001,5.360000000000014,PC,Conversational turns:PC,2,r,114,SK
617,Conversational turns,"Parent,Child",114.08,117.52000000000001,3.440000000000012,PC,Conversational turns:PC,2,r,114,SK
618,Conversational turns,"Parent,Child",114.97999999999999,117.52000000000001,2.5400000000000205,PC,Conversational turns:PC,2,r,114,SK
619,Conversational turns,"Parent,Child",117.28,119.2,1.9200000000000017,PC,Conversational turns:PC,2,r,114,SK
620,Conversational turns,"Parent,Child",136.62,144.0,7.3799999999999955,PC,Conversational turns:PC,2,r,114,SK
621,Conversational turns,"Parent,Child",139.34,144.0,4.659999999999997,PC,Conversational turns:PC,2,r,114,SK
622,Conversational turns,"Parent,Child",140.8,144.0,3.1999999999999886,PC,Conversational turns:PC,2,r,114,SK
623,Conversational turns,"Parent,Child",155.78,162.44,6.659999999999997,PC,Conversational turns:PC,2,r,114,SK
624,Conversational turns,"Parent,Child",158.62,162.44,3.819999999999993,PC,Conversational turns:PC,2,r,114,SK
625,Conversational turns,"Parent,Child",160.1,162.44,2.3400000000000034,PC,Conversational turns:PC,2,r,114,SK
626,Conversational turns,"Parent,Child",162.12,164.26,2.1399999999999864,PC,Conversational turns:PC,2,r,114,SK
627,Conversational turns,"Parent,Child",173.76,176.24,2.480000000000018,PC,Conversational turns:PC,2,r,114,SK
628,Conversational turns,"Parent,Child",181.52,183.84,2.319999999999993,PC,Conversational turns:PC,2,r,114,SK
629,Conversational turns,"Parent,Child",190.48,197.54,7.060000000000002,PC,Conversational turns:PC,2,r,114,SK
630,Conversational turns,"Parent,Child",194.8,197.54,2.7399999999999807,PC,Conversational turns:PC,2,r,114,SK
631,Conversational turns,"Parent,Child",199.56,207.14,7.579999999999984,PC,Conversational turns:PC,2,r,114,SK
632,Conversational turns,"Parent,Child",203.1,207.14,4.039999999999992,PC,Conversational turns:PC,2,r,114,SK
633,Conversational turns,"Parent,Child",225.18,227.56,2.3799999999999955,PC,Conversational turns:PC,2,r,114,SK
634,Conversational turns,"Parent,Child",227.88,230.04,2.1599999999999966,PC,Conversational turns:PC,2,r,114,SK
635,Conversational turns,"Parent,Child",249.44,255.54,6.099999999999994,PC,Conversational turns:PC,2,r,114,SK
636,Conversational turns,"Parent,Child",251.18,255.54,4.359999999999985,PC,Conversational turns:PC,2,r,114,SK
637,Conversational turns,"Parent,Child",273.15999999999997,280.78,7.6200000000000045,PC,Conversational turns:PC,2,r,114,SK
638,Conversational turns,"Parent,Child",276.18,280.78,4.599999999999966,PC,Conversational turns:PC,2,r,114,SK
639,Conversational turns,"Parent,Child",280.65999999999997,285.74,5.080000000000041,PC,Conversational turns:PC,2,r,114,SK
640,Conversational turns,"Parent,Child",292.78,297.36,4.580000000000041,PC,Conversational turns:PC,2,r,114,SK
641,Conversational turns,"Parent,Child",294.26,297.36,3.1000000000000227,PC,Conversational turns:PC,2,r,114,SK
642,Conversational turns,"Parent,Child",297.64,302.84,5.199999999999989,PC,Conversational turns:PC,2,r,114,SK
643,Conversational turns,"Parent,Child",43.5,48.28,4.780000000000001,CP,Conversational turns:CP,2,r,114,SK
644,Conversational turns,"Parent,Child",64.14,66.74,2.5999999999999943,CP,Conversational turns:CP,2,r,114,SK
645,Conversational turns,"Parent,Child",69.44,71.14,1.7000000000000028,CP,Conversational turns:CP,2,r,114,SK
646,Conversational turns,"Parent,Child",98.8,103.03999999999999,4.239999999999995,CP,Conversational turns:CP,2,r,114,SK
647,Conversational turns,"Parent,Child",103.44,105.0,1.5600000000000023,CP,Conversational turns:CP,2,r,114,SK
648,Conversational turns,"Parent,Child",107.06,113.36,6.299999999999997,CP,Conversational turns:CP,2,r,114,SK
649,Conversational turns,"Parent,Child",116.88,122.6,5.719999999999999,CP,Conversational turns:CP,2,r,114,SK
650,Conversational turns,"Parent,Child",118.8,122.6,3.799999999999997,CP,Conversational turns:CP,2,r,114,SK
651,Conversational turns,"Parent,Child",142.96,144.74,1.7800000000000011,CP,Conversational turns:CP,2,r,114,SK
652,Conversational turns,"Parent,Child",154.1,158.18,4.0800000000000125,CP,Conversational turns:CP,2,r,114,SK
653,Conversational turns,"Parent,Child",161.88,167.64,5.759999999999991,CP,Conversational turns:CP,2,r,114,SK
654,Conversational turns,"Parent,Child",163.74,167.64,3.8999999999999773,CP,Conversational turns:CP,2,r,114,SK
655,Conversational turns,"Parent,Child",179.56,187.28,7.719999999999999,CP,Conversational turns:CP,2,r,114,SK
656,Conversational turns,"Parent,Child",182.76,190.44,7.680000000000007,CP,Conversational turns:CP,2,r,114,SK
657,Conversational turns,"Parent,Child",188.38,192.56,4.180000000000007,CP,Conversational turns:CP,2,r,114,SK
658,Conversational turns,"Parent,Child",196.7,200.88,4.180000000000007,CP,Conversational turns:CP,2,r,114,SK
659,Conversational turns,"Parent,Child",204.46,209.52,5.060000000000002,CP,Conversational turns:CP,2,r,114,SK
660,Conversational turns,"Parent,Child",226.92000000000002,231.34,4.4199999999999875,CP,Conversational turns:CP,2,r,114,SK
661,Conversational turns,"Parent,Child",229.52,233.0,3.4799999999999898,CP,Conversational turns:CP,2,r,114,SK
662,Conversational turns,"Parent,Child",254.18,260.34,6.159999999999968,CP,Conversational turns:CP,2,r,114,SK
663,Conversational turns,"Parent,Child",285.22,289.15999999999997,3.939999999999941,CP,Conversational turns:CP,2,r,114,SK
664,Conversational turns,"Parent,Child",286.84000000000003,289.15999999999997,2.3199999999999363,CP,Conversational turns:CP,2,r,114,SK
665,Conversational turns,"Parent,Child",296.4,299.28,2.8799999999999955,CP,Conversational turns:CP,2,r,114,SK
666,Conversational turns,"Parent,Child",65.34,71.14,5.799999999999997,PCP,Conversational turns:PCP,2,r,114,SK
667,Conversational turns,"Parent,Child",96.6,103.03999999999999,6.439999999999998,PCP,Conversational turns:PCP,2,r,114,SK
668,Conversational turns,"Parent,Child",102.4,105.0,2.5999999999999943,PCP,Conversational turns:PCP,2,r,114,SK
669,Conversational turns,"Parent,Child",104.47999999999999,113.36,8.88000000000001,PCP,Conversational turns:PCP,2,r,114,SK
670,Conversational turns,"Parent,Child",112.16,122.6,10.439999999999998,PCP,Conversational turns:PCP,2,r,114,SK
671,Conversational turns,"Parent,Child",114.08,122.6,8.519999999999996,PCP,Conversational turns:PCP,2,r,114,SK
672,Conversational turns,"Parent,Child",114.97999999999999,122.6,7.6200000000000045,PCP,Conversational turns:PCP,2,r,114,SK
673,Conversational turns,"Parent,Child",117.28,122.6,5.319999999999993,PCP,Conversational turns:PCP,2,r,114,SK
674,Conversational turns,"Parent,Child",136.62,144.74,8.120000000000005,PCP,Conversational turns:PCP,2,r,114,SK
675,Conversational turns,"Parent,Child",139.34,144.74,5.400000000000006,PCP,Conversational turns:PCP,2,r,114,SK
676,Conversational turns,"Parent,Child",140.8,144.74,3.9399999999999977,PCP,Conversational turns:PCP,2,r,114,SK
677,Conversational turns,"Parent,Child",155.78,167.64,11.859999999999985,PCP,Conversational turns:PCP,2,r,114,SK
678,Conversational turns,"Parent,Child",158.62,167.64,9.019999999999982,PCP,Conversational turns:PCP,2,r,114,SK
679,Conversational turns,"Parent,Child",160.1,167.64,7.539999999999992,PCP,Conversational turns:PCP,2,r,114,SK
680,Conversational turns,"Parent,Child",162.12,167.64,5.519999999999982,PCP,Conversational turns:PCP,2,r,114,SK
681,Conversational turns,"Parent,Child",173.76,187.28,13.52000000000001,PCP,Conversational turns:PCP,2,r,114,SK
682,Conversational turns,"Parent,Child",181.52,190.44,8.919999999999987,PCP,Conversational turns:PCP,2,r,114,SK
683,Conversational turns,"Parent,Child",190.48,200.88,10.400000000000006,PCP,Conversational turns:PCP,2,r,114,SK
684,Conversational turns,"Parent,Child",194.8,200.88,6.079999999999984,PCP,Conversational turns:PCP,2,r,114,SK
685,Conversational turns,"Parent,Child",199.56,209.52,9.960000000000008,PCP,Conversational turns:PCP,2,r,114,SK
686,Conversational turns,"Parent,Child",203.1,209.52,6.420000000000016,PCP,Conversational turns:PCP,2,r,114,SK
687,Conversational turns,"Parent,Child",225.18,231.34,6.159999999999997,PCP,Conversational turns:PCP,2,r,114,SK
688,Conversational turns,"Parent,Child",227.88,233.0,5.1200000000000045,PCP,Conversational turns:PCP,2,r,114,SK
689,Conversational turns,"Parent,Child",249.44,260.34,10.899999999999977,PCP,Conversational turns:PCP,2,r,114,SK
690,Conversational turns,"Parent,Child",251.18,260.34,9.159999999999968,PCP,Conversational turns:PCP,2,r,114,SK
691,Conversational turns,"Parent,Child",273.15999999999997,289.15999999999997,16.0,PCP,Conversational turns:PCP,2,r,114,SK
692,Conversational turns,"Parent,Child",276.18,289.15999999999997,12.979999999999961,PCP,Conversational turns:PCP,2,r,114,SK
693,Conversational turns,"Parent,Child",280.65999999999997,289.15999999999997,8.5,PCP,Conversational turns:PCP,2,r,114,SK
694,Conversational turns,"Parent,Child",292.78,299.28,6.5,PCP,Conversational turns:PCP,2,r,114,SK
695,Conversational turns,"Parent,Child",294.26,299.28,5.019999999999982,PCP,Conversational turns:PCP,2,r,114,SK
696,Conversational turns,"Parent,Child",64.14,70.2,6.060000000000002,CPC,Conversational turns:CPC,2,r,114,SK
697,Conversational turns,"Parent,Child",98.8,104.32,5.519999999999996,CPC,Conversational turns:CPC,2,r,114,SK
698,Conversational turns,"Parent,Child",103.44,108.7,5.260000000000005,CPC,Conversational turns:CPC,2,r,114,SK
699,Conversational turns,"Parent,Child",107.06,117.52000000000001,10.460000000000008,CPC,Conversational turns:CPC,2,r,114,SK
700,Conversational turns,"Parent,Child",154.1,162.44,8.340000000000003,CPC,Conversational turns:CPC,2,r,114,SK
701,Conversational turns,"Parent,Child",179.56,183.84,4.280000000000001,CPC,Conversational turns:CPC,2,r,114,SK
702,Conversational turns,"Parent,Child",182.76,197.54,14.780000000000001,CPC,Conversational turns:CPC,2,r,114,SK
703,Conversational turns,"Parent,Child",188.38,197.54,9.159999999999997,CPC,Conversational turns:CPC,2,r,114,SK
704,Conversational turns,"Parent,Child",196.7,207.14,10.439999999999998,CPC,Conversational turns:CPC,2,r,114,SK
705,Conversational turns,"Parent,Child",285.22,297.36,12.139999999999986,CPC,Conversational turns:CPC,2,r,114,SK
706,Conversational turns,"Parent,Child",286.84000000000003,297.36,10.519999999999982,CPC,Conversational turns:CPC,2,r,114,SK
707,Conversational turns,"Parent,Child",296.4,302.84,6.439999999999998,CPC,Conversational turns:CPC,2,r,114,SK
708,Joint attention,"Parent,Child",10.88,12.0,1.1199999999999992,robot,Joint attention:robot,2,r,114,SK
709,Joint attention,"Parent,Child",13.44,14.4,0.9600000000000009,robot,Joint attention:robot,2,r,114,SK
710,Joint attention,"Parent,Child",15.16,15.36,0.1999999999999993,robot,Joint attention:robot,2,r,114,SK
711,Joint attention,"Parent,Child",15.52,16.72,1.1999999999999993,props,Joint attention:props,2,r,114,SK
712,Joint attention,"Parent,Child",17.0,17.36,0.35999999999999943,robot,Joint attention:robot,2,r,114,SK
713,Joint attention,"Parent,Child",17.8,19.0,1.1999999999999993,robot,Joint attention:robot,2,r,114,SK
714,Joint attention,"Parent,Child",21.04,22.56,1.5199999999999996,robot,Joint attention:robot,2,r,114,SK
715,Joint attention,"Parent,Child",27.4,28.6,1.2000000000000028,robot,Joint attention:robot,2,r,114,SK
716,Joint attention,"Parent,Child",30.98,31.68,0.6999999999999993,robot,Joint attention:robot,2,r,114,SK
717,Joint attention,"Parent,Child",36.08,43.48,7.399999999999999,robot,Joint attention:robot,2,r,114,SK
718,Joint attention,"Parent,Child",47.62,49.42,1.8000000000000043,robot,Joint attention:robot,2,r,114,SK
719,Joint attention,"Parent,Child",50.58,51.16,0.5799999999999983,props,Joint attention:props,2,r,114,SK
720,Joint attention,"Parent,Child",52.96,54.68,1.7199999999999989,props,Joint attention:props,2,r,114,SK
721,Joint attention,"Parent,Child",55.12,55.22,0.10000000000000142,props,Joint attention:props,2,r,114,SK
722,Joint attention,"Parent,Child",56.82,57.16,0.3399999999999963,robot,Joint attention:robot,2,r,114,SK
723,Joint attention,"Parent,Child",58.58,61.26,2.6799999999999997,props,Joint attention:props,2,r,114,SK
724,Joint attention,"Parent,Child",62.16,64.36,2.200000000000003,robot,Joint attention:robot,2,r,114,SK
725,Joint attention,"Parent,Child",66.42,70.46000000000001,4.040000000000006,robot,Joint attention:robot,2,r,114,SK
726,Joint attention,"Parent,Child",71.18,72.14,0.9599999999999937,robot,Joint attention:robot,2,r,114,SK
727,Joint attention,"Parent,Child",72.9,73.46000000000001,0.5600000000000023,props,Joint attention:props,2,r,114,SK
728,Joint attention,"Parent,Child",75.28,75.76,0.480000000000004,robot,Joint attention:robot,2,r,114,SK
729,Joint attention,"Parent,Child",77.08,77.52,0.4399999999999977,props,Joint attention:props,2,r,114,SK
730,Joint attention,"Parent,Child",77.58,78.14,0.5600000000000023,props,Joint attention:props,2,r,114,SK
731,Joint attention,"Parent,Child",80.48,85.18,4.700000000000003,robot,Joint attention:robot,2,r,114,SK
732,Joint attention,"Parent,Child",85.32,86.52,1.2000000000000028,props,Joint attention:props,2,r,114,SK
733,Joint attention,"Parent,Child",87.84,88.24,0.3999999999999915,robot,Joint attention:robot,2,r,114,SK
734,Joint attention,"Parent,Child",88.84,90.16,1.3199999999999932,props,Joint attention:props,2,r,114,SK
735,Joint attention,"Parent,Child",90.44,91.08,0.6400000000000006,props,Joint attention:props,2,r,114,SK
736,Joint attention,"Parent,Child",92.34,92.82,0.47999999999998977,props,Joint attention:props,2,r,114,SK
737,Joint attention,"Parent,Child",92.9,96.02000000000001,3.1200000000000045,robot,Joint attention:robot,2,r,114,SK
738,Joint attention,"Parent,Child",100.24000000000001,101.2,0.9599999999999937,props,Joint attention:props,2,r,114,SK
739,Joint attention,"Parent,Child",102.3,103.86,1.5600000000000023,robot,Joint attention:robot,2,r,114,SK
740,Joint attention,"Parent,Child",105.52000000000001,106.78,1.259999999999991,robot,Joint attention:robot,2,r,114,SK
741,Joint attention,"Parent,Child",114.03999999999999,114.28,0.2400000000000091,robot,Joint attention:robot,2,r,114,SK
742,Joint attention,"Parent,Child",114.75999999999999,115.8,1.0400000000000063,props,Joint attention:props,2,r,114,SK
743,Joint attention,"Parent,Child",116.24000000000001,116.24000000000001,0.0,robot,Joint attention:robot,2,r,114,SK
744,Joint attention,"Parent,Child",116.82,117.06,0.2400000000000091,props,Joint attention:props,2,r,114,SK
745,Joint attention,"Parent,Child",118.58,118.8,0.21999999999999886,props,Joint attention:props,2,r,114,SK
746,Joint attention,"Parent,Child",118.88,119.32,0.4399999999999977,props,Joint attention:props,2,r,114,SK
747,Joint attention,"Parent,Child",124.18,124.54,0.35999999999999943,robot,Joint attention:robot,2,r,114,SK
748,Joint attention,"Parent,Child",125.18,125.24,0.05999999999998806,props,Joint attention:props,2,r,114,SK
749,Joint attention,"Parent,Child",125.62,125.98,0.35999999999999943,props,Joint attention:props,2,r,114,SK
750,Joint attention,"Parent,Child",126.66,126.66,0.0,props,Joint attention:props,2,r,114,SK
751,Joint attention,"Parent,Child",127.02,128.02,1.0000000000000142,robot,Joint attention:robot,2,r,114,SK
752,Joint attention,"Parent,Child",128.52,129.36,0.8400000000000034,props,Joint attention:props,2,r,114,SK
753,Joint attention,"Parent,Child",129.78,130.06,0.28000000000000114,props,Joint attention:props,2,r,114,SK
754,Joint attention,"Parent,Child",138.9,140.82,1.9199999999999875,props,Joint attention:props,2,r,114,SK
755,Joint attention,"Parent,Child",143.96,144.44,0.47999999999998977,props,Joint attention:props,2,r,114,SK
756,Joint attention,"Parent,Child",145.26,146.38,1.1200000000000045,props,Joint attention:props,2,r,114,SK
757,Joint attention,"Parent,Child",149.86,154.54,4.679999999999978,robot,Joint attention:robot,2,r,114,SK
758,Joint attention,"Parent,Child",165.1,166.18,1.0800000000000125,robot,Joint attention:robot,2,r,114,SK
759,Joint attention,"Parent,Child",167.5,167.68,0.18000000000000682,props,Joint attention:props,2,r,114,SK
760,Joint attention,"Parent,Child",169.66,171.1,1.4399999999999977,robot,Joint attention:robot,2,r,114,SK
761,Joint attention,"Parent,Child",176.66,176.92000000000002,0.2600000000000193,robot,Joint attention:robot,2,r,114,SK
762,Joint attention,"Parent,Child",189.84,191.7,1.8599999999999852,props,Joint attention:props,2,r,114,SK
763,Joint attention,"Parent,Child",197.92000000000002,200.32,2.3999999999999773,robot,Joint attention:robot,2,r,114,SK
764,Joint attention,"Parent,Child",201.98,205.3,3.3200000000000216,robot,Joint attention:robot,2,r,114,SK
765,Joint attention,"Parent,Child",207.8,209.72,1.9199999999999875,robot,Joint attention:robot,2,r,114,SK
766,Joint attention,"Parent,Child",211.86,213.16,1.299999999999983,props,Joint attention:props,2,r,114,SK
767,Joint attention,"Parent,Child",214.76,214.82,0.060000000000002274,props,Joint attention:props,2,r,114,SK
768,Joint attention,"Parent,Child",215.28,216.56,1.2800000000000011,props,Joint attention:props,2,r,114,SK
769,Joint attention,"Parent,Child",218.74,221.26,2.519999999999982,robot,Joint attention:robot,2,r,114,SK
770,Joint attention,"Parent,Child",221.57999999999998,224.98,3.4000000000000057,props,Joint attention:props,2,r,114,SK
771,Joint attention,"Parent,Child",225.54,225.76,0.21999999999999886,props,Joint attention:props,2,r,114,SK
772,Joint attention,"Parent,Child",226.82,229.57999999999998,2.759999999999991,props,Joint attention:props,2,r,114,SK
773,Joint attention,"Parent,Child",230.96,232.9,1.9399999999999977,props,Joint attention:props,2,r,114,SK
774,Joint attention,"Parent,Child",233.64,235.44,1.8000000000000114,props,Joint attention:props,2,r,114,SK
775,Joint attention,"Parent,Child",235.54,237.57999999999998,2.039999999999992,props,Joint attention:props,2,r,114,SK
776,Joint attention,"Parent,Child",238.57999999999998,240.04,1.460000000000008,robot,Joint attention:robot,2,r,114,SK
777,Joint attention,"Parent,Child",241.32,245.04,3.719999999999999,robot,Joint attention:robot,2,r,114,SK
778,Joint attention,"Parent,Child",248.74,249.02,0.28000000000000114,props,Joint attention:props,2,r,114,SK
779,Joint attention,"Parent,Child",249.14,251.78,2.640000000000015,robot,Joint attention:robot,2,r,114,SK
780,Joint attention,"Parent,Child",256.02,258.58,2.5600000000000023,robot,Joint attention:robot,2,r,114,SK
781,Joint attention,"Parent,Child",260.9,261.6,0.7000000000000455,props,Joint attention:props,2,r,114,SK
782,Joint attention,"Parent,Child",262.1,262.74,0.6399999999999864,robot,Joint attention:robot,2,r,114,SK
783,Joint attention,"Parent,Child",262.84,264.0,1.160000000000025,props,Joint attention:props,2,r,114,SK
784,Joint attention,"Parent,Child",264.92,265.18,0.2599999999999909,props,Joint attention:props,2,r,114,SK
785,Joint attention,"Parent,Child",265.86,267.42,1.5600000000000023,props,Joint attention:props,2,r,114,SK
786,Joint attention,"Parent,Child",267.86,269.24,1.3799999999999955,robot,Joint attention:robot,2,r,114,SK
787,Joint attention,"Parent,Child",269.72,270.68,0.9599999999999795,robot,Joint attention:robot,2,r,114,SK
788,Joint attention,"Parent,Child",271.24,275.22,3.980000000000018,robot,Joint attention:robot,2,r,114,SK
789,Joint attention,"Parent,Child",276.7,277.38,0.6800000000000068,props,Joint attention:props,2,r,114,SK
790,Joint attention,"Parent,Child",280.74,281.26,0.5199999999999818,props,Joint attention:props,2,r,114,SK
791,Joint attention,"Parent,Child",281.8,282.36,0.5600000000000023,props,Joint attention:props,2,r,114,SK
792,Joint attention,"Parent,Child",283.2,283.72,0.5200000000000387,props,Joint attention:props,2,r,114,SK
793,Joint attention,"Parent,Child",299.64,299.8,0.160000000000025,robot,Joint attention:robot,2,r,114,SK
794,Mutual gaze,"Parent,Child",32.54,32.58,0.03999999999999915,MG,Mutual gaze:MG,2,r,114,SK
795,Mutual gaze,"Parent,Child",44.16,44.88,0.720000000000006,MG,Mutual gaze:MG,2,r,114,SK
796,Mutual gaze,"Parent,Child",64.72,64.82,0.09999999999999432,MG,Mutual gaze:MG,2,r,114,SK
797,Mutual gaze,"Parent,Child",179.57999999999998,181.5,1.920000000000016,MG,Mutual gaze:MG,2,r,114,SK
798,Mutual gaze,"Parent,Child",205.54,206.78,1.240000000000009,MG,Mutual gaze:MG,2,r,114,SK
799,Mutual gaze,"Parent,Child",286.2,287.84000000000003,1.6400000000000432,MG,Mutual gaze:MG,2,r,114,SK
800,Mutual gaze,"Parent,Child",297.54,297.68,0.13999999999998636,MG,Mutual gaze:MG,2,r,114,SK
