,Child utterance,Child gaze,Child affect,Child gesture,Parent utterance,Verbal scaffolding,Non-verbal scaffolding,Parent gaze,Parent affect,Parent gesture,Parent affective touch,Child prop manipulation,Parent prop manipulation,robot pointing,robot text,Conversational turns,Joint attention,Mutual gaze,time
299,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,126.40000000000084
300,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,126.60000000000085
301,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,126.80000000000085
302,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,127.00000000000085
303,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,127.20000000000086
304,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,127.40000000000086
305,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,127.60000000000086
306,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,127.80000000000086
307,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,128.00000000000085
308,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,128.20000000000087
309,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,128.4000000000009
310,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,128.60000000000088
311,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,128.80000000000086
312,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,129.00000000000088
313,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,129.2000000000009
314,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,129.4000000000009
315,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,129.60000000000088
316,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,129.8000000000009
317,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,130.0000000000009
318,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,130.2000000000009
319,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,130.4000000000009
320,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,130.6000000000009
321,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,130.80000000000092
322,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,131.0000000000009
323,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,131.2000000000009
324,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,131.40000000000092
325,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,131.60000000000093
326,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,131.80000000000092
327,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,132.0000000000009
328,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,132.20000000000093
329,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,132.40000000000094
330,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,132.60000000000093
331,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,132.80000000000092
332,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,133.00000000000094
333,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,133.20000000000095
334,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,133.40000000000094
335,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,133.60000000000093
336,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,133.80000000000095
337,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,134.00000000000097
338,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,134.20000000000095
339,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,134.40000000000094
340,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,134.60000000000096
341,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,134.80000000000098
342,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,135.00000000000097
343,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,135.20000000000095
344,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,135.40000000000097
345,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,135.600000000001
346,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,135.80000000000098
347,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,136.00000000000097
348,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,136.20000000000098
349,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,136.400000000001
350,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,136.600000000001
351,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,136.80000000000098
352,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,137.000000000001
353,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,137.200000000001
354,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,137.400000000001
355,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,137.600000000001
356,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,137.800000000001
357,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,138.00000000000102
358,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,138.200000000001
359,0,1,0,0,1,1,0,1,0,0,0,1,0,0,0,0,1,0,138.400000000001
360,0,1,0,0,1,1,0,1,0,0,0,1,0,0,0,0,1,0,138.60000000000102
361,0,1,0,0,1,1,0,1,0,0,0,1,0,0,0,0,1,0,138.80000000000103
362,0,1,0,0,1,1,0,1,0,0,0,1,0,0,0,0,1,0,139.00000000000102
363,0,1,0,0,1,1,0,1,0,0,0,1,0,0,0,0,1,0,139.200000000001
364,0,1,0,0,1,1,0,1,0,0,0,1,0,0,0,0,1,0,139.40000000000103
365,0,1,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,1,139.60000000000105
366,0,1,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,1,139.80000000000103
367,0,1,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,1,140.00000000000102
368,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,140.20000000000104
369,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,140.40000000000106
370,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,140.60000000000105
371,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,140.80000000000103
372,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,141.00000000000105
373,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,141.20000000000107
374,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,141.40000000000106
375,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,141.60000000000105
376,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,141.80000000000106
377,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,142.00000000000108
378,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,142.20000000000107
379,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,142.40000000000106
380,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,142.60000000000107
381,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,142.8000000000011
382,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,143.00000000000108
383,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,143.20000000000107
384,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,143.40000000000109
385,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,143.6000000000011
386,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,143.8000000000011
387,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,144.00000000000108
388,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,144.2000000000011
389,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,144.4000000000011
390,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,144.6000000000011
391,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,144.8000000000011
392,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,145.0000000000011
393,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,145.20000000000113
394,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,145.4000000000011
395,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,145.6000000000011
396,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,145.80000000000112
397,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,146.00000000000114
398,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,146.20000000000113
399,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,146.4000000000011
400,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,146.60000000000113
401,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,146.80000000000115
402,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,147.00000000000114
403,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,147.20000000000113
404,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,147.40000000000114
405,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,147.60000000000116
406,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,147.80000000000115
407,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,148.00000000000114
408,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,148.20000000000115
409,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,148.40000000000117
410,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,148.60000000000116
411,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,148.80000000000115
412,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,149.00000000000117
413,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,149.20000000000118
414,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,149.40000000000117
415,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,149.60000000000116
416,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,149.80000000000118
417,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,150.0000000000012
418,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,150.20000000000118
419,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,150.40000000000117
420,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,150.6000000000012
421,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,150.8000000000012
422,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,151.0000000000012
423,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,151.20000000000118
424,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,151.4000000000012
425,0,1,0,0,1,1,0,1,0,0,0,0,0,0,1,1,1,0,151.60000000000122
426,0,1,0,0,1,1,0,1,0,0,0,0,0,0,1,1,1,0,151.8000000000012
427,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,1,1,0,152.0000000000012
428,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,1,1,0,152.2000000000012
429,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,1,1,0,152.40000000000123
430,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,1,1,0,152.60000000000122
431,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,1,1,0,152.8000000000012
432,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,1,1,0,153.00000000000122
433,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,153.20000000000124
434,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,153.40000000000123
435,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,153.60000000000122
436,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,153.80000000000123
437,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,154.00000000000125
438,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,154.20000000000124
439,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,154.40000000000123
440,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,154.60000000000124
441,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,154.80000000000126
442,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,155.00000000000125
443,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,155.20000000000124
444,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,155.40000000000126
445,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,155.60000000000127
446,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,155.80000000000126
447,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,156.00000000000125
448,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,156.20000000000127
449,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,156.40000000000128
450,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,156.60000000000127
451,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,156.80000000000126
452,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,157.00000000000128
453,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,157.2000000000013
454,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,157.40000000000128
455,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,157.60000000000127
456,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,157.8000000000013
457,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,158.0000000000013
458,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,158.2000000000013
459,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,158.40000000000128
460,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,158.6000000000013
461,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,158.80000000000132
462,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,159.0000000000013
463,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,159.2000000000013
464,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,159.4000000000013
465,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,159.60000000000133
466,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,159.80000000000132
467,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,160.0000000000013
468,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,160.20000000000132
469,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,160.40000000000134
470,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,160.60000000000133
471,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,160.80000000000132
472,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,161.00000000000134
473,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,161.20000000000135
474,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,161.40000000000134
475,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,161.60000000000133
476,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,161.80000000000135
477,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,162.00000000000136
478,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,162.20000000000135
479,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,162.40000000000134
480,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,162.60000000000136
481,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,162.80000000000138
482,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,163.00000000000136
483,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,163.20000000000135
484,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,163.40000000000137
485,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,163.6000000000014
486,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,163.80000000000138
487,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,164.00000000000136
488,0,1,0,0,0,0,0,1,0,1,0,0,0,1,1,0,1,0,164.20000000000138
489,0,1,0,0,0,0,0,1,0,1,0,0,0,1,1,0,1,0,164.4000000000014
490,0,1,0,0,0,0,0,1,0,1,0,0,0,1,1,0,1,0,164.6000000000014
491,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,164.80000000000138
492,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,165.0000000000014
493,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,165.2000000000014
494,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,165.4000000000014
495,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,165.6000000000014
496,1,1,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,165.8000000000014
497,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,166.00000000000142
498,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,1,1,0,166.2000000000014
499,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,1,1,0,166.4000000000014
500,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,1,1,0,166.60000000000142
501,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,1,1,0,166.80000000000143
502,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,167.00000000000142
503,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,167.2000000000014
504,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,167.40000000000143
505,1,1,0,0,0,0,0,1,0,1,0,0,0,0,1,1,1,0,167.60000000000144
506,1,1,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,167.80000000000143
507,1,1,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,168.00000000000142
508,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,168.20000000000144
509,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,168.40000000000146
510,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,168.60000000000144
511,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,168.80000000000143
512,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,169.00000000000145
513,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,169.20000000000147
514,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,169.40000000000146
515,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,169.60000000000144
516,0,1,0,0,0,0,0,1,0,1,0,1,0,0,1,0,1,0,169.80000000000146
517,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,170.00000000000148
518,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,170.20000000000147
519,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,170.40000000000146
520,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,170.60000000000147
521,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,170.8000000000015
522,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,171.00000000000148
523,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,171.20000000000147
524,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,171.40000000000148
525,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,171.6000000000015
526,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,171.8000000000015
527,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,172.00000000000148
528,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,172.2000000000015
529,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,172.4000000000015
530,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,172.6000000000015
531,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,172.8000000000015
532,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,173.0000000000015
533,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,173.20000000000152
534,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,173.4000000000015
535,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,173.6000000000015
536,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,173.80000000000152
537,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,174.00000000000153
538,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,174.20000000000152
539,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,174.4000000000015
540,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,174.60000000000153
541,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,174.80000000000155
542,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,175.00000000000153
543,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,175.20000000000152
544,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,175.40000000000154
545,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,175.60000000000156
546,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,175.80000000000155
547,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,176.00000000000153
548,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,176.20000000000155
549,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,176.40000000000157
550,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,176.60000000000156
551,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,176.80000000000155
552,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,177.00000000000156
553,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,177.20000000000158
554,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,177.40000000000157
555,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,177.60000000000156
556,0,1,0,0,1,1,0,1,0,0,0,0,0,0,1,1,0,1,177.80000000000157
557,0,1,0,0,1,1,0,1,0,0,0,0,0,0,1,1,0,1,178.0000000000016
558,0,1,0,0,1,1,0,1,0,0,0,0,0,0,1,1,0,1,178.20000000000158
559,0,1,0,0,1,1,0,1,0,0,0,0,0,0,1,1,0,1,178.40000000000157
560,0,1,0,0,1,1,0,1,0,0,0,0,0,0,1,1,0,1,178.6000000000016
561,0,1,0,0,1,1,0,1,0,0,0,0,0,0,1,1,0,1,178.8000000000016
562,0,1,0,0,1,1,0,1,0,0,0,0,0,0,1,1,0,1,179.0000000000016
563,0,1,0,0,1,1,0,1,0,0,0,0,0,0,1,1,1,0,179.20000000000158
564,0,1,0,0,1,1,0,1,0,0,0,0,0,0,1,1,1,0,179.4000000000016
565,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,179.60000000000161
566,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,179.8000000000016
567,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,180.0000000000016
568,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,180.2000000000016
569,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,180.40000000000163
570,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,180.60000000000161
571,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,180.8000000000016
572,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,181.00000000000162
573,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,181.20000000000164
574,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,181.40000000000163
575,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,181.60000000000161
576,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,181.80000000000163
577,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,182.00000000000165
578,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,182.20000000000164
579,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,182.40000000000163
580,1,1,0,0,1,1,0,1,0,1,0,0,0,0,0,1,0,0,182.60000000000164
581,1,1,0,0,1,1,0,1,0,1,0,0,0,0,0,1,0,0,182.80000000000166
582,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,183.00000000000165
583,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,183.20000000000164
584,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,183.40000000000165
585,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,183.60000000000167
586,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,183.80000000000166
587,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,1,1,0,184.00000000000165
588,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,1,1,0,184.20000000000167
589,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,1,1,0,184.40000000000168
590,0,1,0,0,1,1,0,1,0,0,0,1,0,0,0,1,1,0,184.60000000000167
591,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,184.80000000000166
592,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,185.00000000000168
593,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,185.2000000000017
594,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,185.40000000000168
595,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,185.60000000000167
596,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,185.8000000000017
597,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,186.0000000000017
598,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,186.2000000000017
599,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,186.40000000000168
