,col base,action base,col count,action count,hist,bins
2742,sub_action,teach,action:sub_action,Child gaze:tablet,[1],[1 2]
2743,sub_action,teach,action:sub_action,Child gesture:other,[],[1]
2744,sub_action,teach,action:sub_action,Child prop manipulation:child,[2 1],[1 2 3]
2745,sub_action,teach,action:sub_action,Child utterance:utterance,[3 1],[1 2 3]
2746,sub_action,teach,action:sub_action,Conversational turns:CP,[3 1],[1 2 3]
2747,sub_action,teach,action:sub_action,Conversational turns:CPC,[3],[1 2]
2748,sub_action,teach,action:sub_action,Conversational turns:PC,[1 0 1],[1 2 3 4]
2749,sub_action,teach,action:sub_action,Conversational turns:PCP,[1 0 1],[1 2 3 4]
2750,sub_action,teach,action:sub_action,Joint attention:tablet,[1],[1 2]
2751,sub_action,teach,action:sub_action,Non-verbal scaffolding:cognitive,[6],[1 2]
2752,sub_action,teach,action:sub_action,Non-verbal scaffolding:technical,[1],[1 2]
2753,sub_action,teach,action:sub_action,Parent affect:positive 1,[],[1]
2754,sub_action,teach,action:sub_action,Parent affect:positive 2,[],[1]
2755,sub_action,teach,action:sub_action,Parent gaze:child,[1],[1 2]
2756,sub_action,teach,action:sub_action,Parent gaze:missing data,[],[1]
2757,sub_action,teach,action:sub_action,Parent gaze:tablet,[],[1]
2758,sub_action,teach,action:sub_action,Parent gesture:other,[],[1]
2759,sub_action,teach,action:sub_action,Parent gesture:point at prop,[6],[1 2]
2760,sub_action,teach,action:sub_action,Parent prop manipulation:parent,[],[1]
2761,sub_action,teach,action:sub_action,Parent utterance:missing data,[],[1]
2762,sub_action,teach,action:sub_action,Parent utterance:utterance,[2 2 1],[1 2 3 4]
2763,sub_action,teach,action:sub_action,Verbal scaffolding:affective,[2],[1 2]
2764,sub_action,teach,action:sub_action,Verbal scaffolding:cognitive,[3],[1 2]
2765,sub_action,teach,action:sub_action,Verbal scaffolding:technical,[1],[1 2]
2766,sub_action,teach,action:sub_action,robot pointing:point at prop,[3],[1 2]
2767,sub_action,teach,action:sub_action,robot text:correction,[],[1]
2768,sub_action,teach,action:sub_action,robot text:other,[],[1]
2769,sub_action,teach,action:sub_action,robot text:pick up,[5],[1 2]
2770,sub_action,teach,action:sub_action,robot text:positive feedback,[],[1]
2771,sub_action,teach,action:sub_action,robot text:put down,[],[1]
2772,sub_action,teach,action:sub_action,robot text:song,[],[1]
2773,sub_action,teach,action:sub_action,robot text:teach,[3],[1 2]
2774,sub_action,teach,action:sub_action,robot text:try again,[],[1]
2775,sub_action,technical,action,Child affect,[5],[1 2]
2776,sub_action,technical,action,Child gaze,[],[1]
2777,sub_action,technical,action,Child gesture,[],[1]
2778,sub_action,technical,action,Child prop manipulation,[4 1],[1 2 3]
2779,sub_action,technical,action,Child utterance,[1],[1 2]
2780,sub_action,technical,action,Conversational turns,[0 3 0 3],[1 2 3 4 5]
2781,sub_action,technical,action,Joint attention,[3],[1 2]
2782,sub_action,technical,action,Non-verbal scaffolding,[0 1],[1 2 3]
2783,sub_action,technical,action,Parent affect,[1],[1 2]
2784,sub_action,technical,action,Parent gaze,[1 2],[1 2 3]
2785,sub_action,technical,action,Parent gesture,[0 1],[1 2 3]
2786,sub_action,technical,action,Parent prop manipulation,[1],[1 2]
2787,sub_action,technical,action,Parent utterance,[4 4],[1 2 3]
2788,sub_action,technical,action,Verbal scaffolding,[3 2],[1 2 3]
2789,sub_action,technical,action,robot pointing,[],[1]
2790,sub_action,technical,action,robot text,[5 1],[1 2 3]
2791,sub_action,technical,sub_action,CP,[1],[1 2]
2792,sub_action,technical,sub_action,CPC,[1],[1 2]
2793,sub_action,technical,sub_action,PC,[4 2],[1 2 3]
2794,sub_action,technical,sub_action,PCP,[4 2],[1 2 3]
2795,sub_action,technical,sub_action,affective,[3],[1 2]
2796,sub_action,technical,sub_action,child,[3 1 1],[1 2 3 4]
2797,sub_action,technical,sub_action,cognitive,[2 2],[1 2 3]
2798,sub_action,technical,sub_action,correction,[],[1]
2799,sub_action,technical,sub_action,missing data,[1],[1 2]
2800,sub_action,technical,sub_action,negative,[],[1]
2801,sub_action,technical,sub_action,other,[],[1]
2802,sub_action,technical,sub_action,parent,[1],[1 2]
2803,sub_action,technical,sub_action,pick up,[],[1]
2804,sub_action,technical,sub_action,point at prop,[0 1],[1 2 3]
2805,sub_action,technical,sub_action,positive 1,[2],[1 2]
2806,sub_action,technical,sub_action,positive 2,[2 1],[1 2 3]
2807,sub_action,technical,sub_action,positive feedback,[4],[1 2]
2808,sub_action,technical,sub_action,put down,[0 1],[1 2 3]
2809,sub_action,technical,sub_action,song,[],[1]
2810,sub_action,technical,sub_action,tablet,[0 3],[1 2 3]
2811,sub_action,technical,sub_action,teach,[],[1]
2812,sub_action,technical,sub_action,try again,[1],[1 2]
2813,sub_action,technical,sub_action,utterance,[2 5],[1 2 3]
2814,sub_action,technical,action:sub_action,Child affect:negative,[],[1]
2815,sub_action,technical,action:sub_action,Child affect:positive 1,[2],[1 2]
2816,sub_action,technical,action:sub_action,Child affect:positive 2,[3],[1 2]
2817,sub_action,technical,action:sub_action,Child gaze:tablet,[],[1]
2818,sub_action,technical,action:sub_action,Child gesture:other,[],[1]
2819,sub_action,technical,action:sub_action,Child prop manipulation:child,[4 1],[1 2 3]
2820,sub_action,technical,action:sub_action,Child utterance:utterance,[1],[1 2]
2821,sub_action,technical,action:sub_action,Conversational turns:CP,[1],[1 2]
2822,sub_action,technical,action:sub_action,Conversational turns:CPC,[1],[1 2]
2823,sub_action,technical,action:sub_action,Conversational turns:PC,[4 2],[1 2 3]
2824,sub_action,technical,action:sub_action,Conversational turns:PCP,[4 2],[1 2 3]
2825,sub_action,technical,action:sub_action,Joint attention:tablet,[3],[1 2]
2826,sub_action,technical,action:sub_action,Non-verbal scaffolding:cognitive,[0 1],[1 2 3]
2827,sub_action,technical,action:sub_action,Non-verbal scaffolding:technical,[],[1]
2828,sub_action,technical,action:sub_action,Parent affect:positive 1,[],[1]
2829,sub_action,technical,action:sub_action,Parent affect:positive 2,[1],[1 2]
2830,sub_action,technical,action:sub_action,Parent gaze:child,[2],[1 2]
2831,sub_action,technical,action:sub_action,Parent gaze:missing data,[],[1]
2832,sub_action,technical,action:sub_action,Parent gaze:tablet,[3],[1 2]
2833,sub_action,technical,action:sub_action,Parent gesture:other,[],[1]
2834,sub_action,technical,action:sub_action,Parent gesture:point at prop,[0 1],[1 2 3]
2835,sub_action,technical,action:sub_action,Parent prop manipulation:parent,[1],[1 2]
2836,sub_action,technical,action:sub_action,Parent utterance:missing data,[1],[1 2]
2837,sub_action,technical,action:sub_action,Parent utterance:utterance,[3 4],[1 2 3]
2838,sub_action,technical,action:sub_action,Verbal scaffolding:affective,[3],[1 2]
2839,sub_action,technical,action:sub_action,Verbal scaffolding:cognitive,[2 1],[1 2 3]
2840,sub_action,technical,action:sub_action,Verbal scaffolding:technical,[],[1]
2841,sub_action,technical,action:sub_action,robot pointing:point at prop,[],[1]
2842,sub_action,technical,action:sub_action,robot text:correction,[],[1]
2843,sub_action,technical,action:sub_action,robot text:other,[],[1]
2844,sub_action,technical,action:sub_action,robot text:pick up,[],[1]
2845,sub_action,technical,action:sub_action,robot text:positive feedback,[4],[1 2]
2846,sub_action,technical,action:sub_action,robot text:put down,[0 1],[1 2 3]
2847,sub_action,technical,action:sub_action,robot text:song,[],[1]
2848,sub_action,technical,action:sub_action,robot text:teach,[],[1]
2849,sub_action,technical,action:sub_action,robot text:try again,[1],[1 2]
2850,sub_action,try again,action,Child affect,[1],[1 2]
2851,sub_action,try again,action,Child gaze,[],[1]
2852,sub_action,try again,action,Child gesture,[],[1]
2853,sub_action,try again,action,Child prop manipulation,[1],[1 2]
2854,sub_action,try again,action,Child utterance,[1],[1 2]
2855,sub_action,try again,action,Conversational turns,[0 0 1],[1 2 3 4]
2856,sub_action,try again,action,Joint attention,[],[1]
2857,sub_action,try again,action,Non-verbal scaffolding,[1],[1 2]
2858,sub_action,try again,action,Parent affect,[],[1]
2859,sub_action,try again,action,Parent gaze,[],[1]
2860,sub_action,try again,action,Parent gesture,[1],[1 2]
2861,sub_action,try again,action,Parent prop manipulation,[],[1]
2862,sub_action,try again,action,Parent utterance,[1],[1 2]
2863,sub_action,try again,action,Verbal scaffolding,[],[1]
2864,sub_action,try again,action,robot pointing,[],[1]
2865,sub_action,try again,action,robot text,[2],[1 2]
2866,sub_action,try again,sub_action,CP,[1],[1 2]
2867,sub_action,try again,sub_action,CPC,[],[1]
2868,sub_action,try again,sub_action,PC,[1],[1 2]
2869,sub_action,try again,sub_action,PCP,[1],[1 2]
2870,sub_action,try again,sub_action,affective,[],[1]
2871,sub_action,try again,sub_action,child,[1],[1 2]
2872,sub_action,try again,sub_action,cognitive,[1],[1 2]
2873,sub_action,try again,sub_action,correction,[],[1]
2874,sub_action,try again,sub_action,missing data,[],[1]
2875,sub_action,try again,sub_action,negative,[1],[1 2]
2876,sub_action,try again,sub_action,other,[],[1]
2877,sub_action,try again,sub_action,parent,[],[1]
2878,sub_action,try again,sub_action,pick up,[2],[1 2]
2879,sub_action,try again,sub_action,point at prop,[1],[1 2]
2880,sub_action,try again,sub_action,positive 1,[],[1]
2881,sub_action,try again,sub_action,positive 2,[],[1]
2882,sub_action,try again,sub_action,positive feedback,[],[1]
2883,sub_action,try again,sub_action,put down,[],[1]
2884,sub_action,try again,sub_action,song,[],[1]
2885,sub_action,try again,sub_action,tablet,[],[1]
2886,sub_action,try again,sub_action,teach,[],[1]
2887,sub_action,try again,sub_action,technical,[],[1]
2888,sub_action,try again,sub_action,utterance,[0 1],[1 2 3]
2889,sub_action,try again,action:sub_action,Child affect:negative,[1],[1 2]
2890,sub_action,try again,action:sub_action,Child affect:positive 1,[],[1]
2891,sub_action,try again,action:sub_action,Child affect:positive 2,[],[1]
2892,sub_action,try again,action:sub_action,Child gaze:tablet,[],[1]
2893,sub_action,try again,action:sub_action,Child gesture:other,[],[1]
2894,sub_action,try again,action:sub_action,Child prop manipulation:child,[1],[1 2]
2895,sub_action,try again,action:sub_action,Child utterance:utterance,[1],[1 2]
2896,sub_action,try again,action:sub_action,Conversational turns:CP,[1],[1 2]
2897,sub_action,try again,action:sub_action,Conversational turns:CPC,[],[1]
2898,sub_action,try again,action:sub_action,Conversational turns:PC,[1],[1 2]
2899,sub_action,try again,action:sub_action,Conversational turns:PCP,[1],[1 2]
2900,sub_action,try again,action:sub_action,Joint attention:tablet,[],[1]
2901,sub_action,try again,action:sub_action,Non-verbal scaffolding:cognitive,[1],[1 2]
2902,sub_action,try again,action:sub_action,Non-verbal scaffolding:technical,[],[1]
2903,sub_action,try again,action:sub_action,Parent affect:positive 1,[],[1]
2904,sub_action,try again,action:sub_action,Parent affect:positive 2,[],[1]
2905,sub_action,try again,action:sub_action,Parent gaze:child,[],[1]
2906,sub_action,try again,action:sub_action,Parent gaze:missing data,[],[1]
2907,sub_action,try again,action:sub_action,Parent gaze:tablet,[],[1]
2908,sub_action,try again,action:sub_action,Parent gesture:other,[],[1]
2909,sub_action,try again,action:sub_action,Parent gesture:point at prop,[1],[1 2]
2910,sub_action,try again,action:sub_action,Parent prop manipulation:parent,[],[1]
2911,sub_action,try again,action:sub_action,Parent utterance:missing data,[],[1]
2912,sub_action,try again,action:sub_action,Parent utterance:utterance,[1],[1 2]
2913,sub_action,try again,action:sub_action,Verbal scaffolding:affective,[],[1]
2914,sub_action,try again,action:sub_action,Verbal scaffolding:cognitive,[],[1]
2915,sub_action,try again,action:sub_action,Verbal scaffolding:technical,[],[1]
2916,sub_action,try again,action:sub_action,robot pointing:point at prop,[],[1]
2917,sub_action,try again,action:sub_action,robot text:correction,[],[1]
2918,sub_action,try again,action:sub_action,robot text:other,[],[1]
2919,sub_action,try again,action:sub_action,robot text:pick up,[2],[1 2]
2920,sub_action,try again,action:sub_action,robot text:positive feedback,[],[1]
2921,sub_action,try again,action:sub_action,robot text:put down,[],[1]
2922,sub_action,try again,action:sub_action,robot text:song,[],[1]
2923,sub_action,try again,action:sub_action,robot text:teach,[],[1]
2924,sub_action,try again,action:sub_action,robot text:try again,[],[1]
2925,sub_action,utterance,action,Child affect,[25],[1 2]
2926,sub_action,utterance,action,Child gaze,[7],[1 2]
2927,sub_action,utterance,action,Child gesture,[4],[1 2]
2928,sub_action,utterance,action,Child prop manipulation,[17  4],[1 2 3]
2929,sub_action,utterance,action,Child utterance,[36  5],[1 2 3]
2930,sub_action,utterance,action,Conversational turns,[ 4 35  2 17  0  6  0  1],[1 2 3 4 5 6 7 8 9]
2931,sub_action,utterance,action,Joint attention,[14],[1 2]
2932,sub_action,utterance,action,Non-verbal scaffolding,[33  7],[1 2 3]
2933,sub_action,utterance,action,Parent affect,[5],[1 2]
2934,sub_action,utterance,action,Parent gaze,[9 6],[1 2 3]
2935,sub_action,utterance,action,Parent gesture,[29  6],[1 2 3]
2936,sub_action,utterance,action,Parent prop manipulation,[7 1],[1 2 3]
2937,sub_action,utterance,action,Parent utterance,[49 21  6],[1 2 3 4]
2938,sub_action,utterance,action,Verbal scaffolding,[37  5  1],[1 2 3 4]
2939,sub_action,utterance,action,robot pointing,[16],[1 2]
2940,sub_action,utterance,action,robot text,[63],[1 2]
2941,sub_action,utterance,sub_action,CP,[30  5],[1 2 3]
2942,sub_action,utterance,sub_action,CPC,[25  4],[1 2 3]
2943,sub_action,utterance,sub_action,PC,[34 12  1],[1 2 3 4]
2944,sub_action,utterance,sub_action,PCP,[33 11  1],[1 2 3 4]
2945,sub_action,utterance,sub_action,affective,[15],[1 2]
2946,sub_action,utterance,sub_action,child,[17  6  3],[1 2 3 4]
2947,sub_action,utterance,sub_action,cognitive,[27 16  2  2],[1 2 3 4 5]
2948,sub_action,utterance,sub_action,correction,[3],[1 2]
2949,sub_action,utterance,sub_action,missing data,[1 1],[1 2 3]
2950,sub_action,utterance,sub_action,negative,[10],[1 2]
2951,sub_action,utterance,sub_action,other,[10  1],[1 2 3]
2952,sub_action,utterance,sub_action,parent,[7 1],[1 2 3]
2953,sub_action,utterance,sub_action,pick up,[10],[1 2]
2954,sub_action,utterance,sub_action,point at prop,[31 11  1],[1 2 3 4]
2955,sub_action,utterance,sub_action,positive 1,[15],[1 2]
2956,sub_action,utterance,sub_action,positive 2,[5],[1 2]
2957,sub_action,utterance,sub_action,positive feedback,[18],[1 2]
2958,sub_action,utterance,sub_action,put down,[8],[1 2]
2959,sub_action,utterance,sub_action,song,[],[1]
2960,sub_action,utterance,sub_action,tablet,[ 1 14],[1 2 3]
2961,sub_action,utterance,sub_action,teach,[16],[1 2]
2962,sub_action,utterance,sub_action,technical,[7 1],[1 2 3]
2963,sub_action,utterance,sub_action,try again,[1],[1 2]
2964,sub_action,utterance,action:sub_action,Child affect:negative,[10],[1 2]
2965,sub_action,utterance,action:sub_action,Child affect:positive 1,[11],[1 2]
2966,sub_action,utterance,action:sub_action,Child affect:positive 2,[4],[1 2]
2967,sub_action,utterance,action:sub_action,Child gaze:tablet,[7],[1 2]
2968,sub_action,utterance,action:sub_action,Child gesture:other,[4],[1 2]
2969,sub_action,utterance,action:sub_action,Child prop manipulation:child,[17  4],[1 2 3]
2970,sub_action,utterance,action:sub_action,Child utterance:utterance,[36  5],[1 2 3]
2971,sub_action,utterance,action:sub_action,Conversational turns:CP,[30  5],[1 2 3]
2972,sub_action,utterance,action:sub_action,Conversational turns:CPC,[25  4],[1 2 3]
2973,sub_action,utterance,action:sub_action,Conversational turns:PC,[34 12  1],[1 2 3 4]
2974,sub_action,utterance,action:sub_action,Conversational turns:PCP,[33 11  1],[1 2 3 4]
2975,sub_action,utterance,action:sub_action,Joint attention:tablet,[14],[1 2]
2976,sub_action,utterance,action:sub_action,Non-verbal scaffolding:cognitive,[30  5],[1 2 3]
2977,sub_action,utterance,action:sub_action,Non-verbal scaffolding:technical,[5 1],[1 2 3]
2978,sub_action,utterance,action:sub_action,Parent affect:positive 1,[4],[1 2]
2979,sub_action,utterance,action:sub_action,Parent affect:positive 2,[1],[1 2]
2980,sub_action,utterance,action:sub_action,Parent gaze:child,[13],[1 2]
2981,sub_action,utterance,action:sub_action,Parent gaze:missing data,[],[1]
2982,sub_action,utterance,action:sub_action,Parent gaze:tablet,[8],[1 2]
2983,sub_action,utterance,action:sub_action,Parent gesture:other,[1],[1 2]
2984,sub_action,utterance,action:sub_action,Parent gesture:point at prop,[30  5],[1 2 3]
2985,sub_action,utterance,action:sub_action,Parent prop manipulation:parent,[7 1],[1 2 3]
2986,sub_action,utterance,action:sub_action,Parent utterance:missing data,[1 1],[1 2 3]
2987,sub_action,utterance,action:sub_action,Parent utterance:utterance,[48 20  6],[1 2 3 4]
2988,sub_action,utterance,action:sub_action,Verbal scaffolding:affective,[15],[1 2]
2989,sub_action,utterance,action:sub_action,Verbal scaffolding:cognitive,[27  3],[1 2 3]
2990,sub_action,utterance,action:sub_action,Verbal scaffolding:technical,[2],[1 2]
2991,sub_action,utterance,action:sub_action,robot pointing:point at prop,[16],[1 2]
2992,sub_action,utterance,action:sub_action,robot text:correction,[3],[1 2]
2993,sub_action,utterance,action:sub_action,robot text:other,[7],[1 2]
2994,sub_action,utterance,action:sub_action,robot text:pick up,[10],[1 2]
2995,sub_action,utterance,action:sub_action,robot text:positive feedback,[18],[1 2]
2996,sub_action,utterance,action:sub_action,robot text:put down,[8],[1 2]
2997,sub_action,utterance,action:sub_action,robot text:song,[],[1]
2998,sub_action,utterance,action:sub_action,robot text:teach,[16],[1 2]
2999,sub_action,utterance,action:sub_action,robot text:try again,[1],[1 2]
3000,action:sub_action,Child affect:negative,action,Child affect,[1],[1 2]
3001,action:sub_action,Child affect:negative,action,Child gaze,[1],[1 2]
3002,action:sub_action,Child affect:negative,action,Child gesture,[],[1]
3003,action:sub_action,Child affect:negative,action,Child prop manipulation,[1],[1 2]
3004,action:sub_action,Child affect:negative,action,Child utterance,[],[1]
3005,action:sub_action,Child affect:negative,action,Conversational turns,[0 2 0 1],[1 2 3 4 5]
3006,action:sub_action,Child affect:negative,action,Joint attention,[1],[1 2]
3007,action:sub_action,Child affect:negative,action,Non-verbal scaffolding,[2],[1 2]
3008,action:sub_action,Child affect:negative,action,Parent affect,[1],[1 2]
3009,action:sub_action,Child affect:negative,action,Parent gaze,[1],[1 2]
3010,action:sub_action,Child affect:negative,action,Parent gesture,[1],[1 2]
3011,action:sub_action,Child affect:negative,action,Parent prop manipulation,[1],[1 2]
3012,action:sub_action,Child affect:negative,action,Parent utterance,[2 1 0 1],[1 2 3 4 5]
3013,action:sub_action,Child affect:negative,action,Verbal scaffolding,[1 1],[1 2 3]
3014,action:sub_action,Child affect:negative,action,robot pointing,[1],[1 2]
3015,action:sub_action,Child affect:negative,action,robot text,[2],[1 2]
3016,action:sub_action,Child affect:negative,sub_action,CP,[],[1]
3017,action:sub_action,Child affect:negative,sub_action,CPC,[],[1]
3018,action:sub_action,Child affect:negative,sub_action,PC,[2 1],[1 2 3]
3019,action:sub_action,Child affect:negative,sub_action,PCP,[2 1],[1 2 3]
3020,action:sub_action,Child affect:negative,sub_action,affective,[1],[1 2]
3021,action:sub_action,Child affect:negative,sub_action,child,[0 1],[1 2 3]
3022,action:sub_action,Child affect:negative,sub_action,cognitive,[0 1],[1 2 3]
3023,action:sub_action,Child affect:negative,sub_action,correction,[1],[1 2]
3024,action:sub_action,Child affect:negative,sub_action,missing data,[],[1]
3025,action:sub_action,Child affect:negative,sub_action,negative,[],[1]
3026,action:sub_action,Child affect:negative,sub_action,other,[],[1]
3027,action:sub_action,Child affect:negative,sub_action,parent,[1],[1 2]
3028,action:sub_action,Child affect:negative,sub_action,pick up,[],[1]
3029,action:sub_action,Child affect:negative,sub_action,point at prop,[2],[1 2]
3030,action:sub_action,Child affect:negative,sub_action,positive 1,[2],[1 2]
3031,action:sub_action,Child affect:negative,sub_action,positive 2,[],[1]
3032,action:sub_action,Child affect:negative,sub_action,positive feedback,[],[1]
3033,action:sub_action,Child affect:negative,sub_action,put down,[],[1]
3034,action:sub_action,Child affect:negative,sub_action,song,[],[1]
3035,action:sub_action,Child affect:negative,sub_action,tablet,[0 1],[1 2 3]
3036,action:sub_action,Child affect:negative,sub_action,teach,[1],[1 2]
3037,action:sub_action,Child affect:negative,sub_action,technical,[2],[1 2]
3038,action:sub_action,Child affect:negative,sub_action,try again,[],[1]
3039,action:sub_action,Child affect:negative,sub_action,utterance,[2 1 0 1],[1 2 3 4 5]
3040,action:sub_action,Child affect:negative,action:sub_action,Child affect:positive 1,[1],[1 2]
3041,action:sub_action,Child affect:negative,action:sub_action,Child affect:positive 2,[],[1]
3042,action:sub_action,Child affect:negative,action:sub_action,Child gaze:tablet,[1],[1 2]
3043,action:sub_action,Child affect:negative,action:sub_action,Child gesture:other,[],[1]
3044,action:sub_action,Child affect:negative,action:sub_action,Child prop manipulation:child,[1],[1 2]
3045,action:sub_action,Child affect:negative,action:sub_action,Child utterance:utterance,[],[1]
3046,action:sub_action,Child affect:negative,action:sub_action,Conversational turns:CP,[],[1]
3047,action:sub_action,Child affect:negative,action:sub_action,Conversational turns:CPC,[],[1]
3048,action:sub_action,Child affect:negative,action:sub_action,Conversational turns:PC,[2 1],[1 2 3]
3049,action:sub_action,Child affect:negative,action:sub_action,Conversational turns:PCP,[2 1],[1 2 3]
3050,action:sub_action,Child affect:negative,action:sub_action,Joint attention:tablet,[1],[1 2]
3051,action:sub_action,Child affect:negative,action:sub_action,Non-verbal scaffolding:cognitive,[1],[1 2]
3052,action:sub_action,Child affect:negative,action:sub_action,Non-verbal scaffolding:technical,[1],[1 2]
3053,action:sub_action,Child affect:negative,action:sub_action,Parent affect:positive 1,[1],[1 2]
3054,action:sub_action,Child affect:negative,action:sub_action,Parent affect:positive 2,[],[1]
3055,action:sub_action,Child affect:negative,action:sub_action,Parent gaze:child,[1],[1 2]
3056,action:sub_action,Child affect:negative,action:sub_action,Parent gaze:missing data,[],[1]
3057,action:sub_action,Child affect:negative,action:sub_action,Parent gaze:tablet,[],[1]
3058,action:sub_action,Child affect:negative,action:sub_action,Parent gesture:other,[],[1]
3059,action:sub_action,Child affect:negative,action:sub_action,Parent gesture:point at prop,[1],[1 2]
3060,action:sub_action,Child affect:negative,action:sub_action,Parent prop manipulation:parent,[1],[1 2]
3061,action:sub_action,Child affect:negative,action:sub_action,Parent utterance:missing data,[],[1]
3062,action:sub_action,Child affect:negative,action:sub_action,Parent utterance:utterance,[2 1 0 1],[1 2 3 4 5]
3063,action:sub_action,Child affect:negative,action:sub_action,Verbal scaffolding:affective,[1],[1 2]
3064,action:sub_action,Child affect:negative,action:sub_action,Verbal scaffolding:cognitive,[1],[1 2]
3065,action:sub_action,Child affect:negative,action:sub_action,Verbal scaffolding:technical,[1],[1 2]
3066,action:sub_action,Child affect:negative,action:sub_action,robot pointing:point at prop,[1],[1 2]
3067,action:sub_action,Child affect:negative,action:sub_action,robot text:correction,[1],[1 2]
3068,action:sub_action,Child affect:negative,action:sub_action,robot text:other,[],[1]
3069,action:sub_action,Child affect:negative,action:sub_action,robot text:pick up,[],[1]
3070,action:sub_action,Child affect:negative,action:sub_action,robot text:positive feedback,[],[1]
3071,action:sub_action,Child affect:negative,action:sub_action,robot text:put down,[],[1]
3072,action:sub_action,Child affect:negative,action:sub_action,robot text:song,[],[1]
3073,action:sub_action,Child affect:negative,action:sub_action,robot text:teach,[1],[1 2]
3074,action:sub_action,Child affect:negative,action:sub_action,robot text:try again,[],[1]
3075,action:sub_action,Child affect:positive 1,action,Child affect,[],[1]
3076,action:sub_action,Child affect:positive 1,action,Child gaze,[],[1]
3077,action:sub_action,Child affect:positive 1,action,Child gesture,[],[1]
3078,action:sub_action,Child affect:positive 1,action,Child prop manipulation,[2],[1 2]
3079,action:sub_action,Child affect:positive 1,action,Child utterance,[1],[1 2]
3080,action:sub_action,Child affect:positive 1,action,Conversational turns,[0 1 0 2 0 1],[1 2 3 4 5 6 7]
3081,action:sub_action,Child affect:positive 1,action,Joint attention,[],[1]
3082,action:sub_action,Child affect:positive 1,action,Non-verbal scaffolding,[1 1],[1 2 3]
3083,action:sub_action,Child affect:positive 1,action,Parent affect,[],[1]
3084,action:sub_action,Child affect:positive 1,action,Parent gaze,[],[1]
3085,action:sub_action,Child affect:positive 1,action,Parent gesture,[1],[1 2]
3086,action:sub_action,Child affect:positive 1,action,Parent prop manipulation,[1],[1 2]
3087,action:sub_action,Child affect:positive 1,action,Parent utterance,[1 3],[1 2 3]
3088,action:sub_action,Child affect:positive 1,action,Verbal scaffolding,[1 1],[1 2 3]
3089,action:sub_action,Child affect:positive 1,action,robot pointing,[],[1]
3090,action:sub_action,Child affect:positive 1,action,robot text,[4],[1 2]
3091,action:sub_action,Child affect:positive 1,sub_action,CP,[1],[1 2]
3092,action:sub_action,Child affect:positive 1,sub_action,CPC,[1],[1 2]
3093,action:sub_action,Child affect:positive 1,sub_action,PC,[1 3],[1 2 3]
3094,action:sub_action,Child affect:positive 1,sub_action,PCP,[1 3],[1 2 3]
3095,action:sub_action,Child affect:positive 1,sub_action,affective,[],[1]
3096,action:sub_action,Child affect:positive 1,sub_action,child,[2],[1 2]
3097,action:sub_action,Child affect:positive 1,sub_action,cognitive,[1 0 1],[1 2 3 4]
3098,action:sub_action,Child affect:positive 1,sub_action,correction,[],[1]
3099,action:sub_action,Child affect:positive 1,sub_action,missing data,[],[1]
3100,action:sub_action,Child affect:positive 1,sub_action,negative,[],[1]
3101,action:sub_action,Child affect:positive 1,sub_action,other,[],[1]
3102,action:sub_action,Child affect:positive 1,sub_action,parent,[1],[1 2]
3103,action:sub_action,Child affect:positive 1,sub_action,pick up,[1],[1 2]
3104,action:sub_action,Child affect:positive 1,sub_action,point at prop,[1],[1 2]
3105,action:sub_action,Child affect:positive 1,sub_action,positive 1,[],[1]
3106,action:sub_action,Child affect:positive 1,sub_action,positive 2,[],[1]
3107,action:sub_action,Child affect:positive 1,sub_action,positive feedback,[1],[1 2]
3108,action:sub_action,Child affect:positive 1,sub_action,put down,[2],[1 2]
3109,action:sub_action,Child affect:positive 1,sub_action,song,[],[1]
3110,action:sub_action,Child affect:positive 1,sub_action,tablet,[],[1]
3111,action:sub_action,Child affect:positive 1,sub_action,teach,[],[1]
3112,action:sub_action,Child affect:positive 1,sub_action,technical,[2],[1 2]
3113,action:sub_action,Child affect:positive 1,sub_action,try again,[],[1]
3114,action:sub_action,Child affect:positive 1,sub_action,utterance,[1 2 1],[1 2 3 4]
3115,action:sub_action,Child affect:positive 1,action:sub_action,Child affect:negative,[],[1]
3116,action:sub_action,Child affect:positive 1,action:sub_action,Child affect:positive 2,[],[1]
3117,action:sub_action,Child affect:positive 1,action:sub_action,Child gaze:tablet,[],[1]
3118,action:sub_action,Child affect:positive 1,action:sub_action,Child gesture:other,[],[1]
3119,action:sub_action,Child affect:positive 1,action:sub_action,Child prop manipulation:child,[2],[1 2]
3120,action:sub_action,Child affect:positive 1,action:sub_action,Child utterance:utterance,[1],[1 2]
3121,action:sub_action,Child affect:positive 1,action:sub_action,Conversational turns:CP,[1],[1 2]
3122,action:sub_action,Child affect:positive 1,action:sub_action,Conversational turns:CPC,[1],[1 2]
3123,action:sub_action,Child affect:positive 1,action:sub_action,Conversational turns:PC,[1 3],[1 2 3]
3124,action:sub_action,Child affect:positive 1,action:sub_action,Conversational turns:PCP,[1 3],[1 2 3]
3125,action:sub_action,Child affect:positive 1,action:sub_action,Joint attention:tablet,[],[1]
3126,action:sub_action,Child affect:positive 1,action:sub_action,Non-verbal scaffolding:cognitive,[1],[1 2]
3127,action:sub_action,Child affect:positive 1,action:sub_action,Non-verbal scaffolding:technical,[2],[1 2]
3128,action:sub_action,Child affect:positive 1,action:sub_action,Parent affect:positive 1,[],[1]
