,action,who,s_time,e_time,t_time,sub_action,action:sub_action,order,condition,participant,coder
300,Verbal scaffolding,Parent,77.2,77.68,0.48,cognitive,Verbal scaffolding:cognitive,2,r,116,SK
301,Verbal scaffolding,Parent,79.62,80.22,0.6,cognitive,Verbal scaffolding:cognitive,2,r,116,SK
302,Verbal scaffolding,Parent,81.48,81.88,0.4,cognitive,Verbal scaffolding:cognitive,2,r,116,SK
303,Verbal scaffolding,Parent,83.08,83.68,0.6,cognitive,Verbal scaffolding:cognitive,2,r,116,SK
304,Verbal scaffolding,Parent,93.06,95.66,2.6,cognitive,Verbal scaffolding:cognitive,2,r,116,SK
305,Verbal scaffolding,Parent,106.2,107.24000000000001,1.04,cognitive,Verbal scaffolding:cognitive,2,r,116,SK
306,Verbal scaffolding,Parent,109.9,110.62,0.72,technical,Verbal scaffolding:technical,2,r,116,SK
307,Verbal scaffolding,Parent,110.66,111.78,1.12,technical,Verbal scaffolding:technical,2,r,116,SK
308,Verbal scaffolding,Parent,113.14,114.02000000000001,0.88,affective,Verbal scaffolding:affective,2,r,116,SK
309,Verbal scaffolding,Parent,122.12,124.68,2.56,cognitive,Verbal scaffolding:cognitive,2,r,116,SK
310,Verbal scaffolding,Parent,125.26,126.14,0.88,cognitive,Verbal scaffolding:cognitive,2,r,116,SK
311,Verbal scaffolding,Parent,132.04,134.0,1.96,affective,Verbal scaffolding:affective,2,r,116,SK
312,Verbal scaffolding,Parent,136.32,136.96,0.64,cognitive,Verbal scaffolding:cognitive,2,r,116,SK
313,Verbal scaffolding,Parent,138.0,139.92000000000002,1.92,cognitive,Verbal scaffolding:cognitive,2,r,116,SK
314,Verbal scaffolding,Parent,142.72,144.32,1.6,affective,Verbal scaffolding:affective,2,r,116,SK
315,Verbal scaffolding,Parent,147.12,148.32,1.2,affective,Verbal scaffolding:affective,2,r,116,SK
316,Verbal scaffolding,Parent,151.14,151.94,0.8,cognitive,Verbal scaffolding:cognitive,2,r,116,SK
317,Verbal scaffolding,Parent,159.4,162.2,2.8,technical,Verbal scaffolding:technical,2,r,116,SK
318,Verbal scaffolding,Parent,166.42000000000002,167.34,0.92,technical,Verbal scaffolding:technical,2,r,116,SK
319,Verbal scaffolding,Parent,170.16,171.68,1.52,affective,Verbal scaffolding:affective,2,r,116,SK
320,Verbal scaffolding,Parent,173.07999999999998,174.32,1.24,affective,Verbal scaffolding:affective,2,r,116,SK
321,Verbal scaffolding,Parent,223.85,226.41,2.56,cognitive,Verbal scaffolding:cognitive,2,r,116,SK
322,Verbal scaffolding,Parent,273.42,277.65999999999997,4.24,cognitive,Verbal scaffolding:cognitive,2,r,116,SK
323,Verbal scaffolding,Parent,302.04,305.16,3.12,cognitive,Verbal scaffolding:cognitive,2,r,116,SK
324,Non-verbal scaffolding,Parent,76.9,77.58,0.68,cognitive,Non-verbal scaffolding:cognitive,2,r,116,SK
325,Non-verbal scaffolding,Parent,79.48,80.03999999999999,0.56,cognitive,Non-verbal scaffolding:cognitive,2,r,116,SK
326,Non-verbal scaffolding,Parent,81.31,81.85,0.54,cognitive,Non-verbal scaffolding:cognitive,2,r,116,SK
327,Non-verbal scaffolding,Parent,83.02,83.46000000000001,0.44,cognitive,Non-verbal scaffolding:cognitive,2,r,116,SK
328,Non-verbal scaffolding,Parent,86.43,87.01,0.58,cognitive,Non-verbal scaffolding:cognitive,2,r,116,SK
329,Non-verbal scaffolding,Parent,92.65,93.22999999999999,0.58,technical,Non-verbal scaffolding:technical,2,r,116,SK
330,Non-verbal scaffolding,Parent,94.03999999999999,95.12,1.08,cognitive,Non-verbal scaffolding:cognitive,2,r,116,SK
331,Non-verbal scaffolding,Parent,101.05,107.99000000000001,6.94,cognitive,Non-verbal scaffolding:cognitive,2,r,116,SK
332,Non-verbal scaffolding,Parent,110.28999999999999,111.00999999999999,0.72,technical,Non-verbal scaffolding:technical,2,r,116,SK
333,Non-verbal scaffolding,Parent,122.99,124.59,1.6,cognitive,Non-verbal scaffolding:cognitive,2,r,116,SK
334,Non-verbal scaffolding,Parent,138.85,139.95,1.1,cognitive,Non-verbal scaffolding:cognitive,2,r,116,SK
335,Non-verbal scaffolding,Parent,151.28,152.06,0.78,cognitive,Non-verbal scaffolding:cognitive,2,r,116,SK
336,Non-verbal scaffolding,Parent,160.71,161.47,0.76,cognitive,Non-verbal scaffolding:cognitive,2,r,116,SK
337,Non-verbal scaffolding,Parent,165.09,166.37,1.28,technical,Non-verbal scaffolding:technical,2,r,116,SK
338,Non-verbal scaffolding,Parent,174.54,175.1,0.56,technical,Non-verbal scaffolding:technical,2,r,116,SK
339,Non-verbal scaffolding,Parent,177.1,177.7,0.6,affective,Non-verbal scaffolding:affective,2,r,116,SK
340,Non-verbal scaffolding,Parent,178.55,179.41,0.86,affective,Non-verbal scaffolding:affective,2,r,116,SK
341,Non-verbal scaffolding,Parent,190.63,191.27,0.64,technical,Non-verbal scaffolding:technical,2,r,116,SK
342,Non-verbal scaffolding,Parent,194.79,195.59,0.8,affective,Non-verbal scaffolding:affective,2,r,116,SK
343,Non-verbal scaffolding,Parent,237.78,238.8,1.02,cognitive,Non-verbal scaffolding:cognitive,2,r,116,SK
344,Non-verbal scaffolding,Parent,239.81,243.25,3.44,cognitive,Non-verbal scaffolding:cognitive,2,r,116,SK
345,Non-verbal scaffolding,Parent,250.32,252.36,2.04,affective,Non-verbal scaffolding:affective,2,r,116,SK
346,Non-verbal scaffolding,Parent,269.38,269.94,0.56,affective,Non-verbal scaffolding:affective,2,r,116,SK
347,Non-verbal scaffolding,Parent,273.65999999999997,275.44,1.78,cognitive,Non-verbal scaffolding:cognitive,2,r,116,SK
348,Non-verbal scaffolding,Parent,278.87,280.31,1.44,affective,Non-verbal scaffolding:affective,2,r,116,SK
349,Non-verbal scaffolding,Parent,287.71,290.01,2.3,affective,Non-verbal scaffolding:affective,2,r,116,SK
350,Parent gaze,Parent,7.96,8.48,0.52,child,Parent gaze:child,2,r,116,SK
351,Parent gaze,Parent,8.52,14.8,6.28,robot,Parent gaze:robot,2,r,116,SK
352,Parent gaze,Parent,14.84,15.68,0.84,props,Parent gaze:props,2,r,116,SK
353,Parent gaze,Parent,15.76,18.6,2.84,child,Parent gaze:child,2,r,116,SK
354,Parent gaze,Parent,18.68,19.76,1.08,robot,Parent gaze:robot,2,r,116,SK
355,Parent gaze,Parent,19.8,20.92,1.12,child,Parent gaze:child,2,r,116,SK
356,Parent gaze,Parent,21.04,21.88,0.84,robot,Parent gaze:robot,2,r,116,SK
357,Parent gaze,Parent,21.96,22.32,0.36,props,Parent gaze:props,2,r,116,SK
358,Parent gaze,Parent,22.36,24.12,1.76,robot,Parent gaze:robot,2,r,116,SK
359,Parent gaze,Parent,24.16,25.6,1.44,child,Parent gaze:child,2,r,116,SK
360,Parent gaze,Parent,25.68,32.16,6.48,robot,Parent gaze:robot,2,r,116,SK
361,Parent gaze,Parent,32.28,33.96,1.68,child,Parent gaze:child,2,r,116,SK
362,Parent gaze,Parent,34.04,35.64,1.6,robot,Parent gaze:robot,2,r,116,SK
363,Parent gaze,Parent,35.72,37.32,1.6,child,Parent gaze:child,2,r,116,SK
364,Parent gaze,Parent,37.4,43.48,6.08,robot,Parent gaze:robot,2,r,116,SK
365,Parent gaze,Parent,44.84,49.24,4.4,robot,Parent gaze:robot,2,r,116,SK
366,Parent gaze,Parent,49.28,50.24,0.96,child,Parent gaze:child,2,r,116,SK
367,Parent gaze,Parent,50.32,52.64,2.32,robot,Parent gaze:robot,2,r,116,SK
368,Parent gaze,Parent,52.68,53.44,0.76,child,Parent gaze:child,2,r,116,SK
369,Parent gaze,Parent,53.54,53.74,0.2,robot,Parent gaze:robot,2,r,116,SK
370,Parent gaze,Parent,53.8,54.76,0.96,props,Parent gaze:props,2,r,116,SK
371,Parent gaze,Parent,54.8,63.16,8.36,robot,Parent gaze:robot,2,r,116,SK
372,Parent gaze,Parent,63.3,64.34,1.04,props,Parent gaze:props,2,r,116,SK
373,Parent gaze,Parent,64.46,65.02,0.56,parent,Parent gaze:parent,2,r,116,SK
374,Parent gaze,Parent,65.14,66.02,0.88,robot,Parent gaze:robot,2,r,116,SK
375,Parent gaze,Parent,66.1,66.62,0.52,props,Parent gaze:props,2,r,116,SK
376,Parent gaze,Parent,66.68,67.56,0.88,robot,Parent gaze:robot,2,r,116,SK
377,Parent gaze,Parent,68.56,69.96000000000001,1.4,props,Parent gaze:props,2,r,116,SK
378,Parent gaze,Parent,70.02,70.82,0.8,robot,Parent gaze:robot,2,r,116,SK
379,Parent gaze,Parent,70.9,72.1,1.2,props,Parent gaze:props,2,r,116,SK
380,Parent gaze,Parent,72.18,73.53999999999999,1.36,robot,Parent gaze:robot,2,r,116,SK
381,Parent gaze,Parent,73.62,74.1,0.48,props,Parent gaze:props,2,r,116,SK
382,Parent gaze,Parent,74.14,75.46000000000001,1.32,child,Parent gaze:child,2,r,116,SK
383,Parent gaze,Parent,75.48,75.76,0.28,props,Parent gaze:props,2,r,116,SK
384,Parent gaze,Parent,75.82,76.18,0.36,robot,Parent gaze:robot,2,r,116,SK
385,Parent gaze,Parent,76.24,77.96000000000001,1.72,props,Parent gaze:props,2,r,116,SK
386,Parent gaze,Parent,78.06,78.3,0.24,robot,Parent gaze:robot,2,r,116,SK
387,Parent gaze,Parent,78.34,83.62,5.28,props,Parent gaze:props,2,r,116,SK
388,Parent gaze,Parent,83.7,84.38,0.68,child,Parent gaze:child,2,r,116,SK
389,Parent gaze,Parent,84.4,85.28,0.88,robot,Parent gaze:robot,2,r,116,SK
390,Parent gaze,Parent,85.36,87.16,1.8,props,Parent gaze:props,2,r,116,SK
391,Parent gaze,Parent,87.3,88.18,0.88,parent,Parent gaze:parent,2,r,116,SK
392,Parent gaze,Parent,88.22,88.9,0.68,robot,Parent gaze:robot,2,r,116,SK
393,Parent gaze,Parent,88.98,89.74,0.76,props,Parent gaze:props,2,r,116,SK
394,Parent gaze,Parent,89.84,90.24,0.4,robot,Parent gaze:robot,2,r,116,SK
395,Parent gaze,Parent,90.32,90.92,0.6,props,Parent gaze:props,2,r,116,SK
396,Parent gaze,Parent,91.0,92.75999999999999,1.76,robot,Parent gaze:robot,2,r,116,SK
397,Parent gaze,Parent,92.84,97.6,4.76,child,Parent gaze:child,2,r,116,SK
398,Parent gaze,Parent,97.74000000000001,104.97999999999999,7.24,props,Parent gaze:props,2,r,116,SK
399,Parent gaze,Parent,105.0,105.24000000000001,0.24,child,Parent gaze:child,2,r,116,SK
400,Parent gaze,Parent,105.32,106.6,1.28,props,Parent gaze:props,2,r,116,SK
401,Parent gaze,Parent,106.72,107.75999999999999,1.04,child,Parent gaze:child,2,r,116,SK
402,Parent gaze,Parent,107.84,115.56,7.72,props,Parent gaze:props,2,r,116,SK
403,Parent gaze,Parent,115.7,116.1,0.4,robot,Parent gaze:robot,2,r,116,SK
404,Parent gaze,Parent,116.18,117.34,1.16,props,Parent gaze:props,2,r,116,SK
405,Parent gaze,Parent,117.36,121.36,4.0,robot,Parent gaze:robot,2,r,116,SK
406,Parent gaze,Parent,121.44,129.64,8.2,props,Parent gaze:props,2,r,116,SK
407,Parent gaze,Parent,129.78,130.82,1.04,child,Parent gaze:child,2,r,116,SK
408,Parent gaze,Parent,130.9,132.06,1.16,robot,Parent gaze:robot,2,r,116,SK
409,Parent gaze,Parent,132.28,133.84,1.56,child,Parent gaze:child,2,r,116,SK
410,Parent gaze,Parent,133.94,135.86,1.92,robot,Parent gaze:robot,2,r,116,SK
411,Parent gaze,Parent,135.9,139.46,3.56,props,Parent gaze:props,2,r,116,SK
412,Parent gaze,Parent,139.52,140.68,1.16,child,Parent gaze:child,2,r,116,SK
413,Parent gaze,Parent,140.74,142.62,1.88,props,Parent gaze:props,2,r,116,SK
414,Parent gaze,Parent,142.68,143.92000000000002,1.24,robot,Parent gaze:robot,2,r,116,SK
415,Parent gaze,Parent,144.02,144.5,0.48,child,Parent gaze:child,2,r,116,SK
416,Parent gaze,Parent,144.57999999999998,145.46,0.88,props,Parent gaze:props,2,r,116,SK
417,Parent gaze,Parent,145.54,146.86,1.32,robot,Parent gaze:robot,2,r,116,SK
418,Parent gaze,Parent,146.96,147.96,1.0,child,Parent gaze:child,2,r,116,SK
419,Parent gaze,Parent,148.06,148.57999999999998,0.52,props,Parent gaze:props,2,r,116,SK
420,Parent gaze,Parent,148.64,150.44,1.8,robot,Parent gaze:robot,2,r,116,SK
421,Parent gaze,Parent,150.54,155.38,4.84,props,Parent gaze:props,2,r,116,SK
422,Parent gaze,Parent,155.4,160.44,5.04,robot,Parent gaze:robot,2,r,116,SK
423,Parent gaze,Parent,160.52,162.96,2.44,props,Parent gaze:props,2,r,116,SK
424,Parent gaze,Parent,163.02,163.7,0.68,child,Parent gaze:child,2,r,116,SK
425,Parent gaze,Parent,163.72,163.92000000000002,0.2,robot,Parent gaze:robot,2,r,116,SK
426,Parent gaze,Parent,164.02,171.14,7.12,props,Parent gaze:props,2,r,116,SK
427,Parent gaze,Parent,171.18,171.74,0.56,robot,Parent gaze:robot,2,r,116,SK
428,Parent gaze,Parent,171.78,178.38,6.6,props,Parent gaze:props,2,r,116,SK
429,Parent gaze,Parent,178.4,179.88,1.48,robot,Parent gaze:robot,2,r,116,SK
430,Parent gaze,Parent,180.02,180.3,0.28,props,Parent gaze:props,2,r,116,SK
431,Parent gaze,Parent,180.36,180.76,0.4,robot,Parent gaze:robot,2,r,116,SK
432,Parent gaze,Parent,180.8,189.6,8.8,props,Parent gaze:props,2,r,116,SK
433,Parent gaze,Parent,189.68,195.12,5.44,robot,Parent gaze:robot,2,r,116,SK
434,Parent gaze,Parent,195.16,196.72,1.56,props,Parent gaze:props,2,r,116,SK
435,Parent gaze,Parent,196.82,198.22,1.4,robot,Parent gaze:robot,2,r,116,SK
436,Parent gaze,Parent,200.56,204.32,3.76,props,Parent gaze:props,2,r,116,SK
437,Parent gaze,Parent,204.44,205.32,0.88,robot,Parent gaze:robot,2,r,116,SK
438,Parent gaze,Parent,205.44,206.64,1.2,props,Parent gaze:props,2,r,116,SK
439,Parent gaze,Parent,206.72,209.48,2.76,robot,Parent gaze:robot,2,r,116,SK
440,Parent gaze,Parent,209.6,215.88,6.28,props,Parent gaze:props,2,r,116,SK
441,Parent gaze,Parent,215.94,216.57999999999998,0.64,robot,Parent gaze:robot,2,r,116,SK
442,Parent gaze,Parent,218.78,219.66,0.88,child,Parent gaze:child,2,r,116,SK
443,Parent gaze,Parent,219.78,220.06,0.28,robot,Parent gaze:robot,2,r,116,SK
444,Parent gaze,Parent,225.42000000000002,229.74,4.32,child,Parent gaze:child,2,r,116,SK
445,Parent gaze,Parent,232.76,237.12,4.36,child,Parent gaze:child,2,r,116,SK
446,Parent gaze,Parent,237.22,238.94,1.72,props,Parent gaze:props,2,r,116,SK
447,Parent gaze,Parent,238.96,239.68,0.72,child,Parent gaze:child,2,r,116,SK
448,Parent gaze,Parent,239.72,240.28,0.56,props,Parent gaze:props,2,r,116,SK
449,Parent gaze,Parent,240.4,243.44,3.04,child,Parent gaze:child,2,r,116,SK
450,Parent gaze,Parent,243.52,245.0,1.48,props,Parent gaze:props,2,r,116,SK
451,Parent gaze,Parent,245.14,246.54,1.4,child,Parent gaze:child,2,r,116,SK
452,Parent gaze,Parent,246.6,248.48,1.88,props,Parent gaze:props,2,r,116,SK
453,Parent gaze,Parent,248.58,249.78,1.2,child,Parent gaze:child,2,r,116,SK
454,Parent gaze,Parent,249.9,250.5,0.6,robot,Parent gaze:robot,2,r,116,SK
455,Parent gaze,Parent,250.76,251.88,1.12,child,Parent gaze:child,2,r,116,SK
456,Parent affect,Parent,8.76,12.96,4.2,positive 2,Parent affect:positive 2,2,r,116,SK
457,Parent affect,Parent,13.08,14.32,1.24,positive 1,Parent affect:positive 1,2,r,116,SK
458,Parent affect,Parent,14.4,20.0,5.6,positive 3,Parent affect:positive 3,2,r,116,SK
459,Parent affect,Parent,21.04,25.12,4.08,positive 3,Parent affect:positive 3,2,r,116,SK
460,Parent affect,Parent,25.72,32.76,7.04,positive 2,Parent affect:positive 2,2,r,116,SK
461,Parent affect,Parent,33.96,44.58,10.62,positive 3,Parent affect:positive 3,2,r,116,SK
462,Parent affect,Parent,44.58,46.5,1.92,positive 1,Parent affect:positive 1,2,r,116,SK
463,Parent affect,Parent,46.62,53.78,7.16,positive 3,Parent affect:positive 3,2,r,116,SK
464,Parent affect,Parent,53.8,57.64,3.84,positive 2,Parent affect:positive 2,2,r,116,SK
465,Parent affect,Parent,57.8,64.36,6.56,positive 1,Parent affect:positive 1,2,r,116,SK
466,Parent affect,Parent,64.88,65.72,0.84,positive 2,Parent affect:positive 2,2,r,116,SK
467,Parent affect,Parent,70.18,71.53999999999999,1.36,positive 1,Parent affect:positive 1,2,r,116,SK
468,Parent affect,Parent,75.5,76.78,1.28,positive 2,Parent affect:positive 2,2,r,116,SK
469,Parent affect,Parent,83.53999999999999,86.34,2.8,positive 2,Parent affect:positive 2,2,r,116,SK
470,Parent affect,Parent,86.42,87.38,0.96,positive 3,Parent affect:positive 3,2,r,116,SK
471,Parent affect,Parent,88.34,90.82,2.48,positive 2,Parent affect:positive 2,2,r,116,SK
472,Parent affect,Parent,98.02000000000001,99.53999999999999,1.52,positive 1,Parent affect:positive 1,2,r,116,SK
473,Parent affect,Parent,112.53999999999999,116.86,4.32,positive 2,Parent affect:positive 2,2,r,116,SK
474,Parent affect,Parent,131.78,134.54,2.76,positive 2,Parent affect:positive 2,2,r,116,SK
475,Parent affect,Parent,141.07999999999998,142.68,1.6,positive 2,Parent affect:positive 2,2,r,116,SK
476,Parent affect,Parent,142.68,147.4,4.72,positive 3,Parent affect:positive 3,2,r,116,SK
477,Parent affect,Parent,147.56,150.52,2.96,positive 2,Parent affect:positive 2,2,r,116,SK
478,Parent affect,Parent,169.28,175.6,6.32,positive 2,Parent affect:positive 2,2,r,116,SK
479,Parent affect,Parent,218.04,219.16,1.12,positive 1,Parent affect:positive 1,2,r,116,SK
480,Parent affect,Parent,246.6,248.92,2.32,positive 1,Parent affect:positive 1,2,r,116,SK
481,Parent gesture,Parent,76.9,77.58,0.68,point at prop,Parent gesture:point at prop,2,r,116,SK
482,Parent gesture,Parent,79.48,80.03999999999999,0.56,point at prop,Parent gesture:point at prop,2,r,116,SK
483,Parent gesture,Parent,81.31,81.85,0.54,point at prop,Parent gesture:point at prop,2,r,116,SK
484,Parent gesture,Parent,83.02,83.46000000000001,0.44,point at prop,Parent gesture:point at prop,2,r,116,SK
485,Parent gesture,Parent,86.43,87.01,0.58,point at prop,Parent gesture:point at prop,2,r,116,SK
486,Parent gesture,Parent,88.1,88.66,0.56,other,Parent gesture:other,2,r,116,SK
487,Parent gesture,Parent,92.65,93.22999999999999,0.58,other,Parent gesture:other,2,r,116,SK
488,Parent gesture,Parent,94.03999999999999,95.12,1.08,point at prop,Parent gesture:point at prop,2,r,116,SK
489,Parent gesture,Parent,101.05,107.99000000000001,6.94,point at prop,Parent gesture:point at prop,2,r,116,SK
490,Parent gesture,Parent,110.28999999999999,111.00999999999999,0.72,point at prop,Parent gesture:point at prop,2,r,116,SK
491,Parent gesture,Parent,122.99,124.59,1.6,point at prop,Parent gesture:point at prop,2,r,116,SK
492,Parent gesture,Parent,138.85,139.95,1.1,point at prop,Parent gesture:point at prop,2,r,116,SK
493,Parent gesture,Parent,151.28,152.06,0.78,point at prop,Parent gesture:point at prop,2,r,116,SK
494,Parent gesture,Parent,160.71,161.47,0.76,point at prop,Parent gesture:point at prop,2,r,116,SK
495,Parent gesture,Parent,177.1,177.7,0.6,point at prop,Parent gesture:point at prop,2,r,116,SK
496,Parent gesture,Parent,178.55,179.41,0.86,point at prop,Parent gesture:point at prop,2,r,116,SK
497,Parent gesture,Parent,194.79,195.59,0.8,other,Parent gesture:other,2,r,116,SK
498,Parent gesture,Parent,232.81,234.35,1.54,other,Parent gesture:other,2,r,116,SK
499,Parent gesture,Parent,237.78,238.8,1.02,point at prop,Parent gesture:point at prop,2,r,116,SK
500,Parent gesture,Parent,239.81,243.25,3.44,point at prop,Parent gesture:point at prop,2,r,116,SK
501,Parent gesture,Parent,250.32,252.36,2.04,other,Parent gesture:other,2,r,116,SK
502,Parent gesture,Parent,269.38,269.94,0.56,other,Parent gesture:other,2,r,116,SK
503,Parent gesture,Parent,273.65999999999997,275.44,1.78,point at prop,Parent gesture:point at prop,2,r,116,SK
504,Parent gesture,Parent,278.87,280.31,1.44,point at prop,Parent gesture:point at prop,2,r,116,SK
505,Parent gesture,Parent,287.71,290.01,2.3,point at prop,Parent gesture:point at prop,2,r,116,SK
506,Parent affective touch,Parent,255.36,258.24,2.88,affective touch,Parent affective touch:affective touch,2,r,116,SK
507,Child prop manipulation,Child,112.13,114.81,2.68,child,Child prop manipulation:child,2,r,116,SK
508,Child prop manipulation,Child,141.42000000000002,145.2,3.78,child,Child prop manipulation:child,2,r,116,SK
509,Child prop manipulation,Child,152.87,155.11,2.24,child,Child prop manipulation:child,2,r,116,SK
510,Child prop manipulation,Child,167.67000000000002,170.32999999999998,2.66,child,Child prop manipulation:child,2,r,116,SK
511,Parent prop manipulation,Parent,115.83,129.21,13.38,parent,Parent prop manipulation:parent,2,r,116,SK
512,Parent prop manipulation,Parent,165.09,166.37,1.28,parent,Parent prop manipulation:parent,2,r,116,SK
513,Parent prop manipulation,Parent,174.54,175.1,0.56,parent,Parent prop manipulation:parent,2,r,116,SK
514,Parent prop manipulation,Parent,180.45,181.99,1.54,parent,Parent prop manipulation:parent,2,r,116,SK
515,Parent prop manipulation,Parent,183.63,185.55,1.92,parent,Parent prop manipulation:parent,2,r,116,SK
516,Parent prop manipulation,Parent,190.63,191.27,0.64,parent,Parent prop manipulation:parent,2,r,116,SK
517,Parent prop manipulation,Parent,200.74,215.22,14.48,parent,Parent prop manipulation:parent,2,r,116,SK
518,Parent prop manipulation,Parent,244.21,248.35,4.14,parent,Parent prop manipulation:parent,2,r,116,SK
519,robot pointing,robot,32.599,34.599,2.0,point at prop,robot pointing:point at prop,2,r,116,SK
520,robot pointing,robot,38.866,41.666,2.8,point at prop,robot pointing:point at prop,2,r,116,SK
521,robot pointing,robot,45.466,47.6,2.134,point at prop,robot pointing:point at prop,2,r,116,SK
522,robot pointing,robot,51.599,53.799,2.2,point at prop,robot pointing:point at prop,2,r,116,SK
523,robot pointing,robot,58.532,61.465,2.933,point at prop,robot pointing:point at prop,2,r,116,SK
524,robot pointing,robot,72.466,73.999,1.533,point at prop,robot pointing:point at prop,2,r,116,SK
525,robot pointing,robot,74.666,76.533,1.867,point at prop,robot pointing:point at prop,2,r,116,SK
526,robot pointing,robot,77.666,79.26599999999999,1.6,point at prop,robot pointing:point at prop,2,r,116,SK
527,robot pointing,robot,79.566,81.43299999999999,1.867,point at prop,robot pointing:point at prop,2,r,116,SK
528,robot pointing,robot,81.732,83.599,1.867,point at prop,robot pointing:point at prop,2,r,116,SK
529,robot pointing,robot,87.498,90.232,2.734,point at prop,robot pointing:point at prop,2,r,116,SK
530,robot pointing,robot,133.4,136.066,2.666,point at prop,robot pointing:point at prop,2,r,116,SK
531,robot pointing,robot,148.732,151.399,2.667,point at prop,robot pointing:point at prop,2,r,116,SK
532,robot pointing,robot,221.133,223.999,2.866,point at prop,robot pointing:point at prop,2,r,116,SK
533,robot pointing,robot,250.466,253.599,3.133,point at prop,robot pointing:point at prop,2,r,116,SK
534,robot text,robot,8.733,9.8,1.067,other,robot text:other,2,r,116,SK
535,robot text,robot,13.266,15.199,1.933,other,robot text:other,2,r,116,SK
536,robot text,robot,16.666,17.933,1.267,other,robot text:other,2,r,116,SK
537,robot text,robot,20.8,64.799,43.999,song,robot text:song,2,r,116,SK
538,robot text,robot,69.733,71.266,1.533,other,robot text:other,2,r,116,SK
539,robot text,robot,72.466,73.999,1.533,teach,robot text:teach,2,r,116,SK
540,robot text,robot,74.666,76.533,1.867,teach,robot text:teach,2,r,116,SK
541,robot text,robot,77.666,79.26599999999999,1.6,teach,robot text:teach,2,r,116,SK
542,robot text,robot,79.566,81.43299999999999,1.867,teach,robot text:teach,2,r,116,SK
543,robot text,robot,81.732,83.599,1.867,teach,robot text:teach,2,r,116,SK
544,robot text,robot,87.498,90.232,2.734,teach,robot text:teach,2,r,116,SK
545,robot text,robot,90.532,93.59899999999999,3.067,pick up,robot text:pick up,2,r,116,SK
546,robot text,robot,104.332,106.19800000000001,1.866,try again,robot text:try again,2,r,116,SK
547,robot text,robot,107.13300000000001,110.46600000000001,3.333,pick up,robot text:pick up,2,r,116,SK
548,robot text,robot,115.533,118.46600000000001,2.933,positive feedback,robot text:positive feedback,2,r,116,SK
549,robot text,robot,119.666,121.533,1.867,put down,robot text:put down,2,r,116,SK
550,robot text,robot,129.266,131.666,2.4,positive feedback,robot text:positive feedback,2,r,116,SK
551,robot text,robot,133.4,136.066,2.666,teach,robot text:teach,2,r,116,SK
552,robot text,robot,136.466,139.132,2.666,pick up,robot text:pick up,2,r,116,SK
553,robot text,robot,144.133,147.133,3.0,positive feedback,robot text:positive feedback,2,r,116,SK
554,robot text,robot,148.732,151.399,2.667,teach,robot text:teach,2,r,116,SK
555,robot text,robot,151.532,153.665,2.133,pick up,robot text:pick up,2,r,116,SK
556,robot text,robot,165.466,167.132,1.666,try again,robot text:try again,2,r,116,SK
557,robot text,robot,168.332,170.599,2.267,pick up,robot text:pick up,2,r,116,SK
558,robot text,robot,182.133,183.733,1.6,try again,robot text:try again,2,r,116,SK
559,robot text,robot,185.732,189.132,3.4,put down,robot text:put down,2,r,116,SK
560,robot text,robot,191.133,192.599,1.466,try again,robot text:try again,2,r,116,SK
561,robot text,robot,194.333,196.53300000000002,2.2,pick up,robot text:pick up,2,r,116,SK
562,robot text,robot,206.0,208.733,2.733,positive feedback,robot text:positive feedback,2,r,116,SK
563,robot text,robot,210.266,212.399,2.133,other,robot text:other,2,r,116,SK
564,robot text,robot,217.86599999999999,220.132,2.266,positive feedback,robot text:positive feedback,2,r,116,SK
565,robot text,robot,221.133,223.799,2.666,teach,robot text:teach,2,r,116,SK
566,robot text,robot,223.799,226.93200000000002,3.133,pick up,robot text:pick up,2,r,116,SK
567,robot text,robot,237.93200000000002,239.665,1.733,try again,robot text:try again,2,r,116,SK
568,robot text,robot,240.599,243.333,2.734,pick up,robot text:pick up,2,r,116,SK
569,robot text,robot,246.932,249.465,2.533,positive feedback,robot text:positive feedback,2,r,116,SK
570,robot text,robot,250.466,253.599,3.133,teach,robot text:teach,2,r,116,SK
571,robot text,robot,254.399,256.999,2.6,pick up,robot text:pick up,2,r,116,SK
572,robot text,robot,267.532,269.399,1.867,try again,robot text:try again,2,r,116,SK
573,robot text,robot,270.465,273.665,3.2,pick up,robot text:pick up,2,r,116,SK
574,robot text,robot,284.73199999999997,286.332,1.6,try again,robot text:try again,2,r,116,SK
575,robot text,robot,287.532,290.799,3.267,pick up,robot text:pick up,2,r,116,SK
576,robot text,robot,301.866,304.265,2.399,try again,robot text:try again,2,r,116,SK
577,Conversational turns,"Parent,Child",15.68,18.88,3.1999999999999993,PC,Conversational turns:PC,2,r,116,SK
578,Conversational turns,"Parent,Child",17.32,22.12,4.800000000000001,PC,Conversational turns:PC,2,r,116,SK
579,Conversational turns,"Parent,Child",18.88,22.12,3.240000000000002,PC,Conversational turns:PC,2,r,116,SK
580,Conversational turns,"Parent,Child",35.48,38.12,2.6400000000000006,PC,Conversational turns:PC,2,r,116,SK
581,Conversational turns,"Parent,Child",38.36,42.16,3.799999999999997,PC,Conversational turns:PC,2,r,116,SK
582,Conversational turns,"Parent,Child",42.74,47.9,5.159999999999997,PC,Conversational turns:PC,2,r,116,SK
