Parent prop manipulation	Parent	00:07:06.100	00:07:07.300	00:00:01.200	parent
Parent prop manipulation	Parent	00:07:34.000	00:07:36.280	00:00:02.280	parent
robot pointing		00:00:18.333	00:00:19.333	00:00:01.000	point at prop
robot pointing		00:00:28.666	00:00:29.666	00:00:01.000	point at prop
robot pointing		00:00:38.400	00:00:39.400	00:00:01.000	point at prop
robot pointing		00:00:48.799	00:00:49.666	00:00:00.867	point at prop
robot pointing		00:01:18.732	00:01:21.532	00:00:02.800	point at prop
robot pointing		00:01:47.399	00:01:49.666	00:00:02.267	point at prop
robot pointing		00:02:19.599	00:02:21.799	00:00:02.200	point at prop
robot pointing		00:02:45.799	00:02:47.932	00:00:02.133	point at prop
robot pointing		00:04:18.999	00:04:21.132	00:00:02.133	point at prop
robot pointing		00:04:55.999	00:04:58.466	00:00:02.467	point at prop
robot pointing		00:05:02.799	00:05:05.199	00:00:02.400	point at prop
robot pointing		00:05:07.599	00:05:09.733	00:00:02.134	point at prop
robot pointing		00:05:11.766	00:05:14.033	00:00:02.267	point at prop
robot pointing		00:05:16.932	00:05:19.866	00:00:02.934	point at prop
robot text		00:00:01.066	00:01:08.332	00:01:07.266	song
robot text		00:01:13.066	00:01:14.799	00:00:01.733	other
robot text		00:01:18.732	00:01:21.532	00:00:02.800	teach
robot text		00:01:23.999	00:01:26.932	00:00:02.933	pick up
robot text		00:01:29.333	00:01:31.466	00:00:02.133	positive feedback
robot text		00:01:35.066	00:01:37.399	00:00:02.333	put down
robot text		00:01:41.333	00:01:44.133	00:00:02.800	positive feedback
robot text		00:01:47.399	00:01:49.666	00:00:02.267	teach
robot text		00:01:53.266	00:01:55.332	00:00:02.066	pick up
robot text		00:01:58.400	00:02:00.533	00:00:02.133	positive feedback
robot text		00:02:03.466	00:02:05.866	00:00:02.400	put down
robot text		00:02:14.400	00:02:17.200	00:00:02.800	positive feedback
robot text		00:02:19.599	00:02:21.799	00:00:02.200	teach
robot text		00:02:24.132	00:02:25.865	00:00:01.733	pick up
robot text		00:02:31.266	00:02:33.199	00:00:01.933	positive feedback
robot text		00:02:35.666	00:02:37.933	00:00:02.267	put down
robot text		00:02:40.133	00:02:42.399	00:00:02.266	positive feedback
robot text		00:02:45.799	00:02:47.932	00:00:02.133	teach
robot text		00:02:49.665	00:02:52.199	00:00:02.534	pick up
robot text		00:02:56.666	00:02:58.932	00:00:02.266	correction
robot text		00:03:01.733	00:03:03.066	00:00:01.333	try again
robot text		00:03:05.799	00:03:08.133	00:00:02.334	pick up
robot text		00:03:18.932	00:03:20.932	00:00:02.000	correction
robot text		00:03:24.266	00:03:25.866	00:00:01.600	try again
robot text		00:03:28.266	00:03:30.000	00:00:01.734	pick up
robot text		00:03:43.532	00:03:45.399	00:00:01.867	pick up
robot text		00:03:58.266	00:04:00.333	00:00:02.067	pick up
robot text		00:04:03.333	00:04:05.533	00:00:02.200	positive feedback
robot text		00:04:07.665	00:04:10.332	00:00:02.667	put down
robot text		00:04:14.333	00:04:17.133	00:00:02.800	positive feedback
robot text		00:04:18.999	00:04:21.132	00:00:02.133	teach
robot text		00:04:24.599	00:04:26.732	00:00:02.133	pick up
robot text		00:04:30.065	00:04:32.332	00:00:02.267	positive feedback
robot text		00:04:35.199	00:04:37.066	00:00:01.867	put down
robot text		00:04:39.466	00:04:41.866	00:00:02.400	positive feedback
robot text		00:04:49.599	00:04:51.532	00:00:01.933	other
robot text		00:04:55.999	00:04:58.466	00:00:02.467	teach
robot text		00:05:02.799	00:05:05.199	00:00:02.400	teach
robot text		00:05:07.599	00:05:09.733	00:00:02.134	teach
robot text		00:05:11.766	00:05:14.033	00:00:02.267	teach
robot text		00:05:16.932	00:05:19.866	00:00:02.934	teach
robot text		00:05:27.066	00:05:29.199	00:00:02.133	pick up
start-end		00:00:00.000	00:00:00.600	00:00:00.600	
start-end		00:08:18.932	00:08:19.465	00:00:00.533	end
