,action,who,s_time,e_time,t_time,sub_action,action:sub_action,order,condition,participant,coder
284,Non-verbal scaffolding,Parent,219.5,220.5,1.0,cognitive,Non-verbal scaffolding:cognitive,2,r,108,SK
285,Non-verbal scaffolding,Parent,245.84,248.12,2.28,cognitive,Non-verbal scaffolding:cognitive,2,r,108,SK
286,Non-verbal scaffolding,Parent,249.98,251.02,1.04,technical,Non-verbal scaffolding:technical,2,r,108,SK
287,Non-verbal scaffolding,Parent,267.16,267.96,0.8,cognitive,Non-verbal scaffolding:cognitive,2,r,108,SK
288,Non-verbal scaffolding,Parent,286.52,287.68,1.16,cognitive,Non-verbal scaffolding:cognitive,2,r,108,SK
289,Non-verbal scaffolding,Parent,288.65999999999997,289.62,0.96,cognitive,Non-verbal scaffolding:cognitive,2,r,108,SK
290,Parent gaze,Parent,4.4,7.28,2.88,robot,Parent gaze:robot,2,r,108,SK
291,Parent gaze,Parent,7.32,8.4,1.08,child,Parent gaze:child,2,r,108,SK
292,Parent gaze,Parent,9.2,12.0,2.8,robot,Parent gaze:robot,2,r,108,SK
293,Parent gaze,Parent,12.2,13.32,1.12,child,Parent gaze:child,2,r,108,SK
294,Parent gaze,Parent,13.4,18.16,4.76,robot,Parent gaze:robot,2,r,108,SK
295,Parent gaze,Parent,18.96,19.08,0.12,robot,Parent gaze:robot,2,r,108,SK
296,Parent gaze,Parent,19.12,21.04,1.92,props,Parent gaze:props,2,r,108,SK
297,Parent gaze,Parent,21.12,24.28,3.16,robot,Parent gaze:robot,2,r,108,SK
298,Parent gaze,Parent,26.32,27.08,0.76,robot,Parent gaze:robot,2,r,108,SK
299,Parent gaze,Parent,27.54,29.38,1.84,props,Parent gaze:props,2,r,108,SK
300,Parent gaze,Parent,29.42,30.02,0.6,robot,Parent gaze:robot,2,r,108,SK
301,Parent gaze,Parent,30.12,56.4,26.28,props,Parent gaze:props,2,r,108,SK
302,Parent gaze,Parent,56.48,57.36,0.88,robot,Parent gaze:robot,2,r,108,SK
303,Parent gaze,Parent,59.88,61.88,2.0,robot,Parent gaze:robot,2,r,108,SK
304,Parent gaze,Parent,61.96,62.88,0.92,props,Parent gaze:props,2,r,108,SK
305,Parent gaze,Parent,62.98,63.54,0.56,robot,Parent gaze:robot,2,r,108,SK
306,Parent gaze,Parent,64.06,64.22,0.16,robot,Parent gaze:robot,2,r,108,SK
307,Parent gaze,Parent,64.54,64.62,0.08,robot,Parent gaze:robot,2,r,108,SK
308,Parent gaze,Parent,64.66,64.78,0.12,child,Parent gaze:child,2,r,108,SK
309,Parent gaze,Parent,64.84,67.28,2.44,robot,Parent gaze:robot,2,r,108,SK
310,Parent gaze,Parent,67.42,68.06,0.64,child,Parent gaze:child,2,r,108,SK
311,Parent gaze,Parent,68.74,69.46000000000001,0.72,props,Parent gaze:props,2,r,108,SK
312,Parent gaze,Parent,89.96000000000001,105.32,15.36,props,Parent gaze:props,2,r,108,SK
313,Parent gaze,Parent,105.4,108.44,3.04,robot,Parent gaze:robot,2,r,108,SK
314,Parent gaze,Parent,109.08,110.36,1.28,props,Parent gaze:props,2,r,108,SK
315,Parent gaze,Parent,111.52000000000001,111.8,0.28,robot,Parent gaze:robot,2,r,108,SK
316,Parent gaze,Parent,111.97999999999999,112.25999999999999,0.28,props,Parent gaze:props,2,r,108,SK
317,Parent gaze,Parent,112.36,113.32,0.96,robot,Parent gaze:robot,2,r,108,SK
318,Parent gaze,Parent,113.44,113.72,0.28,props,Parent gaze:props,2,r,108,SK
319,Parent gaze,Parent,115.53999999999999,117.34,1.8,robot,Parent gaze:robot,2,r,108,SK
320,Parent gaze,Parent,117.4,124.44,7.04,props,Parent gaze:props,2,r,108,SK
321,Parent gaze,Parent,124.52,124.92,0.4,robot,Parent gaze:robot,2,r,108,SK
322,Parent gaze,Parent,126.56,127.12,0.56,robot,Parent gaze:robot,2,r,108,SK
323,Parent gaze,Parent,127.88,129.52,1.64,child,Parent gaze:child,2,r,108,SK
324,Parent gaze,Parent,129.74,130.26,0.52,props,Parent gaze:props,2,r,108,SK
325,Parent gaze,Parent,131.28,132.16,0.88,robot,Parent gaze:robot,2,r,108,SK
326,Parent gaze,Parent,132.28,134.84,2.56,props,Parent gaze:props,2,r,108,SK
327,Parent gaze,Parent,134.88,135.72,0.84,robot,Parent gaze:robot,2,r,108,SK
328,Parent gaze,Parent,135.82,137.02,1.2,child,Parent gaze:child,2,r,108,SK
329,Parent gaze,Parent,138.06,139.02,0.96,robot,Parent gaze:robot,2,r,108,SK
330,Parent gaze,Parent,139.1,141.02,1.92,props,Parent gaze:props,2,r,108,SK
331,Parent gaze,Parent,141.1,141.3,0.2,robot,Parent gaze:robot,2,r,108,SK
332,Parent gaze,Parent,141.36,148.16,6.8,props,Parent gaze:props,2,r,108,SK
333,Parent gaze,Parent,148.24,148.52,0.28,robot,Parent gaze:robot,2,r,108,SK
334,Parent gaze,Parent,149.26,150.3,1.04,robot,Parent gaze:robot,2,r,108,SK
335,Parent gaze,Parent,150.38,152.22,1.84,child,Parent gaze:child,2,r,108,SK
336,Parent gaze,Parent,152.34,153.46,1.12,props,Parent gaze:props,2,r,108,SK
337,Parent gaze,Parent,153.7,154.82,1.12,robot,Parent gaze:robot,2,r,108,SK
338,Parent gaze,Parent,154.86,156.34,1.48,props,Parent gaze:props,2,r,108,SK
339,Parent gaze,Parent,156.36,156.96,0.6,child,Parent gaze:child,2,r,108,SK
340,Parent gaze,Parent,157.06,159.57999999999998,2.52,props,Parent gaze:props,2,r,108,SK
341,Parent gaze,Parent,159.6,161.0,1.4,robot,Parent gaze:robot,2,r,108,SK
342,Parent gaze,Parent,161.1,162.94,1.84,child,Parent gaze:child,2,r,108,SK
343,Parent gaze,Parent,163.54,164.82,1.28,robot,Parent gaze:robot,2,r,108,SK
344,Parent gaze,Parent,164.9,172.9,8.0,props,Parent gaze:props,2,r,108,SK
345,Parent gaze,Parent,173.66,176.18,2.52,child,Parent gaze:child,2,r,108,SK
346,Parent gaze,Parent,176.24,183.0,6.76,props,Parent gaze:props,2,r,108,SK
347,Parent gaze,Parent,183.14,183.62,0.48,robot,Parent gaze:robot,2,r,108,SK
348,Parent gaze,Parent,183.7,184.3,0.6,child,Parent gaze:child,2,r,108,SK
349,Parent gaze,Parent,185.68,186.96,1.28,robot,Parent gaze:robot,2,r,108,SK
350,Parent gaze,Parent,187.12,187.44,0.32,child,Parent gaze:child,2,r,108,SK
351,Parent gaze,Parent,187.52,188.04,0.52,robot,Parent gaze:robot,2,r,108,SK
352,Parent gaze,Parent,188.18,201.62,13.44,props,Parent gaze:props,2,r,108,SK
353,Parent gaze,Parent,201.7,202.26,0.56,robot,Parent gaze:robot,2,r,108,SK
354,Parent gaze,Parent,202.38,202.62,0.24,props,Parent gaze:props,2,r,108,SK
355,Parent gaze,Parent,202.74,203.38,0.64,robot,Parent gaze:robot,2,r,108,SK
356,Parent gaze,Parent,203.46,204.34,0.88,props,Parent gaze:props,2,r,108,SK
357,Parent gaze,Parent,204.42000000000002,206.06,1.64,robot,Parent gaze:robot,2,r,108,SK
358,Parent gaze,Parent,206.2,210.76,4.56,props,Parent gaze:props,2,r,108,SK
359,Parent gaze,Parent,210.84,211.76,0.92,child,Parent gaze:child,2,r,108,SK
360,Parent gaze,Parent,211.86,212.66,0.8,robot,Parent gaze:robot,2,r,108,SK
361,Parent gaze,Parent,212.9,216.54,3.64,child,Parent gaze:child,2,r,108,SK
362,Parent gaze,Parent,217.92000000000002,218.76,0.84,robot,Parent gaze:robot,2,r,108,SK
363,Parent gaze,Parent,218.9,225.7,6.8,props,Parent gaze:props,2,r,108,SK
364,Parent gaze,Parent,231.98,235.34,3.36,props,Parent gaze:props,2,r,108,SK
365,Parent gaze,Parent,235.5,237.1,1.6,robot,Parent gaze:robot,2,r,108,SK
366,Parent gaze,Parent,237.18,241.74,4.56,child,Parent gaze:child,2,r,108,SK
367,Parent gaze,Parent,241.86,243.94,2.08,props,Parent gaze:props,2,r,108,SK
368,Parent gaze,Parent,244.02,244.74,0.72,robot,Parent gaze:robot,2,r,108,SK
369,Parent gaze,Parent,244.78,247.94,3.16,props,Parent gaze:props,2,r,108,SK
370,Parent gaze,Parent,248.04,248.2,0.16,robot,Parent gaze:robot,2,r,108,SK
371,Parent gaze,Parent,248.28,248.92,0.64,props,Parent gaze:props,2,r,108,SK
372,Parent gaze,Parent,249.0,249.64,0.64,child,Parent gaze:child,2,r,108,SK
373,Parent gaze,Parent,249.76,254.08,4.32,child,Parent gaze:child,2,r,108,SK
374,Parent gaze,Parent,254.76,255.76,1.0,child,Parent gaze:child,2,r,108,SK
375,Parent gaze,Parent,256.62,261.18,4.56,props,Parent gaze:props,2,r,108,SK
376,Parent gaze,Parent,262.5,263.42,0.92,robot,Parent gaze:robot,2,r,108,SK
377,Parent gaze,Parent,264.4,265.2,0.8,robot,Parent gaze:robot,2,r,108,SK
378,Parent gaze,Parent,265.28,270.72,5.44,props,Parent gaze:props,2,r,108,SK
379,Parent gaze,Parent,271.44,272.32,0.88,robot,Parent gaze:robot,2,r,108,SK
380,Parent gaze,Parent,272.44,273.8,1.36,child,Parent gaze:child,2,r,108,SK
381,Parent gaze,Parent,274.4,275.28,0.88,props,Parent gaze:props,2,r,108,SK
382,Parent gaze,Parent,275.32,279.56,4.24,robot,Parent gaze:robot,2,r,108,SK
383,Parent gaze,Parent,279.68,281.2,1.52,props,Parent gaze:props,2,r,108,SK
384,Parent gaze,Parent,281.32,283.84000000000003,2.52,robot,Parent gaze:robot,2,r,108,SK
385,Parent gaze,Parent,284.02,286.42,2.4,child,Parent gaze:child,2,r,108,SK
386,Parent gaze,Parent,286.58,287.06,0.48,props,Parent gaze:props,2,r,108,SK
387,Parent gaze,Parent,287.14,288.1,0.96,child,Parent gaze:child,2,r,108,SK
388,Parent gaze,Parent,288.18,300.54,12.36,props,Parent gaze:props,2,r,108,SK
389,Parent gaze,Parent,300.96,302.24,1.28,robot,Parent gaze:robot,2,r,108,SK
390,Parent affect,Parent,5.32,7.72,2.4,positive 3,Parent affect:positive 3,2,r,108,SK
391,Parent affect,Parent,8.32,16.28,7.96,positive 3,Parent affect:positive 3,2,r,108,SK
392,Parent affect,Parent,17.48,19.76,2.28,positive 1,Parent affect:positive 1,2,r,108,SK
393,Parent affect,Parent,37.68,41.28,3.6,positive 1,Parent affect:positive 1,2,r,108,SK
394,Parent affect,Parent,44.2,45.24,1.04,positive 2,Parent affect:positive 2,2,r,108,SK
395,Parent affect,Parent,46.12,47.92,1.8,positive 1,Parent affect:positive 1,2,r,108,SK
396,Parent affect,Parent,54.4,62.8,8.4,positive 2,Parent affect:positive 2,2,r,108,SK
397,Parent affect,Parent,89.2,90.64,1.44,positive 1,Parent affect:positive 1,2,r,108,SK
398,Parent affect,Parent,98.88,99.92,1.04,positive 1,Parent affect:positive 1,2,r,108,SK
399,Parent affect,Parent,137.0,139.76,2.76,positive 2,Parent affect:positive 2,2,r,108,SK
400,Parent affect,Parent,162.07999999999998,165.04,2.96,positive 2,Parent affect:positive 2,2,r,108,SK
401,Parent affect,Parent,213.32,216.48,3.16,positive 3,Parent affect:positive 3,2,r,108,SK
402,Parent affect,Parent,216.56,218.16,1.6,positive 2,Parent affect:positive 2,2,r,108,SK
403,Parent affect,Parent,223.16,223.76,0.6,positive 1,Parent affect:positive 1,2,r,108,SK
404,Parent affect,Parent,232.68,235.36,2.68,positive 1,Parent affect:positive 1,2,r,108,SK
405,Parent affect,Parent,237.24,242.32,5.08,positive 3,Parent affect:positive 3,2,r,108,SK
406,Parent affect,Parent,253.96,255.6,1.64,positive 1,Parent affect:positive 1,2,r,108,SK
407,Parent affect,Parent,262.72,266.36,3.64,positive 1,Parent affect:positive 1,2,r,108,SK
408,Parent affect,Parent,267.88,270.68,2.8,positive 1,Parent affect:positive 1,2,r,108,SK
409,Parent affect,Parent,271.52,277.15999999999997,5.64,positive 2,Parent affect:positive 2,2,r,108,SK
410,Parent affect,Parent,280.04,281.44,1.4,positive 1,Parent affect:positive 1,2,r,108,SK
411,Parent affect,Parent,291.72,293.32,1.6,positive 1,Parent affect:positive 1,2,r,108,SK
412,Parent gesture,Parent,31.88,32.6,0.72,point at prop,Parent gesture:point at prop,2,r,108,SK
413,Parent gesture,Parent,34.52,35.24,0.72,point at prop,Parent gesture:point at prop,2,r,108,SK
414,Parent gesture,Parent,37.4,38.16,0.76,point at prop,Parent gesture:point at prop,2,r,108,SK
415,Parent gesture,Parent,45.4,45.96,0.56,point at prop,Parent gesture:point at prop,2,r,108,SK
416,Parent gesture,Parent,51.04,51.68,0.64,point at prop,Parent gesture:point at prop,2,r,108,SK
417,Parent gesture,Parent,54.74,55.22,0.48,point at prop,Parent gesture:point at prop,2,r,108,SK
418,Parent gesture,Parent,56.42,57.22,0.8,point at prop,Parent gesture:point at prop,2,r,108,SK
419,Parent gesture,Parent,70.06,70.7,0.64,point at prop,Parent gesture:point at prop,2,r,108,SK
420,Parent gesture,Parent,71.98,74.26,2.28,point at prop,Parent gesture:point at prop,2,r,108,SK
421,Parent gesture,Parent,93.0,93.6,0.6,point at prop,Parent gesture:point at prop,2,r,108,SK
422,Parent gesture,Parent,94.38,95.18,0.8,point at prop,Parent gesture:point at prop,2,r,108,SK
423,Parent gesture,Parent,98.1,98.58,0.48,point at prop,Parent gesture:point at prop,2,r,108,SK
424,Parent gesture,Parent,105.5,110.34,4.84,point at prop,Parent gesture:point at prop,2,r,108,SK
425,Parent gesture,Parent,112.36,114.56,2.2,point at prop,Parent gesture:point at prop,2,r,108,SK
426,Parent gesture,Parent,118.34,119.62,1.28,point at prop,Parent gesture:point at prop,2,r,108,SK
427,Parent gesture,Parent,124.88,125.6,0.72,point at prop,Parent gesture:point at prop,2,r,108,SK
428,Parent gesture,Parent,132.36,133.48,1.12,point at prop,Parent gesture:point at prop,2,r,108,SK
429,Parent gesture,Parent,141.68,143.0,1.32,point at prop,Parent gesture:point at prop,2,r,108,SK
430,Parent gesture,Parent,166.72,167.92000000000002,1.2,point at prop,Parent gesture:point at prop,2,r,108,SK
431,Parent gesture,Parent,179.5,180.3,0.8,point at prop,Parent gesture:point at prop,2,r,108,SK
432,Parent gesture,Parent,182.94,183.98,1.04,point at prop,Parent gesture:point at prop,2,r,108,SK
433,Parent gesture,Parent,196.26,197.22,0.96,point at prop,Parent gesture:point at prop,2,r,108,SK
434,Parent gesture,Parent,198.9,199.7,0.8,point at prop,Parent gesture:point at prop,2,r,108,SK
435,Parent gesture,Parent,219.5,220.5,1.0,point at prop,Parent gesture:point at prop,2,r,108,SK
436,Parent gesture,Parent,245.84,248.12,2.28,point at prop,Parent gesture:point at prop,2,r,108,SK
437,Parent gesture,Parent,249.98,251.02,1.04,point at prop,Parent gesture:point at prop,2,r,108,SK
438,Parent gesture,Parent,254.58,255.9,1.32,point at prop,Parent gesture:point at prop,2,r,108,SK
439,Parent gesture,Parent,267.16,267.96,0.8,point at prop,Parent gesture:point at prop,2,r,108,SK
440,Parent gesture,Parent,286.52,287.68,1.16,point at prop,Parent gesture:point at prop,2,r,108,SK
441,Parent gesture,Parent,288.65999999999997,289.62,0.96,point at prop,Parent gesture:point at prop,2,r,108,SK
442,Parent affective touch,Parent,6.56,9.4,2.84,affective touch,Parent affective touch:affective touch,2,r,108,SK
443,Parent affective touch,Parent,13.36,15.48,2.12,affective touch,Parent affective touch:affective touch,2,r,108,SK
444,Parent affective touch,Parent,88.52,92.12,3.6,affective touch,Parent affective touch:affective touch,2,r,108,SK
445,Parent affective touch,Parent,172.14,184.02,11.88,affective touch,Parent affective touch:affective touch,2,r,108,SK
446,Parent affective touch,Parent,238.42000000000002,242.06,3.64,affective touch,Parent affective touch:affective touch,2,r,108,SK
447,Child prop manipulation,Child,33.52,36.32,2.8,child,Child prop manipulation:child,2,r,108,SK
448,Child prop manipulation,Child,39.9,41.86,1.96,child,Child prop manipulation:child,2,r,108,SK
449,Child prop manipulation,Child,44.8,47.36,2.56,child,Child prop manipulation:child,2,r,108,SK
450,Child prop manipulation,Child,48.36,52.68,4.32,child,Child prop manipulation:child,2,r,108,SK
451,Child prop manipulation,Child,53.72,56.4,2.68,child,Child prop manipulation:child,2,r,108,SK
452,Child prop manipulation,Child,60.02,61.86,1.84,child,Child prop manipulation:child,2,r,108,SK
453,Child prop manipulation,Child,74.12,76.16,2.04,child,Child prop manipulation:child,2,r,108,SK
454,Child prop manipulation,Child,81.1,85.86,4.76,child,Child prop manipulation:child,2,r,108,SK
455,Child prop manipulation,Child,100.18,101.74000000000001,1.56,child,Child prop manipulation:child,2,r,108,SK
456,Child prop manipulation,Child,103.64,111.44,7.8,child,Child prop manipulation:child,2,r,108,SK
457,Child prop manipulation,Child,120.62,122.26,1.64,child,Child prop manipulation:child,2,r,108,SK
458,Child prop manipulation,Child,123.68,134.72,11.04,child,Child prop manipulation:child,2,r,108,SK
459,Child prop manipulation,Child,143.82,145.7,1.88,child,Child prop manipulation:child,2,r,108,SK
460,Child prop manipulation,Child,147.44,158.64,11.2,child,Child prop manipulation:child,2,r,108,SK
461,Child prop manipulation,Child,168.28,182.32,14.04,child,Child prop manipulation:child,2,r,108,SK
462,Child prop manipulation,Child,198.1,209.78,11.68,child,Child prop manipulation:child,2,r,108,SK
463,Child prop manipulation,Child,220.56,223.52,2.96,child,Child prop manipulation:child,2,r,108,SK
464,Child prop manipulation,Child,225.32,234.76,9.44,child,Child prop manipulation:child,2,r,108,SK
465,Child prop manipulation,Child,247.22,252.74,5.52,child,Child prop manipulation:child,2,r,108,SK
466,Child prop manipulation,Child,258.28,260.36,2.08,child,Child prop manipulation:child,2,r,108,SK
467,Child prop manipulation,Child,268.92,275.88,6.96,child,Child prop manipulation:child,2,r,108,SK
468,Parent prop manipulation,Parent,146.76,147.96,1.2,parent,Parent prop manipulation:parent,2,r,108,SK
469,Parent prop manipulation,Parent,170.3,171.1,0.8,parent,Parent prop manipulation:parent,2,r,108,SK
470,Parent prop manipulation,Parent,251.34,252.78,1.44,parent,Parent prop manipulation:parent,2,r,108,SK
471,Parent prop manipulation,Parent,259.72,260.84,1.12,parent,Parent prop manipulation:parent,2,r,108,SK
472,robot pointing,robot,29.133,30.933,1.8,point at prop,robot pointing:point at prop,2,r,108,SK
473,robot pointing,robot,34.8,37.333,2.533,point at prop,robot pointing:point at prop,2,r,108,SK
474,robot pointing,robot,41.466,44.0,2.534,point at prop,robot pointing:point at prop,2,r,108,SK
475,robot pointing,robot,47.932,49.666,1.734,point at prop,robot pointing:point at prop,2,r,108,SK
476,robot pointing,robot,54.666,57.333,2.667,point at prop,robot pointing:point at prop,2,r,108,SK
477,robot pointing,robot,67.865,69.932,2.067,point at prop,robot pointing:point at prop,2,r,108,SK
478,robot pointing,robot,70.599,72.66499999999999,2.066,point at prop,robot pointing:point at prop,2,r,108,SK
479,robot pointing,robot,72.799,74.799,2.0,point at prop,robot pointing:point at prop,2,r,108,SK
480,robot pointing,robot,78.866,80.599,1.733,point at prop,robot pointing:point at prop,2,r,108,SK
481,robot pointing,robot,139.333,141.999,2.666,point at prop,robot pointing:point at prop,2,r,108,SK
482,robot pointing,robot,164.199,166.933,2.734,point at prop,robot pointing:point at prop,2,r,108,SK
483,robot pointing,robot,188.0,190.533,2.533,point at prop,robot pointing:point at prop,2,r,108,SK
484,robot pointing,robot,216.732,219.066,2.334,point at prop,robot pointing:point at prop,2,r,108,SK
485,robot pointing,robot,244.266,247.199,2.933,point at prop,robot pointing:point at prop,2,r,108,SK
486,robot pointing,robot,247.532,250.532,3.0,point at prop,robot pointing:point at prop,2,r,108,SK
487,robot pointing,robot,254.999,257.532,2.533,point at prop,robot pointing:point at prop,2,r,108,SK
488,robot pointing,robot,257.866,260.932,3.066,point at prop,robot pointing:point at prop,2,r,108,SK
489,robot text,robot,17.932,60.199,42.267,song,robot text:song,2,r,108,SK
490,robot text,robot,65.733,67.599,1.866,other,robot text:other,2,r,108,SK
491,robot text,robot,67.865,69.932,2.067,teach,robot text:teach,2,r,108,SK
492,robot text,robot,70.599,72.66499999999999,2.066,teach,robot text:teach,2,r,108,SK
493,robot text,robot,72.799,74.799,2.0,teach,robot text:teach,2,r,108,SK
494,robot text,robot,76.46600000000001,78.666,2.2,put down,robot text:put down,2,r,108,SK
495,robot text,robot,78.866,80.599,1.733,teach,robot text:teach,2,r,108,SK
496,robot text,robot,81.332,83.599,2.267,other,robot text:other,2,r,108,SK
497,robot text,robot,86.0,88.4,2.4,put down,robot text:put down,2,r,108,SK
498,robot text,robot,89.46600000000001,91.399,1.933,pick up,robot text:pick up,2,r,108,SK
499,robot text,robot,102.93299999999999,104.46600000000001,1.533,try again,robot text:try again,2,r,108,SK
500,robot text,robot,107.46600000000001,109.8,2.334,put down,robot text:put down,2,r,108,SK
501,robot text,robot,112.333,114.2,1.867,try again,robot text:try again,2,r,108,SK
502,robot text,robot,115.6,117.93299999999999,2.333,pick up,robot text:pick up,2,r,108,SK
503,robot text,robot,124.999,127.999,3.0,positive feedback,robot text:positive feedback,2,r,108,SK
504,robot text,robot,129.2,132.266,3.066,put down,robot text:put down,2,r,108,SK
505,robot text,robot,134.86599999999999,137.932,3.066,positive feedback,robot text:positive feedback,2,r,108,SK
506,robot text,robot,139.333,141.999,2.666,teach,robot text:teach,2,r,108,SK
507,robot text,robot,142.399,144.999,2.6,pick up,robot text:pick up,2,r,108,SK
508,robot text,robot,149.865,152.332,2.467,positive feedback,robot text:positive feedback,2,r,108,SK
509,robot text,robot,153.399,155.999,2.6,put down,robot text:put down,2,r,108,SK
510,robot text,robot,159.999,163.199,3.2,positive feedback,robot text:positive feedback,2,r,108,SK
511,robot text,robot,164.199,166.933,2.734,teach,robot text:teach,2,r,108,SK
512,robot text,robot,167.132,169.599,2.467,pick up,robot text:pick up,2,r,108,SK
513,robot text,robot,172.466,175.466,3.0,positive feedback,robot text:positive feedback,2,r,108,SK
514,robot text,robot,176.466,179.399,2.933,put down,robot text:put down,2,r,108,SK
515,robot text,robot,184.066,186.932,2.866,positive feedback,robot text:positive feedback,2,r,108,SK
516,robot text,robot,188.0,190.533,2.533,teach,robot text:teach,2,r,108,SK
517,robot text,robot,190.899,193.833,2.934,pick up,robot text:pick up,2,r,108,SK
518,robot text,robot,200.532,203.666,3.134,positive feedback,robot text:positive feedback,2,r,108,SK
519,robot text,robot,204.0,207.4,3.4,put down,robot text:put down,2,r,108,SK
520,robot text,robot,212.132,214.999,2.867,positive feedback,robot text:positive feedback,2,r,108,SK
521,robot text,robot,216.732,219.066,2.334,teach,robot text:teach,2,r,108,SK
522,robot text,robot,219.399,222.132,2.733,pick up,robot text:pick up,2,r,108,SK
523,robot text,robot,226.799,230.332,3.533,positive feedback,robot text:positive feedback,2,r,108,SK
524,robot text,robot,231.466,234.132,2.666,put down,robot text:put down,2,r,108,SK
525,robot text,robot,237.132,239.266,2.134,positive feedback,robot text:positive feedback,2,r,108,SK
526,robot text,robot,240.866,243.399,2.533,other,robot text:other,2,r,108,SK
527,robot text,robot,244.266,247.199,2.933,teach,robot text:teach,2,r,108,SK
528,robot text,robot,247.532,250.532,3.0,teach,robot text:teach,2,r,108,SK
529,robot text,robot,251.666,254.666,3.0,put down,robot text:put down,2,r,108,SK
530,robot text,robot,254.999,257.532,2.533,teach,robot text:teach,2,r,108,SK
531,robot text,robot,257.866,260.866,3.0,teach,robot text:teach,2,r,108,SK
532,robot text,robot,260.866,262.866,2.0,other,robot text:other,2,r,108,SK
533,robot text,robot,264.332,266.932,2.6,pick up,robot text:pick up,2,r,108,SK
534,robot text,robot,271.799,274.666,2.867,positive feedback,robot text:positive feedback,2,r,108,SK
535,robot text,robot,275.999,278.866,2.867,put down,robot text:put down,2,r,108,SK
536,robot text,robot,281.33299999999997,284.33299999999997,3.0,positive feedback,robot text:positive feedback,2,r,108,SK
537,robot text,robot,285.599,288.332,2.733,pick up,robot text:pick up,2,r,108,SK
538,robot text,robot,299.799,302.599,2.8,positive feedback,robot text:positive feedback,2,r,108,SK
539,Conversational turns,"Parent,Child",11.48,19.0,7.52,PC,Conversational turns:PC,2,r,108,SK
540,Conversational turns,"Parent,Child",15.2,19.0,3.8000000000000007,PC,Conversational turns:PC,2,r,108,SK
541,Conversational turns,"Parent,Child",19.32,23.56,4.239999999999998,PC,Conversational turns:PC,2,r,108,SK
542,Conversational turns,"Parent,Child",61.56,68.88,7.319999999999993,PC,Conversational turns:PC,2,r,108,SK
543,Conversational turns,"Parent,Child",67.3,72.42,5.1200000000000045,PC,Conversational turns:PC,2,r,108,SK
544,Conversational turns,"Parent,Child",68.76,72.42,3.6599999999999966,PC,Conversational turns:PC,2,r,108,SK
545,Conversational turns,"Parent,Child",89.22,94.02000000000001,4.800000000000011,PC,Conversational turns:PC,2,r,108,SK
546,Conversational turns,"Parent,Child",91.4,94.02000000000001,2.6200000000000045,PC,Conversational turns:PC,2,r,108,SK
547,Conversational turns,"Parent,Child",94.16,99.28,5.1200000000000045,PC,Conversational turns:PC,2,r,108,SK
548,Conversational turns,"Parent,Child",193.64,195.72,2.0800000000000125,PC,Conversational turns:PC,2,r,108,SK
549,Conversational turns,"Parent,Child",284.12,292.28,8.159999999999968,PC,Conversational turns:PC,2,r,108,SK
550,Conversational turns,"Parent,Child",288.42,292.28,3.859999999999957,PC,Conversational turns:PC,2,r,108,SK
551,Conversational turns,"Parent,Child",289.96,292.28,2.319999999999993,PC,Conversational turns:PC,2,r,108,SK
552,Conversational turns,"Parent,Child",17.24,21.52,4.280000000000001,CP,Conversational turns:CP,2,r,108,SK
553,Conversational turns,"Parent,Child",22.52,25.76,3.240000000000002,CP,Conversational turns:CP,2,r,108,SK
554,Conversational turns,"Parent,Child",68.16,71.03999999999999,2.8799999999999955,CP,Conversational turns:CP,2,r,108,SK
555,Conversational turns,"Parent,Child",69.94,73.1,3.1599999999999966,CP,Conversational turns:CP,2,r,108,SK
556,Conversational turns,"Parent,Child",93.02000000000001,97.16,4.139999999999986,CP,Conversational turns:CP,2,r,108,SK
557,Conversational turns,"Parent,Child",98.64,101.02000000000001,2.3800000000000097,CP,Conversational turns:CP,2,r,108,SK
558,Conversational turns,"Parent,Child",194.96,199.54,4.579999999999984,CP,Conversational turns:CP,2,r,108,SK
559,Conversational turns,"Parent,Child",291.6,294.6,3.0,CP,Conversational turns:CP,2,r,108,SK
560,Conversational turns,"Parent,Child",293.34000000000003,296.06,2.7199999999999704,CP,Conversational turns:CP,2,r,108,SK
561,Conversational turns,"Parent,Child",11.48,21.52,10.04,PCP,Conversational turns:PCP,2,r,108,SK
562,Conversational turns,"Parent,Child",15.2,21.52,6.32,PCP,Conversational turns:PCP,2,r,108,SK
563,Conversational turns,"Parent,Child",19.32,25.76,6.440000000000001,PCP,Conversational turns:PCP,2,r,108,SK
564,Conversational turns,"Parent,Child",61.56,71.03999999999999,9.47999999999999,PCP,Conversational turns:PCP,2,r,108,SK
565,Conversational turns,"Parent,Child",67.3,73.1,5.799999999999997,PCP,Conversational turns:PCP,2,r,108,SK
566,Conversational turns,"Parent,Child",68.76,73.1,4.339999999999989,PCP,Conversational turns:PCP,2,r,108,SK
567,Conversational turns,"Parent,Child",89.22,97.16,7.939999999999998,PCP,Conversational turns:PCP,2,r,108,SK
568,Conversational turns,"Parent,Child",91.4,97.16,5.759999999999991,PCP,Conversational turns:PCP,2,r,108,SK
569,Conversational turns,"Parent,Child",94.16,101.02000000000001,6.860000000000014,PCP,Conversational turns:PCP,2,r,108,SK
570,Conversational turns,"Parent,Child",193.64,199.54,5.900000000000006,PCP,Conversational turns:PCP,2,r,108,SK
571,Conversational turns,"Parent,Child",284.12,294.6,10.480000000000018,PCP,Conversational turns:PCP,2,r,108,SK
