,col base,action base,col count,action count,hist,bins
3956,action:sub_action,Child affect:positive 3,action,Mutual gaze,[],[1]
3957,action:sub_action,Child affect:positive 3,action,Non-verbal scaffolding,[],[1]
3958,action:sub_action,Child affect:positive 3,action,Parent affect,[],[1]
3959,action:sub_action,Child affect:positive 3,action,Parent affective touch,[],[1]
3960,action:sub_action,Child affect:positive 3,action,Parent gaze,[],[1]
3961,action:sub_action,Child affect:positive 3,action,Parent gesture,[],[1]
3962,action:sub_action,Child affect:positive 3,action,Parent prop manipulation,[],[1]
3963,action:sub_action,Child affect:positive 3,action,Parent utterance,[],[1]
3964,action:sub_action,Child affect:positive 3,action,Verbal scaffolding,[],[1]
3965,action:sub_action,Child affect:positive 3,action,robot pointing,[],[1]
3966,action:sub_action,Child affect:positive 3,action,robot text,[],[1]
3967,action:sub_action,Child affect:positive 3,sub_action,CP,[],[1]
3968,action:sub_action,Child affect:positive 3,sub_action,CPC,[],[1]
3969,action:sub_action,Child affect:positive 3,sub_action,MG,[],[1]
3970,action:sub_action,Child affect:positive 3,sub_action,PC,[],[1]
3971,action:sub_action,Child affect:positive 3,sub_action,PCP,[],[1]
3972,action:sub_action,Child affect:positive 3,sub_action,affective,[],[1]
3973,action:sub_action,Child affect:positive 3,sub_action,affective touch,[],[1]
3974,action:sub_action,Child affect:positive 3,sub_action,child,[],[1]
3975,action:sub_action,Child affect:positive 3,sub_action,cognitive,[],[1]
3976,action:sub_action,Child affect:positive 3,sub_action,missing data,[],[1]
3977,action:sub_action,Child affect:positive 3,sub_action,other,[],[1]
3978,action:sub_action,Child affect:positive 3,sub_action,other vocalization,[],[1]
3979,action:sub_action,Child affect:positive 3,sub_action,parent,[],[1]
3980,action:sub_action,Child affect:positive 3,sub_action,pick up,[],[1]
3981,action:sub_action,Child affect:positive 3,sub_action,point at prop,[],[1]
3982,action:sub_action,Child affect:positive 3,sub_action,positive 1,[1],[1 2]
3983,action:sub_action,Child affect:positive 3,sub_action,positive 2,[],[1]
3984,action:sub_action,Child affect:positive 3,sub_action,positive 3,[],[1]
3985,action:sub_action,Child affect:positive 3,sub_action,positive feedback,[],[1]
3986,action:sub_action,Child affect:positive 3,sub_action,props,[],[1]
3987,action:sub_action,Child affect:positive 3,sub_action,put down,[],[1]
3988,action:sub_action,Child affect:positive 3,sub_action,robot,[],[1]
3989,action:sub_action,Child affect:positive 3,sub_action,song,[],[1]
3990,action:sub_action,Child affect:positive 3,sub_action,teach,[],[1]
3991,action:sub_action,Child affect:positive 3,sub_action,try again,[],[1]
3992,action:sub_action,Child affect:positive 3,sub_action,utterance,[],[1]
3993,action:sub_action,Child affect:positive 3,action:sub_action,Child affect:positive 1,[1],[1 2]
3994,action:sub_action,Child affect:positive 3,action:sub_action,Child affect:positive 2,[],[1]
3995,action:sub_action,Child affect:positive 3,action:sub_action,Child affective touch:affective touch,[],[1]
3996,action:sub_action,Child affect:positive 3,action:sub_action,Child gaze:parent,[],[1]
3997,action:sub_action,Child affect:positive 3,action:sub_action,Child gaze:props,[],[1]
3998,action:sub_action,Child affect:positive 3,action:sub_action,Child gaze:robot,[],[1]
3999,action:sub_action,Child affect:positive 3,action:sub_action,Child gesture:point at prop,[],[1]
4000,action:sub_action,Child affect:positive 3,action:sub_action,Child prop manipulation:child,[],[1]
4001,action:sub_action,Child affect:positive 3,action:sub_action,Child utterance:other vocalization,[],[1]
4002,action:sub_action,Child affect:positive 3,action:sub_action,Child utterance:utterance,[],[1]
4003,action:sub_action,Child affect:positive 3,action:sub_action,Conversational turns:CP,[],[1]
4004,action:sub_action,Child affect:positive 3,action:sub_action,Conversational turns:CPC,[],[1]
4005,action:sub_action,Child affect:positive 3,action:sub_action,Conversational turns:PC,[],[1]
4006,action:sub_action,Child affect:positive 3,action:sub_action,Conversational turns:PCP,[],[1]
4007,action:sub_action,Child affect:positive 3,action:sub_action,Joint attention:props,[],[1]
4008,action:sub_action,Child affect:positive 3,action:sub_action,Joint attention:robot,[],[1]
4009,action:sub_action,Child affect:positive 3,action:sub_action,Mutual gaze:MG,[],[1]
4010,action:sub_action,Child affect:positive 3,action:sub_action,Non-verbal scaffolding:cognitive,[],[1]
4011,action:sub_action,Child affect:positive 3,action:sub_action,Parent affect:positive 1,[],[1]
4012,action:sub_action,Child affect:positive 3,action:sub_action,Parent affect:positive 2,[],[1]
4013,action:sub_action,Child affect:positive 3,action:sub_action,Parent affective touch:affective touch,[],[1]
4014,action:sub_action,Child affect:positive 3,action:sub_action,Parent gaze:child,[],[1]
4015,action:sub_action,Child affect:positive 3,action:sub_action,Parent gaze:props,[],[1]
4016,action:sub_action,Child affect:positive 3,action:sub_action,Parent gaze:robot,[],[1]
4017,action:sub_action,Child affect:positive 3,action:sub_action,Parent gesture:other,[],[1]
4018,action:sub_action,Child affect:positive 3,action:sub_action,Parent gesture:point at prop,[],[1]
4019,action:sub_action,Child affect:positive 3,action:sub_action,Parent prop manipulation:parent,[],[1]
4020,action:sub_action,Child affect:positive 3,action:sub_action,Parent utterance:missing data,[],[1]
4021,action:sub_action,Child affect:positive 3,action:sub_action,Parent utterance:utterance,[],[1]
4022,action:sub_action,Child affect:positive 3,action:sub_action,Verbal scaffolding:affective,[],[1]
4023,action:sub_action,Child affect:positive 3,action:sub_action,Verbal scaffolding:cognitive,[],[1]
4024,action:sub_action,Child affect:positive 3,action:sub_action,robot pointing:point at prop,[],[1]
4025,action:sub_action,Child affect:positive 3,action:sub_action,robot text:other,[],[1]
4026,action:sub_action,Child affect:positive 3,action:sub_action,robot text:pick up,[],[1]
4027,action:sub_action,Child affect:positive 3,action:sub_action,robot text:positive feedback,[],[1]
4028,action:sub_action,Child affect:positive 3,action:sub_action,robot text:put down,[],[1]
4029,action:sub_action,Child affect:positive 3,action:sub_action,robot text:song,[],[1]
4030,action:sub_action,Child affect:positive 3,action:sub_action,robot text:teach,[],[1]
4031,action:sub_action,Child affect:positive 3,action:sub_action,robot text:try again,[],[1]
4032,action:sub_action,Child affective touch:affective touch,action,Child affect,[],[1]
4033,action:sub_action,Child affective touch:affective touch,action,Child affective touch,[],[1]
4034,action:sub_action,Child affective touch:affective touch,action,Child gaze,[1],[1 2]
4035,action:sub_action,Child affective touch:affective touch,action,Child gesture,[],[1]
4036,action:sub_action,Child affective touch:affective touch,action,Child prop manipulation,[],[1]
4037,action:sub_action,Child affective touch:affective touch,action,Child utterance,[1],[1 2]
4038,action:sub_action,Child affective touch:affective touch,action,Conversational turns,[0 0 0 1],[1 2 3 4 5]
4039,action:sub_action,Child affective touch:affective touch,action,Joint attention,[],[1]
4040,action:sub_action,Child affective touch:affective touch,action,Mutual gaze,[],[1]
4041,action:sub_action,Child affective touch:affective touch,action,Non-verbal scaffolding,[],[1]
4042,action:sub_action,Child affective touch:affective touch,action,Parent affect,[],[1]
4043,action:sub_action,Child affective touch:affective touch,action,Parent affective touch,[],[1]
4044,action:sub_action,Child affective touch:affective touch,action,Parent gaze,[],[1]
4045,action:sub_action,Child affective touch:affective touch,action,Parent gesture,[],[1]
4046,action:sub_action,Child affective touch:affective touch,action,Parent prop manipulation,[],[1]
4047,action:sub_action,Child affective touch:affective touch,action,Parent utterance,[1],[1 2]
4048,action:sub_action,Child affective touch:affective touch,action,Verbal scaffolding,[],[1]
4049,action:sub_action,Child affective touch:affective touch,action,robot pointing,[],[1]
4050,action:sub_action,Child affective touch:affective touch,action,robot text,[],[1]
4051,action:sub_action,Child affective touch:affective touch,sub_action,CP,[1],[1 2]
4052,action:sub_action,Child affective touch:affective touch,sub_action,CPC,[1],[1 2]
4053,action:sub_action,Child affective touch:affective touch,sub_action,MG,[],[1]
4054,action:sub_action,Child affective touch:affective touch,sub_action,PC,[1],[1 2]
4055,action:sub_action,Child affective touch:affective touch,sub_action,PCP,[1],[1 2]
4056,action:sub_action,Child affective touch:affective touch,sub_action,affective,[],[1]
4057,action:sub_action,Child affective touch:affective touch,sub_action,affective touch,[],[1]
4058,action:sub_action,Child affective touch:affective touch,sub_action,child,[],[1]
4059,action:sub_action,Child affective touch:affective touch,sub_action,cognitive,[],[1]
4060,action:sub_action,Child affective touch:affective touch,sub_action,missing data,[],[1]
4061,action:sub_action,Child affective touch:affective touch,sub_action,other,[],[1]
4062,action:sub_action,Child affective touch:affective touch,sub_action,other vocalization,[],[1]
4063,action:sub_action,Child affective touch:affective touch,sub_action,parent,[],[1]
4064,action:sub_action,Child affective touch:affective touch,sub_action,pick up,[],[1]
4065,action:sub_action,Child affective touch:affective touch,sub_action,point at prop,[],[1]
4066,action:sub_action,Child affective touch:affective touch,sub_action,positive 1,[],[1]
4067,action:sub_action,Child affective touch:affective touch,sub_action,positive 2,[],[1]
4068,action:sub_action,Child affective touch:affective touch,sub_action,positive 3,[],[1]
4069,action:sub_action,Child affective touch:affective touch,sub_action,positive feedback,[],[1]
4070,action:sub_action,Child affective touch:affective touch,sub_action,props,[],[1]
4071,action:sub_action,Child affective touch:affective touch,sub_action,put down,[],[1]
4072,action:sub_action,Child affective touch:affective touch,sub_action,robot,[1],[1 2]
4073,action:sub_action,Child affective touch:affective touch,sub_action,song,[],[1]
4074,action:sub_action,Child affective touch:affective touch,sub_action,teach,[],[1]
4075,action:sub_action,Child affective touch:affective touch,sub_action,try again,[],[1]
4076,action:sub_action,Child affective touch:affective touch,sub_action,utterance,[0 1],[1 2 3]
4077,action:sub_action,Child affective touch:affective touch,action:sub_action,Child affect:positive 1,[],[1]
4078,action:sub_action,Child affective touch:affective touch,action:sub_action,Child affect:positive 2,[],[1]
4079,action:sub_action,Child affective touch:affective touch,action:sub_action,Child affect:positive 3,[],[1]
4080,action:sub_action,Child affective touch:affective touch,action:sub_action,Child gaze:parent,[],[1]
4081,action:sub_action,Child affective touch:affective touch,action:sub_action,Child gaze:props,[],[1]
4082,action:sub_action,Child affective touch:affective touch,action:sub_action,Child gaze:robot,[1],[1 2]
4083,action:sub_action,Child affective touch:affective touch,action:sub_action,Child gesture:point at prop,[],[1]
4084,action:sub_action,Child affective touch:affective touch,action:sub_action,Child prop manipulation:child,[],[1]
4085,action:sub_action,Child affective touch:affective touch,action:sub_action,Child utterance:other vocalization,[],[1]
4086,action:sub_action,Child affective touch:affective touch,action:sub_action,Child utterance:utterance,[1],[1 2]
4087,action:sub_action,Child affective touch:affective touch,action:sub_action,Conversational turns:CP,[1],[1 2]
4088,action:sub_action,Child affective touch:affective touch,action:sub_action,Conversational turns:CPC,[1],[1 2]
4089,action:sub_action,Child affective touch:affective touch,action:sub_action,Conversational turns:PC,[1],[1 2]
4090,action:sub_action,Child affective touch:affective touch,action:sub_action,Conversational turns:PCP,[1],[1 2]
4091,action:sub_action,Child affective touch:affective touch,action:sub_action,Joint attention:props,[],[1]
4092,action:sub_action,Child affective touch:affective touch,action:sub_action,Joint attention:robot,[],[1]
4093,action:sub_action,Child affective touch:affective touch,action:sub_action,Mutual gaze:MG,[],[1]
4094,action:sub_action,Child affective touch:affective touch,action:sub_action,Non-verbal scaffolding:cognitive,[],[1]
4095,action:sub_action,Child affective touch:affective touch,action:sub_action,Parent affect:positive 1,[],[1]
4096,action:sub_action,Child affective touch:affective touch,action:sub_action,Parent affect:positive 2,[],[1]
4097,action:sub_action,Child affective touch:affective touch,action:sub_action,Parent affective touch:affective touch,[],[1]
4098,action:sub_action,Child affective touch:affective touch,action:sub_action,Parent gaze:child,[],[1]
4099,action:sub_action,Child affective touch:affective touch,action:sub_action,Parent gaze:props,[],[1]
4100,action:sub_action,Child affective touch:affective touch,action:sub_action,Parent gaze:robot,[],[1]
4101,action:sub_action,Child affective touch:affective touch,action:sub_action,Parent gesture:other,[],[1]
4102,action:sub_action,Child affective touch:affective touch,action:sub_action,Parent gesture:point at prop,[],[1]
4103,action:sub_action,Child affective touch:affective touch,action:sub_action,Parent prop manipulation:parent,[],[1]
4104,action:sub_action,Child affective touch:affective touch,action:sub_action,Parent utterance:missing data,[],[1]
4105,action:sub_action,Child affective touch:affective touch,action:sub_action,Parent utterance:utterance,[1],[1 2]
4106,action:sub_action,Child affective touch:affective touch,action:sub_action,Verbal scaffolding:affective,[],[1]
4107,action:sub_action,Child affective touch:affective touch,action:sub_action,Verbal scaffolding:cognitive,[],[1]
4108,action:sub_action,Child affective touch:affective touch,action:sub_action,robot pointing:point at prop,[],[1]
4109,action:sub_action,Child affective touch:affective touch,action:sub_action,robot text:other,[],[1]
4110,action:sub_action,Child affective touch:affective touch,action:sub_action,robot text:pick up,[],[1]
4111,action:sub_action,Child affective touch:affective touch,action:sub_action,robot text:positive feedback,[],[1]
4112,action:sub_action,Child affective touch:affective touch,action:sub_action,robot text:put down,[],[1]
4113,action:sub_action,Child affective touch:affective touch,action:sub_action,robot text:song,[],[1]
4114,action:sub_action,Child affective touch:affective touch,action:sub_action,robot text:teach,[],[1]
4115,action:sub_action,Child affective touch:affective touch,action:sub_action,robot text:try again,[],[1]
4116,action:sub_action,Child gaze:parent,action,Child affect,[11  1],[1 2 3]
4117,action:sub_action,Child gaze:parent,action,Child affective touch,[],[1]
4118,action:sub_action,Child gaze:parent,action,Child gaze,[9 4 1],[1 2 3 4]
4119,action:sub_action,Child gaze:parent,action,Child gesture,[5],[1 2]
4120,action:sub_action,Child gaze:parent,action,Child prop manipulation,[2],[1 2]
4121,action:sub_action,Child gaze:parent,action,Child utterance,[5],[1 2]
4122,action:sub_action,Child gaze:parent,action,Conversational turns,[2 1 0 1 0 1],[1 2 3 4 5 6 7]
4123,action:sub_action,Child gaze:parent,action,Joint attention,[10  2],[1 2 3]
4124,action:sub_action,Child gaze:parent,action,Mutual gaze,[3],[1 2]
4125,action:sub_action,Child gaze:parent,action,Non-verbal scaffolding,[2],[1 2]
4126,action:sub_action,Child gaze:parent,action,Parent affect,[3],[1 2]
4127,action:sub_action,Child gaze:parent,action,Parent affective touch,[1],[1 2]
4128,action:sub_action,Child gaze:parent,action,Parent gaze,[4 5 2],[1 2 3 4]
4129,action:sub_action,Child gaze:parent,action,Parent gesture,[2],[1 2]
4130,action:sub_action,Child gaze:parent,action,Parent prop manipulation,[2],[1 2]
4131,action:sub_action,Child gaze:parent,action,Parent utterance,[6 2],[1 2 3]
4132,action:sub_action,Child gaze:parent,action,Verbal scaffolding,[1 1],[1 2 3]
4133,action:sub_action,Child gaze:parent,action,robot pointing,[2 1],[1 2 3]
4134,action:sub_action,Child gaze:parent,action,robot text,[7 1],[1 2 3]
4135,action:sub_action,Child gaze:parent,sub_action,CP,[5],[1 2]
4136,action:sub_action,Child gaze:parent,sub_action,CPC,[3],[1 2]
4137,action:sub_action,Child gaze:parent,sub_action,MG,[3],[1 2]
4138,action:sub_action,Child gaze:parent,sub_action,PC,[1 1],[1 2 3]
4139,action:sub_action,Child gaze:parent,sub_action,PCP,[1 1],[1 2 3]
4140,action:sub_action,Child gaze:parent,sub_action,affective,[2],[1 2]
4141,action:sub_action,Child gaze:parent,sub_action,affective touch,[1],[1 2]
4142,action:sub_action,Child gaze:parent,sub_action,child,[6 2],[1 2 3]
4143,action:sub_action,Child gaze:parent,sub_action,cognitive,[1 1],[1 2 3]
4144,action:sub_action,Child gaze:parent,sub_action,missing data,[1],[1 2]
4145,action:sub_action,Child gaze:parent,sub_action,other,[],[1]
4146,action:sub_action,Child gaze:parent,sub_action,other vocalization,[],[1]
4147,action:sub_action,Child gaze:parent,sub_action,parent,[7],[1 2]
4148,action:sub_action,Child gaze:parent,sub_action,pick up,[2],[1 2]
4149,action:sub_action,Child gaze:parent,sub_action,point at prop,[7 2],[1 2 3]
4150,action:sub_action,Child gaze:parent,sub_action,positive 1,[11  2],[1 2 3]
4151,action:sub_action,Child gaze:parent,sub_action,positive 2,[1],[1 2]
4152,action:sub_action,Child gaze:parent,sub_action,positive 3,[],[1]
4153,action:sub_action,Child gaze:parent,sub_action,positive feedback,[2],[1 2]
4154,action:sub_action,Child gaze:parent,sub_action,props,[2 2 3 1],[1 2 3 4 5]
4155,action:sub_action,Child gaze:parent,sub_action,put down,[1],[1 2]
4156,action:sub_action,Child gaze:parent,sub_action,robot,[5 4 3],[1 2 3 4]
4157,action:sub_action,Child gaze:parent,sub_action,song,[],[1]
4158,action:sub_action,Child gaze:parent,sub_action,teach,[2 1],[1 2 3]
4159,action:sub_action,Child gaze:parent,sub_action,try again,[],[1]
4160,action:sub_action,Child gaze:parent,sub_action,utterance,[1 5 1],[1 2 3 4]
4161,action:sub_action,Child gaze:parent,action:sub_action,Child affect:positive 1,[12],[1 2]
4162,action:sub_action,Child gaze:parent,action:sub_action,Child affect:positive 2,[1],[1 2]
4163,action:sub_action,Child gaze:parent,action:sub_action,Child affect:positive 3,[],[1]
4164,action:sub_action,Child gaze:parent,action:sub_action,Child affective touch:affective touch,[],[1]
4165,action:sub_action,Child gaze:parent,action:sub_action,Child gaze:props,[6],[1 2]
4166,action:sub_action,Child gaze:parent,action:sub_action,Child gaze:robot,[9],[1 2]
4167,action:sub_action,Child gaze:parent,action:sub_action,Child gesture:point at prop,[5],[1 2]
4168,action:sub_action,Child gaze:parent,action:sub_action,Child prop manipulation:child,[2],[1 2]
4169,action:sub_action,Child gaze:parent,action:sub_action,Child utterance:other vocalization,[],[1]
4170,action:sub_action,Child gaze:parent,action:sub_action,Child utterance:utterance,[5],[1 2]
4171,action:sub_action,Child gaze:parent,action:sub_action,Conversational turns:CP,[5],[1 2]
4172,action:sub_action,Child gaze:parent,action:sub_action,Conversational turns:CPC,[3],[1 2]
4173,action:sub_action,Child gaze:parent,action:sub_action,Conversational turns:PC,[1 1],[1 2 3]
4174,action:sub_action,Child gaze:parent,action:sub_action,Conversational turns:PCP,[1 1],[1 2 3]
4175,action:sub_action,Child gaze:parent,action:sub_action,Joint attention:props,[5 1],[1 2 3]
4176,action:sub_action,Child gaze:parent,action:sub_action,Joint attention:robot,[7],[1 2]
4177,action:sub_action,Child gaze:parent,action:sub_action,Mutual gaze:MG,[3],[1 2]
4178,action:sub_action,Child gaze:parent,action:sub_action,Non-verbal scaffolding:cognitive,[2],[1 2]
4179,action:sub_action,Child gaze:parent,action:sub_action,Parent affect:positive 1,[3],[1 2]
4180,action:sub_action,Child gaze:parent,action:sub_action,Parent affect:positive 2,[],[1]
4181,action:sub_action,Child gaze:parent,action:sub_action,Parent affective touch:affective touch,[1],[1 2]
4182,action:sub_action,Child gaze:parent,action:sub_action,Parent gaze:child,[8],[1 2]
4183,action:sub_action,Child gaze:parent,action:sub_action,Parent gaze:props,[4 1],[1 2 3]
4184,action:sub_action,Child gaze:parent,action:sub_action,Parent gaze:robot,[6],[1 2]
4185,action:sub_action,Child gaze:parent,action:sub_action,Parent gesture:other,[],[1]
4186,action:sub_action,Child gaze:parent,action:sub_action,Parent gesture:point at prop,[2],[1 2]
4187,action:sub_action,Child gaze:parent,action:sub_action,Parent prop manipulation:parent,[2],[1 2]
4188,action:sub_action,Child gaze:parent,action:sub_action,Parent utterance:missing data,[1],[1 2]
4189,action:sub_action,Child gaze:parent,action:sub_action,Parent utterance:utterance,[5 2],[1 2 3]
4190,action:sub_action,Child gaze:parent,action:sub_action,Verbal scaffolding:affective,[2],[1 2]
4191,action:sub_action,Child gaze:parent,action:sub_action,Verbal scaffolding:cognitive,[1],[1 2]
4192,action:sub_action,Child gaze:parent,action:sub_action,robot pointing:point at prop,[2 1],[1 2 3]
4193,action:sub_action,Child gaze:parent,action:sub_action,robot text:other,[],[1]
4194,action:sub_action,Child gaze:parent,action:sub_action,robot text:pick up,[2],[1 2]
4195,action:sub_action,Child gaze:parent,action:sub_action,robot text:positive feedback,[2],[1 2]
4196,action:sub_action,Child gaze:parent,action:sub_action,robot text:put down,[1],[1 2]
4197,action:sub_action,Child gaze:parent,action:sub_action,robot text:song,[],[1]
4198,action:sub_action,Child gaze:parent,action:sub_action,robot text:teach,[2 1],[1 2 3]
4199,action:sub_action,Child gaze:parent,action:sub_action,robot text:try again,[],[1]
4200,action:sub_action,Child gaze:props,action,Child affect,[8],[1 2]
4201,action:sub_action,Child gaze:props,action,Child affective touch,[],[1]
4202,action:sub_action,Child gaze:props,action,Child gaze,[4 4 2],[1 2 3 4]
4203,action:sub_action,Child gaze:props,action,Child gesture,[4],[1 2]
4204,action:sub_action,Child gaze:props,action,Child prop manipulation,[2],[1 2]
4205,action:sub_action,Child gaze:props,action,Child utterance,[7],[1 2]
4206,action:sub_action,Child gaze:props,action,Conversational turns,[4 1 1 1 0 1],[1 2 3 4 5 6 7]
4207,action:sub_action,Child gaze:props,action,Joint attention,[9 2],[1 2 3]
4208,action:sub_action,Child gaze:props,action,Mutual gaze,[2],[1 2]
4209,action:sub_action,Child gaze:props,action,Non-verbal scaffolding,[2],[1 2]
4210,action:sub_action,Child gaze:props,action,Parent affect,[5],[1 2]
4211,action:sub_action,Child gaze:props,action,Parent affective touch,[],[1]
4212,action:sub_action,Child gaze:props,action,Parent gaze,[9 5 2],[1 2 3 4]
4213,action:sub_action,Child gaze:props,action,Parent gesture,[3],[1 2]
4214,action:sub_action,Child gaze:props,action,Parent prop manipulation,[],[1]
4215,action:sub_action,Child gaze:props,action,Parent utterance,[9 1],[1 2 3]
4216,action:sub_action,Child gaze:props,action,Verbal scaffolding,[5],[1 2]
4217,action:sub_action,Child gaze:props,action,robot pointing,[3 1],[1 2 3]
4218,action:sub_action,Child gaze:props,action,robot text,[14  3],[1 2 3]
4219,action:sub_action,Child gaze:props,sub_action,CP,[6],[1 2]
4220,action:sub_action,Child gaze:props,sub_action,CPC,[3],[1 2]
4221,action:sub_action,Child gaze:props,sub_action,MG,[2],[1 2]
4222,action:sub_action,Child gaze:props,sub_action,PC,[4 1],[1 2 3]
4223,action:sub_action,Child gaze:props,sub_action,PCP,[2 1],[1 2 3]
4224,action:sub_action,Child gaze:props,sub_action,affective,[1],[1 2]
4225,action:sub_action,Child gaze:props,sub_action,affective touch,[],[1]
4226,action:sub_action,Child gaze:props,sub_action,child,[9 1],[1 2 3]
4227,action:sub_action,Child gaze:props,sub_action,cognitive,[2 2],[1 2 3]
4228,action:sub_action,Child gaze:props,sub_action,missing data,[],[1]
4229,action:sub_action,Child gaze:props,sub_action,other,[2],[1 2]
4230,action:sub_action,Child gaze:props,sub_action,other vocalization,[],[1]
4231,action:sub_action,Child gaze:props,sub_action,parent,[2],[1 2]
4232,action:sub_action,Child gaze:props,sub_action,pick up,[3],[1 2]
4233,action:sub_action,Child gaze:props,sub_action,point at prop,[5 3],[1 2 3]
4234,action:sub_action,Child gaze:props,sub_action,positive 1,[4 1],[1 2 3]
4235,action:sub_action,Child gaze:props,sub_action,positive 2,[3 2],[1 2 3]
4236,action:sub_action,Child gaze:props,sub_action,positive 3,[],[1]
4237,action:sub_action,Child gaze:props,sub_action,positive feedback,[5],[1 2]
4238,action:sub_action,Child gaze:props,sub_action,props,[9 0 3 0 1],[1 2 3 4 5 6]
4239,action:sub_action,Child gaze:props,sub_action,put down,[3 1],[1 2 3]
4240,action:sub_action,Child gaze:props,sub_action,robot,[5 5 1 1],[1 2 3 4 5]
4241,action:sub_action,Child gaze:props,sub_action,song,[],[1]
4242,action:sub_action,Child gaze:props,sub_action,teach,[3 1],[1 2 3]
4243,action:sub_action,Child gaze:props,sub_action,try again,[1],[1 2]
4244,action:sub_action,Child gaze:props,sub_action,utterance,[9 3 1],[1 2 3 4]
4245,action:sub_action,Child gaze:props,action:sub_action,Child affect:positive 1,[3],[1 2]
4246,action:sub_action,Child gaze:props,action:sub_action,Child affect:positive 2,[5],[1 2]
4247,action:sub_action,Child gaze:props,action:sub_action,Child affect:positive 3,[],[1]
4248,action:sub_action,Child gaze:props,action:sub_action,Child affective touch:affective touch,[],[1]
4249,action:sub_action,Child gaze:props,action:sub_action,Child gaze:parent,[2],[1 2]
4250,action:sub_action,Child gaze:props,action:sub_action,Child gaze:robot,[5 1],[1 2 3]
4251,action:sub_action,Child gaze:props,action:sub_action,Child gesture:point at prop,[4],[1 2]
4252,action:sub_action,Child gaze:props,action:sub_action,Child prop manipulation:child,[2],[1 2]
4253,action:sub_action,Child gaze:props,action:sub_action,Child utterance:other vocalization,[],[1]
4254,action:sub_action,Child gaze:props,action:sub_action,Child utterance:utterance,[7],[1 2]
4255,action:sub_action,Child gaze:props,action:sub_action,Conversational turns:CP,[6],[1 2]
4256,action:sub_action,Child gaze:props,action:sub_action,Conversational turns:CPC,[3],[1 2]
4257,action:sub_action,Child gaze:props,action:sub_action,Conversational turns:PC,[4 1],[1 2 3]
4258,action:sub_action,Child gaze:props,action:sub_action,Conversational turns:PCP,[2 1],[1 2 3]
4259,action:sub_action,Child gaze:props,action:sub_action,Joint attention:props,[3 1],[1 2 3]
4260,action:sub_action,Child gaze:props,action:sub_action,Joint attention:robot,[6 1],[1 2 3]
4261,action:sub_action,Child gaze:props,action:sub_action,Mutual gaze:MG,[2],[1 2]
4262,action:sub_action,Child gaze:props,action:sub_action,Non-verbal scaffolding:cognitive,[2],[1 2]
4263,action:sub_action,Child gaze:props,action:sub_action,Parent affect:positive 1,[3],[1 2]
4264,action:sub_action,Child gaze:props,action:sub_action,Parent affect:positive 2,[2],[1 2]
4265,action:sub_action,Child gaze:props,action:sub_action,Parent affective touch:affective touch,[],[1]
4266,action:sub_action,Child gaze:props,action:sub_action,Parent gaze:child,[9],[1 2]
4267,action:sub_action,Child gaze:props,action:sub_action,Parent gaze:props,[7 1],[1 2 3]
4268,action:sub_action,Child gaze:props,action:sub_action,Parent gaze:robot,[7],[1 2]
4269,action:sub_action,Child gaze:props,action:sub_action,Parent gesture:other,[1],[1 2]
4270,action:sub_action,Child gaze:props,action:sub_action,Parent gesture:point at prop,[2],[1 2]
4271,action:sub_action,Child gaze:props,action:sub_action,Parent prop manipulation:parent,[],[1]
4272,action:sub_action,Child gaze:props,action:sub_action,Parent utterance:missing data,[],[1]
4273,action:sub_action,Child gaze:props,action:sub_action,Parent utterance:utterance,[9 1],[1 2 3]
4274,action:sub_action,Child gaze:props,action:sub_action,Verbal scaffolding:affective,[1],[1 2]
4275,action:sub_action,Child gaze:props,action:sub_action,Verbal scaffolding:cognitive,[4],[1 2]
4276,action:sub_action,Child gaze:props,action:sub_action,robot pointing:point at prop,[3 1],[1 2 3]
4277,action:sub_action,Child gaze:props,action:sub_action,robot text:other,[1],[1 2]
4278,action:sub_action,Child gaze:props,action:sub_action,robot text:pick up,[3],[1 2]
4279,action:sub_action,Child gaze:props,action:sub_action,robot text:positive feedback,[5],[1 2]
4280,action:sub_action,Child gaze:props,action:sub_action,robot text:put down,[3 1],[1 2 3]
4281,action:sub_action,Child gaze:props,action:sub_action,robot text:song,[],[1]
4282,action:sub_action,Child gaze:props,action:sub_action,robot text:teach,[3 1],[1 2 3]
4283,action:sub_action,Child gaze:props,action:sub_action,robot text:try again,[1],[1 2]
4284,action:sub_action,Child gaze:robot,action,Child affect,[17  3],[1 2 3]
4285,action:sub_action,Child gaze:robot,action,Child affective touch,[],[1]
4286,action:sub_action,Child gaze:robot,action,Child gaze,[17 12  4  1],[1 2 3 4 5]
4287,action:sub_action,Child gaze:robot,action,Child gesture,[8],[1 2]
4288,action:sub_action,Child gaze:robot,action,Child prop manipulation,[5],[1 2]
4289,action:sub_action,Child gaze:robot,action,Child utterance,[12  3],[1 2 3]
4290,action:sub_action,Child gaze:robot,action,Conversational turns,[2 4 1 1 1 1],[1 2 3 4 5 6 7]
4291,action:sub_action,Child gaze:robot,action,Joint attention,[24  5  1],[1 2 3 4]
4292,action:sub_action,Child gaze:robot,action,Mutual gaze,[10  1],[1 2 3]
4293,action:sub_action,Child gaze:robot,action,Non-verbal scaffolding,[2],[1 2]
4294,action:sub_action,Child gaze:robot,action,Parent affect,[5 1],[1 2 3]
4295,action:sub_action,Child gaze:robot,action,Parent affective touch,[2],[1 2]
