,col base,action base,col count,action count,hist,bins
3618,sub_action,teach,action:sub_action,Child gaze:robot,[1],[1 2]
3619,sub_action,teach,action:sub_action,Child gaze:robot or prop,[],[1]
3620,sub_action,teach,action:sub_action,Child gesture:point at prop,[],[1]
3621,sub_action,teach,action:sub_action,Child prop manipulation:child,[2],[1 2]
3622,sub_action,teach,action:sub_action,Child utterance:utterance,[5],[1 2]
3623,sub_action,teach,action:sub_action,Conversational turns:CP,[4],[1 2]
3624,sub_action,teach,action:sub_action,Conversational turns:CPC,[4],[1 2]
3625,sub_action,teach,action:sub_action,Conversational turns:PC,[5],[1 2]
3626,sub_action,teach,action:sub_action,Conversational turns:PCP,[3],[1 2]
3627,sub_action,teach,action:sub_action,Joint attention:props,[2],[1 2]
3628,sub_action,teach,action:sub_action,Joint attention:robot,[1],[1 2]
3629,sub_action,teach,action:sub_action,Mutual gaze:MG,[],[1]
3630,sub_action,teach,action:sub_action,Non-verbal scaffolding:cognitive,[],[1]
3631,sub_action,teach,action:sub_action,Parent affect:positive 1,[1],[1 2]
3632,sub_action,teach,action:sub_action,Parent affect:positive 2,[2],[1 2]
3633,sub_action,teach,action:sub_action,Parent affect:positive 3,[],[1]
3634,sub_action,teach,action:sub_action,Parent affective touch:affective touch,[1],[1 2]
3635,sub_action,teach,action:sub_action,Parent gaze:child,[4],[1 2]
3636,sub_action,teach,action:sub_action,Parent gaze:child child,[],[1]
3637,sub_action,teach,action:sub_action,Parent gaze:missing data,[],[1]
3638,sub_action,teach,action:sub_action,Parent gaze:props,[],[1]
3639,sub_action,teach,action:sub_action,Parent gaze:robot,[2],[1 2]
3640,sub_action,teach,action:sub_action,Parent gaze:robot or prop,[],[1]
3641,sub_action,teach,action:sub_action,Parent gesture:point at prop,[],[1]
3642,sub_action,teach,action:sub_action,Parent utterance:missing data,[],[1]
3643,sub_action,teach,action:sub_action,Parent utterance:other vocalization,[],[1]
3644,sub_action,teach,action:sub_action,Parent utterance:utterance,[7 1],[1 2 3]
3645,sub_action,teach,action:sub_action,Verbal scaffolding:affective,[1],[1 2]
3646,sub_action,teach,action:sub_action,Verbal scaffolding:cognitive,[2],[1 2]
3647,sub_action,teach,action:sub_action,robot pointing:point at prop,[6 2],[1 2 3]
3648,sub_action,teach,action:sub_action,robot text:other,[1],[1 2]
3649,sub_action,teach,action:sub_action,robot text:pick up,[2],[1 2]
3650,sub_action,teach,action:sub_action,robot text:positive feedback,[1],[1 2]
3651,sub_action,teach,action:sub_action,robot text:put down,[],[1]
3652,sub_action,teach,action:sub_action,robot text:song,[],[1]
3653,sub_action,teach,action:sub_action,robot text:teach,[6 2],[1 2 3]
3654,sub_action,teach,action:sub_action,robot text:try again,[],[1]
3655,sub_action,try again,action,Child affect,[],[1]
3656,sub_action,try again,action,Child gaze,[],[1]
3657,sub_action,try again,action,Child gesture,[],[1]
3658,sub_action,try again,action,Child prop manipulation,[],[1]
3659,sub_action,try again,action,Child utterance,[],[1]
3660,sub_action,try again,action,Conversational turns,[],[1]
3661,sub_action,try again,action,Joint attention,[],[1]
3662,sub_action,try again,action,Mutual gaze,[],[1]
3663,sub_action,try again,action,Non-verbal scaffolding,[],[1]
3664,sub_action,try again,action,Parent affect,[],[1]
3665,sub_action,try again,action,Parent affective touch,[],[1]
3666,sub_action,try again,action,Parent gaze,[1],[1 2]
3667,sub_action,try again,action,Parent gesture,[],[1]
3668,sub_action,try again,action,Parent utterance,[0 1],[1 2 3]
3669,sub_action,try again,action,Verbal scaffolding,[],[1]
3670,sub_action,try again,action,robot pointing,[],[1]
3671,sub_action,try again,action,robot text,[1],[1 2]
3672,sub_action,try again,sub_action,CP,[],[1]
3673,sub_action,try again,sub_action,CPC,[],[1]
3674,sub_action,try again,sub_action,MG,[],[1]
3675,sub_action,try again,sub_action,PC,[],[1]
3676,sub_action,try again,sub_action,PCP,[],[1]
3677,sub_action,try again,sub_action,affective,[],[1]
3678,sub_action,try again,sub_action,affective touch,[],[1]
3679,sub_action,try again,sub_action,child,[],[1]
3680,sub_action,try again,sub_action,child child,[],[1]
3681,sub_action,try again,sub_action,cognitive,[],[1]
3682,sub_action,try again,sub_action,missing data,[0 1],[1 2 3]
3683,sub_action,try again,sub_action,other,[],[1]
3684,sub_action,try again,sub_action,other vocalization,[],[1]
3685,sub_action,try again,sub_action,parent,[],[1]
3686,sub_action,try again,sub_action,pick up,[1],[1 2]
3687,sub_action,try again,sub_action,point at prop,[],[1]
3688,sub_action,try again,sub_action,positive 1,[],[1]
3689,sub_action,try again,sub_action,positive 2,[],[1]
3690,sub_action,try again,sub_action,positive 3,[],[1]
3691,sub_action,try again,sub_action,positive feedback,[],[1]
3692,sub_action,try again,sub_action,props,[],[1]
3693,sub_action,try again,sub_action,put down,[],[1]
3694,sub_action,try again,sub_action,robot,[],[1]
3695,sub_action,try again,sub_action,robot or prop,[],[1]
3696,sub_action,try again,sub_action,song,[],[1]
3697,sub_action,try again,sub_action,teach,[],[1]
3698,sub_action,try again,sub_action,utterance,[1],[1 2]
3699,sub_action,try again,action:sub_action,Child affect:positive 1,[],[1]
3700,sub_action,try again,action:sub_action,Child affect:positive 2,[],[1]
3701,sub_action,try again,action:sub_action,Child gaze:parent,[],[1]
3702,sub_action,try again,action:sub_action,Child gaze:props,[],[1]
3703,sub_action,try again,action:sub_action,Child gaze:robot,[],[1]
3704,sub_action,try again,action:sub_action,Child gaze:robot or prop,[],[1]
3705,sub_action,try again,action:sub_action,Child gesture:point at prop,[],[1]
3706,sub_action,try again,action:sub_action,Child prop manipulation:child,[],[1]
3707,sub_action,try again,action:sub_action,Child utterance:utterance,[],[1]
3708,sub_action,try again,action:sub_action,Conversational turns:CP,[],[1]
3709,sub_action,try again,action:sub_action,Conversational turns:CPC,[],[1]
3710,sub_action,try again,action:sub_action,Conversational turns:PC,[],[1]
3711,sub_action,try again,action:sub_action,Conversational turns:PCP,[],[1]
3712,sub_action,try again,action:sub_action,Joint attention:props,[],[1]
3713,sub_action,try again,action:sub_action,Joint attention:robot,[],[1]
3714,sub_action,try again,action:sub_action,Mutual gaze:MG,[],[1]
3715,sub_action,try again,action:sub_action,Non-verbal scaffolding:cognitive,[],[1]
3716,sub_action,try again,action:sub_action,Parent affect:positive 1,[],[1]
3717,sub_action,try again,action:sub_action,Parent affect:positive 2,[],[1]
3718,sub_action,try again,action:sub_action,Parent affect:positive 3,[],[1]
3719,sub_action,try again,action:sub_action,Parent affective touch:affective touch,[],[1]
3720,sub_action,try again,action:sub_action,Parent gaze:child,[],[1]
3721,sub_action,try again,action:sub_action,Parent gaze:child child,[],[1]
3722,sub_action,try again,action:sub_action,Parent gaze:missing data,[1],[1 2]
3723,sub_action,try again,action:sub_action,Parent gaze:props,[],[1]
3724,sub_action,try again,action:sub_action,Parent gaze:robot,[],[1]
3725,sub_action,try again,action:sub_action,Parent gaze:robot or prop,[],[1]
3726,sub_action,try again,action:sub_action,Parent gesture:point at prop,[],[1]
3727,sub_action,try again,action:sub_action,Parent utterance:missing data,[1],[1 2]
3728,sub_action,try again,action:sub_action,Parent utterance:other vocalization,[],[1]
3729,sub_action,try again,action:sub_action,Parent utterance:utterance,[1],[1 2]
3730,sub_action,try again,action:sub_action,Verbal scaffolding:affective,[],[1]
3731,sub_action,try again,action:sub_action,Verbal scaffolding:cognitive,[],[1]
3732,sub_action,try again,action:sub_action,robot pointing:point at prop,[],[1]
3733,sub_action,try again,action:sub_action,robot text:other,[],[1]
3734,sub_action,try again,action:sub_action,robot text:pick up,[1],[1 2]
3735,sub_action,try again,action:sub_action,robot text:positive feedback,[],[1]
3736,sub_action,try again,action:sub_action,robot text:put down,[],[1]
3737,sub_action,try again,action:sub_action,robot text:song,[],[1]
3738,sub_action,try again,action:sub_action,robot text:teach,[],[1]
3739,sub_action,try again,action:sub_action,robot text:try again,[],[1]
3740,sub_action,utterance,action,Child affect,[10  3],[1 2 3]
3741,sub_action,utterance,action,Child gaze,[18  5  2],[1 2 3 4]
3742,sub_action,utterance,action,Child gesture,[1],[1 2]
3743,sub_action,utterance,action,Child prop manipulation,[17],[1 2]
3744,sub_action,utterance,action,Child utterance,[27  3],[1 2 3]
3745,sub_action,utterance,action,Conversational turns,[ 7 22  1 12  0  1],[1 2 3 4 5 6 7]
3746,sub_action,utterance,action,Joint attention,[24  4],[1 2 3]
3747,sub_action,utterance,action,Mutual gaze,[],[1]
3748,sub_action,utterance,action,Non-verbal scaffolding,[1],[1 2]
3749,sub_action,utterance,action,Parent affect,[26  2],[1 2 3]
3750,sub_action,utterance,action,Parent affective touch,[14],[1 2]
3751,sub_action,utterance,action,Parent gaze,[22 16  1],[1 2 3 4]
3752,sub_action,utterance,action,Parent gesture,[1],[1 2]
3753,sub_action,utterance,action,Parent utterance,[39  6  1],[1 2 3 4]
3754,sub_action,utterance,action,Verbal scaffolding,[18  1],[1 2 3]
3755,sub_action,utterance,action,robot pointing,[10  1],[1 2 3]
3756,sub_action,utterance,action,robot text,[38  4],[1 2 3]
3757,sub_action,utterance,sub_action,CP,[23  2],[1 2 3]
3758,sub_action,utterance,sub_action,CPC,[17  2],[1 2 3]
3759,sub_action,utterance,sub_action,MG,[],[1]
3760,sub_action,utterance,sub_action,PC,[25  3],[1 2 3]
3761,sub_action,utterance,sub_action,PCP,[23  3],[1 2 3]
3762,sub_action,utterance,sub_action,affective,[7],[1 2]
3763,sub_action,utterance,sub_action,affective touch,[14],[1 2]
3764,sub_action,utterance,sub_action,child,[32  6],[1 2 3]
3765,sub_action,utterance,sub_action,child child,[],[1]
3766,sub_action,utterance,sub_action,cognitive,[12  1],[1 2 3]
3767,sub_action,utterance,sub_action,missing data,[0 1],[1 2 3]
3768,sub_action,utterance,sub_action,other,[3],[1 2]
3769,sub_action,utterance,sub_action,other vocalization,[4],[1 2]
3770,sub_action,utterance,sub_action,parent,[],[1]
3771,sub_action,utterance,sub_action,pick up,[9],[1 2]
3772,sub_action,utterance,sub_action,point at prop,[12  1],[1 2 3]
3773,sub_action,utterance,sub_action,positive 1,[12  2],[1 2 3]
3774,sub_action,utterance,sub_action,positive 2,[15  4],[1 2 3]
3775,sub_action,utterance,sub_action,positive 3,[7],[1 2]
3776,sub_action,utterance,sub_action,positive feedback,[21],[1 2]
3777,sub_action,utterance,sub_action,props,[13  7  1],[1 2 3 4]
3778,sub_action,utterance,sub_action,put down,[2],[1 2]
3779,sub_action,utterance,sub_action,robot,[14 14  4  1  1],[1 2 3 4 5 6]
3780,sub_action,utterance,sub_action,robot or prop,[2],[1 2]
3781,sub_action,utterance,sub_action,song,[1],[1 2]
3782,sub_action,utterance,sub_action,teach,[8 1],[1 2 3]
3783,sub_action,utterance,sub_action,try again,[],[1]
3784,sub_action,utterance,action:sub_action,Child affect:positive 1,[8 1],[1 2 3]
3785,sub_action,utterance,action:sub_action,Child affect:positive 2,[6],[1 2]
3786,sub_action,utterance,action:sub_action,Child gaze:parent,[],[1]
3787,sub_action,utterance,action:sub_action,Child gaze:props,[14],[1 2]
3788,sub_action,utterance,action:sub_action,Child gaze:robot,[15  2],[1 2 3]
3789,sub_action,utterance,action:sub_action,Child gaze:robot or prop,[1],[1 2]
3790,sub_action,utterance,action:sub_action,Child gesture:point at prop,[1],[1 2]
3791,sub_action,utterance,action:sub_action,Child prop manipulation:child,[17],[1 2]
3792,sub_action,utterance,action:sub_action,Child utterance:utterance,[27  3],[1 2 3]
3793,sub_action,utterance,action:sub_action,Conversational turns:CP,[23  2],[1 2 3]
3794,sub_action,utterance,action:sub_action,Conversational turns:CPC,[17  2],[1 2 3]
3795,sub_action,utterance,action:sub_action,Conversational turns:PC,[25  3],[1 2 3]
3796,sub_action,utterance,action:sub_action,Conversational turns:PCP,[23  3],[1 2 3]
3797,sub_action,utterance,action:sub_action,Joint attention:props,[9],[1 2]
3798,sub_action,utterance,action:sub_action,Joint attention:robot,[19  2],[1 2 3]
3799,sub_action,utterance,action:sub_action,Mutual gaze:MG,[],[1]
3800,sub_action,utterance,action:sub_action,Non-verbal scaffolding:cognitive,[1],[1 2]
3801,sub_action,utterance,action:sub_action,Parent affect:positive 1,[6],[1 2]
3802,sub_action,utterance,action:sub_action,Parent affect:positive 2,[17],[1 2]
3803,sub_action,utterance,action:sub_action,Parent affect:positive 3,[7],[1 2]
3804,sub_action,utterance,action:sub_action,Parent affective touch:affective touch,[14],[1 2]
3805,sub_action,utterance,action:sub_action,Parent gaze:child,[27],[1 2]
3806,sub_action,utterance,action:sub_action,Parent gaze:child child,[],[1]
3807,sub_action,utterance,action:sub_action,Parent gaze:missing data,[1],[1 2]
3808,sub_action,utterance,action:sub_action,Parent gaze:props,[7],[1 2]
3809,sub_action,utterance,action:sub_action,Parent gaze:robot,[21],[1 2]
3810,sub_action,utterance,action:sub_action,Parent gaze:robot or prop,[1],[1 2]
3811,sub_action,utterance,action:sub_action,Parent gesture:point at prop,[1],[1 2]
3812,sub_action,utterance,action:sub_action,Parent utterance:missing data,[1],[1 2]
3813,sub_action,utterance,action:sub_action,Parent utterance:other vocalization,[4],[1 2]
3814,sub_action,utterance,action:sub_action,Parent utterance:utterance,[41  4],[1 2 3]
3815,sub_action,utterance,action:sub_action,Verbal scaffolding:affective,[7],[1 2]
3816,sub_action,utterance,action:sub_action,Verbal scaffolding:cognitive,[13],[1 2]
3817,sub_action,utterance,action:sub_action,robot pointing:point at prop,[10  1],[1 2 3]
3818,sub_action,utterance,action:sub_action,robot text:other,[3],[1 2]
3819,sub_action,utterance,action:sub_action,robot text:pick up,[9],[1 2]
3820,sub_action,utterance,action:sub_action,robot text:positive feedback,[21],[1 2]
3821,sub_action,utterance,action:sub_action,robot text:put down,[2],[1 2]
3822,sub_action,utterance,action:sub_action,robot text:song,[1],[1 2]
3823,sub_action,utterance,action:sub_action,robot text:teach,[8 1],[1 2 3]
3824,sub_action,utterance,action:sub_action,robot text:try again,[],[1]
3825,action:sub_action,Child affect:positive 1,action,Child affect,[3],[1 2]
3826,action:sub_action,Child affect:positive 1,action,Child gaze,[1 0 1],[1 2 3 4]
3827,action:sub_action,Child affect:positive 1,action,Child gesture,[],[1]
3828,action:sub_action,Child affect:positive 1,action,Child prop manipulation,[1],[1 2]
3829,action:sub_action,Child affect:positive 1,action,Child utterance,[3 1],[1 2 3]
3830,action:sub_action,Child affect:positive 1,action,Conversational turns,[0 3 0 3],[1 2 3 4 5]
3831,action:sub_action,Child affect:positive 1,action,Joint attention,[1 1],[1 2 3]
3832,action:sub_action,Child affect:positive 1,action,Mutual gaze,[],[1]
3833,action:sub_action,Child affect:positive 1,action,Non-verbal scaffolding,[],[1]
3834,action:sub_action,Child affect:positive 1,action,Parent affect,[2 1],[1 2 3]
3835,action:sub_action,Child affect:positive 1,action,Parent affective touch,[2],[1 2]
3836,action:sub_action,Child affect:positive 1,action,Parent gaze,[7 1 1],[1 2 3 4]
3837,action:sub_action,Child affect:positive 1,action,Parent gesture,[],[1]
3838,action:sub_action,Child affect:positive 1,action,Parent utterance,[3 5],[1 2 3]
3839,action:sub_action,Child affect:positive 1,action,Verbal scaffolding,[4],[1 2]
3840,action:sub_action,Child affect:positive 1,action,robot pointing,[2],[1 2]
3841,action:sub_action,Child affect:positive 1,action,robot text,[6],[1 2]
3842,action:sub_action,Child affect:positive 1,sub_action,CP,[3],[1 2]
3843,action:sub_action,Child affect:positive 1,sub_action,CPC,[3],[1 2]
3844,action:sub_action,Child affect:positive 1,sub_action,MG,[],[1]
3845,action:sub_action,Child affect:positive 1,sub_action,PC,[4 1],[1 2 3]
3846,action:sub_action,Child affect:positive 1,sub_action,PCP,[4 1],[1 2 3]
3847,action:sub_action,Child affect:positive 1,sub_action,affective,[],[1]
3848,action:sub_action,Child affect:positive 1,sub_action,affective touch,[2],[1 2]
3849,action:sub_action,Child affect:positive 1,sub_action,child,[4 2],[1 2 3]
3850,action:sub_action,Child affect:positive 1,sub_action,child child,[],[1]
3851,action:sub_action,Child affect:positive 1,sub_action,cognitive,[4],[1 2]
3852,action:sub_action,Child affect:positive 1,sub_action,missing data,[0 1],[1 2 3]
3853,action:sub_action,Child affect:positive 1,sub_action,other,[],[1]
3854,action:sub_action,Child affect:positive 1,sub_action,other vocalization,[1],[1 2]
3855,action:sub_action,Child affect:positive 1,sub_action,parent,[],[1]
3856,action:sub_action,Child affect:positive 1,sub_action,pick up,[],[1]
3857,action:sub_action,Child affect:positive 1,sub_action,point at prop,[2],[1 2]
3858,action:sub_action,Child affect:positive 1,sub_action,positive 1,[2],[1 2]
3859,action:sub_action,Child affect:positive 1,sub_action,positive 2,[2 1],[1 2 3]
3860,action:sub_action,Child affect:positive 1,sub_action,positive 3,[1],[1 2]
3861,action:sub_action,Child affect:positive 1,sub_action,positive feedback,[1],[1 2]
3862,action:sub_action,Child affect:positive 1,sub_action,props,[2],[1 2]
3863,action:sub_action,Child affect:positive 1,sub_action,put down,[3],[1 2]
3864,action:sub_action,Child affect:positive 1,sub_action,robot,[3 1 0 1],[1 2 3 4 5]
3865,action:sub_action,Child affect:positive 1,sub_action,robot or prop,[],[1]
3866,action:sub_action,Child affect:positive 1,sub_action,song,[],[1]
3867,action:sub_action,Child affect:positive 1,sub_action,teach,[2],[1 2]
3868,action:sub_action,Child affect:positive 1,sub_action,try again,[],[1]
3869,action:sub_action,Child affect:positive 1,sub_action,utterance,[2 4 2],[1 2 3 4]
3870,action:sub_action,Child affect:positive 1,action:sub_action,Child affect:positive 2,[2],[1 2]
3871,action:sub_action,Child affect:positive 1,action:sub_action,Child gaze:parent,[],[1]
3872,action:sub_action,Child affect:positive 1,action:sub_action,Child gaze:props,[2],[1 2]
3873,action:sub_action,Child affect:positive 1,action:sub_action,Child gaze:robot,[0 1],[1 2 3]
3874,action:sub_action,Child affect:positive 1,action:sub_action,Child gaze:robot or prop,[],[1]
3875,action:sub_action,Child affect:positive 1,action:sub_action,Child gesture:point at prop,[],[1]
3876,action:sub_action,Child affect:positive 1,action:sub_action,Child prop manipulation:child,[1],[1 2]
3877,action:sub_action,Child affect:positive 1,action:sub_action,Child utterance:utterance,[3 1],[1 2 3]
3878,action:sub_action,Child affect:positive 1,action:sub_action,Conversational turns:CP,[3],[1 2]
3879,action:sub_action,Child affect:positive 1,action:sub_action,Conversational turns:CPC,[3],[1 2]
3880,action:sub_action,Child affect:positive 1,action:sub_action,Conversational turns:PC,[4 1],[1 2 3]
3881,action:sub_action,Child affect:positive 1,action:sub_action,Conversational turns:PCP,[4 1],[1 2 3]
3882,action:sub_action,Child affect:positive 1,action:sub_action,Joint attention:props,[],[1]
3883,action:sub_action,Child affect:positive 1,action:sub_action,Joint attention:robot,[1 1],[1 2 3]
3884,action:sub_action,Child affect:positive 1,action:sub_action,Mutual gaze:MG,[],[1]
3885,action:sub_action,Child affect:positive 1,action:sub_action,Non-verbal scaffolding:cognitive,[],[1]
3886,action:sub_action,Child affect:positive 1,action:sub_action,Parent affect:positive 1,[1],[1 2]
3887,action:sub_action,Child affect:positive 1,action:sub_action,Parent affect:positive 2,[2],[1 2]
3888,action:sub_action,Child affect:positive 1,action:sub_action,Parent affect:positive 3,[1],[1 2]
3889,action:sub_action,Child affect:positive 1,action:sub_action,Parent affective touch:affective touch,[2],[1 2]
3890,action:sub_action,Child affect:positive 1,action:sub_action,Parent gaze:child,[5 1],[1 2 3]
3891,action:sub_action,Child affect:positive 1,action:sub_action,Parent gaze:child child,[],[1]
3892,action:sub_action,Child affect:positive 1,action:sub_action,Parent gaze:missing data,[1],[1 2]
3893,action:sub_action,Child affect:positive 1,action:sub_action,Parent gaze:props,[],[1]
3894,action:sub_action,Child affect:positive 1,action:sub_action,Parent gaze:robot,[4],[1 2]
3895,action:sub_action,Child affect:positive 1,action:sub_action,Parent gaze:robot or prop,[],[1]
3896,action:sub_action,Child affect:positive 1,action:sub_action,Parent gesture:point at prop,[],[1]
3897,action:sub_action,Child affect:positive 1,action:sub_action,Parent utterance:missing data,[1],[1 2]
3898,action:sub_action,Child affect:positive 1,action:sub_action,Parent utterance:other vocalization,[1],[1 2]
3899,action:sub_action,Child affect:positive 1,action:sub_action,Parent utterance:utterance,[3 4],[1 2 3]
3900,action:sub_action,Child affect:positive 1,action:sub_action,Verbal scaffolding:affective,[],[1]
3901,action:sub_action,Child affect:positive 1,action:sub_action,Verbal scaffolding:cognitive,[4],[1 2]
3902,action:sub_action,Child affect:positive 1,action:sub_action,robot pointing:point at prop,[2],[1 2]
3903,action:sub_action,Child affect:positive 1,action:sub_action,robot text:other,[],[1]
3904,action:sub_action,Child affect:positive 1,action:sub_action,robot text:pick up,[],[1]
3905,action:sub_action,Child affect:positive 1,action:sub_action,robot text:positive feedback,[1],[1 2]
3906,action:sub_action,Child affect:positive 1,action:sub_action,robot text:put down,[3],[1 2]
3907,action:sub_action,Child affect:positive 1,action:sub_action,robot text:song,[],[1]
3908,action:sub_action,Child affect:positive 1,action:sub_action,robot text:teach,[2],[1 2]
3909,action:sub_action,Child affect:positive 1,action:sub_action,robot text:try again,[],[1]
3910,action:sub_action,Child affect:positive 2,action,Child affect,[1 1],[1 2 3]
3911,action:sub_action,Child affect:positive 2,action,Child gaze,[3],[1 2]
3912,action:sub_action,Child affect:positive 2,action,Child gesture,[],[1]
3913,action:sub_action,Child affect:positive 2,action,Child prop manipulation,[2],[1 2]
3914,action:sub_action,Child affect:positive 2,action,Child utterance,[3],[1 2]
3915,action:sub_action,Child affect:positive 2,action,Conversational turns,[2 2 0 1],[1 2 3 4 5]
3916,action:sub_action,Child affect:positive 2,action,Joint attention,[2],[1 2]
3917,action:sub_action,Child affect:positive 2,action,Mutual gaze,[],[1]
3918,action:sub_action,Child affect:positive 2,action,Non-verbal scaffolding,[],[1]
3919,action:sub_action,Child affect:positive 2,action,Parent affect,[2],[1 2]
3920,action:sub_action,Child affect:positive 2,action,Parent affective touch,[],[1]
3921,action:sub_action,Child affect:positive 2,action,Parent gaze,[3 2],[1 2 3]
3922,action:sub_action,Child affect:positive 2,action,Parent gesture,[],[1]
3923,action:sub_action,Child affect:positive 2,action,Parent utterance,[4 1],[1 2 3]
3924,action:sub_action,Child affect:positive 2,action,Verbal scaffolding,[2 1],[1 2 3]
3925,action:sub_action,Child affect:positive 2,action,robot pointing,[],[1]
3926,action:sub_action,Child affect:positive 2,action,robot text,[3],[1 2]
3927,action:sub_action,Child affect:positive 2,sub_action,CP,[2],[1 2]
3928,action:sub_action,Child affect:positive 2,sub_action,CPC,[1],[1 2]
3929,action:sub_action,Child affect:positive 2,sub_action,MG,[],[1]
3930,action:sub_action,Child affect:positive 2,sub_action,PC,[2 1],[1 2 3]
3931,action:sub_action,Child affect:positive 2,sub_action,PCP,[1 1],[1 2 3]
3932,action:sub_action,Child affect:positive 2,sub_action,affective,[1],[1 2]
3933,action:sub_action,Child affect:positive 2,sub_action,affective touch,[],[1]
3934,action:sub_action,Child affect:positive 2,sub_action,child,[5],[1 2]
3935,action:sub_action,Child affect:positive 2,sub_action,child child,[],[1]
3936,action:sub_action,Child affect:positive 2,sub_action,cognitive,[3],[1 2]
3937,action:sub_action,Child affect:positive 2,sub_action,missing data,[],[1]
3938,action:sub_action,Child affect:positive 2,sub_action,other,[],[1]
3939,action:sub_action,Child affect:positive 2,sub_action,other vocalization,[],[1]
3940,action:sub_action,Child affect:positive 2,sub_action,parent,[],[1]
3941,action:sub_action,Child affect:positive 2,sub_action,pick up,[1],[1 2]
3942,action:sub_action,Child affect:positive 2,sub_action,point at prop,[],[1]
3943,action:sub_action,Child affect:positive 2,sub_action,positive 1,[1 0 1],[1 2 3 4]
3944,action:sub_action,Child affect:positive 2,sub_action,positive 2,[],[1]
3945,action:sub_action,Child affect:positive 2,sub_action,positive 3,[1],[1 2]
3946,action:sub_action,Child affect:positive 2,sub_action,positive feedback,[2],[1 2]
3947,action:sub_action,Child affect:positive 2,sub_action,props,[1 1 1],[1 2 3 4]
3948,action:sub_action,Child affect:positive 2,sub_action,put down,[],[1]
3949,action:sub_action,Child affect:positive 2,sub_action,robot,[3],[1 2]
3950,action:sub_action,Child affect:positive 2,sub_action,robot or prop,[],[1]
3951,action:sub_action,Child affect:positive 2,sub_action,song,[],[1]
3952,action:sub_action,Child affect:positive 2,sub_action,teach,[],[1]
3953,action:sub_action,Child affect:positive 2,sub_action,try again,[],[1]
3954,action:sub_action,Child affect:positive 2,sub_action,utterance,[1 4],[1 2 3]
3955,action:sub_action,Child affect:positive 2,action:sub_action,Child affect:positive 1,[1 1],[1 2 3]
3956,action:sub_action,Child affect:positive 2,action:sub_action,Child gaze:parent,[],[1]
3957,action:sub_action,Child affect:positive 2,action:sub_action,Child gaze:props,[2],[1 2]
3958,action:sub_action,Child affect:positive 2,action:sub_action,Child gaze:robot,[1],[1 2]
3959,action:sub_action,Child affect:positive 2,action:sub_action,Child gaze:robot or prop,[],[1]
3960,action:sub_action,Child affect:positive 2,action:sub_action,Child gesture:point at prop,[],[1]
3961,action:sub_action,Child affect:positive 2,action:sub_action,Child prop manipulation:child,[2],[1 2]
3962,action:sub_action,Child affect:positive 2,action:sub_action,Child utterance:utterance,[3],[1 2]
3963,action:sub_action,Child affect:positive 2,action:sub_action,Conversational turns:CP,[2],[1 2]
3964,action:sub_action,Child affect:positive 2,action:sub_action,Conversational turns:CPC,[1],[1 2]
3965,action:sub_action,Child affect:positive 2,action:sub_action,Conversational turns:PC,[2 1],[1 2 3]
3966,action:sub_action,Child affect:positive 2,action:sub_action,Conversational turns:PCP,[1 1],[1 2 3]
3967,action:sub_action,Child affect:positive 2,action:sub_action,Joint attention:props,[2],[1 2]
3968,action:sub_action,Child affect:positive 2,action:sub_action,Joint attention:robot,[],[1]
3969,action:sub_action,Child affect:positive 2,action:sub_action,Mutual gaze:MG,[],[1]
3970,action:sub_action,Child affect:positive 2,action:sub_action,Non-verbal scaffolding:cognitive,[],[1]
3971,action:sub_action,Child affect:positive 2,action:sub_action,Parent affect:positive 1,[1],[1 2]
3972,action:sub_action,Child affect:positive 2,action:sub_action,Parent affect:positive 2,[],[1]
3973,action:sub_action,Child affect:positive 2,action:sub_action,Parent affect:positive 3,[1],[1 2]
3974,action:sub_action,Child affect:positive 2,action:sub_action,Parent affective touch:affective touch,[],[1]
3975,action:sub_action,Child affect:positive 2,action:sub_action,Parent gaze:child,[3],[1 2]
3976,action:sub_action,Child affect:positive 2,action:sub_action,Parent gaze:child child,[],[1]
3977,action:sub_action,Child affect:positive 2,action:sub_action,Parent gaze:missing data,[],[1]
3978,action:sub_action,Child affect:positive 2,action:sub_action,Parent gaze:props,[2],[1 2]
3979,action:sub_action,Child affect:positive 2,action:sub_action,Parent gaze:robot,[2],[1 2]
3980,action:sub_action,Child affect:positive 2,action:sub_action,Parent gaze:robot or prop,[],[1]
3981,action:sub_action,Child affect:positive 2,action:sub_action,Parent gesture:point at prop,[],[1]
3982,action:sub_action,Child affect:positive 2,action:sub_action,Parent utterance:missing data,[],[1]
3983,action:sub_action,Child affect:positive 2,action:sub_action,Parent utterance:other vocalization,[],[1]
3984,action:sub_action,Child affect:positive 2,action:sub_action,Parent utterance:utterance,[4 1],[1 2 3]
3985,action:sub_action,Child affect:positive 2,action:sub_action,Verbal scaffolding:affective,[1],[1 2]
3986,action:sub_action,Child affect:positive 2,action:sub_action,Verbal scaffolding:cognitive,[3],[1 2]
3987,action:sub_action,Child affect:positive 2,action:sub_action,robot pointing:point at prop,[],[1]
3988,action:sub_action,Child affect:positive 2,action:sub_action,robot text:other,[],[1]
3989,action:sub_action,Child affect:positive 2,action:sub_action,robot text:pick up,[1],[1 2]
3990,action:sub_action,Child affect:positive 2,action:sub_action,robot text:positive feedback,[2],[1 2]
3991,action:sub_action,Child affect:positive 2,action:sub_action,robot text:put down,[],[1]
