,Child utterance,Child gaze,Child affect,Child gesture,Child affective touch,Parent utterance,Verbal scaffolding,Non-verbal scaffolding,Parent gaze,Parent affect,Parent gesture,Parent affective touch,Child prop manipulation,Parent prop manipulation,robot pointing,robot text,Conversational turns,Joint attention,Mutual gaze,time
285,0,1,0,0,0,1,1,1,1,0,1,0,1,0,0,1,0,1,0,63.16000000000005
286,0,1,0,0,0,1,1,1,1,0,1,0,1,0,0,1,0,1,0,63.360000000000056
287,0,1,0,0,0,0,0,1,1,0,1,0,1,0,0,1,0,1,0,63.560000000000045
288,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,63.76000000000005
289,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,63.96000000000005
290,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,64.16000000000005
291,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,64.36000000000006
292,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,64.56000000000004
293,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,64.76000000000005
294,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,1,0,64.96000000000005
295,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,1,0,65.16000000000005
296,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,1,0,65.36000000000006
297,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,1,0,65.56000000000006
298,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,65.76000000000005
299,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,65.96000000000005
300,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,66.16000000000005
301,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,66.36000000000006
302,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,1,0,66.56000000000006
303,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,66.76000000000005
304,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,66.96000000000005
305,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,67.16000000000005
306,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,67.36000000000006
307,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,67.56000000000006
308,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,67.76000000000005
309,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,67.96000000000005
310,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,68.16000000000005
311,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,68.36000000000006
312,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,68.56000000000006
313,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,68.76000000000006
314,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,68.96000000000005
315,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,69.16000000000005
316,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,69.36000000000006
317,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,69.56000000000006
318,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,69.76000000000006
319,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,69.96000000000005
320,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,70.16000000000005
321,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,70.36000000000006
322,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,70.56000000000006
323,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,70.76000000000005
324,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,70.96000000000005
325,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,71.16000000000005
326,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,71.36000000000006
327,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,71.56000000000006
328,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,71.76000000000005
329,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,1,0,71.96000000000005
330,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,1,0,72.16000000000005
331,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,1,0,72.36000000000006
332,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,1,0,72.56000000000006
333,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,1,0,72.76000000000006
334,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,1,0,72.96000000000005
335,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,1,0,73.16000000000005
336,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,73.36000000000006
337,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,73.56000000000006
338,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,73.76000000000006
339,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,73.96000000000005
340,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,74.16000000000005
341,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,74.36000000000006
342,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,74.56000000000006
343,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,74.76000000000006
344,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,74.96000000000006
345,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,75.16000000000005
346,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,75.36000000000006
347,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,75.56000000000006
348,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,75.76000000000006
349,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,75.96000000000006
350,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,76.16000000000005
351,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,76.36000000000006
352,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,76.56000000000006
353,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,76.76000000000006
354,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,76.96000000000006
355,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,77.16000000000005
356,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,77.36000000000006
357,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,77.56000000000006
358,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,77.76000000000006
359,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,77.96000000000006
360,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,78.16000000000005
361,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,78.36000000000006
362,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,78.56000000000006
363,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,78.76000000000006
364,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,78.96000000000006
365,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,79.16000000000007
366,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,79.36000000000006
367,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,79.56000000000006
368,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,79.76000000000006
369,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,79.96000000000006
370,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,80.16000000000007
371,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,80.36000000000006
372,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,80.56000000000006
373,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,80.76000000000006
374,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,80.96000000000006
375,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,81.16000000000007
376,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,81.36000000000007
377,0,1,0,0,0,1,1,0,1,0,0,0,0,0,1,1,0,1,0,81.56000000000006
378,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,81.76000000000006
379,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,81.96000000000006
380,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,82.16000000000007
381,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,82.36000000000007
382,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,82.56000000000006
383,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,82.76000000000006
384,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,82.96000000000006
385,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,83.16000000000007
386,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,83.36000000000007
387,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,83.56000000000006
388,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,83.76000000000006
389,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,83.96000000000006
390,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,84.16000000000007
391,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,84.36000000000007
392,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,84.56000000000006
393,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,84.76000000000006
394,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,84.96000000000006
395,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,85.16000000000007
396,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,85.36000000000007
397,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,1,0,85.56000000000007
398,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,85.76000000000006
399,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,85.96000000000006
400,0,1,0,0,0,1,1,0,1,1,0,0,1,0,0,0,0,1,0,86.16000000000007
401,0,1,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,1,0,86.36000000000007
402,0,1,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,1,0,86.56000000000007
403,0,1,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,1,0,86.76000000000006
404,0,1,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,1,0,86.96000000000006
405,0,1,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,1,0,87.16000000000007
406,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,87.36000000000007
407,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,87.56000000000007
408,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,87.76000000000008
409,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,87.96000000000006
410,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,88.16000000000007
411,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,88.36000000000007
412,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,88.56000000000007
413,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,88.76000000000008
414,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,88.96000000000006
415,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,89.16000000000007
416,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,89.36000000000007
417,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,89.56000000000007
418,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,89.76000000000008
419,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,89.96000000000006
420,0,1,0,0,0,1,1,0,1,1,0,0,0,0,0,1,0,1,0,90.16000000000007
421,0,1,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,1,0,90.36000000000007
422,0,1,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,1,0,90.56000000000007
423,0,1,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,1,0,90.76000000000008
424,0,1,0,0,0,1,1,0,1,1,0,0,1,0,0,0,0,1,0,90.96000000000006
425,0,1,0,0,0,1,1,0,1,1,0,0,1,0,0,0,0,1,0,91.16000000000007
426,0,1,0,0,0,1,0,0,1,1,1,0,1,0,0,0,0,1,0,91.36000000000007
427,0,1,0,0,0,1,0,0,1,1,1,0,1,0,0,0,0,1,0,91.56000000000007
428,0,1,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,1,0,91.76000000000008
429,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,91.96000000000008
430,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,92.16000000000007
431,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,92.36000000000007
432,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,92.56000000000007
433,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,92.76000000000008
434,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,92.96000000000008
435,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,93.16000000000007
436,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,93.36000000000007
437,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,93.56000000000007
438,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,93.76000000000008
439,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,93.96000000000008
440,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,94.16000000000008
441,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,94.36000000000007
442,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,94.56000000000007
443,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,94.76000000000008
444,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,94.96000000000008
445,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,95.16000000000008
446,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,95.36000000000007
447,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,95.56000000000007
448,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,95.76000000000008
449,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,95.96000000000008
450,0,1,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,1,0,96.16000000000008
451,0,1,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,1,0,96.36000000000007
452,0,1,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,1,0,96.56000000000007
453,0,1,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,1,0,96.76000000000008
454,0,1,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,1,0,96.96000000000008
455,0,1,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,1,0,97.16000000000008
456,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,97.36000000000007
457,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,97.56000000000007
458,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,97.76000000000008
459,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,97.96000000000008
460,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,98.16000000000008
461,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,98.36000000000008
462,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,98.56000000000007
463,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,98.76000000000008
464,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,98.96000000000008
465,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,99.16000000000008
466,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,99.36000000000008
467,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,99.56000000000007
468,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,99.76000000000008
469,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,99.96000000000008
470,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,100.16000000000008
471,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,100.36000000000008
472,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,100.56000000000009
473,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,100.76000000000008
474,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,100.96000000000008
475,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,101.16000000000008
476,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,101.36000000000008
477,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,101.56000000000009
478,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,101.76000000000008
479,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,101.96000000000008
480,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,102.16000000000008
481,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,102.36000000000008
482,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,102.56000000000009
483,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,102.76000000000008
484,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,102.96000000000008
485,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,103.16000000000008
486,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,103.36000000000008
487,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,103.56000000000009
488,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,103.76000000000008
489,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,1,1,1,0,103.96000000000008
490,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,1,1,1,0,104.16000000000008
491,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,1,1,1,0,104.36000000000008
492,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,104.56000000000009
493,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,104.76000000000009
494,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,104.96000000000008
495,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,105.16000000000008
496,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,105.36000000000008
497,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,105.56000000000009
498,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,105.76000000000009
499,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,105.96000000000008
500,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,106.16000000000008
501,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,106.36000000000008
502,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,106.56000000000009
503,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,106.76000000000009
504,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,106.9600000000001
505,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,107.16000000000008
506,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,107.36000000000008
507,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,107.56000000000009
508,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,1,0,107.76000000000009
509,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,107.9600000000001
510,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,108.16000000000008
511,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,108.36000000000008
512,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,108.56000000000009
513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,108.76000000000009
514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,108.9600000000001
515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,109.16000000000008
516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,109.36000000000008
517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,109.56000000000009
518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,109.76000000000009
519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,109.9600000000001
520,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,110.16000000000008
521,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,110.36000000000008
522,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,110.56000000000009
523,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,110.76000000000009
524,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,110.9600000000001
525,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,111.1600000000001
526,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,111.36000000000008
527,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,111.56000000000009
528,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,111.76000000000009
529,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,111.9600000000001
530,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,112.1600000000001
531,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,1,0,112.36000000000008
532,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,1,0,112.56000000000009
533,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,1,0,112.76000000000009
534,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,1,0,112.9600000000001
535,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,1,0,113.1600000000001
536,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,1,0,113.3600000000001
537,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,1,0,113.56000000000009
538,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,1,0,113.76000000000009
539,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,1,0,113.9600000000001
540,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,114.1600000000001
541,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,114.3600000000001
542,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,114.56000000000009
543,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,114.76000000000009
544,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,114.9600000000001
545,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,115.1600000000001
546,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,115.3600000000001
547,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,115.56000000000009
548,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,115.76000000000009
549,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,115.9600000000001
550,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,116.1600000000001
551,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,116.3600000000001
552,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,116.56000000000009
553,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,116.76000000000009
554,0,1,0,0,0,0,0,1,1,0,1,0,0,0,1,1,0,1,0,116.9600000000001
555,0,1,0,0,0,0,0,1,1,0,1,0,0,0,1,1,0,1,0,117.1600000000001
556,0,1,0,0,0,0,0,1,1,0,1,0,0,0,1,1,0,1,0,117.3600000000001
557,0,1,0,0,0,0,0,1,1,0,1,0,0,0,1,1,0,1,0,117.5600000000001
558,0,1,0,0,0,0,0,1,1,0,1,0,0,0,1,1,0,1,0,117.76000000000009
559,0,1,0,0,0,1,1,1,1,0,1,0,0,0,1,1,0,1,0,117.9600000000001
560,0,1,0,0,0,1,1,1,1,0,1,0,0,0,1,1,0,1,0,118.1600000000001
561,0,1,0,0,0,1,1,1,1,0,1,0,0,0,1,1,0,1,0,118.3600000000001
562,0,1,0,0,0,1,1,1,1,0,1,0,0,0,1,1,0,1,0,118.5600000000001
563,0,1,0,0,0,1,1,1,1,0,1,0,0,0,1,1,0,1,0,118.76000000000009
564,0,1,0,0,0,1,1,1,1,0,1,0,1,0,0,0,0,1,0,118.9600000000001
565,0,1,0,0,0,1,1,1,1,0,1,0,1,0,0,0,0,1,0,119.1600000000001
566,0,1,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,1,0,119.3600000000001
567,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,119.5600000000001
568,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,119.7600000000001
569,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,119.9600000000001
570,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,120.1600000000001
571,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,120.3600000000001
572,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,120.5600000000001
