,col base,action base,col count,action count,hist,bins
3995,sub_action,utterance,sub_action,put down,[1],[1 2]
3996,sub_action,utterance,sub_action,scaffolding,[],[1]
3997,sub_action,utterance,sub_action,song,[1],[1 2]
3998,sub_action,utterance,sub_action,tablet,[ 3 17  0  3],[1 2 3 4 5]
3999,sub_action,utterance,sub_action,teach,[4],[1 2]
4000,sub_action,utterance,sub_action,technical,[],[1]
4001,sub_action,utterance,sub_action,try again,[],[1]
4002,sub_action,utterance,action:sub_action,Child affect:positive 1,[3],[1 2]
4003,sub_action,utterance,action:sub_action,Child affect:positive 3,[1],[1 2]
4004,sub_action,utterance,action:sub_action,Child affective touch:affective touch,[1],[1 2]
4005,sub_action,utterance,action:sub_action,Child gaze:parent,[1],[1 2]
4006,sub_action,utterance,action:sub_action,Child gaze:tablet,[9 2],[1 2 3]
4007,sub_action,utterance,action:sub_action,Child gesture:other,[1],[1 2]
4008,sub_action,utterance,action:sub_action,Child gesture:point at prop,[1],[1 2]
4009,sub_action,utterance,action:sub_action,Child prop manipulation:child,[10  3],[1 2 3]
4010,sub_action,utterance,action:sub_action,Child utterance:utterance,[14  0  1],[1 2 3 4]
4011,sub_action,utterance,action:sub_action,Conversational turns:CP,[12  0  1],[1 2 3 4]
4012,sub_action,utterance,action:sub_action,Conversational turns:CPC,[7],[1 2]
4013,sub_action,utterance,action:sub_action,Conversational turns:PC,[12],[1 2]
4014,sub_action,utterance,action:sub_action,Conversational turns:PCP,[11],[1 2]
4015,sub_action,utterance,action:sub_action,Joint attention:tablet,[17  3],[1 2 3]
4016,sub_action,utterance,action:sub_action,Mutual gaze:MG,[],[1]
4017,sub_action,utterance,action:sub_action,Non-verbal scaffolding:cognitive,[3],[1 2]
4018,sub_action,utterance,action:sub_action,Non-verbal scaffolding:technical,[],[1]
4019,sub_action,utterance,action:sub_action,Parent affect:positive 1,[],[1]
4020,sub_action,utterance,action:sub_action,Parent affect:positive 2,[1],[1 2]
4021,sub_action,utterance,action:sub_action,Parent affective touch:affective touch,[7],[1 2]
4022,sub_action,utterance,action:sub_action,Parent gaze:child,[10],[1 2]
4023,sub_action,utterance,action:sub_action,Parent gaze:missing data,[],[1]
4024,sub_action,utterance,action:sub_action,Parent gaze:tablet,[13],[1 2]
4025,sub_action,utterance,action:sub_action,Parent gesture:point at prop,[3],[1 2]
4026,sub_action,utterance,action:sub_action,Parent prop manipulation:parent,[],[1]
4027,sub_action,utterance,action:sub_action,Parent utterance:missing data,[1],[1 2]
4028,sub_action,utterance,action:sub_action,Parent utterance:utterance,[25  4],[1 2 3]
4029,sub_action,utterance,action:sub_action,Verbal scaffolding:affective,[1],[1 2]
4030,sub_action,utterance,action:sub_action,Verbal scaffolding:cognitive,[13  1],[1 2 3]
4031,sub_action,utterance,action:sub_action,Verbal scaffolding:instruction translation,[],[1]
4032,sub_action,utterance,action:sub_action,Verbal scaffolding:scaffolding,[],[1]
4033,sub_action,utterance,action:sub_action,robot pointing:point at prop,[6],[1 2]
4034,sub_action,utterance,action:sub_action,robot text:correction,[],[1]
4035,sub_action,utterance,action:sub_action,robot text:other,[5],[1 2]
4036,sub_action,utterance,action:sub_action,robot text:pick up,[3],[1 2]
4037,sub_action,utterance,action:sub_action,robot text:positive feedback,[8],[1 2]
4038,sub_action,utterance,action:sub_action,robot text:put down,[1],[1 2]
4039,sub_action,utterance,action:sub_action,robot text:song,[1],[1 2]
4040,sub_action,utterance,action:sub_action,robot text:teach,[4],[1 2]
4041,sub_action,utterance,action:sub_action,robot text:try again,[],[1]
4042,action:sub_action,Child affect:positive 1,action,Child affect,[1],[1 2]
4043,action:sub_action,Child affect:positive 1,action,Child affective touch,[],[1]
4044,action:sub_action,Child affect:positive 1,action,Child gaze,[2],[1 2]
4045,action:sub_action,Child affect:positive 1,action,Child gesture,[],[1]
4046,action:sub_action,Child affect:positive 1,action,Child prop manipulation,[2 1],[1 2 3]
4047,action:sub_action,Child affect:positive 1,action,Child utterance,[0 1],[1 2 3]
4048,action:sub_action,Child affect:positive 1,action,Conversational turns,[0 0 0 0 1],[1 2 3 4 5 6]
4049,action:sub_action,Child affect:positive 1,action,Joint attention,[1 1],[1 2 3]
4050,action:sub_action,Child affect:positive 1,action,Mutual gaze,[],[1]
4051,action:sub_action,Child affect:positive 1,action,Non-verbal scaffolding,[],[1]
4052,action:sub_action,Child affect:positive 1,action,Parent affect,[],[1]
4053,action:sub_action,Child affect:positive 1,action,Parent affective touch,[2],[1 2]
4054,action:sub_action,Child affect:positive 1,action,Parent gaze,[0 1],[1 2 3]
4055,action:sub_action,Child affect:positive 1,action,Parent gesture,[],[1]
4056,action:sub_action,Child affect:positive 1,action,Parent prop manipulation,[],[1]
4057,action:sub_action,Child affect:positive 1,action,Parent utterance,[1],[1 2]
4058,action:sub_action,Child affect:positive 1,action,Verbal scaffolding,[],[1]
4059,action:sub_action,Child affect:positive 1,action,robot pointing,[1],[1 2]
4060,action:sub_action,Child affect:positive 1,action,robot text,[3],[1 2]
4061,action:sub_action,Child affect:positive 1,sub_action,CP,[0 1],[1 2 3]
4062,action:sub_action,Child affect:positive 1,sub_action,CPC,[1],[1 2]
4063,action:sub_action,Child affect:positive 1,sub_action,MG,[],[1]
4064,action:sub_action,Child affect:positive 1,sub_action,PC,[1],[1 2]
4065,action:sub_action,Child affect:positive 1,sub_action,PCP,[1],[1 2]
4066,action:sub_action,Child affect:positive 1,sub_action,affective,[],[1]
4067,action:sub_action,Child affect:positive 1,sub_action,affective touch,[2],[1 2]
4068,action:sub_action,Child affect:positive 1,sub_action,child,[1 2],[1 2 3]
4069,action:sub_action,Child affect:positive 1,sub_action,cognitive,[],[1]
4070,action:sub_action,Child affect:positive 1,sub_action,correction,[],[1]
4071,action:sub_action,Child affect:positive 1,sub_action,instruction translation,[],[1]
4072,action:sub_action,Child affect:positive 1,sub_action,missing data,[],[1]
4073,action:sub_action,Child affect:positive 1,sub_action,other,[],[1]
4074,action:sub_action,Child affect:positive 1,sub_action,parent,[],[1]
4075,action:sub_action,Child affect:positive 1,sub_action,pick up,[],[1]
4076,action:sub_action,Child affect:positive 1,sub_action,point at prop,[1],[1 2]
4077,action:sub_action,Child affect:positive 1,sub_action,positive 1,[1],[1 2]
4078,action:sub_action,Child affect:positive 1,sub_action,positive 2,[],[1]
4079,action:sub_action,Child affect:positive 1,sub_action,positive 3,[],[1]
4080,action:sub_action,Child affect:positive 1,sub_action,positive feedback,[2],[1 2]
4081,action:sub_action,Child affect:positive 1,sub_action,put down,[],[1]
4082,action:sub_action,Child affect:positive 1,sub_action,scaffolding,[],[1]
4083,action:sub_action,Child affect:positive 1,sub_action,song,[],[1]
4084,action:sub_action,Child affect:positive 1,sub_action,tablet,[0 1 0 1],[1 2 3 4 5]
4085,action:sub_action,Child affect:positive 1,sub_action,teach,[1],[1 2]
4086,action:sub_action,Child affect:positive 1,sub_action,technical,[],[1]
4087,action:sub_action,Child affect:positive 1,sub_action,try again,[],[1]
4088,action:sub_action,Child affect:positive 1,sub_action,utterance,[0 0 1],[1 2 3 4]
4089,action:sub_action,Child affect:positive 1,action:sub_action,Child affect:positive 3,[],[1]
4090,action:sub_action,Child affect:positive 1,action:sub_action,Child affective touch:affective touch,[],[1]
4091,action:sub_action,Child affect:positive 1,action:sub_action,Child gaze:parent,[],[1]
4092,action:sub_action,Child affect:positive 1,action:sub_action,Child gaze:tablet,[2],[1 2]
4093,action:sub_action,Child affect:positive 1,action:sub_action,Child gesture:other,[],[1]
4094,action:sub_action,Child affect:positive 1,action:sub_action,Child gesture:point at prop,[],[1]
4095,action:sub_action,Child affect:positive 1,action:sub_action,Child prop manipulation:child,[2 1],[1 2 3]
4096,action:sub_action,Child affect:positive 1,action:sub_action,Child utterance:utterance,[0 1],[1 2 3]
4097,action:sub_action,Child affect:positive 1,action:sub_action,Conversational turns:CP,[0 1],[1 2 3]
4098,action:sub_action,Child affect:positive 1,action:sub_action,Conversational turns:CPC,[1],[1 2]
4099,action:sub_action,Child affect:positive 1,action:sub_action,Conversational turns:PC,[1],[1 2]
4100,action:sub_action,Child affect:positive 1,action:sub_action,Conversational turns:PCP,[1],[1 2]
4101,action:sub_action,Child affect:positive 1,action:sub_action,Joint attention:tablet,[1 1],[1 2 3]
4102,action:sub_action,Child affect:positive 1,action:sub_action,Mutual gaze:MG,[],[1]
4103,action:sub_action,Child affect:positive 1,action:sub_action,Non-verbal scaffolding:cognitive,[],[1]
4104,action:sub_action,Child affect:positive 1,action:sub_action,Non-verbal scaffolding:technical,[],[1]
4105,action:sub_action,Child affect:positive 1,action:sub_action,Parent affect:positive 1,[],[1]
4106,action:sub_action,Child affect:positive 1,action:sub_action,Parent affect:positive 2,[],[1]
4107,action:sub_action,Child affect:positive 1,action:sub_action,Parent affective touch:affective touch,[2],[1 2]
4108,action:sub_action,Child affect:positive 1,action:sub_action,Parent gaze:child,[1],[1 2]
4109,action:sub_action,Child affect:positive 1,action:sub_action,Parent gaze:missing data,[],[1]
4110,action:sub_action,Child affect:positive 1,action:sub_action,Parent gaze:tablet,[1],[1 2]
4111,action:sub_action,Child affect:positive 1,action:sub_action,Parent gesture:point at prop,[],[1]
4112,action:sub_action,Child affect:positive 1,action:sub_action,Parent prop manipulation:parent,[],[1]
4113,action:sub_action,Child affect:positive 1,action:sub_action,Parent utterance:missing data,[],[1]
4114,action:sub_action,Child affect:positive 1,action:sub_action,Parent utterance:utterance,[1],[1 2]
4115,action:sub_action,Child affect:positive 1,action:sub_action,Verbal scaffolding:affective,[],[1]
4116,action:sub_action,Child affect:positive 1,action:sub_action,Verbal scaffolding:cognitive,[],[1]
4117,action:sub_action,Child affect:positive 1,action:sub_action,Verbal scaffolding:instruction translation,[],[1]
4118,action:sub_action,Child affect:positive 1,action:sub_action,Verbal scaffolding:scaffolding,[],[1]
4119,action:sub_action,Child affect:positive 1,action:sub_action,robot pointing:point at prop,[1],[1 2]
4120,action:sub_action,Child affect:positive 1,action:sub_action,robot text:correction,[],[1]
4121,action:sub_action,Child affect:positive 1,action:sub_action,robot text:other,[],[1]
4122,action:sub_action,Child affect:positive 1,action:sub_action,robot text:pick up,[],[1]
4123,action:sub_action,Child affect:positive 1,action:sub_action,robot text:positive feedback,[2],[1 2]
4124,action:sub_action,Child affect:positive 1,action:sub_action,robot text:put down,[],[1]
4125,action:sub_action,Child affect:positive 1,action:sub_action,robot text:song,[],[1]
4126,action:sub_action,Child affect:positive 1,action:sub_action,robot text:teach,[1],[1 2]
4127,action:sub_action,Child affect:positive 1,action:sub_action,robot text:try again,[],[1]
4128,action:sub_action,Child affect:positive 3,action,Child affect,[],[1]
4129,action:sub_action,Child affect:positive 3,action,Child affective touch,[],[1]
4130,action:sub_action,Child affect:positive 3,action,Child gaze,[1],[1 2]
4131,action:sub_action,Child affect:positive 3,action,Child gesture,[],[1]
4132,action:sub_action,Child affect:positive 3,action,Child prop manipulation,[],[1]
4133,action:sub_action,Child affect:positive 3,action,Child utterance,[2],[1 2]
4134,action:sub_action,Child affect:positive 3,action,Conversational turns,[1 0 0 1],[1 2 3 4 5]
4135,action:sub_action,Child affect:positive 3,action,Joint attention,[0 1],[1 2 3]
4136,action:sub_action,Child affect:positive 3,action,Mutual gaze,[],[1]
4137,action:sub_action,Child affect:positive 3,action,Non-verbal scaffolding,[],[1]
4138,action:sub_action,Child affect:positive 3,action,Parent affect,[],[1]
4139,action:sub_action,Child affect:positive 3,action,Parent affective touch,[1],[1 2]
4140,action:sub_action,Child affect:positive 3,action,Parent gaze,[0 2],[1 2 3]
4141,action:sub_action,Child affect:positive 3,action,Parent gesture,[],[1]
4142,action:sub_action,Child affect:positive 3,action,Parent prop manipulation,[],[1]
4143,action:sub_action,Child affect:positive 3,action,Parent utterance,[1 1],[1 2 3]
4144,action:sub_action,Child affect:positive 3,action,Verbal scaffolding,[],[1]
4145,action:sub_action,Child affect:positive 3,action,robot pointing,[],[1]
4146,action:sub_action,Child affect:positive 3,action,robot text,[1],[1 2]
4147,action:sub_action,Child affect:positive 3,sub_action,CP,[2],[1 2]
4148,action:sub_action,Child affect:positive 3,sub_action,CPC,[1],[1 2]
4149,action:sub_action,Child affect:positive 3,sub_action,MG,[],[1]
4150,action:sub_action,Child affect:positive 3,sub_action,PC,[1],[1 2]
4151,action:sub_action,Child affect:positive 3,sub_action,PCP,[1],[1 2]
4152,action:sub_action,Child affect:positive 3,sub_action,affective,[],[1]
4153,action:sub_action,Child affect:positive 3,sub_action,affective touch,[1],[1 2]
4154,action:sub_action,Child affect:positive 3,sub_action,child,[2],[1 2]
4155,action:sub_action,Child affect:positive 3,sub_action,cognitive,[],[1]
4156,action:sub_action,Child affect:positive 3,sub_action,correction,[],[1]
4157,action:sub_action,Child affect:positive 3,sub_action,instruction translation,[],[1]
4158,action:sub_action,Child affect:positive 3,sub_action,missing data,[],[1]
4159,action:sub_action,Child affect:positive 3,sub_action,other,[],[1]
4160,action:sub_action,Child affect:positive 3,sub_action,parent,[],[1]
4161,action:sub_action,Child affect:positive 3,sub_action,pick up,[1],[1 2]
4162,action:sub_action,Child affect:positive 3,sub_action,point at prop,[],[1]
4163,action:sub_action,Child affect:positive 3,sub_action,positive 1,[],[1]
4164,action:sub_action,Child affect:positive 3,sub_action,positive 2,[],[1]
4165,action:sub_action,Child affect:positive 3,sub_action,positive 3,[],[1]
4166,action:sub_action,Child affect:positive 3,sub_action,positive feedback,[],[1]
4167,action:sub_action,Child affect:positive 3,sub_action,put down,[],[1]
4168,action:sub_action,Child affect:positive 3,sub_action,scaffolding,[],[1]
4169,action:sub_action,Child affect:positive 3,sub_action,song,[],[1]
4170,action:sub_action,Child affect:positive 3,sub_action,tablet,[1 0 0 1],[1 2 3 4 5]
4171,action:sub_action,Child affect:positive 3,sub_action,teach,[],[1]
4172,action:sub_action,Child affect:positive 3,sub_action,technical,[],[1]
4173,action:sub_action,Child affect:positive 3,sub_action,try again,[],[1]
4174,action:sub_action,Child affect:positive 3,sub_action,utterance,[0 1 1],[1 2 3 4]
4175,action:sub_action,Child affect:positive 3,action:sub_action,Child affect:positive 1,[],[1]
4176,action:sub_action,Child affect:positive 3,action:sub_action,Child affective touch:affective touch,[],[1]
4177,action:sub_action,Child affect:positive 3,action:sub_action,Child gaze:parent,[],[1]
4178,action:sub_action,Child affect:positive 3,action:sub_action,Child gaze:tablet,[1],[1 2]
4179,action:sub_action,Child affect:positive 3,action:sub_action,Child gesture:other,[],[1]
4180,action:sub_action,Child affect:positive 3,action:sub_action,Child gesture:point at prop,[],[1]
4181,action:sub_action,Child affect:positive 3,action:sub_action,Child prop manipulation:child,[],[1]
4182,action:sub_action,Child affect:positive 3,action:sub_action,Child utterance:utterance,[2],[1 2]
4183,action:sub_action,Child affect:positive 3,action:sub_action,Conversational turns:CP,[2],[1 2]
4184,action:sub_action,Child affect:positive 3,action:sub_action,Conversational turns:CPC,[1],[1 2]
4185,action:sub_action,Child affect:positive 3,action:sub_action,Conversational turns:PC,[1],[1 2]
4186,action:sub_action,Child affect:positive 3,action:sub_action,Conversational turns:PCP,[1],[1 2]
4187,action:sub_action,Child affect:positive 3,action:sub_action,Joint attention:tablet,[0 1],[1 2 3]
4188,action:sub_action,Child affect:positive 3,action:sub_action,Mutual gaze:MG,[],[1]
4189,action:sub_action,Child affect:positive 3,action:sub_action,Non-verbal scaffolding:cognitive,[],[1]
4190,action:sub_action,Child affect:positive 3,action:sub_action,Non-verbal scaffolding:technical,[],[1]
4191,action:sub_action,Child affect:positive 3,action:sub_action,Parent affect:positive 1,[],[1]
4192,action:sub_action,Child affect:positive 3,action:sub_action,Parent affect:positive 2,[],[1]
4193,action:sub_action,Child affect:positive 3,action:sub_action,Parent affective touch:affective touch,[1],[1 2]
4194,action:sub_action,Child affect:positive 3,action:sub_action,Parent gaze:child,[2],[1 2]
4195,action:sub_action,Child affect:positive 3,action:sub_action,Parent gaze:missing data,[],[1]
4196,action:sub_action,Child affect:positive 3,action:sub_action,Parent gaze:tablet,[2],[1 2]
4197,action:sub_action,Child affect:positive 3,action:sub_action,Parent gesture:point at prop,[],[1]
4198,action:sub_action,Child affect:positive 3,action:sub_action,Parent prop manipulation:parent,[],[1]
4199,action:sub_action,Child affect:positive 3,action:sub_action,Parent utterance:missing data,[],[1]
4200,action:sub_action,Child affect:positive 3,action:sub_action,Parent utterance:utterance,[1 1],[1 2 3]
4201,action:sub_action,Child affect:positive 3,action:sub_action,Verbal scaffolding:affective,[],[1]
4202,action:sub_action,Child affect:positive 3,action:sub_action,Verbal scaffolding:cognitive,[],[1]
4203,action:sub_action,Child affect:positive 3,action:sub_action,Verbal scaffolding:instruction translation,[],[1]
4204,action:sub_action,Child affect:positive 3,action:sub_action,Verbal scaffolding:scaffolding,[],[1]
4205,action:sub_action,Child affect:positive 3,action:sub_action,robot pointing:point at prop,[],[1]
4206,action:sub_action,Child affect:positive 3,action:sub_action,robot text:correction,[],[1]
4207,action:sub_action,Child affect:positive 3,action:sub_action,robot text:other,[],[1]
4208,action:sub_action,Child affect:positive 3,action:sub_action,robot text:pick up,[1],[1 2]
4209,action:sub_action,Child affect:positive 3,action:sub_action,robot text:positive feedback,[],[1]
4210,action:sub_action,Child affect:positive 3,action:sub_action,robot text:put down,[],[1]
4211,action:sub_action,Child affect:positive 3,action:sub_action,robot text:song,[],[1]
4212,action:sub_action,Child affect:positive 3,action:sub_action,robot text:teach,[],[1]
4213,action:sub_action,Child affect:positive 3,action:sub_action,robot text:try again,[],[1]
4214,action:sub_action,Child affective touch:affective touch,action,Child affect,[],[1]
4215,action:sub_action,Child affective touch:affective touch,action,Child affective touch,[],[1]
4216,action:sub_action,Child affective touch:affective touch,action,Child gaze,[2],[1 2]
4217,action:sub_action,Child affective touch:affective touch,action,Child gesture,[],[1]
4218,action:sub_action,Child affective touch:affective touch,action,Child prop manipulation,[1],[1 2]
4219,action:sub_action,Child affective touch:affective touch,action,Child utterance,[2],[1 2]
4220,action:sub_action,Child affective touch:affective touch,action,Conversational turns,[0 2 0 1],[1 2 3 4 5]
4221,action:sub_action,Child affective touch:affective touch,action,Joint attention,[2 1],[1 2 3]
4222,action:sub_action,Child affective touch:affective touch,action,Mutual gaze,[],[1]
4223,action:sub_action,Child affective touch:affective touch,action,Non-verbal scaffolding,[],[1]
4224,action:sub_action,Child affective touch:affective touch,action,Parent affect,[],[1]
4225,action:sub_action,Child affective touch:affective touch,action,Parent affective touch,[2],[1 2]
4226,action:sub_action,Child affective touch:affective touch,action,Parent gaze,[1 1],[1 2 3]
4227,action:sub_action,Child affective touch:affective touch,action,Parent gesture,[],[1]
4228,action:sub_action,Child affective touch:affective touch,action,Parent prop manipulation,[],[1]
4229,action:sub_action,Child affective touch:affective touch,action,Parent utterance,[2],[1 2]
4230,action:sub_action,Child affective touch:affective touch,action,Verbal scaffolding,[1],[1 2]
4231,action:sub_action,Child affective touch:affective touch,action,robot pointing,[1],[1 2]
4232,action:sub_action,Child affective touch:affective touch,action,robot text,[1],[1 2]
4233,action:sub_action,Child affective touch:affective touch,sub_action,CP,[2],[1 2]
4234,action:sub_action,Child affective touch:affective touch,sub_action,CPC,[2],[1 2]
4235,action:sub_action,Child affective touch:affective touch,sub_action,MG,[],[1]
4236,action:sub_action,Child affective touch:affective touch,sub_action,PC,[2],[1 2]
4237,action:sub_action,Child affective touch:affective touch,sub_action,PCP,[2],[1 2]
4238,action:sub_action,Child affective touch:affective touch,sub_action,affective,[],[1]
4239,action:sub_action,Child affective touch:affective touch,sub_action,affective touch,[2],[1 2]
4240,action:sub_action,Child affective touch:affective touch,sub_action,child,[2],[1 2]
4241,action:sub_action,Child affective touch:affective touch,sub_action,cognitive,[1],[1 2]
4242,action:sub_action,Child affective touch:affective touch,sub_action,correction,[],[1]
4243,action:sub_action,Child affective touch:affective touch,sub_action,instruction translation,[],[1]
4244,action:sub_action,Child affective touch:affective touch,sub_action,missing data,[],[1]
4245,action:sub_action,Child affective touch:affective touch,sub_action,other,[],[1]
4246,action:sub_action,Child affective touch:affective touch,sub_action,parent,[],[1]
4247,action:sub_action,Child affective touch:affective touch,sub_action,pick up,[1],[1 2]
4248,action:sub_action,Child affective touch:affective touch,sub_action,point at prop,[1],[1 2]
4249,action:sub_action,Child affective touch:affective touch,sub_action,positive 1,[],[1]
4250,action:sub_action,Child affective touch:affective touch,sub_action,positive 2,[],[1]
4251,action:sub_action,Child affective touch:affective touch,sub_action,positive 3,[],[1]
4252,action:sub_action,Child affective touch:affective touch,sub_action,positive feedback,[],[1]
4253,action:sub_action,Child affective touch:affective touch,sub_action,put down,[],[1]
4254,action:sub_action,Child affective touch:affective touch,sub_action,scaffolding,[],[1]
4255,action:sub_action,Child affective touch:affective touch,sub_action,song,[],[1]
4256,action:sub_action,Child affective touch:affective touch,sub_action,tablet,[0 2 0 1],[1 2 3 4 5]
4257,action:sub_action,Child affective touch:affective touch,sub_action,teach,[],[1]
4258,action:sub_action,Child affective touch:affective touch,sub_action,technical,[],[1]
4259,action:sub_action,Child affective touch:affective touch,sub_action,try again,[],[1]
4260,action:sub_action,Child affective touch:affective touch,sub_action,utterance,[2 1],[1 2 3]
4261,action:sub_action,Child affective touch:affective touch,action:sub_action,Child affect:positive 1,[],[1]
4262,action:sub_action,Child affective touch:affective touch,action:sub_action,Child affect:positive 3,[],[1]
4263,action:sub_action,Child affective touch:affective touch,action:sub_action,Child gaze:parent,[],[1]
4264,action:sub_action,Child affective touch:affective touch,action:sub_action,Child gaze:tablet,[2],[1 2]
4265,action:sub_action,Child affective touch:affective touch,action:sub_action,Child gesture:other,[],[1]
4266,action:sub_action,Child affective touch:affective touch,action:sub_action,Child gesture:point at prop,[],[1]
4267,action:sub_action,Child affective touch:affective touch,action:sub_action,Child prop manipulation:child,[1],[1 2]
4268,action:sub_action,Child affective touch:affective touch,action:sub_action,Child utterance:utterance,[2],[1 2]
4269,action:sub_action,Child affective touch:affective touch,action:sub_action,Conversational turns:CP,[2],[1 2]
4270,action:sub_action,Child affective touch:affective touch,action:sub_action,Conversational turns:CPC,[2],[1 2]
4271,action:sub_action,Child affective touch:affective touch,action:sub_action,Conversational turns:PC,[2],[1 2]
4272,action:sub_action,Child affective touch:affective touch,action:sub_action,Conversational turns:PCP,[2],[1 2]
4273,action:sub_action,Child affective touch:affective touch,action:sub_action,Joint attention:tablet,[2 1],[1 2 3]
4274,action:sub_action,Child affective touch:affective touch,action:sub_action,Mutual gaze:MG,[],[1]
4275,action:sub_action,Child affective touch:affective touch,action:sub_action,Non-verbal scaffolding:cognitive,[],[1]
4276,action:sub_action,Child affective touch:affective touch,action:sub_action,Non-verbal scaffolding:technical,[],[1]
4277,action:sub_action,Child affective touch:affective touch,action:sub_action,Parent affect:positive 1,[],[1]
4278,action:sub_action,Child affective touch:affective touch,action:sub_action,Parent affect:positive 2,[],[1]
4279,action:sub_action,Child affective touch:affective touch,action:sub_action,Parent affective touch:affective touch,[2],[1 2]
4280,action:sub_action,Child affective touch:affective touch,action:sub_action,Parent gaze:child,[1],[1 2]
4281,action:sub_action,Child affective touch:affective touch,action:sub_action,Parent gaze:missing data,[],[1]
4282,action:sub_action,Child affective touch:affective touch,action:sub_action,Parent gaze:tablet,[2],[1 2]
4283,action:sub_action,Child affective touch:affective touch,action:sub_action,Parent gesture:point at prop,[],[1]
4284,action:sub_action,Child affective touch:affective touch,action:sub_action,Parent prop manipulation:parent,[],[1]
4285,action:sub_action,Child affective touch:affective touch,action:sub_action,Parent utterance:missing data,[],[1]
4286,action:sub_action,Child affective touch:affective touch,action:sub_action,Parent utterance:utterance,[2],[1 2]
4287,action:sub_action,Child affective touch:affective touch,action:sub_action,Verbal scaffolding:affective,[],[1]
4288,action:sub_action,Child affective touch:affective touch,action:sub_action,Verbal scaffolding:cognitive,[1],[1 2]
4289,action:sub_action,Child affective touch:affective touch,action:sub_action,Verbal scaffolding:instruction translation,[],[1]
4290,action:sub_action,Child affective touch:affective touch,action:sub_action,Verbal scaffolding:scaffolding,[],[1]
4291,action:sub_action,Child affective touch:affective touch,action:sub_action,robot pointing:point at prop,[1],[1 2]
4292,action:sub_action,Child affective touch:affective touch,action:sub_action,robot text:correction,[],[1]
4293,action:sub_action,Child affective touch:affective touch,action:sub_action,robot text:other,[],[1]
4294,action:sub_action,Child affective touch:affective touch,action:sub_action,robot text:pick up,[1],[1 2]
4295,action:sub_action,Child affective touch:affective touch,action:sub_action,robot text:positive feedback,[],[1]
4296,action:sub_action,Child affective touch:affective touch,action:sub_action,robot text:put down,[],[1]
4297,action:sub_action,Child affective touch:affective touch,action:sub_action,robot text:song,[],[1]
4298,action:sub_action,Child affective touch:affective touch,action:sub_action,robot text:teach,[],[1]
4299,action:sub_action,Child affective touch:affective touch,action:sub_action,robot text:try again,[],[1]
4300,action:sub_action,Child gaze:parent,action,Child affect,[],[1]
4301,action:sub_action,Child gaze:parent,action,Child affective touch,[],[1]
4302,action:sub_action,Child gaze:parent,action,Child gaze,[1],[1 2]
4303,action:sub_action,Child gaze:parent,action,Child gesture,[],[1]
4304,action:sub_action,Child gaze:parent,action,Child prop manipulation,[],[1]
4305,action:sub_action,Child gaze:parent,action,Child utterance,[3],[1 2]
4306,action:sub_action,Child gaze:parent,action,Conversational turns,[1 1 0 1],[1 2 3 4 5]
4307,action:sub_action,Child gaze:parent,action,Joint attention,[0 1],[1 2 3]
4308,action:sub_action,Child gaze:parent,action,Mutual gaze,[],[1]
4309,action:sub_action,Child gaze:parent,action,Non-verbal scaffolding,[],[1]
4310,action:sub_action,Child gaze:parent,action,Parent affect,[],[1]
4311,action:sub_action,Child gaze:parent,action,Parent affective touch,[2],[1 2]
4312,action:sub_action,Child gaze:parent,action,Parent gaze,[1 1],[1 2 3]
4313,action:sub_action,Child gaze:parent,action,Parent gesture,[],[1]
4314,action:sub_action,Child gaze:parent,action,Parent prop manipulation,[],[1]
4315,action:sub_action,Child gaze:parent,action,Parent utterance,[1 1],[1 2 3]
4316,action:sub_action,Child gaze:parent,action,Verbal scaffolding,[],[1]
4317,action:sub_action,Child gaze:parent,action,robot pointing,[],[1]
4318,action:sub_action,Child gaze:parent,action,robot text,[1],[1 2]
4319,action:sub_action,Child gaze:parent,sub_action,CP,[3],[1 2]
4320,action:sub_action,Child gaze:parent,sub_action,CPC,[2],[1 2]
4321,action:sub_action,Child gaze:parent,sub_action,MG,[],[1]
4322,action:sub_action,Child gaze:parent,sub_action,PC,[1],[1 2]
4323,action:sub_action,Child gaze:parent,sub_action,PCP,[1],[1 2]
4324,action:sub_action,Child gaze:parent,sub_action,affective,[],[1]
4325,action:sub_action,Child gaze:parent,sub_action,affective touch,[2],[1 2]
4326,action:sub_action,Child gaze:parent,sub_action,child,[2],[1 2]
4327,action:sub_action,Child gaze:parent,sub_action,cognitive,[],[1]
4328,action:sub_action,Child gaze:parent,sub_action,correction,[],[1]
4329,action:sub_action,Child gaze:parent,sub_action,instruction translation,[],[1]
4330,action:sub_action,Child gaze:parent,sub_action,missing data,[],[1]
4331,action:sub_action,Child gaze:parent,sub_action,other,[],[1]
4332,action:sub_action,Child gaze:parent,sub_action,parent,[],[1]
4333,action:sub_action,Child gaze:parent,sub_action,pick up,[1],[1 2]
4334,action:sub_action,Child gaze:parent,sub_action,point at prop,[],[1]
4335,action:sub_action,Child gaze:parent,sub_action,positive 1,[],[1]
4336,action:sub_action,Child gaze:parent,sub_action,positive 2,[],[1]
4337,action:sub_action,Child gaze:parent,sub_action,positive 3,[],[1]
4338,action:sub_action,Child gaze:parent,sub_action,positive feedback,[],[1]
4339,action:sub_action,Child gaze:parent,sub_action,put down,[],[1]
4340,action:sub_action,Child gaze:parent,sub_action,scaffolding,[],[1]
4341,action:sub_action,Child gaze:parent,sub_action,song,[],[1]
