,action,who,s_time,e_time,t_time,sub_action,action:sub_action,order,condition,participant,coder
276,Parent prop manipulation,Parent,87.825,88.385,0.56,parent,Parent prop manipulation:parent,1,t,110,SK
277,Parent prop manipulation,Parent,114.345,115.36500000000001,1.02,parent,Parent prop manipulation:parent,1,t,110,SK
278,Parent prop manipulation,Parent,151.21,152.61,1.4,parent,Parent prop manipulation:parent,1,t,110,SK
279,Parent prop manipulation,Parent,241.84,243.03,1.19,parent,Parent prop manipulation:parent,1,t,110,SK
280,robot pointing,robot,19.971,21.514,1.543,point at prop,robot pointing:point at prop,1,t,110,SK
281,robot pointing,robot,64.385,65.914,1.529,point at prop,robot pointing:point at prop,1,t,110,SK
282,robot pointing,robot,107.285,108.88499999999999,1.6,point at prop,robot pointing:point at prop,1,t,110,SK
283,robot pointing,robot,168.471,170.442,1.971,point at prop,robot pointing:point at prop,1,t,110,SK
284,robot pointing,robot,192.142,193.428,1.286,point at prop,robot pointing:point at prop,1,t,110,SK
285,robot pointing,robot,228.899,230.528,1.629,point at prop,robot pointing:point at prop,1,t,110,SK
286,robot pointing,robot,235.191,237.063,1.872,point at prop,robot pointing:point at prop,1,t,110,SK
287,robot pointing,robot,240.148,241.777,1.629,point at prop,robot pointing:point at prop,1,t,110,SK
288,robot pointing,robot,244.197,246.012,1.815,point at prop,robot pointing:point at prop,1,t,110,SK
289,robot pointing,robot,249.297,251.797,2.5,point at prop,robot pointing:point at prop,1,t,110,SK
290,robot text,robot,14.48,15.88,1.4,other,robot text:other,1,t,110,SK
291,robot text,robot,20.16,22.17,2.01,teach,robot text:teach,1,t,110,SK
292,robot text,robot,25.26,27.42,2.16,pick up,robot text:pick up,1,t,110,SK
293,robot text,robot,41.29,43.49,2.2,pick up,robot text:pick up,1,t,110,SK
294,robot text,robot,46.34,48.452,2.112,positive feedback,robot text:positive feedback,1,t,110,SK
295,robot text,robot,51.646,53.783,2.137,put down,robot text:put down,1,t,110,SK
296,robot text,robot,58.276,60.914,2.638,positive feedback,robot text:positive feedback,1,t,110,SK
297,robot text,robot,64.545,66.357,1.812,teach,robot text:teach,1,t,110,SK
298,robot text,robot,69.851,71.401,1.55,pick up,robot text:pick up,1,t,110,SK
299,robot text,robot,78.001,79.838,1.837,correction,robot text:correction,1,t,110,SK
300,robot text,robot,83.469,84.681,1.212,try again,robot text:try again,1,t,110,SK
301,robot text,robot,88.05,89.775,1.725,pick up,robot text:pick up,1,t,110,SK
302,robot text,robot,93.47399999999999,95.09899999999999,1.625,positive feedback,robot text:positive feedback,1,t,110,SK
303,robot text,robot,98.511,100.386,1.875,put down,robot text:put down,1,t,110,SK
304,robot text,robot,102.548,104.99799999999999,2.45,positive feedback,robot text:positive feedback,1,t,110,SK
305,robot text,robot,107.499,109.337,1.838,teach,robot text:teach,1,t,110,SK
306,robot text,robot,112.193,113.543,1.35,pick up,robot text:pick up,1,t,110,SK
307,robot text,robot,117.85499999999999,119.655,1.8,correction,robot text:correction,1,t,110,SK
308,robot text,robot,123.08,124.23,1.15,try again,robot text:try again,1,t,110,SK
309,robot text,robot,127.19200000000001,128.63,1.438,pick up,robot text:pick up,1,t,110,SK
310,robot text,robot,132.861,134.836,1.975,correction,robot text:correction,1,t,110,SK
311,robot text,robot,138.087,139.474,1.387,try again,robot text:try again,1,t,110,SK
312,robot text,robot,142.13,143.767,1.637,pick up,robot text:pick up,1,t,110,SK
313,robot text,robot,153.823,155.56,1.737,positive feedback,robot text:positive feedback,1,t,110,SK
314,robot text,robot,158.203,159.61599999999999,1.413,put down,robot text:put down,1,t,110,SK
315,robot text,robot,162.796,165.609,2.813,positive feedback,robot text:positive feedback,1,t,110,SK
316,robot text,robot,168.724,170.962,2.238,teach,robot text:teach,1,t,110,SK
317,robot text,robot,173.56799999999998,175.355,1.787,pick up,robot text:pick up,1,t,110,SK
318,robot text,robot,178.486,180.461,1.975,positive feedback,robot text:positive feedback,1,t,110,SK
319,robot text,robot,183.323,185.598,2.275,put down,robot text:put down,1,t,110,SK
320,robot text,robot,187.56,190.147,2.587,positive feedback,robot text:positive feedback,1,t,110,SK
321,robot text,robot,192.29,193.815,1.525,teach,robot text:teach,1,t,110,SK
322,robot text,robot,197.602,199.464,1.862,pick up,robot text:pick up,1,t,110,SK
323,robot text,robot,203.083,204.983,1.9,positive feedback,robot text:positive feedback,1,t,110,SK
324,robot text,robot,208.108,209.683,1.575,put down,robot text:put down,1,t,110,SK
325,robot text,robot,212.245,214.607,2.362,positive feedback,robot text:positive feedback,1,t,110,SK
326,robot text,robot,216.738,218.826,2.088,other,robot text:other,1,t,110,SK
327,robot text,robot,222.382,223.894,1.512,other,robot text:other,1,t,110,SK
328,robot text,robot,229.062,231.099,2.037,teach,robot text:teach,1,t,110,SK
329,robot text,robot,235.299,237.599,2.3,teach,robot text:teach,1,t,110,SK
330,robot text,robot,240.32,242.135,1.815,teach,robot text:teach,1,t,110,SK
331,robot text,robot,244.355,246.313,1.958,teach,robot text:teach,1,t,110,SK
332,robot text,robot,249.477,252.262,2.785,teach,robot text:teach,1,t,110,SK
333,robot text,robot,253.897,255.955,2.058,other,robot text:other,1,t,110,SK
334,robot text,robot,259.512,261.412,1.9,pick up,robot text:pick up,1,t,110,SK
335,robot text,robot,265.933,268.062,2.129,correction,robot text:correction,1,t,110,SK
336,robot text,robot,271.54200000000003,273.356,1.814,try again,robot text:try again,1,t,110,SK
337,robot text,robot,276.192,277.706,1.514,pick up,robot text:pick up,1,t,110,SK
338,Conversational turns,"Parent,Child",0.76,12.82,12.06,PC,Conversational turns:PC,1,t,110,SK
339,Conversational turns,"Parent,Child",22.41,24.975,2.5650000000000013,PC,Conversational turns:PC,1,t,110,SK
340,Conversational turns,"Parent,Child",32.64,38.185,5.545000000000002,PC,Conversational turns:PC,1,t,110,SK
341,Conversational turns,"Parent,Child",34.91,38.185,3.2750000000000057,PC,Conversational turns:PC,1,t,110,SK
342,Conversational turns,"Parent,Child",66.8,74.005,7.204999999999998,PC,Conversational turns:PC,1,t,110,SK
343,Conversational turns,"Parent,Child",68.32,74.005,5.685000000000002,PC,Conversational turns:PC,1,t,110,SK
344,Conversational turns,"Parent,Child",71.125,74.005,2.8799999999999955,PC,Conversational turns:PC,1,t,110,SK
345,Conversational turns,"Parent,Child",74.58500000000001,75.995,1.4099999999999966,PC,Conversational turns:PC,1,t,110,SK
346,Conversational turns,"Parent,Child",114.74000000000001,117.64,2.8999999999999915,PC,Conversational turns:PC,1,t,110,SK
347,Conversational turns,"Parent,Child",119.72,122.71,2.989999999999995,PC,Conversational turns:PC,1,t,110,SK
348,Conversational turns,"Parent,Child",165.61,172.075,6.464999999999975,PC,Conversational turns:PC,1,t,110,SK
349,Conversational turns,"Parent,Child",170.895,173.34,2.444999999999993,PC,Conversational turns:PC,1,t,110,SK
350,Conversational turns,"Parent,Child",191.735,197.38,5.644999999999982,PC,Conversational turns:PC,1,t,110,SK
351,Conversational turns,"Parent,Child",194.24,197.38,3.1399999999999864,PC,Conversational turns:PC,1,t,110,SK
352,Conversational turns,"Parent,Child",204.875,210.26,5.384999999999991,PC,Conversational turns:PC,1,t,110,SK
353,Conversational turns,"Parent,Child",211.555,216.21,4.655000000000001,PC,Conversational turns:PC,1,t,110,SK
354,Conversational turns,"Parent,Child",216.605,221.945,5.340000000000003,PC,Conversational turns:PC,1,t,110,SK
355,Conversational turns,"Parent,Child",231.75,234.672,2.921999999999997,PC,Conversational turns:PC,1,t,110,SK
356,Conversational turns,"Parent,Child",234.502,238.46699999999998,3.964999999999975,PC,Conversational turns:PC,1,t,110,SK
357,Conversational turns,"Parent,Child",242.222,248.257,6.034999999999997,PC,Conversational turns:PC,1,t,110,SK
358,Conversational turns,"Parent,Child",246.347,248.257,1.9099999999999966,PC,Conversational turns:PC,1,t,110,SK
359,Conversational turns,"Parent,Child",248.637,250.347,1.710000000000008,PC,Conversational turns:PC,1,t,110,SK
360,Conversational turns,"Parent,Child",261.577,266.427,4.850000000000023,PC,Conversational turns:PC,1,t,110,SK
361,Conversational turns,"Parent,Child",266.502,271.192,4.689999999999998,PC,Conversational turns:PC,1,t,110,SK
362,Conversational turns,"Parent,Child",12.02,17.19,5.170000000000002,CP,Conversational turns:CP,1,t,110,SK
363,Conversational turns,"Parent,Child",24.455,28.75,4.295000000000002,CP,Conversational turns:CP,1,t,110,SK
364,Conversational turns,"Parent,Child",37.835,40.73,2.894999999999996,CP,Conversational turns:CP,1,t,110,SK
365,Conversational turns,"Parent,Child",73.045,75.205,2.1599999999999966,CP,Conversational turns:CP,1,t,110,SK
366,Conversational turns,"Parent,Child",116.56,120.7,4.140000000000001,CP,Conversational turns:CP,1,t,110,SK
367,Conversational turns,"Parent,Child",121.27,126.94,5.670000000000002,CP,Conversational turns:CP,1,t,110,SK
368,Conversational turns,"Parent,Child",171.735,174.235,2.5,CP,Conversational turns:CP,1,t,110,SK
369,Conversational turns,"Parent,Child",172.97,176.98,4.009999999999991,CP,Conversational turns:CP,1,t,110,SK
370,Conversational turns,"Parent,Child",183.985,187.535,3.549999999999983,CP,Conversational turns:CP,1,t,110,SK
371,Conversational turns,"Parent,Child",195.85,198.385,2.5349999999999966,CP,Conversational turns:CP,1,t,110,SK
372,Conversational turns,"Parent,Child",209.07,213.265,4.194999999999993,CP,Conversational turns:CP,1,t,110,SK
373,Conversational turns,"Parent,Child",210.505,213.265,2.759999999999991,CP,Conversational turns:CP,1,t,110,SK
374,Conversational turns,"Parent,Child",233.652,240.822,7.170000000000016,CP,Conversational turns:CP,1,t,110,SK
375,Conversational turns,"Parent,Child",237.697,243.312,5.615000000000009,CP,Conversational turns:CP,1,t,110,SK
376,Conversational turns,"Parent,Child",264.577,268.022,3.444999999999993,CP,Conversational turns:CP,1,t,110,SK
377,Conversational turns,"Parent,Child",269.922,275.37,5.447999999999979,CP,Conversational turns:CP,1,t,110,SK
378,Conversational turns,"Parent,Child",0.76,17.19,16.43,PCP,Conversational turns:PCP,1,t,110,SK
379,Conversational turns,"Parent,Child",22.41,28.75,6.34,PCP,Conversational turns:PCP,1,t,110,SK
380,Conversational turns,"Parent,Child",32.64,40.73,8.089999999999996,PCP,Conversational turns:PCP,1,t,110,SK
381,Conversational turns,"Parent,Child",34.91,40.73,5.82,PCP,Conversational turns:PCP,1,t,110,SK
382,Conversational turns,"Parent,Child",66.8,75.205,8.405000000000001,PCP,Conversational turns:PCP,1,t,110,SK
383,Conversational turns,"Parent,Child",68.32,75.205,6.885000000000005,PCP,Conversational turns:PCP,1,t,110,SK
384,Conversational turns,"Parent,Child",71.125,75.205,4.079999999999998,PCP,Conversational turns:PCP,1,t,110,SK
385,Conversational turns,"Parent,Child",114.74000000000001,120.7,5.959999999999994,PCP,Conversational turns:PCP,1,t,110,SK
386,Conversational turns,"Parent,Child",119.72,126.94,7.219999999999999,PCP,Conversational turns:PCP,1,t,110,SK
387,Conversational turns,"Parent,Child",165.61,174.235,8.625,PCP,Conversational turns:PCP,1,t,110,SK
388,Conversational turns,"Parent,Child",170.895,176.98,6.0849999999999795,PCP,Conversational turns:PCP,1,t,110,SK
389,Conversational turns,"Parent,Child",191.735,198.385,6.649999999999977,PCP,Conversational turns:PCP,1,t,110,SK
390,Conversational turns,"Parent,Child",194.24,198.385,4.144999999999982,PCP,Conversational turns:PCP,1,t,110,SK
391,Conversational turns,"Parent,Child",204.875,213.265,8.389999999999986,PCP,Conversational turns:PCP,1,t,110,SK
392,Conversational turns,"Parent,Child",231.75,240.822,9.072000000000003,PCP,Conversational turns:PCP,1,t,110,SK
393,Conversational turns,"Parent,Child",234.502,243.312,8.810000000000002,PCP,Conversational turns:PCP,1,t,110,SK
394,Conversational turns,"Parent,Child",261.577,268.022,6.444999999999993,PCP,Conversational turns:PCP,1,t,110,SK
395,Conversational turns,"Parent,Child",266.502,275.37,8.867999999999995,PCP,Conversational turns:PCP,1,t,110,SK
396,Conversational turns,"Parent,Child",24.455,38.185,13.730000000000004,CPC,Conversational turns:CPC,1,t,110,SK
397,Conversational turns,"Parent,Child",73.045,75.995,2.950000000000003,CPC,Conversational turns:CPC,1,t,110,SK
398,Conversational turns,"Parent,Child",116.56,122.71,6.1499999999999915,CPC,Conversational turns:CPC,1,t,110,SK
399,Conversational turns,"Parent,Child",183.985,197.38,13.394999999999982,CPC,Conversational turns:CPC,1,t,110,SK
400,Conversational turns,"Parent,Child",209.07,216.21,7.140000000000015,CPC,Conversational turns:CPC,1,t,110,SK
401,Conversational turns,"Parent,Child",210.505,216.21,5.7050000000000125,CPC,Conversational turns:CPC,1,t,110,SK
402,Conversational turns,"Parent,Child",233.652,248.257,14.605000000000018,CPC,Conversational turns:CPC,1,t,110,SK
403,Conversational turns,"Parent,Child",237.697,248.257,10.560000000000002,CPC,Conversational turns:CPC,1,t,110,SK
404,Conversational turns,"Parent,Child",264.577,271.192,6.615000000000009,CPC,Conversational turns:CPC,1,t,110,SK
405,Joint attention,"Parent,Child",122.98,130.085,7.105000000000004,tablet,Joint attention:tablet,1,t,110,SK
406,Joint attention,"Parent,Child",130.7,139.38,8.680000000000007,tablet,Joint attention:tablet,1,t,110,SK
407,Joint attention,"Parent,Child",140.11,146.52,6.409999999999997,tablet,Joint attention:tablet,1,t,110,SK
408,Joint attention,"Parent,Child",147.025,155.365,8.340000000000003,tablet,Joint attention:tablet,1,t,110,SK
409,Joint attention,"Parent,Child",157.28,165.82,8.539999999999992,tablet,Joint attention:tablet,1,t,110,SK
410,Joint attention,"Parent,Child",167.75,194.84,27.090000000000003,tablet,Joint attention:tablet,1,t,110,SK
411,Joint attention,"Parent,Child",198.23,204.85,6.6200000000000045,tablet,Joint attention:tablet,1,t,110,SK
412,Joint attention,"Parent,Child",205.55,209.2,3.6499999999999773,tablet,Joint attention:tablet,1,t,110,SK
413,Joint attention,"Parent,Child",210.535,211.775,1.240000000000009,tablet,Joint attention:tablet,1,t,110,SK
414,Mutual gaze,"Parent,Child",209.45,210.16,0.710000000000008,MG,Mutual gaze:MG,1,t,110,SK
