,col base,action base,col count,action count,hist,bins
3659,action:sub_action,Child gaze:parent,action:sub_action,robot text:correction,[],[1]
3660,action:sub_action,Child gaze:parent,action:sub_action,robot text:other,[],[1]
3661,action:sub_action,Child gaze:parent,action:sub_action,robot text:pick up,[],[1]
3662,action:sub_action,Child gaze:parent,action:sub_action,robot text:positive feedback,[1],[1 2]
3663,action:sub_action,Child gaze:parent,action:sub_action,robot text:put down,[],[1]
3664,action:sub_action,Child gaze:parent,action:sub_action,robot text:teach,[],[1]
3665,action:sub_action,Child gaze:parent,action:sub_action,robot text:try again,[],[1]
3666,action:sub_action,Child gaze:tablet,action,Child affect,[1],[1 2]
3667,action:sub_action,Child gaze:tablet,action,Child gaze,[],[1]
3668,action:sub_action,Child gaze:tablet,action,Child gesture,[],[1]
3669,action:sub_action,Child gaze:tablet,action,Child prop manipulation,[],[1]
3670,action:sub_action,Child gaze:tablet,action,Child utterance,[2],[1 2]
3671,action:sub_action,Child gaze:tablet,action,Conversational turns,[0 0 1],[1 2 3 4]
3672,action:sub_action,Child gaze:tablet,action,Joint attention,[1],[1 2]
3673,action:sub_action,Child gaze:tablet,action,Mutual gaze,[],[1]
3674,action:sub_action,Child gaze:tablet,action,Parent affect,[1],[1 2]
3675,action:sub_action,Child gaze:tablet,action,Parent affective touch,[1],[1 2]
3676,action:sub_action,Child gaze:tablet,action,Parent gaze,[1 1],[1 2 3]
3677,action:sub_action,Child gaze:tablet,action,Parent gesture,[],[1]
3678,action:sub_action,Child gaze:tablet,action,Parent prop manipulation,[],[1]
3679,action:sub_action,Child gaze:tablet,action,Parent utterance,[1],[1 2]
3680,action:sub_action,Child gaze:tablet,action,Verbal scaffolding,[1],[1 2]
3681,action:sub_action,Child gaze:tablet,action,robot pointing,[],[1]
3682,action:sub_action,Child gaze:tablet,action,robot text,[2],[1 2]
3683,action:sub_action,Child gaze:tablet,sub_action,CP,[1],[1 2]
3684,action:sub_action,Child gaze:tablet,sub_action,CPC,[1],[1 2]
3685,action:sub_action,Child gaze:tablet,sub_action,MG,[],[1]
3686,action:sub_action,Child gaze:tablet,sub_action,PC,[1],[1 2]
3687,action:sub_action,Child gaze:tablet,sub_action,PCP,[],[1]
3688,action:sub_action,Child gaze:tablet,sub_action,affective,[],[1]
3689,action:sub_action,Child gaze:tablet,sub_action,affective touch,[1],[1 2]
3690,action:sub_action,Child gaze:tablet,sub_action,child,[1],[1 2]
3691,action:sub_action,Child gaze:tablet,sub_action,cognitive,[1],[1 2]
3692,action:sub_action,Child gaze:tablet,sub_action,correction,[],[1]
3693,action:sub_action,Child gaze:tablet,sub_action,instruction translation,[],[1]
3694,action:sub_action,Child gaze:tablet,sub_action,other,[1],[1 2]
3695,action:sub_action,Child gaze:tablet,sub_action,parent,[],[1]
3696,action:sub_action,Child gaze:tablet,sub_action,pick up,[],[1]
3697,action:sub_action,Child gaze:tablet,sub_action,point at prop,[],[1]
3698,action:sub_action,Child gaze:tablet,sub_action,positive 1,[],[1]
3699,action:sub_action,Child gaze:tablet,sub_action,positive 2,[0 1],[1 2 3]
3700,action:sub_action,Child gaze:tablet,sub_action,positive 3,[],[1]
3701,action:sub_action,Child gaze:tablet,sub_action,positive feedback,[1],[1 2]
3702,action:sub_action,Child gaze:tablet,sub_action,put down,[],[1]
3703,action:sub_action,Child gaze:tablet,sub_action,scaffolding,[],[1]
3704,action:sub_action,Child gaze:tablet,sub_action,tablet,[1 1],[1 2 3]
3705,action:sub_action,Child gaze:tablet,sub_action,teach,[],[1]
3706,action:sub_action,Child gaze:tablet,sub_action,technical,[],[1]
3707,action:sub_action,Child gaze:tablet,sub_action,try again,[],[1]
3708,action:sub_action,Child gaze:tablet,sub_action,utterance,[1 1],[1 2 3]
3709,action:sub_action,Child gaze:tablet,action:sub_action,Child affect:positive 1,[],[1]
3710,action:sub_action,Child gaze:tablet,action:sub_action,Child affect:positive 2,[1],[1 2]
3711,action:sub_action,Child gaze:tablet,action:sub_action,Child affect:positive 3,[],[1]
3712,action:sub_action,Child gaze:tablet,action:sub_action,Child gaze:parent,[],[1]
3713,action:sub_action,Child gaze:tablet,action:sub_action,Child gesture:point at prop,[],[1]
3714,action:sub_action,Child gaze:tablet,action:sub_action,Child prop manipulation:child,[],[1]
3715,action:sub_action,Child gaze:tablet,action:sub_action,Child utterance:utterance,[2],[1 2]
3716,action:sub_action,Child gaze:tablet,action:sub_action,Conversational turns:CP,[1],[1 2]
3717,action:sub_action,Child gaze:tablet,action:sub_action,Conversational turns:CPC,[1],[1 2]
3718,action:sub_action,Child gaze:tablet,action:sub_action,Conversational turns:PC,[1],[1 2]
3719,action:sub_action,Child gaze:tablet,action:sub_action,Conversational turns:PCP,[],[1]
3720,action:sub_action,Child gaze:tablet,action:sub_action,Joint attention:tablet,[1],[1 2]
3721,action:sub_action,Child gaze:tablet,action:sub_action,Mutual gaze:MG,[],[1]
3722,action:sub_action,Child gaze:tablet,action:sub_action,Parent affect:positive 1,[],[1]
3723,action:sub_action,Child gaze:tablet,action:sub_action,Parent affect:positive 2,[1],[1 2]
3724,action:sub_action,Child gaze:tablet,action:sub_action,Parent affect:positive 3,[],[1]
3725,action:sub_action,Child gaze:tablet,action:sub_action,Parent affective touch:affective touch,[1],[1 2]
3726,action:sub_action,Child gaze:tablet,action:sub_action,Parent gaze:child,[1],[1 2]
3727,action:sub_action,Child gaze:tablet,action:sub_action,Parent gaze:tablet,[2],[1 2]
3728,action:sub_action,Child gaze:tablet,action:sub_action,Parent gesture:point at prop,[],[1]
3729,action:sub_action,Child gaze:tablet,action:sub_action,Parent prop manipulation:parent,[],[1]
3730,action:sub_action,Child gaze:tablet,action:sub_action,Parent utterance:utterance,[1],[1 2]
3731,action:sub_action,Child gaze:tablet,action:sub_action,Verbal scaffolding:affective,[],[1]
3732,action:sub_action,Child gaze:tablet,action:sub_action,Verbal scaffolding:cognitive,[1],[1 2]
3733,action:sub_action,Child gaze:tablet,action:sub_action,Verbal scaffolding:instruction translation,[],[1]
3734,action:sub_action,Child gaze:tablet,action:sub_action,Verbal scaffolding:scaffolding,[],[1]
3735,action:sub_action,Child gaze:tablet,action:sub_action,Verbal scaffolding:technical,[],[1]
3736,action:sub_action,Child gaze:tablet,action:sub_action,robot pointing:point at prop,[],[1]
3737,action:sub_action,Child gaze:tablet,action:sub_action,robot text:correction,[],[1]
3738,action:sub_action,Child gaze:tablet,action:sub_action,robot text:other,[1],[1 2]
3739,action:sub_action,Child gaze:tablet,action:sub_action,robot text:pick up,[],[1]
3740,action:sub_action,Child gaze:tablet,action:sub_action,robot text:positive feedback,[1],[1 2]
3741,action:sub_action,Child gaze:tablet,action:sub_action,robot text:put down,[],[1]
3742,action:sub_action,Child gaze:tablet,action:sub_action,robot text:teach,[],[1]
3743,action:sub_action,Child gaze:tablet,action:sub_action,robot text:try again,[],[1]
3744,action:sub_action,Child gesture:point at prop,action,Child affect,[1],[1 2]
3745,action:sub_action,Child gesture:point at prop,action,Child gaze,[],[1]
3746,action:sub_action,Child gesture:point at prop,action,Child gesture,[],[1]
3747,action:sub_action,Child gesture:point at prop,action,Child prop manipulation,[0 1],[1 2 3]
3748,action:sub_action,Child gesture:point at prop,action,Child utterance,[],[1]
3749,action:sub_action,Child gesture:point at prop,action,Conversational turns,[0 2],[1 2 3]
3750,action:sub_action,Child gesture:point at prop,action,Joint attention,[],[1]
3751,action:sub_action,Child gesture:point at prop,action,Mutual gaze,[],[1]
3752,action:sub_action,Child gesture:point at prop,action,Parent affect,[],[1]
3753,action:sub_action,Child gesture:point at prop,action,Parent affective touch,[],[1]
3754,action:sub_action,Child gesture:point at prop,action,Parent gaze,[],[1]
3755,action:sub_action,Child gesture:point at prop,action,Parent gesture,[1],[1 2]
3756,action:sub_action,Child gesture:point at prop,action,Parent prop manipulation,[],[1]
3757,action:sub_action,Child gesture:point at prop,action,Parent utterance,[3 1],[1 2 3]
3758,action:sub_action,Child gesture:point at prop,action,Verbal scaffolding,[3 1],[1 2 3]
3759,action:sub_action,Child gesture:point at prop,action,robot pointing,[1],[1 2]
3760,action:sub_action,Child gesture:point at prop,action,robot text,[1],[1 2]
3761,action:sub_action,Child gesture:point at prop,sub_action,CP,[],[1]
3762,action:sub_action,Child gesture:point at prop,sub_action,CPC,[],[1]
3763,action:sub_action,Child gesture:point at prop,sub_action,MG,[],[1]
3764,action:sub_action,Child gesture:point at prop,sub_action,PC,[2],[1 2]
3765,action:sub_action,Child gesture:point at prop,sub_action,PCP,[2],[1 2]
3766,action:sub_action,Child gesture:point at prop,sub_action,affective,[],[1]
3767,action:sub_action,Child gesture:point at prop,sub_action,affective touch,[],[1]
3768,action:sub_action,Child gesture:point at prop,sub_action,child,[0 1],[1 2 3]
3769,action:sub_action,Child gesture:point at prop,sub_action,cognitive,[2],[1 2]
3770,action:sub_action,Child gesture:point at prop,sub_action,correction,[],[1]
3771,action:sub_action,Child gesture:point at prop,sub_action,instruction translation,[2],[1 2]
3772,action:sub_action,Child gesture:point at prop,sub_action,other,[],[1]
3773,action:sub_action,Child gesture:point at prop,sub_action,parent,[],[1]
3774,action:sub_action,Child gesture:point at prop,sub_action,pick up,[],[1]
3775,action:sub_action,Child gesture:point at prop,sub_action,point at prop,[2],[1 2]
3776,action:sub_action,Child gesture:point at prop,sub_action,positive 1,[1],[1 2]
3777,action:sub_action,Child gesture:point at prop,sub_action,positive 2,[],[1]
3778,action:sub_action,Child gesture:point at prop,sub_action,positive 3,[],[1]
3779,action:sub_action,Child gesture:point at prop,sub_action,positive feedback,[],[1]
3780,action:sub_action,Child gesture:point at prop,sub_action,put down,[],[1]
3781,action:sub_action,Child gesture:point at prop,sub_action,scaffolding,[],[1]
3782,action:sub_action,Child gesture:point at prop,sub_action,tablet,[],[1]
3783,action:sub_action,Child gesture:point at prop,sub_action,teach,[1],[1 2]
3784,action:sub_action,Child gesture:point at prop,sub_action,technical,[1],[1 2]
3785,action:sub_action,Child gesture:point at prop,sub_action,try again,[],[1]
3786,action:sub_action,Child gesture:point at prop,sub_action,utterance,[3 1],[1 2 3]
3787,action:sub_action,Child gesture:point at prop,action:sub_action,Child affect:positive 1,[1],[1 2]
3788,action:sub_action,Child gesture:point at prop,action:sub_action,Child affect:positive 2,[],[1]
3789,action:sub_action,Child gesture:point at prop,action:sub_action,Child affect:positive 3,[],[1]
3790,action:sub_action,Child gesture:point at prop,action:sub_action,Child gaze:parent,[],[1]
3791,action:sub_action,Child gesture:point at prop,action:sub_action,Child gaze:tablet,[],[1]
3792,action:sub_action,Child gesture:point at prop,action:sub_action,Child prop manipulation:child,[0 1],[1 2 3]
3793,action:sub_action,Child gesture:point at prop,action:sub_action,Child utterance:utterance,[],[1]
3794,action:sub_action,Child gesture:point at prop,action:sub_action,Conversational turns:CP,[],[1]
3795,action:sub_action,Child gesture:point at prop,action:sub_action,Conversational turns:CPC,[],[1]
3796,action:sub_action,Child gesture:point at prop,action:sub_action,Conversational turns:PC,[2],[1 2]
3797,action:sub_action,Child gesture:point at prop,action:sub_action,Conversational turns:PCP,[2],[1 2]
3798,action:sub_action,Child gesture:point at prop,action:sub_action,Joint attention:tablet,[],[1]
3799,action:sub_action,Child gesture:point at prop,action:sub_action,Mutual gaze:MG,[],[1]
3800,action:sub_action,Child gesture:point at prop,action:sub_action,Parent affect:positive 1,[],[1]
3801,action:sub_action,Child gesture:point at prop,action:sub_action,Parent affect:positive 2,[],[1]
3802,action:sub_action,Child gesture:point at prop,action:sub_action,Parent affect:positive 3,[],[1]
3803,action:sub_action,Child gesture:point at prop,action:sub_action,Parent affective touch:affective touch,[],[1]
3804,action:sub_action,Child gesture:point at prop,action:sub_action,Parent gaze:child,[],[1]
3805,action:sub_action,Child gesture:point at prop,action:sub_action,Parent gaze:tablet,[],[1]
3806,action:sub_action,Child gesture:point at prop,action:sub_action,Parent gesture:point at prop,[1],[1 2]
3807,action:sub_action,Child gesture:point at prop,action:sub_action,Parent prop manipulation:parent,[],[1]
3808,action:sub_action,Child gesture:point at prop,action:sub_action,Parent utterance:utterance,[3 1],[1 2 3]
3809,action:sub_action,Child gesture:point at prop,action:sub_action,Verbal scaffolding:affective,[],[1]
3810,action:sub_action,Child gesture:point at prop,action:sub_action,Verbal scaffolding:cognitive,[2],[1 2]
3811,action:sub_action,Child gesture:point at prop,action:sub_action,Verbal scaffolding:instruction translation,[2],[1 2]
3812,action:sub_action,Child gesture:point at prop,action:sub_action,Verbal scaffolding:scaffolding,[],[1]
3813,action:sub_action,Child gesture:point at prop,action:sub_action,Verbal scaffolding:technical,[1],[1 2]
3814,action:sub_action,Child gesture:point at prop,action:sub_action,robot pointing:point at prop,[1],[1 2]
3815,action:sub_action,Child gesture:point at prop,action:sub_action,robot text:correction,[],[1]
3816,action:sub_action,Child gesture:point at prop,action:sub_action,robot text:other,[],[1]
3817,action:sub_action,Child gesture:point at prop,action:sub_action,robot text:pick up,[],[1]
3818,action:sub_action,Child gesture:point at prop,action:sub_action,robot text:positive feedback,[],[1]
3819,action:sub_action,Child gesture:point at prop,action:sub_action,robot text:put down,[],[1]
3820,action:sub_action,Child gesture:point at prop,action:sub_action,robot text:teach,[1],[1 2]
3821,action:sub_action,Child gesture:point at prop,action:sub_action,robot text:try again,[],[1]
3822,action:sub_action,Child prop manipulation:child,action,Child affect,[11  6],[1 2 3]
3823,action:sub_action,Child prop manipulation:child,action,Child gaze,[1 1],[1 2 3]
3824,action:sub_action,Child prop manipulation:child,action,Child gesture,[],[1]
3825,action:sub_action,Child prop manipulation:child,action,Child prop manipulation,[15],[1 2]
3826,action:sub_action,Child prop manipulation:child,action,Child utterance,[9 1],[1 2 3]
3827,action:sub_action,Child prop manipulation:child,action,Conversational turns,[ 3 10  0  0  1],[1 2 3 4 5 6]
3828,action:sub_action,Child prop manipulation:child,action,Joint attention,[6],[1 2]
3829,action:sub_action,Child prop manipulation:child,action,Mutual gaze,[2],[1 2]
3830,action:sub_action,Child prop manipulation:child,action,Parent affect,[4],[1 2]
3831,action:sub_action,Child prop manipulation:child,action,Parent affective touch,[],[1]
3832,action:sub_action,Child prop manipulation:child,action,Parent gaze,[4 4 1],[1 2 3 4]
3833,action:sub_action,Child prop manipulation:child,action,Parent gesture,[3],[1 2]
3834,action:sub_action,Child prop manipulation:child,action,Parent prop manipulation,[1],[1 2]
3835,action:sub_action,Child prop manipulation:child,action,Parent utterance,[18  3],[1 2 3]
3836,action:sub_action,Child prop manipulation:child,action,Verbal scaffolding,[18  3],[1 2 3]
3837,action:sub_action,Child prop manipulation:child,action,robot pointing,[2],[1 2]
3838,action:sub_action,Child prop manipulation:child,action,robot text,[24],[1 2]
3839,action:sub_action,Child prop manipulation:child,sub_action,CP,[8 1],[1 2 3]
3840,action:sub_action,Child prop manipulation:child,sub_action,CPC,[6 1],[1 2 3]
3841,action:sub_action,Child prop manipulation:child,sub_action,MG,[2],[1 2]
3842,action:sub_action,Child prop manipulation:child,sub_action,PC,[6],[1 2]
3843,action:sub_action,Child prop manipulation:child,sub_action,PCP,[4],[1 2]
3844,action:sub_action,Child prop manipulation:child,sub_action,affective,[4],[1 2]
3845,action:sub_action,Child prop manipulation:child,sub_action,affective touch,[],[1]
3846,action:sub_action,Child prop manipulation:child,sub_action,child,[15  4],[1 2 3]
3847,action:sub_action,Child prop manipulation:child,sub_action,cognitive,[9 2],[1 2 3]
3848,action:sub_action,Child prop manipulation:child,sub_action,correction,[3],[1 2]
3849,action:sub_action,Child prop manipulation:child,sub_action,instruction translation,[3 1],[1 2 3]
3850,action:sub_action,Child prop manipulation:child,sub_action,other,[2],[1 2]
3851,action:sub_action,Child prop manipulation:child,sub_action,parent,[3],[1 2]
3852,action:sub_action,Child prop manipulation:child,sub_action,pick up,[7],[1 2]
3853,action:sub_action,Child prop manipulation:child,sub_action,point at prop,[5],[1 2]
3854,action:sub_action,Child prop manipulation:child,sub_action,positive 1,[10  1],[1 2 3]
3855,action:sub_action,Child prop manipulation:child,sub_action,positive 2,[9 2],[1 2 3]
3856,action:sub_action,Child prop manipulation:child,sub_action,positive 3,[2],[1 2]
3857,action:sub_action,Child prop manipulation:child,sub_action,positive feedback,[5],[1 2]
3858,action:sub_action,Child prop manipulation:child,sub_action,put down,[4],[1 2]
3859,action:sub_action,Child prop manipulation:child,sub_action,scaffolding,[],[1]
3860,action:sub_action,Child prop manipulation:child,sub_action,tablet,[1 5 1],[1 2 3 4]
3861,action:sub_action,Child prop manipulation:child,sub_action,teach,[2],[1 2]
3862,action:sub_action,Child prop manipulation:child,sub_action,technical,[2],[1 2]
3863,action:sub_action,Child prop manipulation:child,sub_action,try again,[1],[1 2]
3864,action:sub_action,Child prop manipulation:child,sub_action,utterance,[18  7  1],[1 2 3 4]
3865,action:sub_action,Child prop manipulation:child,action:sub_action,Child affect:positive 1,[7 1],[1 2 3]
3866,action:sub_action,Child prop manipulation:child,action:sub_action,Child affect:positive 2,[8 2],[1 2 3]
3867,action:sub_action,Child prop manipulation:child,action:sub_action,Child affect:positive 3,[2],[1 2]
3868,action:sub_action,Child prop manipulation:child,action:sub_action,Child gaze:parent,[2],[1 2]
3869,action:sub_action,Child prop manipulation:child,action:sub_action,Child gaze:tablet,[1],[1 2]
3870,action:sub_action,Child prop manipulation:child,action:sub_action,Child gesture:point at prop,[],[1]
3871,action:sub_action,Child prop manipulation:child,action:sub_action,Child utterance:utterance,[9 1],[1 2 3]
3872,action:sub_action,Child prop manipulation:child,action:sub_action,Conversational turns:CP,[8 1],[1 2 3]
3873,action:sub_action,Child prop manipulation:child,action:sub_action,Conversational turns:CPC,[6 1],[1 2 3]
3874,action:sub_action,Child prop manipulation:child,action:sub_action,Conversational turns:PC,[6],[1 2]
3875,action:sub_action,Child prop manipulation:child,action:sub_action,Conversational turns:PCP,[4],[1 2]
3876,action:sub_action,Child prop manipulation:child,action:sub_action,Joint attention:tablet,[6],[1 2]
3877,action:sub_action,Child prop manipulation:child,action:sub_action,Mutual gaze:MG,[2],[1 2]
3878,action:sub_action,Child prop manipulation:child,action:sub_action,Parent affect:positive 1,[3],[1 2]
3879,action:sub_action,Child prop manipulation:child,action:sub_action,Parent affect:positive 2,[1],[1 2]
3880,action:sub_action,Child prop manipulation:child,action:sub_action,Parent affect:positive 3,[],[1]
3881,action:sub_action,Child prop manipulation:child,action:sub_action,Parent affective touch:affective touch,[],[1]
3882,action:sub_action,Child prop manipulation:child,action:sub_action,Parent gaze:child,[6 1],[1 2 3]
3883,action:sub_action,Child prop manipulation:child,action:sub_action,Parent gaze:tablet,[7],[1 2]
3884,action:sub_action,Child prop manipulation:child,action:sub_action,Parent gesture:point at prop,[3],[1 2]
3885,action:sub_action,Child prop manipulation:child,action:sub_action,Parent prop manipulation:parent,[1],[1 2]
3886,action:sub_action,Child prop manipulation:child,action:sub_action,Parent utterance:utterance,[18  3],[1 2 3]
3887,action:sub_action,Child prop manipulation:child,action:sub_action,Verbal scaffolding:affective,[4],[1 2]
3888,action:sub_action,Child prop manipulation:child,action:sub_action,Verbal scaffolding:cognitive,[9 2],[1 2 3]
3889,action:sub_action,Child prop manipulation:child,action:sub_action,Verbal scaffolding:instruction translation,[3 1],[1 2 3]
3890,action:sub_action,Child prop manipulation:child,action:sub_action,Verbal scaffolding:scaffolding,[],[1]
3891,action:sub_action,Child prop manipulation:child,action:sub_action,Verbal scaffolding:technical,[2],[1 2]
3892,action:sub_action,Child prop manipulation:child,action:sub_action,robot pointing:point at prop,[2],[1 2]
3893,action:sub_action,Child prop manipulation:child,action:sub_action,robot text:correction,[3],[1 2]
3894,action:sub_action,Child prop manipulation:child,action:sub_action,robot text:other,[2],[1 2]
3895,action:sub_action,Child prop manipulation:child,action:sub_action,robot text:pick up,[7],[1 2]
3896,action:sub_action,Child prop manipulation:child,action:sub_action,robot text:positive feedback,[5],[1 2]
3897,action:sub_action,Child prop manipulation:child,action:sub_action,robot text:put down,[4],[1 2]
3898,action:sub_action,Child prop manipulation:child,action:sub_action,robot text:teach,[2],[1 2]
3899,action:sub_action,Child prop manipulation:child,action:sub_action,robot text:try again,[1],[1 2]
3900,action:sub_action,Child utterance:utterance,action,Child affect,[7 2],[1 2 3]
3901,action:sub_action,Child utterance:utterance,action,Child gaze,[],[1]
3902,action:sub_action,Child utterance:utterance,action,Child gesture,[1],[1 2]
3903,action:sub_action,Child utterance:utterance,action,Child prop manipulation,[7 1],[1 2 3]
3904,action:sub_action,Child utterance:utterance,action,Child utterance,[8],[1 2]
3905,action:sub_action,Child utterance:utterance,action,Conversational turns,[3 1 1],[1 2 3 4]
3906,action:sub_action,Child utterance:utterance,action,Joint attention,[],[1]
3907,action:sub_action,Child utterance:utterance,action,Mutual gaze,[],[1]
3908,action:sub_action,Child utterance:utterance,action,Parent affect,[3],[1 2]
3909,action:sub_action,Child utterance:utterance,action,Parent affective touch,[],[1]
3910,action:sub_action,Child utterance:utterance,action,Parent gaze,[4],[1 2]
3911,action:sub_action,Child utterance:utterance,action,Parent gesture,[3],[1 2]
3912,action:sub_action,Child utterance:utterance,action,Parent prop manipulation,[1],[1 2]
3913,action:sub_action,Child utterance:utterance,action,Parent utterance,[11  3],[1 2 3]
3914,action:sub_action,Child utterance:utterance,action,Verbal scaffolding,[11  3],[1 2 3]
3915,action:sub_action,Child utterance:utterance,action,robot pointing,[3],[1 2]
3916,action:sub_action,Child utterance:utterance,action,robot text,[14],[1 2]
3917,action:sub_action,Child utterance:utterance,sub_action,CP,[3],[1 2]
3918,action:sub_action,Child utterance:utterance,sub_action,CPC,[1],[1 2]
3919,action:sub_action,Child utterance:utterance,sub_action,MG,[],[1]
3920,action:sub_action,Child utterance:utterance,sub_action,PC,[3],[1 2]
3921,action:sub_action,Child utterance:utterance,sub_action,PCP,[1],[1 2]
3922,action:sub_action,Child utterance:utterance,sub_action,affective,[1],[1 2]
3923,action:sub_action,Child utterance:utterance,sub_action,affective touch,[],[1]
3924,action:sub_action,Child utterance:utterance,sub_action,child,[8 1],[1 2 3]
3925,action:sub_action,Child utterance:utterance,sub_action,cognitive,[7 1],[1 2 3]
3926,action:sub_action,Child utterance:utterance,sub_action,correction,[2],[1 2]
3927,action:sub_action,Child utterance:utterance,sub_action,instruction translation,[4 1],[1 2 3]
3928,action:sub_action,Child utterance:utterance,sub_action,other,[2],[1 2]
3929,action:sub_action,Child utterance:utterance,sub_action,parent,[1],[1 2]
3930,action:sub_action,Child utterance:utterance,sub_action,pick up,[4],[1 2]
3931,action:sub_action,Child utterance:utterance,sub_action,point at prop,[7],[1 2]
3932,action:sub_action,Child utterance:utterance,sub_action,positive 1,[5 1],[1 2 3]
3933,action:sub_action,Child utterance:utterance,sub_action,positive 2,[3 2],[1 2 3]
3934,action:sub_action,Child utterance:utterance,sub_action,positive 3,[],[1]
3935,action:sub_action,Child utterance:utterance,sub_action,positive feedback,[3],[1 2]
3936,action:sub_action,Child utterance:utterance,sub_action,put down,[],[1]
3937,action:sub_action,Child utterance:utterance,sub_action,scaffolding,[],[1]
3938,action:sub_action,Child utterance:utterance,sub_action,tablet,[3],[1 2]
3939,action:sub_action,Child utterance:utterance,sub_action,teach,[3],[1 2]
3940,action:sub_action,Child utterance:utterance,sub_action,technical,[1],[1 2]
3941,action:sub_action,Child utterance:utterance,sub_action,try again,[],[1]
3942,action:sub_action,Child utterance:utterance,sub_action,utterance,[11  7],[1 2 3]
3943,action:sub_action,Child utterance:utterance,action:sub_action,Child affect:positive 1,[4 1],[1 2 3]
3944,action:sub_action,Child utterance:utterance,action:sub_action,Child affect:positive 2,[3 1],[1 2 3]
3945,action:sub_action,Child utterance:utterance,action:sub_action,Child affect:positive 3,[],[1]
3946,action:sub_action,Child utterance:utterance,action:sub_action,Child gaze:parent,[],[1]
3947,action:sub_action,Child utterance:utterance,action:sub_action,Child gaze:tablet,[],[1]
3948,action:sub_action,Child utterance:utterance,action:sub_action,Child gesture:point at prop,[1],[1 2]
3949,action:sub_action,Child utterance:utterance,action:sub_action,Child prop manipulation:child,[7 1],[1 2 3]
3950,action:sub_action,Child utterance:utterance,action:sub_action,Conversational turns:CP,[3],[1 2]
3951,action:sub_action,Child utterance:utterance,action:sub_action,Conversational turns:CPC,[1],[1 2]
3952,action:sub_action,Child utterance:utterance,action:sub_action,Conversational turns:PC,[3],[1 2]
3953,action:sub_action,Child utterance:utterance,action:sub_action,Conversational turns:PCP,[1],[1 2]
3954,action:sub_action,Child utterance:utterance,action:sub_action,Joint attention:tablet,[],[1]
3955,action:sub_action,Child utterance:utterance,action:sub_action,Mutual gaze:MG,[],[1]
3956,action:sub_action,Child utterance:utterance,action:sub_action,Parent affect:positive 1,[1],[1 2]
3957,action:sub_action,Child utterance:utterance,action:sub_action,Parent affect:positive 2,[2],[1 2]
3958,action:sub_action,Child utterance:utterance,action:sub_action,Parent affect:positive 3,[],[1]
3959,action:sub_action,Child utterance:utterance,action:sub_action,Parent affective touch:affective touch,[],[1]
3960,action:sub_action,Child utterance:utterance,action:sub_action,Parent gaze:child,[1],[1 2]
3961,action:sub_action,Child utterance:utterance,action:sub_action,Parent gaze:tablet,[3],[1 2]
3962,action:sub_action,Child utterance:utterance,action:sub_action,Parent gesture:point at prop,[3],[1 2]
3963,action:sub_action,Child utterance:utterance,action:sub_action,Parent prop manipulation:parent,[1],[1 2]
3964,action:sub_action,Child utterance:utterance,action:sub_action,Parent utterance:utterance,[11  3],[1 2 3]
3965,action:sub_action,Child utterance:utterance,action:sub_action,Verbal scaffolding:affective,[1],[1 2]
3966,action:sub_action,Child utterance:utterance,action:sub_action,Verbal scaffolding:cognitive,[7 1],[1 2 3]
3967,action:sub_action,Child utterance:utterance,action:sub_action,Verbal scaffolding:instruction translation,[4 1],[1 2 3]
3968,action:sub_action,Child utterance:utterance,action:sub_action,Verbal scaffolding:scaffolding,[],[1]
3969,action:sub_action,Child utterance:utterance,action:sub_action,Verbal scaffolding:technical,[1],[1 2]
3970,action:sub_action,Child utterance:utterance,action:sub_action,robot pointing:point at prop,[3],[1 2]
3971,action:sub_action,Child utterance:utterance,action:sub_action,robot text:correction,[2],[1 2]
3972,action:sub_action,Child utterance:utterance,action:sub_action,robot text:other,[2],[1 2]
3973,action:sub_action,Child utterance:utterance,action:sub_action,robot text:pick up,[4],[1 2]
3974,action:sub_action,Child utterance:utterance,action:sub_action,robot text:positive feedback,[3],[1 2]
3975,action:sub_action,Child utterance:utterance,action:sub_action,robot text:put down,[],[1]
3976,action:sub_action,Child utterance:utterance,action:sub_action,robot text:teach,[3],[1 2]
3977,action:sub_action,Child utterance:utterance,action:sub_action,robot text:try again,[],[1]
3978,action:sub_action,Conversational turns:CP,action,Child affect,[4 3],[1 2 3]
3979,action:sub_action,Conversational turns:CP,action,Child gaze,[1],[1 2]
3980,action:sub_action,Conversational turns:CP,action,Child gesture,[1],[1 2]
3981,action:sub_action,Conversational turns:CP,action,Child prop manipulation,[5 1],[1 2 3]
3982,action:sub_action,Conversational turns:CP,action,Child utterance,[3],[1 2]
3983,action:sub_action,Conversational turns:CP,action,Conversational turns,[4 2],[1 2 3]
3984,action:sub_action,Conversational turns:CP,action,Joint attention,[2],[1 2]
3985,action:sub_action,Conversational turns:CP,action,Mutual gaze,[],[1]
3986,action:sub_action,Conversational turns:CP,action,Parent affect,[],[1]
3987,action:sub_action,Conversational turns:CP,action,Parent affective touch,[1],[1 2]
3988,action:sub_action,Conversational turns:CP,action,Parent gaze,[0 1],[1 2 3]
3989,action:sub_action,Conversational turns:CP,action,Parent gesture,[1],[1 2]
3990,action:sub_action,Conversational turns:CP,action,Parent prop manipulation,[2],[1 2]
3991,action:sub_action,Conversational turns:CP,action,Parent utterance,[9 2],[1 2 3]
3992,action:sub_action,Conversational turns:CP,action,Verbal scaffolding,[9 2],[1 2 3]
