,Child utterance,Child gaze,Child affect,Child gesture,Child affective touch,Parent utterance,Verbal scaffolding,Non-verbal scaffolding,Parent gaze,Parent affect,Parent gesture,Parent affective touch,Child prop manipulation,Parent prop manipulation,robot pointing,robot text,Conversational turns,Joint attention,Mutual gaze,time
286,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,65.75999999999979
287,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,65.9599999999998
288,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,66.1599999999998
289,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,66.3599999999998
290,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,66.55999999999979
291,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,66.75999999999979
292,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,66.9599999999998
293,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,67.1599999999998
294,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,67.35999999999979
295,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,67.55999999999979
296,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,67.75999999999979
297,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,67.9599999999998
298,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,68.15999999999978
299,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,68.35999999999979
300,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,68.55999999999979
301,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,68.75999999999979
302,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,68.95999999999978
303,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,69.15999999999978
304,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,69.35999999999979
305,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,69.55999999999979
306,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,69.75999999999978
307,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,69.95999999999978
308,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,70.15999999999978
309,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,70.35999999999979
310,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,70.55999999999977
311,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,70.75999999999978
312,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,70.95999999999978
313,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,71.15999999999978
314,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,71.35999999999977
315,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,71.55999999999977
316,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,71.75999999999978
317,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,71.95999999999978
318,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,72.15999999999977
319,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,72.35999999999977
320,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,72.55999999999977
321,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,72.75999999999978
322,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,72.95999999999978
323,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,73.15999999999977
324,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,73.35999999999977
325,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,73.55999999999977
326,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,73.75999999999976
327,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,73.95999999999977
328,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,74.15999999999977
329,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,74.35999999999977
330,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,74.55999999999977
331,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,74.75999999999976
332,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,74.95999999999977
333,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,75.15999999999977
334,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,75.35999999999976
335,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,75.55999999999976
336,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,75.75999999999976
337,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,75.95999999999977
338,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,76.15999999999977
339,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,76.35999999999976
340,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,76.55999999999976
341,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,76.75999999999976
342,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,76.95999999999975
343,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,77.15999999999976
344,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,77.35999999999976
345,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,77.55999999999976
346,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,77.75999999999976
347,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,77.95999999999975
348,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,78.15999999999976
349,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,78.35999999999976
350,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,78.55999999999975
351,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,78.75999999999975
352,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,78.95999999999975
353,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,79.15999999999976
354,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,79.35999999999976
355,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,79.55999999999975
356,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,79.75999999999975
357,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,79.95999999999975
358,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,80.15999999999974
359,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,80.35999999999974
360,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,80.55999999999975
361,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,80.75999999999975
362,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,80.95999999999975
363,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,81.15999999999974
364,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,81.35999999999974
365,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,81.55999999999975
366,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,81.75999999999974
367,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,81.95999999999974
368,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,82.15999999999974
369,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,82.35999999999974
370,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,82.55999999999975
371,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,82.75999999999974
372,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,82.95999999999974
373,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,83.15999999999974
374,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,83.35999999999973
375,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,83.55999999999973
376,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,83.75999999999974
377,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,83.95999999999974
378,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,84.15999999999974
379,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,84.35999999999973
380,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,84.55999999999973
381,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,84.75999999999974
382,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,84.95999999999972
383,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,85.15999999999973
384,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,85.35999999999973
385,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,85.55999999999973
386,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,85.75999999999974
387,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,85.95999999999972
388,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,86.15999999999973
389,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,86.35999999999973
390,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,86.55999999999972
391,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,86.75999999999972
392,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,86.95999999999972
393,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,87.15999999999973
394,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,87.35999999999973
395,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,87.55999999999972
396,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,87.75999999999972
397,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,87.95999999999972
398,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,88.15999999999971
399,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,88.35999999999972
400,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,88.55999999999972
401,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,88.75999999999972
402,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,88.95999999999972
403,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,89.15999999999971
404,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,89.35999999999972
405,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,89.55999999999972
406,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,89.7599999999997
407,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,89.95999999999971
408,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,90.15999999999971
409,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,90.35999999999972
410,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,90.55999999999972
411,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,90.7599999999997
412,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,90.95999999999971
413,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,91.15999999999971
414,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,91.3599999999997
415,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,91.5599999999997
416,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,91.7599999999997
417,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,91.95999999999971
418,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,92.15999999999971
419,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,92.3599999999997
420,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,92.5599999999997
421,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,92.7599999999997
422,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,92.9599999999997
423,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,93.1599999999997
424,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,93.3599999999997
425,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,93.5599999999997
426,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,93.7599999999997
427,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,93.9599999999997
428,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,94.1599999999997
429,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,94.3599999999997
430,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,94.55999999999969
431,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,94.75999999999969
432,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,94.9599999999997
433,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,95.1599999999997
434,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,95.3599999999997
435,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,95.55999999999969
436,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,95.75999999999969
437,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,95.9599999999997
438,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,96.15999999999968
439,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,96.35999999999969
440,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,96.55999999999969
441,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,96.75999999999969
442,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,96.9599999999997
443,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,97.15999999999968
444,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,97.35999999999969
445,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,97.55999999999969
446,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,97.75999999999968
447,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,97.95999999999968
448,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,98.15999999999968
449,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,98.35999999999969
450,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,98.55999999999969
451,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,98.75999999999968
452,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,98.95999999999968
453,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,99.15999999999968
454,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,99.35999999999967
455,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,99.55999999999968
456,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,99.75999999999968
457,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,99.95999999999968
458,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,100.15999999999968
459,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,100.35999999999967
460,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,100.55999999999968
461,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,100.75999999999968
462,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,100.95999999999967
463,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,101.15999999999967
464,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,101.35999999999967
465,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,101.55999999999968
466,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,101.75999999999968
467,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,101.95999999999967
468,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,102.15999999999967
469,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,102.35999999999967
470,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,102.55999999999966
471,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,102.75999999999966
472,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,102.95999999999967
473,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,103.15999999999967
474,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,103.35999999999967
475,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,103.55999999999966
476,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,103.75999999999966
477,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,103.95999999999967
478,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,104.15999999999966
479,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,104.35999999999966
480,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,104.55999999999966
481,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,104.75999999999966
482,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,104.95999999999967
483,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,105.15999999999966
484,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,105.35999999999966
485,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,105.55999999999966
486,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,105.75999999999965
487,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,105.95999999999965
488,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,106.15999999999966
489,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,106.35999999999966
490,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,106.55999999999966
491,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,106.75999999999965
492,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,106.95999999999965
493,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,107.15999999999966
494,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,107.35999999999964
495,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,107.55999999999965
496,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,107.75999999999965
497,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,107.95999999999965
498,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,108.15999999999966
499,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,108.35999999999964
500,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,108.55999999999965
501,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,108.75999999999965
502,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,108.95999999999964
503,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,109.15999999999964
504,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,109.35999999999964
505,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,109.55999999999965
506,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,109.75999999999965
507,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,109.95999999999964
508,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,110.15999999999964
509,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,110.35999999999964
510,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,110.55999999999963
511,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,110.75999999999964
512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,110.95999999999964
513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,111.15999999999964
514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111.35999999999964
515,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,111.55999999999963
516,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,111.75999999999964
517,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,111.95999999999964
518,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,112.15999999999963
519,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,112.35999999999963
520,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,112.55999999999963
521,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,112.75999999999964
522,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,112.95999999999964
523,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,113.15999999999963
524,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,113.35999999999963
525,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,113.55999999999963
526,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,113.75999999999962
527,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,113.95999999999962
528,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,114.15999999999963
529,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,114.35999999999963
530,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,114.55999999999963
531,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,114.75999999999962
532,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,114.95999999999962
533,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,115.15999999999963
534,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,115.35999999999962
535,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,115.55999999999962
536,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,115.75999999999962
537,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,115.95999999999962
538,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,116.15999999999963
539,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,116.35999999999962
540,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,116.55999999999962
541,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,116.75999999999962
542,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,116.95999999999961
543,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,117.15999999999961
544,0,1,1,0,0,1,0,0,1,1,0,0,0,1,0,1,0,0,0,117.35999999999962
545,0,1,1,0,0,1,0,0,1,1,0,0,0,1,0,1,0,0,0,117.55999999999962
546,0,1,1,0,0,1,0,0,1,1,0,0,0,1,0,1,0,0,0,117.75999999999962
547,0,1,1,0,0,1,0,0,1,1,0,0,0,1,0,1,0,0,0,117.95999999999961
548,0,1,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,118.15999999999961
549,0,1,1,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,118.35999999999962
550,0,1,1,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,118.5599999999996
551,0,1,1,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,118.75999999999961
552,0,1,1,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,118.95999999999961
553,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,119.15999999999961
554,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,119.35999999999962
555,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,119.5599999999996
556,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,119.75999999999961
557,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,119.95999999999961
558,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,120.1599999999996
559,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,120.3599999999996
560,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,120.5599999999996
561,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,120.75999999999961
562,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,120.95999999999961
563,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,121.1599999999996
564,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,121.3599999999996
565,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,121.5599999999996
566,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,121.7599999999996
567,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,121.9599999999996
568,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,122.1599999999996
569,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,122.3599999999996
570,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,122.5599999999996
571,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,122.7599999999996
572,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,122.9599999999996
573,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,123.1599999999996
