,col base,action base,col count,action count,hist,bins
5057,action:sub_action,Conversational turns:PC,sub_action,song,[],[1]
5058,action:sub_action,Conversational turns:PC,sub_action,teach,[3],[1 2]
5059,action:sub_action,Conversational turns:PC,sub_action,technical,[],[1]
5060,action:sub_action,Conversational turns:PC,sub_action,try again,[2],[1 2]
5061,action:sub_action,Conversational turns:PC,sub_action,utterance,[10 15  6  2],[1 2 3 4 5]
5062,action:sub_action,Conversational turns:PC,action:sub_action,Child affect:positive 1,[2],[1 2]
5063,action:sub_action,Conversational turns:PC,action:sub_action,Child affect:positive 2,[],[1]
5064,action:sub_action,Conversational turns:PC,action:sub_action,Child affect:positive 3,[],[1]
5065,action:sub_action,Conversational turns:PC,action:sub_action,Child gaze:parent,[13],[1 2]
5066,action:sub_action,Conversational turns:PC,action:sub_action,Child gaze:props,[13  3],[1 2 3]
5067,action:sub_action,Conversational turns:PC,action:sub_action,Child gaze:robot,[7 3],[1 2 3]
5068,action:sub_action,Conversational turns:PC,action:sub_action,Child gesture:point at prop,[1],[1 2]
5069,action:sub_action,Conversational turns:PC,action:sub_action,Child prop manipulation:child,[11  1],[1 2 3]
5070,action:sub_action,Conversational turns:PC,action:sub_action,Child utterance:utterance,[18  6],[1 2 3]
5071,action:sub_action,Conversational turns:PC,action:sub_action,Conversational turns:CP,[16  5],[1 2 3]
5072,action:sub_action,Conversational turns:PC,action:sub_action,Conversational turns:CPC,[16  5],[1 2 3]
5073,action:sub_action,Conversational turns:PC,action:sub_action,Conversational turns:PCP,[15  6  1],[1 2 3 4]
5074,action:sub_action,Conversational turns:PC,action:sub_action,Joint attention:props,[12  3],[1 2 3]
5075,action:sub_action,Conversational turns:PC,action:sub_action,Joint attention:robot,[7 1],[1 2 3]
5076,action:sub_action,Conversational turns:PC,action:sub_action,Mutual gaze:MG,[11  1],[1 2 3]
5077,action:sub_action,Conversational turns:PC,action:sub_action,Non-verbal scaffolding:affective,[3],[1 2]
5078,action:sub_action,Conversational turns:PC,action:sub_action,Non-verbal scaffolding:cognitive,[7 1],[1 2 3]
5079,action:sub_action,Conversational turns:PC,action:sub_action,Non-verbal scaffolding:technical,[],[1]
5080,action:sub_action,Conversational turns:PC,action:sub_action,Parent affect:positive 1,[8],[1 2]
5081,action:sub_action,Conversational turns:PC,action:sub_action,Parent affect:positive 2,[2],[1 2]
5082,action:sub_action,Conversational turns:PC,action:sub_action,Parent affect:positive 3,[],[1]
5083,action:sub_action,Conversational turns:PC,action:sub_action,Parent affective touch:affective touch,[1],[1 2]
5084,action:sub_action,Conversational turns:PC,action:sub_action,Parent gaze:child,[14  4],[1 2 3]
5085,action:sub_action,Conversational turns:PC,action:sub_action,Parent gaze:props,[12  4],[1 2 3]
5086,action:sub_action,Conversational turns:PC,action:sub_action,Parent gaze:robot,[11  1],[1 2 3]
5087,action:sub_action,Conversational turns:PC,action:sub_action,Parent gaze:robot or prop,[1],[1 2]
5088,action:sub_action,Conversational turns:PC,action:sub_action,Parent gesture:other,[],[1]
5089,action:sub_action,Conversational turns:PC,action:sub_action,Parent gesture:point at prop,[8 1],[1 2 3]
5090,action:sub_action,Conversational turns:PC,action:sub_action,Parent prop manipulation:parent,[3],[1 2]
5091,action:sub_action,Conversational turns:PC,action:sub_action,Parent utterance:utterance,[19  7  1],[1 2 3 4]
5092,action:sub_action,Conversational turns:PC,action:sub_action,Verbal scaffolding:affective,[7],[1 2]
5093,action:sub_action,Conversational turns:PC,action:sub_action,Verbal scaffolding:cognitive,[12  4],[1 2 3]
5094,action:sub_action,Conversational turns:PC,action:sub_action,Verbal scaffolding:instruction translation,[1],[1 2]
5095,action:sub_action,Conversational turns:PC,action:sub_action,robot pointing:point at prop,[3],[1 2]
5096,action:sub_action,Conversational turns:PC,action:sub_action,robot text:correction,[],[1]
5097,action:sub_action,Conversational turns:PC,action:sub_action,robot text:other,[2],[1 2]
5098,action:sub_action,Conversational turns:PC,action:sub_action,robot text:pick up,[6],[1 2]
5099,action:sub_action,Conversational turns:PC,action:sub_action,robot text:positive feedback,[4],[1 2]
5100,action:sub_action,Conversational turns:PC,action:sub_action,robot text:put down,[7],[1 2]
5101,action:sub_action,Conversational turns:PC,action:sub_action,robot text:song,[],[1]
5102,action:sub_action,Conversational turns:PC,action:sub_action,robot text:teach,[3],[1 2]
5103,action:sub_action,Conversational turns:PC,action:sub_action,robot text:try again,[2],[1 2]
5104,action:sub_action,Conversational turns:PCP,action,Child affect,[3],[1 2]
5105,action:sub_action,Conversational turns:PCP,action,Child gaze,[9 3 4],[1 2 3 4]
5106,action:sub_action,Conversational turns:PCP,action,Child gesture,[],[1]
5107,action:sub_action,Conversational turns:PCP,action,Child prop manipulation,[10  1],[1 2 3]
5108,action:sub_action,Conversational turns:PCP,action,Child utterance,[17  5  1],[1 2 3 4]
5109,action:sub_action,Conversational turns:PCP,action,Conversational turns,[ 0 12  1  7  0  6  0  0  0  1],[ 1  2  3  4  5  6  7  8  9 10 11]
5110,action:sub_action,Conversational turns:PCP,action,Joint attention,[14  5],[1 2 3]
5111,action:sub_action,Conversational turns:PCP,action,Mutual gaze,[3 1],[1 2 3]
5112,action:sub_action,Conversational turns:PCP,action,Non-verbal scaffolding,[11  1],[1 2 3]
5113,action:sub_action,Conversational turns:PCP,action,Parent affect,[8],[1 2]
5114,action:sub_action,Conversational turns:PCP,action,Parent affective touch,[],[1]
5115,action:sub_action,Conversational turns:PCP,action,Parent gaze,[10  8  4],[1 2 3 4]
5116,action:sub_action,Conversational turns:PCP,action,Parent gesture,[9 1],[1 2 3]
5117,action:sub_action,Conversational turns:PCP,action,Parent prop manipulation,[3],[1 2]
5118,action:sub_action,Conversational turns:PCP,action,Parent utterance,[15  7],[1 2 3]
5119,action:sub_action,Conversational turns:PCP,action,Verbal scaffolding,[13  6],[1 2 3]
5120,action:sub_action,Conversational turns:PCP,action,robot pointing,[2],[1 2]
5121,action:sub_action,Conversational turns:PCP,action,robot text,[17  3],[1 2 3]
5122,action:sub_action,Conversational turns:PCP,sub_action,CP,[18  2  1],[1 2 3 4]
5123,action:sub_action,Conversational turns:PCP,sub_action,CPC,[17  2  1],[1 2 3 4]
5124,action:sub_action,Conversational turns:PCP,sub_action,MG,[3 1],[1 2 3]
5125,action:sub_action,Conversational turns:PCP,sub_action,PC,[14  6],[1 2 3]
5126,action:sub_action,Conversational turns:PCP,sub_action,PCP,[14  6],[1 2 3]
5127,action:sub_action,Conversational turns:PCP,sub_action,affective,[3 1],[1 2 3]
5128,action:sub_action,Conversational turns:PCP,sub_action,affective touch,[],[1]
5129,action:sub_action,Conversational turns:PCP,sub_action,child,[16  3],[1 2 3]
5130,action:sub_action,Conversational turns:PCP,sub_action,cognitive,[5 8 3],[1 2 3 4]
5131,action:sub_action,Conversational turns:PCP,sub_action,correction,[1],[1 2]
5132,action:sub_action,Conversational turns:PCP,sub_action,instruction translation,[],[1]
5133,action:sub_action,Conversational turns:PCP,sub_action,other,[2],[1 2]
5134,action:sub_action,Conversational turns:PCP,sub_action,parent,[5 2],[1 2 3]
5135,action:sub_action,Conversational turns:PCP,sub_action,pick up,[2],[1 2]
5136,action:sub_action,Conversational turns:PCP,sub_action,point at prop,[10  1],[1 2 3]
5137,action:sub_action,Conversational turns:PCP,sub_action,positive 1,[7 1],[1 2 3]
5138,action:sub_action,Conversational turns:PCP,sub_action,positive 2,[1],[1 2]
5139,action:sub_action,Conversational turns:PCP,sub_action,positive 3,[1],[1 2]
5140,action:sub_action,Conversational turns:PCP,sub_action,positive feedback,[5],[1 2]
5141,action:sub_action,Conversational turns:PCP,sub_action,props,[4 8 3 2 1],[1 2 3 4 5 6]
5142,action:sub_action,Conversational turns:PCP,sub_action,put down,[7 1],[1 2 3]
5143,action:sub_action,Conversational turns:PCP,sub_action,robot,[4 5 1 1 2],[1 2 3 4 5 6]
5144,action:sub_action,Conversational turns:PCP,sub_action,robot or prop,[],[1]
5145,action:sub_action,Conversational turns:PCP,sub_action,song,[],[1]
5146,action:sub_action,Conversational turns:PCP,sub_action,teach,[2],[1 2]
5147,action:sub_action,Conversational turns:PCP,sub_action,technical,[3],[1 2]
5148,action:sub_action,Conversational turns:PCP,sub_action,try again,[3],[1 2]
5149,action:sub_action,Conversational turns:PCP,sub_action,utterance,[ 8 11  8  0  1],[1 2 3 4 5 6]
5150,action:sub_action,Conversational turns:PCP,action:sub_action,Child affect:positive 1,[3],[1 2]
5151,action:sub_action,Conversational turns:PCP,action:sub_action,Child affect:positive 2,[],[1]
5152,action:sub_action,Conversational turns:PCP,action:sub_action,Child affect:positive 3,[],[1]
5153,action:sub_action,Conversational turns:PCP,action:sub_action,Child gaze:parent,[4 1],[1 2 3]
5154,action:sub_action,Conversational turns:PCP,action:sub_action,Child gaze:props,[9],[1 2]
5155,action:sub_action,Conversational turns:PCP,action:sub_action,Child gaze:robot,[4 4],[1 2 3]
5156,action:sub_action,Conversational turns:PCP,action:sub_action,Child gesture:point at prop,[],[1]
5157,action:sub_action,Conversational turns:PCP,action:sub_action,Child prop manipulation:child,[10  1],[1 2 3]
5158,action:sub_action,Conversational turns:PCP,action:sub_action,Child utterance:utterance,[17  5  1],[1 2 3 4]
5159,action:sub_action,Conversational turns:PCP,action:sub_action,Conversational turns:CP,[18  2  1],[1 2 3 4]
5160,action:sub_action,Conversational turns:PCP,action:sub_action,Conversational turns:CPC,[17  2  1],[1 2 3 4]
5161,action:sub_action,Conversational turns:PCP,action:sub_action,Conversational turns:PC,[14  6],[1 2 3]
5162,action:sub_action,Conversational turns:PCP,action:sub_action,Joint attention:props,[11  2],[1 2 3]
5163,action:sub_action,Conversational turns:PCP,action:sub_action,Joint attention:robot,[5 2],[1 2 3]
5164,action:sub_action,Conversational turns:PCP,action:sub_action,Mutual gaze:MG,[3 1],[1 2 3]
5165,action:sub_action,Conversational turns:PCP,action:sub_action,Non-verbal scaffolding:affective,[1],[1 2]
5166,action:sub_action,Conversational turns:PCP,action:sub_action,Non-verbal scaffolding:cognitive,[9],[1 2]
5167,action:sub_action,Conversational turns:PCP,action:sub_action,Non-verbal scaffolding:technical,[3],[1 2]
5168,action:sub_action,Conversational turns:PCP,action:sub_action,Parent affect:positive 1,[6],[1 2]
5169,action:sub_action,Conversational turns:PCP,action:sub_action,Parent affect:positive 2,[1],[1 2]
5170,action:sub_action,Conversational turns:PCP,action:sub_action,Parent affect:positive 3,[1],[1 2]
5171,action:sub_action,Conversational turns:PCP,action:sub_action,Parent affective touch:affective touch,[],[1]
5172,action:sub_action,Conversational turns:PCP,action:sub_action,Parent gaze:child,[10],[1 2]
5173,action:sub_action,Conversational turns:PCP,action:sub_action,Parent gaze:props,[14  2],[1 2 3]
5174,action:sub_action,Conversational turns:PCP,action:sub_action,Parent gaze:robot,[8 1],[1 2 3]
5175,action:sub_action,Conversational turns:PCP,action:sub_action,Parent gaze:robot or prop,[],[1]
5176,action:sub_action,Conversational turns:PCP,action:sub_action,Parent gesture:other,[1],[1 2]
5177,action:sub_action,Conversational turns:PCP,action:sub_action,Parent gesture:point at prop,[8 1],[1 2 3]
5178,action:sub_action,Conversational turns:PCP,action:sub_action,Parent prop manipulation:parent,[3],[1 2]
5179,action:sub_action,Conversational turns:PCP,action:sub_action,Parent utterance:utterance,[15  7],[1 2 3]
5180,action:sub_action,Conversational turns:PCP,action:sub_action,Verbal scaffolding:affective,[2 1],[1 2 3]
5181,action:sub_action,Conversational turns:PCP,action:sub_action,Verbal scaffolding:cognitive,[11  5],[1 2 3]
5182,action:sub_action,Conversational turns:PCP,action:sub_action,Verbal scaffolding:instruction translation,[],[1]
5183,action:sub_action,Conversational turns:PCP,action:sub_action,robot pointing:point at prop,[2],[1 2]
5184,action:sub_action,Conversational turns:PCP,action:sub_action,robot text:correction,[1],[1 2]
5185,action:sub_action,Conversational turns:PCP,action:sub_action,robot text:other,[1],[1 2]
5186,action:sub_action,Conversational turns:PCP,action:sub_action,robot text:pick up,[2],[1 2]
5187,action:sub_action,Conversational turns:PCP,action:sub_action,robot text:positive feedback,[5],[1 2]
5188,action:sub_action,Conversational turns:PCP,action:sub_action,robot text:put down,[7 1],[1 2 3]
5189,action:sub_action,Conversational turns:PCP,action:sub_action,robot text:song,[],[1]
5190,action:sub_action,Conversational turns:PCP,action:sub_action,robot text:teach,[2],[1 2]
5191,action:sub_action,Conversational turns:PCP,action:sub_action,robot text:try again,[3],[1 2]
5192,action:sub_action,Joint attention:props,action,Child affect,[1],[1 2]
5193,action:sub_action,Joint attention:props,action,Child gaze,[11  7  2  1],[1 2 3 4 5]
5194,action:sub_action,Joint attention:props,action,Child gesture,[3],[1 2]
5195,action:sub_action,Joint attention:props,action,Child prop manipulation,[8],[1 2]
5196,action:sub_action,Joint attention:props,action,Child utterance,[14  4],[1 2 3]
5197,action:sub_action,Joint attention:props,action,Conversational turns,[ 1  8  0 10  0  5],[1 2 3 4 5 6 7]
5198,action:sub_action,Joint attention:props,action,Joint attention,[14  6],[1 2 3]
5199,action:sub_action,Joint attention:props,action,Mutual gaze,[7 1],[1 2 3]
5200,action:sub_action,Joint attention:props,action,Non-verbal scaffolding,[3 3],[1 2 3]
5201,action:sub_action,Joint attention:props,action,Parent affect,[6],[1 2]
5202,action:sub_action,Joint attention:props,action,Parent affective touch,[1 1],[1 2 3]
5203,action:sub_action,Joint attention:props,action,Parent gaze,[6 8 6 2],[1 2 3 4 5]
5204,action:sub_action,Joint attention:props,action,Parent gesture,[6 1],[1 2 3]
5205,action:sub_action,Joint attention:props,action,Parent prop manipulation,[1],[1 2]
5206,action:sub_action,Joint attention:props,action,Parent utterance,[13  7  1],[1 2 3 4]
5207,action:sub_action,Joint attention:props,action,Verbal scaffolding,[11  8],[1 2 3]
5208,action:sub_action,Joint attention:props,action,robot pointing,[3],[1 2]
5209,action:sub_action,Joint attention:props,action,robot text,[19  1],[1 2 3]
5210,action:sub_action,Joint attention:props,sub_action,CP,[13  2],[1 2 3]
5211,action:sub_action,Joint attention:props,sub_action,CPC,[13  2],[1 2 3]
5212,action:sub_action,Joint attention:props,sub_action,MG,[7 1],[1 2 3]
5213,action:sub_action,Joint attention:props,sub_action,PC,[13  7],[1 2 3]
5214,action:sub_action,Joint attention:props,sub_action,PCP,[12  7],[1 2 3]
5215,action:sub_action,Joint attention:props,sub_action,affective,[7 1],[1 2 3]
5216,action:sub_action,Joint attention:props,sub_action,affective touch,[1 1],[1 2 3]
5217,action:sub_action,Joint attention:props,sub_action,child,[13  3  1],[1 2 3 4]
5218,action:sub_action,Joint attention:props,sub_action,cognitive,[6 5 2 1],[1 2 3 4 5]
5219,action:sub_action,Joint attention:props,sub_action,correction,[2],[1 2]
5220,action:sub_action,Joint attention:props,sub_action,instruction translation,[],[1]
5221,action:sub_action,Joint attention:props,sub_action,other,[2],[1 2]
5222,action:sub_action,Joint attention:props,sub_action,parent,[7 1],[1 2 3]
5223,action:sub_action,Joint attention:props,sub_action,pick up,[1],[1 2]
5224,action:sub_action,Joint attention:props,sub_action,point at prop,[5 2 1],[1 2 3 4]
5225,action:sub_action,Joint attention:props,sub_action,positive 1,[3],[1 2]
5226,action:sub_action,Joint attention:props,sub_action,positive 2,[3],[1 2]
5227,action:sub_action,Joint attention:props,sub_action,positive 3,[1],[1 2]
5228,action:sub_action,Joint attention:props,sub_action,positive feedback,[5],[1 2]
5229,action:sub_action,Joint attention:props,sub_action,props,[6 8 6 5],[1 2 3 4 5]
5230,action:sub_action,Joint attention:props,sub_action,put down,[6],[1 2]
5231,action:sub_action,Joint attention:props,sub_action,robot,[10  2  4],[1 2 3 4]
5232,action:sub_action,Joint attention:props,sub_action,robot or prop,[1],[1 2]
5233,action:sub_action,Joint attention:props,sub_action,song,[],[1]
5234,action:sub_action,Joint attention:props,sub_action,teach,[3],[1 2]
5235,action:sub_action,Joint attention:props,sub_action,technical,[1],[1 2]
5236,action:sub_action,Joint attention:props,sub_action,try again,[4],[1 2]
5237,action:sub_action,Joint attention:props,sub_action,utterance,[ 6 12  6  1],[1 2 3 4 5]
5238,action:sub_action,Joint attention:props,action:sub_action,Child affect:positive 1,[],[1]
5239,action:sub_action,Joint attention:props,action:sub_action,Child affect:positive 2,[],[1]
5240,action:sub_action,Joint attention:props,action:sub_action,Child affect:positive 3,[1],[1 2]
5241,action:sub_action,Joint attention:props,action:sub_action,Child gaze:parent,[8],[1 2]
5242,action:sub_action,Joint attention:props,action:sub_action,Child gaze:props,[13  2],[1 2 3]
5243,action:sub_action,Joint attention:props,action:sub_action,Child gaze:robot,[10],[1 2]
5244,action:sub_action,Joint attention:props,action:sub_action,Child gesture:point at prop,[3],[1 2]
5245,action:sub_action,Joint attention:props,action:sub_action,Child prop manipulation:child,[8],[1 2]
5246,action:sub_action,Joint attention:props,action:sub_action,Child utterance:utterance,[14  4],[1 2 3]
5247,action:sub_action,Joint attention:props,action:sub_action,Conversational turns:CP,[13  2],[1 2 3]
5248,action:sub_action,Joint attention:props,action:sub_action,Conversational turns:CPC,[13  2],[1 2 3]
5249,action:sub_action,Joint attention:props,action:sub_action,Conversational turns:PC,[13  7],[1 2 3]
5250,action:sub_action,Joint attention:props,action:sub_action,Conversational turns:PCP,[12  7],[1 2 3]
5251,action:sub_action,Joint attention:props,action:sub_action,Joint attention:robot,[5],[1 2]
5252,action:sub_action,Joint attention:props,action:sub_action,Mutual gaze:MG,[7 1],[1 2 3]
5253,action:sub_action,Joint attention:props,action:sub_action,Non-verbal scaffolding:affective,[2],[1 2]
5254,action:sub_action,Joint attention:props,action:sub_action,Non-verbal scaffolding:cognitive,[4 1],[1 2 3]
5255,action:sub_action,Joint attention:props,action:sub_action,Non-verbal scaffolding:technical,[1],[1 2]
5256,action:sub_action,Joint attention:props,action:sub_action,Parent affect:positive 1,[3],[1 2]
5257,action:sub_action,Joint attention:props,action:sub_action,Parent affect:positive 2,[3],[1 2]
5258,action:sub_action,Joint attention:props,action:sub_action,Parent affect:positive 3,[],[1]
5259,action:sub_action,Joint attention:props,action:sub_action,Parent affective touch:affective touch,[1 1],[1 2 3]
5260,action:sub_action,Joint attention:props,action:sub_action,Parent gaze:child,[12  1],[1 2 3]
5261,action:sub_action,Joint attention:props,action:sub_action,Parent gaze:props,[16  3],[1 2 3]
5262,action:sub_action,Joint attention:props,action:sub_action,Parent gaze:robot,[11],[1 2]
5263,action:sub_action,Joint attention:props,action:sub_action,Parent gaze:robot or prop,[1],[1 2]
5264,action:sub_action,Joint attention:props,action:sub_action,Parent gesture:other,[2],[1 2]
5265,action:sub_action,Joint attention:props,action:sub_action,Parent gesture:point at prop,[4 1],[1 2 3]
5266,action:sub_action,Joint attention:props,action:sub_action,Parent prop manipulation:parent,[1],[1 2]
5267,action:sub_action,Joint attention:props,action:sub_action,Parent utterance:utterance,[13  7  1],[1 2 3 4]
5268,action:sub_action,Joint attention:props,action:sub_action,Verbal scaffolding:affective,[5 1],[1 2 3]
5269,action:sub_action,Joint attention:props,action:sub_action,Verbal scaffolding:cognitive,[8 6],[1 2 3]
5270,action:sub_action,Joint attention:props,action:sub_action,Verbal scaffolding:instruction translation,[],[1]
5271,action:sub_action,Joint attention:props,action:sub_action,robot pointing:point at prop,[3],[1 2]
5272,action:sub_action,Joint attention:props,action:sub_action,robot text:correction,[2],[1 2]
5273,action:sub_action,Joint attention:props,action:sub_action,robot text:other,[],[1]
5274,action:sub_action,Joint attention:props,action:sub_action,robot text:pick up,[1],[1 2]
5275,action:sub_action,Joint attention:props,action:sub_action,robot text:positive feedback,[5],[1 2]
5276,action:sub_action,Joint attention:props,action:sub_action,robot text:put down,[6],[1 2]
5277,action:sub_action,Joint attention:props,action:sub_action,robot text:song,[],[1]
5278,action:sub_action,Joint attention:props,action:sub_action,robot text:teach,[3],[1 2]
5279,action:sub_action,Joint attention:props,action:sub_action,robot text:try again,[4],[1 2]
5280,action:sub_action,Joint attention:robot,action,Child affect,[2],[1 2]
5281,action:sub_action,Joint attention:robot,action,Child gaze,[9 0 1],[1 2 3 4]
5282,action:sub_action,Joint attention:robot,action,Child gesture,[],[1]
5283,action:sub_action,Joint attention:robot,action,Child prop manipulation,[3 1],[1 2 3]
5284,action:sub_action,Joint attention:robot,action,Child utterance,[4 2],[1 2 3]
5285,action:sub_action,Joint attention:robot,action,Conversational turns,[0 3 0 4 0 3],[1 2 3 4 5 6 7]
5286,action:sub_action,Joint attention:robot,action,Joint attention,[4 2 1],[1 2 3 4]
5287,action:sub_action,Joint attention:robot,action,Mutual gaze,[2],[1 2]
5288,action:sub_action,Joint attention:robot,action,Non-verbal scaffolding,[4 2],[1 2 3]
5289,action:sub_action,Joint attention:robot,action,Parent affect,[4 1],[1 2 3]
5290,action:sub_action,Joint attention:robot,action,Parent affective touch,[],[1]
5291,action:sub_action,Joint attention:robot,action,Parent gaze,[0 3 2 1 1],[1 2 3 4 5 6]
5292,action:sub_action,Joint attention:robot,action,Parent gesture,[4 2],[1 2 3]
5293,action:sub_action,Joint attention:robot,action,Parent prop manipulation,[2],[1 2]
5294,action:sub_action,Joint attention:robot,action,Parent utterance,[8 3],[1 2 3]
5295,action:sub_action,Joint attention:robot,action,Verbal scaffolding,[6 3],[1 2 3]
5296,action:sub_action,Joint attention:robot,action,robot pointing,[4 1],[1 2 3]
5297,action:sub_action,Joint attention:robot,action,robot text,[3 2],[1 2 3]
5298,action:sub_action,Joint attention:robot,sub_action,CP,[4 2],[1 2 3]
5299,action:sub_action,Joint attention:robot,sub_action,CPC,[4 2],[1 2 3]
5300,action:sub_action,Joint attention:robot,sub_action,MG,[2],[1 2]
5301,action:sub_action,Joint attention:robot,sub_action,PC,[8 2],[1 2 3]
5302,action:sub_action,Joint attention:robot,sub_action,PCP,[8 2],[1 2 3]
5303,action:sub_action,Joint attention:robot,sub_action,affective,[],[1]
5304,action:sub_action,Joint attention:robot,sub_action,affective touch,[],[1]
5305,action:sub_action,Joint attention:robot,sub_action,child,[5 2 0 1],[1 2 3 4 5]
5306,action:sub_action,Joint attention:robot,sub_action,cognitive,[4 2 2 1],[1 2 3 4 5]
5307,action:sub_action,Joint attention:robot,sub_action,correction,[1],[1 2]
5308,action:sub_action,Joint attention:robot,sub_action,instruction translation,[],[1]
5309,action:sub_action,Joint attention:robot,sub_action,other,[],[1]
5310,action:sub_action,Joint attention:robot,sub_action,parent,[4],[1 2]
5311,action:sub_action,Joint attention:robot,sub_action,pick up,[2],[1 2]
5312,action:sub_action,Joint attention:robot,sub_action,point at prop,[8 1 0 1],[1 2 3 4 5]
5313,action:sub_action,Joint attention:robot,sub_action,positive 1,[4],[1 2]
5314,action:sub_action,Joint attention:robot,sub_action,positive 2,[1 1],[1 2 3]
5315,action:sub_action,Joint attention:robot,sub_action,positive 3,[1],[1 2]
5316,action:sub_action,Joint attention:robot,sub_action,positive feedback,[],[1]
5317,action:sub_action,Joint attention:robot,sub_action,props,[3 2 2 1 0 1],[1 2 3 4 5 6 7]
5318,action:sub_action,Joint attention:robot,sub_action,put down,[1],[1 2]
5319,action:sub_action,Joint attention:robot,sub_action,robot,[2 3 1],[1 2 3 4]
5320,action:sub_action,Joint attention:robot,sub_action,robot or prop,[],[1]
5321,action:sub_action,Joint attention:robot,sub_action,song,[],[1]
5322,action:sub_action,Joint attention:robot,sub_action,teach,[1 1],[1 2 3]
5323,action:sub_action,Joint attention:robot,sub_action,technical,[2],[1 2]
5324,action:sub_action,Joint attention:robot,sub_action,try again,[],[1]
5325,action:sub_action,Joint attention:robot,sub_action,utterance,[3 5 3],[1 2 3 4]
5326,action:sub_action,Joint attention:robot,action:sub_action,Child affect:positive 1,[1],[1 2]
5327,action:sub_action,Joint attention:robot,action:sub_action,Child affect:positive 2,[1],[1 2]
5328,action:sub_action,Joint attention:robot,action:sub_action,Child affect:positive 3,[],[1]
5329,action:sub_action,Joint attention:robot,action:sub_action,Child gaze:parent,[2],[1 2]
5330,action:sub_action,Joint attention:robot,action:sub_action,Child gaze:props,[5],[1 2]
5331,action:sub_action,Joint attention:robot,action:sub_action,Child gaze:robot,[3 1],[1 2 3]
5332,action:sub_action,Joint attention:robot,action:sub_action,Child gesture:point at prop,[],[1]
5333,action:sub_action,Joint attention:robot,action:sub_action,Child prop manipulation:child,[3 1],[1 2 3]
5334,action:sub_action,Joint attention:robot,action:sub_action,Child utterance:utterance,[4 2],[1 2 3]
5335,action:sub_action,Joint attention:robot,action:sub_action,Conversational turns:CP,[4 2],[1 2 3]
5336,action:sub_action,Joint attention:robot,action:sub_action,Conversational turns:CPC,[4 2],[1 2 3]
5337,action:sub_action,Joint attention:robot,action:sub_action,Conversational turns:PC,[8 2],[1 2 3]
5338,action:sub_action,Joint attention:robot,action:sub_action,Conversational turns:PCP,[8 2],[1 2 3]
5339,action:sub_action,Joint attention:robot,action:sub_action,Joint attention:props,[5 0 1],[1 2 3 4]
5340,action:sub_action,Joint attention:robot,action:sub_action,Mutual gaze:MG,[2],[1 2]
5341,action:sub_action,Joint attention:robot,action:sub_action,Non-verbal scaffolding:affective,[],[1]
5342,action:sub_action,Joint attention:robot,action:sub_action,Non-verbal scaffolding:cognitive,[4 1],[1 2 3]
5343,action:sub_action,Joint attention:robot,action:sub_action,Non-verbal scaffolding:technical,[2],[1 2]
5344,action:sub_action,Joint attention:robot,action:sub_action,Parent affect:positive 1,[3],[1 2]
5345,action:sub_action,Joint attention:robot,action:sub_action,Parent affect:positive 2,[2],[1 2]
5346,action:sub_action,Joint attention:robot,action:sub_action,Parent affect:positive 3,[1],[1 2]
5347,action:sub_action,Joint attention:robot,action:sub_action,Parent affective touch:affective touch,[],[1]
5348,action:sub_action,Joint attention:robot,action:sub_action,Parent gaze:child,[2 3],[1 2 3]
5349,action:sub_action,Joint attention:robot,action:sub_action,Parent gaze:props,[5 1 1],[1 2 3 4]
5350,action:sub_action,Joint attention:robot,action:sub_action,Parent gaze:robot,[3],[1 2]
5351,action:sub_action,Joint attention:robot,action:sub_action,Parent gaze:robot or prop,[],[1]
5352,action:sub_action,Joint attention:robot,action:sub_action,Parent gesture:other,[],[1]
5353,action:sub_action,Joint attention:robot,action:sub_action,Parent gesture:point at prop,[4 2],[1 2 3]
5354,action:sub_action,Joint attention:robot,action:sub_action,Parent prop manipulation:parent,[2],[1 2]
5355,action:sub_action,Joint attention:robot,action:sub_action,Parent utterance:utterance,[8 3],[1 2 3]
5356,action:sub_action,Joint attention:robot,action:sub_action,Verbal scaffolding:affective,[],[1]
5357,action:sub_action,Joint attention:robot,action:sub_action,Verbal scaffolding:cognitive,[6 3],[1 2 3]
5358,action:sub_action,Joint attention:robot,action:sub_action,Verbal scaffolding:instruction translation,[],[1]
5359,action:sub_action,Joint attention:robot,action:sub_action,robot pointing:point at prop,[4 1],[1 2 3]
5360,action:sub_action,Joint attention:robot,action:sub_action,robot text:correction,[1],[1 2]
5361,action:sub_action,Joint attention:robot,action:sub_action,robot text:other,[],[1]
5362,action:sub_action,Joint attention:robot,action:sub_action,robot text:pick up,[2],[1 2]
5363,action:sub_action,Joint attention:robot,action:sub_action,robot text:positive feedback,[],[1]
5364,action:sub_action,Joint attention:robot,action:sub_action,robot text:put down,[1],[1 2]
5365,action:sub_action,Joint attention:robot,action:sub_action,robot text:song,[],[1]
5366,action:sub_action,Joint attention:robot,action:sub_action,robot text:teach,[1 1],[1 2 3]
5367,action:sub_action,Joint attention:robot,action:sub_action,robot text:try again,[],[1]
5368,action:sub_action,Mutual gaze:MG,action,Child affect,[3],[1 2]
5369,action:sub_action,Mutual gaze:MG,action,Child gaze,[6 1 0 1],[1 2 3 4 5]
5370,action:sub_action,Mutual gaze:MG,action,Child gesture,[],[1]
5371,action:sub_action,Mutual gaze:MG,action,Child prop manipulation,[5],[1 2]
5372,action:sub_action,Mutual gaze:MG,action,Child utterance,[9 1 2],[1 2 3 4]
