,col base,action base,col count,action count,hist,bins
3686,action:sub_action,Child affect:positive 3,sub_action,try again,[],[1]
3687,action:sub_action,Child affect:positive 3,sub_action,utterance,[0 1],[1 2 3]
3688,action:sub_action,Child affect:positive 3,action:sub_action,Child affect:positive 1,[],[1]
3689,action:sub_action,Child affect:positive 3,action:sub_action,Child affect:positive 2,[],[1]
3690,action:sub_action,Child affect:positive 3,action:sub_action,Child gaze:parent,[],[1]
3691,action:sub_action,Child affect:positive 3,action:sub_action,Child gaze:props,[1],[1 2]
3692,action:sub_action,Child affect:positive 3,action:sub_action,Child gaze:robot,[],[1]
3693,action:sub_action,Child affect:positive 3,action:sub_action,Child prop manipulation:child,[],[1]
3694,action:sub_action,Child affect:positive 3,action:sub_action,Child utterance:utterance,[],[1]
3695,action:sub_action,Child affect:positive 3,action:sub_action,Conversational turns:CP,[],[1]
3696,action:sub_action,Child affect:positive 3,action:sub_action,Conversational turns:CPC,[],[1]
3697,action:sub_action,Child affect:positive 3,action:sub_action,Conversational turns:PC,[0 1],[1 2 3]
3698,action:sub_action,Child affect:positive 3,action:sub_action,Conversational turns:PCP,[0 1],[1 2 3]
3699,action:sub_action,Child affect:positive 3,action:sub_action,Joint attention:props,[],[1]
3700,action:sub_action,Child affect:positive 3,action:sub_action,Joint attention:robot,[1],[1 2]
3701,action:sub_action,Child affect:positive 3,action:sub_action,Mutual gaze:MG,[],[1]
3702,action:sub_action,Child affect:positive 3,action:sub_action,Non-verbal scaffolding:cognitive,[],[1]
3703,action:sub_action,Child affect:positive 3,action:sub_action,Non-verbal scaffolding:technical,[],[1]
3704,action:sub_action,Child affect:positive 3,action:sub_action,Parent affect:positive 1,[],[1]
3705,action:sub_action,Child affect:positive 3,action:sub_action,Parent affect:positive 2,[],[1]
3706,action:sub_action,Child affect:positive 3,action:sub_action,Parent affect:positive 3,[],[1]
3707,action:sub_action,Child affect:positive 3,action:sub_action,Parent affective touch:affective touch,[1],[1 2]
3708,action:sub_action,Child affect:positive 3,action:sub_action,Parent gaze:child,[1],[1 2]
3709,action:sub_action,Child affect:positive 3,action:sub_action,Parent gaze:props,[],[1]
3710,action:sub_action,Child affect:positive 3,action:sub_action,Parent gaze:robot,[1],[1 2]
3711,action:sub_action,Child affect:positive 3,action:sub_action,Parent gesture:point at prop,[],[1]
3712,action:sub_action,Child affect:positive 3,action:sub_action,Parent prop manipulation:parent,[],[1]
3713,action:sub_action,Child affect:positive 3,action:sub_action,Parent utterance:utterance,[0 1],[1 2 3]
3714,action:sub_action,Child affect:positive 3,action:sub_action,Verbal scaffolding:affective,[],[1]
3715,action:sub_action,Child affect:positive 3,action:sub_action,Verbal scaffolding:cognitive,[1],[1 2]
3716,action:sub_action,Child affect:positive 3,action:sub_action,Verbal scaffolding:instruction translation,[],[1]
3717,action:sub_action,Child affect:positive 3,action:sub_action,Verbal scaffolding:technical,[],[1]
3718,action:sub_action,Child affect:positive 3,action:sub_action,robot pointing:point at prop,[],[1]
3719,action:sub_action,Child affect:positive 3,action:sub_action,robot text:other,[],[1]
3720,action:sub_action,Child affect:positive 3,action:sub_action,robot text:pick up,[],[1]
3721,action:sub_action,Child affect:positive 3,action:sub_action,robot text:positive feedback,[],[1]
3722,action:sub_action,Child affect:positive 3,action:sub_action,robot text:put down,[],[1]
3723,action:sub_action,Child affect:positive 3,action:sub_action,robot text:song,[],[1]
3724,action:sub_action,Child affect:positive 3,action:sub_action,robot text:teach,[],[1]
3725,action:sub_action,Child affect:positive 3,action:sub_action,robot text:try again,[],[1]
3726,action:sub_action,Child gaze:parent,action,Child affect,[1],[1 2]
3727,action:sub_action,Child gaze:parent,action,Child gaze,[0 2 0 1],[1 2 3 4 5]
3728,action:sub_action,Child gaze:parent,action,Child prop manipulation,[2],[1 2]
3729,action:sub_action,Child gaze:parent,action,Child utterance,[],[1]
3730,action:sub_action,Child gaze:parent,action,Conversational turns,[],[1]
3731,action:sub_action,Child gaze:parent,action,Joint attention,[2 0 1],[1 2 3 4]
3732,action:sub_action,Child gaze:parent,action,Mutual gaze,[],[1]
3733,action:sub_action,Child gaze:parent,action,Non-verbal scaffolding,[3],[1 2]
3734,action:sub_action,Child gaze:parent,action,Parent affect,[],[1]
3735,action:sub_action,Child gaze:parent,action,Parent affective touch,[],[1]
3736,action:sub_action,Child gaze:parent,action,Parent gaze,[0 1],[1 2 3]
3737,action:sub_action,Child gaze:parent,action,Parent gesture,[3],[1 2]
3738,action:sub_action,Child gaze:parent,action,Parent prop manipulation,[],[1]
3739,action:sub_action,Child gaze:parent,action,Parent utterance,[3],[1 2]
3740,action:sub_action,Child gaze:parent,action,Verbal scaffolding,[1],[1 2]
3741,action:sub_action,Child gaze:parent,action,robot pointing,[2],[1 2]
3742,action:sub_action,Child gaze:parent,action,robot text,[2],[1 2]
3743,action:sub_action,Child gaze:parent,sub_action,CP,[],[1]
3744,action:sub_action,Child gaze:parent,sub_action,CPC,[],[1]
3745,action:sub_action,Child gaze:parent,sub_action,MG,[],[1]
3746,action:sub_action,Child gaze:parent,sub_action,PC,[],[1]
3747,action:sub_action,Child gaze:parent,sub_action,PCP,[],[1]
3748,action:sub_action,Child gaze:parent,sub_action,affective,[],[1]
3749,action:sub_action,Child gaze:parent,sub_action,affective touch,[],[1]
3750,action:sub_action,Child gaze:parent,sub_action,child,[2],[1 2]
3751,action:sub_action,Child gaze:parent,sub_action,cognitive,[2],[1 2]
3752,action:sub_action,Child gaze:parent,sub_action,instruction translation,[1],[1 2]
3753,action:sub_action,Child gaze:parent,sub_action,other,[],[1]
3754,action:sub_action,Child gaze:parent,sub_action,parent,[],[1]
3755,action:sub_action,Child gaze:parent,sub_action,pick up,[],[1]
3756,action:sub_action,Child gaze:parent,sub_action,point at prop,[1 2],[1 2 3]
3757,action:sub_action,Child gaze:parent,sub_action,positive 1,[1],[1 2]
3758,action:sub_action,Child gaze:parent,sub_action,positive 2,[],[1]
3759,action:sub_action,Child gaze:parent,sub_action,positive 3,[],[1]
3760,action:sub_action,Child gaze:parent,sub_action,positive feedback,[1],[1 2]
3761,action:sub_action,Child gaze:parent,sub_action,props,[0 2 0 0 1],[1 2 3 4 5 6]
3762,action:sub_action,Child gaze:parent,sub_action,put down,[],[1]
3763,action:sub_action,Child gaze:parent,sub_action,robot,[2 0 0 1],[1 2 3 4 5]
3764,action:sub_action,Child gaze:parent,sub_action,song,[],[1]
3765,action:sub_action,Child gaze:parent,sub_action,teach,[1],[1 2]
3766,action:sub_action,Child gaze:parent,sub_action,technical,[1],[1 2]
3767,action:sub_action,Child gaze:parent,sub_action,try again,[],[1]
3768,action:sub_action,Child gaze:parent,sub_action,utterance,[3],[1 2]
3769,action:sub_action,Child gaze:parent,action:sub_action,Child affect:positive 1,[1],[1 2]
3770,action:sub_action,Child gaze:parent,action:sub_action,Child affect:positive 2,[],[1]
3771,action:sub_action,Child gaze:parent,action:sub_action,Child affect:positive 3,[],[1]
3772,action:sub_action,Child gaze:parent,action:sub_action,Child gaze:props,[2 1],[1 2 3]
3773,action:sub_action,Child gaze:parent,action:sub_action,Child gaze:robot,[2 1],[1 2 3]
3774,action:sub_action,Child gaze:parent,action:sub_action,Child prop manipulation:child,[2],[1 2]
3775,action:sub_action,Child gaze:parent,action:sub_action,Child utterance:utterance,[],[1]
3776,action:sub_action,Child gaze:parent,action:sub_action,Conversational turns:CP,[],[1]
3777,action:sub_action,Child gaze:parent,action:sub_action,Conversational turns:CPC,[],[1]
3778,action:sub_action,Child gaze:parent,action:sub_action,Conversational turns:PC,[],[1]
3779,action:sub_action,Child gaze:parent,action:sub_action,Conversational turns:PCP,[],[1]
3780,action:sub_action,Child gaze:parent,action:sub_action,Joint attention:props,[2 1],[1 2 3]
3781,action:sub_action,Child gaze:parent,action:sub_action,Joint attention:robot,[1],[1 2]
3782,action:sub_action,Child gaze:parent,action:sub_action,Mutual gaze:MG,[],[1]
3783,action:sub_action,Child gaze:parent,action:sub_action,Non-verbal scaffolding:cognitive,[2],[1 2]
3784,action:sub_action,Child gaze:parent,action:sub_action,Non-verbal scaffolding:technical,[1],[1 2]
3785,action:sub_action,Child gaze:parent,action:sub_action,Parent affect:positive 1,[],[1]
3786,action:sub_action,Child gaze:parent,action:sub_action,Parent affect:positive 2,[],[1]
3787,action:sub_action,Child gaze:parent,action:sub_action,Parent affect:positive 3,[],[1]
3788,action:sub_action,Child gaze:parent,action:sub_action,Parent affective touch:affective touch,[],[1]
3789,action:sub_action,Child gaze:parent,action:sub_action,Parent gaze:child,[],[1]
3790,action:sub_action,Child gaze:parent,action:sub_action,Parent gaze:props,[1],[1 2]
3791,action:sub_action,Child gaze:parent,action:sub_action,Parent gaze:robot,[1],[1 2]
3792,action:sub_action,Child gaze:parent,action:sub_action,Parent gesture:point at prop,[3],[1 2]
3793,action:sub_action,Child gaze:parent,action:sub_action,Parent prop manipulation:parent,[],[1]
3794,action:sub_action,Child gaze:parent,action:sub_action,Parent utterance:utterance,[3],[1 2]
3795,action:sub_action,Child gaze:parent,action:sub_action,Verbal scaffolding:affective,[],[1]
3796,action:sub_action,Child gaze:parent,action:sub_action,Verbal scaffolding:cognitive,[],[1]
3797,action:sub_action,Child gaze:parent,action:sub_action,Verbal scaffolding:instruction translation,[1],[1 2]
3798,action:sub_action,Child gaze:parent,action:sub_action,Verbal scaffolding:technical,[],[1]
3799,action:sub_action,Child gaze:parent,action:sub_action,robot pointing:point at prop,[2],[1 2]
3800,action:sub_action,Child gaze:parent,action:sub_action,robot text:other,[],[1]
3801,action:sub_action,Child gaze:parent,action:sub_action,robot text:pick up,[],[1]
3802,action:sub_action,Child gaze:parent,action:sub_action,robot text:positive feedback,[1],[1 2]
3803,action:sub_action,Child gaze:parent,action:sub_action,robot text:put down,[],[1]
3804,action:sub_action,Child gaze:parent,action:sub_action,robot text:song,[],[1]
3805,action:sub_action,Child gaze:parent,action:sub_action,robot text:teach,[1],[1 2]
3806,action:sub_action,Child gaze:parent,action:sub_action,robot text:try again,[],[1]
3807,action:sub_action,Child gaze:props,action,Child affect,[12],[1 2]
3808,action:sub_action,Child gaze:props,action,Child gaze,[18 14  9  2  1  1],[1 2 3 4 5 6 7]
3809,action:sub_action,Child gaze:props,action,Child prop manipulation,[13],[1 2]
3810,action:sub_action,Child gaze:props,action,Child utterance,[4],[1 2]
3811,action:sub_action,Child gaze:props,action,Conversational turns,[2 4 1 1 0 1],[1 2 3 4 5 6 7]
3812,action:sub_action,Child gaze:props,action,Joint attention,[25 14  3  2],[1 2 3 4 5]
3813,action:sub_action,Child gaze:props,action,Mutual gaze,[1],[1 2]
3814,action:sub_action,Child gaze:props,action,Non-verbal scaffolding,[24  1],[1 2 3]
3815,action:sub_action,Child gaze:props,action,Parent affect,[11  1],[1 2 3]
3816,action:sub_action,Child gaze:props,action,Parent affective touch,[3],[1 2]
3817,action:sub_action,Child gaze:props,action,Parent gaze,[13 15  5  3  1],[1 2 3 4 5 6]
3818,action:sub_action,Child gaze:props,action,Parent gesture,[23  1],[1 2 3]
3819,action:sub_action,Child gaze:props,action,Parent prop manipulation,[3],[1 2]
3820,action:sub_action,Child gaze:props,action,Parent utterance,[31  9  2],[1 2 3 4]
3821,action:sub_action,Child gaze:props,action,Verbal scaffolding,[26  3],[1 2 3]
3822,action:sub_action,Child gaze:props,action,robot pointing,[8 2],[1 2 3]
3823,action:sub_action,Child gaze:props,action,robot text,[31  4],[1 2 3]
3824,action:sub_action,Child gaze:props,sub_action,CP,[4],[1 2]
3825,action:sub_action,Child gaze:props,sub_action,CPC,[1],[1 2]
3826,action:sub_action,Child gaze:props,sub_action,MG,[1],[1 2]
3827,action:sub_action,Child gaze:props,sub_action,PC,[5 2],[1 2 3]
3828,action:sub_action,Child gaze:props,sub_action,PCP,[5 2],[1 2 3]
3829,action:sub_action,Child gaze:props,sub_action,affective,[8 1],[1 2 3]
3830,action:sub_action,Child gaze:props,sub_action,affective touch,[3],[1 2]
3831,action:sub_action,Child gaze:props,sub_action,child,[21  1],[1 2 3]
3832,action:sub_action,Child gaze:props,sub_action,cognitive,[ 7 17  1],[1 2 3 4]
3833,action:sub_action,Child gaze:props,sub_action,instruction translation,[1],[1 2]
3834,action:sub_action,Child gaze:props,sub_action,other,[4],[1 2]
3835,action:sub_action,Child gaze:props,sub_action,parent,[6],[1 2]
3836,action:sub_action,Child gaze:props,sub_action,pick up,[9],[1 2]
3837,action:sub_action,Child gaze:props,sub_action,point at prop,[24  5  1],[1 2 3 4]
3838,action:sub_action,Child gaze:props,sub_action,positive 1,[11  2],[1 2 3]
3839,action:sub_action,Child gaze:props,sub_action,positive 2,[5 2],[1 2 3]
3840,action:sub_action,Child gaze:props,sub_action,positive 3,[1],[1 2]
3841,action:sub_action,Child gaze:props,sub_action,positive feedback,[6],[1 2]
3842,action:sub_action,Child gaze:props,sub_action,props,[ 8 11 12  6  6  2],[1 2 3 4 5 6 7]
3843,action:sub_action,Child gaze:props,sub_action,put down,[8],[1 2]
3844,action:sub_action,Child gaze:props,sub_action,robot,[12  9 12  1  2  2],[1 2 3 4 5 6 7]
3845,action:sub_action,Child gaze:props,sub_action,song,[],[1]
3846,action:sub_action,Child gaze:props,sub_action,teach,[7 2],[1 2 3]
3847,action:sub_action,Child gaze:props,sub_action,technical,[3],[1 2]
3848,action:sub_action,Child gaze:props,sub_action,try again,[1],[1 2]
3849,action:sub_action,Child gaze:props,sub_action,utterance,[29  9  4],[1 2 3 4]
3850,action:sub_action,Child gaze:props,action:sub_action,Child affect:positive 1,[7],[1 2]
3851,action:sub_action,Child gaze:props,action:sub_action,Child affect:positive 2,[5],[1 2]
3852,action:sub_action,Child gaze:props,action:sub_action,Child affect:positive 3,[],[1]
3853,action:sub_action,Child gaze:props,action:sub_action,Child gaze:parent,[3],[1 2]
3854,action:sub_action,Child gaze:props,action:sub_action,Child gaze:robot,[23  6],[1 2 3]
3855,action:sub_action,Child gaze:props,action:sub_action,Child prop manipulation:child,[13],[1 2]
3856,action:sub_action,Child gaze:props,action:sub_action,Child utterance:utterance,[4],[1 2]
3857,action:sub_action,Child gaze:props,action:sub_action,Conversational turns:CP,[4],[1 2]
3858,action:sub_action,Child gaze:props,action:sub_action,Conversational turns:CPC,[1],[1 2]
3859,action:sub_action,Child gaze:props,action:sub_action,Conversational turns:PC,[5 2],[1 2 3]
3860,action:sub_action,Child gaze:props,action:sub_action,Conversational turns:PCP,[5 2],[1 2 3]
3861,action:sub_action,Child gaze:props,action:sub_action,Joint attention:props,[26  8  1],[1 2 3 4]
3862,action:sub_action,Child gaze:props,action:sub_action,Joint attention:robot,[15  2  2],[1 2 3 4]
3863,action:sub_action,Child gaze:props,action:sub_action,Mutual gaze:MG,[1],[1 2]
3864,action:sub_action,Child gaze:props,action:sub_action,Non-verbal scaffolding:cognitive,[22  1],[1 2 3]
3865,action:sub_action,Child gaze:props,action:sub_action,Non-verbal scaffolding:technical,[2],[1 2]
3866,action:sub_action,Child gaze:props,action:sub_action,Parent affect:positive 1,[8],[1 2]
3867,action:sub_action,Child gaze:props,action:sub_action,Parent affect:positive 2,[4],[1 2]
3868,action:sub_action,Child gaze:props,action:sub_action,Parent affect:positive 3,[1],[1 2]
3869,action:sub_action,Child gaze:props,action:sub_action,Parent affective touch:affective touch,[3],[1 2]
3870,action:sub_action,Child gaze:props,action:sub_action,Parent gaze:child,[8 1],[1 2 3]
3871,action:sub_action,Child gaze:props,action:sub_action,Parent gaze:props,[25  4],[1 2 3]
3872,action:sub_action,Child gaze:props,action:sub_action,Parent gaze:robot,[21  4  1],[1 2 3 4]
3873,action:sub_action,Child gaze:props,action:sub_action,Parent gesture:point at prop,[23  1],[1 2 3]
3874,action:sub_action,Child gaze:props,action:sub_action,Parent prop manipulation:parent,[3],[1 2]
3875,action:sub_action,Child gaze:props,action:sub_action,Parent utterance:utterance,[31  9  2],[1 2 3 4]
3876,action:sub_action,Child gaze:props,action:sub_action,Verbal scaffolding:affective,[8 1],[1 2 3]
3877,action:sub_action,Child gaze:props,action:sub_action,Verbal scaffolding:cognitive,[18  1],[1 2 3]
3878,action:sub_action,Child gaze:props,action:sub_action,Verbal scaffolding:instruction translation,[1],[1 2]
3879,action:sub_action,Child gaze:props,action:sub_action,Verbal scaffolding:technical,[1],[1 2]
3880,action:sub_action,Child gaze:props,action:sub_action,robot pointing:point at prop,[8 2],[1 2 3]
3881,action:sub_action,Child gaze:props,action:sub_action,robot text:other,[4],[1 2]
3882,action:sub_action,Child gaze:props,action:sub_action,robot text:pick up,[9],[1 2]
3883,action:sub_action,Child gaze:props,action:sub_action,robot text:positive feedback,[6],[1 2]
3884,action:sub_action,Child gaze:props,action:sub_action,robot text:put down,[8],[1 2]
3885,action:sub_action,Child gaze:props,action:sub_action,robot text:song,[],[1]
3886,action:sub_action,Child gaze:props,action:sub_action,robot text:teach,[7 2],[1 2 3]
3887,action:sub_action,Child gaze:props,action:sub_action,robot text:try again,[1],[1 2]
3888,action:sub_action,Child gaze:robot,action,Child affect,[11],[1 2]
3889,action:sub_action,Child gaze:robot,action,Child gaze,[10 19  3  4],[1 2 3 4 5]
3890,action:sub_action,Child gaze:robot,action,Child prop manipulation,[13],[1 2]
3891,action:sub_action,Child gaze:robot,action,Child utterance,[6 1],[1 2 3]
3892,action:sub_action,Child gaze:robot,action,Conversational turns,[2 3 2 4],[1 2 3 4 5]
3893,action:sub_action,Child gaze:robot,action,Joint attention,[25 12  2],[1 2 3 4]
3894,action:sub_action,Child gaze:robot,action,Mutual gaze,[],[1]
3895,action:sub_action,Child gaze:robot,action,Non-verbal scaffolding,[21  1],[1 2 3]
3896,action:sub_action,Child gaze:robot,action,Parent affect,[12  1],[1 2 3]
3897,action:sub_action,Child gaze:robot,action,Parent affective touch,[2],[1 2]
3898,action:sub_action,Child gaze:robot,action,Parent gaze,[15  7  6  4],[1 2 3 4 5]
3899,action:sub_action,Child gaze:robot,action,Parent gesture,[22  1],[1 2 3]
3900,action:sub_action,Child gaze:robot,action,Parent prop manipulation,[2],[1 2]
3901,action:sub_action,Child gaze:robot,action,Parent utterance,[29 12  1],[1 2 3 4]
3902,action:sub_action,Child gaze:robot,action,Verbal scaffolding,[29  1],[1 2 3]
3903,action:sub_action,Child gaze:robot,action,robot pointing,[8 1],[1 2 3]
3904,action:sub_action,Child gaze:robot,action,robot text,[26  4],[1 2 3]
3905,action:sub_action,Child gaze:robot,sub_action,CP,[6 1],[1 2 3]
3906,action:sub_action,Child gaze:robot,sub_action,CPC,[2],[1 2]
3907,action:sub_action,Child gaze:robot,sub_action,MG,[],[1]
3908,action:sub_action,Child gaze:robot,sub_action,PC,[8 1],[1 2 3]
3909,action:sub_action,Child gaze:robot,sub_action,PCP,[8 1],[1 2 3]
3910,action:sub_action,Child gaze:robot,sub_action,affective,[9],[1 2]
3911,action:sub_action,Child gaze:robot,sub_action,affective touch,[2],[1 2]
3912,action:sub_action,Child gaze:robot,sub_action,child,[19  1  1],[1 2 3 4]
3913,action:sub_action,Child gaze:robot,sub_action,cognitive,[13 13  1],[1 2 3 4]
3914,action:sub_action,Child gaze:robot,sub_action,instruction translation,[],[1]
3915,action:sub_action,Child gaze:robot,sub_action,other,[2],[1 2]
3916,action:sub_action,Child gaze:robot,sub_action,parent,[5],[1 2]
3917,action:sub_action,Child gaze:robot,sub_action,pick up,[7],[1 2]
3918,action:sub_action,Child gaze:robot,sub_action,point at prop,[21  5  1],[1 2 3 4]
3919,action:sub_action,Child gaze:robot,sub_action,positive 1,[10  3],[1 2 3]
3920,action:sub_action,Child gaze:robot,sub_action,positive 2,[7 1],[1 2 3]
3921,action:sub_action,Child gaze:robot,sub_action,positive 3,[],[1]
3922,action:sub_action,Child gaze:robot,sub_action,positive feedback,[9],[1 2]
3923,action:sub_action,Child gaze:robot,sub_action,props,[ 3 18  8  5  2  1],[1 2 3 4 5 6 7]
3924,action:sub_action,Child gaze:robot,sub_action,put down,[6],[1 2]
3925,action:sub_action,Child gaze:robot,sub_action,robot,[17  9  7  3  2],[1 2 3 4 5 6]
3926,action:sub_action,Child gaze:robot,sub_action,song,[1],[1 2]
3927,action:sub_action,Child gaze:robot,sub_action,teach,[6 1],[1 2 3]
3928,action:sub_action,Child gaze:robot,sub_action,technical,[3],[1 2]
3929,action:sub_action,Child gaze:robot,sub_action,try again,[1],[1 2]
3930,action:sub_action,Child gaze:robot,sub_action,utterance,[26 11  4  1],[1 2 3 4 5]
3931,action:sub_action,Child gaze:robot,action:sub_action,Child affect:positive 1,[6],[1 2]
3932,action:sub_action,Child gaze:robot,action:sub_action,Child affect:positive 2,[5],[1 2]
3933,action:sub_action,Child gaze:robot,action:sub_action,Child affect:positive 3,[],[1]
3934,action:sub_action,Child gaze:robot,action:sub_action,Child gaze:parent,[3],[1 2]
3935,action:sub_action,Child gaze:robot,action:sub_action,Child gaze:props,[24  4],[1 2 3]
3936,action:sub_action,Child gaze:robot,action:sub_action,Child prop manipulation:child,[13],[1 2]
3937,action:sub_action,Child gaze:robot,action:sub_action,Child utterance:utterance,[6 1],[1 2 3]
3938,action:sub_action,Child gaze:robot,action:sub_action,Conversational turns:CP,[6 1],[1 2 3]
3939,action:sub_action,Child gaze:robot,action:sub_action,Conversational turns:CPC,[2],[1 2]
3940,action:sub_action,Child gaze:robot,action:sub_action,Conversational turns:PC,[8 1],[1 2 3]
3941,action:sub_action,Child gaze:robot,action:sub_action,Conversational turns:PCP,[8 1],[1 2 3]
3942,action:sub_action,Child gaze:robot,action:sub_action,Joint attention:props,[28  3  1],[1 2 3 4]
3943,action:sub_action,Child gaze:robot,action:sub_action,Joint attention:robot,[14  2],[1 2 3]
3944,action:sub_action,Child gaze:robot,action:sub_action,Mutual gaze:MG,[],[1]
3945,action:sub_action,Child gaze:robot,action:sub_action,Non-verbal scaffolding:cognitive,[19  1],[1 2 3]
3946,action:sub_action,Child gaze:robot,action:sub_action,Non-verbal scaffolding:technical,[2],[1 2]
3947,action:sub_action,Child gaze:robot,action:sub_action,Parent affect:positive 1,[10],[1 2]
3948,action:sub_action,Child gaze:robot,action:sub_action,Parent affect:positive 2,[4],[1 2]
3949,action:sub_action,Child gaze:robot,action:sub_action,Parent affect:positive 3,[],[1]
3950,action:sub_action,Child gaze:robot,action:sub_action,Parent affective touch:affective touch,[2],[1 2]
3951,action:sub_action,Child gaze:robot,action:sub_action,Parent gaze:child,[7 2],[1 2 3]
3952,action:sub_action,Child gaze:robot,action:sub_action,Parent gaze:props,[18  6],[1 2 3]
3953,action:sub_action,Child gaze:robot,action:sub_action,Parent gaze:robot,[14  4],[1 2 3]
3954,action:sub_action,Child gaze:robot,action:sub_action,Parent gesture:point at prop,[22  1],[1 2 3]
3955,action:sub_action,Child gaze:robot,action:sub_action,Parent prop manipulation:parent,[2],[1 2]
3956,action:sub_action,Child gaze:robot,action:sub_action,Parent utterance:utterance,[29 12  1],[1 2 3 4]
3957,action:sub_action,Child gaze:robot,action:sub_action,Verbal scaffolding:affective,[9],[1 2]
3958,action:sub_action,Child gaze:robot,action:sub_action,Verbal scaffolding:cognitive,[21],[1 2]
3959,action:sub_action,Child gaze:robot,action:sub_action,Verbal scaffolding:instruction translation,[],[1]
3960,action:sub_action,Child gaze:robot,action:sub_action,Verbal scaffolding:technical,[1],[1 2]
3961,action:sub_action,Child gaze:robot,action:sub_action,robot pointing:point at prop,[8 1],[1 2 3]
3962,action:sub_action,Child gaze:robot,action:sub_action,robot text:other,[2],[1 2]
3963,action:sub_action,Child gaze:robot,action:sub_action,robot text:pick up,[7],[1 2]
3964,action:sub_action,Child gaze:robot,action:sub_action,robot text:positive feedback,[9],[1 2]
3965,action:sub_action,Child gaze:robot,action:sub_action,robot text:put down,[6],[1 2]
3966,action:sub_action,Child gaze:robot,action:sub_action,robot text:song,[1],[1 2]
3967,action:sub_action,Child gaze:robot,action:sub_action,robot text:teach,[6 1],[1 2 3]
3968,action:sub_action,Child gaze:robot,action:sub_action,robot text:try again,[1],[1 2]
3969,action:sub_action,Child prop manipulation:child,action,Child affect,[3 1],[1 2 3]
3970,action:sub_action,Child prop manipulation:child,action,Child gaze,[6 7 5],[1 2 3 4]
3971,action:sub_action,Child prop manipulation:child,action,Child prop manipulation,[10],[1 2]
3972,action:sub_action,Child prop manipulation:child,action,Child utterance,[],[1]
3973,action:sub_action,Child prop manipulation:child,action,Conversational turns,[0 1],[1 2 3]
3974,action:sub_action,Child prop manipulation:child,action,Joint attention,[6 7 0 1],[1 2 3 4 5]
3975,action:sub_action,Child prop manipulation:child,action,Mutual gaze,[1],[1 2]
3976,action:sub_action,Child prop manipulation:child,action,Non-verbal scaffolding,[5 1],[1 2 3]
3977,action:sub_action,Child prop manipulation:child,action,Parent affect,[10  1],[1 2 3]
3978,action:sub_action,Child prop manipulation:child,action,Parent affective touch,[2],[1 2]
3979,action:sub_action,Child prop manipulation:child,action,Parent gaze,[6 4 5 0 1],[1 2 3 4 5 6]
3980,action:sub_action,Child prop manipulation:child,action,Parent gesture,[6 1],[1 2 3]
3981,action:sub_action,Child prop manipulation:child,action,Parent prop manipulation,[1],[1 2]
3982,action:sub_action,Child prop manipulation:child,action,Parent utterance,[13  4],[1 2 3]
3983,action:sub_action,Child prop manipulation:child,action,Verbal scaffolding,[7 1],[1 2 3]
3984,action:sub_action,Child prop manipulation:child,action,robot pointing,[4],[1 2]
3985,action:sub_action,Child prop manipulation:child,action,robot text,[15],[1 2]
3986,action:sub_action,Child prop manipulation:child,sub_action,CP,[],[1]
3987,action:sub_action,Child prop manipulation:child,sub_action,CPC,[],[1]
3988,action:sub_action,Child prop manipulation:child,sub_action,MG,[1],[1 2]
3989,action:sub_action,Child prop manipulation:child,sub_action,PC,[1],[1 2]
3990,action:sub_action,Child prop manipulation:child,sub_action,PCP,[1],[1 2]
3991,action:sub_action,Child prop manipulation:child,sub_action,affective,[3],[1 2]
3992,action:sub_action,Child prop manipulation:child,sub_action,affective touch,[2],[1 2]
3993,action:sub_action,Child prop manipulation:child,sub_action,child,[14  3],[1 2 3]
3994,action:sub_action,Child prop manipulation:child,sub_action,cognitive,[3 3 1],[1 2 3 4]
3995,action:sub_action,Child prop manipulation:child,sub_action,instruction translation,[],[1]
3996,action:sub_action,Child prop manipulation:child,sub_action,other,[1],[1 2]
3997,action:sub_action,Child prop manipulation:child,sub_action,parent,[2],[1 2]
3998,action:sub_action,Child prop manipulation:child,sub_action,pick up,[3],[1 2]
3999,action:sub_action,Child prop manipulation:child,sub_action,point at prop,[7 1 1],[1 2 3 4]
4000,action:sub_action,Child prop manipulation:child,sub_action,positive 1,[7 1],[1 2 3]
4001,action:sub_action,Child prop manipulation:child,sub_action,positive 2,[6],[1 2]
4002,action:sub_action,Child prop manipulation:child,sub_action,positive 3,[2],[1 2]
4003,action:sub_action,Child prop manipulation:child,sub_action,positive feedback,[7],[1 2]
4004,action:sub_action,Child prop manipulation:child,sub_action,props,[6 4 3 1],[1 2 3 4 5]
4005,action:sub_action,Child prop manipulation:child,sub_action,put down,[],[1]
4006,action:sub_action,Child prop manipulation:child,sub_action,robot,[4 5 1 1 4 1 0 1],[1 2 3 4 5 6 7 8 9]
4007,action:sub_action,Child prop manipulation:child,sub_action,song,[],[1]
4008,action:sub_action,Child prop manipulation:child,sub_action,teach,[3],[1 2]
4009,action:sub_action,Child prop manipulation:child,sub_action,technical,[1],[1 2]
4010,action:sub_action,Child prop manipulation:child,sub_action,try again,[1],[1 2]
4011,action:sub_action,Child prop manipulation:child,sub_action,utterance,[13  4],[1 2 3]
4012,action:sub_action,Child prop manipulation:child,action:sub_action,Child affect:positive 1,[3],[1 2]
4013,action:sub_action,Child prop manipulation:child,action:sub_action,Child affect:positive 2,[2],[1 2]
