,col base,action base,col count,action count,hist,bins
3524,action:sub_action,Child utterance:utterance,sub_action,pick up,[4],[1 2]
3525,action:sub_action,Child utterance:utterance,sub_action,point at prop,[2 1],[1 2 3]
3526,action:sub_action,Child utterance:utterance,sub_action,positive 1,[],[1]
3527,action:sub_action,Child utterance:utterance,sub_action,positive 2,[],[1]
3528,action:sub_action,Child utterance:utterance,sub_action,positive 2 positive 1,[1],[1 2]
3529,action:sub_action,Child utterance:utterance,sub_action,positive 3,[2],[1 2]
3530,action:sub_action,Child utterance:utterance,sub_action,positive feedback,[1],[1 2]
3531,action:sub_action,Child utterance:utterance,sub_action,put down,[1],[1 2]
3532,action:sub_action,Child utterance:utterance,sub_action,song,[],[1]
3533,action:sub_action,Child utterance:utterance,sub_action,tablet,[3 5 1],[1 2 3 4]
3534,action:sub_action,Child utterance:utterance,sub_action,teach,[],[1]
3535,action:sub_action,Child utterance:utterance,sub_action,technical,[],[1]
3536,action:sub_action,Child utterance:utterance,sub_action,try again,[],[1]
3537,action:sub_action,Child utterance:utterance,sub_action,utterance,[6 4 1],[1 2 3 4]
3538,action:sub_action,Child utterance:utterance,action:sub_action,Child gaze:tablet,[2],[1 2]
3539,action:sub_action,Child utterance:utterance,action:sub_action,Child gesture:point at prop,[0 1],[1 2 3]
3540,action:sub_action,Child utterance:utterance,action:sub_action,Child prop manipulation:child,[7],[1 2]
3541,action:sub_action,Child utterance:utterance,action:sub_action,Child utterance:missing data,[],[1]
3542,action:sub_action,Child utterance:utterance,action:sub_action,Conversational turns:CP,[5],[1 2]
3543,action:sub_action,Child utterance:utterance,action:sub_action,Conversational turns:CPC,[1],[1 2]
3544,action:sub_action,Child utterance:utterance,action:sub_action,Conversational turns:PC,[4],[1 2]
3545,action:sub_action,Child utterance:utterance,action:sub_action,Conversational turns:PCP,[4],[1 2]
3546,action:sub_action,Child utterance:utterance,action:sub_action,Joint attention:tablet,[6],[1 2]
3547,action:sub_action,Child utterance:utterance,action:sub_action,Non-verbal scaffolding:cognitive,[],[1]
3548,action:sub_action,Child utterance:utterance,action:sub_action,Non-verbal scaffolding:technical,[],[1]
3549,action:sub_action,Child utterance:utterance,action:sub_action,Parent affect:positive 1,[],[1]
3550,action:sub_action,Child utterance:utterance,action:sub_action,Parent affect:positive 2,[],[1]
3551,action:sub_action,Child utterance:utterance,action:sub_action,Parent affect:positive 2 positive 1,[1],[1 2]
3552,action:sub_action,Child utterance:utterance,action:sub_action,Parent affect:positive 3,[2],[1 2]
3553,action:sub_action,Child utterance:utterance,action:sub_action,Parent affective touch:affective touch,[1],[1 2]
3554,action:sub_action,Child utterance:utterance,action:sub_action,Parent gaze:child,[2],[1 2]
3555,action:sub_action,Child utterance:utterance,action:sub_action,Parent gaze:tablet,[8],[1 2]
3556,action:sub_action,Child utterance:utterance,action:sub_action,Parent gesture:point at prop,[],[1]
3557,action:sub_action,Child utterance:utterance,action:sub_action,Parent prop manipulation:parent,[],[1]
3558,action:sub_action,Child utterance:utterance,action:sub_action,Parent utterance:missing data,[2],[1 2]
3559,action:sub_action,Child utterance:utterance,action:sub_action,Parent utterance:utterance,[8 2],[1 2 3]
3560,action:sub_action,Child utterance:utterance,action:sub_action,Verbal scaffolding:affective,[],[1]
3561,action:sub_action,Child utterance:utterance,action:sub_action,Verbal scaffolding:cognitive,[4],[1 2]
3562,action:sub_action,Child utterance:utterance,action:sub_action,Verbal scaffolding:technical,[],[1]
3563,action:sub_action,Child utterance:utterance,action:sub_action,robot pointing:point at prop,[2],[1 2]
3564,action:sub_action,Child utterance:utterance,action:sub_action,robot text:correction,[4],[1 2]
3565,action:sub_action,Child utterance:utterance,action:sub_action,robot text:other,[],[1]
3566,action:sub_action,Child utterance:utterance,action:sub_action,robot text:pick up,[4],[1 2]
3567,action:sub_action,Child utterance:utterance,action:sub_action,robot text:positive feedback,[1],[1 2]
3568,action:sub_action,Child utterance:utterance,action:sub_action,robot text:put down,[1],[1 2]
3569,action:sub_action,Child utterance:utterance,action:sub_action,robot text:song,[],[1]
3570,action:sub_action,Child utterance:utterance,action:sub_action,robot text:teach,[],[1]
3571,action:sub_action,Child utterance:utterance,action:sub_action,robot text:try again,[],[1]
3572,action:sub_action,Conversational turns:CP,action,Child gaze,[2],[1 2]
3573,action:sub_action,Conversational turns:CP,action,Child gesture,[0 1],[1 2 3]
3574,action:sub_action,Conversational turns:CP,action,Child prop manipulation,[2],[1 2]
3575,action:sub_action,Conversational turns:CP,action,Child utterance,[4 1],[1 2 3]
3576,action:sub_action,Conversational turns:CP,action,Conversational turns,[3 4 0 1],[1 2 3 4 5]
3577,action:sub_action,Conversational turns:CP,action,Joint attention,[5],[1 2]
3578,action:sub_action,Conversational turns:CP,action,Non-verbal scaffolding,[1],[1 2]
3579,action:sub_action,Conversational turns:CP,action,Parent affect,[1],[1 2]
3580,action:sub_action,Conversational turns:CP,action,Parent affective touch,[],[1]
3581,action:sub_action,Conversational turns:CP,action,Parent gaze,[3 1],[1 2 3]
3582,action:sub_action,Conversational turns:CP,action,Parent gesture,[1],[1 2]
3583,action:sub_action,Conversational turns:CP,action,Parent prop manipulation,[1],[1 2]
3584,action:sub_action,Conversational turns:CP,action,Parent utterance,[10  2  1],[1 2 3 4]
3585,action:sub_action,Conversational turns:CP,action,Verbal scaffolding,[4],[1 2]
3586,action:sub_action,Conversational turns:CP,action,robot pointing,[4],[1 2]
3587,action:sub_action,Conversational turns:CP,action,robot text,[10],[1 2]
3588,action:sub_action,Conversational turns:CP,sub_action,CP,[4 1],[1 2 3]
3589,action:sub_action,Conversational turns:CP,sub_action,CPC,[1],[1 2]
3590,action:sub_action,Conversational turns:CP,sub_action,PC,[1 2],[1 2 3]
3591,action:sub_action,Conversational turns:CP,sub_action,PCP,[1 1],[1 2 3]
3592,action:sub_action,Conversational turns:CP,sub_action,affective,[1],[1 2]
3593,action:sub_action,Conversational turns:CP,sub_action,affective touch,[],[1]
3594,action:sub_action,Conversational turns:CP,sub_action,child,[3],[1 2]
3595,action:sub_action,Conversational turns:CP,sub_action,cognitive,[2 1],[1 2 3]
3596,action:sub_action,Conversational turns:CP,sub_action,correction,[1],[1 2]
3597,action:sub_action,Conversational turns:CP,sub_action,missing data,[3 1],[1 2 3]
3598,action:sub_action,Conversational turns:CP,sub_action,other,[],[1]
3599,action:sub_action,Conversational turns:CP,sub_action,parent,[1],[1 2]
3600,action:sub_action,Conversational turns:CP,sub_action,pick up,[2],[1 2]
3601,action:sub_action,Conversational turns:CP,sub_action,point at prop,[5 1],[1 2 3]
3602,action:sub_action,Conversational turns:CP,sub_action,positive 1,[],[1]
3603,action:sub_action,Conversational turns:CP,sub_action,positive 2,[],[1]
3604,action:sub_action,Conversational turns:CP,sub_action,positive 2 positive 1,[],[1]
3605,action:sub_action,Conversational turns:CP,sub_action,positive 3,[1],[1 2]
3606,action:sub_action,Conversational turns:CP,sub_action,positive feedback,[2],[1 2]
3607,action:sub_action,Conversational turns:CP,sub_action,put down,[1],[1 2]
3608,action:sub_action,Conversational turns:CP,sub_action,song,[],[1]
3609,action:sub_action,Conversational turns:CP,sub_action,tablet,[1 5],[1 2 3]
3610,action:sub_action,Conversational turns:CP,sub_action,teach,[2],[1 2]
3611,action:sub_action,Conversational turns:CP,sub_action,technical,[],[1]
3612,action:sub_action,Conversational turns:CP,sub_action,try again,[2],[1 2]
3613,action:sub_action,Conversational turns:CP,sub_action,utterance,[8 5],[1 2 3]
3614,action:sub_action,Conversational turns:CP,action:sub_action,Child gaze:tablet,[2],[1 2]
3615,action:sub_action,Conversational turns:CP,action:sub_action,Child gesture:point at prop,[0 1],[1 2 3]
3616,action:sub_action,Conversational turns:CP,action:sub_action,Child prop manipulation:child,[2],[1 2]
3617,action:sub_action,Conversational turns:CP,action:sub_action,Child utterance:missing data,[],[1]
3618,action:sub_action,Conversational turns:CP,action:sub_action,Child utterance:utterance,[4 1],[1 2 3]
3619,action:sub_action,Conversational turns:CP,action:sub_action,Conversational turns:CPC,[1],[1 2]
3620,action:sub_action,Conversational turns:CP,action:sub_action,Conversational turns:PC,[1 2],[1 2 3]
3621,action:sub_action,Conversational turns:CP,action:sub_action,Conversational turns:PCP,[1 1],[1 2 3]
3622,action:sub_action,Conversational turns:CP,action:sub_action,Joint attention:tablet,[5],[1 2]
3623,action:sub_action,Conversational turns:CP,action:sub_action,Non-verbal scaffolding:cognitive,[1],[1 2]
3624,action:sub_action,Conversational turns:CP,action:sub_action,Non-verbal scaffolding:technical,[],[1]
3625,action:sub_action,Conversational turns:CP,action:sub_action,Parent affect:positive 1,[],[1]
3626,action:sub_action,Conversational turns:CP,action:sub_action,Parent affect:positive 2,[],[1]
3627,action:sub_action,Conversational turns:CP,action:sub_action,Parent affect:positive 2 positive 1,[],[1]
3628,action:sub_action,Conversational turns:CP,action:sub_action,Parent affect:positive 3,[1],[1 2]
3629,action:sub_action,Conversational turns:CP,action:sub_action,Parent affective touch:affective touch,[],[1]
3630,action:sub_action,Conversational turns:CP,action:sub_action,Parent gaze:child,[1],[1 2]
3631,action:sub_action,Conversational turns:CP,action:sub_action,Parent gaze:tablet,[4],[1 2]
3632,action:sub_action,Conversational turns:CP,action:sub_action,Parent gesture:point at prop,[1],[1 2]
3633,action:sub_action,Conversational turns:CP,action:sub_action,Parent prop manipulation:parent,[1],[1 2]
3634,action:sub_action,Conversational turns:CP,action:sub_action,Parent utterance:missing data,[3 1],[1 2 3]
3635,action:sub_action,Conversational turns:CP,action:sub_action,Parent utterance:utterance,[10  1],[1 2 3]
3636,action:sub_action,Conversational turns:CP,action:sub_action,Verbal scaffolding:affective,[1],[1 2]
3637,action:sub_action,Conversational turns:CP,action:sub_action,Verbal scaffolding:cognitive,[3],[1 2]
3638,action:sub_action,Conversational turns:CP,action:sub_action,Verbal scaffolding:technical,[],[1]
3639,action:sub_action,Conversational turns:CP,action:sub_action,robot pointing:point at prop,[4],[1 2]
3640,action:sub_action,Conversational turns:CP,action:sub_action,robot text:correction,[1],[1 2]
3641,action:sub_action,Conversational turns:CP,action:sub_action,robot text:other,[],[1]
3642,action:sub_action,Conversational turns:CP,action:sub_action,robot text:pick up,[2],[1 2]
3643,action:sub_action,Conversational turns:CP,action:sub_action,robot text:positive feedback,[2],[1 2]
3644,action:sub_action,Conversational turns:CP,action:sub_action,robot text:put down,[1],[1 2]
3645,action:sub_action,Conversational turns:CP,action:sub_action,robot text:song,[],[1]
3646,action:sub_action,Conversational turns:CP,action:sub_action,robot text:teach,[2],[1 2]
3647,action:sub_action,Conversational turns:CP,action:sub_action,robot text:try again,[2],[1 2]
3648,action:sub_action,Conversational turns:CPC,action,Child gaze,[2],[1 2]
3649,action:sub_action,Conversational turns:CPC,action,Child gesture,[0 1],[1 2 3]
3650,action:sub_action,Conversational turns:CPC,action,Child prop manipulation,[2],[1 2]
3651,action:sub_action,Conversational turns:CPC,action,Child utterance,[3],[1 2]
3652,action:sub_action,Conversational turns:CPC,action,Conversational turns,[3 1],[1 2 3]
3653,action:sub_action,Conversational turns:CPC,action,Joint attention,[5],[1 2]
3654,action:sub_action,Conversational turns:CPC,action,Non-verbal scaffolding,[],[1]
3655,action:sub_action,Conversational turns:CPC,action,Parent affect,[],[1]
3656,action:sub_action,Conversational turns:CPC,action,Parent affective touch,[1],[1 2]
3657,action:sub_action,Conversational turns:CPC,action,Parent gaze,[4 2],[1 2 3]
3658,action:sub_action,Conversational turns:CPC,action,Parent gesture,[],[1]
3659,action:sub_action,Conversational turns:CPC,action,Parent prop manipulation,[],[1]
3660,action:sub_action,Conversational turns:CPC,action,Parent utterance,[5 1],[1 2 3]
3661,action:sub_action,Conversational turns:CPC,action,Verbal scaffolding,[2],[1 2]
3662,action:sub_action,Conversational turns:CPC,action,robot pointing,[],[1]
3663,action:sub_action,Conversational turns:CPC,action,robot text,[5],[1 2]
3664,action:sub_action,Conversational turns:CPC,sub_action,CP,[3],[1 2]
3665,action:sub_action,Conversational turns:CPC,sub_action,CPC,[],[1]
3666,action:sub_action,Conversational turns:CPC,sub_action,PC,[1],[1 2]
3667,action:sub_action,Conversational turns:CPC,sub_action,PCP,[1],[1 2]
3668,action:sub_action,Conversational turns:CPC,sub_action,affective,[],[1]
3669,action:sub_action,Conversational turns:CPC,sub_action,affective touch,[1],[1 2]
3670,action:sub_action,Conversational turns:CPC,sub_action,child,[4],[1 2]
3671,action:sub_action,Conversational turns:CPC,sub_action,cognitive,[2],[1 2]
3672,action:sub_action,Conversational turns:CPC,sub_action,correction,[2],[1 2]
3673,action:sub_action,Conversational turns:CPC,sub_action,missing data,[2],[1 2]
3674,action:sub_action,Conversational turns:CPC,sub_action,other,[],[1]
3675,action:sub_action,Conversational turns:CPC,sub_action,parent,[],[1]
3676,action:sub_action,Conversational turns:CPC,sub_action,pick up,[2],[1 2]
3677,action:sub_action,Conversational turns:CPC,sub_action,point at prop,[0 1],[1 2 3]
3678,action:sub_action,Conversational turns:CPC,sub_action,positive 1,[],[1]
3679,action:sub_action,Conversational turns:CPC,sub_action,positive 2,[],[1]
3680,action:sub_action,Conversational turns:CPC,sub_action,positive 2 positive 1,[],[1]
3681,action:sub_action,Conversational turns:CPC,sub_action,positive 3,[],[1]
3682,action:sub_action,Conversational turns:CPC,sub_action,positive feedback,[1],[1 2]
3683,action:sub_action,Conversational turns:CPC,sub_action,put down,[],[1]
3684,action:sub_action,Conversational turns:CPC,sub_action,song,[],[1]
3685,action:sub_action,Conversational turns:CPC,sub_action,tablet,[2 4 1],[1 2 3 4]
3686,action:sub_action,Conversational turns:CPC,sub_action,teach,[],[1]
3687,action:sub_action,Conversational turns:CPC,sub_action,technical,[],[1]
3688,action:sub_action,Conversational turns:CPC,sub_action,try again,[],[1]
3689,action:sub_action,Conversational turns:CPC,sub_action,utterance,[2 3],[1 2 3]
3690,action:sub_action,Conversational turns:CPC,action:sub_action,Child gaze:tablet,[2],[1 2]
3691,action:sub_action,Conversational turns:CPC,action:sub_action,Child gesture:point at prop,[0 1],[1 2 3]
3692,action:sub_action,Conversational turns:CPC,action:sub_action,Child prop manipulation:child,[2],[1 2]
3693,action:sub_action,Conversational turns:CPC,action:sub_action,Child utterance:missing data,[],[1]
3694,action:sub_action,Conversational turns:CPC,action:sub_action,Child utterance:utterance,[3],[1 2]
3695,action:sub_action,Conversational turns:CPC,action:sub_action,Conversational turns:CP,[3],[1 2]
3696,action:sub_action,Conversational turns:CPC,action:sub_action,Conversational turns:PC,[1],[1 2]
3697,action:sub_action,Conversational turns:CPC,action:sub_action,Conversational turns:PCP,[1],[1 2]
3698,action:sub_action,Conversational turns:CPC,action:sub_action,Joint attention:tablet,[5],[1 2]
3699,action:sub_action,Conversational turns:CPC,action:sub_action,Non-verbal scaffolding:cognitive,[],[1]
3700,action:sub_action,Conversational turns:CPC,action:sub_action,Non-verbal scaffolding:technical,[],[1]
3701,action:sub_action,Conversational turns:CPC,action:sub_action,Parent affect:positive 1,[],[1]
3702,action:sub_action,Conversational turns:CPC,action:sub_action,Parent affect:positive 2,[],[1]
3703,action:sub_action,Conversational turns:CPC,action:sub_action,Parent affect:positive 2 positive 1,[],[1]
3704,action:sub_action,Conversational turns:CPC,action:sub_action,Parent affect:positive 3,[],[1]
3705,action:sub_action,Conversational turns:CPC,action:sub_action,Parent affective touch:affective touch,[1],[1 2]
3706,action:sub_action,Conversational turns:CPC,action:sub_action,Parent gaze:child,[2],[1 2]
3707,action:sub_action,Conversational turns:CPC,action:sub_action,Parent gaze:tablet,[6],[1 2]
3708,action:sub_action,Conversational turns:CPC,action:sub_action,Parent gesture:point at prop,[],[1]
3709,action:sub_action,Conversational turns:CPC,action:sub_action,Parent prop manipulation:parent,[],[1]
3710,action:sub_action,Conversational turns:CPC,action:sub_action,Parent utterance:missing data,[2],[1 2]
3711,action:sub_action,Conversational turns:CPC,action:sub_action,Parent utterance:utterance,[3 1],[1 2 3]
3712,action:sub_action,Conversational turns:CPC,action:sub_action,Verbal scaffolding:affective,[],[1]
3713,action:sub_action,Conversational turns:CPC,action:sub_action,Verbal scaffolding:cognitive,[2],[1 2]
3714,action:sub_action,Conversational turns:CPC,action:sub_action,Verbal scaffolding:technical,[],[1]
3715,action:sub_action,Conversational turns:CPC,action:sub_action,robot pointing:point at prop,[],[1]
3716,action:sub_action,Conversational turns:CPC,action:sub_action,robot text:correction,[2],[1 2]
3717,action:sub_action,Conversational turns:CPC,action:sub_action,robot text:other,[],[1]
3718,action:sub_action,Conversational turns:CPC,action:sub_action,robot text:pick up,[2],[1 2]
3719,action:sub_action,Conversational turns:CPC,action:sub_action,robot text:positive feedback,[1],[1 2]
3720,action:sub_action,Conversational turns:CPC,action:sub_action,robot text:put down,[],[1]
3721,action:sub_action,Conversational turns:CPC,action:sub_action,robot text:song,[],[1]
3722,action:sub_action,Conversational turns:CPC,action:sub_action,robot text:teach,[],[1]
3723,action:sub_action,Conversational turns:CPC,action:sub_action,robot text:try again,[],[1]
3724,action:sub_action,Conversational turns:PC,action,Child gaze,[2],[1 2]
3725,action:sub_action,Conversational turns:PC,action,Child gesture,[0 1],[1 2 3]
3726,action:sub_action,Conversational turns:PC,action,Child prop manipulation,[2],[1 2]
3727,action:sub_action,Conversational turns:PC,action,Child utterance,[3],[1 2]
3728,action:sub_action,Conversational turns:PC,action,Conversational turns,[3 1],[1 2 3]
3729,action:sub_action,Conversational turns:PC,action,Joint attention,[5],[1 2]
3730,action:sub_action,Conversational turns:PC,action,Non-verbal scaffolding,[],[1]
3731,action:sub_action,Conversational turns:PC,action,Parent affect,[1],[1 2]
3732,action:sub_action,Conversational turns:PC,action,Parent affective touch,[1],[1 2]
3733,action:sub_action,Conversational turns:PC,action,Parent gaze,[5 2],[1 2 3]
3734,action:sub_action,Conversational turns:PC,action,Parent gesture,[],[1]
3735,action:sub_action,Conversational turns:PC,action,Parent prop manipulation,[],[1]
3736,action:sub_action,Conversational turns:PC,action,Parent utterance,[6 1],[1 2 3]
3737,action:sub_action,Conversational turns:PC,action,Verbal scaffolding,[2],[1 2]
3738,action:sub_action,Conversational turns:PC,action,robot pointing,[1],[1 2]
3739,action:sub_action,Conversational turns:PC,action,robot text,[6],[1 2]
3740,action:sub_action,Conversational turns:PC,sub_action,CP,[3],[1 2]
3741,action:sub_action,Conversational turns:PC,sub_action,CPC,[],[1]
3742,action:sub_action,Conversational turns:PC,sub_action,PC,[1],[1 2]
3743,action:sub_action,Conversational turns:PC,sub_action,PCP,[1],[1 2]
3744,action:sub_action,Conversational turns:PC,sub_action,affective,[],[1]
3745,action:sub_action,Conversational turns:PC,sub_action,affective touch,[1],[1 2]
3746,action:sub_action,Conversational turns:PC,sub_action,child,[4],[1 2]
3747,action:sub_action,Conversational turns:PC,sub_action,cognitive,[2],[1 2]
3748,action:sub_action,Conversational turns:PC,sub_action,correction,[2],[1 2]
3749,action:sub_action,Conversational turns:PC,sub_action,missing data,[2],[1 2]
3750,action:sub_action,Conversational turns:PC,sub_action,other,[],[1]
3751,action:sub_action,Conversational turns:PC,sub_action,parent,[],[1]
3752,action:sub_action,Conversational turns:PC,sub_action,pick up,[3],[1 2]
3753,action:sub_action,Conversational turns:PC,sub_action,point at prop,[1 1],[1 2 3]
3754,action:sub_action,Conversational turns:PC,sub_action,positive 1,[],[1]
3755,action:sub_action,Conversational turns:PC,sub_action,positive 2,[],[1]
3756,action:sub_action,Conversational turns:PC,sub_action,positive 2 positive 1,[1],[1 2]
3757,action:sub_action,Conversational turns:PC,sub_action,positive 3,[],[1]
3758,action:sub_action,Conversational turns:PC,sub_action,positive feedback,[1],[1 2]
3759,action:sub_action,Conversational turns:PC,sub_action,put down,[],[1]
3760,action:sub_action,Conversational turns:PC,sub_action,song,[],[1]
3761,action:sub_action,Conversational turns:PC,sub_action,tablet,[3 4 1],[1 2 3 4]
3762,action:sub_action,Conversational turns:PC,sub_action,teach,[],[1]
3763,action:sub_action,Conversational turns:PC,sub_action,technical,[],[1]
3764,action:sub_action,Conversational turns:PC,sub_action,try again,[],[1]
3765,action:sub_action,Conversational turns:PC,sub_action,utterance,[3 3],[1 2 3]
3766,action:sub_action,Conversational turns:PC,action:sub_action,Child gaze:tablet,[2],[1 2]
3767,action:sub_action,Conversational turns:PC,action:sub_action,Child gesture:point at prop,[0 1],[1 2 3]
3768,action:sub_action,Conversational turns:PC,action:sub_action,Child prop manipulation:child,[2],[1 2]
3769,action:sub_action,Conversational turns:PC,action:sub_action,Child utterance:missing data,[],[1]
3770,action:sub_action,Conversational turns:PC,action:sub_action,Child utterance:utterance,[3],[1 2]
3771,action:sub_action,Conversational turns:PC,action:sub_action,Conversational turns:CP,[3],[1 2]
3772,action:sub_action,Conversational turns:PC,action:sub_action,Conversational turns:CPC,[],[1]
3773,action:sub_action,Conversational turns:PC,action:sub_action,Conversational turns:PCP,[1],[1 2]
3774,action:sub_action,Conversational turns:PC,action:sub_action,Joint attention:tablet,[5],[1 2]
3775,action:sub_action,Conversational turns:PC,action:sub_action,Non-verbal scaffolding:cognitive,[],[1]
3776,action:sub_action,Conversational turns:PC,action:sub_action,Non-verbal scaffolding:technical,[],[1]
3777,action:sub_action,Conversational turns:PC,action:sub_action,Parent affect:positive 1,[],[1]
3778,action:sub_action,Conversational turns:PC,action:sub_action,Parent affect:positive 2,[],[1]
3779,action:sub_action,Conversational turns:PC,action:sub_action,Parent affect:positive 2 positive 1,[1],[1 2]
3780,action:sub_action,Conversational turns:PC,action:sub_action,Parent affect:positive 3,[],[1]
3781,action:sub_action,Conversational turns:PC,action:sub_action,Parent affective touch:affective touch,[1],[1 2]
3782,action:sub_action,Conversational turns:PC,action:sub_action,Parent gaze:child,[2],[1 2]
3783,action:sub_action,Conversational turns:PC,action:sub_action,Parent gaze:tablet,[7],[1 2]
3784,action:sub_action,Conversational turns:PC,action:sub_action,Parent gesture:point at prop,[],[1]
3785,action:sub_action,Conversational turns:PC,action:sub_action,Parent prop manipulation:parent,[],[1]
3786,action:sub_action,Conversational turns:PC,action:sub_action,Parent utterance:missing data,[2],[1 2]
3787,action:sub_action,Conversational turns:PC,action:sub_action,Parent utterance:utterance,[4 1],[1 2 3]
3788,action:sub_action,Conversational turns:PC,action:sub_action,Verbal scaffolding:affective,[],[1]
3789,action:sub_action,Conversational turns:PC,action:sub_action,Verbal scaffolding:cognitive,[2],[1 2]
3790,action:sub_action,Conversational turns:PC,action:sub_action,Verbal scaffolding:technical,[],[1]
3791,action:sub_action,Conversational turns:PC,action:sub_action,robot pointing:point at prop,[1],[1 2]
3792,action:sub_action,Conversational turns:PC,action:sub_action,robot text:correction,[2],[1 2]
3793,action:sub_action,Conversational turns:PC,action:sub_action,robot text:other,[],[1]
3794,action:sub_action,Conversational turns:PC,action:sub_action,robot text:pick up,[3],[1 2]
3795,action:sub_action,Conversational turns:PC,action:sub_action,robot text:positive feedback,[1],[1 2]
3796,action:sub_action,Conversational turns:PC,action:sub_action,robot text:put down,[],[1]
3797,action:sub_action,Conversational turns:PC,action:sub_action,robot text:song,[],[1]
3798,action:sub_action,Conversational turns:PC,action:sub_action,robot text:teach,[],[1]
3799,action:sub_action,Conversational turns:PC,action:sub_action,robot text:try again,[],[1]
3800,action:sub_action,Conversational turns:PCP,action,Child gaze,[1],[1 2]
3801,action:sub_action,Conversational turns:PCP,action,Child gesture,[0 1],[1 2 3]
3802,action:sub_action,Conversational turns:PCP,action,Child prop manipulation,[2],[1 2]
3803,action:sub_action,Conversational turns:PCP,action,Child utterance,[1 1],[1 2 3]
3804,action:sub_action,Conversational turns:PCP,action,Conversational turns,[1 2 0 1],[1 2 3 4 5]
3805,action:sub_action,Conversational turns:PCP,action,Joint attention,[2],[1 2]
3806,action:sub_action,Conversational turns:PCP,action,Non-verbal scaffolding,[1],[1 2]
3807,action:sub_action,Conversational turns:PCP,action,Parent affect,[],[1]
3808,action:sub_action,Conversational turns:PCP,action,Parent affective touch,[],[1]
3809,action:sub_action,Conversational turns:PCP,action,Parent gaze,[2],[1 2]
3810,action:sub_action,Conversational turns:PCP,action,Parent gesture,[1],[1 2]
3811,action:sub_action,Conversational turns:PCP,action,Parent prop manipulation,[1],[1 2]
3812,action:sub_action,Conversational turns:PCP,action,Parent utterance,[7 1],[1 2 3]
3813,action:sub_action,Conversational turns:PCP,action,Verbal scaffolding,[4],[1 2]
3814,action:sub_action,Conversational turns:PCP,action,robot pointing,[1],[1 2]
3815,action:sub_action,Conversational turns:PCP,action,robot text,[5],[1 2]
3816,action:sub_action,Conversational turns:PCP,sub_action,CP,[1 1],[1 2 3]
3817,action:sub_action,Conversational turns:PCP,sub_action,CPC,[],[1]
3818,action:sub_action,Conversational turns:PCP,sub_action,PC,[1 1],[1 2 3]
3819,action:sub_action,Conversational turns:PCP,sub_action,PCP,[1 1],[1 2 3]
3820,action:sub_action,Conversational turns:PCP,sub_action,affective,[1],[1 2]
3821,action:sub_action,Conversational turns:PCP,sub_action,affective touch,[],[1]
3822,action:sub_action,Conversational turns:PCP,sub_action,child,[2],[1 2]
3823,action:sub_action,Conversational turns:PCP,sub_action,cognitive,[2 1],[1 2 3]
3824,action:sub_action,Conversational turns:PCP,sub_action,correction,[1],[1 2]
3825,action:sub_action,Conversational turns:PCP,sub_action,missing data,[2],[1 2]
3826,action:sub_action,Conversational turns:PCP,sub_action,other,[],[1]
3827,action:sub_action,Conversational turns:PCP,sub_action,parent,[1],[1 2]
3828,action:sub_action,Conversational turns:PCP,sub_action,pick up,[2],[1 2]
3829,action:sub_action,Conversational turns:PCP,sub_action,point at prop,[2 1],[1 2 3]
3830,action:sub_action,Conversational turns:PCP,sub_action,positive 1,[],[1]
3831,action:sub_action,Conversational turns:PCP,sub_action,positive 2,[],[1]
3832,action:sub_action,Conversational turns:PCP,sub_action,positive 2 positive 1,[],[1]
3833,action:sub_action,Conversational turns:PCP,sub_action,positive 3,[],[1]
3834,action:sub_action,Conversational turns:PCP,sub_action,positive feedback,[],[1]
3835,action:sub_action,Conversational turns:PCP,sub_action,put down,[1],[1 2]
3836,action:sub_action,Conversational turns:PCP,sub_action,song,[],[1]
3837,action:sub_action,Conversational turns:PCP,sub_action,tablet,[1 2],[1 2 3]
3838,action:sub_action,Conversational turns:PCP,sub_action,teach,[],[1]
3839,action:sub_action,Conversational turns:PCP,sub_action,technical,[],[1]
3840,action:sub_action,Conversational turns:PCP,sub_action,try again,[1],[1 2]
3841,action:sub_action,Conversational turns:PCP,sub_action,utterance,[6 2],[1 2 3]
3842,action:sub_action,Conversational turns:PCP,action:sub_action,Child gaze:tablet,[1],[1 2]
3843,action:sub_action,Conversational turns:PCP,action:sub_action,Child gesture:point at prop,[0 1],[1 2 3]
3844,action:sub_action,Conversational turns:PCP,action:sub_action,Child prop manipulation:child,[2],[1 2]
3845,action:sub_action,Conversational turns:PCP,action:sub_action,Child utterance:missing data,[],[1]
3846,action:sub_action,Conversational turns:PCP,action:sub_action,Child utterance:utterance,[1 1],[1 2 3]
3847,action:sub_action,Conversational turns:PCP,action:sub_action,Conversational turns:CP,[1 1],[1 2 3]
3848,action:sub_action,Conversational turns:PCP,action:sub_action,Conversational turns:CPC,[],[1]
3849,action:sub_action,Conversational turns:PCP,action:sub_action,Conversational turns:PC,[1 1],[1 2 3]
3850,action:sub_action,Conversational turns:PCP,action:sub_action,Joint attention:tablet,[2],[1 2]
3851,action:sub_action,Conversational turns:PCP,action:sub_action,Non-verbal scaffolding:cognitive,[1],[1 2]
3852,action:sub_action,Conversational turns:PCP,action:sub_action,Non-verbal scaffolding:technical,[],[1]
3853,action:sub_action,Conversational turns:PCP,action:sub_action,Parent affect:positive 1,[],[1]
3854,action:sub_action,Conversational turns:PCP,action:sub_action,Parent affect:positive 2,[],[1]
