Non-verbal scaffolding	Parent	00:02:28.020	00:02:29.860	00:00:01.840	technical
Non-verbal scaffolding	Parent	00:03:37.160	00:03:39.880	00:00:02.720	cognitive
Non-verbal scaffolding	Parent	00:04:46.240	00:04:49.000	00:00:02.760	cognitive
Non-verbal scaffolding	Parent	00:05:02.780	00:05:03.260	00:00:00.480	cognitive
Non-verbal scaffolding	Parent	00:05:07.980	00:05:09.740	00:00:01.760	cognitive
Non-verbal scaffolding	Parent	00:05:13.300	00:05:15.940	00:00:02.640	cognitive
Non-verbal scaffolding	Parent	00:05:27.820	00:05:28.300	00:00:00.480	technical
Non-verbal scaffolding	Parent	00:05:39.420	00:05:40.100	00:00:00.680	cognitive
Non-verbal scaffolding	Parent	00:06:03.060	00:06:03.540	00:00:00.480	technical
Non-verbal scaffolding	Parent	00:06:12.740	00:06:14.260	00:00:01.520	cognitive
Non-verbal scaffolding	Parent	00:07:12.300	00:07:13.180	00:00:00.880	cognitive
Non-verbal scaffolding	Parent	00:07:22.740	00:07:23.700	00:00:00.960	cognitive
Non-verbal scaffolding	Parent	00:08:25.680	00:08:26.160	00:00:00.480	cognitive
Non-verbal scaffolding	Parent	00:08:46.860	00:08:47.460	00:00:00.600	technical
Non-verbal scaffolding	Parent	00:09:25.500	00:09:27.300	00:00:01.800	cognitive
Non-verbal scaffolding	Parent	00:09:40.280	00:09:40.800	00:00:00.520	technical
Non-verbal scaffolding	Parent	00:09:55.060	00:09:55.540	00:00:00.480	cognitive
Non-verbal scaffolding	Parent	00:09:58.820	00:09:59.020	00:00:00.200	technical
Non-verbal scaffolding	Parent	00:10:08.000	00:10:08.400	00:00:00.400	cognitive
Non-verbal scaffolding	Parent	00:10:14.460	00:10:15.180	00:00:00.720	technical
Non-verbal scaffolding	Parent	00:10:51.900	00:10:52.380	00:00:00.480	cognitive
Parent gaze	Parent	00:00:00.880	00:00:26.320	00:00:25.440	robot
Parent gaze	Parent	00:00:26.400	00:00:27.800	00:00:01.400	child
Parent gaze	Parent	00:00:27.860	00:00:29.820	00:00:01.960	robot
Parent gaze	Parent	00:00:29.960	00:00:30.800	00:00:00.840	child
Parent gaze	Parent	00:00:30.940	00:00:42.700	00:00:11.760	robot
