Parent gaze	Parent	00:03:17.860	00:03:18.820	00:00:00.960	child
Parent gaze	Parent	00:03:19.230	00:03:26.230	00:00:07.000	tablet
Parent gaze	Parent	00:03:26.290	00:03:26.810	00:00:00.520	child
Parent gaze	Parent	00:03:26.920	00:03:45.120	00:00:18.200	tablet
Parent gaze	Parent	00:03:47.040	00:03:49.080	00:00:02.040	tablet
Parent gaze	Parent	00:03:53.660	00:04:16.060	00:00:22.400	tablet
Parent gaze	Parent	00:04:18.560	00:04:48.600	00:00:30.040	tablet
Parent gaze	Parent	00:04:51.100	00:04:51.980	00:00:00.880	tablet
Parent gaze	Parent	00:04:55.020	00:04:57.940	00:00:02.920	tablet
Parent gaze	Parent	00:04:59.080	00:05:03.840	00:00:04.760	tablet
Parent affect	Parent	00:00:15.120	00:00:16.400	00:00:01.280	positive 1
Parent affect	Parent	00:00:22.800	00:00:26.360	00:00:03.560	positive 2 positive 1
Parent affect	Parent	00:01:45.600	00:01:47.360	00:00:01.760	positive 2
Parent affect	Parent	00:03:39.200	00:03:43.040	00:00:03.840	positive 1
Parent affect	Parent	00:03:49.320	00:03:54.000	00:00:04.680	positive 3
Parent affect	Parent	00:04:21.480	00:04:22.360	00:00:00.880	positive 1
Parent affect	Parent	00:04:48.800	00:04:50.040	00:00:01.240	positive 3
Parent affect	Parent	00:04:51.100	00:04:57.060	00:00:05.960	positive 2
Parent affect	Parent	00:04:58.320	00:05:00.160	00:00:01.840	positive 2
Parent gesture	Parent	00:01:58.790	00:01:59.630	00:00:00.840	point at prop
Parent gesture	Parent	00:02:09.580	00:02:10.120	00:00:00.540	point at prop
Parent gesture	Parent	00:03:21.500	00:03:22.060	00:00:00.560	point at prop
Parent gesture	Parent	00:03:22.900	00:03:24.100	00:00:01.200	point at prop
Parent gesture	Parent	00:04:02.240	00:04:02.800	00:00:00.560	point at prop
Parent affective touch	Parent	00:00:14.640	00:00:16.200	00:00:01.560	
Parent affective touch	Parent	00:00:41.690	00:00:42.610	00:00:00.920	
Parent affective touch	Parent	00:02:22.580	00:02:23.860	00:00:01.280	
Parent affective touch	Parent	00:02:47.310	00:02:48.050	00:00:00.740	
Child prop manipulation		00:01:27.600	00:01:28.460	00:00:00.860	child
Child prop manipulation		00:01:35.270	00:01:36.270	00:00:01.000	child
Child prop manipulation		00:01:44.790	00:01:45.550	00:00:00.760	child
Child prop manipulation		00:02:00.170	00:02:00.630	00:00:00.460	child
Child prop manipulation		00:02:11.130	00:02:11.570	00:00:00.440	child
Child prop manipulation		00:02:25.110	00:02:25.750	00:00:00.640	child
Child prop manipulation		00:02:35.590	00:02:36.290	00:00:00.700	child
Child prop manipulation		00:02:44.780	00:02:45.180	00:00:00.400	child
Child prop manipulation		00:03:00.300	00:03:03.820	00:00:03.520	child
Child prop manipulation		00:03:15.140	00:03:15.620	00:00:00.480	child
Child prop manipulation		00:03:25.480	00:03:26.200	00:00:00.720	child
Child prop manipulation		00:03:33.700	00:03:34.040	00:00:00.340	child
Child prop manipulation		00:03:52.100	00:03:52.940	00:00:00.840	child
Child prop manipulation		00:04:04.680	00:04:05.200	00:00:00.520	child
Child prop manipulation		00:04:17.590	00:04:18.550	00:00:00.960	child
Child prop manipulation		00:04:26.060	00:04:26.700	00:00:00.640	child
Child prop manipulation		00:04:35.080	00:04:35.820	00:00:00.740	child
Parent prop manipulation	Parent	00:03:36.560	00:03:37.380	00:00:00.820	parent
Parent prop manipulation	Parent	00:03:37.950	00:03:38.670	00:00:00.720	parent
Parent prop manipulation	Parent	00:03:39.770	00:03:40.250	00:00:00.480	parent
Parent prop manipulation	Parent	00:03:40.450	00:03:41.050	00:00:00.600	parent
Parent prop manipulation	Parent	00:03:41.470	00:03:41.870	00:00:00.400	parent
Parent prop manipulation	Parent	00:04:40.960	00:04:41.360	00:00:00.400	parent
robot pointing		00:00:22.932	00:00:23.999	00:00:01.067	point at prop
robot pointing		00:00:31.199	00:00:32.399	00:00:01.200	point at prop
robot pointing		00:00:39.200	00:00:40.400	00:00:01.200	point at prop
robot pointing		00:00:47.066	00:00:48.666	00:00:01.600	point at prop
robot pointing		00:00:59.333	00:01:00.800	00:00:01.467	point at prop
robot pointing		00:01:17.866	00:01:21.133	00:00:03.267	point at prop
robot pointing		00:02:05.466	00:02:08.866	00:00:03.400	point at prop
robot pointing		00:02:31.732	00:02:34.999	00:00:03.267	point at prop
robot pointing		00:02:54.599	00:02:58.466	00:00:03.867	point at prop
robot pointing		00:03:56.933	00:04:00.866	00:00:03.933	point at prop
robot text		00:00:06.933	00:00:08.266	00:00:01.333	other
robot text		00:00:11.333	00:00:12.933	00:00:01.600	other
robot text		00:00:16.866	00:01:11.400	00:00:54.534	song
robot text		00:01:13.899	00:01:15.499	00:00:01.600	other
robot text		00:01:17.866	00:01:21.133	00:00:03.267	teach
robot text		00:01:23.132	00:01:26.266	00:00:03.134	pick up
robot text		00:01:29.866	00:01:33.000	00:00:03.134	correction
robot text		00:01:35.199	00:01:37.599	00:00:02.400	try again
robot text		00:01:38.599	00:01:41.333	00:00:02.734	pick up
robot text		00:01:46.866	00:01:49.866	00:00:03.000	positive feedback
robot text		00:01:51.666	00:01:54.466	00:00:02.800	put down
robot text		00:02:00.933	00:02:04.466	00:00:03.533	positive feedback
robot text		00:02:05.466	00:02:08.866	00:00:03.400	teach
robot text		00:02:09.932	00:02:13.332	00:00:03.400	pick up
robot text		00:02:14.533	00:02:17.733	00:00:03.200	positive feedback
robot text		00:02:19.199	00:02:22.199	00:00:03.000	put down
robot text		00:02:26.332	00:02:29.999	00:00:03.667	positive feedback
robot text		00:02:31.732	00:02:34.999	00:00:03.267	teach
robot text		00:02:36.066	00:02:39.466	00:00:03.400	pick up
robot text		00:02:40.599	00:02:44.066	00:00:03.467	positive feedback
robot text		00:02:45.666	00:02:48.799	00:00:03.133	put down
robot text		00:02:49.866	00:02:53.199	00:00:03.333	positive feedback
robot text		00:02:54.599	00:02:58.466	00:00:03.867	teach
robot text		00:02:59.332	00:03:02.532	00:00:03.200	pick up
robot text		00:03:03.533	00:03:07.333	00:00:03.800	correction
robot text		00:03:09.333	00:03:12.533	00:00:03.200	try again
robot text		00:03:12.999	00:03:16.532	00:00:03.533	pick up
robot text		00:03:17.200	00:03:20.933	00:00:03.733	correction
robot text		00:03:22.733	00:03:25.933	00:00:03.200	try again
robot text		00:03:27.199	00:03:30.199	00:00:03.000	pick up
robot text		00:03:31.466	00:03:34.666	00:00:03.200	correction
robot text		00:03:36.266	00:03:39.733	00:00:03.467	try again
robot text		00:03:40.199	00:03:43.599	00:00:03.400	pick up
robot text		00:03:44.600	00:03:47.933	00:00:03.333	positive feedback
robot text		00:03:48.866	00:03:52.200	00:00:03.334	put down
robot text		00:03:52.932	00:03:56.266	00:00:03.334	positive feedback
robot text		00:03:56.933	00:04:00.866	00:00:03.933	teach
robot text		00:04:02.199	00:04:05.532	00:00:03.333	pick up
robot text		00:04:06.399	00:04:10.133	00:00:03.734	correction
robot text		00:04:10.866	00:04:14.533	00:00:03.667	try again
robot text		00:04:15.933	00:04:18.933	00:00:03.000	pick up
robot text		00:04:26.000	00:04:30.000	00:00:04.000	positive feedback
robot text		00:04:30.933	00:04:34.600	00:00:03.667	put down
robot text		00:04:35.200	00:04:38.933	00:00:03.733	positive feedback
robot text		00:04:40.733	00:04:43.866	00:00:03.133	other
start-end		00:00:06.533	00:00:06.733	00:00:00.200	start
start-end		00:04:54.200	00:04:54.733	00:00:00.533	end
