,col base,action base,col count,action count,hist,bins
1025,action,Parent affect,action:sub_action,Parent gaze:parent,[],[1]
1026,action,Parent affect,action:sub_action,Parent gaze:props,[18  7  2],[1 2 3 4]
1027,action,Parent affect,action:sub_action,Parent gaze:robot,[23  7],[1 2 3]
1028,action,Parent affect,action:sub_action,Parent gesture:other,[1],[1 2]
1029,action,Parent affect,action:sub_action,Parent gesture:point at prop,[4 1],[1 2 3]
1030,action,Parent affect,action:sub_action,Parent prop manipulation:parent,[2],[1 2]
1031,action,Parent affect,action:sub_action,Parent utterance:missing data,[3],[1 2]
1032,action,Parent affect,action:sub_action,Parent utterance:other vocalization,[],[1]
1033,action,Parent affect,action:sub_action,Parent utterance:utterance,[18  8  2],[1 2 3 4]
1034,action,Parent affect,action:sub_action,Verbal scaffolding:affective,[4 1],[1 2 3]
1035,action,Parent affect,action:sub_action,Verbal scaffolding:cognitive,[8],[1 2]
1036,action,Parent affect,action:sub_action,robot pointing:point at prop,[3 2],[1 2 3]
1037,action,Parent affect,action:sub_action,robot text:correction,[1],[1 2]
1038,action,Parent affect,action:sub_action,robot text:other,[1],[1 2]
1039,action,Parent affect,action:sub_action,robot text:pick up,[4],[1 2]
1040,action,Parent affect,action:sub_action,robot text:positive feedback,[11],[1 2]
1041,action,Parent affect,action:sub_action,robot text:put down,[3],[1 2]
1042,action,Parent affect,action:sub_action,robot text:song,[1],[1 2]
1043,action,Parent affect,action:sub_action,robot text:teach,[3 2],[1 2 3]
1044,action,Parent affect,action:sub_action,robot text:try again,[2],[1 2]
1045,action,Parent affective touch,action,Child affect,[1],[1 2]
1046,action,Parent affective touch,action,Child affective touch,[1],[1 2]
1047,action,Parent affective touch,action,Child gaze,[1],[1 2]
1048,action,Parent affective touch,action,Child gesture,[],[1]
1049,action,Parent affective touch,action,Child prop manipulation,[],[1]
1050,action,Parent affective touch,action,Child utterance,[],[1]
1051,action,Parent affective touch,action,Conversational turns,[1],[1 2]
1052,action,Parent affective touch,action,Joint attention,[],[1]
1053,action,Parent affective touch,action,Mutual gaze,[],[1]
1054,action,Parent affective touch,action,Non-verbal scaffolding,[],[1]
1055,action,Parent affective touch,action,Parent affect,[1],[1 2]
1056,action,Parent affective touch,action,Parent gaze,[0 1],[1 2 3]
1057,action,Parent affective touch,action,Parent gesture,[],[1]
1058,action,Parent affective touch,action,Parent prop manipulation,[],[1]
1059,action,Parent affective touch,action,Parent utterance,[1],[1 2]
1060,action,Parent affective touch,action,Verbal scaffolding,[],[1]
1061,action,Parent affective touch,action,robot pointing,[],[1]
1062,action,Parent affective touch,action,robot text,[],[1]
1063,action,Parent affective touch,sub_action,CP,[],[1]
1064,action,Parent affective touch,sub_action,CPC,[],[1]
1065,action,Parent affective touch,sub_action,MG,[],[1]
1066,action,Parent affective touch,sub_action,PC,[1],[1 2]
1067,action,Parent affective touch,sub_action,PCP,[],[1]
1068,action,Parent affective touch,sub_action,affective,[],[1]
1069,action,Parent affective touch,sub_action,affective touch,[1],[1 2]
1070,action,Parent affective touch,sub_action,child,[1],[1 2]
1071,action,Parent affective touch,sub_action,cognitive,[],[1]
1072,action,Parent affective touch,sub_action,correction,[],[1]
1073,action,Parent affective touch,sub_action,missing data,[],[1]
1074,action,Parent affective touch,sub_action,other,[],[1]
1075,action,Parent affective touch,sub_action,other vocalization,[],[1]
1076,action,Parent affective touch,sub_action,parent,[],[1]
1077,action,Parent affective touch,sub_action,pick up,[],[1]
1078,action,Parent affective touch,sub_action,point at prop,[],[1]
1079,action,Parent affective touch,sub_action,positive 1,[1],[1 2]
1080,action,Parent affective touch,sub_action,positive 2,[1],[1 2]
1081,action,Parent affective touch,sub_action,positive 3,[],[1]
1082,action,Parent affective touch,sub_action,positive feedback,[],[1]
1083,action,Parent affective touch,sub_action,props,[1],[1 2]
1084,action,Parent affective touch,sub_action,put down,[],[1]
1085,action,Parent affective touch,sub_action,robot,[1],[1 2]
1086,action,Parent affective touch,sub_action,song,[],[1]
1087,action,Parent affective touch,sub_action,teach,[],[1]
1088,action,Parent affective touch,sub_action,technical,[],[1]
1089,action,Parent affective touch,sub_action,try again,[],[1]
1090,action,Parent affective touch,sub_action,utterance,[1],[1 2]
1091,action,Parent affective touch,action:sub_action,Child affect:positive 1,[1],[1 2]
1092,action,Parent affective touch,action:sub_action,Child affect:positive 2,[],[1]
1093,action,Parent affective touch,action:sub_action,Child affect:positive 3,[],[1]
1094,action,Parent affective touch,action:sub_action,Child affective touch:affective touch,[1],[1 2]
1095,action,Parent affective touch,action:sub_action,Child gaze:child,[],[1]
1096,action,Parent affective touch,action:sub_action,Child gaze:parent,[],[1]
1097,action,Parent affective touch,action:sub_action,Child gaze:props,[],[1]
1098,action,Parent affective touch,action:sub_action,Child gaze:robot,[1],[1 2]
1099,action,Parent affective touch,action:sub_action,Child gesture:other,[],[1]
1100,action,Parent affective touch,action:sub_action,Child gesture:point at prop,[],[1]
1101,action,Parent affective touch,action:sub_action,Child prop manipulation:child,[],[1]
1102,action,Parent affective touch,action:sub_action,Child utterance:other vocalization,[],[1]
1103,action,Parent affective touch,action:sub_action,Child utterance:utterance,[],[1]
1104,action,Parent affective touch,action:sub_action,Conversational turns:CP,[],[1]
1105,action,Parent affective touch,action:sub_action,Conversational turns:CPC,[],[1]
1106,action,Parent affective touch,action:sub_action,Conversational turns:PC,[1],[1 2]
1107,action,Parent affective touch,action:sub_action,Conversational turns:PCP,[],[1]
1108,action,Parent affective touch,action:sub_action,Joint attention:child,[],[1]
1109,action,Parent affective touch,action:sub_action,Joint attention:parent,[],[1]
1110,action,Parent affective touch,action:sub_action,Joint attention:props,[],[1]
1111,action,Parent affective touch,action:sub_action,Joint attention:robot,[],[1]
1112,action,Parent affective touch,action:sub_action,Mutual gaze:MG,[],[1]
1113,action,Parent affective touch,action:sub_action,Non-verbal scaffolding:cognitive,[],[1]
1114,action,Parent affective touch,action:sub_action,Non-verbal scaffolding:technical,[],[1]
1115,action,Parent affective touch,action:sub_action,Parent affect:positive 1,[],[1]
1116,action,Parent affective touch,action:sub_action,Parent affect:positive 2,[1],[1 2]
1117,action,Parent affective touch,action:sub_action,Parent affect:positive 3,[],[1]
1118,action,Parent affective touch,action:sub_action,Parent affective touch:affective touch,[],[1]
1119,action,Parent affective touch,action:sub_action,Parent gaze:child,[1],[1 2]
1120,action,Parent affective touch,action:sub_action,Parent gaze:parent,[],[1]
1121,action,Parent affective touch,action:sub_action,Parent gaze:props,[1],[1 2]
1122,action,Parent affective touch,action:sub_action,Parent gaze:robot,[],[1]
1123,action,Parent affective touch,action:sub_action,Parent gesture:other,[],[1]
1124,action,Parent affective touch,action:sub_action,Parent gesture:point at prop,[],[1]
1125,action,Parent affective touch,action:sub_action,Parent prop manipulation:parent,[],[1]
1126,action,Parent affective touch,action:sub_action,Parent utterance:missing data,[],[1]
1127,action,Parent affective touch,action:sub_action,Parent utterance:other vocalization,[],[1]
1128,action,Parent affective touch,action:sub_action,Parent utterance:utterance,[1],[1 2]
1129,action,Parent affective touch,action:sub_action,Verbal scaffolding:affective,[],[1]
1130,action,Parent affective touch,action:sub_action,Verbal scaffolding:cognitive,[],[1]
1131,action,Parent affective touch,action:sub_action,robot pointing:point at prop,[],[1]
1132,action,Parent affective touch,action:sub_action,robot text:correction,[],[1]
1133,action,Parent affective touch,action:sub_action,robot text:other,[],[1]
1134,action,Parent affective touch,action:sub_action,robot text:pick up,[],[1]
1135,action,Parent affective touch,action:sub_action,robot text:positive feedback,[],[1]
1136,action,Parent affective touch,action:sub_action,robot text:put down,[],[1]
1137,action,Parent affective touch,action:sub_action,robot text:song,[],[1]
1138,action,Parent affective touch,action:sub_action,robot text:teach,[],[1]
1139,action,Parent affective touch,action:sub_action,robot text:try again,[],[1]
1140,action,Parent gaze,action,Child affect,[64  6  2],[1 2 3 4]
1141,action,Parent gaze,action,Child affective touch,[2],[1 2]
1142,action,Parent gaze,action,Child gaze,[41 52 30 12  4],[1 2 3 4 5 6]
1143,action,Parent gaze,action,Child gesture,[11],[1 2]
1144,action,Parent gaze,action,Child prop manipulation,[66  1],[1 2 3]
1145,action,Parent gaze,action,Child utterance,[41  3],[1 2 3]
1146,action,Parent gaze,action,Conversational turns,[24 39  5 15  0  2],[1 2 3 4 5 6 7]
1147,action,Parent gaze,action,Joint attention,[56 59 26  9  1],[1 2 3 4 5 6]
1148,action,Parent gaze,action,Mutual gaze,[22  3],[1 2 3]
1149,action,Parent gaze,action,Non-verbal scaffolding,[56  3],[1 2 3]
1150,action,Parent gaze,action,Parent affect,[72 16],[1 2 3]
1151,action,Parent gaze,action,Parent affective touch,[2],[1 2]
1152,action,Parent gaze,action,Parent gesture,[63  5],[1 2 3]
1153,action,Parent gaze,action,Parent prop manipulation,[11],[1 2]
1154,action,Parent gaze,action,Parent utterance,[102  28   2],[1 2 3 4]
1155,action,Parent gaze,action,Verbal scaffolding,[62  6],[1 2 3]
1156,action,Parent gaze,action,robot pointing,[21  4],[1 2 3]
1157,action,Parent gaze,action,robot text,[91 19],[1 2 3]
1158,action,Parent gaze,sub_action,CP,[35  3],[1 2 3]
1159,action,Parent gaze,sub_action,CPC,[18  1],[1 2 3]
1160,action,Parent gaze,sub_action,MG,[22  3],[1 2 3]
1161,action,Parent gaze,sub_action,PC,[56  7],[1 2 3]
1162,action,Parent gaze,sub_action,PCP,[44  7],[1 2 3]
1163,action,Parent gaze,sub_action,affective,[29  1],[1 2 3]
1164,action,Parent gaze,sub_action,affective touch,[4],[1 2]
1165,action,Parent gaze,sub_action,child,[62 39 20  2],[1 2 3 4 5]
1166,action,Parent gaze,sub_action,cognitive,[63 17  2],[1 2 3 4]
1167,action,Parent gaze,sub_action,correction,[2],[1 2]
1168,action,Parent gaze,sub_action,missing data,[3],[1 2]
1169,action,Parent gaze,sub_action,other,[29],[1 2]
1170,action,Parent gaze,sub_action,other vocalization,[13  0  1],[1 2 3 4]
1171,action,Parent gaze,sub_action,parent,[36  4  5],[1 2 3 4]
1172,action,Parent gaze,sub_action,pick up,[31],[1 2]
1173,action,Parent gaze,sub_action,point at prop,[60  9  4],[1 2 3 4]
1174,action,Parent gaze,sub_action,positive 1,[69  8],[1 2 3]
1175,action,Parent gaze,sub_action,positive 2,[58 19],[1 2 3]
1176,action,Parent gaze,sub_action,positive 3,[3 1],[1 2 3]
1177,action,Parent gaze,sub_action,positive feedback,[32],[1 2]
1178,action,Parent gaze,sub_action,props,[33 11 44 20  9 12  8  1  1],[ 1  2  3  4  5  6  7  8  9 10]
1179,action,Parent gaze,sub_action,put down,[24],[1 2]
1180,action,Parent gaze,sub_action,robot,[29 31 48 25 16  2  1],[1 2 3 4 5 6 7 8]
1181,action,Parent gaze,sub_action,song,[2],[1 2]
1182,action,Parent gaze,sub_action,teach,[16  4],[1 2 3]
1183,action,Parent gaze,sub_action,technical,[2],[1 2]
1184,action,Parent gaze,sub_action,try again,[8],[1 2]
1185,action,Parent gaze,sub_action,utterance,[91 42  4  0  1],[1 2 3 4 5 6]
1186,action,Parent gaze,action:sub_action,Child affect:positive 1,[40  1],[1 2 3]
1187,action,Parent gaze,action:sub_action,Child affect:positive 2,[33  2],[1 2 3]
1188,action,Parent gaze,action:sub_action,Child affect:positive 3,[3],[1 2]
1189,action,Parent gaze,action:sub_action,Child affective touch:affective touch,[2],[1 2]
1190,action,Parent gaze,action:sub_action,Child gaze:child,[2],[1 2]
1191,action,Parent gaze,action:sub_action,Child gaze:parent,[30  3],[1 2 3]
1192,action,Parent gaze,action:sub_action,Child gaze:props,[90 19  1],[1 2 3 4]
1193,action,Parent gaze,action:sub_action,Child gaze:robot,[92 21],[1 2 3]
1194,action,Parent gaze,action:sub_action,Child gesture:other,[4],[1 2]
1195,action,Parent gaze,action:sub_action,Child gesture:point at prop,[7],[1 2]
1196,action,Parent gaze,action:sub_action,Child prop manipulation:child,[66  1],[1 2 3]
1197,action,Parent gaze,action:sub_action,Child utterance:other vocalization,[13  1],[1 2 3]
1198,action,Parent gaze,action:sub_action,Child utterance:utterance,[28  2],[1 2 3]
1199,action,Parent gaze,action:sub_action,Conversational turns:CP,[35  3],[1 2 3]
1200,action,Parent gaze,action:sub_action,Conversational turns:CPC,[18  1],[1 2 3]
1201,action,Parent gaze,action:sub_action,Conversational turns:PC,[56  7],[1 2 3]
1202,action,Parent gaze,action:sub_action,Conversational turns:PCP,[44  7],[1 2 3]
1203,action,Parent gaze,action:sub_action,Joint attention:child,[1],[1 2]
1204,action,Parent gaze,action:sub_action,Joint attention:parent,[6],[1 2]
1205,action,Parent gaze,action:sub_action,Joint attention:props,[68 26  7  1],[1 2 3 4 5]
1206,action,Parent gaze,action:sub_action,Joint attention:robot,[91 22  2],[1 2 3 4]
1207,action,Parent gaze,action:sub_action,Mutual gaze:MG,[22  3],[1 2 3]
1208,action,Parent gaze,action:sub_action,Non-verbal scaffolding:cognitive,[56  2],[1 2 3]
1209,action,Parent gaze,action:sub_action,Non-verbal scaffolding:technical,[2],[1 2]
1210,action,Parent gaze,action:sub_action,Parent affect:positive 1,[43],[1 2]
1211,action,Parent gaze,action:sub_action,Parent affect:positive 2,[59],[1 2]
1212,action,Parent gaze,action:sub_action,Parent affect:positive 3,[2],[1 2]
1213,action,Parent gaze,action:sub_action,Parent affective touch:affective touch,[2],[1 2]
1214,action,Parent gaze,action:sub_action,Parent gaze:child,[64 35  1],[1 2 3 4]
1215,action,Parent gaze,action:sub_action,Parent gaze:parent,[6],[1 2]
1216,action,Parent gaze,action:sub_action,Parent gaze:props,[77 37 10],[1 2 3 4]
1217,action,Parent gaze,action:sub_action,Parent gaze:robot,[99 27  2],[1 2 3 4]
1218,action,Parent gaze,action:sub_action,Parent gesture:other,[19],[1 2]
1219,action,Parent gaze,action:sub_action,Parent gesture:point at prop,[54],[1 2]
1220,action,Parent gaze,action:sub_action,Parent prop manipulation:parent,[11],[1 2]
1221,action,Parent gaze,action:sub_action,Parent utterance:missing data,[3],[1 2]
1222,action,Parent gaze,action:sub_action,Parent utterance:other vocalization,[1],[1 2]
1223,action,Parent gaze,action:sub_action,Parent utterance:utterance,[102  26   2],[1 2 3 4]
1224,action,Parent gaze,action:sub_action,Verbal scaffolding:affective,[29  1],[1 2 3]
1225,action,Parent gaze,action:sub_action,Verbal scaffolding:cognitive,[39  2],[1 2 3]
1226,action,Parent gaze,action:sub_action,robot pointing:point at prop,[21  4],[1 2 3]
1227,action,Parent gaze,action:sub_action,robot text:correction,[2],[1 2]
1228,action,Parent gaze,action:sub_action,robot text:other,[6],[1 2]
1229,action,Parent gaze,action:sub_action,robot text:pick up,[31],[1 2]
1230,action,Parent gaze,action:sub_action,robot text:positive feedback,[32],[1 2]
1231,action,Parent gaze,action:sub_action,robot text:put down,[24],[1 2]
1232,action,Parent gaze,action:sub_action,robot text:song,[2],[1 2]
1233,action,Parent gaze,action:sub_action,robot text:teach,[16  4],[1 2 3]
1234,action,Parent gaze,action:sub_action,robot text:try again,[8],[1 2]
1235,action,Parent gesture,action,Child affect,[12  1],[1 2 3]
1236,action,Parent gesture,action,Child affective touch,[],[1]
1237,action,Parent gesture,action,Child gaze,[ 4 10  4  2  1],[1 2 3 4 5 6]
1238,action,Parent gesture,action,Child gesture,[2],[1 2]
1239,action,Parent gesture,action,Child prop manipulation,[13],[1 2]
1240,action,Parent gesture,action,Child utterance,[3 2],[1 2 3]
1241,action,Parent gesture,action,Conversational turns,[0 4 1 2],[1 2 3 4 5]
1242,action,Parent gesture,action,Joint attention,[6 9 6 1],[1 2 3 4 5]
1243,action,Parent gesture,action,Mutual gaze,[5],[1 2]
1244,action,Parent gesture,action,Non-verbal scaffolding,[9 2],[1 2 3]
1245,action,Parent gesture,action,Parent affect,[7 3 1],[1 2 3 4]
1246,action,Parent gesture,action,Parent affective touch,[],[1]
1247,action,Parent gesture,action,Parent gaze,[4 9 3 5 3 1],[1 2 3 4 5 6 7]
1248,action,Parent gesture,action,Parent prop manipulation,[3],[1 2]
1249,action,Parent gesture,action,Parent utterance,[16  1],[1 2 3]
1250,action,Parent gesture,action,Verbal scaffolding,[7],[1 2]
1251,action,Parent gesture,action,robot pointing,[1],[1 2]
1252,action,Parent gesture,action,robot text,[20],[1 2]
1253,action,Parent gesture,sub_action,CP,[2 2],[1 2 3]
1254,action,Parent gesture,sub_action,CPC,[1 1],[1 2 3]
1255,action,Parent gesture,sub_action,MG,[5],[1 2]
1256,action,Parent gesture,sub_action,PC,[5],[1 2]
1257,action,Parent gesture,sub_action,PCP,[5],[1 2]
1258,action,Parent gesture,sub_action,affective,[5],[1 2]
1259,action,Parent gesture,sub_action,affective touch,[],[1]
1260,action,Parent gesture,sub_action,child,[7 7 5],[1 2 3 4]
1261,action,Parent gesture,sub_action,cognitive,[10  2],[1 2 3]
1262,action,Parent gesture,sub_action,correction,[],[1]
1263,action,Parent gesture,sub_action,missing data,[],[1]
1264,action,Parent gesture,sub_action,other,[5],[1 2]
1265,action,Parent gesture,sub_action,other vocalization,[2 1],[1 2 3]
1266,action,Parent gesture,sub_action,parent,[8 1 1],[1 2 3 4]
1267,action,Parent gesture,sub_action,pick up,[3],[1 2]
1268,action,Parent gesture,sub_action,point at prop,[10  1],[1 2 3]
1269,action,Parent gesture,sub_action,positive 1,[9 2],[1 2 3]
1270,action,Parent gesture,sub_action,positive 2,[11  3],[1 2 3]
1271,action,Parent gesture,sub_action,positive 3,[],[1]
1272,action,Parent gesture,sub_action,positive feedback,[11],[1 2]
1273,action,Parent gesture,sub_action,props,[4 1 4 2 6 1 2],[1 2 3 4 5 6 7 8]
1274,action,Parent gesture,sub_action,put down,[3],[1 2]
1275,action,Parent gesture,sub_action,robot,[6 1 8 4 2],[1 2 3 4 5 6]
1276,action,Parent gesture,sub_action,song,[],[1]
1277,action,Parent gesture,sub_action,teach,[],[1]
1278,action,Parent gesture,sub_action,technical,[1],[1 2]
1279,action,Parent gesture,sub_action,try again,[2],[1 2]
1280,action,Parent gesture,sub_action,utterance,[14  2  1],[1 2 3 4]
1281,action,Parent gesture,action:sub_action,Child affect:positive 1,[7],[1 2]
1282,action,Parent gesture,action:sub_action,Child affect:positive 2,[7],[1 2]
1283,action,Parent gesture,action:sub_action,Child affect:positive 3,[],[1]
1284,action,Parent gesture,action:sub_action,Child affective touch:affective touch,[],[1]
1285,action,Parent gesture,action:sub_action,Child gaze:child,[],[1]
1286,action,Parent gesture,action:sub_action,Child gaze:parent,[8],[1 2]
1287,action,Parent gesture,action:sub_action,Child gaze:props,[12  5],[1 2 3]
1288,action,Parent gesture,action:sub_action,Child gaze:robot,[13  3],[1 2 3]
1289,action,Parent gesture,action:sub_action,Child gesture:other,[1],[1 2]
1290,action,Parent gesture,action:sub_action,Child gesture:point at prop,[1],[1 2]
1291,action,Parent gesture,action:sub_action,Child prop manipulation:child,[13],[1 2]
1292,action,Parent gesture,action:sub_action,Child utterance:other vocalization,[2 1],[1 2 3]
1293,action,Parent gesture,action:sub_action,Child utterance:utterance,[1 1],[1 2 3]
1294,action,Parent gesture,action:sub_action,Conversational turns:CP,[2 2],[1 2 3]
1295,action,Parent gesture,action:sub_action,Conversational turns:CPC,[1 1],[1 2 3]
1296,action,Parent gesture,action:sub_action,Conversational turns:PC,[5],[1 2]
1297,action,Parent gesture,action:sub_action,Conversational turns:PCP,[5],[1 2]
1298,action,Parent gesture,action:sub_action,Joint attention:child,[],[1]
1299,action,Parent gesture,action:sub_action,Joint attention:parent,[1],[1 2]
1300,action,Parent gesture,action:sub_action,Joint attention:props,[7 6 3],[1 2 3 4]
1301,action,Parent gesture,action:sub_action,Joint attention:robot,[13  2],[1 2 3]
1302,action,Parent gesture,action:sub_action,Mutual gaze:MG,[5],[1 2]
1303,action,Parent gesture,action:sub_action,Non-verbal scaffolding:cognitive,[10  1],[1 2 3]
1304,action,Parent gesture,action:sub_action,Non-verbal scaffolding:technical,[1],[1 2]
1305,action,Parent gesture,action:sub_action,Parent affect:positive 1,[4 1],[1 2 3]
1306,action,Parent gesture,action:sub_action,Parent affect:positive 2,[10],[1 2]
1307,action,Parent gesture,action:sub_action,Parent affect:positive 3,[],[1]
1308,action,Parent gesture,action:sub_action,Parent affective touch:affective touch,[],[1]
1309,action,Parent gesture,action:sub_action,Parent gaze:child,[11  6],[1 2 3]
1310,action,Parent gesture,action:sub_action,Parent gaze:parent,[1],[1 2]
1311,action,Parent gesture,action:sub_action,Parent gaze:props,[11  6  1],[1 2 3 4]
1312,action,Parent gesture,action:sub_action,Parent gaze:robot,[16  3],[1 2 3]
1313,action,Parent gesture,action:sub_action,Parent gesture:other,[3],[1 2]
1314,action,Parent gesture,action:sub_action,Parent gesture:point at prop,[10],[1 2]
1315,action,Parent gesture,action:sub_action,Parent prop manipulation:parent,[3],[1 2]
1316,action,Parent gesture,action:sub_action,Parent utterance:missing data,[],[1]
1317,action,Parent gesture,action:sub_action,Parent utterance:other vocalization,[],[1]
1318,action,Parent gesture,action:sub_action,Parent utterance:utterance,[16  1],[1 2 3]
1319,action,Parent gesture,action:sub_action,Verbal scaffolding:affective,[5],[1 2]
1320,action,Parent gesture,action:sub_action,Verbal scaffolding:cognitive,[2],[1 2]
1321,action,Parent gesture,action:sub_action,robot pointing:point at prop,[1],[1 2]
1322,action,Parent gesture,action:sub_action,robot text:correction,[],[1]
1323,action,Parent gesture,action:sub_action,robot text:other,[1],[1 2]
1324,action,Parent gesture,action:sub_action,robot text:pick up,[3],[1 2]
1325,action,Parent gesture,action:sub_action,robot text:positive feedback,[11],[1 2]
1326,action,Parent gesture,action:sub_action,robot text:put down,[3],[1 2]
1327,action,Parent gesture,action:sub_action,robot text:song,[],[1]
1328,action,Parent gesture,action:sub_action,robot text:teach,[],[1]
1329,action,Parent gesture,action:sub_action,robot text:try again,[2],[1 2]
1330,action,Parent prop manipulation,action,Child affect,[1 1],[1 2 3]
1331,action,Parent prop manipulation,action,Child affective touch,[],[1]
1332,action,Parent prop manipulation,action,Child gaze,[1 1],[1 2 3]
1333,action,Parent prop manipulation,action,Child gesture,[],[1]
1334,action,Parent prop manipulation,action,Child prop manipulation,[1],[1 2]
1335,action,Parent prop manipulation,action,Child utterance,[1],[1 2]
1336,action,Parent prop manipulation,action,Conversational turns,[1],[1 2]
1337,action,Parent prop manipulation,action,Joint attention,[1 2],[1 2 3]
1338,action,Parent prop manipulation,action,Mutual gaze,[],[1]
1339,action,Parent prop manipulation,action,Non-verbal scaffolding,[1],[1 2]
1340,action,Parent prop manipulation,action,Parent affect,[],[1]
1341,action,Parent prop manipulation,action,Parent affective touch,[],[1]
1342,action,Parent prop manipulation,action,Parent gaze,[1 0 1 0 1],[1 2 3 4 5 6]
1343,action,Parent prop manipulation,action,Parent gesture,[1],[1 2]
1344,action,Parent prop manipulation,action,Parent utterance,[],[1]
1345,action,Parent prop manipulation,action,Verbal scaffolding,[],[1]
1346,action,Parent prop manipulation,action,robot pointing,[],[1]
1347,action,Parent prop manipulation,action,robot text,[2],[1 2]
1348,action,Parent prop manipulation,sub_action,CP,[1],[1 2]
1349,action,Parent prop manipulation,sub_action,CPC,[],[1]
1350,action,Parent prop manipulation,sub_action,MG,[],[1]
1351,action,Parent prop manipulation,sub_action,PC,[],[1]
1352,action,Parent prop manipulation,sub_action,PCP,[],[1]
1353,action,Parent prop manipulation,sub_action,affective,[],[1]
1354,action,Parent prop manipulation,sub_action,affective touch,[],[1]
1355,action,Parent prop manipulation,sub_action,child,[0 0 1],[1 2 3 4]
1356,action,Parent prop manipulation,sub_action,cognitive,[1],[1 2]
1357,action,Parent prop manipulation,sub_action,correction,[],[1]
1358,action,Parent prop manipulation,sub_action,missing data,[],[1]
1359,action,Parent prop manipulation,sub_action,other,[],[1]
1360,action,Parent prop manipulation,sub_action,other vocalization,[1],[1 2]
1361,action,Parent prop manipulation,sub_action,parent,[1],[1 2]
1362,action,Parent prop manipulation,sub_action,pick up,[],[1]
1363,action,Parent prop manipulation,sub_action,point at prop,[1],[1 2]
1364,action,Parent prop manipulation,sub_action,positive 1,[1],[1 2]
1365,action,Parent prop manipulation,sub_action,positive 2,[2],[1 2]
1366,action,Parent prop manipulation,sub_action,positive 3,[],[1]
1367,action,Parent prop manipulation,sub_action,positive feedback,[1],[1 2]
1368,action,Parent prop manipulation,sub_action,props,[1 0 0 0 1],[1 2 3 4 5 6]
1369,action,Parent prop manipulation,sub_action,put down,[1],[1 2]
1370,action,Parent prop manipulation,sub_action,robot,[1 0 1 1],[1 2 3 4 5]
1371,action,Parent prop manipulation,sub_action,song,[],[1]
1372,action,Parent prop manipulation,sub_action,teach,[],[1]
1373,action,Parent prop manipulation,sub_action,technical,[],[1]
1374,action,Parent prop manipulation,sub_action,try again,[],[1]
1375,action,Parent prop manipulation,sub_action,utterance,[],[1]
1376,action,Parent prop manipulation,action:sub_action,Child affect:positive 1,[1],[1 2]
1377,action,Parent prop manipulation,action:sub_action,Child affect:positive 2,[2],[1 2]
1378,action,Parent prop manipulation,action:sub_action,Child affect:positive 3,[],[1]
1379,action,Parent prop manipulation,action:sub_action,Child affective touch:affective touch,[],[1]
1380,action,Parent prop manipulation,action:sub_action,Child gaze:child,[],[1]
1381,action,Parent prop manipulation,action:sub_action,Child gaze:parent,[1],[1 2]
1382,action,Parent prop manipulation,action:sub_action,Child gaze:props,[1],[1 2]
1383,action,Parent prop manipulation,action:sub_action,Child gaze:robot,[1],[1 2]
1384,action,Parent prop manipulation,action:sub_action,Child gesture:other,[],[1]
1385,action,Parent prop manipulation,action:sub_action,Child gesture:point at prop,[],[1]
1386,action,Parent prop manipulation,action:sub_action,Child prop manipulation:child,[1],[1 2]
1387,action,Parent prop manipulation,action:sub_action,Child utterance:other vocalization,[1],[1 2]
1388,action,Parent prop manipulation,action:sub_action,Child utterance:utterance,[],[1]
1389,action,Parent prop manipulation,action:sub_action,Conversational turns:CP,[1],[1 2]
1390,action,Parent prop manipulation,action:sub_action,Conversational turns:CPC,[],[1]
1391,action,Parent prop manipulation,action:sub_action,Conversational turns:PC,[],[1]
1392,action,Parent prop manipulation,action:sub_action,Conversational turns:PCP,[],[1]
1393,action,Parent prop manipulation,action:sub_action,Joint attention:child,[],[1]
1394,action,Parent prop manipulation,action:sub_action,Joint attention:parent,[],[1]
1395,action,Parent prop manipulation,action:sub_action,Joint attention:props,[0 1],[1 2 3]
1396,action,Parent prop manipulation,action:sub_action,Joint attention:robot,[1 1],[1 2 3]
1397,action,Parent prop manipulation,action:sub_action,Mutual gaze:MG,[],[1]
1398,action,Parent prop manipulation,action:sub_action,Non-verbal scaffolding:cognitive,[1],[1 2]
1399,action,Parent prop manipulation,action:sub_action,Non-verbal scaffolding:technical,[],[1]
1400,action,Parent prop manipulation,action:sub_action,Parent affect:positive 1,[],[1]
1401,action,Parent prop manipulation,action:sub_action,Parent affect:positive 2,[],[1]
1402,action,Parent prop manipulation,action:sub_action,Parent affect:positive 3,[],[1]
1403,action,Parent prop manipulation,action:sub_action,Parent affective touch:affective touch,[],[1]
1404,action,Parent prop manipulation,action:sub_action,Parent gaze:child,[0 1],[1 2 3]
1405,action,Parent prop manipulation,action:sub_action,Parent gaze:parent,[],[1]
1406,action,Parent prop manipulation,action:sub_action,Parent gaze:props,[1 1],[1 2 3]
1407,action,Parent prop manipulation,action:sub_action,Parent gaze:robot,[2 1],[1 2 3]
1408,action,Parent prop manipulation,action:sub_action,Parent gesture:other,[],[1]
1409,action,Parent prop manipulation,action:sub_action,Parent gesture:point at prop,[1],[1 2]
1410,action,Parent prop manipulation,action:sub_action,Parent prop manipulation:parent,[],[1]
1411,action,Parent prop manipulation,action:sub_action,Parent utterance:missing data,[],[1]
1412,action,Parent prop manipulation,action:sub_action,Parent utterance:other vocalization,[],[1]
