,action,who,s_time,e_time,t_time,sub_action,action:sub_action,order,condition,participant,coder
696,Conversational turns,"Parent,Child",101.66,114.74000000000001,13.080000000000013,CPC,Conversational turns:CPC,1,r,103,SK
697,Conversational turns,"Parent,Child",149.36,163.1,13.73999999999998,CPC,Conversational turns:CPC,1,r,103,SK
698,Conversational turns,"Parent,Child",207.34,221.24,13.900000000000006,CPC,Conversational turns:CPC,1,r,103,SK
699,Conversational turns,"Parent,Child",219.84,227.0,7.159999999999997,CPC,Conversational turns:CPC,1,r,103,SK
700,Conversational turns,"Parent,Child",278.6,286.06,7.4599999999999795,CPC,Conversational turns:CPC,1,r,103,SK
701,Conversational turns,"Parent,Child",285.7,296.15999999999997,10.45999999999998,CPC,Conversational turns:CPC,1,r,103,SK
702,Conversational turns,"Parent,Child",286.56,296.15999999999997,9.599999999999966,CPC,Conversational turns:CPC,1,r,103,SK
703,Joint attention,"Parent,Child",28.6,30.2,1.5999999999999979,robot,Joint attention:robot,1,r,103,SK
704,Joint attention,"Parent,Child",30.88,31.52,0.6400000000000006,robot,Joint attention:robot,1,r,103,SK
705,Joint attention,"Parent,Child",33.06,40.82,7.759999999999998,robot,Joint attention:robot,1,r,103,SK
706,Joint attention,"Parent,Child",41.86,42.42,0.5600000000000023,robot,Joint attention:robot,1,r,103,SK
707,Joint attention,"Parent,Child",44.14,55.28,11.14,robot,Joint attention:robot,1,r,103,SK
708,Joint attention,"Parent,Child",56.9,58.94,2.039999999999999,robot,Joint attention:robot,1,r,103,SK
709,Joint attention,"Parent,Child",64.56,64.58,0.01999999999999602,robot,Joint attention:robot,1,r,103,SK
710,Joint attention,"Parent,Child",65.9,66.0,0.09999999999999432,props,Joint attention:props,1,r,103,SK
711,Joint attention,"Parent,Child",68.72,69.08,0.35999999999999943,props,Joint attention:props,1,r,103,SK
712,Joint attention,"Parent,Child",69.66,70.03999999999999,0.37999999999999545,props,Joint attention:props,1,r,103,SK
713,Joint attention,"Parent,Child",70.86,72.06,1.2000000000000028,robot,Joint attention:robot,1,r,103,SK
714,Joint attention,"Parent,Child",75.3,76.56,1.2600000000000051,props,Joint attention:props,1,r,103,SK
715,Joint attention,"Parent,Child",77.28,77.72,0.4399999999999977,props,Joint attention:props,1,r,103,SK
716,Joint attention,"Parent,Child",78.22,78.38,0.1599999999999966,props,Joint attention:props,1,r,103,SK
717,Joint attention,"Parent,Child",81.42,81.72,0.29999999999999716,props,Joint attention:props,1,r,103,SK
718,Joint attention,"Parent,Child",82.8,82.88,0.0799999999999983,props,Joint attention:props,1,r,103,SK
719,Joint attention,"Parent,Child",83.84,83.84,0.0,robot,Joint attention:robot,1,r,103,SK
720,Joint attention,"Parent,Child",85.44,85.68,0.2400000000000091,props,Joint attention:props,1,r,103,SK
721,Joint attention,"Parent,Child",86.52,88.52,2.0,robot,Joint attention:robot,1,r,103,SK
722,Joint attention,"Parent,Child",93.46000000000001,103.44,9.97999999999999,robot,Joint attention:robot,1,r,103,SK
723,Joint attention,"Parent,Child",108.12,108.47999999999999,0.3599999999999852,props,Joint attention:props,1,r,103,SK
724,Joint attention,"Parent,Child",108.84,108.86,0.01999999999999602,robot,Joint attention:robot,1,r,103,SK
725,Joint attention,"Parent,Child",109.68,110.0,0.3199999999999932,robot,Joint attention:robot,1,r,103,SK
726,Joint attention,"Parent,Child",110.7,110.82,0.11999999999999034,robot,Joint attention:robot,1,r,103,SK
727,Joint attention,"Parent,Child",111.18,112.68,1.5,props,Joint attention:props,1,r,103,SK
728,Joint attention,"Parent,Child",113.25999999999999,113.9,0.6400000000000148,props,Joint attention:props,1,r,103,SK
729,Joint attention,"Parent,Child",114.3,114.42,0.12000000000000455,parent,Joint attention:parent,1,r,103,SK
730,Joint attention,"Parent,Child",114.9,117.88,2.9799999999999898,robot,Joint attention:robot,1,r,103,SK
731,Joint attention,"Parent,Child",118.3,120.34,2.0400000000000063,props,Joint attention:props,1,r,103,SK
732,Joint attention,"Parent,Child",123.72,124.84,1.1200000000000045,props,Joint attention:props,1,r,103,SK
733,Joint attention,"Parent,Child",126.06,126.34,0.28000000000000114,props,Joint attention:props,1,r,103,SK
734,Joint attention,"Parent,Child",126.76,126.92,0.1599999999999966,props,Joint attention:props,1,r,103,SK
735,Joint attention,"Parent,Child",128.06,128.82,0.7599999999999909,robot,Joint attention:robot,1,r,103,SK
736,Joint attention,"Parent,Child",129.4,130.36,0.960000000000008,props,Joint attention:props,1,r,103,SK
737,Joint attention,"Parent,Child",133.4,133.88,0.47999999999998977,robot,Joint attention:robot,1,r,103,SK
738,Joint attention,"Parent,Child",134.96,135.28,0.3199999999999932,props,Joint attention:props,1,r,103,SK
739,Joint attention,"Parent,Child",135.64,135.96,0.3200000000000216,robot,Joint attention:robot,1,r,103,SK
740,Joint attention,"Parent,Child",136.04,137.12,1.0800000000000125,props,Joint attention:props,1,r,103,SK
741,Joint attention,"Parent,Child",137.64,137.64,0.0,props,Joint attention:props,1,r,103,SK
742,Joint attention,"Parent,Child",138.38,139.34,0.960000000000008,props,Joint attention:props,1,r,103,SK
743,Joint attention,"Parent,Child",140.54,141.66,1.1200000000000045,robot,Joint attention:robot,1,r,103,SK
744,Joint attention,"Parent,Child",142.22,142.98,0.7599999999999909,props,Joint attention:props,1,r,103,SK
745,Joint attention,"Parent,Child",144.07999999999998,144.88,0.8000000000000114,robot,Joint attention:robot,1,r,103,SK
746,Joint attention,"Parent,Child",144.96,146.72,1.759999999999991,props,Joint attention:props,1,r,103,SK
747,Joint attention,"Parent,Child",147.54,148.94,1.4000000000000057,robot,Joint attention:robot,1,r,103,SK
748,Joint attention,"Parent,Child",149.68,150.07999999999998,0.39999999999997726,props,Joint attention:props,1,r,103,SK
749,Joint attention,"Parent,Child",150.56,151.48,0.9199999999999875,robot,Joint attention:robot,1,r,103,SK
750,Joint attention,"Parent,Child",152.57999999999998,153.16,0.5800000000000125,robot,Joint attention:robot,1,r,103,SK
751,Joint attention,"Parent,Child",153.7,155.46,1.7600000000000193,robot,Joint attention:robot,1,r,103,SK
752,Joint attention,"Parent,Child",155.7,156.1,0.4000000000000057,props,Joint attention:props,1,r,103,SK
753,Joint attention,"Parent,Child",159.14,159.74,0.6000000000000227,props,Joint attention:props,1,r,103,SK
754,Joint attention,"Parent,Child",160.7,163.98,3.280000000000001,robot,Joint attention:robot,1,r,103,SK
755,Joint attention,"Parent,Child",165.22,165.46,0.2400000000000091,props,Joint attention:props,1,r,103,SK
756,Joint attention,"Parent,Child",166.46,169.1,2.6399999999999864,robot,Joint attention:robot,1,r,103,SK
757,Joint attention,"Parent,Child",172.84,173.32,0.47999999999998977,robot,Joint attention:robot,1,r,103,SK
758,Joint attention,"Parent,Child",177.52,178.24,0.7199999999999989,robot,Joint attention:robot,1,r,103,SK
759,Joint attention,"Parent,Child",178.4,179.2,0.799999999999983,props,Joint attention:props,1,r,103,SK
760,Joint attention,"Parent,Child",180.78,185.5,4.719999999999999,robot,Joint attention:robot,1,r,103,SK
761,Joint attention,"Parent,Child",186.12,187.06,0.9399999999999977,props,Joint attention:props,1,r,103,SK
762,Joint attention,"Parent,Child",189.0,189.98,0.9799999999999898,props,Joint attention:props,1,r,103,SK
763,Joint attention,"Parent,Child",191.12,192.0,0.8799999999999955,robot,Joint attention:robot,1,r,103,SK
764,Joint attention,"Parent,Child",192.48,194.2,1.7199999999999989,props,Joint attention:props,1,r,103,SK
765,Joint attention,"Parent,Child",194.82,195.7,0.8799999999999955,robot,Joint attention:robot,1,r,103,SK
766,Joint attention,"Parent,Child",196.18,197.42000000000002,1.240000000000009,robot,Joint attention:robot,1,r,103,SK
767,Joint attention,"Parent,Child",197.64,201.28,3.640000000000015,robot,Joint attention:robot,1,r,103,SK
768,Joint attention,"Parent,Child",201.57999999999998,202.06,0.4800000000000182,props,Joint attention:props,1,r,103,SK
769,Joint attention,"Parent,Child",204.34,206.74,2.4000000000000057,robot,Joint attention:robot,1,r,103,SK
770,Joint attention,"Parent,Child",207.76,208.06,0.30000000000001137,props,Joint attention:props,1,r,103,SK
771,Joint attention,"Parent,Child",208.3,209.06,0.7599999999999909,child,Joint attention:child,1,r,103,SK
772,Joint attention,"Parent,Child",210.16,210.28,0.12000000000000455,props,Joint attention:props,1,r,103,SK
773,Joint attention,"Parent,Child",211.54,212.4,0.8600000000000136,props,Joint attention:props,1,r,103,SK
774,Joint attention,"Parent,Child",213.06,213.54,0.47999999999998977,props,Joint attention:props,1,r,103,SK
775,Joint attention,"Parent,Child",215.0,215.92000000000002,0.9200000000000159,props,Joint attention:props,1,r,103,SK
776,Joint attention,"Parent,Child",216.8,218.18,1.3799999999999955,robot,Joint attention:robot,1,r,103,SK
777,Joint attention,"Parent,Child",218.3,219.38,1.079999999999984,props,Joint attention:props,1,r,103,SK
778,Joint attention,"Parent,Child",219.86,220.54,0.6799999999999784,robot,Joint attention:robot,1,r,103,SK
779,Joint attention,"Parent,Child",221.38,225.57999999999998,4.199999999999989,props,Joint attention:props,1,r,103,SK
780,Joint attention,"Parent,Child",225.82,228.57999999999998,2.759999999999991,robot,Joint attention:robot,1,r,103,SK
781,Joint attention,"Parent,Child",231.52,232.84,1.3199999999999932,robot,Joint attention:robot,1,r,103,SK
782,Joint attention,"Parent,Child",234.36,236.28,1.9199999999999875,robot,Joint attention:robot,1,r,103,SK
783,Joint attention,"Parent,Child",237.26,238.18,0.9200000000000159,robot,Joint attention:robot,1,r,103,SK
784,Joint attention,"Parent,Child",242.2,243.32,1.1200000000000045,robot,Joint attention:robot,1,r,103,SK
785,Joint attention,"Parent,Child",245.4,246.12,0.7199999999999989,robot,Joint attention:robot,1,r,103,SK
786,Joint attention,"Parent,Child",247.0,251.72,4.719999999999999,props,Joint attention:props,1,r,103,SK
787,Joint attention,"Parent,Child",252.34,252.52,0.18000000000000682,props,Joint attention:props,1,r,103,SK
788,Joint attention,"Parent,Child",253.52,256.02,2.4999999999999716,props,Joint attention:props,1,r,103,SK
789,Joint attention,"Parent,Child",257.28,257.36,0.08000000000004093,props,Joint attention:props,1,r,103,SK
790,Joint attention,"Parent,Child",259.94,261.72,1.7800000000000296,props,Joint attention:props,1,r,103,SK
791,Joint attention,"Parent,Child",262.64,262.7,0.060000000000002274,robot,Joint attention:robot,1,r,103,SK
792,Joint attention,"Parent,Child",263.3,263.7,0.39999999999997726,robot,Joint attention:robot,1,r,103,SK
793,Joint attention,"Parent,Child",266.76,267.3,0.5400000000000205,props,Joint attention:props,1,r,103,SK
794,Joint attention,"Parent,Child",269.12,270.7,1.579999999999984,robot,Joint attention:robot,1,r,103,SK
795,Joint attention,"Parent,Child",271.08,271.64,0.5600000000000023,props,Joint attention:props,1,r,103,SK
796,Joint attention,"Parent,Child",272.02,272.94,0.9200000000000159,robot,Joint attention:robot,1,r,103,SK
797,Joint attention,"Parent,Child",273.82,274.18,0.36000000000001364,robot,Joint attention:robot,1,r,103,SK
798,Joint attention,"Parent,Child",275.12,275.88,0.7599999999999909,props,Joint attention:props,1,r,103,SK
799,Joint attention,"Parent,Child",276.5,276.74,0.2400000000000091,props,Joint attention:props,1,r,103,SK
800,Joint attention,"Parent,Child",277.7,282.34000000000003,4.640000000000043,robot,Joint attention:robot,1,r,103,SK
801,Joint attention,"Parent,Child",283.82,286.02,2.1999999999999886,props,Joint attention:props,1,r,103,SK
802,Joint attention,"Parent,Child",287.78,290.14,2.3600000000000136,robot,Joint attention:robot,1,r,103,SK
803,Joint attention,"Parent,Child",290.54,291.4,0.8599999999999568,robot,Joint attention:robot,1,r,103,SK
804,Joint attention,"Parent,Child",296.0,298.8,2.8000000000000114,props,Joint attention:props,1,r,103,SK
805,Mutual gaze,"Parent,Child",42.58,43.18,0.6000000000000014,MG,Mutual gaze:MG,1,r,103,SK
806,Mutual gaze,"Parent,Child",59.6,60.56,0.9600000000000009,MG,Mutual gaze:MG,1,r,103,SK
807,Mutual gaze,"Parent,Child",188.02,188.7,0.6799999999999784,MG,Mutual gaze:MG,1,r,103,SK
808,Mutual gaze,"Parent,Child",210.48,210.8,0.3200000000000216,MG,Mutual gaze:MG,1,r,103,SK
809,Mutual gaze,"Parent,Child",213.68,214.22,0.539999999999992,MG,Mutual gaze:MG,1,r,103,SK
810,Mutual gaze,"Parent,Child",243.82,244.58,0.7600000000000193,MG,Mutual gaze:MG,1,r,103,SK
811,Mutual gaze,"Parent,Child",252.76,253.16,0.4000000000000057,MG,Mutual gaze:MG,1,r,103,SK
812,Mutual gaze,"Parent,Child",264.7,265.26,0.5600000000000023,MG,Mutual gaze:MG,1,r,103,SK
813,Mutual gaze,"Parent,Child",267.88,268.4,0.5199999999999818,MG,Mutual gaze:MG,1,r,103,SK
814,Mutual gaze,"Parent,Child",277.06,277.34000000000003,0.28000000000002956,MG,Mutual gaze:MG,1,r,103,SK
815,Mutual gaze,"Parent,Child",286.74,287.32,0.5799999999999841,MG,Mutual gaze:MG,1,r,103,SK
