,col base,action base,col count,action count,hist,bins
1929,sub_action,cognitive,action:sub_action,Non-verbal scaffolding:cognitive,[3 1],[1 2 3]
1930,sub_action,cognitive,action:sub_action,Non-verbal scaffolding:technical,[],[1]
1931,sub_action,cognitive,action:sub_action,Parent affect:positive 1,[4],[1 2]
1932,sub_action,cognitive,action:sub_action,Parent affect:positive 2,[1],[1 2]
1933,sub_action,cognitive,action:sub_action,Parent gaze:child,[11],[1 2]
1934,sub_action,cognitive,action:sub_action,Parent gaze:props,[8 1],[1 2 3]
1935,sub_action,cognitive,action:sub_action,Parent gaze:robot,[6 2],[1 2 3]
1936,sub_action,cognitive,action:sub_action,Parent gesture:other,[1],[1 2]
1937,sub_action,cognitive,action:sub_action,Parent gesture:point at prop,[3 1],[1 2 3]
1938,sub_action,cognitive,action:sub_action,Parent prop manipulation:parent,[1],[1 2]
1939,sub_action,cognitive,action:sub_action,Parent utterance:utterance,[10],[1 2]
1940,sub_action,cognitive,action:sub_action,Verbal scaffolding:affective,[],[1]
1941,sub_action,cognitive,action:sub_action,Verbal scaffolding:cognitive,[2],[1 2]
1942,sub_action,cognitive,action:sub_action,robot pointing:point at prop,[6],[1 2]
1943,sub_action,cognitive,action:sub_action,robot text:other,[],[1]
1944,sub_action,cognitive,action:sub_action,robot text:pick up,[1],[1 2]
1945,sub_action,cognitive,action:sub_action,robot text:positive feedback,[2],[1 2]
1946,sub_action,cognitive,action:sub_action,robot text:put down,[3],[1 2]
1947,sub_action,cognitive,action:sub_action,robot text:song,[],[1]
1948,sub_action,cognitive,action:sub_action,robot text:teach,[],[1]
1949,sub_action,cognitive,action:sub_action,robot text:try again,[2],[1 2]
1950,sub_action,other,action,Child affect,[3 1 1],[1 2 3 4]
1951,sub_action,other,action,Child gaze,[2],[1 2]
1952,sub_action,other,action,Child gesture,[],[1]
1953,sub_action,other,action,Child prop manipulation,[],[1]
1954,sub_action,other,action,Child utterance,[3],[1 2]
1955,sub_action,other,action,Conversational turns,[0 3],[1 2 3]
1956,sub_action,other,action,Joint attention,[4],[1 2]
1957,sub_action,other,action,Mutual gaze,[],[1]
1958,sub_action,other,action,Non-verbal scaffolding,[],[1]
1959,sub_action,other,action,Parent affect,[3],[1 2]
1960,sub_action,other,action,Parent gaze,[1 2 2],[1 2 3 4]
1961,sub_action,other,action,Parent gesture,[],[1]
1962,sub_action,other,action,Parent prop manipulation,[1],[1 2]
1963,sub_action,other,action,Parent utterance,[3],[1 2]
1964,sub_action,other,action,Verbal scaffolding,[],[1]
1965,sub_action,other,action,robot pointing,[1],[1 2]
1966,sub_action,other,action,robot text,[4 2],[1 2 3]
1967,sub_action,other,sub_action,CP,[1],[1 2]
1968,sub_action,other,sub_action,CPC,[1],[1 2]
1969,sub_action,other,sub_action,MG,[],[1]
1970,sub_action,other,sub_action,PC,[2],[1 2]
1971,sub_action,other,sub_action,PCP,[2],[1 2]
1972,sub_action,other,sub_action,affective,[],[1]
1973,sub_action,other,sub_action,child,[3 1],[1 2 3]
1974,sub_action,other,sub_action,cognitive,[],[1]
1975,sub_action,other,sub_action,parent,[1],[1 2]
1976,sub_action,other,sub_action,pick up,[1],[1 2]
1977,sub_action,other,sub_action,point at prop,[1],[1 2]
1978,sub_action,other,sub_action,positive 1,[1 1],[1 2 3]
1979,sub_action,other,sub_action,positive 2,[4 1],[1 2 3]
1980,sub_action,other,sub_action,positive 3,[2],[1 2]
1981,sub_action,other,sub_action,positive feedback,[1],[1 2]
1982,sub_action,other,sub_action,props,[3],[1 2]
1983,sub_action,other,sub_action,put down,[],[1]
1984,sub_action,other,sub_action,robot,[0 3 1],[1 2 3 4]
1985,sub_action,other,sub_action,song,[2],[1 2]
1986,sub_action,other,sub_action,teach,[1],[1 2]
1987,sub_action,other,sub_action,technical,[],[1]
1988,sub_action,other,sub_action,try again,[1],[1 2]
1989,sub_action,other,sub_action,utterance,[4 1],[1 2 3]
1990,sub_action,other,action:sub_action,Child affect:positive 1,[1 1],[1 2 3]
1991,sub_action,other,action:sub_action,Child affect:positive 2,[3],[1 2]
1992,sub_action,other,action:sub_action,Child affect:positive 3,[2],[1 2]
1993,sub_action,other,action:sub_action,Child gaze:parent,[],[1]
1994,sub_action,other,action:sub_action,Child gaze:props,[1],[1 2]
1995,sub_action,other,action:sub_action,Child gaze:robot,[1],[1 2]
1996,sub_action,other,action:sub_action,Child gesture:point at prop,[],[1]
1997,sub_action,other,action:sub_action,Child prop manipulation:child,[],[1]
1998,sub_action,other,action:sub_action,Child utterance:utterance,[3],[1 2]
1999,sub_action,other,action:sub_action,Conversational turns:CP,[1],[1 2]
2000,sub_action,other,action:sub_action,Conversational turns:CPC,[1],[1 2]
2001,sub_action,other,action:sub_action,Conversational turns:PC,[2],[1 2]
2002,sub_action,other,action:sub_action,Conversational turns:PCP,[2],[1 2]
2003,sub_action,other,action:sub_action,Joint attention:props,[],[1]
2004,sub_action,other,action:sub_action,Joint attention:robot,[4],[1 2]
2005,sub_action,other,action:sub_action,Mutual gaze:MG,[],[1]
2006,sub_action,other,action:sub_action,Non-verbal scaffolding:affective,[],[1]
2007,sub_action,other,action:sub_action,Non-verbal scaffolding:cognitive,[],[1]
2008,sub_action,other,action:sub_action,Non-verbal scaffolding:technical,[],[1]
2009,sub_action,other,action:sub_action,Parent affect:positive 1,[],[1]
2010,sub_action,other,action:sub_action,Parent affect:positive 2,[3],[1 2]
2011,sub_action,other,action:sub_action,Parent gaze:child,[3 1],[1 2 3]
2012,sub_action,other,action:sub_action,Parent gaze:props,[2],[1 2]
2013,sub_action,other,action:sub_action,Parent gaze:robot,[4],[1 2]
2014,sub_action,other,action:sub_action,Parent gesture:other,[],[1]
2015,sub_action,other,action:sub_action,Parent gesture:point at prop,[],[1]
2016,sub_action,other,action:sub_action,Parent prop manipulation:parent,[1],[1 2]
2017,sub_action,other,action:sub_action,Parent utterance:utterance,[3],[1 2]
2018,sub_action,other,action:sub_action,Verbal scaffolding:affective,[],[1]
2019,sub_action,other,action:sub_action,Verbal scaffolding:cognitive,[],[1]
2020,sub_action,other,action:sub_action,robot pointing:point at prop,[1],[1 2]
2021,sub_action,other,action:sub_action,robot text:other,[2],[1 2]
2022,sub_action,other,action:sub_action,robot text:pick up,[1],[1 2]
2023,sub_action,other,action:sub_action,robot text:positive feedback,[1],[1 2]
2024,sub_action,other,action:sub_action,robot text:put down,[],[1]
2025,sub_action,other,action:sub_action,robot text:song,[2],[1 2]
2026,sub_action,other,action:sub_action,robot text:teach,[1],[1 2]
2027,sub_action,other,action:sub_action,robot text:try again,[1],[1 2]
2028,sub_action,parent,action,Child affect,[2],[1 2]
2029,sub_action,parent,action,Child gaze,[3 4 1 1],[1 2 3 4 5]
2030,sub_action,parent,action,Child gesture,[2],[1 2]
2031,sub_action,parent,action,Child prop manipulation,[],[1]
2032,sub_action,parent,action,Child utterance,[6 1],[1 2 3]
2033,sub_action,parent,action,Conversational turns,[1 1 1 1 0 0 1],[1 2 3 4 5 6 7 8]
2034,sub_action,parent,action,Joint attention,[7],[1 2]
2035,sub_action,parent,action,Mutual gaze,[],[1]
2036,sub_action,parent,action,Non-verbal scaffolding,[2 1],[1 2 3]
2037,sub_action,parent,action,Parent affect,[4],[1 2]
2038,sub_action,parent,action,Parent gaze,[4 5 1],[1 2 3 4]
2039,sub_action,parent,action,Parent gesture,[2 1],[1 2 3]
2040,sub_action,parent,action,Parent prop manipulation,[2],[1 2]
2041,sub_action,parent,action,Parent utterance,[4 1],[1 2 3]
2042,sub_action,parent,action,Verbal scaffolding,[2],[1 2]
2043,sub_action,parent,action,robot pointing,[2],[1 2]
2044,sub_action,parent,action,robot text,[10],[1 2]
2045,sub_action,parent,sub_action,CP,[4 1],[1 2 3]
2046,sub_action,parent,sub_action,CPC,[3 1],[1 2 3]
2047,sub_action,parent,sub_action,MG,[],[1]
2048,sub_action,parent,sub_action,PC,[2 1],[1 2 3]
2049,sub_action,parent,sub_action,PCP,[2],[1 2]
2050,sub_action,parent,sub_action,affective,[2],[1 2]
2051,sub_action,parent,sub_action,child,[8 1],[1 2 3]
2052,sub_action,parent,sub_action,cognitive,[1 1],[1 2 3]
2053,sub_action,parent,sub_action,other,[1],[1 2]
2054,sub_action,parent,sub_action,pick up,[2],[1 2]
2055,sub_action,parent,sub_action,point at prop,[3 0 0 1],[1 2 3 4 5]
2056,sub_action,parent,sub_action,positive 1,[2],[1 2]
2057,sub_action,parent,sub_action,positive 2,[2 1],[1 2 3]
2058,sub_action,parent,sub_action,positive 3,[],[1]
2059,sub_action,parent,sub_action,positive feedback,[5],[1 2]
2060,sub_action,parent,sub_action,props,[3 3 2],[1 2 3 4]
2061,sub_action,parent,sub_action,put down,[2],[1 2]
2062,sub_action,parent,sub_action,robot,[5 3 2],[1 2 3 4]
2063,sub_action,parent,sub_action,song,[],[1]
2064,sub_action,parent,sub_action,teach,[1],[1 2]
2065,sub_action,parent,sub_action,technical,[1],[1 2]
2066,sub_action,parent,sub_action,try again,[],[1]
2067,sub_action,parent,sub_action,utterance,[6 2 0 1],[1 2 3 4 5]
2068,sub_action,parent,action:sub_action,Child affect:positive 1,[1],[1 2]
2069,sub_action,parent,action:sub_action,Child affect:positive 2,[1],[1 2]
2070,sub_action,parent,action:sub_action,Child affect:positive 3,[],[1]
2071,sub_action,parent,action:sub_action,Child gaze:parent,[],[1]
2072,sub_action,parent,action:sub_action,Child gaze:props,[7 1],[1 2 3]
2073,sub_action,parent,action:sub_action,Child gaze:robot,[5 2],[1 2 3]
2074,sub_action,parent,action:sub_action,Child gesture:point at prop,[2],[1 2]
2075,sub_action,parent,action:sub_action,Child prop manipulation:child,[],[1]
2076,sub_action,parent,action:sub_action,Child utterance:utterance,[6 1],[1 2 3]
2077,sub_action,parent,action:sub_action,Conversational turns:CP,[4 1],[1 2 3]
2078,sub_action,parent,action:sub_action,Conversational turns:CPC,[3 1],[1 2 3]
2079,sub_action,parent,action:sub_action,Conversational turns:PC,[2 1],[1 2 3]
2080,sub_action,parent,action:sub_action,Conversational turns:PCP,[2],[1 2]
2081,sub_action,parent,action:sub_action,Joint attention:props,[4],[1 2]
2082,sub_action,parent,action:sub_action,Joint attention:robot,[3],[1 2]
2083,sub_action,parent,action:sub_action,Mutual gaze:MG,[],[1]
2084,sub_action,parent,action:sub_action,Non-verbal scaffolding:affective,[],[1]
2085,sub_action,parent,action:sub_action,Non-verbal scaffolding:cognitive,[1 1],[1 2 3]
2086,sub_action,parent,action:sub_action,Non-verbal scaffolding:technical,[1],[1 2]
2087,sub_action,parent,action:sub_action,Parent affect:positive 1,[1],[1 2]
2088,sub_action,parent,action:sub_action,Parent affect:positive 2,[3],[1 2]
2089,sub_action,parent,action:sub_action,Parent gaze:child,[8 1],[1 2 3]
2090,sub_action,parent,action:sub_action,Parent gaze:props,[2],[1 2]
2091,sub_action,parent,action:sub_action,Parent gaze:robot,[5],[1 2]
2092,sub_action,parent,action:sub_action,Parent gesture:other,[1],[1 2]
2093,sub_action,parent,action:sub_action,Parent gesture:point at prop,[1 1],[1 2 3]
2094,sub_action,parent,action:sub_action,Parent prop manipulation:parent,[2],[1 2]
2095,sub_action,parent,action:sub_action,Parent utterance:utterance,[4 1],[1 2 3]
2096,sub_action,parent,action:sub_action,Verbal scaffolding:affective,[2],[1 2]
2097,sub_action,parent,action:sub_action,Verbal scaffolding:cognitive,[],[1]
2098,sub_action,parent,action:sub_action,robot pointing:point at prop,[2],[1 2]
2099,sub_action,parent,action:sub_action,robot text:other,[],[1]
2100,sub_action,parent,action:sub_action,robot text:pick up,[2],[1 2]
2101,sub_action,parent,action:sub_action,robot text:positive feedback,[5],[1 2]
2102,sub_action,parent,action:sub_action,robot text:put down,[2],[1 2]
2103,sub_action,parent,action:sub_action,robot text:song,[],[1]
2104,sub_action,parent,action:sub_action,robot text:teach,[1],[1 2]
2105,sub_action,parent,action:sub_action,robot text:try again,[],[1]
2106,sub_action,pick up,action,Child affect,[3 1],[1 2 3]
2107,sub_action,pick up,action,Child gaze,[5 1],[1 2 3]
2108,sub_action,pick up,action,Child gesture,[1],[1 2]
2109,sub_action,pick up,action,Child prop manipulation,[],[1]
2110,sub_action,pick up,action,Child utterance,[7],[1 2]
2111,sub_action,pick up,action,Conversational turns,[0 5 0 3 0 1],[1 2 3 4 5 6 7]
2112,sub_action,pick up,action,Joint attention,[3],[1 2]
2113,sub_action,pick up,action,Mutual gaze,[],[1]
2114,sub_action,pick up,action,Non-verbal scaffolding,[1],[1 2]
2115,sub_action,pick up,action,Parent affect,[],[1]
2116,sub_action,pick up,action,Parent gaze,[3 1 1],[1 2 3 4]
2117,sub_action,pick up,action,Parent gesture,[2],[1 2]
2118,sub_action,pick up,action,Parent prop manipulation,[1],[1 2]
2119,sub_action,pick up,action,Parent utterance,[6 3],[1 2 3]
2120,sub_action,pick up,action,Verbal scaffolding,[4],[1 2]
2121,sub_action,pick up,action,robot pointing,[],[1]
2122,sub_action,pick up,action,robot text,[1],[1 2]
2123,sub_action,pick up,sub_action,CP,[5],[1 2]
2124,sub_action,pick up,sub_action,CPC,[5],[1 2]
2125,sub_action,pick up,sub_action,MG,[],[1]
2126,sub_action,pick up,sub_action,PC,[7 1],[1 2 3]
2127,sub_action,pick up,sub_action,PCP,[7 1],[1 2 3]
2128,sub_action,pick up,sub_action,affective,[],[1]
2129,sub_action,pick up,sub_action,child,[3 1],[1 2 3]
2130,sub_action,pick up,sub_action,cognitive,[3 1],[1 2 3]
2131,sub_action,pick up,sub_action,other,[1],[1 2]
2132,sub_action,pick up,sub_action,parent,[1],[1 2]
2133,sub_action,pick up,sub_action,point at prop,[2],[1 2]
2134,sub_action,pick up,sub_action,positive 1,[1],[1 2]
2135,sub_action,pick up,sub_action,positive 2,[2 1],[1 2 3]
2136,sub_action,pick up,sub_action,positive 3,[],[1]
2137,sub_action,pick up,sub_action,positive feedback,[1],[1 2]
2138,sub_action,pick up,sub_action,props,[3 2 1],[1 2 3 4]
2139,sub_action,pick up,sub_action,put down,[],[1]
2140,sub_action,pick up,sub_action,robot,[1 1],[1 2 3]
2141,sub_action,pick up,sub_action,song,[],[1]
2142,sub_action,pick up,sub_action,teach,[],[1]
2143,sub_action,pick up,sub_action,technical,[],[1]
2144,sub_action,pick up,sub_action,try again,[],[1]
2145,sub_action,pick up,sub_action,utterance,[3 5 2],[1 2 3 4]
2146,sub_action,pick up,action:sub_action,Child affect:positive 1,[1],[1 2]
2147,sub_action,pick up,action:sub_action,Child affect:positive 2,[2 1],[1 2 3]
2148,sub_action,pick up,action:sub_action,Child affect:positive 3,[],[1]
2149,sub_action,pick up,action:sub_action,Child gaze:parent,[],[1]
2150,sub_action,pick up,action:sub_action,Child gaze:props,[5],[1 2]
2151,sub_action,pick up,action:sub_action,Child gaze:robot,[2],[1 2]
2152,sub_action,pick up,action:sub_action,Child gesture:point at prop,[1],[1 2]
2153,sub_action,pick up,action:sub_action,Child prop manipulation:child,[],[1]
2154,sub_action,pick up,action:sub_action,Child utterance:utterance,[7],[1 2]
2155,sub_action,pick up,action:sub_action,Conversational turns:CP,[5],[1 2]
2156,sub_action,pick up,action:sub_action,Conversational turns:CPC,[5],[1 2]
2157,sub_action,pick up,action:sub_action,Conversational turns:PC,[7 1],[1 2 3]
2158,sub_action,pick up,action:sub_action,Conversational turns:PCP,[7 1],[1 2 3]
2159,sub_action,pick up,action:sub_action,Joint attention:props,[3],[1 2]
2160,sub_action,pick up,action:sub_action,Joint attention:robot,[],[1]
2161,sub_action,pick up,action:sub_action,Mutual gaze:MG,[],[1]
2162,sub_action,pick up,action:sub_action,Non-verbal scaffolding:affective,[],[1]
2163,sub_action,pick up,action:sub_action,Non-verbal scaffolding:cognitive,[1],[1 2]
2164,sub_action,pick up,action:sub_action,Non-verbal scaffolding:technical,[],[1]
2165,sub_action,pick up,action:sub_action,Parent affect:positive 1,[],[1]
2166,sub_action,pick up,action:sub_action,Parent affect:positive 2,[],[1]
2167,sub_action,pick up,action:sub_action,Parent gaze:child,[3 1],[1 2 3]
2168,sub_action,pick up,action:sub_action,Parent gaze:props,[2],[1 2]
2169,sub_action,pick up,action:sub_action,Parent gaze:robot,[1],[1 2]
2170,sub_action,pick up,action:sub_action,Parent gesture:other,[1],[1 2]
2171,sub_action,pick up,action:sub_action,Parent gesture:point at prop,[1],[1 2]
2172,sub_action,pick up,action:sub_action,Parent prop manipulation:parent,[1],[1 2]
2173,sub_action,pick up,action:sub_action,Parent utterance:utterance,[6 3],[1 2 3]
2174,sub_action,pick up,action:sub_action,Verbal scaffolding:affective,[],[1]
2175,sub_action,pick up,action:sub_action,Verbal scaffolding:cognitive,[4],[1 2]
2176,sub_action,pick up,action:sub_action,robot pointing:point at prop,[],[1]
2177,sub_action,pick up,action:sub_action,robot text:other,[],[1]
2178,sub_action,pick up,action:sub_action,robot text:pick up,[],[1]
2179,sub_action,pick up,action:sub_action,robot text:positive feedback,[1],[1 2]
2180,sub_action,pick up,action:sub_action,robot text:put down,[],[1]
2181,sub_action,pick up,action:sub_action,robot text:song,[],[1]
2182,sub_action,pick up,action:sub_action,robot text:teach,[],[1]
2183,sub_action,pick up,action:sub_action,robot text:try again,[],[1]
2184,sub_action,point at prop,action,Child affect,[15  1],[1 2 3]
2185,sub_action,point at prop,action,Child gaze,[9 4 3],[1 2 3 4]
2186,sub_action,point at prop,action,Child gesture,[3],[1 2]
2187,sub_action,point at prop,action,Child prop manipulation,[],[1]
2188,sub_action,point at prop,action,Child utterance,[7 4],[1 2 3]
2189,sub_action,point at prop,action,Conversational turns,[2 3 0 3 0 2],[1 2 3 4 5 6 7]
2190,sub_action,point at prop,action,Joint attention,[8 8],[1 2 3]
2191,sub_action,point at prop,action,Mutual gaze,[],[1]
2192,sub_action,point at prop,action,Non-verbal scaffolding,[3 2],[1 2 3]
2193,sub_action,point at prop,action,Parent affect,[6],[1 2]
2194,sub_action,point at prop,action,Parent gaze,[9 5 2 2],[1 2 3 4 5]
2195,sub_action,point at prop,action,Parent gesture,[4 1],[1 2 3]
2196,sub_action,point at prop,action,Parent prop manipulation,[3],[1 2]
2197,sub_action,point at prop,action,Parent utterance,[8 1],[1 2 3]
2198,sub_action,point at prop,action,Verbal scaffolding,[3 1],[1 2 3]
2199,sub_action,point at prop,action,robot pointing,[9],[1 2]
2200,sub_action,point at prop,action,robot text,[3],[1 2]
2201,sub_action,point at prop,sub_action,CP,[3 3],[1 2 3]
2202,sub_action,point at prop,sub_action,CPC,[2 3],[1 2 3]
2203,sub_action,point at prop,sub_action,MG,[],[1]
2204,sub_action,point at prop,sub_action,PC,[6 1],[1 2 3]
2205,sub_action,point at prop,sub_action,PCP,[5 1],[1 2 3]
2206,sub_action,point at prop,sub_action,affective,[],[1]
2207,sub_action,point at prop,sub_action,child,[11],[1 2]
2208,sub_action,point at prop,sub_action,cognitive,[3 4],[1 2 3]
2209,sub_action,point at prop,sub_action,other,[],[1]
2210,sub_action,point at prop,sub_action,parent,[3],[1 2]
2211,sub_action,point at prop,sub_action,pick up,[],[1]
2212,sub_action,point at prop,sub_action,positive 1,[6 2],[1 2 3]
2213,sub_action,point at prop,sub_action,positive 2,[10  1],[1 2 3]
2214,sub_action,point at prop,sub_action,positive 3,[1],[1 2]
2215,sub_action,point at prop,sub_action,positive feedback,[1],[1 2]
2216,sub_action,point at prop,sub_action,props,[7 5 1 4],[1 2 3 4 5]
2217,sub_action,point at prop,sub_action,put down,[1],[1 2]
2218,sub_action,point at prop,sub_action,robot,[5 4 1 0 4],[1 2 3 4 5 6]
2219,sub_action,point at prop,sub_action,song,[],[1]
2220,sub_action,point at prop,sub_action,teach,[],[1]
2221,sub_action,point at prop,sub_action,technical,[1],[1 2]
2222,sub_action,point at prop,sub_action,try again,[1],[1 2]
2223,sub_action,point at prop,sub_action,utterance,[5 7 2],[1 2 3 4]
2224,sub_action,point at prop,action:sub_action,Child affect:positive 1,[7],[1 2]
2225,sub_action,point at prop,action:sub_action,Child affect:positive 2,[9],[1 2]
2226,sub_action,point at prop,action:sub_action,Child affect:positive 3,[1],[1 2]
2227,sub_action,point at prop,action:sub_action,Child gaze:parent,[],[1]
2228,sub_action,point at prop,action:sub_action,Child gaze:props,[9 1],[1 2 3]
2229,sub_action,point at prop,action:sub_action,Child gaze:robot,[11  2],[1 2 3]
2230,sub_action,point at prop,action:sub_action,Child gesture:point at prop,[3],[1 2]
2231,sub_action,point at prop,action:sub_action,Child prop manipulation:child,[],[1]
2232,sub_action,point at prop,action:sub_action,Child utterance:utterance,[7 4],[1 2 3]
2233,sub_action,point at prop,action:sub_action,Conversational turns:CP,[3 3],[1 2 3]
2234,sub_action,point at prop,action:sub_action,Conversational turns:CPC,[2 3],[1 2 3]
2235,sub_action,point at prop,action:sub_action,Conversational turns:PC,[6 1],[1 2 3]
2236,sub_action,point at prop,action:sub_action,Conversational turns:PCP,[5 1],[1 2 3]
2237,sub_action,point at prop,action:sub_action,Joint attention:props,[7 3],[1 2 3]
2238,sub_action,point at prop,action:sub_action,Joint attention:robot,[3 4],[1 2 3]
2239,sub_action,point at prop,action:sub_action,Mutual gaze:MG,[],[1]
2240,sub_action,point at prop,action:sub_action,Non-verbal scaffolding:affective,[],[1]
2241,sub_action,point at prop,action:sub_action,Non-verbal scaffolding:cognitive,[4 1],[1 2 3]
2242,sub_action,point at prop,action:sub_action,Non-verbal scaffolding:technical,[1],[1 2]
2243,sub_action,point at prop,action:sub_action,Parent affect:positive 1,[3],[1 2]
2244,sub_action,point at prop,action:sub_action,Parent affect:positive 2,[3],[1 2]
2245,sub_action,point at prop,action:sub_action,Parent gaze:child,[11],[1 2]
2246,sub_action,point at prop,action:sub_action,Parent gaze:props,[10  1],[1 2 3]
2247,sub_action,point at prop,action:sub_action,Parent gaze:robot,[6 2],[1 2 3]
2248,sub_action,point at prop,action:sub_action,Parent gesture:other,[],[1]
2249,sub_action,point at prop,action:sub_action,Parent gesture:point at prop,[4 1],[1 2 3]
2250,sub_action,point at prop,action:sub_action,Parent prop manipulation:parent,[3],[1 2]
2251,sub_action,point at prop,action:sub_action,Parent utterance:utterance,[8 1],[1 2 3]
2252,sub_action,point at prop,action:sub_action,Verbal scaffolding:affective,[],[1]
2253,sub_action,point at prop,action:sub_action,Verbal scaffolding:cognitive,[3 1],[1 2 3]
2254,sub_action,point at prop,action:sub_action,robot pointing:point at prop,[9],[1 2]
2255,sub_action,point at prop,action:sub_action,robot text:other,[],[1]
2256,sub_action,point at prop,action:sub_action,robot text:pick up,[],[1]
2257,sub_action,point at prop,action:sub_action,robot text:positive feedback,[1],[1 2]
2258,sub_action,point at prop,action:sub_action,robot text:put down,[1],[1 2]
2259,sub_action,point at prop,action:sub_action,robot text:song,[],[1]
2260,sub_action,point at prop,action:sub_action,robot text:teach,[],[1]
2261,sub_action,point at prop,action:sub_action,robot text:try again,[1],[1 2]
2262,sub_action,positive 1,action,Child affect,[10  1],[1 2 3]
2263,sub_action,positive 1,action,Child gaze,[9 3 1 1],[1 2 3 4 5]
2264,sub_action,positive 1,action,Child gesture,[1],[1 2]
2265,sub_action,positive 1,action,Child prop manipulation,[],[1]
2266,sub_action,positive 1,action,Child utterance,[15  4],[1 2 3]
2267,sub_action,positive 1,action,Conversational turns,[3 6 3 5 0 3],[1 2 3 4 5 6 7]
2268,sub_action,positive 1,action,Joint attention,[19  1],[1 2 3]
2269,sub_action,positive 1,action,Mutual gaze,[],[1]
2270,sub_action,positive 1,action,Non-verbal scaffolding,[5 1],[1 2 3]
2271,sub_action,positive 1,action,Parent affect,[10],[1 2]
2272,sub_action,positive 1,action,Parent gaze,[8 6 6 3],[1 2 3 4 5]
2273,sub_action,positive 1,action,Parent gesture,[6 1],[1 2 3]
2274,sub_action,positive 1,action,Parent prop manipulation,[6],[1 2]
2275,sub_action,positive 1,action,Parent utterance,[19  2],[1 2 3]
2276,sub_action,positive 1,action,Verbal scaffolding,[8],[1 2]
2277,sub_action,positive 1,action,robot pointing,[5],[1 2]
2278,sub_action,positive 1,action,robot text,[11],[1 2]
2279,sub_action,positive 1,sub_action,CP,[9 4],[1 2 3]
2280,sub_action,positive 1,sub_action,CPC,[6 4],[1 2 3]
2281,sub_action,positive 1,sub_action,MG,[],[1]
2282,sub_action,positive 1,sub_action,PC,[16  1],[1 2 3]
2283,sub_action,positive 1,sub_action,PCP,[13],[1 2]
2284,sub_action,positive 1,sub_action,affective,[1],[1 2]
2285,sub_action,positive 1,sub_action,child,[11  5],[1 2 3]
2286,sub_action,positive 1,sub_action,cognitive,[9 2],[1 2 3]
2287,sub_action,positive 1,sub_action,other,[3],[1 2]
2288,sub_action,positive 1,sub_action,parent,[6],[1 2]
2289,sub_action,positive 1,sub_action,pick up,[3],[1 2]
2290,sub_action,positive 1,sub_action,point at prop,[7 1 1],[1 2 3 4]
2291,sub_action,positive 1,sub_action,positive 2,[8 1],[1 2 3]
2292,sub_action,positive 1,sub_action,positive 3,[],[1]
2293,sub_action,positive 1,sub_action,positive feedback,[2],[1 2]
2294,sub_action,positive 1,sub_action,props,[9 5 2 3],[1 2 3 4 5]
2295,sub_action,positive 1,sub_action,put down,[1],[1 2]
2296,sub_action,positive 1,sub_action,robot,[ 7 11  2],[1 2 3 4]
2297,sub_action,positive 1,sub_action,song,[],[1]
2298,sub_action,positive 1,sub_action,teach,[3],[1 2]
2299,sub_action,positive 1,sub_action,technical,[1],[1 2]
2300,sub_action,positive 1,sub_action,try again,[1],[1 2]
2301,sub_action,positive 1,sub_action,utterance,[ 9 11  5],[1 2 3 4]
2302,sub_action,positive 1,action:sub_action,Child affect:positive 1,[6],[1 2]
2303,sub_action,positive 1,action:sub_action,Child affect:positive 2,[6],[1 2]
2304,sub_action,positive 1,action:sub_action,Child affect:positive 3,[],[1]
2305,sub_action,positive 1,action:sub_action,Child gaze:parent,[],[1]
2306,sub_action,positive 1,action:sub_action,Child gaze:props,[8 1],[1 2 3]
2307,sub_action,positive 1,action:sub_action,Child gaze:robot,[8 2],[1 2 3]
2308,sub_action,positive 1,action:sub_action,Child gesture:point at prop,[1],[1 2]
2309,sub_action,positive 1,action:sub_action,Child prop manipulation:child,[],[1]
2310,sub_action,positive 1,action:sub_action,Child utterance:utterance,[15  4],[1 2 3]
2311,sub_action,positive 1,action:sub_action,Conversational turns:CP,[9 4],[1 2 3]
2312,sub_action,positive 1,action:sub_action,Conversational turns:CPC,[6 4],[1 2 3]
2313,sub_action,positive 1,action:sub_action,Conversational turns:PC,[16  1],[1 2 3]
2314,sub_action,positive 1,action:sub_action,Conversational turns:PCP,[13],[1 2]
2315,sub_action,positive 1,action:sub_action,Joint attention:props,[9 1],[1 2 3]
2316,sub_action,positive 1,action:sub_action,Joint attention:robot,[10],[1 2]
2317,sub_action,positive 1,action:sub_action,Mutual gaze:MG,[],[1]
2318,sub_action,positive 1,action:sub_action,Non-verbal scaffolding:affective,[],[1]
2319,sub_action,positive 1,action:sub_action,Non-verbal scaffolding:cognitive,[4 1],[1 2 3]
2320,sub_action,positive 1,action:sub_action,Non-verbal scaffolding:technical,[1],[1 2]
2321,sub_action,positive 1,action:sub_action,Parent affect:positive 1,[6],[1 2]
2322,sub_action,positive 1,action:sub_action,Parent affect:positive 2,[4],[1 2]
2323,sub_action,positive 1,action:sub_action,Parent gaze:child,[11  5],[1 2 3]
2324,sub_action,positive 1,action:sub_action,Parent gaze:props,[14  1],[1 2 3]
2325,sub_action,positive 1,action:sub_action,Parent gaze:robot,[13],[1 2]
2326,sub_action,positive 1,action:sub_action,Parent gesture:other,[2],[1 2]
2327,sub_action,positive 1,action:sub_action,Parent gesture:point at prop,[4 1],[1 2 3]
2328,sub_action,positive 1,action:sub_action,Parent prop manipulation:parent,[6],[1 2]
