,action,who,s_time,e_time,t_time,sub_action,action:sub_action,order,condition,participant,coder
566,Conversational turns,"Parent,Child",114.46000000000001,123.12,8.659999999999997,CPC,Conversational turns:CPC,2,r,102,SK
567,Conversational turns,"Parent,Child",122.44,128.32,5.8799999999999955,CPC,Conversational turns:CPC,2,r,102,SK
568,Conversational turns,"Parent,Child",128.08,134.2,6.119999999999976,CPC,Conversational turns:CPC,2,r,102,SK
569,Conversational turns,"Parent,Child",130.28,134.2,3.9199999999999875,CPC,Conversational turns:CPC,2,r,102,SK
570,Conversational turns,"Parent,Child",132.92,139.04,6.1200000000000045,CPC,Conversational turns:CPC,2,r,102,SK
571,Conversational turns,"Parent,Child",135.0,144.18,9.180000000000007,CPC,Conversational turns:CPC,2,r,102,SK
572,Conversational turns,"Parent,Child",136.96,144.18,7.219999999999999,CPC,Conversational turns:CPC,2,r,102,SK
573,Conversational turns,"Parent,Child",139.5,144.18,4.680000000000007,CPC,Conversational turns:CPC,2,r,102,SK
574,Conversational turns,"Parent,Child",160.44,164.52,4.0800000000000125,CPC,Conversational turns:CPC,2,r,102,SK
575,Conversational turns,"Parent,Child",168.12,181.12,13.0,CPC,Conversational turns:CPC,2,r,102,SK
576,Conversational turns,"Parent,Child",171.04,181.12,10.080000000000013,CPC,Conversational turns:CPC,2,r,102,SK
577,Conversational turns,"Parent,Child",180.72,187.56,6.840000000000003,CPC,Conversational turns:CPC,2,r,102,SK
578,Conversational turns,"Parent,Child",186.16,194.78,8.620000000000005,CPC,Conversational turns:CPC,2,r,102,SK
579,Conversational turns,"Parent,Child",194.1,199.04,4.939999999999998,CPC,Conversational turns:CPC,2,r,102,SK
580,Conversational turns,"Parent,Child",197.32,205.16,7.840000000000003,CPC,Conversational turns:CPC,2,r,102,SK
581,Conversational turns,"Parent,Child",204.28,207.82,3.539999999999992,CPC,Conversational turns:CPC,2,r,102,SK
582,Conversational turns,"Parent,Child",226.78,232.44,5.659999999999997,CPC,Conversational turns:CPC,2,r,102,SK
583,Conversational turns,"Parent,Child",247.52,252.28,4.759999999999991,CPC,Conversational turns:CPC,2,r,102,SK
584,Conversational turns,"Parent,Child",248.82,254.82,6.0,CPC,Conversational turns:CPC,2,r,102,SK
585,Conversational turns,"Parent,Child",251.44,262.94,11.5,CPC,Conversational turns:CPC,2,r,102,SK
586,Conversational turns,"Parent,Child",254.3,262.94,8.639999999999986,CPC,Conversational turns:CPC,2,r,102,SK
587,Conversational turns,"Parent,Child",256.04,262.94,6.899999999999977,CPC,Conversational turns:CPC,2,r,102,SK
588,Conversational turns,"Parent,Child",269.88,273.6,3.7200000000000273,CPC,Conversational turns:CPC,2,r,102,SK
589,Conversational turns,"Parent,Child",273.2,277.92,4.720000000000027,CPC,Conversational turns:CPC,2,r,102,SK
590,Conversational turns,"Parent,Child",276.12,280.62,4.5,CPC,Conversational turns:CPC,2,r,102,SK
591,Conversational turns,"Parent,Child",288.58,296.14,7.560000000000002,CPC,Conversational turns:CPC,2,r,102,SK
592,Conversational turns,"Parent,Child",291.58,296.14,4.560000000000002,CPC,Conversational turns:CPC,2,r,102,SK
593,Conversational turns,"Parent,Child",292.56,296.14,3.579999999999984,CPC,Conversational turns:CPC,2,r,102,SK
594,Conversational turns,"Parent,Child",295.58,302.56,6.980000000000018,CPC,Conversational turns:CPC,2,r,102,SK
595,Conversational turns,"Parent,Child",297.14,302.56,5.420000000000016,CPC,Conversational turns:CPC,2,r,102,SK
596,Joint attention,"Parent,Child",5.4,5.96,0.5599999999999996,robot,Joint attention:robot,2,r,102,SK
597,Joint attention,"Parent,Child",8.64,17.44,8.8,robot,Joint attention:robot,2,r,102,SK
598,Joint attention,"Parent,Child",18.4,18.6,0.20000000000000284,robot,Joint attention:robot,2,r,102,SK
599,Joint attention,"Parent,Child",20.4,23.12,2.7200000000000024,robot,Joint attention:robot,2,r,102,SK
600,Joint attention,"Parent,Child",24.66,28.58,3.919999999999998,robot,Joint attention:robot,2,r,102,SK
601,Joint attention,"Parent,Child",29.98,30.42,0.4400000000000013,robot,Joint attention:robot,2,r,102,SK
602,Joint attention,"Parent,Child",31.36,31.92,0.5600000000000023,robot,Joint attention:robot,2,r,102,SK
603,Joint attention,"Parent,Child",33.48,33.72,0.240000000000002,props,Joint attention:props,2,r,102,SK
604,Joint attention,"Parent,Child",34.46,35.68,1.2199999999999989,props,Joint attention:props,2,r,102,SK
605,Joint attention,"Parent,Child",36.96,37.86,0.8999999999999986,props,Joint attention:props,2,r,102,SK
606,Joint attention,"Parent,Child",39.64,41.4,1.759999999999998,robot,Joint attention:robot,2,r,102,SK
607,Joint attention,"Parent,Child",42.72,43.36,0.6400000000000006,robot,Joint attention:robot,2,r,102,SK
608,Joint attention,"Parent,Child",43.54,44.62,1.0799999999999983,props,Joint attention:props,2,r,102,SK
609,Joint attention,"Parent,Child",45.94,47.78,1.8400000000000034,props,Joint attention:props,2,r,102,SK
610,Joint attention,"Parent,Child",48.98,49.1,0.12000000000000455,props,Joint attention:props,2,r,102,SK
611,Joint attention,"Parent,Child",50.78,51.1,0.3200000000000003,props,Joint attention:props,2,r,102,SK
612,Joint attention,"Parent,Child",52.22,56.98,4.759999999999998,props,Joint attention:props,2,r,102,SK
613,Joint attention,"Parent,Child",59.38,59.9,0.519999999999996,robot,Joint attention:robot,2,r,102,SK
614,Joint attention,"Parent,Child",60.8,62.08,1.2800000000000011,robot,Joint attention:robot,2,r,102,SK
615,Joint attention,"Parent,Child",64.24,67.32,3.0799999999999983,robot,Joint attention:robot,2,r,102,SK
616,Joint attention,"Parent,Child",69.1,69.5,0.4000000000000057,robot,Joint attention:robot,2,r,102,SK
617,Joint attention,"Parent,Child",73.52,74.0,0.480000000000004,robot,Joint attention:robot,2,r,102,SK
618,Joint attention,"Parent,Child",78.84,80.08,1.2399999999999949,props,Joint attention:props,2,r,102,SK
619,Joint attention,"Parent,Child",82.84,86.68,3.8400000000000034,props,Joint attention:props,2,r,102,SK
620,Joint attention,"Parent,Child",88.48,91.44,2.9599999999999937,props,Joint attention:props,2,r,102,SK
621,Joint attention,"Parent,Child",93.1,93.68,0.5800000000000125,props,Joint attention:props,2,r,102,SK
622,Joint attention,"Parent,Child",96.53999999999999,96.97999999999999,0.4399999999999977,robot,Joint attention:robot,2,r,102,SK
623,Joint attention,"Parent,Child",101.7,101.9,0.20000000000000284,props,Joint attention:props,2,r,102,SK
624,Joint attention,"Parent,Child",102.42,102.6,0.1799999999999926,robot,Joint attention:robot,2,r,102,SK
625,Joint attention,"Parent,Child",104.12,106.24000000000001,2.1200000000000045,props,Joint attention:props,2,r,102,SK
626,Joint attention,"Parent,Child",107.12,112.08,4.959999999999994,props,Joint attention:props,2,r,102,SK
627,Joint attention,"Parent,Child",117.8,118.25999999999999,0.45999999999999375,robot,Joint attention:robot,2,r,102,SK
628,Joint attention,"Parent,Child",128.6,130.04,1.4399999999999977,props,Joint attention:props,2,r,102,SK
629,Joint attention,"Parent,Child",134.14,135.54,1.4000000000000057,props,Joint attention:props,2,r,102,SK
630,Joint attention,"Parent,Child",141.06,142.66,1.5999999999999943,props,Joint attention:props,2,r,102,SK
631,Joint attention,"Parent,Child",145.0,145.14,0.13999999999998636,robot,Joint attention:robot,2,r,102,SK
632,Joint attention,"Parent,Child",149.74,150.26,0.5199999999999818,props,Joint attention:props,2,r,102,SK
633,Joint attention,"Parent,Child",150.76,151.0,0.2400000000000091,props,Joint attention:props,2,r,102,SK
634,Joint attention,"Parent,Child",195.66,196.38,0.7199999999999989,robot,Joint attention:robot,2,r,102,SK
635,Joint attention,"Parent,Child",204.44,205.92000000000002,1.4800000000000182,props,Joint attention:props,2,r,102,SK
636,Joint attention,"Parent,Child",207.84,210.07999999999998,2.2399999999999807,props,Joint attention:props,2,r,102,SK
637,Joint attention,"Parent,Child",215.07999999999998,216.6,1.5200000000000102,props,Joint attention:props,2,r,102,SK
638,Joint attention,"Parent,Child",218.82,219.74,0.9200000000000159,props,Joint attention:props,2,r,102,SK
639,Joint attention,"Parent,Child",224.48,225.04,0.5600000000000023,robot,Joint attention:robot,2,r,102,SK
640,Joint attention,"Parent,Child",230.04,231.0,0.960000000000008,props,Joint attention:props,2,r,102,SK
641,Joint attention,"Parent,Child",233.06,237.04,3.9799999999999898,props,Joint attention:props,2,r,102,SK
642,Joint attention,"Parent,Child",243.76,244.96,1.200000000000017,robot,Joint attention:robot,2,r,102,SK
643,Joint attention,"Parent,Child",264.36,267.08,2.7199999999999704,props,Joint attention:props,2,r,102,SK
644,Joint attention,"Parent,Child",278.06,281.82,3.759999999999991,props,Joint attention:props,2,r,102,SK
645,Joint attention,"Parent,Child",286.12,288.52,2.3999999999999773,robot,Joint attention:robot,2,r,102,SK
646,Mutual gaze,"Parent,Child",99.86,101.24000000000001,1.3800000000000097,MG,Mutual gaze:MG,2,r,102,SK
647,Mutual gaze,"Parent,Child",276.88,277.56,0.6800000000000068,MG,Mutual gaze:MG,2,r,102,SK
