,col base,action base,col count,action count,hist,bins
2377,sub_action,utterance,action,Child gaze,[23 17  4  1],[1 2 3 4 5]
2378,sub_action,utterance,action,Child gesture,[32],[1 2]
2379,sub_action,utterance,action,Child prop manipulation,[28  3],[1 2 3]
2380,sub_action,utterance,action,Child utterance,[34  7],[1 2 3]
2381,sub_action,utterance,action,Conversational turns,[11 23  4 16  1  4  0  1],[1 2 3 4 5 6 7 8 9]
2382,sub_action,utterance,action,Joint attention,[24  2],[1 2 3]
2383,sub_action,utterance,action,Mutual gaze,[17  3],[1 2 3]
2384,sub_action,utterance,action,Non-verbal scaffolding,[24],[1 2]
2385,sub_action,utterance,action,Parent affective touch,[3],[1 2]
2386,sub_action,utterance,action,Parent gaze,[32  6  2],[1 2 3 4]
2387,sub_action,utterance,action,Parent gesture,[28  1],[1 2 3]
2388,sub_action,utterance,action,Parent utterance,[49 22  3],[1 2 3 4]
2389,sub_action,utterance,action,Verbal scaffolding,[42  4  1],[1 2 3 4]
2390,sub_action,utterance,action,robot pointing,[17],[1 2]
2391,sub_action,utterance,action,robot text,[59],[1 2]
2392,sub_action,utterance,sub_action,CP,[31  7],[1 2 3]
2393,sub_action,utterance,sub_action,CPC,[24  5],[1 2 3]
2394,sub_action,utterance,sub_action,MG,[17  3],[1 2 3]
2395,sub_action,utterance,sub_action,PC,[39  5],[1 2 3]
2396,sub_action,utterance,sub_action,PCP,[32  5],[1 2 3]
2397,sub_action,utterance,sub_action,affective,[12],[1 2]
2398,sub_action,utterance,sub_action,affective touch,[3],[1 2]
2399,sub_action,utterance,sub_action,child,[31  8  4],[1 2 3 4]
2400,sub_action,utterance,sub_action,cognitive,[38  9  3],[1 2 3 4]
2401,sub_action,utterance,sub_action,other,[6],[1 2]
2402,sub_action,utterance,sub_action,parent,[25  3],[1 2 3]
2403,sub_action,utterance,sub_action,pick up,[11],[1 2]
2404,sub_action,utterance,sub_action,point at prop,[42  8  5],[1 2 3 4]
2405,sub_action,utterance,sub_action,positive 1,[21],[1 2]
2406,sub_action,utterance,sub_action,positive 2,[3],[1 2]
2407,sub_action,utterance,sub_action,positive feedback,[29],[1 2]
2408,sub_action,utterance,sub_action,put down,[3],[1 2]
2409,sub_action,utterance,sub_action,song,[2],[1 2]
2410,sub_action,utterance,sub_action,tablet,[21 14 12  0  2],[1 2 3 4 5 6]
2411,sub_action,utterance,sub_action,teach,[14],[1 2]
2412,sub_action,utterance,action:sub_action,Child affect:positive 1,[21],[1 2]
2413,sub_action,utterance,action:sub_action,Child affect:positive 2,[3],[1 2]
2414,sub_action,utterance,action:sub_action,Child gaze:parent,[25  3],[1 2 3]
2415,sub_action,utterance,action:sub_action,Child gaze:tablet,[36  3],[1 2 3]
2416,sub_action,utterance,action:sub_action,Child gesture:point at prop,[32],[1 2]
2417,sub_action,utterance,action:sub_action,Child prop manipulation:child,[28  3],[1 2 3]
2418,sub_action,utterance,action:sub_action,Child utterance:utterance,[34  7],[1 2 3]
2419,sub_action,utterance,action:sub_action,Conversational turns:CP,[31  7],[1 2 3]
2420,sub_action,utterance,action:sub_action,Conversational turns:CPC,[24  5],[1 2 3]
2421,sub_action,utterance,action:sub_action,Conversational turns:PC,[39  5],[1 2 3]
2422,sub_action,utterance,action:sub_action,Conversational turns:PCP,[32  5],[1 2 3]
2423,sub_action,utterance,action:sub_action,Joint attention:tablet,[24  2],[1 2 3]
2424,sub_action,utterance,action:sub_action,Mutual gaze:MG,[17  3],[1 2 3]
2425,sub_action,utterance,action:sub_action,Non-verbal scaffolding:affective,[7],[1 2]
2426,sub_action,utterance,action:sub_action,Non-verbal scaffolding:cognitive,[17],[1 2]
2427,sub_action,utterance,action:sub_action,Parent affective touch:affective touch,[3],[1 2]
2428,sub_action,utterance,action:sub_action,Parent gaze:child,[23  1],[1 2 3]
2429,sub_action,utterance,action:sub_action,Parent gaze:tablet,[23  1],[1 2 3]
2430,sub_action,utterance,action:sub_action,Parent gesture:other,[6],[1 2]
2431,sub_action,utterance,action:sub_action,Parent gesture:point at prop,[24],[1 2]
2432,sub_action,utterance,action:sub_action,Parent utterance:utterance,[49 22  3],[1 2 3 4]
2433,sub_action,utterance,action:sub_action,Verbal scaffolding:affective,[5],[1 2]
2434,sub_action,utterance,action:sub_action,Verbal scaffolding:cognitive,[37  4  1],[1 2 3 4]
2435,sub_action,utterance,action:sub_action,robot pointing:point at prop,[17],[1 2]
2436,sub_action,utterance,action:sub_action,robot text:other,[],[1]
2437,sub_action,utterance,action:sub_action,robot text:pick up,[11],[1 2]
2438,sub_action,utterance,action:sub_action,robot text:positive feedback,[29],[1 2]
2439,sub_action,utterance,action:sub_action,robot text:put down,[3],[1 2]
2440,sub_action,utterance,action:sub_action,robot text:song,[2],[1 2]
2441,sub_action,utterance,action:sub_action,robot text:teach,[14],[1 2]
2442,action:sub_action,Child affect:positive 1,action,Child affect,[3],[1 2]
2443,action:sub_action,Child affect:positive 1,action,Child gaze,[4 3],[1 2 3]
2444,action:sub_action,Child affect:positive 1,action,Child gesture,[4],[1 2]
2445,action:sub_action,Child affect:positive 1,action,Child prop manipulation,[4 1],[1 2 3]
2446,action:sub_action,Child affect:positive 1,action,Child utterance,[6],[1 2]
2447,action:sub_action,Child affect:positive 1,action,Conversational turns,[2 5 1],[1 2 3 4]
2448,action:sub_action,Child affect:positive 1,action,Joint attention,[5],[1 2]
2449,action:sub_action,Child affect:positive 1,action,Mutual gaze,[3],[1 2]
2450,action:sub_action,Child affect:positive 1,action,Non-verbal scaffolding,[1],[1 2]
2451,action:sub_action,Child affect:positive 1,action,Parent affective touch,[],[1]
2452,action:sub_action,Child affect:positive 1,action,Parent gaze,[4 2],[1 2 3]
2453,action:sub_action,Child affect:positive 1,action,Parent gesture,[2 1],[1 2 3]
2454,action:sub_action,Child affect:positive 1,action,Parent utterance,[4 4],[1 2 3]
2455,action:sub_action,Child affect:positive 1,action,Verbal scaffolding,[4],[1 2]
2456,action:sub_action,Child affect:positive 1,action,robot pointing,[2],[1 2]
2457,action:sub_action,Child affect:positive 1,action,robot text,[7],[1 2]
2458,action:sub_action,Child affect:positive 1,sub_action,CP,[5],[1 2]
2459,action:sub_action,Child affect:positive 1,sub_action,CPC,[4],[1 2]
2460,action:sub_action,Child affect:positive 1,sub_action,MG,[3],[1 2]
2461,action:sub_action,Child affect:positive 1,sub_action,PC,[4],[1 2]
2462,action:sub_action,Child affect:positive 1,sub_action,PCP,[2],[1 2]
2463,action:sub_action,Child affect:positive 1,sub_action,affective,[1],[1 2]
2464,action:sub_action,Child affect:positive 1,sub_action,affective touch,[],[1]
2465,action:sub_action,Child affect:positive 1,sub_action,child,[5 1 1],[1 2 3 4]
2466,action:sub_action,Child affect:positive 1,sub_action,cognitive,[4],[1 2]
2467,action:sub_action,Child affect:positive 1,sub_action,other,[3],[1 2]
2468,action:sub_action,Child affect:positive 1,sub_action,parent,[5],[1 2]
2469,action:sub_action,Child affect:positive 1,sub_action,pick up,[2],[1 2]
2470,action:sub_action,Child affect:positive 1,sub_action,point at prop,[5 1],[1 2 3]
2471,action:sub_action,Child affect:positive 1,sub_action,positive 1,[3],[1 2]
2472,action:sub_action,Child affect:positive 1,sub_action,positive 2,[],[1]
2473,action:sub_action,Child affect:positive 1,sub_action,positive feedback,[2],[1 2]
2474,action:sub_action,Child affect:positive 1,sub_action,put down,[3],[1 2]
2475,action:sub_action,Child affect:positive 1,sub_action,song,[],[1]
2476,action:sub_action,Child affect:positive 1,sub_action,tablet,[2 3 2],[1 2 3 4]
2477,action:sub_action,Child affect:positive 1,sub_action,teach,[],[1]
2478,action:sub_action,Child affect:positive 1,sub_action,utterance,[3 6 1],[1 2 3 4]
2479,action:sub_action,Child affect:positive 1,action:sub_action,Child affect:positive 2,[],[1]
2480,action:sub_action,Child affect:positive 1,action:sub_action,Child gaze:parent,[5],[1 2]
2481,action:sub_action,Child affect:positive 1,action:sub_action,Child gaze:tablet,[5],[1 2]
2482,action:sub_action,Child affect:positive 1,action:sub_action,Child gesture:point at prop,[4],[1 2]
2483,action:sub_action,Child affect:positive 1,action:sub_action,Child prop manipulation:child,[4 1],[1 2 3]
2484,action:sub_action,Child affect:positive 1,action:sub_action,Child utterance:utterance,[6],[1 2]
2485,action:sub_action,Child affect:positive 1,action:sub_action,Conversational turns:CP,[5],[1 2]
2486,action:sub_action,Child affect:positive 1,action:sub_action,Conversational turns:CPC,[4],[1 2]
2487,action:sub_action,Child affect:positive 1,action:sub_action,Conversational turns:PC,[4],[1 2]
2488,action:sub_action,Child affect:positive 1,action:sub_action,Conversational turns:PCP,[2],[1 2]
2489,action:sub_action,Child affect:positive 1,action:sub_action,Joint attention:tablet,[5],[1 2]
2490,action:sub_action,Child affect:positive 1,action:sub_action,Mutual gaze:MG,[3],[1 2]
2491,action:sub_action,Child affect:positive 1,action:sub_action,Non-verbal scaffolding:affective,[1],[1 2]
2492,action:sub_action,Child affect:positive 1,action:sub_action,Non-verbal scaffolding:cognitive,[],[1]
2493,action:sub_action,Child affect:positive 1,action:sub_action,Parent affective touch:affective touch,[],[1]
2494,action:sub_action,Child affect:positive 1,action:sub_action,Parent gaze:child,[4],[1 2]
2495,action:sub_action,Child affect:positive 1,action:sub_action,Parent gaze:tablet,[4],[1 2]
2496,action:sub_action,Child affect:positive 1,action:sub_action,Parent gesture:other,[3],[1 2]
2497,action:sub_action,Child affect:positive 1,action:sub_action,Parent gesture:point at prop,[1],[1 2]
2498,action:sub_action,Child affect:positive 1,action:sub_action,Parent utterance:utterance,[4 4],[1 2 3]
2499,action:sub_action,Child affect:positive 1,action:sub_action,Verbal scaffolding:affective,[],[1]
2500,action:sub_action,Child affect:positive 1,action:sub_action,Verbal scaffolding:cognitive,[4],[1 2]
2501,action:sub_action,Child affect:positive 1,action:sub_action,robot pointing:point at prop,[2],[1 2]
2502,action:sub_action,Child affect:positive 1,action:sub_action,robot text:other,[],[1]
2503,action:sub_action,Child affect:positive 1,action:sub_action,robot text:pick up,[2],[1 2]
2504,action:sub_action,Child affect:positive 1,action:sub_action,robot text:positive feedback,[2],[1 2]
2505,action:sub_action,Child affect:positive 1,action:sub_action,robot text:put down,[3],[1 2]
2506,action:sub_action,Child affect:positive 1,action:sub_action,robot text:song,[],[1]
2507,action:sub_action,Child affect:positive 1,action:sub_action,robot text:teach,[],[1]
2508,action:sub_action,Child affect:positive 2,action,Child affect,[1],[1 2]
2509,action:sub_action,Child affect:positive 2,action,Child gaze,[],[1]
2510,action:sub_action,Child affect:positive 2,action,Child gesture,[1],[1 2]
2511,action:sub_action,Child affect:positive 2,action,Child prop manipulation,[],[1]
2512,action:sub_action,Child affect:positive 2,action,Child utterance,[1],[1 2]
2513,action:sub_action,Child affect:positive 2,action,Conversational turns,[1 1],[1 2 3]
2514,action:sub_action,Child affect:positive 2,action,Joint attention,[],[1]
2515,action:sub_action,Child affect:positive 2,action,Mutual gaze,[],[1]
2516,action:sub_action,Child affect:positive 2,action,Non-verbal scaffolding,[0 1],[1 2 3]
2517,action:sub_action,Child affect:positive 2,action,Parent affective touch,[],[1]
2518,action:sub_action,Child affect:positive 2,action,Parent gaze,[],[1]
2519,action:sub_action,Child affect:positive 2,action,Parent gesture,[0 1],[1 2 3]
2520,action:sub_action,Child affect:positive 2,action,Parent utterance,[1 1],[1 2 3]
2521,action:sub_action,Child affect:positive 2,action,Verbal scaffolding,[1],[1 2]
2522,action:sub_action,Child affect:positive 2,action,robot pointing,[],[1]
2523,action:sub_action,Child affect:positive 2,action,robot text,[1],[1 2]
2524,action:sub_action,Child affect:positive 2,sub_action,CP,[1],[1 2]
2525,action:sub_action,Child affect:positive 2,sub_action,CPC,[],[1]
2526,action:sub_action,Child affect:positive 2,sub_action,MG,[],[1]
2527,action:sub_action,Child affect:positive 2,sub_action,PC,[1],[1 2]
2528,action:sub_action,Child affect:positive 2,sub_action,PCP,[1],[1 2]
2529,action:sub_action,Child affect:positive 2,sub_action,affective,[1],[1 2]
2530,action:sub_action,Child affect:positive 2,sub_action,affective touch,[],[1]
2531,action:sub_action,Child affect:positive 2,sub_action,child,[],[1]
2532,action:sub_action,Child affect:positive 2,sub_action,cognitive,[0 1],[1 2 3]
2533,action:sub_action,Child affect:positive 2,sub_action,other,[],[1]
2534,action:sub_action,Child affect:positive 2,sub_action,parent,[],[1]
2535,action:sub_action,Child affect:positive 2,sub_action,pick up,[],[1]
2536,action:sub_action,Child affect:positive 2,sub_action,point at prop,[0 0 1],[1 2 3 4]
2537,action:sub_action,Child affect:positive 2,sub_action,positive 1,[],[1]
2538,action:sub_action,Child affect:positive 2,sub_action,positive 2,[1],[1 2]
2539,action:sub_action,Child affect:positive 2,sub_action,positive feedback,[1],[1 2]
2540,action:sub_action,Child affect:positive 2,sub_action,put down,[],[1]
2541,action:sub_action,Child affect:positive 2,sub_action,song,[],[1]
2542,action:sub_action,Child affect:positive 2,sub_action,tablet,[],[1]
2543,action:sub_action,Child affect:positive 2,sub_action,teach,[],[1]
2544,action:sub_action,Child affect:positive 2,sub_action,utterance,[1 0 1],[1 2 3 4]
2545,action:sub_action,Child affect:positive 2,action:sub_action,Child affect:positive 1,[],[1]
2546,action:sub_action,Child affect:positive 2,action:sub_action,Child gaze:parent,[],[1]
2547,action:sub_action,Child affect:positive 2,action:sub_action,Child gaze:tablet,[],[1]
2548,action:sub_action,Child affect:positive 2,action:sub_action,Child gesture:point at prop,[1],[1 2]
2549,action:sub_action,Child affect:positive 2,action:sub_action,Child prop manipulation:child,[],[1]
2550,action:sub_action,Child affect:positive 2,action:sub_action,Child utterance:utterance,[1],[1 2]
2551,action:sub_action,Child affect:positive 2,action:sub_action,Conversational turns:CP,[1],[1 2]
2552,action:sub_action,Child affect:positive 2,action:sub_action,Conversational turns:CPC,[],[1]
2553,action:sub_action,Child affect:positive 2,action:sub_action,Conversational turns:PC,[1],[1 2]
2554,action:sub_action,Child affect:positive 2,action:sub_action,Conversational turns:PCP,[1],[1 2]
2555,action:sub_action,Child affect:positive 2,action:sub_action,Joint attention:tablet,[],[1]
2556,action:sub_action,Child affect:positive 2,action:sub_action,Mutual gaze:MG,[],[1]
2557,action:sub_action,Child affect:positive 2,action:sub_action,Non-verbal scaffolding:affective,[],[1]
2558,action:sub_action,Child affect:positive 2,action:sub_action,Non-verbal scaffolding:cognitive,[0 1],[1 2 3]
2559,action:sub_action,Child affect:positive 2,action:sub_action,Parent affective touch:affective touch,[],[1]
2560,action:sub_action,Child affect:positive 2,action:sub_action,Parent gaze:child,[],[1]
2561,action:sub_action,Child affect:positive 2,action:sub_action,Parent gaze:tablet,[],[1]
2562,action:sub_action,Child affect:positive 2,action:sub_action,Parent gesture:other,[],[1]
2563,action:sub_action,Child affect:positive 2,action:sub_action,Parent gesture:point at prop,[0 1],[1 2 3]
2564,action:sub_action,Child affect:positive 2,action:sub_action,Parent utterance:utterance,[1 1],[1 2 3]
2565,action:sub_action,Child affect:positive 2,action:sub_action,Verbal scaffolding:affective,[1],[1 2]
2566,action:sub_action,Child affect:positive 2,action:sub_action,Verbal scaffolding:cognitive,[],[1]
2567,action:sub_action,Child affect:positive 2,action:sub_action,robot pointing:point at prop,[],[1]
2568,action:sub_action,Child affect:positive 2,action:sub_action,robot text:other,[],[1]
2569,action:sub_action,Child affect:positive 2,action:sub_action,robot text:pick up,[],[1]
2570,action:sub_action,Child affect:positive 2,action:sub_action,robot text:positive feedback,[1],[1 2]
2571,action:sub_action,Child affect:positive 2,action:sub_action,robot text:put down,[],[1]
2572,action:sub_action,Child affect:positive 2,action:sub_action,robot text:song,[],[1]
2573,action:sub_action,Child affect:positive 2,action:sub_action,robot text:teach,[],[1]
2574,action:sub_action,Child gaze:parent,action,Child affect,[7],[1 2]
2575,action:sub_action,Child gaze:parent,action,Child gaze,[4 5],[1 2 3]
2576,action:sub_action,Child gaze:parent,action,Child gesture,[5],[1 2]
2577,action:sub_action,Child gaze:parent,action,Child prop manipulation,[5],[1 2]
2578,action:sub_action,Child gaze:parent,action,Child utterance,[12],[1 2]
2579,action:sub_action,Child gaze:parent,action,Conversational turns,[4 4 2 4 0 1],[1 2 3 4 5 6 7]
2580,action:sub_action,Child gaze:parent,action,Joint attention,[7],[1 2]
2581,action:sub_action,Child gaze:parent,action,Mutual gaze,[6],[1 2]
2582,action:sub_action,Child gaze:parent,action,Non-verbal scaffolding,[4],[1 2]
2583,action:sub_action,Child gaze:parent,action,Parent affective touch,[1],[1 2]
2584,action:sub_action,Child gaze:parent,action,Parent gaze,[7 2],[1 2 3]
2585,action:sub_action,Child gaze:parent,action,Parent gesture,[6],[1 2]
2586,action:sub_action,Child gaze:parent,action,Parent utterance,[10  8],[1 2 3]
2587,action:sub_action,Child gaze:parent,action,Verbal scaffolding,[5 3],[1 2 3]
2588,action:sub_action,Child gaze:parent,action,robot pointing,[6],[1 2]
2589,action:sub_action,Child gaze:parent,action,robot text,[14],[1 2]
2590,action:sub_action,Child gaze:parent,sub_action,CP,[11],[1 2]
2591,action:sub_action,Child gaze:parent,sub_action,CPC,[8],[1 2]
2592,action:sub_action,Child gaze:parent,sub_action,MG,[6],[1 2]
2593,action:sub_action,Child gaze:parent,sub_action,PC,[10  1],[1 2 3]
2594,action:sub_action,Child gaze:parent,sub_action,PCP,[7 1],[1 2 3]
2595,action:sub_action,Child gaze:parent,sub_action,affective,[1],[1 2]
2596,action:sub_action,Child gaze:parent,sub_action,affective touch,[1],[1 2]
2597,action:sub_action,Child gaze:parent,sub_action,child,[6 2],[1 2 3]
2598,action:sub_action,Child gaze:parent,sub_action,cognitive,[7 2 1],[1 2 3 4]
2599,action:sub_action,Child gaze:parent,sub_action,other,[2],[1 2]
2600,action:sub_action,Child gaze:parent,sub_action,parent,[8],[1 2]
2601,action:sub_action,Child gaze:parent,sub_action,pick up,[2],[1 2]
2602,action:sub_action,Child gaze:parent,sub_action,point at prop,[7 4],[1 2 3]
2603,action:sub_action,Child gaze:parent,sub_action,positive 1,[7],[1 2]
2604,action:sub_action,Child gaze:parent,sub_action,positive 2,[],[1]
2605,action:sub_action,Child gaze:parent,sub_action,positive feedback,[7],[1 2]
2606,action:sub_action,Child gaze:parent,sub_action,put down,[1],[1 2]
2607,action:sub_action,Child gaze:parent,sub_action,song,[],[1]
2608,action:sub_action,Child gaze:parent,sub_action,tablet,[3 5 2],[1 2 3 4]
2609,action:sub_action,Child gaze:parent,sub_action,teach,[4],[1 2]
2610,action:sub_action,Child gaze:parent,sub_action,utterance,[5 9 5],[1 2 3 4]
2611,action:sub_action,Child gaze:parent,action:sub_action,Child affect:positive 1,[7],[1 2]
2612,action:sub_action,Child gaze:parent,action:sub_action,Child affect:positive 2,[],[1]
2613,action:sub_action,Child gaze:parent,action:sub_action,Child gaze:tablet,[6],[1 2]
2614,action:sub_action,Child gaze:parent,action:sub_action,Child gesture:point at prop,[5],[1 2]
2615,action:sub_action,Child gaze:parent,action:sub_action,Child prop manipulation:child,[5],[1 2]
2616,action:sub_action,Child gaze:parent,action:sub_action,Child utterance:utterance,[12],[1 2]
2617,action:sub_action,Child gaze:parent,action:sub_action,Conversational turns:CP,[11],[1 2]
2618,action:sub_action,Child gaze:parent,action:sub_action,Conversational turns:CPC,[8],[1 2]
2619,action:sub_action,Child gaze:parent,action:sub_action,Conversational turns:PC,[10  1],[1 2 3]
2620,action:sub_action,Child gaze:parent,action:sub_action,Conversational turns:PCP,[7 1],[1 2 3]
2621,action:sub_action,Child gaze:parent,action:sub_action,Joint attention:tablet,[7],[1 2]
2622,action:sub_action,Child gaze:parent,action:sub_action,Mutual gaze:MG,[6],[1 2]
2623,action:sub_action,Child gaze:parent,action:sub_action,Non-verbal scaffolding:affective,[1],[1 2]
2624,action:sub_action,Child gaze:parent,action:sub_action,Non-verbal scaffolding:cognitive,[3],[1 2]
2625,action:sub_action,Child gaze:parent,action:sub_action,Parent affective touch:affective touch,[1],[1 2]
2626,action:sub_action,Child gaze:parent,action:sub_action,Parent gaze:child,[5],[1 2]
2627,action:sub_action,Child gaze:parent,action:sub_action,Parent gaze:tablet,[6],[1 2]
2628,action:sub_action,Child gaze:parent,action:sub_action,Parent gesture:other,[2],[1 2]
2629,action:sub_action,Child gaze:parent,action:sub_action,Parent gesture:point at prop,[4],[1 2]
2630,action:sub_action,Child gaze:parent,action:sub_action,Parent utterance:utterance,[10  8],[1 2 3]
2631,action:sub_action,Child gaze:parent,action:sub_action,Verbal scaffolding:affective,[],[1]
2632,action:sub_action,Child gaze:parent,action:sub_action,Verbal scaffolding:cognitive,[5 3],[1 2 3]
2633,action:sub_action,Child gaze:parent,action:sub_action,robot pointing:point at prop,[6],[1 2]
2634,action:sub_action,Child gaze:parent,action:sub_action,robot text:other,[],[1]
2635,action:sub_action,Child gaze:parent,action:sub_action,robot text:pick up,[2],[1 2]
2636,action:sub_action,Child gaze:parent,action:sub_action,robot text:positive feedback,[7],[1 2]
2637,action:sub_action,Child gaze:parent,action:sub_action,robot text:put down,[1],[1 2]
2638,action:sub_action,Child gaze:parent,action:sub_action,robot text:song,[],[1]
2639,action:sub_action,Child gaze:parent,action:sub_action,robot text:teach,[4],[1 2]
2640,action:sub_action,Child gaze:tablet,action,Child affect,[6],[1 2]
2641,action:sub_action,Child gaze:tablet,action,Child gaze,[13  4  1],[1 2 3 4]
2642,action:sub_action,Child gaze:tablet,action,Child gesture,[8],[1 2]
2643,action:sub_action,Child gaze:tablet,action,Child prop manipulation,[7 1],[1 2 3]
2644,action:sub_action,Child gaze:tablet,action,Child utterance,[7 2],[1 2 3]
2645,action:sub_action,Child gaze:tablet,action,Conversational turns,[4 5 0 5 0 2],[1 2 3 4 5 6 7]
2646,action:sub_action,Child gaze:tablet,action,Joint attention,[9 1],[1 2 3]
2647,action:sub_action,Child gaze:tablet,action,Mutual gaze,[6],[1 2]
2648,action:sub_action,Child gaze:tablet,action,Non-verbal scaffolding,[8],[1 2]
2649,action:sub_action,Child gaze:tablet,action,Parent affective touch,[1],[1 2]
2650,action:sub_action,Child gaze:tablet,action,Parent gaze,[9 2],[1 2 3]
2651,action:sub_action,Child gaze:tablet,action,Parent gesture,[9],[1 2]
2652,action:sub_action,Child gaze:tablet,action,Parent utterance,[11  9],[1 2 3]
2653,action:sub_action,Child gaze:tablet,action,Verbal scaffolding,[10  2],[1 2 3]
2654,action:sub_action,Child gaze:tablet,action,robot pointing,[4],[1 2]
2655,action:sub_action,Child gaze:tablet,action,robot text,[13],[1 2]
2656,action:sub_action,Child gaze:tablet,sub_action,CP,[7 2],[1 2 3]
2657,action:sub_action,Child gaze:tablet,sub_action,CPC,[4 2],[1 2 3]
2658,action:sub_action,Child gaze:tablet,sub_action,MG,[6],[1 2]
2659,action:sub_action,Child gaze:tablet,sub_action,PC,[7 4],[1 2 3]
2660,action:sub_action,Child gaze:tablet,sub_action,PCP,[6 3],[1 2 3]
2661,action:sub_action,Child gaze:tablet,sub_action,affective,[4],[1 2]
2662,action:sub_action,Child gaze:tablet,sub_action,affective touch,[1],[1 2]
2663,action:sub_action,Child gaze:tablet,sub_action,child,[8 1 1],[1 2 3 4]
2664,action:sub_action,Child gaze:tablet,sub_action,cognitive,[11  2  1],[1 2 3 4]
2665,action:sub_action,Child gaze:tablet,sub_action,other,[2],[1 2]
2666,action:sub_action,Child gaze:tablet,sub_action,parent,[7],[1 2]
2667,action:sub_action,Child gaze:tablet,sub_action,pick up,[3],[1 2]
2668,action:sub_action,Child gaze:tablet,sub_action,point at prop,[11  3  1],[1 2 3 4]
2669,action:sub_action,Child gaze:tablet,sub_action,positive 1,[6],[1 2]
2670,action:sub_action,Child gaze:tablet,sub_action,positive 2,[],[1]
2671,action:sub_action,Child gaze:tablet,sub_action,positive feedback,[5],[1 2]
2672,action:sub_action,Child gaze:tablet,sub_action,put down,[1],[1 2]
2673,action:sub_action,Child gaze:tablet,sub_action,song,[],[1]
2674,action:sub_action,Child gaze:tablet,sub_action,tablet,[7 4 6 1],[1 2 3 4 5]
2675,action:sub_action,Child gaze:tablet,sub_action,teach,[3],[1 2]
2676,action:sub_action,Child gaze:tablet,sub_action,utterance,[ 5 10  5],[1 2 3 4]
2677,action:sub_action,Child gaze:tablet,action:sub_action,Child affect:positive 1,[6],[1 2]
2678,action:sub_action,Child gaze:tablet,action:sub_action,Child affect:positive 2,[],[1]
2679,action:sub_action,Child gaze:tablet,action:sub_action,Child gaze:parent,[7],[1 2]
2680,action:sub_action,Child gaze:tablet,action:sub_action,Child gesture:point at prop,[8],[1 2]
2681,action:sub_action,Child gaze:tablet,action:sub_action,Child prop manipulation:child,[7 1],[1 2 3]
2682,action:sub_action,Child gaze:tablet,action:sub_action,Child utterance:utterance,[7 2],[1 2 3]
2683,action:sub_action,Child gaze:tablet,action:sub_action,Conversational turns:CP,[7 2],[1 2 3]
2684,action:sub_action,Child gaze:tablet,action:sub_action,Conversational turns:CPC,[4 2],[1 2 3]
2685,action:sub_action,Child gaze:tablet,action:sub_action,Conversational turns:PC,[7 4],[1 2 3]
2686,action:sub_action,Child gaze:tablet,action:sub_action,Conversational turns:PCP,[6 3],[1 2 3]
2687,action:sub_action,Child gaze:tablet,action:sub_action,Joint attention:tablet,[9 1],[1 2 3]
2688,action:sub_action,Child gaze:tablet,action:sub_action,Mutual gaze:MG,[6],[1 2]
2689,action:sub_action,Child gaze:tablet,action:sub_action,Non-verbal scaffolding:affective,[3],[1 2]
2690,action:sub_action,Child gaze:tablet,action:sub_action,Non-verbal scaffolding:cognitive,[5],[1 2]
2691,action:sub_action,Child gaze:tablet,action:sub_action,Parent affective touch:affective touch,[1],[1 2]
2692,action:sub_action,Child gaze:tablet,action:sub_action,Parent gaze:child,[4],[1 2]
2693,action:sub_action,Child gaze:tablet,action:sub_action,Parent gaze:tablet,[9],[1 2]
2694,action:sub_action,Child gaze:tablet,action:sub_action,Parent gesture:other,[1],[1 2]
2695,action:sub_action,Child gaze:tablet,action:sub_action,Parent gesture:point at prop,[8],[1 2]
2696,action:sub_action,Child gaze:tablet,action:sub_action,Parent utterance:utterance,[11  9],[1 2 3]
2697,action:sub_action,Child gaze:tablet,action:sub_action,Verbal scaffolding:affective,[1],[1 2]
2698,action:sub_action,Child gaze:tablet,action:sub_action,Verbal scaffolding:cognitive,[9 2],[1 2 3]
2699,action:sub_action,Child gaze:tablet,action:sub_action,robot pointing:point at prop,[4],[1 2]
2700,action:sub_action,Child gaze:tablet,action:sub_action,robot text:other,[1],[1 2]
2701,action:sub_action,Child gaze:tablet,action:sub_action,robot text:pick up,[3],[1 2]
2702,action:sub_action,Child gaze:tablet,action:sub_action,robot text:positive feedback,[5],[1 2]
2703,action:sub_action,Child gaze:tablet,action:sub_action,robot text:put down,[1],[1 2]
2704,action:sub_action,Child gaze:tablet,action:sub_action,robot text:song,[],[1]
2705,action:sub_action,Child gaze:tablet,action:sub_action,robot text:teach,[3],[1 2]
2706,action:sub_action,Child gesture:point at prop,action,Child affect,[5],[1 2]
2707,action:sub_action,Child gesture:point at prop,action,Child gaze,[4 2],[1 2 3]
2708,action:sub_action,Child gesture:point at prop,action,Child gesture,[4],[1 2]
2709,action:sub_action,Child gesture:point at prop,action,Child prop manipulation,[3],[1 2]
2710,action:sub_action,Child gesture:point at prop,action,Child utterance,[6],[1 2]
2711,action:sub_action,Child gesture:point at prop,action,Conversational turns,[2 5 1 1 0 1],[1 2 3 4 5 6 7]
2712,action:sub_action,Child gesture:point at prop,action,Joint attention,[6],[1 2]
2713,action:sub_action,Child gesture:point at prop,action,Mutual gaze,[2],[1 2]
2714,action:sub_action,Child gesture:point at prop,action,Non-verbal scaffolding,[1],[1 2]
2715,action:sub_action,Child gesture:point at prop,action,Parent affective touch,[1],[1 2]
2716,action:sub_action,Child gesture:point at prop,action,Parent gaze,[9],[1 2]
