,col base,action base,col count,action count,hist,bins
4563,action:sub_action,Child gesture:point at prop,action,Conversational turns,[1 1],[1 2 3]
4564,action:sub_action,Child gesture:point at prop,action,Joint attention,[0 2],[1 2 3]
4565,action:sub_action,Child gesture:point at prop,action,Mutual gaze,[],[1]
4566,action:sub_action,Child gesture:point at prop,action,Non-verbal scaffolding,[],[1]
4567,action:sub_action,Child gesture:point at prop,action,Parent affect,[1],[1 2]
4568,action:sub_action,Child gesture:point at prop,action,Parent affective touch,[1],[1 2]
4569,action:sub_action,Child gesture:point at prop,action,Parent gaze,[2 0 1 0 0 1],[1 2 3 4 5 6 7]
4570,action:sub_action,Child gesture:point at prop,action,Parent gesture,[],[1]
4571,action:sub_action,Child gesture:point at prop,action,Parent prop manipulation,[],[1]
4572,action:sub_action,Child gesture:point at prop,action,Parent utterance,[3],[1 2]
4573,action:sub_action,Child gesture:point at prop,action,Verbal scaffolding,[2],[1 2]
4574,action:sub_action,Child gesture:point at prop,action,robot pointing,[],[1]
4575,action:sub_action,Child gesture:point at prop,action,robot text,[2],[1 2]
4576,action:sub_action,Child gesture:point at prop,sub_action,CP,[1],[1 2]
4577,action:sub_action,Child gesture:point at prop,sub_action,CPC,[],[1]
4578,action:sub_action,Child gesture:point at prop,sub_action,MG,[],[1]
4579,action:sub_action,Child gesture:point at prop,sub_action,PC,[1],[1 2]
4580,action:sub_action,Child gesture:point at prop,sub_action,PCP,[1],[1 2]
4581,action:sub_action,Child gesture:point at prop,sub_action,affective,[],[1]
4582,action:sub_action,Child gesture:point at prop,sub_action,affective touch,[1],[1 2]
4583,action:sub_action,Child gesture:point at prop,sub_action,child,[4],[1 2]
4584,action:sub_action,Child gesture:point at prop,sub_action,cognitive,[2],[1 2]
4585,action:sub_action,Child gesture:point at prop,sub_action,other,[],[1]
4586,action:sub_action,Child gesture:point at prop,sub_action,parent,[],[1]
4587,action:sub_action,Child gesture:point at prop,sub_action,pick up,[1],[1 2]
4588,action:sub_action,Child gesture:point at prop,sub_action,point at prop,[],[1]
4589,action:sub_action,Child gesture:point at prop,sub_action,positive 1,[2],[1 2]
4590,action:sub_action,Child gesture:point at prop,sub_action,positive 2,[],[1]
4591,action:sub_action,Child gesture:point at prop,sub_action,positive 3,[],[1]
4592,action:sub_action,Child gesture:point at prop,sub_action,positive 4,[],[1]
4593,action:sub_action,Child gesture:point at prop,sub_action,positive feedback,[],[1]
4594,action:sub_action,Child gesture:point at prop,sub_action,props,[0 0 2],[1 2 3 4]
4595,action:sub_action,Child gesture:point at prop,sub_action,put down,[],[1]
4596,action:sub_action,Child gesture:point at prop,sub_action,robot,[0 1 0 1],[1 2 3 4 5]
4597,action:sub_action,Child gesture:point at prop,sub_action,robot or prop,[],[1]
4598,action:sub_action,Child gesture:point at prop,sub_action,song,[],[1]
4599,action:sub_action,Child gesture:point at prop,sub_action,teach,[],[1]
4600,action:sub_action,Child gesture:point at prop,sub_action,technical,[],[1]
4601,action:sub_action,Child gesture:point at prop,sub_action,try again,[1],[1 2]
4602,action:sub_action,Child gesture:point at prop,sub_action,utterance,[1 2],[1 2 3]
4603,action:sub_action,Child gesture:point at prop,action:sub_action,Child affect:positive 1,[1],[1 2]
4604,action:sub_action,Child gesture:point at prop,action:sub_action,Child affect:positive 2,[],[1]
4605,action:sub_action,Child gesture:point at prop,action:sub_action,Child affect:positive 3,[],[1]
4606,action:sub_action,Child gesture:point at prop,action:sub_action,Child affect:positive 4,[],[1]
4607,action:sub_action,Child gesture:point at prop,action:sub_action,Child gaze:parent,[],[1]
4608,action:sub_action,Child gesture:point at prop,action:sub_action,Child gaze:props,[1],[1 2]
4609,action:sub_action,Child gesture:point at prop,action:sub_action,Child gaze:robot,[],[1]
4610,action:sub_action,Child gesture:point at prop,action:sub_action,Child gaze:robot or prop,[],[1]
4611,action:sub_action,Child gesture:point at prop,action:sub_action,Child prop manipulation:child,[],[1]
4612,action:sub_action,Child gesture:point at prop,action:sub_action,Child utterance:utterance,[2],[1 2]
4613,action:sub_action,Child gesture:point at prop,action:sub_action,Conversational turns:CP,[1],[1 2]
4614,action:sub_action,Child gesture:point at prop,action:sub_action,Conversational turns:CPC,[],[1]
4615,action:sub_action,Child gesture:point at prop,action:sub_action,Conversational turns:PC,[1],[1 2]
4616,action:sub_action,Child gesture:point at prop,action:sub_action,Conversational turns:PCP,[1],[1 2]
4617,action:sub_action,Child gesture:point at prop,action:sub_action,Joint attention:props,[1],[1 2]
4618,action:sub_action,Child gesture:point at prop,action:sub_action,Joint attention:robot,[1 1],[1 2 3]
4619,action:sub_action,Child gesture:point at prop,action:sub_action,Mutual gaze:MG,[],[1]
4620,action:sub_action,Child gesture:point at prop,action:sub_action,Non-verbal scaffolding:affective,[],[1]
4621,action:sub_action,Child gesture:point at prop,action:sub_action,Non-verbal scaffolding:cognitive,[],[1]
4622,action:sub_action,Child gesture:point at prop,action:sub_action,Non-verbal scaffolding:technical,[],[1]
4623,action:sub_action,Child gesture:point at prop,action:sub_action,Parent affect:positive 1,[1],[1 2]
4624,action:sub_action,Child gesture:point at prop,action:sub_action,Parent affect:positive 2,[],[1]
4625,action:sub_action,Child gesture:point at prop,action:sub_action,Parent affect:positive 3,[],[1]
4626,action:sub_action,Child gesture:point at prop,action:sub_action,Parent affective touch:affective touch,[1],[1 2]
4627,action:sub_action,Child gesture:point at prop,action:sub_action,Parent gaze:child,[4],[1 2]
4628,action:sub_action,Child gesture:point at prop,action:sub_action,Parent gaze:props,[1 0 1],[1 2 3 4]
4629,action:sub_action,Child gesture:point at prop,action:sub_action,Parent gaze:robot,[1 1],[1 2 3]
4630,action:sub_action,Child gesture:point at prop,action:sub_action,Parent gesture:point at prop,[],[1]
4631,action:sub_action,Child gesture:point at prop,action:sub_action,Parent prop manipulation:parent,[],[1]
4632,action:sub_action,Child gesture:point at prop,action:sub_action,Parent utterance:utterance,[3],[1 2]
4633,action:sub_action,Child gesture:point at prop,action:sub_action,Verbal scaffolding:affective,[],[1]
4634,action:sub_action,Child gesture:point at prop,action:sub_action,Verbal scaffolding:cognitive,[2],[1 2]
4635,action:sub_action,Child gesture:point at prop,action:sub_action,Verbal scaffolding:technical,[],[1]
4636,action:sub_action,Child gesture:point at prop,action:sub_action,robot pointing:point at prop,[],[1]
4637,action:sub_action,Child gesture:point at prop,action:sub_action,robot text:other,[],[1]
4638,action:sub_action,Child gesture:point at prop,action:sub_action,robot text:pick up,[1],[1 2]
4639,action:sub_action,Child gesture:point at prop,action:sub_action,robot text:positive feedback,[],[1]
4640,action:sub_action,Child gesture:point at prop,action:sub_action,robot text:put down,[],[1]
4641,action:sub_action,Child gesture:point at prop,action:sub_action,robot text:song,[],[1]
4642,action:sub_action,Child gesture:point at prop,action:sub_action,robot text:teach,[],[1]
4643,action:sub_action,Child gesture:point at prop,action:sub_action,robot text:try again,[1],[1 2]
4644,action:sub_action,Child prop manipulation:child,action,Child affect,[5 1],[1 2 3]
4645,action:sub_action,Child prop manipulation:child,action,Child gaze,[6 6 2],[1 2 3 4]
4646,action:sub_action,Child prop manipulation:child,action,Child gesture,[3],[1 2]
4647,action:sub_action,Child prop manipulation:child,action,Child prop manipulation,[4],[1 2]
4648,action:sub_action,Child prop manipulation:child,action,Child utterance,[7 1],[1 2 3]
4649,action:sub_action,Child prop manipulation:child,action,Conversational turns,[4 5 0 1],[1 2 3 4 5]
4650,action:sub_action,Child prop manipulation:child,action,Joint attention,[5 8],[1 2 3]
4651,action:sub_action,Child prop manipulation:child,action,Mutual gaze,[],[1]
4652,action:sub_action,Child prop manipulation:child,action,Non-verbal scaffolding,[3],[1 2]
4653,action:sub_action,Child prop manipulation:child,action,Parent affect,[3],[1 2]
4654,action:sub_action,Child prop manipulation:child,action,Parent affective touch,[5],[1 2]
4655,action:sub_action,Child prop manipulation:child,action,Parent gaze,[5 3 0 2 1],[1 2 3 4 5 6]
4656,action:sub_action,Child prop manipulation:child,action,Parent gesture,[1],[1 2]
4657,action:sub_action,Child prop manipulation:child,action,Parent prop manipulation,[1],[1 2]
4658,action:sub_action,Child prop manipulation:child,action,Parent utterance,[7 1],[1 2 3]
4659,action:sub_action,Child prop manipulation:child,action,Verbal scaffolding,[5],[1 2]
4660,action:sub_action,Child prop manipulation:child,action,robot pointing,[],[1]
4661,action:sub_action,Child prop manipulation:child,action,robot text,[13],[1 2]
4662,action:sub_action,Child prop manipulation:child,sub_action,CP,[6 1],[1 2 3]
4663,action:sub_action,Child prop manipulation:child,sub_action,CPC,[2],[1 2]
4664,action:sub_action,Child prop manipulation:child,sub_action,MG,[],[1]
4665,action:sub_action,Child prop manipulation:child,sub_action,PC,[3 1],[1 2 3]
4666,action:sub_action,Child prop manipulation:child,sub_action,PCP,[3],[1 2]
4667,action:sub_action,Child prop manipulation:child,sub_action,affective,[],[1]
4668,action:sub_action,Child prop manipulation:child,sub_action,affective touch,[5],[1 2]
4669,action:sub_action,Child prop manipulation:child,sub_action,child,[4 3],[1 2 3]
4670,action:sub_action,Child prop manipulation:child,sub_action,cognitive,[4 1],[1 2 3]
4671,action:sub_action,Child prop manipulation:child,sub_action,other,[],[1]
4672,action:sub_action,Child prop manipulation:child,sub_action,parent,[1],[1 2]
4673,action:sub_action,Child prop manipulation:child,sub_action,pick up,[3],[1 2]
4674,action:sub_action,Child prop manipulation:child,sub_action,point at prop,[4],[1 2]
4675,action:sub_action,Child prop manipulation:child,sub_action,positive 1,[3],[1 2]
4676,action:sub_action,Child prop manipulation:child,sub_action,positive 2,[4],[1 2]
4677,action:sub_action,Child prop manipulation:child,sub_action,positive 3,[3],[1 2]
4678,action:sub_action,Child prop manipulation:child,sub_action,positive 4,[],[1]
4679,action:sub_action,Child prop manipulation:child,sub_action,positive feedback,[1],[1 2]
4680,action:sub_action,Child prop manipulation:child,sub_action,props,[4 4 4 2 1],[1 2 3 4 5 6]
4681,action:sub_action,Child prop manipulation:child,sub_action,put down,[6],[1 2]
4682,action:sub_action,Child prop manipulation:child,sub_action,robot,[6 1 2 3],[1 2 3 4 5]
4683,action:sub_action,Child prop manipulation:child,sub_action,robot or prop,[],[1]
4684,action:sub_action,Child prop manipulation:child,sub_action,song,[],[1]
4685,action:sub_action,Child prop manipulation:child,sub_action,teach,[],[1]
4686,action:sub_action,Child prop manipulation:child,sub_action,technical,[2],[1 2]
4687,action:sub_action,Child prop manipulation:child,sub_action,try again,[3],[1 2]
4688,action:sub_action,Child prop manipulation:child,sub_action,utterance,[7 4 1],[1 2 3 4]
4689,action:sub_action,Child prop manipulation:child,action:sub_action,Child affect:positive 1,[1],[1 2]
4690,action:sub_action,Child prop manipulation:child,action:sub_action,Child affect:positive 2,[3],[1 2]
4691,action:sub_action,Child prop manipulation:child,action:sub_action,Child affect:positive 3,[3],[1 2]
4692,action:sub_action,Child prop manipulation:child,action:sub_action,Child affect:positive 4,[],[1]
4693,action:sub_action,Child prop manipulation:child,action:sub_action,Child gaze:parent,[],[1]
4694,action:sub_action,Child prop manipulation:child,action:sub_action,Child gaze:props,[10  2],[1 2 3]
4695,action:sub_action,Child prop manipulation:child,action:sub_action,Child gaze:robot,[10],[1 2]
4696,action:sub_action,Child prop manipulation:child,action:sub_action,Child gaze:robot or prop,[],[1]
4697,action:sub_action,Child prop manipulation:child,action:sub_action,Child gesture:point at prop,[3],[1 2]
4698,action:sub_action,Child prop manipulation:child,action:sub_action,Child utterance:utterance,[7 1],[1 2 3]
4699,action:sub_action,Child prop manipulation:child,action:sub_action,Conversational turns:CP,[6 1],[1 2 3]
4700,action:sub_action,Child prop manipulation:child,action:sub_action,Conversational turns:CPC,[2],[1 2]
4701,action:sub_action,Child prop manipulation:child,action:sub_action,Conversational turns:PC,[3 1],[1 2 3]
4702,action:sub_action,Child prop manipulation:child,action:sub_action,Conversational turns:PCP,[3],[1 2]
4703,action:sub_action,Child prop manipulation:child,action:sub_action,Joint attention:props,[7 3],[1 2 3]
4704,action:sub_action,Child prop manipulation:child,action:sub_action,Joint attention:robot,[2 3],[1 2 3]
4705,action:sub_action,Child prop manipulation:child,action:sub_action,Mutual gaze:MG,[],[1]
4706,action:sub_action,Child prop manipulation:child,action:sub_action,Non-verbal scaffolding:affective,[],[1]
4707,action:sub_action,Child prop manipulation:child,action:sub_action,Non-verbal scaffolding:cognitive,[2],[1 2]
4708,action:sub_action,Child prop manipulation:child,action:sub_action,Non-verbal scaffolding:technical,[1],[1 2]
4709,action:sub_action,Child prop manipulation:child,action:sub_action,Parent affect:positive 1,[2],[1 2]
4710,action:sub_action,Child prop manipulation:child,action:sub_action,Parent affect:positive 2,[1],[1 2]
4711,action:sub_action,Child prop manipulation:child,action:sub_action,Parent affect:positive 3,[],[1]
4712,action:sub_action,Child prop manipulation:child,action:sub_action,Parent affective touch:affective touch,[5],[1 2]
4713,action:sub_action,Child prop manipulation:child,action:sub_action,Parent gaze:child,[4 1],[1 2 3]
4714,action:sub_action,Child prop manipulation:child,action:sub_action,Parent gaze:props,[7 0 1],[1 2 3 4]
4715,action:sub_action,Child prop manipulation:child,action:sub_action,Parent gaze:robot,[4 2],[1 2 3]
4716,action:sub_action,Child prop manipulation:child,action:sub_action,Parent gesture:point at prop,[1],[1 2]
4717,action:sub_action,Child prop manipulation:child,action:sub_action,Parent prop manipulation:parent,[1],[1 2]
4718,action:sub_action,Child prop manipulation:child,action:sub_action,Parent utterance:utterance,[7 1],[1 2 3]
4719,action:sub_action,Child prop manipulation:child,action:sub_action,Verbal scaffolding:affective,[],[1]
4720,action:sub_action,Child prop manipulation:child,action:sub_action,Verbal scaffolding:cognitive,[4],[1 2]
4721,action:sub_action,Child prop manipulation:child,action:sub_action,Verbal scaffolding:technical,[1],[1 2]
4722,action:sub_action,Child prop manipulation:child,action:sub_action,robot pointing:point at prop,[],[1]
4723,action:sub_action,Child prop manipulation:child,action:sub_action,robot text:other,[],[1]
4724,action:sub_action,Child prop manipulation:child,action:sub_action,robot text:pick up,[3],[1 2]
4725,action:sub_action,Child prop manipulation:child,action:sub_action,robot text:positive feedback,[1],[1 2]
4726,action:sub_action,Child prop manipulation:child,action:sub_action,robot text:put down,[6],[1 2]
4727,action:sub_action,Child prop manipulation:child,action:sub_action,robot text:song,[],[1]
4728,action:sub_action,Child prop manipulation:child,action:sub_action,robot text:teach,[],[1]
4729,action:sub_action,Child prop manipulation:child,action:sub_action,robot text:try again,[3],[1 2]
4730,action:sub_action,Child utterance:utterance,action,Child affect,[7 2],[1 2 3]
4731,action:sub_action,Child utterance:utterance,action,Child gaze,[8 8 3 0 2],[1 2 3 4 5 6]
4732,action:sub_action,Child utterance:utterance,action,Child gesture,[],[1]
4733,action:sub_action,Child utterance:utterance,action,Child prop manipulation,[3 1],[1 2 3]
4734,action:sub_action,Child utterance:utterance,action,Child utterance,[10  4],[1 2 3]
4735,action:sub_action,Child utterance:utterance,action,Conversational turns,[7 3 0 1 2 0 2 1],[1 2 3 4 5 6 7 8 9]
4736,action:sub_action,Child utterance:utterance,action,Joint attention,[10  6  1  1],[1 2 3 4 5]
4737,action:sub_action,Child utterance:utterance,action,Mutual gaze,[2],[1 2]
4738,action:sub_action,Child utterance:utterance,action,Non-verbal scaffolding,[6],[1 2]
4739,action:sub_action,Child utterance:utterance,action,Parent affect,[6],[1 2]
4740,action:sub_action,Child utterance:utterance,action,Parent affective touch,[1],[1 2]
4741,action:sub_action,Child utterance:utterance,action,Parent gaze,[9 7 3 0 1],[1 2 3 4 5 6]
4742,action:sub_action,Child utterance:utterance,action,Parent gesture,[1],[1 2]
4743,action:sub_action,Child utterance:utterance,action,Parent prop manipulation,[3],[1 2]
4744,action:sub_action,Child utterance:utterance,action,Parent utterance,[13  6  1],[1 2 3 4]
4745,action:sub_action,Child utterance:utterance,action,Verbal scaffolding,[10],[1 2]
4746,action:sub_action,Child utterance:utterance,action,robot pointing,[2],[1 2]
4747,action:sub_action,Child utterance:utterance,action,robot text,[8 2],[1 2 3]
4748,action:sub_action,Child utterance:utterance,sub_action,CP,[10  4],[1 2 3]
4749,action:sub_action,Child utterance:utterance,sub_action,CPC,[3 1],[1 2 3]
4750,action:sub_action,Child utterance:utterance,sub_action,MG,[2],[1 2]
4751,action:sub_action,Child utterance:utterance,sub_action,PC,[3 5],[1 2 3]
4752,action:sub_action,Child utterance:utterance,sub_action,PCP,[3 5],[1 2 3]
4753,action:sub_action,Child utterance:utterance,sub_action,affective,[],[1]
4754,action:sub_action,Child utterance:utterance,sub_action,affective touch,[1],[1 2]
4755,action:sub_action,Child utterance:utterance,sub_action,child,[13  1  1],[1 2 3 4]
4756,action:sub_action,Child utterance:utterance,sub_action,cognitive,[8 2],[1 2 3]
4757,action:sub_action,Child utterance:utterance,sub_action,other,[],[1]
4758,action:sub_action,Child utterance:utterance,sub_action,parent,[6],[1 2]
4759,action:sub_action,Child utterance:utterance,sub_action,pick up,[4],[1 2]
4760,action:sub_action,Child utterance:utterance,sub_action,point at prop,[3],[1 2]
4761,action:sub_action,Child utterance:utterance,sub_action,positive 1,[7],[1 2]
4762,action:sub_action,Child utterance:utterance,sub_action,positive 2,[6],[1 2]
4763,action:sub_action,Child utterance:utterance,sub_action,positive 3,[4],[1 2]
4764,action:sub_action,Child utterance:utterance,sub_action,positive 4,[],[1]
4765,action:sub_action,Child utterance:utterance,sub_action,positive feedback,[],[1]
4766,action:sub_action,Child utterance:utterance,sub_action,props,[4 5 3 4 1 1 0 1],[1 2 3 4 5 6 7 8 9]
4767,action:sub_action,Child utterance:utterance,sub_action,put down,[2],[1 2]
4768,action:sub_action,Child utterance:utterance,sub_action,robot,[5 4 5 0 1],[1 2 3 4 5 6]
4769,action:sub_action,Child utterance:utterance,sub_action,robot or prop,[2],[1 2]
4770,action:sub_action,Child utterance:utterance,sub_action,song,[1],[1 2]
4771,action:sub_action,Child utterance:utterance,sub_action,teach,[2],[1 2]
4772,action:sub_action,Child utterance:utterance,sub_action,technical,[4],[1 2]
4773,action:sub_action,Child utterance:utterance,sub_action,try again,[3],[1 2]
4774,action:sub_action,Child utterance:utterance,sub_action,utterance,[10  5  2  5],[1 2 3 4 5]
4775,action:sub_action,Child utterance:utterance,action:sub_action,Child affect:positive 1,[1],[1 2]
4776,action:sub_action,Child utterance:utterance,action:sub_action,Child affect:positive 2,[6],[1 2]
4777,action:sub_action,Child utterance:utterance,action:sub_action,Child affect:positive 3,[4],[1 2]
4778,action:sub_action,Child utterance:utterance,action:sub_action,Child affect:positive 4,[],[1]
4779,action:sub_action,Child utterance:utterance,action:sub_action,Child gaze:parent,[3],[1 2]
4780,action:sub_action,Child utterance:utterance,action:sub_action,Child gaze:props,[11  3  1],[1 2 3 4]
4781,action:sub_action,Child utterance:utterance,action:sub_action,Child gaze:robot,[9 3 1],[1 2 3 4]
4782,action:sub_action,Child utterance:utterance,action:sub_action,Child gaze:robot or prop,[2],[1 2]
4783,action:sub_action,Child utterance:utterance,action:sub_action,Child gesture:point at prop,[],[1]
4784,action:sub_action,Child utterance:utterance,action:sub_action,Child prop manipulation:child,[3 1],[1 2 3]
4785,action:sub_action,Child utterance:utterance,action:sub_action,Conversational turns:CP,[10  4],[1 2 3]
4786,action:sub_action,Child utterance:utterance,action:sub_action,Conversational turns:CPC,[3 1],[1 2 3]
4787,action:sub_action,Child utterance:utterance,action:sub_action,Conversational turns:PC,[3 5],[1 2 3]
4788,action:sub_action,Child utterance:utterance,action:sub_action,Conversational turns:PCP,[3 5],[1 2 3]
4789,action:sub_action,Child utterance:utterance,action:sub_action,Joint attention:props,[6 4 1 1],[1 2 3 4 5]
4790,action:sub_action,Child utterance:utterance,action:sub_action,Joint attention:robot,[6 1],[1 2 3]
4791,action:sub_action,Child utterance:utterance,action:sub_action,Mutual gaze:MG,[2],[1 2]
4792,action:sub_action,Child utterance:utterance,action:sub_action,Non-verbal scaffolding:affective,[],[1]
4793,action:sub_action,Child utterance:utterance,action:sub_action,Non-verbal scaffolding:cognitive,[3],[1 2]
4794,action:sub_action,Child utterance:utterance,action:sub_action,Non-verbal scaffolding:technical,[3],[1 2]
4795,action:sub_action,Child utterance:utterance,action:sub_action,Parent affect:positive 1,[6],[1 2]
4796,action:sub_action,Child utterance:utterance,action:sub_action,Parent affect:positive 2,[],[1]
4797,action:sub_action,Child utterance:utterance,action:sub_action,Parent affect:positive 3,[],[1]
4798,action:sub_action,Child utterance:utterance,action:sub_action,Parent affective touch:affective touch,[1],[1 2]
4799,action:sub_action,Child utterance:utterance,action:sub_action,Parent gaze:child,[13],[1 2]
4800,action:sub_action,Child utterance:utterance,action:sub_action,Parent gaze:props,[11  3],[1 2 3]
4801,action:sub_action,Child utterance:utterance,action:sub_action,Parent gaze:robot,[5 1],[1 2 3]
4802,action:sub_action,Child utterance:utterance,action:sub_action,Parent gesture:point at prop,[1],[1 2]
4803,action:sub_action,Child utterance:utterance,action:sub_action,Parent prop manipulation:parent,[3],[1 2]
4804,action:sub_action,Child utterance:utterance,action:sub_action,Parent utterance:utterance,[13  6  1],[1 2 3 4]
4805,action:sub_action,Child utterance:utterance,action:sub_action,Verbal scaffolding:affective,[],[1]
4806,action:sub_action,Child utterance:utterance,action:sub_action,Verbal scaffolding:cognitive,[9],[1 2]
4807,action:sub_action,Child utterance:utterance,action:sub_action,Verbal scaffolding:technical,[1],[1 2]
4808,action:sub_action,Child utterance:utterance,action:sub_action,robot pointing:point at prop,[2],[1 2]
4809,action:sub_action,Child utterance:utterance,action:sub_action,robot text:other,[],[1]
4810,action:sub_action,Child utterance:utterance,action:sub_action,robot text:pick up,[4],[1 2]
4811,action:sub_action,Child utterance:utterance,action:sub_action,robot text:positive feedback,[],[1]
4812,action:sub_action,Child utterance:utterance,action:sub_action,robot text:put down,[2],[1 2]
4813,action:sub_action,Child utterance:utterance,action:sub_action,robot text:song,[1],[1 2]
4814,action:sub_action,Child utterance:utterance,action:sub_action,robot text:teach,[2],[1 2]
4815,action:sub_action,Child utterance:utterance,action:sub_action,robot text:try again,[3],[1 2]
4816,action:sub_action,Conversational turns:CP,action,Child affect,[12],[1 2]
4817,action:sub_action,Conversational turns:CP,action,Child gaze,[8 5 2 0 0 0 1],[1 2 3 4 5 6 7 8]
4818,action:sub_action,Conversational turns:CP,action,Child gesture,[1],[1 2]
4819,action:sub_action,Conversational turns:CP,action,Child prop manipulation,[4],[1 2]
4820,action:sub_action,Conversational turns:CP,action,Child utterance,[7 1],[1 2 3]
4821,action:sub_action,Conversational turns:CP,action,Conversational turns,[2 1 3 1 1],[1 2 3 4 5 6]
4822,action:sub_action,Conversational turns:CP,action,Joint attention,[7 3 3],[1 2 3 4]
4823,action:sub_action,Conversational turns:CP,action,Mutual gaze,[1],[1 2]
4824,action:sub_action,Conversational turns:CP,action,Non-verbal scaffolding,[3],[1 2]
4825,action:sub_action,Conversational turns:CP,action,Parent affect,[4],[1 2]
4826,action:sub_action,Conversational turns:CP,action,Parent affective touch,[],[1]
4827,action:sub_action,Conversational turns:CP,action,Parent gaze,[6 3 2 2 1],[1 2 3 4 5 6]
4828,action:sub_action,Conversational turns:CP,action,Parent gesture,[],[1]
4829,action:sub_action,Conversational turns:CP,action,Parent prop manipulation,[],[1]
4830,action:sub_action,Conversational turns:CP,action,Parent utterance,[10  2],[1 2 3]
4831,action:sub_action,Conversational turns:CP,action,Verbal scaffolding,[6],[1 2]
4832,action:sub_action,Conversational turns:CP,action,robot pointing,[],[1]
4833,action:sub_action,Conversational turns:CP,action,robot text,[11],[1 2]
4834,action:sub_action,Conversational turns:CP,sub_action,CP,[7 1],[1 2 3]
4835,action:sub_action,Conversational turns:CP,sub_action,CPC,[3],[1 2]
4836,action:sub_action,Conversational turns:CP,sub_action,MG,[1],[1 2]
4837,action:sub_action,Conversational turns:CP,sub_action,PC,[5],[1 2]
4838,action:sub_action,Conversational turns:CP,sub_action,PCP,[5],[1 2]
4839,action:sub_action,Conversational turns:CP,sub_action,affective,[],[1]
4840,action:sub_action,Conversational turns:CP,sub_action,affective touch,[],[1]
4841,action:sub_action,Conversational turns:CP,sub_action,child,[9 1],[1 2 3]
4842,action:sub_action,Conversational turns:CP,sub_action,cognitive,[3 3],[1 2 3]
4843,action:sub_action,Conversational turns:CP,sub_action,other,[],[1]
4844,action:sub_action,Conversational turns:CP,sub_action,parent,[1],[1 2]
4845,action:sub_action,Conversational turns:CP,sub_action,pick up,[2],[1 2]
4846,action:sub_action,Conversational turns:CP,sub_action,point at prop,[1],[1 2]
4847,action:sub_action,Conversational turns:CP,sub_action,positive 1,[6],[1 2]
4848,action:sub_action,Conversational turns:CP,sub_action,positive 2,[7],[1 2]
4849,action:sub_action,Conversational turns:CP,sub_action,positive 3,[3],[1 2]
4850,action:sub_action,Conversational turns:CP,sub_action,positive 4,[],[1]
4851,action:sub_action,Conversational turns:CP,sub_action,positive feedback,[2],[1 2]
4852,action:sub_action,Conversational turns:CP,sub_action,props,[5 7 1 1 0 1],[1 2 3 4 5 6 7]
4853,action:sub_action,Conversational turns:CP,sub_action,put down,[1],[1 2]
4854,action:sub_action,Conversational turns:CP,sub_action,robot,[3 3 2 3 2 1],[1 2 3 4 5 6 7]
4855,action:sub_action,Conversational turns:CP,sub_action,robot or prop,[1],[1 2]
4856,action:sub_action,Conversational turns:CP,sub_action,song,[1],[1 2]
4857,action:sub_action,Conversational turns:CP,sub_action,teach,[],[1]
4858,action:sub_action,Conversational turns:CP,sub_action,technical,[],[1]
4859,action:sub_action,Conversational turns:CP,sub_action,try again,[5],[1 2]
4860,action:sub_action,Conversational turns:CP,sub_action,utterance,[8 3 3],[1 2 3 4]
4861,action:sub_action,Conversational turns:CP,action:sub_action,Child affect:positive 1,[3],[1 2]
4862,action:sub_action,Conversational turns:CP,action:sub_action,Child affect:positive 2,[6],[1 2]
4863,action:sub_action,Conversational turns:CP,action:sub_action,Child affect:positive 3,[3],[1 2]
4864,action:sub_action,Conversational turns:CP,action:sub_action,Child affect:positive 4,[],[1]
4865,action:sub_action,Conversational turns:CP,action:sub_action,Child gaze:parent,[1],[1 2]
4866,action:sub_action,Conversational turns:CP,action:sub_action,Child gaze:props,[9 0 1],[1 2 3 4]
4867,action:sub_action,Conversational turns:CP,action:sub_action,Child gaze:robot,[9 2 0 1],[1 2 3 4 5]
4868,action:sub_action,Conversational turns:CP,action:sub_action,Child gaze:robot or prop,[1],[1 2]
4869,action:sub_action,Conversational turns:CP,action:sub_action,Child gesture:point at prop,[1],[1 2]
4870,action:sub_action,Conversational turns:CP,action:sub_action,Child prop manipulation:child,[4],[1 2]
4871,action:sub_action,Conversational turns:CP,action:sub_action,Child utterance:utterance,[7 1],[1 2 3]
4872,action:sub_action,Conversational turns:CP,action:sub_action,Conversational turns:CPC,[3],[1 2]
4873,action:sub_action,Conversational turns:CP,action:sub_action,Conversational turns:PC,[5],[1 2]
4874,action:sub_action,Conversational turns:CP,action:sub_action,Conversational turns:PCP,[5],[1 2]
4875,action:sub_action,Conversational turns:CP,action:sub_action,Joint attention:props,[5 0 1],[1 2 3 4]
4876,action:sub_action,Conversational turns:CP,action:sub_action,Joint attention:robot,[3 4 1],[1 2 3 4]
4877,action:sub_action,Conversational turns:CP,action:sub_action,Mutual gaze:MG,[1],[1 2]
4878,action:sub_action,Conversational turns:CP,action:sub_action,Non-verbal scaffolding:affective,[],[1]
4879,action:sub_action,Conversational turns:CP,action:sub_action,Non-verbal scaffolding:cognitive,[3],[1 2]
4880,action:sub_action,Conversational turns:CP,action:sub_action,Non-verbal scaffolding:technical,[],[1]
4881,action:sub_action,Conversational turns:CP,action:sub_action,Parent affect:positive 1,[3],[1 2]
4882,action:sub_action,Conversational turns:CP,action:sub_action,Parent affect:positive 2,[1],[1 2]
4883,action:sub_action,Conversational turns:CP,action:sub_action,Parent affect:positive 3,[],[1]
