,col base,action base,col count,action count,hist,bins
2758,sub_action,teach,sub_action,PC,[3],[1 2]
2759,sub_action,teach,sub_action,PCP,[1],[1 2]
2760,sub_action,teach,sub_action,affective,[],[1]
2761,sub_action,teach,sub_action,affective touch,[],[1]
2762,sub_action,teach,sub_action,child,[5],[1 2]
2763,sub_action,teach,sub_action,cognitive,[3 4 1],[1 2 3 4]
2764,sub_action,teach,sub_action,other,[],[1]
2765,sub_action,teach,sub_action,parent,[],[1]
2766,sub_action,teach,sub_action,pick up,[6],[1 2]
2767,sub_action,teach,sub_action,point at prop,[5 2],[1 2 3]
2768,sub_action,teach,sub_action,positive 1,[],[1]
2769,sub_action,teach,sub_action,positive 2,[],[1]
2770,sub_action,teach,sub_action,positive feedback,[],[1]
2771,sub_action,teach,sub_action,put down,[],[1]
2772,sub_action,teach,sub_action,robot,[],[1]
2773,sub_action,teach,sub_action,song,[],[1]
2774,sub_action,teach,sub_action,tablet,[0 4 1],[1 2 3 4]
2775,sub_action,teach,sub_action,technical,[1],[1 2]
2776,sub_action,teach,sub_action,utterance,[4 2 1 1],[1 2 3 4 5]
2777,sub_action,teach,action:sub_action,Child affect:positive 1,[],[1]
2778,sub_action,teach,action:sub_action,Child affect:positive 2,[],[1]
2779,sub_action,teach,action:sub_action,Child gaze:parent,[],[1]
2780,sub_action,teach,action:sub_action,Child gaze:robot,[],[1]
2781,sub_action,teach,action:sub_action,Child gaze:tablet,[2],[1 2]
2782,sub_action,teach,action:sub_action,Child gesture:point at prop,[2],[1 2]
2783,sub_action,teach,action:sub_action,Child prop manipulation:child,[2],[1 2]
2784,sub_action,teach,action:sub_action,Child utterance:utterance,[2 1],[1 2 3]
2785,sub_action,teach,action:sub_action,Conversational turns:CP,[2],[1 2]
2786,sub_action,teach,action:sub_action,Conversational turns:CPC,[],[1]
2787,sub_action,teach,action:sub_action,Conversational turns:PC,[3],[1 2]
2788,sub_action,teach,action:sub_action,Conversational turns:PCP,[1],[1 2]
2789,sub_action,teach,action:sub_action,Joint attention:robot,[],[1]
2790,sub_action,teach,action:sub_action,Joint attention:tablet,[5],[1 2]
2791,sub_action,teach,action:sub_action,Mutual gaze:MG,[],[1]
2792,sub_action,teach,action:sub_action,Non-verbal scaffolding:cognitive,[5],[1 2]
2793,sub_action,teach,action:sub_action,Non-verbal scaffolding:technical,[1],[1 2]
2794,sub_action,teach,action:sub_action,Parent affect:positive 1,[],[1]
2795,sub_action,teach,action:sub_action,Parent affect:positive 2,[],[1]
2796,sub_action,teach,action:sub_action,Parent affective touch:affective touch,[],[1]
2797,sub_action,teach,action:sub_action,Parent gaze:child,[3],[1 2]
2798,sub_action,teach,action:sub_action,Parent gaze:robot,[],[1]
2799,sub_action,teach,action:sub_action,Parent gaze:tablet,[4],[1 2]
2800,sub_action,teach,action:sub_action,Parent gesture:point at prop,[3],[1 2]
2801,sub_action,teach,action:sub_action,Parent utterance:utterance,[4 2 1],[1 2 3 4]
2802,sub_action,teach,action:sub_action,Verbal scaffolding:affective,[],[1]
2803,sub_action,teach,action:sub_action,Verbal scaffolding:cognitive,[5 2],[1 2 3]
2804,sub_action,teach,action:sub_action,Verbal scaffolding:technical,[],[1]
2805,sub_action,teach,action:sub_action,robot pointing:point at prop,[4],[1 2]
2806,sub_action,teach,action:sub_action,robot text:other,[],[1]
2807,sub_action,teach,action:sub_action,robot text:pick up,[6],[1 2]
2808,sub_action,teach,action:sub_action,robot text:positive feedback,[],[1]
2809,sub_action,teach,action:sub_action,robot text:put down,[],[1]
2810,sub_action,teach,action:sub_action,robot text:song,[],[1]
2811,sub_action,teach,action:sub_action,robot text:teach,[4],[1 2]
2812,sub_action,technical,action,Child affect,[1],[1 2]
2813,sub_action,technical,action,Child gaze,[1],[1 2]
2814,sub_action,technical,action,Child gesture,[2],[1 2]
2815,sub_action,technical,action,Child prop manipulation,[4 1],[1 2 3]
2816,sub_action,technical,action,Child utterance,[4],[1 2]
2817,sub_action,technical,action,Conversational turns,[1 3],[1 2 3]
2818,sub_action,technical,action,Joint attention,[5],[1 2]
2819,sub_action,technical,action,Mutual gaze,[],[1]
2820,sub_action,technical,action,Non-verbal scaffolding,[3 2],[1 2 3]
2821,sub_action,technical,action,Parent affect,[],[1]
2822,sub_action,technical,action,Parent affective touch,[],[1]
2823,sub_action,technical,action,Parent gaze,[3 2],[1 2 3]
2824,sub_action,technical,action,Parent gesture,[5],[1 2]
2825,sub_action,technical,action,Parent utterance,[6 1],[1 2 3]
2826,sub_action,technical,action,Verbal scaffolding,[6 1],[1 2 3]
2827,sub_action,technical,action,robot pointing,[3],[1 2]
2828,sub_action,technical,action,robot text,[10],[1 2]
2829,sub_action,technical,sub_action,CP,[2],[1 2]
2830,sub_action,technical,sub_action,CPC,[2],[1 2]
2831,sub_action,technical,sub_action,MG,[],[1]
2832,sub_action,technical,sub_action,PC,[2],[1 2]
2833,sub_action,technical,sub_action,PCP,[1],[1 2]
2834,sub_action,technical,sub_action,affective,[2],[1 2]
2835,sub_action,technical,sub_action,affective touch,[],[1]
2836,sub_action,technical,sub_action,child,[5 2],[1 2 3]
2837,sub_action,technical,sub_action,cognitive,[8 0 1],[1 2 3 4]
2838,sub_action,technical,sub_action,other,[],[1]
2839,sub_action,technical,sub_action,parent,[],[1]
2840,sub_action,technical,sub_action,pick up,[3],[1 2]
2841,sub_action,technical,sub_action,point at prop,[8 1],[1 2 3]
2842,sub_action,technical,sub_action,positive 1,[1],[1 2]
2843,sub_action,technical,sub_action,positive 2,[],[1]
2844,sub_action,technical,sub_action,positive feedback,[3],[1 2]
2845,sub_action,technical,sub_action,put down,[1],[1 2]
2846,sub_action,technical,sub_action,robot,[],[1]
2847,sub_action,technical,sub_action,song,[],[1]
2848,sub_action,technical,sub_action,tablet,[0 5],[1 2 3]
2849,sub_action,technical,sub_action,teach,[3],[1 2]
2850,sub_action,technical,sub_action,utterance,[6 3],[1 2 3]
2851,sub_action,technical,action:sub_action,Child affect:positive 1,[1],[1 2]
2852,sub_action,technical,action:sub_action,Child affect:positive 2,[],[1]
2853,sub_action,technical,action:sub_action,Child gaze:parent,[],[1]
2854,sub_action,technical,action:sub_action,Child gaze:robot,[],[1]
2855,sub_action,technical,action:sub_action,Child gaze:tablet,[1],[1 2]
2856,sub_action,technical,action:sub_action,Child gesture:point at prop,[2],[1 2]
2857,sub_action,technical,action:sub_action,Child prop manipulation:child,[4 1],[1 2 3]
2858,sub_action,technical,action:sub_action,Child utterance:utterance,[4],[1 2]
2859,sub_action,technical,action:sub_action,Conversational turns:CP,[2],[1 2]
2860,sub_action,technical,action:sub_action,Conversational turns:CPC,[2],[1 2]
2861,sub_action,technical,action:sub_action,Conversational turns:PC,[2],[1 2]
2862,sub_action,technical,action:sub_action,Conversational turns:PCP,[1],[1 2]
2863,sub_action,technical,action:sub_action,Joint attention:robot,[],[1]
2864,sub_action,technical,action:sub_action,Joint attention:tablet,[5],[1 2]
2865,sub_action,technical,action:sub_action,Mutual gaze:MG,[],[1]
2866,sub_action,technical,action:sub_action,Non-verbal scaffolding:cognitive,[4 1],[1 2 3]
2867,sub_action,technical,action:sub_action,Non-verbal scaffolding:technical,[1],[1 2]
2868,sub_action,technical,action:sub_action,Parent affect:positive 1,[],[1]
2869,sub_action,technical,action:sub_action,Parent affect:positive 2,[],[1]
2870,sub_action,technical,action:sub_action,Parent affective touch:affective touch,[],[1]
2871,sub_action,technical,action:sub_action,Parent gaze:child,[3],[1 2]
2872,sub_action,technical,action:sub_action,Parent gaze:robot,[],[1]
2873,sub_action,technical,action:sub_action,Parent gaze:tablet,[4],[1 2]
2874,sub_action,technical,action:sub_action,Parent gesture:point at prop,[5],[1 2]
2875,sub_action,technical,action:sub_action,Parent utterance:utterance,[6 1],[1 2 3]
2876,sub_action,technical,action:sub_action,Verbal scaffolding:affective,[2],[1 2]
2877,sub_action,technical,action:sub_action,Verbal scaffolding:cognitive,[5],[1 2]
2878,sub_action,technical,action:sub_action,Verbal scaffolding:technical,[1],[1 2]
2879,sub_action,technical,action:sub_action,robot pointing:point at prop,[3],[1 2]
2880,sub_action,technical,action:sub_action,robot text:other,[],[1]
2881,sub_action,technical,action:sub_action,robot text:pick up,[3],[1 2]
2882,sub_action,technical,action:sub_action,robot text:positive feedback,[3],[1 2]
2883,sub_action,technical,action:sub_action,robot text:put down,[1],[1 2]
2884,sub_action,technical,action:sub_action,robot text:song,[],[1]
2885,sub_action,technical,action:sub_action,robot text:teach,[3],[1 2]
2886,sub_action,utterance,action,Child affect,[3],[1 2]
2887,sub_action,utterance,action,Child gaze,[10  4  3],[1 2 3 4]
2888,sub_action,utterance,action,Child gesture,[6 1],[1 2 3]
2889,sub_action,utterance,action,Child prop manipulation,[16  2],[1 2 3]
2890,sub_action,utterance,action,Child utterance,[18],[1 2]
2891,sub_action,utterance,action,Conversational turns,[ 5 10  1  1],[1 2 3 4 5]
2892,sub_action,utterance,action,Joint attention,[22  9],[1 2 3]
2893,sub_action,utterance,action,Mutual gaze,[3],[1 2]
2894,sub_action,utterance,action,Non-verbal scaffolding,[12  1  2],[1 2 3 4]
2895,sub_action,utterance,action,Parent affect,[4],[1 2]
2896,sub_action,utterance,action,Parent affective touch,[],[1]
2897,sub_action,utterance,action,Parent gaze,[18  8  6  1],[1 2 3 4 5]
2898,sub_action,utterance,action,Parent gesture,[7 2],[1 2 3]
2899,sub_action,utterance,action,Parent utterance,[22  5  1],[1 2 3 4]
2900,sub_action,utterance,action,Verbal scaffolding,[15  3],[1 2 3]
2901,sub_action,utterance,action,robot pointing,[11],[1 2]
2902,sub_action,utterance,action,robot text,[36  1],[1 2 3]
2903,sub_action,utterance,sub_action,CP,[10],[1 2]
2904,sub_action,utterance,sub_action,CPC,[5],[1 2]
2905,sub_action,utterance,sub_action,MG,[3],[1 2]
2906,sub_action,utterance,sub_action,PC,[8 1],[1 2 3]
2907,sub_action,utterance,sub_action,PCP,[5 1],[1 2 3]
2908,sub_action,utterance,sub_action,affective,[4],[1 2]
2909,sub_action,utterance,sub_action,affective touch,[],[1]
2910,sub_action,utterance,sub_action,child,[22  7  1],[1 2 3 4]
2911,sub_action,utterance,sub_action,cognitive,[13  6  0  1],[1 2 3 4 5]
2912,sub_action,utterance,sub_action,other,[2 1],[1 2 3]
2913,sub_action,utterance,sub_action,parent,[5],[1 2]
2914,sub_action,utterance,sub_action,pick up,[8],[1 2]
2915,sub_action,utterance,sub_action,point at prop,[14  6  0  1],[1 2 3 4 5]
2916,sub_action,utterance,sub_action,positive 1,[7],[1 2]
2917,sub_action,utterance,sub_action,positive 2,[],[1]
2918,sub_action,utterance,sub_action,positive feedback,[16],[1 2]
2919,sub_action,utterance,sub_action,put down,[1],[1 2]
2920,sub_action,utterance,sub_action,robot,[2 2 4],[1 2 3 4]
2921,sub_action,utterance,sub_action,song,[],[1]
2922,sub_action,utterance,sub_action,tablet,[ 5 19  4  4  2],[1 2 3 4 5 6]
2923,sub_action,utterance,sub_action,teach,[9],[1 2]
2924,sub_action,utterance,sub_action,technical,[6 1],[1 2 3]
2925,sub_action,utterance,action:sub_action,Child affect:positive 1,[3],[1 2]
2926,sub_action,utterance,action:sub_action,Child affect:positive 2,[],[1]
2927,sub_action,utterance,action:sub_action,Child gaze:parent,[5],[1 2]
2928,sub_action,utterance,action:sub_action,Child gaze:robot,[7],[1 2]
2929,sub_action,utterance,action:sub_action,Child gaze:tablet,[11  2],[1 2 3]
2930,sub_action,utterance,action:sub_action,Child gesture:point at prop,[6 1],[1 2 3]
2931,sub_action,utterance,action:sub_action,Child prop manipulation:child,[16  2],[1 2 3]
2932,sub_action,utterance,action:sub_action,Child utterance:utterance,[18],[1 2]
2933,sub_action,utterance,action:sub_action,Conversational turns:CP,[10],[1 2]
2934,sub_action,utterance,action:sub_action,Conversational turns:CPC,[5],[1 2]
2935,sub_action,utterance,action:sub_action,Conversational turns:PC,[8 1],[1 2 3]
2936,sub_action,utterance,action:sub_action,Conversational turns:PCP,[5 1],[1 2 3]
2937,sub_action,utterance,action:sub_action,Joint attention:robot,[5],[1 2]
2938,sub_action,utterance,action:sub_action,Joint attention:tablet,[23  6],[1 2 3]
2939,sub_action,utterance,action:sub_action,Mutual gaze:MG,[3],[1 2]
2940,sub_action,utterance,action:sub_action,Non-verbal scaffolding:cognitive,[9 2],[1 2 3]
2941,sub_action,utterance,action:sub_action,Non-verbal scaffolding:technical,[7],[1 2]
2942,sub_action,utterance,action:sub_action,Parent affect:positive 1,[4],[1 2]
2943,sub_action,utterance,action:sub_action,Parent affect:positive 2,[],[1]
2944,sub_action,utterance,action:sub_action,Parent affective touch:affective touch,[],[1]
2945,sub_action,utterance,action:sub_action,Parent gaze:child,[15  2],[1 2 3]
2946,sub_action,utterance,action:sub_action,Parent gaze:robot,[6],[1 2]
2947,sub_action,utterance,action:sub_action,Parent gaze:tablet,[27  2],[1 2 3]
2948,sub_action,utterance,action:sub_action,Parent gesture:point at prop,[7 2],[1 2 3]
2949,sub_action,utterance,action:sub_action,Parent utterance:utterance,[22  5  1],[1 2 3 4]
2950,sub_action,utterance,action:sub_action,Verbal scaffolding:affective,[4],[1 2]
2951,sub_action,utterance,action:sub_action,Verbal scaffolding:cognitive,[14  1],[1 2 3]
2952,sub_action,utterance,action:sub_action,Verbal scaffolding:technical,[1],[1 2]
2953,sub_action,utterance,action:sub_action,robot pointing:point at prop,[11],[1 2]
2954,sub_action,utterance,action:sub_action,robot text:other,[2 1],[1 2 3]
2955,sub_action,utterance,action:sub_action,robot text:pick up,[8],[1 2]
2956,sub_action,utterance,action:sub_action,robot text:positive feedback,[16],[1 2]
2957,sub_action,utterance,action:sub_action,robot text:put down,[1],[1 2]
2958,sub_action,utterance,action:sub_action,robot text:song,[],[1]
2959,sub_action,utterance,action:sub_action,robot text:teach,[9],[1 2]
2960,action:sub_action,Child affect:positive 1,action,Child affect,[1],[1 2]
2961,action:sub_action,Child affect:positive 1,action,Child gaze,[0 0 1],[1 2 3 4]
2962,action:sub_action,Child affect:positive 1,action,Child gesture,[],[1]
2963,action:sub_action,Child affect:positive 1,action,Child prop manipulation,[],[1]
2964,action:sub_action,Child affect:positive 1,action,Child utterance,[],[1]
2965,action:sub_action,Child affect:positive 1,action,Conversational turns,[],[1]
2966,action:sub_action,Child affect:positive 1,action,Joint attention,[0 1],[1 2 3]
2967,action:sub_action,Child affect:positive 1,action,Mutual gaze,[],[1]
2968,action:sub_action,Child affect:positive 1,action,Non-verbal scaffolding,[],[1]
2969,action:sub_action,Child affect:positive 1,action,Parent affect,[],[1]
2970,action:sub_action,Child affect:positive 1,action,Parent affective touch,[],[1]
2971,action:sub_action,Child affect:positive 1,action,Parent gaze,[0 1],[1 2 3]
2972,action:sub_action,Child affect:positive 1,action,Parent gesture,[],[1]
2973,action:sub_action,Child affect:positive 1,action,Parent utterance,[1],[1 2]
2974,action:sub_action,Child affect:positive 1,action,Verbal scaffolding,[],[1]
2975,action:sub_action,Child affect:positive 1,action,robot pointing,[],[1]
2976,action:sub_action,Child affect:positive 1,action,robot text,[1],[1 2]
2977,action:sub_action,Child affect:positive 1,sub_action,CP,[],[1]
2978,action:sub_action,Child affect:positive 1,sub_action,CPC,[],[1]
2979,action:sub_action,Child affect:positive 1,sub_action,MG,[],[1]
2980,action:sub_action,Child affect:positive 1,sub_action,PC,[],[1]
2981,action:sub_action,Child affect:positive 1,sub_action,PCP,[],[1]
2982,action:sub_action,Child affect:positive 1,sub_action,affective,[],[1]
2983,action:sub_action,Child affect:positive 1,sub_action,affective touch,[],[1]
2984,action:sub_action,Child affect:positive 1,sub_action,child,[1],[1 2]
2985,action:sub_action,Child affect:positive 1,sub_action,cognitive,[],[1]
2986,action:sub_action,Child affect:positive 1,sub_action,other,[1],[1 2]
2987,action:sub_action,Child affect:positive 1,sub_action,parent,[],[1]
2988,action:sub_action,Child affect:positive 1,sub_action,pick up,[],[1]
2989,action:sub_action,Child affect:positive 1,sub_action,point at prop,[],[1]
2990,action:sub_action,Child affect:positive 1,sub_action,positive 1,[],[1]
2991,action:sub_action,Child affect:positive 1,sub_action,positive 2,[1],[1 2]
2992,action:sub_action,Child affect:positive 1,sub_action,positive feedback,[],[1]
2993,action:sub_action,Child affect:positive 1,sub_action,put down,[],[1]
2994,action:sub_action,Child affect:positive 1,sub_action,robot,[1],[1 2]
2995,action:sub_action,Child affect:positive 1,sub_action,song,[],[1]
2996,action:sub_action,Child affect:positive 1,sub_action,tablet,[1 0 0 1],[1 2 3 4 5]
2997,action:sub_action,Child affect:positive 1,sub_action,teach,[],[1]
2998,action:sub_action,Child affect:positive 1,sub_action,technical,[],[1]
2999,action:sub_action,Child affect:positive 1,sub_action,utterance,[1],[1 2]
3000,action:sub_action,Child affect:positive 1,action:sub_action,Child affect:positive 2,[1],[1 2]
3001,action:sub_action,Child affect:positive 1,action:sub_action,Child gaze:parent,[],[1]
3002,action:sub_action,Child affect:positive 1,action:sub_action,Child gaze:robot,[1],[1 2]
3003,action:sub_action,Child affect:positive 1,action:sub_action,Child gaze:tablet,[0 1],[1 2 3]
3004,action:sub_action,Child affect:positive 1,action:sub_action,Child gesture:point at prop,[],[1]
3005,action:sub_action,Child affect:positive 1,action:sub_action,Child prop manipulation:child,[],[1]
3006,action:sub_action,Child affect:positive 1,action:sub_action,Child utterance:utterance,[],[1]
3007,action:sub_action,Child affect:positive 1,action:sub_action,Conversational turns:CP,[],[1]
3008,action:sub_action,Child affect:positive 1,action:sub_action,Conversational turns:CPC,[],[1]
3009,action:sub_action,Child affect:positive 1,action:sub_action,Conversational turns:PC,[],[1]
3010,action:sub_action,Child affect:positive 1,action:sub_action,Conversational turns:PCP,[],[1]
3011,action:sub_action,Child affect:positive 1,action:sub_action,Joint attention:robot,[],[1]
3012,action:sub_action,Child affect:positive 1,action:sub_action,Joint attention:tablet,[0 1],[1 2 3]
3013,action:sub_action,Child affect:positive 1,action:sub_action,Mutual gaze:MG,[],[1]
3014,action:sub_action,Child affect:positive 1,action:sub_action,Non-verbal scaffolding:cognitive,[],[1]
3015,action:sub_action,Child affect:positive 1,action:sub_action,Non-verbal scaffolding:technical,[],[1]
3016,action:sub_action,Child affect:positive 1,action:sub_action,Parent affect:positive 1,[],[1]
3017,action:sub_action,Child affect:positive 1,action:sub_action,Parent affect:positive 2,[],[1]
3018,action:sub_action,Child affect:positive 1,action:sub_action,Parent affective touch:affective touch,[],[1]
3019,action:sub_action,Child affect:positive 1,action:sub_action,Parent gaze:child,[1],[1 2]
3020,action:sub_action,Child affect:positive 1,action:sub_action,Parent gaze:robot,[],[1]
3021,action:sub_action,Child affect:positive 1,action:sub_action,Parent gaze:tablet,[1],[1 2]
3022,action:sub_action,Child affect:positive 1,action:sub_action,Parent gesture:point at prop,[],[1]
3023,action:sub_action,Child affect:positive 1,action:sub_action,Parent utterance:utterance,[1],[1 2]
3024,action:sub_action,Child affect:positive 1,action:sub_action,Verbal scaffolding:affective,[],[1]
3025,action:sub_action,Child affect:positive 1,action:sub_action,Verbal scaffolding:cognitive,[],[1]
3026,action:sub_action,Child affect:positive 1,action:sub_action,Verbal scaffolding:technical,[],[1]
3027,action:sub_action,Child affect:positive 1,action:sub_action,robot pointing:point at prop,[],[1]
3028,action:sub_action,Child affect:positive 1,action:sub_action,robot text:other,[1],[1 2]
3029,action:sub_action,Child affect:positive 1,action:sub_action,robot text:pick up,[],[1]
3030,action:sub_action,Child affect:positive 1,action:sub_action,robot text:positive feedback,[],[1]
3031,action:sub_action,Child affect:positive 1,action:sub_action,robot text:put down,[],[1]
3032,action:sub_action,Child affect:positive 1,action:sub_action,robot text:song,[],[1]
3033,action:sub_action,Child affect:positive 1,action:sub_action,robot text:teach,[],[1]
3034,action:sub_action,Child affect:positive 2,action,Child affect,[],[1]
3035,action:sub_action,Child affect:positive 2,action,Child gaze,[0 1],[1 2 3]
3036,action:sub_action,Child affect:positive 2,action,Child gesture,[1],[1 2]
3037,action:sub_action,Child affect:positive 2,action,Child prop manipulation,[],[1]
3038,action:sub_action,Child affect:positive 2,action,Child utterance,[1],[1 2]
3039,action:sub_action,Child affect:positive 2,action,Conversational turns,[0 0 0 1],[1 2 3 4 5]
3040,action:sub_action,Child affect:positive 2,action,Joint attention,[1],[1 2]
3041,action:sub_action,Child affect:positive 2,action,Mutual gaze,[],[1]
3042,action:sub_action,Child affect:positive 2,action,Non-verbal scaffolding,[],[1]
3043,action:sub_action,Child affect:positive 2,action,Parent affect,[1],[1 2]
3044,action:sub_action,Child affect:positive 2,action,Parent affective touch,[],[1]
3045,action:sub_action,Child affect:positive 2,action,Parent gaze,[0 1 1],[1 2 3 4]
3046,action:sub_action,Child affect:positive 2,action,Parent gesture,[],[1]
3047,action:sub_action,Child affect:positive 2,action,Parent utterance,[2],[1 2]
3048,action:sub_action,Child affect:positive 2,action,Verbal scaffolding,[],[1]
3049,action:sub_action,Child affect:positive 2,action,robot pointing,[1],[1 2]
3050,action:sub_action,Child affect:positive 2,action,robot text,[],[1]
3051,action:sub_action,Child affect:positive 2,sub_action,CP,[1],[1 2]
3052,action:sub_action,Child affect:positive 2,sub_action,CPC,[1],[1 2]
3053,action:sub_action,Child affect:positive 2,sub_action,MG,[],[1]
3054,action:sub_action,Child affect:positive 2,sub_action,PC,[1],[1 2]
3055,action:sub_action,Child affect:positive 2,sub_action,PCP,[1],[1 2]
3056,action:sub_action,Child affect:positive 2,sub_action,affective,[],[1]
3057,action:sub_action,Child affect:positive 2,sub_action,affective touch,[],[1]
3058,action:sub_action,Child affect:positive 2,sub_action,child,[1 1],[1 2 3]
3059,action:sub_action,Child affect:positive 2,sub_action,cognitive,[],[1]
3060,action:sub_action,Child affect:positive 2,sub_action,other,[],[1]
3061,action:sub_action,Child affect:positive 2,sub_action,parent,[],[1]
3062,action:sub_action,Child affect:positive 2,sub_action,pick up,[],[1]
3063,action:sub_action,Child affect:positive 2,sub_action,point at prop,[0 1],[1 2 3]
3064,action:sub_action,Child affect:positive 2,sub_action,positive 1,[],[1]
3065,action:sub_action,Child affect:positive 2,sub_action,positive 2,[1],[1 2]
3066,action:sub_action,Child affect:positive 2,sub_action,positive feedback,[],[1]
3067,action:sub_action,Child affect:positive 2,sub_action,put down,[],[1]
3068,action:sub_action,Child affect:positive 2,sub_action,robot,[1],[1 2]
3069,action:sub_action,Child affect:positive 2,sub_action,song,[],[1]
3070,action:sub_action,Child affect:positive 2,sub_action,tablet,[1 0 1],[1 2 3 4]
3071,action:sub_action,Child affect:positive 2,sub_action,teach,[],[1]
3072,action:sub_action,Child affect:positive 2,sub_action,technical,[],[1]
3073,action:sub_action,Child affect:positive 2,sub_action,utterance,[1 1],[1 2 3]
3074,action:sub_action,Child affect:positive 2,action:sub_action,Child affect:positive 1,[],[1]
3075,action:sub_action,Child affect:positive 2,action:sub_action,Child gaze:parent,[],[1]
3076,action:sub_action,Child affect:positive 2,action:sub_action,Child gaze:robot,[1],[1 2]
3077,action:sub_action,Child affect:positive 2,action:sub_action,Child gaze:tablet,[1],[1 2]
3078,action:sub_action,Child affect:positive 2,action:sub_action,Child gesture:point at prop,[1],[1 2]
3079,action:sub_action,Child affect:positive 2,action:sub_action,Child prop manipulation:child,[],[1]
3080,action:sub_action,Child affect:positive 2,action:sub_action,Child utterance:utterance,[1],[1 2]
3081,action:sub_action,Child affect:positive 2,action:sub_action,Conversational turns:CP,[1],[1 2]
3082,action:sub_action,Child affect:positive 2,action:sub_action,Conversational turns:CPC,[1],[1 2]
3083,action:sub_action,Child affect:positive 2,action:sub_action,Conversational turns:PC,[1],[1 2]
3084,action:sub_action,Child affect:positive 2,action:sub_action,Conversational turns:PCP,[1],[1 2]
3085,action:sub_action,Child affect:positive 2,action:sub_action,Joint attention:robot,[],[1]
3086,action:sub_action,Child affect:positive 2,action:sub_action,Joint attention:tablet,[1],[1 2]
3087,action:sub_action,Child affect:positive 2,action:sub_action,Mutual gaze:MG,[],[1]
3088,action:sub_action,Child affect:positive 2,action:sub_action,Non-verbal scaffolding:cognitive,[],[1]
3089,action:sub_action,Child affect:positive 2,action:sub_action,Non-verbal scaffolding:technical,[],[1]
3090,action:sub_action,Child affect:positive 2,action:sub_action,Parent affect:positive 1,[],[1]
3091,action:sub_action,Child affect:positive 2,action:sub_action,Parent affect:positive 2,[1],[1 2]
3092,action:sub_action,Child affect:positive 2,action:sub_action,Parent affective touch:affective touch,[],[1]
3093,action:sub_action,Child affect:positive 2,action:sub_action,Parent gaze:child,[1 1],[1 2 3]
3094,action:sub_action,Child affect:positive 2,action:sub_action,Parent gaze:robot,[],[1]
3095,action:sub_action,Child affect:positive 2,action:sub_action,Parent gaze:tablet,[2],[1 2]
3096,action:sub_action,Child affect:positive 2,action:sub_action,Parent gesture:point at prop,[],[1]
3097,action:sub_action,Child affect:positive 2,action:sub_action,Parent utterance:utterance,[2],[1 2]
3098,action:sub_action,Child affect:positive 2,action:sub_action,Verbal scaffolding:affective,[],[1]
3099,action:sub_action,Child affect:positive 2,action:sub_action,Verbal scaffolding:cognitive,[],[1]
3100,action:sub_action,Child affect:positive 2,action:sub_action,Verbal scaffolding:technical,[],[1]
3101,action:sub_action,Child affect:positive 2,action:sub_action,robot pointing:point at prop,[1],[1 2]
3102,action:sub_action,Child affect:positive 2,action:sub_action,robot text:other,[],[1]
3103,action:sub_action,Child affect:positive 2,action:sub_action,robot text:pick up,[],[1]
3104,action:sub_action,Child affect:positive 2,action:sub_action,robot text:positive feedback,[],[1]
3105,action:sub_action,Child affect:positive 2,action:sub_action,robot text:put down,[],[1]
3106,action:sub_action,Child affect:positive 2,action:sub_action,robot text:song,[],[1]
3107,action:sub_action,Child affect:positive 2,action:sub_action,robot text:teach,[],[1]
3108,action:sub_action,Child gaze:parent,action,Child affect,[1],[1 2]
3109,action:sub_action,Child gaze:parent,action,Child gaze,[3 1],[1 2 3]
3110,action:sub_action,Child gaze:parent,action,Child gesture,[2],[1 2]
3111,action:sub_action,Child gaze:parent,action,Child prop manipulation,[],[1]
3112,action:sub_action,Child gaze:parent,action,Child utterance,[4 1],[1 2 3]
3113,action:sub_action,Child gaze:parent,action,Conversational turns,[1 3 0 1],[1 2 3 4 5]
3114,action:sub_action,Child gaze:parent,action,Joint attention,[3 1],[1 2 3]
3115,action:sub_action,Child gaze:parent,action,Mutual gaze,[1],[1 2]
3116,action:sub_action,Child gaze:parent,action,Non-verbal scaffolding,[0 1],[1 2 3]
3117,action:sub_action,Child gaze:parent,action,Parent affect,[],[1]
3118,action:sub_action,Child gaze:parent,action,Parent affective touch,[],[1]
3119,action:sub_action,Child gaze:parent,action,Parent gaze,[1 1 1],[1 2 3 4]
3120,action:sub_action,Child gaze:parent,action,Parent gesture,[1],[1 2]
3121,action:sub_action,Child gaze:parent,action,Parent utterance,[4],[1 2]
3122,action:sub_action,Child gaze:parent,action,Verbal scaffolding,[2],[1 2]
3123,action:sub_action,Child gaze:parent,action,robot pointing,[],[1]
3124,action:sub_action,Child gaze:parent,action,robot text,[3],[1 2]
3125,action:sub_action,Child gaze:parent,sub_action,CP,[4],[1 2]
3126,action:sub_action,Child gaze:parent,sub_action,CPC,[1],[1 2]
3127,action:sub_action,Child gaze:parent,sub_action,MG,[1],[1 2]
3128,action:sub_action,Child gaze:parent,sub_action,PC,[4],[1 2]
3129,action:sub_action,Child gaze:parent,sub_action,PCP,[2],[1 2]
3130,action:sub_action,Child gaze:parent,sub_action,affective,[],[1]
3131,action:sub_action,Child gaze:parent,sub_action,affective touch,[],[1]
3132,action:sub_action,Child gaze:parent,sub_action,child,[1],[1 2]
3133,action:sub_action,Child gaze:parent,sub_action,cognitive,[1 1],[1 2 3]
3134,action:sub_action,Child gaze:parent,sub_action,other,[],[1]
