,col base,action base,col count,action count,hist,bins
1945,sub_action,affective touch,action:sub_action,Conversational turns:CP,[],[1]
1946,sub_action,affective touch,action:sub_action,Conversational turns:CPC,[],[1]
1947,sub_action,affective touch,action:sub_action,Conversational turns:PC,[],[1]
1948,sub_action,affective touch,action:sub_action,Conversational turns:PCP,[],[1]
1949,sub_action,affective touch,action:sub_action,Joint attention:tablet,[],[1]
1950,sub_action,affective touch,action:sub_action,Mutual gaze:MG,[],[1]
1951,sub_action,affective touch,action:sub_action,Non-verbal scaffolding:cognitive,[],[1]
1952,sub_action,affective touch,action:sub_action,Non-verbal scaffolding:technical,[],[1]
1953,sub_action,affective touch,action:sub_action,Parent affect:positive 1,[],[1]
1954,sub_action,affective touch,action:sub_action,Parent affect:positive 2,[],[1]
1955,sub_action,affective touch,action:sub_action,Parent affective touch:affective touch,[],[1]
1956,sub_action,affective touch,action:sub_action,Parent gaze:child,[],[1]
1957,sub_action,affective touch,action:sub_action,Parent gaze:missing data,[],[1]
1958,sub_action,affective touch,action:sub_action,Parent gaze:tablet,[],[1]
1959,sub_action,affective touch,action:sub_action,Parent gesture:other,[],[1]
1960,sub_action,affective touch,action:sub_action,Parent gesture:point at prop,[],[1]
1961,sub_action,affective touch,action:sub_action,Parent prop manipulation:parent,[],[1]
1962,sub_action,affective touch,action:sub_action,Parent utterance:missing data,[],[1]
1963,sub_action,affective touch,action:sub_action,Parent utterance:utterance,[],[1]
1964,sub_action,affective touch,action:sub_action,Verbal scaffolding:affective,[],[1]
1965,sub_action,affective touch,action:sub_action,Verbal scaffolding:cognitive,[],[1]
1966,sub_action,affective touch,action:sub_action,Verbal scaffolding:instruction translation,[],[1]
1967,sub_action,affective touch,action:sub_action,Verbal scaffolding:technical,[],[1]
1968,sub_action,affective touch,action:sub_action,robot pointing:point at prop,[1],[1 2]
1969,sub_action,affective touch,action:sub_action,robot text:other,[],[1]
1970,sub_action,affective touch,action:sub_action,robot text:pick up,[],[1]
1971,sub_action,affective touch,action:sub_action,robot text:positive feedback,[],[1]
1972,sub_action,affective touch,action:sub_action,robot text:put down,[],[1]
1973,sub_action,affective touch,action:sub_action,robot text:song,[],[1]
1974,sub_action,affective touch,action:sub_action,robot text:teach,[],[1]
1975,sub_action,child,action,Child affect,[],[1]
1976,sub_action,child,action,Child gaze,[10  6],[1 2 3]
1977,sub_action,child,action,Child gesture,[2],[1 2]
1978,sub_action,child,action,Child prop manipulation,[9],[1 2]
1979,sub_action,child,action,Child utterance,[11],[1 2]
1980,sub_action,child,action,Conversational turns,[5 8 1 1],[1 2 3 4 5]
1981,sub_action,child,action,Joint attention,[11],[1 2]
1982,sub_action,child,action,Mutual gaze,[7],[1 2]
1983,sub_action,child,action,Non-verbal scaffolding,[3],[1 2]
1984,sub_action,child,action,Parent affect,[7],[1 2]
1985,sub_action,child,action,Parent affective touch,[1],[1 2]
1986,sub_action,child,action,Parent gaze,[8 4],[1 2 3]
1987,sub_action,child,action,Parent gesture,[5],[1 2]
1988,sub_action,child,action,Parent prop manipulation,[2],[1 2]
1989,sub_action,child,action,Parent utterance,[12  3  1],[1 2 3 4]
1990,sub_action,child,action,Verbal scaffolding,[5 1],[1 2 3]
1991,sub_action,child,action,robot pointing,[6],[1 2]
1992,sub_action,child,action,robot text,[24],[1 2]
1993,sub_action,child,sub_action,CP,[9],[1 2]
1994,sub_action,child,sub_action,CPC,[6],[1 2]
1995,sub_action,child,sub_action,MG,[7],[1 2]
1996,sub_action,child,sub_action,PC,[7 1],[1 2 3]
1997,sub_action,child,sub_action,PCP,[4],[1 2]
1998,sub_action,child,sub_action,affective,[1],[1 2]
1999,sub_action,child,sub_action,affective touch,[1],[1 2]
2000,sub_action,child,sub_action,cognitive,[4 1],[1 2 3]
2001,sub_action,child,sub_action,instruction translation,[],[1]
2002,sub_action,child,sub_action,missing data,[1],[1 2]
2003,sub_action,child,sub_action,other,[4],[1 2]
2004,sub_action,child,sub_action,parent,[14],[1 2]
2005,sub_action,child,sub_action,pick up,[3],[1 2]
2006,sub_action,child,sub_action,point at prop,[9 1],[1 2 3]
2007,sub_action,child,sub_action,positive 1,[5],[1 2]
2008,sub_action,child,sub_action,positive 2,[2],[1 2]
2009,sub_action,child,sub_action,positive feedback,[13],[1 2]
2010,sub_action,child,sub_action,put down,[1],[1 2]
2011,sub_action,child,sub_action,song,[],[1]
2012,sub_action,child,sub_action,tablet,[0 5 6],[1 2 3 4]
2013,sub_action,child,sub_action,teach,[5],[1 2]
2014,sub_action,child,sub_action,technical,[3],[1 2]
2015,sub_action,child,sub_action,utterance,[ 9 10  1],[1 2 3 4]
2016,sub_action,child,action:sub_action,Child affect:positive 1,[],[1]
2017,sub_action,child,action:sub_action,Child affect:positive 2,[],[1]
2018,sub_action,child,action:sub_action,Child gaze:parent,[12],[1 2]
2019,sub_action,child,action:sub_action,Child gaze:tablet,[10],[1 2]
2020,sub_action,child,action:sub_action,Child gesture:other,[1],[1 2]
2021,sub_action,child,action:sub_action,Child gesture:point at prop,[1],[1 2]
2022,sub_action,child,action:sub_action,Child prop manipulation:child,[9],[1 2]
2023,sub_action,child,action:sub_action,Child utterance:utterance,[11],[1 2]
2024,sub_action,child,action:sub_action,Conversational turns:CP,[9],[1 2]
2025,sub_action,child,action:sub_action,Conversational turns:CPC,[6],[1 2]
2026,sub_action,child,action:sub_action,Conversational turns:PC,[7 1],[1 2 3]
2027,sub_action,child,action:sub_action,Conversational turns:PCP,[4],[1 2]
2028,sub_action,child,action:sub_action,Joint attention:tablet,[11],[1 2]
2029,sub_action,child,action:sub_action,Mutual gaze:MG,[7],[1 2]
2030,sub_action,child,action:sub_action,Non-verbal scaffolding:cognitive,[1],[1 2]
2031,sub_action,child,action:sub_action,Non-verbal scaffolding:technical,[2],[1 2]
2032,sub_action,child,action:sub_action,Parent affect:positive 1,[5],[1 2]
2033,sub_action,child,action:sub_action,Parent affect:positive 2,[2],[1 2]
2034,sub_action,child,action:sub_action,Parent affective touch:affective touch,[1],[1 2]
2035,sub_action,child,action:sub_action,Parent gaze:child,[8],[1 2]
2036,sub_action,child,action:sub_action,Parent gaze:missing data,[1],[1 2]
2037,sub_action,child,action:sub_action,Parent gaze:tablet,[7],[1 2]
2038,sub_action,child,action:sub_action,Parent gesture:other,[1],[1 2]
2039,sub_action,child,action:sub_action,Parent gesture:point at prop,[4],[1 2]
2040,sub_action,child,action:sub_action,Parent prop manipulation:parent,[2],[1 2]
2041,sub_action,child,action:sub_action,Parent utterance:missing data,[],[1]
2042,sub_action,child,action:sub_action,Parent utterance:utterance,[12  3  1],[1 2 3 4]
2043,sub_action,child,action:sub_action,Verbal scaffolding:affective,[1],[1 2]
2044,sub_action,child,action:sub_action,Verbal scaffolding:cognitive,[3 1],[1 2 3]
2045,sub_action,child,action:sub_action,Verbal scaffolding:instruction translation,[],[1]
2046,sub_action,child,action:sub_action,Verbal scaffolding:technical,[1],[1 2]
2047,sub_action,child,action:sub_action,robot pointing:point at prop,[6],[1 2]
2048,sub_action,child,action:sub_action,robot text:other,[2],[1 2]
2049,sub_action,child,action:sub_action,robot text:pick up,[3],[1 2]
2050,sub_action,child,action:sub_action,robot text:positive feedback,[13],[1 2]
2051,sub_action,child,action:sub_action,robot text:put down,[1],[1 2]
2052,sub_action,child,action:sub_action,robot text:song,[],[1]
2053,sub_action,child,action:sub_action,robot text:teach,[5],[1 2]
2054,sub_action,cognitive,action,Child affect,[1],[1 2]
2055,sub_action,cognitive,action,Child gaze,[4 2],[1 2 3]
2056,sub_action,cognitive,action,Child gesture,[4],[1 2]
2057,sub_action,cognitive,action,Child prop manipulation,[2],[1 2]
2058,sub_action,cognitive,action,Child utterance,[8],[1 2]
2059,sub_action,cognitive,action,Conversational turns,[2 6 0 3],[1 2 3 4 5]
2060,sub_action,cognitive,action,Joint attention,[2],[1 2]
2061,sub_action,cognitive,action,Mutual gaze,[5],[1 2]
2062,sub_action,cognitive,action,Non-verbal scaffolding,[4 1],[1 2 3]
2063,sub_action,cognitive,action,Parent affect,[1],[1 2]
2064,sub_action,cognitive,action,Parent affective touch,[],[1]
2065,sub_action,cognitive,action,Parent gaze,[4 1],[1 2 3]
2066,sub_action,cognitive,action,Parent gesture,[2],[1 2]
2067,sub_action,cognitive,action,Parent prop manipulation,[2],[1 2]
2068,sub_action,cognitive,action,Parent utterance,[10],[1 2]
2069,sub_action,cognitive,action,Verbal scaffolding,[4],[1 2]
2070,sub_action,cognitive,action,robot pointing,[1],[1 2]
2071,sub_action,cognitive,action,robot text,[4],[1 2]
2072,sub_action,cognitive,sub_action,CP,[6],[1 2]
2073,sub_action,cognitive,sub_action,CPC,[5],[1 2]
2074,sub_action,cognitive,sub_action,MG,[5],[1 2]
2075,sub_action,cognitive,sub_action,PC,[8],[1 2]
2076,sub_action,cognitive,sub_action,PCP,[7],[1 2]
2077,sub_action,cognitive,sub_action,affective,[],[1]
2078,sub_action,cognitive,sub_action,affective touch,[],[1]
2079,sub_action,cognitive,sub_action,child,[7],[1 2]
2080,sub_action,cognitive,sub_action,instruction translation,[],[1]
2081,sub_action,cognitive,sub_action,missing data,[],[1]
2082,sub_action,cognitive,sub_action,other,[],[1]
2083,sub_action,cognitive,sub_action,parent,[8],[1 2]
2084,sub_action,cognitive,sub_action,pick up,[],[1]
2085,sub_action,cognitive,sub_action,point at prop,[7],[1 2]
2086,sub_action,cognitive,sub_action,positive 1,[1],[1 2]
2087,sub_action,cognitive,sub_action,positive 2,[1],[1 2]
2088,sub_action,cognitive,sub_action,positive feedback,[4],[1 2]
2089,sub_action,cognitive,sub_action,put down,[],[1]
2090,sub_action,cognitive,sub_action,song,[],[1]
2091,sub_action,cognitive,sub_action,tablet,[0 1 1],[1 2 3 4]
2092,sub_action,cognitive,sub_action,teach,[],[1]
2093,sub_action,cognitive,sub_action,technical,[2],[1 2]
2094,sub_action,cognitive,sub_action,utterance,[6 6],[1 2 3]
2095,sub_action,cognitive,action:sub_action,Child affect:positive 1,[],[1]
2096,sub_action,cognitive,action:sub_action,Child affect:positive 2,[1],[1 2]
2097,sub_action,cognitive,action:sub_action,Child gaze:parent,[6],[1 2]
2098,sub_action,cognitive,action:sub_action,Child gaze:tablet,[2],[1 2]
2099,sub_action,cognitive,action:sub_action,Child gesture:other,[],[1]
2100,sub_action,cognitive,action:sub_action,Child gesture:point at prop,[4],[1 2]
2101,sub_action,cognitive,action:sub_action,Child prop manipulation:child,[2],[1 2]
2102,sub_action,cognitive,action:sub_action,Child utterance:utterance,[8],[1 2]
2103,sub_action,cognitive,action:sub_action,Conversational turns:CP,[6],[1 2]
2104,sub_action,cognitive,action:sub_action,Conversational turns:CPC,[5],[1 2]
2105,sub_action,cognitive,action:sub_action,Conversational turns:PC,[8],[1 2]
2106,sub_action,cognitive,action:sub_action,Conversational turns:PCP,[7],[1 2]
2107,sub_action,cognitive,action:sub_action,Joint attention:tablet,[2],[1 2]
2108,sub_action,cognitive,action:sub_action,Mutual gaze:MG,[5],[1 2]
2109,sub_action,cognitive,action:sub_action,Non-verbal scaffolding:cognitive,[4],[1 2]
2110,sub_action,cognitive,action:sub_action,Non-verbal scaffolding:technical,[2],[1 2]
2111,sub_action,cognitive,action:sub_action,Parent affect:positive 1,[1],[1 2]
2112,sub_action,cognitive,action:sub_action,Parent affect:positive 2,[],[1]
2113,sub_action,cognitive,action:sub_action,Parent affective touch:affective touch,[],[1]
2114,sub_action,cognitive,action:sub_action,Parent gaze:child,[5],[1 2]
2115,sub_action,cognitive,action:sub_action,Parent gaze:missing data,[],[1]
2116,sub_action,cognitive,action:sub_action,Parent gaze:tablet,[1],[1 2]
2117,sub_action,cognitive,action:sub_action,Parent gesture:other,[],[1]
2118,sub_action,cognitive,action:sub_action,Parent gesture:point at prop,[2],[1 2]
2119,sub_action,cognitive,action:sub_action,Parent prop manipulation:parent,[2],[1 2]
2120,sub_action,cognitive,action:sub_action,Parent utterance:missing data,[],[1]
2121,sub_action,cognitive,action:sub_action,Parent utterance:utterance,[10],[1 2]
2122,sub_action,cognitive,action:sub_action,Verbal scaffolding:affective,[],[1]
2123,sub_action,cognitive,action:sub_action,Verbal scaffolding:cognitive,[4],[1 2]
2124,sub_action,cognitive,action:sub_action,Verbal scaffolding:instruction translation,[],[1]
2125,sub_action,cognitive,action:sub_action,Verbal scaffolding:technical,[],[1]
2126,sub_action,cognitive,action:sub_action,robot pointing:point at prop,[1],[1 2]
2127,sub_action,cognitive,action:sub_action,robot text:other,[],[1]
2128,sub_action,cognitive,action:sub_action,robot text:pick up,[],[1]
2129,sub_action,cognitive,action:sub_action,robot text:positive feedback,[4],[1 2]
2130,sub_action,cognitive,action:sub_action,robot text:put down,[],[1]
2131,sub_action,cognitive,action:sub_action,robot text:song,[],[1]
2132,sub_action,cognitive,action:sub_action,robot text:teach,[],[1]
2133,sub_action,instruction translation,action,Child affect,[],[1]
2134,sub_action,instruction translation,action,Child gaze,[],[1]
2135,sub_action,instruction translation,action,Child gesture,[],[1]
2136,sub_action,instruction translation,action,Child prop manipulation,[],[1]
2137,sub_action,instruction translation,action,Child utterance,[],[1]
2138,sub_action,instruction translation,action,Conversational turns,[],[1]
2139,sub_action,instruction translation,action,Joint attention,[],[1]
2140,sub_action,instruction translation,action,Mutual gaze,[],[1]
2141,sub_action,instruction translation,action,Non-verbal scaffolding,[],[1]
2142,sub_action,instruction translation,action,Parent affect,[],[1]
2143,sub_action,instruction translation,action,Parent affective touch,[],[1]
2144,sub_action,instruction translation,action,Parent gaze,[],[1]
2145,sub_action,instruction translation,action,Parent gesture,[1],[1 2]
2146,sub_action,instruction translation,action,Parent prop manipulation,[],[1]
2147,sub_action,instruction translation,action,Parent utterance,[],[1]
2148,sub_action,instruction translation,action,Verbal scaffolding,[],[1]
2149,sub_action,instruction translation,action,robot pointing,[1],[1 2]
2150,sub_action,instruction translation,action,robot text,[1],[1 2]
2151,sub_action,instruction translation,sub_action,CP,[],[1]
2152,sub_action,instruction translation,sub_action,CPC,[],[1]
2153,sub_action,instruction translation,sub_action,MG,[],[1]
2154,sub_action,instruction translation,sub_action,PC,[],[1]
2155,sub_action,instruction translation,sub_action,PCP,[],[1]
2156,sub_action,instruction translation,sub_action,affective,[],[1]
2157,sub_action,instruction translation,sub_action,affective touch,[],[1]
2158,sub_action,instruction translation,sub_action,child,[],[1]
2159,sub_action,instruction translation,sub_action,cognitive,[],[1]
2160,sub_action,instruction translation,sub_action,missing data,[],[1]
2161,sub_action,instruction translation,sub_action,other,[],[1]
2162,sub_action,instruction translation,sub_action,parent,[],[1]
2163,sub_action,instruction translation,sub_action,pick up,[],[1]
2164,sub_action,instruction translation,sub_action,point at prop,[0 1],[1 2 3]
2165,sub_action,instruction translation,sub_action,positive 1,[],[1]
2166,sub_action,instruction translation,sub_action,positive 2,[],[1]
2167,sub_action,instruction translation,sub_action,positive feedback,[],[1]
2168,sub_action,instruction translation,sub_action,put down,[],[1]
2169,sub_action,instruction translation,sub_action,song,[],[1]
2170,sub_action,instruction translation,sub_action,tablet,[],[1]
2171,sub_action,instruction translation,sub_action,teach,[1],[1 2]
2172,sub_action,instruction translation,sub_action,technical,[],[1]
2173,sub_action,instruction translation,sub_action,utterance,[],[1]
2174,sub_action,instruction translation,action:sub_action,Child affect:positive 1,[],[1]
2175,sub_action,instruction translation,action:sub_action,Child affect:positive 2,[],[1]
2176,sub_action,instruction translation,action:sub_action,Child gaze:parent,[],[1]
2177,sub_action,instruction translation,action:sub_action,Child gaze:tablet,[],[1]
2178,sub_action,instruction translation,action:sub_action,Child gesture:other,[],[1]
2179,sub_action,instruction translation,action:sub_action,Child gesture:point at prop,[],[1]
2180,sub_action,instruction translation,action:sub_action,Child prop manipulation:child,[],[1]
2181,sub_action,instruction translation,action:sub_action,Child utterance:utterance,[],[1]
2182,sub_action,instruction translation,action:sub_action,Conversational turns:CP,[],[1]
2183,sub_action,instruction translation,action:sub_action,Conversational turns:CPC,[],[1]
2184,sub_action,instruction translation,action:sub_action,Conversational turns:PC,[],[1]
2185,sub_action,instruction translation,action:sub_action,Conversational turns:PCP,[],[1]
2186,sub_action,instruction translation,action:sub_action,Joint attention:tablet,[],[1]
2187,sub_action,instruction translation,action:sub_action,Mutual gaze:MG,[],[1]
2188,sub_action,instruction translation,action:sub_action,Non-verbal scaffolding:cognitive,[],[1]
2189,sub_action,instruction translation,action:sub_action,Non-verbal scaffolding:technical,[],[1]
2190,sub_action,instruction translation,action:sub_action,Parent affect:positive 1,[],[1]
2191,sub_action,instruction translation,action:sub_action,Parent affect:positive 2,[],[1]
2192,sub_action,instruction translation,action:sub_action,Parent affective touch:affective touch,[],[1]
2193,sub_action,instruction translation,action:sub_action,Parent gaze:child,[],[1]
2194,sub_action,instruction translation,action:sub_action,Parent gaze:missing data,[],[1]
2195,sub_action,instruction translation,action:sub_action,Parent gaze:tablet,[],[1]
2196,sub_action,instruction translation,action:sub_action,Parent gesture:other,[],[1]
2197,sub_action,instruction translation,action:sub_action,Parent gesture:point at prop,[1],[1 2]
2198,sub_action,instruction translation,action:sub_action,Parent prop manipulation:parent,[],[1]
2199,sub_action,instruction translation,action:sub_action,Parent utterance:missing data,[],[1]
2200,sub_action,instruction translation,action:sub_action,Parent utterance:utterance,[],[1]
2201,sub_action,instruction translation,action:sub_action,Verbal scaffolding:affective,[],[1]
2202,sub_action,instruction translation,action:sub_action,Verbal scaffolding:cognitive,[],[1]
2203,sub_action,instruction translation,action:sub_action,Verbal scaffolding:instruction translation,[],[1]
2204,sub_action,instruction translation,action:sub_action,Verbal scaffolding:technical,[],[1]
2205,sub_action,instruction translation,action:sub_action,robot pointing:point at prop,[1],[1 2]
2206,sub_action,instruction translation,action:sub_action,robot text:other,[],[1]
2207,sub_action,instruction translation,action:sub_action,robot text:pick up,[],[1]
2208,sub_action,instruction translation,action:sub_action,robot text:positive feedback,[],[1]
2209,sub_action,instruction translation,action:sub_action,robot text:put down,[],[1]
2210,sub_action,instruction translation,action:sub_action,robot text:song,[],[1]
2211,sub_action,instruction translation,action:sub_action,robot text:teach,[1],[1 2]
2212,sub_action,missing data,action,Child affect,[],[1]
2213,sub_action,missing data,action,Child gaze,[0 1],[1 2 3]
2214,sub_action,missing data,action,Child gesture,[],[1]
2215,sub_action,missing data,action,Child prop manipulation,[1],[1 2]
2216,sub_action,missing data,action,Child utterance,[],[1]
2217,sub_action,missing data,action,Conversational turns,[],[1]
2218,sub_action,missing data,action,Joint attention,[2],[1 2]
2219,sub_action,missing data,action,Mutual gaze,[1],[1 2]
2220,sub_action,missing data,action,Non-verbal scaffolding,[],[1]
2221,sub_action,missing data,action,Parent affect,[],[1]
2222,sub_action,missing data,action,Parent affective touch,[],[1]
2223,sub_action,missing data,action,Parent gaze,[2 1],[1 2 3]
2224,sub_action,missing data,action,Parent gesture,[],[1]
2225,sub_action,missing data,action,Parent prop manipulation,[],[1]
2226,sub_action,missing data,action,Parent utterance,[2 1],[1 2 3]
2227,sub_action,missing data,action,Verbal scaffolding,[1],[1 2]
2228,sub_action,missing data,action,robot pointing,[1],[1 2]
2229,sub_action,missing data,action,robot text,[],[1]
2230,sub_action,missing data,sub_action,CP,[],[1]
2231,sub_action,missing data,sub_action,CPC,[],[1]
2232,sub_action,missing data,sub_action,MG,[1],[1 2]
2233,sub_action,missing data,sub_action,PC,[],[1]
2234,sub_action,missing data,sub_action,PCP,[],[1]
2235,sub_action,missing data,sub_action,affective,[],[1]
2236,sub_action,missing data,sub_action,affective touch,[],[1]
2237,sub_action,missing data,sub_action,child,[1 1],[1 2 3]
2238,sub_action,missing data,sub_action,cognitive,[1],[1 2]
2239,sub_action,missing data,sub_action,instruction translation,[],[1]
2240,sub_action,missing data,sub_action,other,[],[1]
2241,sub_action,missing data,sub_action,parent,[1],[1 2]
2242,sub_action,missing data,sub_action,pick up,[],[1]
2243,sub_action,missing data,sub_action,point at prop,[1],[1 2]
2244,sub_action,missing data,sub_action,positive 1,[],[1]
2245,sub_action,missing data,sub_action,positive 2,[],[1]
2246,sub_action,missing data,sub_action,positive feedback,[],[1]
2247,sub_action,missing data,sub_action,put down,[],[1]
2248,sub_action,missing data,sub_action,song,[],[1]
2249,sub_action,missing data,sub_action,tablet,[0 1 1],[1 2 3 4]
2250,sub_action,missing data,sub_action,teach,[],[1]
2251,sub_action,missing data,sub_action,technical,[],[1]
2252,sub_action,missing data,sub_action,utterance,[3],[1 2]
2253,sub_action,missing data,action:sub_action,Child affect:positive 1,[],[1]
2254,sub_action,missing data,action:sub_action,Child affect:positive 2,[],[1]
2255,sub_action,missing data,action:sub_action,Child gaze:parent,[1],[1 2]
2256,sub_action,missing data,action:sub_action,Child gaze:tablet,[1],[1 2]
2257,sub_action,missing data,action:sub_action,Child gesture:other,[],[1]
2258,sub_action,missing data,action:sub_action,Child gesture:point at prop,[],[1]
2259,sub_action,missing data,action:sub_action,Child prop manipulation:child,[1],[1 2]
2260,sub_action,missing data,action:sub_action,Child utterance:utterance,[],[1]
2261,sub_action,missing data,action:sub_action,Conversational turns:CP,[],[1]
2262,sub_action,missing data,action:sub_action,Conversational turns:CPC,[],[1]
2263,sub_action,missing data,action:sub_action,Conversational turns:PC,[],[1]
2264,sub_action,missing data,action:sub_action,Conversational turns:PCP,[],[1]
2265,sub_action,missing data,action:sub_action,Joint attention:tablet,[2],[1 2]
2266,sub_action,missing data,action:sub_action,Mutual gaze:MG,[1],[1 2]
2267,sub_action,missing data,action:sub_action,Non-verbal scaffolding:cognitive,[],[1]
2268,sub_action,missing data,action:sub_action,Non-verbal scaffolding:technical,[],[1]
2269,sub_action,missing data,action:sub_action,Parent affect:positive 1,[],[1]
2270,sub_action,missing data,action:sub_action,Parent affect:positive 2,[],[1]
2271,sub_action,missing data,action:sub_action,Parent affective touch:affective touch,[],[1]
2272,sub_action,missing data,action:sub_action,Parent gaze:child,[2],[1 2]
2273,sub_action,missing data,action:sub_action,Parent gaze:missing data,[],[1]
2274,sub_action,missing data,action:sub_action,Parent gaze:tablet,[2],[1 2]
2275,sub_action,missing data,action:sub_action,Parent gesture:other,[],[1]
2276,sub_action,missing data,action:sub_action,Parent gesture:point at prop,[],[1]
2277,sub_action,missing data,action:sub_action,Parent prop manipulation:parent,[],[1]
2278,sub_action,missing data,action:sub_action,Parent utterance:missing data,[1],[1 2]
2279,sub_action,missing data,action:sub_action,Parent utterance:utterance,[3],[1 2]
2280,sub_action,missing data,action:sub_action,Verbal scaffolding:affective,[],[1]
2281,sub_action,missing data,action:sub_action,Verbal scaffolding:cognitive,[1],[1 2]
2282,sub_action,missing data,action:sub_action,Verbal scaffolding:instruction translation,[],[1]
2283,sub_action,missing data,action:sub_action,Verbal scaffolding:technical,[],[1]
2284,sub_action,missing data,action:sub_action,robot pointing:point at prop,[1],[1 2]
2285,sub_action,missing data,action:sub_action,robot text:other,[],[1]
2286,sub_action,missing data,action:sub_action,robot text:pick up,[],[1]
2287,sub_action,missing data,action:sub_action,robot text:positive feedback,[],[1]
2288,sub_action,missing data,action:sub_action,robot text:put down,[],[1]
2289,sub_action,missing data,action:sub_action,robot text:song,[],[1]
2290,sub_action,missing data,action:sub_action,robot text:teach,[],[1]
2291,sub_action,other,action,Child affect,[],[1]
2292,sub_action,other,action,Child gaze,[3 2],[1 2 3]
2293,sub_action,other,action,Child gesture,[],[1]
2294,sub_action,other,action,Child prop manipulation,[],[1]
2295,sub_action,other,action,Child utterance,[3],[1 2]
2296,sub_action,other,action,Conversational turns,[1 1 1],[1 2 3 4]
2297,sub_action,other,action,Joint attention,[3],[1 2]
2298,sub_action,other,action,Mutual gaze,[1],[1 2]
2299,sub_action,other,action,Non-verbal scaffolding,[],[1]
2300,sub_action,other,action,Parent affect,[1],[1 2]
2301,sub_action,other,action,Parent affective touch,[],[1]
2302,sub_action,other,action,Parent gaze,[3],[1 2]
2303,sub_action,other,action,Parent gesture,[1],[1 2]
2304,sub_action,other,action,Parent prop manipulation,[],[1]
2305,sub_action,other,action,Parent utterance,[2],[1 2]
2306,sub_action,other,action,Verbal scaffolding,[],[1]
2307,sub_action,other,action,robot pointing,[2],[1 2]
2308,sub_action,other,action,robot text,[7],[1 2]
2309,sub_action,other,sub_action,CP,[3],[1 2]
2310,sub_action,other,sub_action,CPC,[2],[1 2]
2311,sub_action,other,sub_action,MG,[1],[1 2]
2312,sub_action,other,sub_action,PC,[1],[1 2]
2313,sub_action,other,sub_action,PCP,[],[1]
2314,sub_action,other,sub_action,affective,[],[1]
2315,sub_action,other,sub_action,affective touch,[],[1]
2316,sub_action,other,sub_action,child,[1],[1 2]
2317,sub_action,other,sub_action,cognitive,[],[1]
2318,sub_action,other,sub_action,instruction translation,[],[1]
2319,sub_action,other,sub_action,missing data,[],[1]
2320,sub_action,other,sub_action,parent,[3],[1 2]
2321,sub_action,other,sub_action,pick up,[],[1]
2322,sub_action,other,sub_action,point at prop,[2],[1 2]
2323,sub_action,other,sub_action,positive 1,[],[1]
2324,sub_action,other,sub_action,positive 2,[1],[1 2]
2325,sub_action,other,sub_action,positive feedback,[2],[1 2]
2326,sub_action,other,sub_action,put down,[],[1]
2327,sub_action,other,sub_action,song,[1],[1 2]
2328,sub_action,other,sub_action,tablet,[1 1 2],[1 2 3 4]
2329,sub_action,other,sub_action,teach,[2],[1 2]
2330,sub_action,other,sub_action,technical,[],[1]
2331,sub_action,other,sub_action,utterance,[1 2],[1 2 3]
2332,sub_action,other,action:sub_action,Child affect:positive 1,[],[1]
2333,sub_action,other,action:sub_action,Child affect:positive 2,[],[1]
2334,sub_action,other,action:sub_action,Child gaze:parent,[3],[1 2]
2335,sub_action,other,action:sub_action,Child gaze:tablet,[4],[1 2]
2336,sub_action,other,action:sub_action,Child gesture:other,[],[1]
2337,sub_action,other,action:sub_action,Child gesture:point at prop,[],[1]
2338,sub_action,other,action:sub_action,Child prop manipulation:child,[],[1]
2339,sub_action,other,action:sub_action,Child utterance:utterance,[3],[1 2]
2340,sub_action,other,action:sub_action,Conversational turns:CP,[3],[1 2]
2341,sub_action,other,action:sub_action,Conversational turns:CPC,[2],[1 2]
2342,sub_action,other,action:sub_action,Conversational turns:PC,[1],[1 2]
2343,sub_action,other,action:sub_action,Conversational turns:PCP,[],[1]
2344,sub_action,other,action:sub_action,Joint attention:tablet,[3],[1 2]
2345,sub_action,other,action:sub_action,Mutual gaze:MG,[1],[1 2]
2346,sub_action,other,action:sub_action,Non-verbal scaffolding:cognitive,[],[1]
2347,sub_action,other,action:sub_action,Non-verbal scaffolding:technical,[],[1]
2348,sub_action,other,action:sub_action,Parent affect:positive 1,[],[1]
2349,sub_action,other,action:sub_action,Parent affect:positive 2,[1],[1 2]
2350,sub_action,other,action:sub_action,Parent affective touch:affective touch,[],[1]
2351,sub_action,other,action:sub_action,Parent gaze:child,[1],[1 2]
2352,sub_action,other,action:sub_action,Parent gaze:missing data,[],[1]
2353,sub_action,other,action:sub_action,Parent gaze:tablet,[2],[1 2]
2354,sub_action,other,action:sub_action,Parent gesture:other,[1],[1 2]
2355,sub_action,other,action:sub_action,Parent gesture:point at prop,[],[1]
2356,sub_action,other,action:sub_action,Parent prop manipulation:parent,[],[1]
2357,sub_action,other,action:sub_action,Parent utterance:missing data,[],[1]
2358,sub_action,other,action:sub_action,Parent utterance:utterance,[2],[1 2]
2359,sub_action,other,action:sub_action,Verbal scaffolding:affective,[],[1]
2360,sub_action,other,action:sub_action,Verbal scaffolding:cognitive,[],[1]
2361,sub_action,other,action:sub_action,Verbal scaffolding:instruction translation,[],[1]
2362,sub_action,other,action:sub_action,Verbal scaffolding:technical,[],[1]
2363,sub_action,other,action:sub_action,robot pointing:point at prop,[2],[1 2]
2364,sub_action,other,action:sub_action,robot text:other,[2],[1 2]
