,col base,action base,col count,action count,hist,bins
2820,sub_action,utterance,action:sub_action,Conversational turns:CP,[10  2],[1 2 3]
2821,sub_action,utterance,action:sub_action,Conversational turns:CPC,[4],[1 2]
2822,sub_action,utterance,action:sub_action,Conversational turns:PC,[11  2],[1 2 3]
2823,sub_action,utterance,action:sub_action,Conversational turns:PCP,[10  2],[1 2 3]
2824,sub_action,utterance,action:sub_action,Joint attention:tablet,[34  3],[1 2 3]
2825,sub_action,utterance,action:sub_action,Non-verbal scaffolding:cognitive,[6],[1 2]
2826,sub_action,utterance,action:sub_action,Non-verbal scaffolding:technical,[0 2 1],[1 2 3 4]
2827,sub_action,utterance,action:sub_action,Parent affect:positive 1,[7],[1 2]
2828,sub_action,utterance,action:sub_action,Parent affect:positive 2,[1],[1 2]
2829,sub_action,utterance,action:sub_action,Parent gaze:child,[28  5],[1 2 3]
2830,sub_action,utterance,action:sub_action,Parent gaze:missing data,[],[1]
2831,sub_action,utterance,action:sub_action,Parent gaze:tablet,[32  4],[1 2 3]
2832,sub_action,utterance,action:sub_action,Parent gesture:point at prop,[6],[1 2]
2833,sub_action,utterance,action:sub_action,Parent prop manipulation:parent,[6 2 1],[1 2 3 4]
2834,sub_action,utterance,action:sub_action,Parent utterance:missing data,[],[1]
2835,sub_action,utterance,action:sub_action,Parent utterance:utterance,[40  4],[1 2 3]
2836,sub_action,utterance,action:sub_action,Verbal scaffolding:affective,[1],[1 2]
2837,sub_action,utterance,action:sub_action,Verbal scaffolding:cognitive,[8],[1 2]
2838,sub_action,utterance,action:sub_action,Verbal scaffolding:technical,[4],[1 2]
2839,sub_action,utterance,action:sub_action,robot pointing:point at prop,[7],[1 2]
2840,sub_action,utterance,action:sub_action,robot text:correction,[4],[1 2]
2841,sub_action,utterance,action:sub_action,robot text:other,[1],[1 2]
2842,sub_action,utterance,action:sub_action,robot text:pick up,[9],[1 2]
2843,sub_action,utterance,action:sub_action,robot text:positive feedback,[8],[1 2]
2844,sub_action,utterance,action:sub_action,robot text:put down,[5],[1 2]
2845,sub_action,utterance,action:sub_action,robot text:teach,[5],[1 2]
2846,sub_action,utterance,action:sub_action,robot text:try again,[3],[1 2]
2847,action:sub_action,Child affect:positive 1,action,Child affect,[4],[1 2]
2848,action:sub_action,Child affect:positive 1,action,Child gaze,[3],[1 2]
2849,action:sub_action,Child affect:positive 1,action,Child gesture,[1],[1 2]
2850,action:sub_action,Child affect:positive 1,action,Child prop manipulation,[3 1],[1 2 3]
2851,action:sub_action,Child affect:positive 1,action,Child utterance,[3],[1 2]
2852,action:sub_action,Child affect:positive 1,action,Conversational turns,[3 4 1 1],[1 2 3 4 5]
2853,action:sub_action,Child affect:positive 1,action,Joint attention,[8 2],[1 2 3]
2854,action:sub_action,Child affect:positive 1,action,Non-verbal scaffolding,[],[1]
2855,action:sub_action,Child affect:positive 1,action,Parent affect,[1],[1 2]
2856,action:sub_action,Child affect:positive 1,action,Parent gaze,[4 4 3],[1 2 3 4]
2857,action:sub_action,Child affect:positive 1,action,Parent gesture,[],[1]
2858,action:sub_action,Child affect:positive 1,action,Parent prop manipulation,[1],[1 2]
2859,action:sub_action,Child affect:positive 1,action,Parent utterance,[9 3],[1 2 3]
2860,action:sub_action,Child affect:positive 1,action,Verbal scaffolding,[7],[1 2]
2861,action:sub_action,Child affect:positive 1,action,robot pointing,[3],[1 2]
2862,action:sub_action,Child affect:positive 1,action,robot text,[10],[1 2]
2863,action:sub_action,Child affect:positive 1,sub_action,CP,[3],[1 2]
2864,action:sub_action,Child affect:positive 1,sub_action,CPC,[],[1]
2865,action:sub_action,Child affect:positive 1,sub_action,PC,[6 1],[1 2 3]
2866,action:sub_action,Child affect:positive 1,sub_action,PCP,[5 1],[1 2 3]
2867,action:sub_action,Child affect:positive 1,sub_action,affective,[1],[1 2]
2868,action:sub_action,Child affect:positive 1,sub_action,child,[10  2],[1 2 3]
2869,action:sub_action,Child affect:positive 1,sub_action,cognitive,[5],[1 2]
2870,action:sub_action,Child affect:positive 1,sub_action,correction,[],[1]
2871,action:sub_action,Child affect:positive 1,sub_action,missing data,[],[1]
2872,action:sub_action,Child affect:positive 1,sub_action,other,[],[1]
2873,action:sub_action,Child affect:positive 1,sub_action,parent,[1],[1 2]
2874,action:sub_action,Child affect:positive 1,sub_action,pick up,[6],[1 2]
2875,action:sub_action,Child affect:positive 1,sub_action,point at prop,[4],[1 2]
2876,action:sub_action,Child affect:positive 1,sub_action,positive 1,[5],[1 2]
2877,action:sub_action,Child affect:positive 1,sub_action,positive 2,[],[1]
2878,action:sub_action,Child affect:positive 1,sub_action,positive 3,[],[1]
2879,action:sub_action,Child affect:positive 1,sub_action,positive feedback,[1],[1 2]
2880,action:sub_action,Child affect:positive 1,sub_action,put down,[],[1]
2881,action:sub_action,Child affect:positive 1,sub_action,tablet,[1 9 0 2],[1 2 3 4 5]
2882,action:sub_action,Child affect:positive 1,sub_action,teach,[3],[1 2]
2883,action:sub_action,Child affect:positive 1,sub_action,technical,[1],[1 2]
2884,action:sub_action,Child affect:positive 1,sub_action,try again,[],[1]
2885,action:sub_action,Child affect:positive 1,sub_action,utterance,[9 3 1],[1 2 3 4]
2886,action:sub_action,Child affect:positive 1,action:sub_action,Child affect:positive 2,[],[1]
2887,action:sub_action,Child affect:positive 1,action:sub_action,Child affect:positive 3,[],[1]
2888,action:sub_action,Child affect:positive 1,action:sub_action,Child gaze:missing data,[],[1]
2889,action:sub_action,Child affect:positive 1,action:sub_action,Child gaze:tablet,[3],[1 2]
2890,action:sub_action,Child affect:positive 1,action:sub_action,Child gesture:point at prop,[1],[1 2]
2891,action:sub_action,Child affect:positive 1,action:sub_action,Child prop manipulation:child,[3 1],[1 2 3]
2892,action:sub_action,Child affect:positive 1,action:sub_action,Child utterance:utterance,[3],[1 2]
2893,action:sub_action,Child affect:positive 1,action:sub_action,Conversational turns:CP,[3],[1 2]
2894,action:sub_action,Child affect:positive 1,action:sub_action,Conversational turns:CPC,[],[1]
2895,action:sub_action,Child affect:positive 1,action:sub_action,Conversational turns:PC,[6 1],[1 2 3]
2896,action:sub_action,Child affect:positive 1,action:sub_action,Conversational turns:PCP,[5 1],[1 2 3]
2897,action:sub_action,Child affect:positive 1,action:sub_action,Joint attention:tablet,[8 2],[1 2 3]
2898,action:sub_action,Child affect:positive 1,action:sub_action,Non-verbal scaffolding:cognitive,[],[1]
2899,action:sub_action,Child affect:positive 1,action:sub_action,Non-verbal scaffolding:technical,[],[1]
2900,action:sub_action,Child affect:positive 1,action:sub_action,Parent affect:positive 1,[1],[1 2]
2901,action:sub_action,Child affect:positive 1,action:sub_action,Parent affect:positive 2,[],[1]
2902,action:sub_action,Child affect:positive 1,action:sub_action,Parent gaze:child,[7 1],[1 2 3]
2903,action:sub_action,Child affect:positive 1,action:sub_action,Parent gaze:missing data,[],[1]
2904,action:sub_action,Child affect:positive 1,action:sub_action,Parent gaze:tablet,[8 2],[1 2 3]
2905,action:sub_action,Child affect:positive 1,action:sub_action,Parent gesture:point at prop,[],[1]
2906,action:sub_action,Child affect:positive 1,action:sub_action,Parent prop manipulation:parent,[1],[1 2]
2907,action:sub_action,Child affect:positive 1,action:sub_action,Parent utterance:missing data,[],[1]
2908,action:sub_action,Child affect:positive 1,action:sub_action,Parent utterance:utterance,[9 3],[1 2 3]
2909,action:sub_action,Child affect:positive 1,action:sub_action,Verbal scaffolding:affective,[1],[1 2]
2910,action:sub_action,Child affect:positive 1,action:sub_action,Verbal scaffolding:cognitive,[5],[1 2]
2911,action:sub_action,Child affect:positive 1,action:sub_action,Verbal scaffolding:technical,[1],[1 2]
2912,action:sub_action,Child affect:positive 1,action:sub_action,robot pointing:point at prop,[3],[1 2]
2913,action:sub_action,Child affect:positive 1,action:sub_action,robot text:correction,[],[1]
2914,action:sub_action,Child affect:positive 1,action:sub_action,robot text:other,[],[1]
2915,action:sub_action,Child affect:positive 1,action:sub_action,robot text:pick up,[6],[1 2]
2916,action:sub_action,Child affect:positive 1,action:sub_action,robot text:positive feedback,[1],[1 2]
2917,action:sub_action,Child affect:positive 1,action:sub_action,robot text:put down,[],[1]
2918,action:sub_action,Child affect:positive 1,action:sub_action,robot text:teach,[3],[1 2]
2919,action:sub_action,Child affect:positive 1,action:sub_action,robot text:try again,[],[1]
2920,action:sub_action,Child affect:positive 2,action,Child affect,[5],[1 2]
2921,action:sub_action,Child affect:positive 2,action,Child gaze,[0 1],[1 2 3]
2922,action:sub_action,Child affect:positive 2,action,Child gesture,[],[1]
2923,action:sub_action,Child affect:positive 2,action,Child prop manipulation,[1],[1 2]
2924,action:sub_action,Child affect:positive 2,action,Child utterance,[1],[1 2]
2925,action:sub_action,Child affect:positive 2,action,Conversational turns,[1],[1 2]
2926,action:sub_action,Child affect:positive 2,action,Joint attention,[4],[1 2]
2927,action:sub_action,Child affect:positive 2,action,Non-verbal scaffolding,[],[1]
2928,action:sub_action,Child affect:positive 2,action,Parent affect,[1],[1 2]
2929,action:sub_action,Child affect:positive 2,action,Parent gaze,[0 4],[1 2 3]
2930,action:sub_action,Child affect:positive 2,action,Parent gesture,[],[1]
2931,action:sub_action,Child affect:positive 2,action,Parent prop manipulation,[],[1]
2932,action:sub_action,Child affect:positive 2,action,Parent utterance,[5],[1 2]
2933,action:sub_action,Child affect:positive 2,action,Verbal scaffolding,[3],[1 2]
2934,action:sub_action,Child affect:positive 2,action,robot pointing,[1],[1 2]
2935,action:sub_action,Child affect:positive 2,action,robot text,[3],[1 2]
2936,action:sub_action,Child affect:positive 2,sub_action,CP,[],[1]
2937,action:sub_action,Child affect:positive 2,sub_action,CPC,[],[1]
2938,action:sub_action,Child affect:positive 2,sub_action,PC,[1],[1 2]
2939,action:sub_action,Child affect:positive 2,sub_action,PCP,[],[1]
2940,action:sub_action,Child affect:positive 2,sub_action,affective,[],[1]
2941,action:sub_action,Child affect:positive 2,sub_action,child,[3 1],[1 2 3]
2942,action:sub_action,Child affect:positive 2,sub_action,cognitive,[2],[1 2]
2943,action:sub_action,Child affect:positive 2,sub_action,correction,[],[1]
2944,action:sub_action,Child affect:positive 2,sub_action,missing data,[],[1]
2945,action:sub_action,Child affect:positive 2,sub_action,other,[],[1]
2946,action:sub_action,Child affect:positive 2,sub_action,parent,[],[1]
2947,action:sub_action,Child affect:positive 2,sub_action,pick up,[2],[1 2]
2948,action:sub_action,Child affect:positive 2,sub_action,point at prop,[1],[1 2]
2949,action:sub_action,Child affect:positive 2,sub_action,positive 1,[3],[1 2]
2950,action:sub_action,Child affect:positive 2,sub_action,positive 2,[1 1],[1 2 3]
2951,action:sub_action,Child affect:positive 2,sub_action,positive 3,[],[1]
2952,action:sub_action,Child affect:positive 2,sub_action,positive feedback,[1],[1 2]
2953,action:sub_action,Child affect:positive 2,sub_action,put down,[],[1]
2954,action:sub_action,Child affect:positive 2,sub_action,tablet,[0 3 0 1],[1 2 3 4 5]
2955,action:sub_action,Child affect:positive 2,sub_action,teach,[],[1]
2956,action:sub_action,Child affect:positive 2,sub_action,technical,[1],[1 2]
2957,action:sub_action,Child affect:positive 2,sub_action,try again,[],[1]
2958,action:sub_action,Child affect:positive 2,sub_action,utterance,[4 1],[1 2 3]
2959,action:sub_action,Child affect:positive 2,action:sub_action,Child affect:positive 1,[3],[1 2]
2960,action:sub_action,Child affect:positive 2,action:sub_action,Child affect:positive 3,[],[1]
2961,action:sub_action,Child affect:positive 2,action:sub_action,Child gaze:missing data,[],[1]
2962,action:sub_action,Child affect:positive 2,action:sub_action,Child gaze:tablet,[0 1],[1 2 3]
2963,action:sub_action,Child affect:positive 2,action:sub_action,Child gesture:point at prop,[],[1]
2964,action:sub_action,Child affect:positive 2,action:sub_action,Child prop manipulation:child,[1],[1 2]
2965,action:sub_action,Child affect:positive 2,action:sub_action,Child utterance:utterance,[1],[1 2]
2966,action:sub_action,Child affect:positive 2,action:sub_action,Conversational turns:CP,[],[1]
2967,action:sub_action,Child affect:positive 2,action:sub_action,Conversational turns:CPC,[],[1]
2968,action:sub_action,Child affect:positive 2,action:sub_action,Conversational turns:PC,[1],[1 2]
2969,action:sub_action,Child affect:positive 2,action:sub_action,Conversational turns:PCP,[],[1]
2970,action:sub_action,Child affect:positive 2,action:sub_action,Joint attention:tablet,[4],[1 2]
2971,action:sub_action,Child affect:positive 2,action:sub_action,Non-verbal scaffolding:cognitive,[],[1]
2972,action:sub_action,Child affect:positive 2,action:sub_action,Non-verbal scaffolding:technical,[],[1]
2973,action:sub_action,Child affect:positive 2,action:sub_action,Parent affect:positive 1,[],[1]
2974,action:sub_action,Child affect:positive 2,action:sub_action,Parent affect:positive 2,[1],[1 2]
2975,action:sub_action,Child affect:positive 2,action:sub_action,Parent gaze:child,[4],[1 2]
2976,action:sub_action,Child affect:positive 2,action:sub_action,Parent gaze:missing data,[],[1]
2977,action:sub_action,Child affect:positive 2,action:sub_action,Parent gaze:tablet,[4],[1 2]
2978,action:sub_action,Child affect:positive 2,action:sub_action,Parent gesture:point at prop,[],[1]
2979,action:sub_action,Child affect:positive 2,action:sub_action,Parent prop manipulation:parent,[],[1]
2980,action:sub_action,Child affect:positive 2,action:sub_action,Parent utterance:missing data,[],[1]
2981,action:sub_action,Child affect:positive 2,action:sub_action,Parent utterance:utterance,[5],[1 2]
2982,action:sub_action,Child affect:positive 2,action:sub_action,Verbal scaffolding:affective,[],[1]
2983,action:sub_action,Child affect:positive 2,action:sub_action,Verbal scaffolding:cognitive,[2],[1 2]
2984,action:sub_action,Child affect:positive 2,action:sub_action,Verbal scaffolding:technical,[1],[1 2]
2985,action:sub_action,Child affect:positive 2,action:sub_action,robot pointing:point at prop,[1],[1 2]
2986,action:sub_action,Child affect:positive 2,action:sub_action,robot text:correction,[],[1]
2987,action:sub_action,Child affect:positive 2,action:sub_action,robot text:other,[],[1]
2988,action:sub_action,Child affect:positive 2,action:sub_action,robot text:pick up,[2],[1 2]
2989,action:sub_action,Child affect:positive 2,action:sub_action,robot text:positive feedback,[1],[1 2]
2990,action:sub_action,Child affect:positive 2,action:sub_action,robot text:put down,[],[1]
2991,action:sub_action,Child affect:positive 2,action:sub_action,robot text:teach,[],[1]
2992,action:sub_action,Child affect:positive 2,action:sub_action,robot text:try again,[],[1]
2993,action:sub_action,Child affect:positive 3,action,Child affect,[],[1]
2994,action:sub_action,Child affect:positive 3,action,Child gaze,[],[1]
2995,action:sub_action,Child affect:positive 3,action,Child gesture,[],[1]
2996,action:sub_action,Child affect:positive 3,action,Child prop manipulation,[],[1]
2997,action:sub_action,Child affect:positive 3,action,Child utterance,[1],[1 2]
2998,action:sub_action,Child affect:positive 3,action,Conversational turns,[0 0 0 1 0 1],[1 2 3 4 5 6 7]
2999,action:sub_action,Child affect:positive 3,action,Joint attention,[],[1]
3000,action:sub_action,Child affect:positive 3,action,Non-verbal scaffolding,[],[1]
3001,action:sub_action,Child affect:positive 3,action,Parent affect,[],[1]
3002,action:sub_action,Child affect:positive 3,action,Parent gaze,[2],[1 2]
3003,action:sub_action,Child affect:positive 3,action,Parent gesture,[],[1]
3004,action:sub_action,Child affect:positive 3,action,Parent prop manipulation,[],[1]
3005,action:sub_action,Child affect:positive 3,action,Parent utterance,[0 2],[1 2 3]
3006,action:sub_action,Child affect:positive 3,action,Verbal scaffolding,[1],[1 2]
3007,action:sub_action,Child affect:positive 3,action,robot pointing,[],[1]
3008,action:sub_action,Child affect:positive 3,action,robot text,[],[1]
3009,action:sub_action,Child affect:positive 3,sub_action,CP,[1],[1 2]
3010,action:sub_action,Child affect:positive 3,sub_action,CPC,[1],[1 2]
3011,action:sub_action,Child affect:positive 3,sub_action,PC,[0 2],[1 2 3]
3012,action:sub_action,Child affect:positive 3,sub_action,PCP,[0 2],[1 2 3]
3013,action:sub_action,Child affect:positive 3,sub_action,affective,[],[1]
3014,action:sub_action,Child affect:positive 3,sub_action,child,[2],[1 2]
3015,action:sub_action,Child affect:positive 3,sub_action,cognitive,[1],[1 2]
3016,action:sub_action,Child affect:positive 3,sub_action,correction,[],[1]
3017,action:sub_action,Child affect:positive 3,sub_action,missing data,[],[1]
3018,action:sub_action,Child affect:positive 3,sub_action,other,[],[1]
3019,action:sub_action,Child affect:positive 3,sub_action,parent,[],[1]
3020,action:sub_action,Child affect:positive 3,sub_action,pick up,[],[1]
3021,action:sub_action,Child affect:positive 3,sub_action,point at prop,[],[1]
3022,action:sub_action,Child affect:positive 3,sub_action,positive 1,[],[1]
3023,action:sub_action,Child affect:positive 3,sub_action,positive 2,[],[1]
3024,action:sub_action,Child affect:positive 3,sub_action,positive 3,[],[1]
3025,action:sub_action,Child affect:positive 3,sub_action,positive feedback,[],[1]
3026,action:sub_action,Child affect:positive 3,sub_action,put down,[],[1]
3027,action:sub_action,Child affect:positive 3,sub_action,tablet,[],[1]
3028,action:sub_action,Child affect:positive 3,sub_action,teach,[],[1]
3029,action:sub_action,Child affect:positive 3,sub_action,technical,[],[1]
3030,action:sub_action,Child affect:positive 3,sub_action,try again,[],[1]
3031,action:sub_action,Child affect:positive 3,sub_action,utterance,[0 1 1],[1 2 3 4]
3032,action:sub_action,Child affect:positive 3,action:sub_action,Child affect:positive 1,[],[1]
3033,action:sub_action,Child affect:positive 3,action:sub_action,Child affect:positive 2,[],[1]
3034,action:sub_action,Child affect:positive 3,action:sub_action,Child gaze:missing data,[],[1]
3035,action:sub_action,Child affect:positive 3,action:sub_action,Child gaze:tablet,[],[1]
3036,action:sub_action,Child affect:positive 3,action:sub_action,Child gesture:point at prop,[],[1]
3037,action:sub_action,Child affect:positive 3,action:sub_action,Child prop manipulation:child,[],[1]
3038,action:sub_action,Child affect:positive 3,action:sub_action,Child utterance:utterance,[1],[1 2]
3039,action:sub_action,Child affect:positive 3,action:sub_action,Conversational turns:CP,[1],[1 2]
3040,action:sub_action,Child affect:positive 3,action:sub_action,Conversational turns:CPC,[1],[1 2]
3041,action:sub_action,Child affect:positive 3,action:sub_action,Conversational turns:PC,[0 2],[1 2 3]
3042,action:sub_action,Child affect:positive 3,action:sub_action,Conversational turns:PCP,[0 2],[1 2 3]
3043,action:sub_action,Child affect:positive 3,action:sub_action,Joint attention:tablet,[],[1]
3044,action:sub_action,Child affect:positive 3,action:sub_action,Non-verbal scaffolding:cognitive,[],[1]
3045,action:sub_action,Child affect:positive 3,action:sub_action,Non-verbal scaffolding:technical,[],[1]
3046,action:sub_action,Child affect:positive 3,action:sub_action,Parent affect:positive 1,[],[1]
3047,action:sub_action,Child affect:positive 3,action:sub_action,Parent affect:positive 2,[],[1]
3048,action:sub_action,Child affect:positive 3,action:sub_action,Parent gaze:child,[2],[1 2]
3049,action:sub_action,Child affect:positive 3,action:sub_action,Parent gaze:missing data,[],[1]
3050,action:sub_action,Child affect:positive 3,action:sub_action,Parent gaze:tablet,[],[1]
3051,action:sub_action,Child affect:positive 3,action:sub_action,Parent gesture:point at prop,[],[1]
3052,action:sub_action,Child affect:positive 3,action:sub_action,Parent prop manipulation:parent,[],[1]
3053,action:sub_action,Child affect:positive 3,action:sub_action,Parent utterance:missing data,[],[1]
3054,action:sub_action,Child affect:positive 3,action:sub_action,Parent utterance:utterance,[0 2],[1 2 3]
3055,action:sub_action,Child affect:positive 3,action:sub_action,Verbal scaffolding:affective,[],[1]
3056,action:sub_action,Child affect:positive 3,action:sub_action,Verbal scaffolding:cognitive,[1],[1 2]
3057,action:sub_action,Child affect:positive 3,action:sub_action,Verbal scaffolding:technical,[],[1]
3058,action:sub_action,Child affect:positive 3,action:sub_action,robot pointing:point at prop,[],[1]
3059,action:sub_action,Child affect:positive 3,action:sub_action,robot text:correction,[],[1]
3060,action:sub_action,Child affect:positive 3,action:sub_action,robot text:other,[],[1]
3061,action:sub_action,Child affect:positive 3,action:sub_action,robot text:pick up,[],[1]
3062,action:sub_action,Child affect:positive 3,action:sub_action,robot text:positive feedback,[],[1]
3063,action:sub_action,Child affect:positive 3,action:sub_action,robot text:put down,[],[1]
3064,action:sub_action,Child affect:positive 3,action:sub_action,robot text:teach,[],[1]
3065,action:sub_action,Child affect:positive 3,action:sub_action,robot text:try again,[],[1]
3066,action:sub_action,Child gaze:missing data,action,Child affect,[1],[1 2]
3067,action:sub_action,Child gaze:missing data,action,Child gaze,[],[1]
3068,action:sub_action,Child gaze:missing data,action,Child gesture,[],[1]
3069,action:sub_action,Child gaze:missing data,action,Child prop manipulation,[],[1]
3070,action:sub_action,Child gaze:missing data,action,Child utterance,[],[1]
3071,action:sub_action,Child gaze:missing data,action,Conversational turns,[0 1],[1 2 3]
3072,action:sub_action,Child gaze:missing data,action,Joint attention,[],[1]
3073,action:sub_action,Child gaze:missing data,action,Non-verbal scaffolding,[],[1]
3074,action:sub_action,Child gaze:missing data,action,Parent affect,[],[1]
3075,action:sub_action,Child gaze:missing data,action,Parent gaze,[1],[1 2]
3076,action:sub_action,Child gaze:missing data,action,Parent gesture,[],[1]
3077,action:sub_action,Child gaze:missing data,action,Parent prop manipulation,[],[1]
3078,action:sub_action,Child gaze:missing data,action,Parent utterance,[1],[1 2]
3079,action:sub_action,Child gaze:missing data,action,Verbal scaffolding,[1],[1 2]
3080,action:sub_action,Child gaze:missing data,action,robot pointing,[],[1]
3081,action:sub_action,Child gaze:missing data,action,robot text,[],[1]
3082,action:sub_action,Child gaze:missing data,sub_action,CP,[],[1]
3083,action:sub_action,Child gaze:missing data,sub_action,CPC,[],[1]
3084,action:sub_action,Child gaze:missing data,sub_action,PC,[1],[1 2]
3085,action:sub_action,Child gaze:missing data,sub_action,PCP,[1],[1 2]
3086,action:sub_action,Child gaze:missing data,sub_action,affective,[],[1]
3087,action:sub_action,Child gaze:missing data,sub_action,child,[1],[1 2]
3088,action:sub_action,Child gaze:missing data,sub_action,cognitive,[1],[1 2]
3089,action:sub_action,Child gaze:missing data,sub_action,correction,[],[1]
3090,action:sub_action,Child gaze:missing data,sub_action,missing data,[],[1]
3091,action:sub_action,Child gaze:missing data,sub_action,other,[],[1]
3092,action:sub_action,Child gaze:missing data,sub_action,parent,[],[1]
3093,action:sub_action,Child gaze:missing data,sub_action,pick up,[],[1]
3094,action:sub_action,Child gaze:missing data,sub_action,point at prop,[],[1]
3095,action:sub_action,Child gaze:missing data,sub_action,positive 1,[1],[1 2]
3096,action:sub_action,Child gaze:missing data,sub_action,positive 2,[],[1]
3097,action:sub_action,Child gaze:missing data,sub_action,positive 3,[],[1]
3098,action:sub_action,Child gaze:missing data,sub_action,positive feedback,[],[1]
3099,action:sub_action,Child gaze:missing data,sub_action,put down,[],[1]
3100,action:sub_action,Child gaze:missing data,sub_action,tablet,[],[1]
3101,action:sub_action,Child gaze:missing data,sub_action,teach,[],[1]
3102,action:sub_action,Child gaze:missing data,sub_action,technical,[],[1]
3103,action:sub_action,Child gaze:missing data,sub_action,try again,[],[1]
3104,action:sub_action,Child gaze:missing data,sub_action,utterance,[1],[1 2]
3105,action:sub_action,Child gaze:missing data,action:sub_action,Child affect:positive 1,[1],[1 2]
3106,action:sub_action,Child gaze:missing data,action:sub_action,Child affect:positive 2,[],[1]
3107,action:sub_action,Child gaze:missing data,action:sub_action,Child affect:positive 3,[],[1]
3108,action:sub_action,Child gaze:missing data,action:sub_action,Child gaze:tablet,[],[1]
3109,action:sub_action,Child gaze:missing data,action:sub_action,Child gesture:point at prop,[],[1]
3110,action:sub_action,Child gaze:missing data,action:sub_action,Child prop manipulation:child,[],[1]
3111,action:sub_action,Child gaze:missing data,action:sub_action,Child utterance:utterance,[],[1]
3112,action:sub_action,Child gaze:missing data,action:sub_action,Conversational turns:CP,[],[1]
3113,action:sub_action,Child gaze:missing data,action:sub_action,Conversational turns:CPC,[],[1]
3114,action:sub_action,Child gaze:missing data,action:sub_action,Conversational turns:PC,[1],[1 2]
3115,action:sub_action,Child gaze:missing data,action:sub_action,Conversational turns:PCP,[1],[1 2]
3116,action:sub_action,Child gaze:missing data,action:sub_action,Joint attention:tablet,[],[1]
3117,action:sub_action,Child gaze:missing data,action:sub_action,Non-verbal scaffolding:cognitive,[],[1]
3118,action:sub_action,Child gaze:missing data,action:sub_action,Non-verbal scaffolding:technical,[],[1]
3119,action:sub_action,Child gaze:missing data,action:sub_action,Parent affect:positive 1,[],[1]
3120,action:sub_action,Child gaze:missing data,action:sub_action,Parent affect:positive 2,[],[1]
3121,action:sub_action,Child gaze:missing data,action:sub_action,Parent gaze:child,[1],[1 2]
3122,action:sub_action,Child gaze:missing data,action:sub_action,Parent gaze:missing data,[],[1]
3123,action:sub_action,Child gaze:missing data,action:sub_action,Parent gaze:tablet,[],[1]
3124,action:sub_action,Child gaze:missing data,action:sub_action,Parent gesture:point at prop,[],[1]
3125,action:sub_action,Child gaze:missing data,action:sub_action,Parent prop manipulation:parent,[],[1]
3126,action:sub_action,Child gaze:missing data,action:sub_action,Parent utterance:missing data,[],[1]
3127,action:sub_action,Child gaze:missing data,action:sub_action,Parent utterance:utterance,[1],[1 2]
3128,action:sub_action,Child gaze:missing data,action:sub_action,Verbal scaffolding:affective,[],[1]
3129,action:sub_action,Child gaze:missing data,action:sub_action,Verbal scaffolding:cognitive,[1],[1 2]
3130,action:sub_action,Child gaze:missing data,action:sub_action,Verbal scaffolding:technical,[],[1]
3131,action:sub_action,Child gaze:missing data,action:sub_action,robot pointing:point at prop,[],[1]
3132,action:sub_action,Child gaze:missing data,action:sub_action,robot text:correction,[],[1]
3133,action:sub_action,Child gaze:missing data,action:sub_action,robot text:other,[],[1]
3134,action:sub_action,Child gaze:missing data,action:sub_action,robot text:pick up,[],[1]
3135,action:sub_action,Child gaze:missing data,action:sub_action,robot text:positive feedback,[],[1]
3136,action:sub_action,Child gaze:missing data,action:sub_action,robot text:put down,[],[1]
3137,action:sub_action,Child gaze:missing data,action:sub_action,robot text:teach,[],[1]
3138,action:sub_action,Child gaze:missing data,action:sub_action,robot text:try again,[],[1]
3139,action:sub_action,Child gaze:tablet,action,Child affect,[5],[1 2]
3140,action:sub_action,Child gaze:tablet,action,Child gaze,[4 1],[1 2 3]
3141,action:sub_action,Child gaze:tablet,action,Child gesture,[],[1]
3142,action:sub_action,Child gaze:tablet,action,Child prop manipulation,[],[1]
3143,action:sub_action,Child gaze:tablet,action,Child utterance,[2],[1 2]
3144,action:sub_action,Child gaze:tablet,action,Conversational turns,[0 2 0 1],[1 2 3 4 5]
3145,action:sub_action,Child gaze:tablet,action,Joint attention,[5],[1 2]
3146,action:sub_action,Child gaze:tablet,action,Non-verbal scaffolding,[],[1]
3147,action:sub_action,Child gaze:tablet,action,Parent affect,[],[1]
3148,action:sub_action,Child gaze:tablet,action,Parent gaze,[4 2],[1 2 3]
3149,action:sub_action,Child gaze:tablet,action,Parent gesture,[],[1]
3150,action:sub_action,Child gaze:tablet,action,Parent prop manipulation,[],[1]
3151,action:sub_action,Child gaze:tablet,action,Parent utterance,[6],[1 2]
3152,action:sub_action,Child gaze:tablet,action,Verbal scaffolding,[2],[1 2]
3153,action:sub_action,Child gaze:tablet,action,robot pointing,[2],[1 2]
3154,action:sub_action,Child gaze:tablet,action,robot text,[3],[1 2]
3155,action:sub_action,Child gaze:tablet,sub_action,CP,[1],[1 2]
3156,action:sub_action,Child gaze:tablet,sub_action,CPC,[1],[1 2]
3157,action:sub_action,Child gaze:tablet,sub_action,PC,[3],[1 2]
3158,action:sub_action,Child gaze:tablet,sub_action,PCP,[3],[1 2]
3159,action:sub_action,Child gaze:tablet,sub_action,affective,[],[1]
3160,action:sub_action,Child gaze:tablet,sub_action,child,[4],[1 2]
3161,action:sub_action,Child gaze:tablet,sub_action,cognitive,[2],[1 2]
3162,action:sub_action,Child gaze:tablet,sub_action,correction,[],[1]
3163,action:sub_action,Child gaze:tablet,sub_action,missing data,[],[1]
