,col base,action base,col count,action count,hist,bins
4748,action:sub_action,Conversational turns:CP,action:sub_action,Child gaze:robot,[2],[1 2]
4749,action:sub_action,Conversational turns:CP,action:sub_action,Child gesture:point at prop,[],[1]
4750,action:sub_action,Conversational turns:CP,action:sub_action,Child prop manipulation:child,[],[1]
4751,action:sub_action,Conversational turns:CP,action:sub_action,Child utterance:utterance,[],[1]
4752,action:sub_action,Conversational turns:CP,action:sub_action,Conversational turns:CPC,[],[1]
4753,action:sub_action,Conversational turns:CP,action:sub_action,Conversational turns:PC,[1],[1 2]
4754,action:sub_action,Conversational turns:CP,action:sub_action,Conversational turns:PCP,[],[1]
4755,action:sub_action,Conversational turns:CP,action:sub_action,Joint attention:missing data,[],[1]
4756,action:sub_action,Conversational turns:CP,action:sub_action,Joint attention:props,[0 1],[1 2 3]
4757,action:sub_action,Conversational turns:CP,action:sub_action,Joint attention:robot,[1],[1 2]
4758,action:sub_action,Conversational turns:CP,action:sub_action,Mutual gaze:MG,[],[1]
4759,action:sub_action,Conversational turns:CP,action:sub_action,Non-verbal scaffolding:cognitive,[],[1]
4760,action:sub_action,Conversational turns:CP,action:sub_action,Non-verbal scaffolding:technical,[],[1]
4761,action:sub_action,Conversational turns:CP,action:sub_action,Parent affect:positive 1,[],[1]
4762,action:sub_action,Conversational turns:CP,action:sub_action,Parent affect:positive 2,[],[1]
4763,action:sub_action,Conversational turns:CP,action:sub_action,Parent affective touch:affective touch,[],[1]
4764,action:sub_action,Conversational turns:CP,action:sub_action,Parent gaze:child,[1],[1 2]
4765,action:sub_action,Conversational turns:CP,action:sub_action,Parent gaze:missing data,[],[1]
4766,action:sub_action,Conversational turns:CP,action:sub_action,Parent gaze:props,[1],[1 2]
4767,action:sub_action,Conversational turns:CP,action:sub_action,Parent gaze:robot,[3],[1 2]
4768,action:sub_action,Conversational turns:CP,action:sub_action,Parent gesture:point at prop,[],[1]
4769,action:sub_action,Conversational turns:CP,action:sub_action,Parent prop manipulation:parent,[],[1]
4770,action:sub_action,Conversational turns:CP,action:sub_action,Parent utterance:missing data,[],[1]
4771,action:sub_action,Conversational turns:CP,action:sub_action,Parent utterance:other vocalization,[],[1]
4772,action:sub_action,Conversational turns:CP,action:sub_action,Parent utterance:utterance,[1],[1 2]
4773,action:sub_action,Conversational turns:CP,action:sub_action,Verbal scaffolding:affective,[],[1]
4774,action:sub_action,Conversational turns:CP,action:sub_action,Verbal scaffolding:cognitive,[],[1]
4775,action:sub_action,Conversational turns:CP,action:sub_action,Verbal scaffolding:technical,[],[1]
4776,action:sub_action,Conversational turns:CP,action:sub_action,robot pointing:point at prop,[],[1]
4777,action:sub_action,Conversational turns:CP,action:sub_action,robot text:correction,[1],[1 2]
4778,action:sub_action,Conversational turns:CP,action:sub_action,robot text:other,[],[1]
4779,action:sub_action,Conversational turns:CP,action:sub_action,robot text:pick up,[1],[1 2]
4780,action:sub_action,Conversational turns:CP,action:sub_action,robot text:positive feedback,[],[1]
4781,action:sub_action,Conversational turns:CP,action:sub_action,robot text:put down,[1],[1 2]
4782,action:sub_action,Conversational turns:CP,action:sub_action,robot text:song,[],[1]
4783,action:sub_action,Conversational turns:CP,action:sub_action,robot text:teach,[],[1]
4784,action:sub_action,Conversational turns:CP,action:sub_action,robot text:try again,[1],[1 2]
4785,action:sub_action,Conversational turns:CPC,action,Child affect,[1],[1 2]
4786,action:sub_action,Conversational turns:CPC,action,Child gaze,[],[1]
4787,action:sub_action,Conversational turns:CPC,action,Child gesture,[],[1]
4788,action:sub_action,Conversational turns:CPC,action,Child prop manipulation,[],[1]
4789,action:sub_action,Conversational turns:CPC,action,Child utterance,[],[1]
4790,action:sub_action,Conversational turns:CPC,action,Conversational turns,[],[1]
4791,action:sub_action,Conversational turns:CPC,action,Joint attention,[],[1]
4792,action:sub_action,Conversational turns:CPC,action,Mutual gaze,[],[1]
4793,action:sub_action,Conversational turns:CPC,action,Non-verbal scaffolding,[],[1]
4794,action:sub_action,Conversational turns:CPC,action,Parent affect,[],[1]
4795,action:sub_action,Conversational turns:CPC,action,Parent affective touch,[],[1]
4796,action:sub_action,Conversational turns:CPC,action,Parent gaze,[],[1]
4797,action:sub_action,Conversational turns:CPC,action,Parent gesture,[],[1]
4798,action:sub_action,Conversational turns:CPC,action,Parent prop manipulation,[1],[1 2]
4799,action:sub_action,Conversational turns:CPC,action,Parent utterance,[0 1],[1 2 3]
4800,action:sub_action,Conversational turns:CPC,action,Verbal scaffolding,[1],[1 2]
4801,action:sub_action,Conversational turns:CPC,action,robot pointing,[],[1]
4802,action:sub_action,Conversational turns:CPC,action,robot text,[1],[1 2]
4803,action:sub_action,Conversational turns:CPC,sub_action,CP,[],[1]
4804,action:sub_action,Conversational turns:CPC,sub_action,CPC,[],[1]
4805,action:sub_action,Conversational turns:CPC,sub_action,MG,[],[1]
4806,action:sub_action,Conversational turns:CPC,sub_action,PC,[],[1]
4807,action:sub_action,Conversational turns:CPC,sub_action,PCP,[],[1]
4808,action:sub_action,Conversational turns:CPC,sub_action,affective,[],[1]
4809,action:sub_action,Conversational turns:CPC,sub_action,affective touch,[],[1]
4810,action:sub_action,Conversational turns:CPC,sub_action,child,[],[1]
4811,action:sub_action,Conversational turns:CPC,sub_action,cognitive,[1],[1 2]
4812,action:sub_action,Conversational turns:CPC,sub_action,correction,[],[1]
4813,action:sub_action,Conversational turns:CPC,sub_action,missing data,[],[1]
4814,action:sub_action,Conversational turns:CPC,sub_action,other,[],[1]
4815,action:sub_action,Conversational turns:CPC,sub_action,other vocalization,[],[1]
4816,action:sub_action,Conversational turns:CPC,sub_action,parent,[1],[1 2]
4817,action:sub_action,Conversational turns:CPC,sub_action,pick up,[],[1]
4818,action:sub_action,Conversational turns:CPC,sub_action,point at prop,[],[1]
4819,action:sub_action,Conversational turns:CPC,sub_action,positive 1,[1],[1 2]
4820,action:sub_action,Conversational turns:CPC,sub_action,positive 2,[],[1]
4821,action:sub_action,Conversational turns:CPC,sub_action,positive feedback,[],[1]
4822,action:sub_action,Conversational turns:CPC,sub_action,props,[],[1]
4823,action:sub_action,Conversational turns:CPC,sub_action,put down,[1],[1 2]
4824,action:sub_action,Conversational turns:CPC,sub_action,robot,[],[1]
4825,action:sub_action,Conversational turns:CPC,sub_action,song,[],[1]
4826,action:sub_action,Conversational turns:CPC,sub_action,teach,[],[1]
4827,action:sub_action,Conversational turns:CPC,sub_action,technical,[],[1]
4828,action:sub_action,Conversational turns:CPC,sub_action,try again,[],[1]
4829,action:sub_action,Conversational turns:CPC,sub_action,utterance,[0 1],[1 2 3]
4830,action:sub_action,Conversational turns:CPC,action:sub_action,Child affect:positive 1,[1],[1 2]
4831,action:sub_action,Conversational turns:CPC,action:sub_action,Child affect:positive 2,[],[1]
4832,action:sub_action,Conversational turns:CPC,action:sub_action,Child gaze:missing data,[],[1]
4833,action:sub_action,Conversational turns:CPC,action:sub_action,Child gaze:parent,[],[1]
4834,action:sub_action,Conversational turns:CPC,action:sub_action,Child gaze:props,[],[1]
4835,action:sub_action,Conversational turns:CPC,action:sub_action,Child gaze:robot,[],[1]
4836,action:sub_action,Conversational turns:CPC,action:sub_action,Child gesture:point at prop,[],[1]
4837,action:sub_action,Conversational turns:CPC,action:sub_action,Child prop manipulation:child,[],[1]
4838,action:sub_action,Conversational turns:CPC,action:sub_action,Child utterance:utterance,[],[1]
4839,action:sub_action,Conversational turns:CPC,action:sub_action,Conversational turns:CP,[],[1]
4840,action:sub_action,Conversational turns:CPC,action:sub_action,Conversational turns:PC,[],[1]
4841,action:sub_action,Conversational turns:CPC,action:sub_action,Conversational turns:PCP,[],[1]
4842,action:sub_action,Conversational turns:CPC,action:sub_action,Joint attention:missing data,[],[1]
4843,action:sub_action,Conversational turns:CPC,action:sub_action,Joint attention:props,[],[1]
4844,action:sub_action,Conversational turns:CPC,action:sub_action,Joint attention:robot,[],[1]
4845,action:sub_action,Conversational turns:CPC,action:sub_action,Mutual gaze:MG,[],[1]
4846,action:sub_action,Conversational turns:CPC,action:sub_action,Non-verbal scaffolding:cognitive,[],[1]
4847,action:sub_action,Conversational turns:CPC,action:sub_action,Non-verbal scaffolding:technical,[],[1]
4848,action:sub_action,Conversational turns:CPC,action:sub_action,Parent affect:positive 1,[],[1]
4849,action:sub_action,Conversational turns:CPC,action:sub_action,Parent affect:positive 2,[],[1]
4850,action:sub_action,Conversational turns:CPC,action:sub_action,Parent affective touch:affective touch,[],[1]
4851,action:sub_action,Conversational turns:CPC,action:sub_action,Parent gaze:child,[],[1]
4852,action:sub_action,Conversational turns:CPC,action:sub_action,Parent gaze:missing data,[],[1]
4853,action:sub_action,Conversational turns:CPC,action:sub_action,Parent gaze:props,[],[1]
4854,action:sub_action,Conversational turns:CPC,action:sub_action,Parent gaze:robot,[],[1]
4855,action:sub_action,Conversational turns:CPC,action:sub_action,Parent gesture:point at prop,[],[1]
4856,action:sub_action,Conversational turns:CPC,action:sub_action,Parent prop manipulation:parent,[1],[1 2]
4857,action:sub_action,Conversational turns:CPC,action:sub_action,Parent utterance:missing data,[],[1]
4858,action:sub_action,Conversational turns:CPC,action:sub_action,Parent utterance:other vocalization,[],[1]
4859,action:sub_action,Conversational turns:CPC,action:sub_action,Parent utterance:utterance,[0 1],[1 2 3]
4860,action:sub_action,Conversational turns:CPC,action:sub_action,Verbal scaffolding:affective,[],[1]
4861,action:sub_action,Conversational turns:CPC,action:sub_action,Verbal scaffolding:cognitive,[1],[1 2]
4862,action:sub_action,Conversational turns:CPC,action:sub_action,Verbal scaffolding:technical,[],[1]
4863,action:sub_action,Conversational turns:CPC,action:sub_action,robot pointing:point at prop,[],[1]
4864,action:sub_action,Conversational turns:CPC,action:sub_action,robot text:correction,[],[1]
4865,action:sub_action,Conversational turns:CPC,action:sub_action,robot text:other,[],[1]
4866,action:sub_action,Conversational turns:CPC,action:sub_action,robot text:pick up,[],[1]
4867,action:sub_action,Conversational turns:CPC,action:sub_action,robot text:positive feedback,[],[1]
4868,action:sub_action,Conversational turns:CPC,action:sub_action,robot text:put down,[1],[1 2]
4869,action:sub_action,Conversational turns:CPC,action:sub_action,robot text:song,[],[1]
4870,action:sub_action,Conversational turns:CPC,action:sub_action,robot text:teach,[],[1]
4871,action:sub_action,Conversational turns:CPC,action:sub_action,robot text:try again,[],[1]
4872,action:sub_action,Conversational turns:PC,action,Child affect,[1],[1 2]
4873,action:sub_action,Conversational turns:PC,action,Child gaze,[1],[1 2]
4874,action:sub_action,Conversational turns:PC,action,Child gesture,[],[1]
4875,action:sub_action,Conversational turns:PC,action,Child prop manipulation,[],[1]
4876,action:sub_action,Conversational turns:PC,action,Child utterance,[],[1]
4877,action:sub_action,Conversational turns:PC,action,Conversational turns,[0 2],[1 2 3]
4878,action:sub_action,Conversational turns:PC,action,Joint attention,[1],[1 2]
4879,action:sub_action,Conversational turns:PC,action,Mutual gaze,[],[1]
4880,action:sub_action,Conversational turns:PC,action,Non-verbal scaffolding,[],[1]
4881,action:sub_action,Conversational turns:PC,action,Parent affect,[],[1]
4882,action:sub_action,Conversational turns:PC,action,Parent affective touch,[],[1]
4883,action:sub_action,Conversational turns:PC,action,Parent gaze,[0 1 1],[1 2 3 4]
4884,action:sub_action,Conversational turns:PC,action,Parent gesture,[],[1]
4885,action:sub_action,Conversational turns:PC,action,Parent prop manipulation,[1],[1 2]
4886,action:sub_action,Conversational turns:PC,action,Parent utterance,[0 3],[1 2 3]
4887,action:sub_action,Conversational turns:PC,action,Verbal scaffolding,[1],[1 2]
4888,action:sub_action,Conversational turns:PC,action,robot pointing,[],[1]
4889,action:sub_action,Conversational turns:PC,action,robot text,[3],[1 2]
4890,action:sub_action,Conversational turns:PC,sub_action,CP,[],[1]
4891,action:sub_action,Conversational turns:PC,sub_action,CPC,[],[1]
4892,action:sub_action,Conversational turns:PC,sub_action,MG,[],[1]
4893,action:sub_action,Conversational turns:PC,sub_action,PC,[1 1],[1 2 3]
4894,action:sub_action,Conversational turns:PC,sub_action,PCP,[1],[1 2]
4895,action:sub_action,Conversational turns:PC,sub_action,affective,[],[1]
4896,action:sub_action,Conversational turns:PC,sub_action,affective touch,[],[1]
4897,action:sub_action,Conversational turns:PC,sub_action,child,[0 1],[1 2 3]
4898,action:sub_action,Conversational turns:PC,sub_action,cognitive,[1],[1 2]
4899,action:sub_action,Conversational turns:PC,sub_action,correction,[1],[1 2]
4900,action:sub_action,Conversational turns:PC,sub_action,missing data,[],[1]
4901,action:sub_action,Conversational turns:PC,sub_action,other,[],[1]
4902,action:sub_action,Conversational turns:PC,sub_action,other vocalization,[1],[1 2]
4903,action:sub_action,Conversational turns:PC,sub_action,parent,[1],[1 2]
4904,action:sub_action,Conversational turns:PC,sub_action,pick up,[1],[1 2]
4905,action:sub_action,Conversational turns:PC,sub_action,point at prop,[],[1]
4906,action:sub_action,Conversational turns:PC,sub_action,positive 1,[1],[1 2]
4907,action:sub_action,Conversational turns:PC,sub_action,positive 2,[],[1]
4908,action:sub_action,Conversational turns:PC,sub_action,positive feedback,[],[1]
4909,action:sub_action,Conversational turns:PC,sub_action,props,[0 0 1],[1 2 3 4]
4910,action:sub_action,Conversational turns:PC,sub_action,put down,[1],[1 2]
4911,action:sub_action,Conversational turns:PC,sub_action,robot,[2],[1 2]
4912,action:sub_action,Conversational turns:PC,sub_action,song,[],[1]
4913,action:sub_action,Conversational turns:PC,sub_action,teach,[],[1]
4914,action:sub_action,Conversational turns:PC,sub_action,technical,[],[1]
4915,action:sub_action,Conversational turns:PC,sub_action,try again,[],[1]
4916,action:sub_action,Conversational turns:PC,sub_action,utterance,[1 2],[1 2 3]
4917,action:sub_action,Conversational turns:PC,action:sub_action,Child affect:positive 1,[1],[1 2]
4918,action:sub_action,Conversational turns:PC,action:sub_action,Child affect:positive 2,[],[1]
4919,action:sub_action,Conversational turns:PC,action:sub_action,Child gaze:missing data,[],[1]
4920,action:sub_action,Conversational turns:PC,action:sub_action,Child gaze:parent,[],[1]
4921,action:sub_action,Conversational turns:PC,action:sub_action,Child gaze:props,[1],[1 2]
4922,action:sub_action,Conversational turns:PC,action:sub_action,Child gaze:robot,[],[1]
4923,action:sub_action,Conversational turns:PC,action:sub_action,Child gesture:point at prop,[],[1]
4924,action:sub_action,Conversational turns:PC,action:sub_action,Child prop manipulation:child,[],[1]
4925,action:sub_action,Conversational turns:PC,action:sub_action,Child utterance:utterance,[],[1]
4926,action:sub_action,Conversational turns:PC,action:sub_action,Conversational turns:CP,[],[1]
4927,action:sub_action,Conversational turns:PC,action:sub_action,Conversational turns:CPC,[],[1]
4928,action:sub_action,Conversational turns:PC,action:sub_action,Conversational turns:PCP,[1],[1 2]
4929,action:sub_action,Conversational turns:PC,action:sub_action,Joint attention:missing data,[],[1]
4930,action:sub_action,Conversational turns:PC,action:sub_action,Joint attention:props,[1],[1 2]
4931,action:sub_action,Conversational turns:PC,action:sub_action,Joint attention:robot,[],[1]
4932,action:sub_action,Conversational turns:PC,action:sub_action,Mutual gaze:MG,[],[1]
4933,action:sub_action,Conversational turns:PC,action:sub_action,Non-verbal scaffolding:cognitive,[],[1]
4934,action:sub_action,Conversational turns:PC,action:sub_action,Non-verbal scaffolding:technical,[],[1]
4935,action:sub_action,Conversational turns:PC,action:sub_action,Parent affect:positive 1,[],[1]
4936,action:sub_action,Conversational turns:PC,action:sub_action,Parent affect:positive 2,[],[1]
4937,action:sub_action,Conversational turns:PC,action:sub_action,Parent affective touch:affective touch,[],[1]
4938,action:sub_action,Conversational turns:PC,action:sub_action,Parent gaze:child,[0 1],[1 2 3]
4939,action:sub_action,Conversational turns:PC,action:sub_action,Parent gaze:missing data,[],[1]
4940,action:sub_action,Conversational turns:PC,action:sub_action,Parent gaze:props,[1],[1 2]
4941,action:sub_action,Conversational turns:PC,action:sub_action,Parent gaze:robot,[2],[1 2]
4942,action:sub_action,Conversational turns:PC,action:sub_action,Parent gesture:point at prop,[],[1]
4943,action:sub_action,Conversational turns:PC,action:sub_action,Parent prop manipulation:parent,[1],[1 2]
4944,action:sub_action,Conversational turns:PC,action:sub_action,Parent utterance:missing data,[],[1]
4945,action:sub_action,Conversational turns:PC,action:sub_action,Parent utterance:other vocalization,[1],[1 2]
4946,action:sub_action,Conversational turns:PC,action:sub_action,Parent utterance:utterance,[1 2],[1 2 3]
4947,action:sub_action,Conversational turns:PC,action:sub_action,Verbal scaffolding:affective,[],[1]
4948,action:sub_action,Conversational turns:PC,action:sub_action,Verbal scaffolding:cognitive,[1],[1 2]
4949,action:sub_action,Conversational turns:PC,action:sub_action,Verbal scaffolding:technical,[],[1]
4950,action:sub_action,Conversational turns:PC,action:sub_action,robot pointing:point at prop,[],[1]
4951,action:sub_action,Conversational turns:PC,action:sub_action,robot text:correction,[1],[1 2]
4952,action:sub_action,Conversational turns:PC,action:sub_action,robot text:other,[],[1]
4953,action:sub_action,Conversational turns:PC,action:sub_action,robot text:pick up,[1],[1 2]
4954,action:sub_action,Conversational turns:PC,action:sub_action,robot text:positive feedback,[],[1]
4955,action:sub_action,Conversational turns:PC,action:sub_action,robot text:put down,[1],[1 2]
4956,action:sub_action,Conversational turns:PC,action:sub_action,robot text:song,[],[1]
4957,action:sub_action,Conversational turns:PC,action:sub_action,robot text:teach,[],[1]
4958,action:sub_action,Conversational turns:PC,action:sub_action,robot text:try again,[],[1]
4959,action:sub_action,Conversational turns:PCP,action,Child affect,[],[1]
4960,action:sub_action,Conversational turns:PCP,action,Child gaze,[1 1],[1 2 3]
4961,action:sub_action,Conversational turns:PCP,action,Child gesture,[],[1]
4962,action:sub_action,Conversational turns:PCP,action,Child prop manipulation,[],[1]
4963,action:sub_action,Conversational turns:PCP,action,Child utterance,[],[1]
4964,action:sub_action,Conversational turns:PCP,action,Conversational turns,[1],[1 2]
4965,action:sub_action,Conversational turns:PCP,action,Joint attention,[1 1],[1 2 3]
4966,action:sub_action,Conversational turns:PCP,action,Mutual gaze,[],[1]
4967,action:sub_action,Conversational turns:PCP,action,Non-verbal scaffolding,[],[1]
4968,action:sub_action,Conversational turns:PCP,action,Parent affect,[],[1]
4969,action:sub_action,Conversational turns:PCP,action,Parent affective touch,[],[1]
4970,action:sub_action,Conversational turns:PCP,action,Parent gaze,[1 2],[1 2 3]
4971,action:sub_action,Conversational turns:PCP,action,Parent gesture,[],[1]
4972,action:sub_action,Conversational turns:PCP,action,Parent prop manipulation,[],[1]
4973,action:sub_action,Conversational turns:PCP,action,Parent utterance,[1],[1 2]
4974,action:sub_action,Conversational turns:PCP,action,Verbal scaffolding,[],[1]
4975,action:sub_action,Conversational turns:PCP,action,robot pointing,[],[1]
4976,action:sub_action,Conversational turns:PCP,action,robot text,[2 1],[1 2 3]
4977,action:sub_action,Conversational turns:PCP,sub_action,CP,[],[1]
4978,action:sub_action,Conversational turns:PCP,sub_action,CPC,[],[1]
4979,action:sub_action,Conversational turns:PCP,sub_action,MG,[],[1]
4980,action:sub_action,Conversational turns:PCP,sub_action,PC,[1],[1 2]
4981,action:sub_action,Conversational turns:PCP,sub_action,PCP,[],[1]
4982,action:sub_action,Conversational turns:PCP,sub_action,affective,[],[1]
4983,action:sub_action,Conversational turns:PCP,sub_action,affective touch,[],[1]
4984,action:sub_action,Conversational turns:PCP,sub_action,child,[1],[1 2]
4985,action:sub_action,Conversational turns:PCP,sub_action,cognitive,[],[1]
4986,action:sub_action,Conversational turns:PCP,sub_action,correction,[1],[1 2]
4987,action:sub_action,Conversational turns:PCP,sub_action,missing data,[],[1]
4988,action:sub_action,Conversational turns:PCP,sub_action,other,[],[1]
4989,action:sub_action,Conversational turns:PCP,sub_action,other vocalization,[],[1]
4990,action:sub_action,Conversational turns:PCP,sub_action,parent,[],[1]
4991,action:sub_action,Conversational turns:PCP,sub_action,pick up,[1],[1 2]
4992,action:sub_action,Conversational turns:PCP,sub_action,point at prop,[],[1]
4993,action:sub_action,Conversational turns:PCP,sub_action,positive 1,[],[1]
4994,action:sub_action,Conversational turns:PCP,sub_action,positive 2,[],[1]
4995,action:sub_action,Conversational turns:PCP,sub_action,positive feedback,[],[1]
4996,action:sub_action,Conversational turns:PCP,sub_action,props,[0 0 0 1],[1 2 3 4 5]
4997,action:sub_action,Conversational turns:PCP,sub_action,put down,[1],[1 2]
4998,action:sub_action,Conversational turns:PCP,sub_action,robot,[1 1 1],[1 2 3 4]
4999,action:sub_action,Conversational turns:PCP,sub_action,song,[],[1]
5000,action:sub_action,Conversational turns:PCP,sub_action,teach,[],[1]
5001,action:sub_action,Conversational turns:PCP,sub_action,technical,[],[1]
5002,action:sub_action,Conversational turns:PCP,sub_action,try again,[1],[1 2]
5003,action:sub_action,Conversational turns:PCP,sub_action,utterance,[1],[1 2]
5004,action:sub_action,Conversational turns:PCP,action:sub_action,Child affect:positive 1,[],[1]
5005,action:sub_action,Conversational turns:PCP,action:sub_action,Child affect:positive 2,[],[1]
5006,action:sub_action,Conversational turns:PCP,action:sub_action,Child gaze:missing data,[],[1]
5007,action:sub_action,Conversational turns:PCP,action:sub_action,Child gaze:parent,[],[1]
5008,action:sub_action,Conversational turns:PCP,action:sub_action,Child gaze:props,[1],[1 2]
5009,action:sub_action,Conversational turns:PCP,action:sub_action,Child gaze:robot,[2],[1 2]
5010,action:sub_action,Conversational turns:PCP,action:sub_action,Child gesture:point at prop,[],[1]
5011,action:sub_action,Conversational turns:PCP,action:sub_action,Child prop manipulation:child,[],[1]
5012,action:sub_action,Conversational turns:PCP,action:sub_action,Child utterance:utterance,[],[1]
5013,action:sub_action,Conversational turns:PCP,action:sub_action,Conversational turns:CP,[],[1]
5014,action:sub_action,Conversational turns:PCP,action:sub_action,Conversational turns:CPC,[],[1]
5015,action:sub_action,Conversational turns:PCP,action:sub_action,Conversational turns:PC,[1],[1 2]
5016,action:sub_action,Conversational turns:PCP,action:sub_action,Joint attention:missing data,[],[1]
5017,action:sub_action,Conversational turns:PCP,action:sub_action,Joint attention:props,[0 1],[1 2 3]
5018,action:sub_action,Conversational turns:PCP,action:sub_action,Joint attention:robot,[1],[1 2]
5019,action:sub_action,Conversational turns:PCP,action:sub_action,Mutual gaze:MG,[],[1]
5020,action:sub_action,Conversational turns:PCP,action:sub_action,Non-verbal scaffolding:cognitive,[],[1]
5021,action:sub_action,Conversational turns:PCP,action:sub_action,Non-verbal scaffolding:technical,[],[1]
5022,action:sub_action,Conversational turns:PCP,action:sub_action,Parent affect:positive 1,[],[1]
5023,action:sub_action,Conversational turns:PCP,action:sub_action,Parent affect:positive 2,[],[1]
5024,action:sub_action,Conversational turns:PCP,action:sub_action,Parent affective touch:affective touch,[],[1]
5025,action:sub_action,Conversational turns:PCP,action:sub_action,Parent gaze:child,[1],[1 2]
5026,action:sub_action,Conversational turns:PCP,action:sub_action,Parent gaze:missing data,[],[1]
5027,action:sub_action,Conversational turns:PCP,action:sub_action,Parent gaze:props,[1],[1 2]
5028,action:sub_action,Conversational turns:PCP,action:sub_action,Parent gaze:robot,[3],[1 2]
5029,action:sub_action,Conversational turns:PCP,action:sub_action,Parent gesture:point at prop,[],[1]
5030,action:sub_action,Conversational turns:PCP,action:sub_action,Parent prop manipulation:parent,[],[1]
5031,action:sub_action,Conversational turns:PCP,action:sub_action,Parent utterance:missing data,[],[1]
5032,action:sub_action,Conversational turns:PCP,action:sub_action,Parent utterance:other vocalization,[],[1]
5033,action:sub_action,Conversational turns:PCP,action:sub_action,Parent utterance:utterance,[1],[1 2]
5034,action:sub_action,Conversational turns:PCP,action:sub_action,Verbal scaffolding:affective,[],[1]
5035,action:sub_action,Conversational turns:PCP,action:sub_action,Verbal scaffolding:cognitive,[],[1]
5036,action:sub_action,Conversational turns:PCP,action:sub_action,Verbal scaffolding:technical,[],[1]
5037,action:sub_action,Conversational turns:PCP,action:sub_action,robot pointing:point at prop,[],[1]
5038,action:sub_action,Conversational turns:PCP,action:sub_action,robot text:correction,[1],[1 2]
5039,action:sub_action,Conversational turns:PCP,action:sub_action,robot text:other,[],[1]
5040,action:sub_action,Conversational turns:PCP,action:sub_action,robot text:pick up,[1],[1 2]
5041,action:sub_action,Conversational turns:PCP,action:sub_action,robot text:positive feedback,[],[1]
5042,action:sub_action,Conversational turns:PCP,action:sub_action,robot text:put down,[1],[1 2]
5043,action:sub_action,Conversational turns:PCP,action:sub_action,robot text:song,[],[1]
5044,action:sub_action,Conversational turns:PCP,action:sub_action,robot text:teach,[],[1]
5045,action:sub_action,Conversational turns:PCP,action:sub_action,robot text:try again,[1],[1 2]
5046,action:sub_action,Joint attention:missing data,action,Child affect,[1],[1 2]
5047,action:sub_action,Joint attention:missing data,action,Child gaze,[0 1 0 1],[1 2 3 4 5]
5048,action:sub_action,Joint attention:missing data,action,Child gesture,[1],[1 2]
5049,action:sub_action,Joint attention:missing data,action,Child prop manipulation,[1],[1 2]
5050,action:sub_action,Joint attention:missing data,action,Child utterance,[1],[1 2]
5051,action:sub_action,Joint attention:missing data,action,Conversational turns,[0 2],[1 2 3]
5052,action:sub_action,Joint attention:missing data,action,Joint attention,[2],[1 2]
5053,action:sub_action,Joint attention:missing data,action,Mutual gaze,[],[1]
5054,action:sub_action,Joint attention:missing data,action,Non-verbal scaffolding,[],[1]
5055,action:sub_action,Joint attention:missing data,action,Parent affect,[],[1]
5056,action:sub_action,Joint attention:missing data,action,Parent affective touch,[],[1]
5057,action:sub_action,Joint attention:missing data,action,Parent gaze,[2 1],[1 2 3]
5058,action:sub_action,Joint attention:missing data,action,Parent gesture,[],[1]
5059,action:sub_action,Joint attention:missing data,action,Parent prop manipulation,[],[1]
5060,action:sub_action,Joint attention:missing data,action,Parent utterance,[2],[1 2]
5061,action:sub_action,Joint attention:missing data,action,Verbal scaffolding,[],[1]
5062,action:sub_action,Joint attention:missing data,action,robot pointing,[],[1]
5063,action:sub_action,Joint attention:missing data,action,robot text,[1],[1 2]
5064,action:sub_action,Joint attention:missing data,sub_action,CP,[1],[1 2]
5065,action:sub_action,Joint attention:missing data,sub_action,CPC,[1],[1 2]
5066,action:sub_action,Joint attention:missing data,sub_action,MG,[],[1]
5067,action:sub_action,Joint attention:missing data,sub_action,PC,[1],[1 2]
5068,action:sub_action,Joint attention:missing data,sub_action,PCP,[1],[1 2]
5069,action:sub_action,Joint attention:missing data,sub_action,affective,[],[1]
5070,action:sub_action,Joint attention:missing data,sub_action,affective touch,[],[1]
5071,action:sub_action,Joint attention:missing data,sub_action,child,[1],[1 2]
5072,action:sub_action,Joint attention:missing data,sub_action,cognitive,[],[1]
5073,action:sub_action,Joint attention:missing data,sub_action,correction,[],[1]
5074,action:sub_action,Joint attention:missing data,sub_action,missing data,[0 1 1],[1 2 3 4]
5075,action:sub_action,Joint attention:missing data,sub_action,other,[],[1]
5076,action:sub_action,Joint attention:missing data,sub_action,other vocalization,[],[1]
5077,action:sub_action,Joint attention:missing data,sub_action,parent,[],[1]
5078,action:sub_action,Joint attention:missing data,sub_action,pick up,[1],[1 2]
5079,action:sub_action,Joint attention:missing data,sub_action,point at prop,[1],[1 2]
5080,action:sub_action,Joint attention:missing data,sub_action,positive 1,[],[1]
5081,action:sub_action,Joint attention:missing data,sub_action,positive 2,[1],[1 2]
5082,action:sub_action,Joint attention:missing data,sub_action,positive feedback,[],[1]
5083,action:sub_action,Joint attention:missing data,sub_action,props,[0 2],[1 2 3]
5084,action:sub_action,Joint attention:missing data,sub_action,put down,[],[1]
5085,action:sub_action,Joint attention:missing data,sub_action,robot,[3],[1 2]
5086,action:sub_action,Joint attention:missing data,sub_action,song,[],[1]
5087,action:sub_action,Joint attention:missing data,sub_action,teach,[],[1]
5088,action:sub_action,Joint attention:missing data,sub_action,technical,[],[1]
5089,action:sub_action,Joint attention:missing data,sub_action,try again,[],[1]
