,col base,action base,col count,action count,hist,bins
2014,sub_action,correction,action:sub_action,Verbal scaffolding:instruction translation,[],[1]
2015,sub_action,correction,action:sub_action,Verbal scaffolding:technical,[],[1]
2016,sub_action,correction,action:sub_action,robot pointing:point at prop,[],[1]
2017,sub_action,correction,action:sub_action,robot text:correction,[],[1]
2018,sub_action,correction,action:sub_action,robot text:other,[],[1]
2019,sub_action,correction,action:sub_action,robot text:pick up,[1],[1 2]
2020,sub_action,correction,action:sub_action,robot text:positive feedback,[],[1]
2021,sub_action,correction,action:sub_action,robot text:put down,[],[1]
2022,sub_action,correction,action:sub_action,robot text:song,[],[1]
2023,sub_action,correction,action:sub_action,robot text:teach,[1],[1 2]
2024,sub_action,correction,action:sub_action,robot text:try again,[],[1]
2025,sub_action,instruction translation,action,Child affect,[1],[1 2]
2026,sub_action,instruction translation,action,Child gaze,[1],[1 2]
2027,sub_action,instruction translation,action,Child gesture,[],[1]
2028,sub_action,instruction translation,action,Child prop manipulation,[1],[1 2]
2029,sub_action,instruction translation,action,Child utterance,[],[1]
2030,sub_action,instruction translation,action,Conversational turns,[],[1]
2031,sub_action,instruction translation,action,Joint attention,[1],[1 2]
2032,sub_action,instruction translation,action,Mutual gaze,[],[1]
2033,sub_action,instruction translation,action,Non-verbal scaffolding,[],[1]
2034,sub_action,instruction translation,action,Parent affect,[],[1]
2035,sub_action,instruction translation,action,Parent gaze,[0 0 1],[1 2 3 4]
2036,sub_action,instruction translation,action,Parent gesture,[],[1]
2037,sub_action,instruction translation,action,Parent utterance,[],[1]
2038,sub_action,instruction translation,action,Verbal scaffolding,[],[1]
2039,sub_action,instruction translation,action,robot pointing,[],[1]
2040,sub_action,instruction translation,action,robot text,[1],[1 2]
2041,sub_action,instruction translation,sub_action,CP,[],[1]
2042,sub_action,instruction translation,sub_action,CPC,[],[1]
2043,sub_action,instruction translation,sub_action,MG,[],[1]
2044,sub_action,instruction translation,sub_action,PC,[],[1]
2045,sub_action,instruction translation,sub_action,PCP,[],[1]
2046,sub_action,instruction translation,sub_action,affective,[],[1]
2047,sub_action,instruction translation,sub_action,child,[0 1],[1 2 3]
2048,sub_action,instruction translation,sub_action,cognitive,[],[1]
2049,sub_action,instruction translation,sub_action,correction,[],[1]
2050,sub_action,instruction translation,sub_action,other,[],[1]
2051,sub_action,instruction translation,sub_action,parent,[],[1]
2052,sub_action,instruction translation,sub_action,pick up,[],[1]
2053,sub_action,instruction translation,sub_action,point at prop,[],[1]
2054,sub_action,instruction translation,sub_action,positive 1,[1],[1 2]
2055,sub_action,instruction translation,sub_action,positive 2,[],[1]
2056,sub_action,instruction translation,sub_action,positive 3,[],[1]
2057,sub_action,instruction translation,sub_action,positive feedback,[1],[1 2]
2058,sub_action,instruction translation,sub_action,props,[1],[1 2]
2059,sub_action,instruction translation,sub_action,put down,[],[1]
2060,sub_action,instruction translation,sub_action,robot,[0 0 1],[1 2 3 4]
2061,sub_action,instruction translation,sub_action,robot or prop,[],[1]
2062,sub_action,instruction translation,sub_action,song,[],[1]
2063,sub_action,instruction translation,sub_action,teach,[],[1]
2064,sub_action,instruction translation,sub_action,technical,[],[1]
2065,sub_action,instruction translation,sub_action,try again,[],[1]
2066,sub_action,instruction translation,sub_action,utterance,[],[1]
2067,sub_action,instruction translation,action:sub_action,Child affect:positive 1,[1],[1 2]
2068,sub_action,instruction translation,action:sub_action,Child affect:positive 2,[],[1]
2069,sub_action,instruction translation,action:sub_action,Child affect:positive 3,[],[1]
2070,sub_action,instruction translation,action:sub_action,Child gaze:parent,[],[1]
2071,sub_action,instruction translation,action:sub_action,Child gaze:props,[],[1]
2072,sub_action,instruction translation,action:sub_action,Child gaze:robot,[1],[1 2]
2073,sub_action,instruction translation,action:sub_action,Child gesture:point at prop,[],[1]
2074,sub_action,instruction translation,action:sub_action,Child prop manipulation:child,[1],[1 2]
2075,sub_action,instruction translation,action:sub_action,Child utterance:utterance,[],[1]
2076,sub_action,instruction translation,action:sub_action,Conversational turns:CP,[],[1]
2077,sub_action,instruction translation,action:sub_action,Conversational turns:CPC,[],[1]
2078,sub_action,instruction translation,action:sub_action,Conversational turns:PC,[],[1]
2079,sub_action,instruction translation,action:sub_action,Conversational turns:PCP,[],[1]
2080,sub_action,instruction translation,action:sub_action,Joint attention:props,[],[1]
2081,sub_action,instruction translation,action:sub_action,Joint attention:robot,[1],[1 2]
2082,sub_action,instruction translation,action:sub_action,Mutual gaze:MG,[],[1]
2083,sub_action,instruction translation,action:sub_action,Non-verbal scaffolding:cognitive,[],[1]
2084,sub_action,instruction translation,action:sub_action,Parent affect:positive 1,[],[1]
2085,sub_action,instruction translation,action:sub_action,Parent affect:positive 2,[],[1]
2086,sub_action,instruction translation,action:sub_action,Parent affect:positive 3,[],[1]
2087,sub_action,instruction translation,action:sub_action,Parent gaze:child,[1],[1 2]
2088,sub_action,instruction translation,action:sub_action,Parent gaze:props,[1],[1 2]
2089,sub_action,instruction translation,action:sub_action,Parent gaze:robot,[1],[1 2]
2090,sub_action,instruction translation,action:sub_action,Parent gaze:robot or prop,[],[1]
2091,sub_action,instruction translation,action:sub_action,Parent gesture:other,[],[1]
2092,sub_action,instruction translation,action:sub_action,Parent utterance:utterance,[],[1]
2093,sub_action,instruction translation,action:sub_action,Verbal scaffolding:affective,[],[1]
2094,sub_action,instruction translation,action:sub_action,Verbal scaffolding:cognitive,[],[1]
2095,sub_action,instruction translation,action:sub_action,Verbal scaffolding:instruction translation,[],[1]
2096,sub_action,instruction translation,action:sub_action,Verbal scaffolding:technical,[],[1]
2097,sub_action,instruction translation,action:sub_action,robot pointing:point at prop,[],[1]
2098,sub_action,instruction translation,action:sub_action,robot text:correction,[],[1]
2099,sub_action,instruction translation,action:sub_action,robot text:other,[],[1]
2100,sub_action,instruction translation,action:sub_action,robot text:pick up,[],[1]
2101,sub_action,instruction translation,action:sub_action,robot text:positive feedback,[1],[1 2]
2102,sub_action,instruction translation,action:sub_action,robot text:put down,[],[1]
2103,sub_action,instruction translation,action:sub_action,robot text:song,[],[1]
2104,sub_action,instruction translation,action:sub_action,robot text:teach,[],[1]
2105,sub_action,instruction translation,action:sub_action,robot text:try again,[],[1]
2106,sub_action,other,action,Child affect,[6],[1 2]
2107,sub_action,other,action,Child gaze,[1 3 2],[1 2 3 4]
2108,sub_action,other,action,Child gesture,[],[1]
2109,sub_action,other,action,Child prop manipulation,[2],[1 2]
2110,sub_action,other,action,Child utterance,[1],[1 2]
2111,sub_action,other,action,Conversational turns,[],[1]
2112,sub_action,other,action,Joint attention,[3 2],[1 2 3]
2113,sub_action,other,action,Mutual gaze,[],[1]
2114,sub_action,other,action,Non-verbal scaffolding,[],[1]
2115,sub_action,other,action,Parent affect,[],[1]
2116,sub_action,other,action,Parent gaze,[2 1 0 1],[1 2 3 4 5]
2117,sub_action,other,action,Parent gesture,[],[1]
2118,sub_action,other,action,Parent utterance,[],[1]
2119,sub_action,other,action,Verbal scaffolding,[],[1]
2120,sub_action,other,action,robot pointing,[2],[1 2]
2121,sub_action,other,action,robot text,[6 1],[1 2 3]
2122,sub_action,other,sub_action,CP,[],[1]
2123,sub_action,other,sub_action,CPC,[],[1]
2124,sub_action,other,sub_action,MG,[],[1]
2125,sub_action,other,sub_action,PC,[],[1]
2126,sub_action,other,sub_action,PCP,[],[1]
2127,sub_action,other,sub_action,affective,[],[1]
2128,sub_action,other,sub_action,child,[3 1],[1 2 3]
2129,sub_action,other,sub_action,cognitive,[],[1]
2130,sub_action,other,sub_action,correction,[1],[1 2]
2131,sub_action,other,sub_action,instruction translation,[],[1]
2132,sub_action,other,sub_action,parent,[3],[1 2]
2133,sub_action,other,sub_action,pick up,[2],[1 2]
2134,sub_action,other,sub_action,point at prop,[2],[1 2]
2135,sub_action,other,sub_action,positive 1,[3],[1 2]
2136,sub_action,other,sub_action,positive 2,[2],[1 2]
2137,sub_action,other,sub_action,positive 3,[1],[1 2]
2138,sub_action,other,sub_action,positive feedback,[],[1]
2139,sub_action,other,sub_action,props,[3 1],[1 2 3]
2140,sub_action,other,sub_action,put down,[],[1]
2141,sub_action,other,sub_action,robot,[0 2 1 0 2],[1 2 3 4 5 6]
2142,sub_action,other,sub_action,robot or prop,[],[1]
2143,sub_action,other,sub_action,song,[1],[1 2]
2144,sub_action,other,sub_action,teach,[2],[1 2]
2145,sub_action,other,sub_action,technical,[],[1]
2146,sub_action,other,sub_action,try again,[],[1]
2147,sub_action,other,sub_action,utterance,[1],[1 2]
2148,sub_action,other,action:sub_action,Child affect:positive 1,[3],[1 2]
2149,sub_action,other,action:sub_action,Child affect:positive 2,[2],[1 2]
2150,sub_action,other,action:sub_action,Child affect:positive 3,[1],[1 2]
2151,sub_action,other,action:sub_action,Child gaze:parent,[3],[1 2]
2152,sub_action,other,action:sub_action,Child gaze:props,[4],[1 2]
2153,sub_action,other,action:sub_action,Child gaze:robot,[4 1],[1 2 3]
2154,sub_action,other,action:sub_action,Child gesture:point at prop,[],[1]
2155,sub_action,other,action:sub_action,Child prop manipulation:child,[2],[1 2]
2156,sub_action,other,action:sub_action,Child utterance:utterance,[1],[1 2]
2157,sub_action,other,action:sub_action,Conversational turns:CP,[],[1]
2158,sub_action,other,action:sub_action,Conversational turns:CPC,[],[1]
2159,sub_action,other,action:sub_action,Conversational turns:PC,[],[1]
2160,sub_action,other,action:sub_action,Conversational turns:PCP,[],[1]
2161,sub_action,other,action:sub_action,Joint attention:props,[],[1]
2162,sub_action,other,action:sub_action,Joint attention:robot,[3 2],[1 2 3]
2163,sub_action,other,action:sub_action,Mutual gaze:MG,[],[1]
2164,sub_action,other,action:sub_action,Non-verbal scaffolding:cognitive,[],[1]
2165,sub_action,other,action:sub_action,Parent affect:positive 1,[],[1]
2166,sub_action,other,action:sub_action,Parent affect:positive 2,[],[1]
2167,sub_action,other,action:sub_action,Parent affect:positive 3,[],[1]
2168,sub_action,other,action:sub_action,Parent gaze:child,[3],[1 2]
2169,sub_action,other,action:sub_action,Parent gaze:props,[1],[1 2]
2170,sub_action,other,action:sub_action,Parent gaze:robot,[2 1],[1 2 3]
2171,sub_action,other,action:sub_action,Parent gaze:robot or prop,[],[1]
2172,sub_action,other,action:sub_action,Parent gesture:other,[],[1]
2173,sub_action,other,action:sub_action,Parent utterance:utterance,[],[1]
2174,sub_action,other,action:sub_action,Verbal scaffolding:affective,[],[1]
2175,sub_action,other,action:sub_action,Verbal scaffolding:cognitive,[],[1]
2176,sub_action,other,action:sub_action,Verbal scaffolding:instruction translation,[],[1]
2177,sub_action,other,action:sub_action,Verbal scaffolding:technical,[],[1]
2178,sub_action,other,action:sub_action,robot pointing:point at prop,[2],[1 2]
2179,sub_action,other,action:sub_action,robot text:correction,[1],[1 2]
2180,sub_action,other,action:sub_action,robot text:other,[2],[1 2]
2181,sub_action,other,action:sub_action,robot text:pick up,[2],[1 2]
2182,sub_action,other,action:sub_action,robot text:positive feedback,[],[1]
2183,sub_action,other,action:sub_action,robot text:put down,[],[1]
2184,sub_action,other,action:sub_action,robot text:song,[1],[1 2]
2185,sub_action,other,action:sub_action,robot text:teach,[2],[1 2]
2186,sub_action,other,action:sub_action,robot text:try again,[],[1]
2187,sub_action,parent,action,Child affect,[18  3],[1 2 3]
2188,sub_action,parent,action,Child gaze,[ 8 12 10  6  6],[1 2 3 4 5 6]
2189,sub_action,parent,action,Child gesture,[2],[1 2]
2190,sub_action,parent,action,Child prop manipulation,[8 1],[1 2 3]
2191,sub_action,parent,action,Child utterance,[9 2],[1 2 3]
2192,sub_action,parent,action,Conversational turns,[2 9 1 1 0 0 1],[1 2 3 4 5 6 7 8]
2193,sub_action,parent,action,Joint attention,[18  9  2],[1 2 3 4]
2194,sub_action,parent,action,Mutual gaze,[14  4  1],[1 2 3 4]
2195,sub_action,parent,action,Non-verbal scaffolding,[],[1]
2196,sub_action,parent,action,Parent affect,[8],[1 2]
2197,sub_action,parent,action,Parent gaze,[14  9  4  6],[1 2 3 4 5]
2198,sub_action,parent,action,Parent gesture,[1],[1 2]
2199,sub_action,parent,action,Parent utterance,[15  4  1],[1 2 3 4]
2200,sub_action,parent,action,Verbal scaffolding,[12  1],[1 2 3]
2201,sub_action,parent,action,robot pointing,[2 1],[1 2 3]
2202,sub_action,parent,action,robot text,[31  2],[1 2 3]
2203,sub_action,parent,sub_action,CP,[6 1],[1 2 3]
2204,sub_action,parent,sub_action,CPC,[4 1],[1 2 3]
2205,sub_action,parent,sub_action,MG,[14  4  1],[1 2 3 4]
2206,sub_action,parent,sub_action,PC,[7 2],[1 2 3]
2207,sub_action,parent,sub_action,PCP,[7 1],[1 2 3]
2208,sub_action,parent,sub_action,affective,[4],[1 2]
2209,sub_action,parent,sub_action,child,[23  6  1],[1 2 3 4]
2210,sub_action,parent,sub_action,cognitive,[7 1],[1 2 3]
2211,sub_action,parent,sub_action,correction,[1],[1 2]
2212,sub_action,parent,sub_action,instruction translation,[],[1]
2213,sub_action,parent,sub_action,other,[2],[1 2]
2214,sub_action,parent,sub_action,pick up,[6],[1 2]
2215,sub_action,parent,sub_action,point at prop,[2 2],[1 2 3]
2216,sub_action,parent,sub_action,positive 1,[9],[1 2]
2217,sub_action,parent,sub_action,positive 2,[9 4],[1 2 3]
2218,sub_action,parent,sub_action,positive 3,[6],[1 2]
2219,sub_action,parent,sub_action,positive feedback,[7],[1 2]
2220,sub_action,parent,sub_action,props,[11 10 10  5  1  2],[1 2 3 4 5 6 7]
2221,sub_action,parent,sub_action,put down,[10],[1 2]
2222,sub_action,parent,sub_action,robot,[ 6 10 10  1  2],[1 2 3 4 5 6]
2223,sub_action,parent,sub_action,robot or prop,[2],[1 2]
2224,sub_action,parent,sub_action,song,[],[1]
2225,sub_action,parent,sub_action,teach,[2 1],[1 2 3]
2226,sub_action,parent,sub_action,technical,[1],[1 2]
2227,sub_action,parent,sub_action,try again,[6],[1 2]
2228,sub_action,parent,sub_action,utterance,[15  8  1  0  1],[1 2 3 4 5 6]
2229,sub_action,parent,action:sub_action,Child affect:positive 1,[9],[1 2]
2230,sub_action,parent,action:sub_action,Child affect:positive 2,[11],[1 2]
2231,sub_action,parent,action:sub_action,Child affect:positive 3,[4],[1 2]
2232,sub_action,parent,action:sub_action,Child gaze:parent,[17  4  1],[1 2 3 4]
2233,sub_action,parent,action:sub_action,Child gaze:props,[26 12  1],[1 2 3 4]
2234,sub_action,parent,action:sub_action,Child gaze:robot,[16  8  1],[1 2 3 4]
2235,sub_action,parent,action:sub_action,Child gesture:point at prop,[2],[1 2]
2236,sub_action,parent,action:sub_action,Child prop manipulation:child,[8 1],[1 2 3]
2237,sub_action,parent,action:sub_action,Child utterance:utterance,[9 2],[1 2 3]
2238,sub_action,parent,action:sub_action,Conversational turns:CP,[6 1],[1 2 3]
2239,sub_action,parent,action:sub_action,Conversational turns:CPC,[4 1],[1 2 3]
2240,sub_action,parent,action:sub_action,Conversational turns:PC,[7 2],[1 2 3]
2241,sub_action,parent,action:sub_action,Conversational turns:PCP,[7 1],[1 2 3]
2242,sub_action,parent,action:sub_action,Joint attention:props,[16  4],[1 2 3]
2243,sub_action,parent,action:sub_action,Joint attention:robot,[12  3],[1 2 3]
2244,sub_action,parent,action:sub_action,Mutual gaze:MG,[14  4  1],[1 2 3 4]
2245,sub_action,parent,action:sub_action,Non-verbal scaffolding:cognitive,[],[1]
2246,sub_action,parent,action:sub_action,Parent affect:positive 1,[],[1]
2247,sub_action,parent,action:sub_action,Parent affect:positive 2,[6],[1 2]
2248,sub_action,parent,action:sub_action,Parent affect:positive 3,[2],[1 2]
2249,sub_action,parent,action:sub_action,Parent gaze:child,[20  4],[1 2 3]
2250,sub_action,parent,action:sub_action,Parent gaze:props,[9 6],[1 2 3]
2251,sub_action,parent,action:sub_action,Parent gaze:robot,[13  2],[1 2 3]
2252,sub_action,parent,action:sub_action,Parent gaze:robot or prop,[2],[1 2]
2253,sub_action,parent,action:sub_action,Parent gesture:other,[1],[1 2]
2254,sub_action,parent,action:sub_action,Parent utterance:utterance,[15  4  1],[1 2 3 4]
2255,sub_action,parent,action:sub_action,Verbal scaffolding:affective,[4],[1 2]
2256,sub_action,parent,action:sub_action,Verbal scaffolding:cognitive,[7 1],[1 2 3]
2257,sub_action,parent,action:sub_action,Verbal scaffolding:instruction translation,[],[1]
2258,sub_action,parent,action:sub_action,Verbal scaffolding:technical,[1],[1 2]
2259,sub_action,parent,action:sub_action,robot pointing:point at prop,[2 1],[1 2 3]
2260,sub_action,parent,action:sub_action,robot text:correction,[1],[1 2]
2261,sub_action,parent,action:sub_action,robot text:other,[1],[1 2]
2262,sub_action,parent,action:sub_action,robot text:pick up,[6],[1 2]
2263,sub_action,parent,action:sub_action,robot text:positive feedback,[7],[1 2]
2264,sub_action,parent,action:sub_action,robot text:put down,[10],[1 2]
2265,sub_action,parent,action:sub_action,robot text:song,[],[1]
2266,sub_action,parent,action:sub_action,robot text:teach,[2 1],[1 2 3]
2267,sub_action,parent,action:sub_action,robot text:try again,[6],[1 2]
2268,sub_action,pick up,action,Child affect,[3],[1 2]
2269,sub_action,pick up,action,Child gaze,[3 1 2 1],[1 2 3 4 5]
2270,sub_action,pick up,action,Child gesture,[1],[1 2]
2271,sub_action,pick up,action,Child prop manipulation,[2],[1 2]
2272,sub_action,pick up,action,Child utterance,[2],[1 2]
2273,sub_action,pick up,action,Conversational turns,[0 2 0 1],[1 2 3 4 5]
2274,sub_action,pick up,action,Joint attention,[2 1 1],[1 2 3 4]
2275,sub_action,pick up,action,Mutual gaze,[2],[1 2]
2276,sub_action,pick up,action,Non-verbal scaffolding,[],[1]
2277,sub_action,pick up,action,Parent affect,[2],[1 2]
2278,sub_action,pick up,action,Parent gaze,[3 1 1],[1 2 3 4]
2279,sub_action,pick up,action,Parent gesture,[],[1]
2280,sub_action,pick up,action,Parent utterance,[5 1],[1 2 3]
2281,sub_action,pick up,action,Verbal scaffolding,[4],[1 2]
2282,sub_action,pick up,action,robot pointing,[],[1]
2283,sub_action,pick up,action,robot text,[3],[1 2]
2284,sub_action,pick up,sub_action,CP,[1],[1 2]
2285,sub_action,pick up,sub_action,CPC,[1],[1 2]
2286,sub_action,pick up,sub_action,MG,[2],[1 2]
2287,sub_action,pick up,sub_action,PC,[3],[1 2]
2288,sub_action,pick up,sub_action,PCP,[3],[1 2]
2289,sub_action,pick up,sub_action,affective,[],[1]
2290,sub_action,pick up,sub_action,child,[2 0 1],[1 2 3 4]
2291,sub_action,pick up,sub_action,cognitive,[3],[1 2]
2292,sub_action,pick up,sub_action,correction,[1],[1 2]
2293,sub_action,pick up,sub_action,instruction translation,[1],[1 2]
2294,sub_action,pick up,sub_action,other,[],[1]
2295,sub_action,pick up,sub_action,parent,[2],[1 2]
2296,sub_action,pick up,sub_action,point at prop,[1],[1 2]
2297,sub_action,pick up,sub_action,positive 1,[1],[1 2]
2298,sub_action,pick up,sub_action,positive 2,[2],[1 2]
2299,sub_action,pick up,sub_action,positive 3,[2],[1 2]
2300,sub_action,pick up,sub_action,positive feedback,[2],[1 2]
2301,sub_action,pick up,sub_action,props,[2 1 1 1 0 1],[1 2 3 4 5 6 7]
2302,sub_action,pick up,sub_action,put down,[],[1]
2303,sub_action,pick up,sub_action,robot,[3 0 0 1],[1 2 3 4 5]
2304,sub_action,pick up,sub_action,robot or prop,[1],[1 2]
2305,sub_action,pick up,sub_action,song,[],[1]
2306,sub_action,pick up,sub_action,teach,[],[1]
2307,sub_action,pick up,sub_action,technical,[],[1]
2308,sub_action,pick up,sub_action,try again,[],[1]
2309,sub_action,pick up,sub_action,utterance,[3 3],[1 2 3]
2310,sub_action,pick up,action:sub_action,Child affect:positive 1,[1],[1 2]
2311,sub_action,pick up,action:sub_action,Child affect:positive 2,[2],[1 2]
2312,sub_action,pick up,action:sub_action,Child affect:positive 3,[],[1]
2313,sub_action,pick up,action:sub_action,Child gaze:parent,[2],[1 2]
2314,sub_action,pick up,action:sub_action,Child gaze:props,[3 3],[1 2 3]
2315,sub_action,pick up,action:sub_action,Child gaze:robot,[2 1],[1 2 3]
2316,sub_action,pick up,action:sub_action,Child gesture:point at prop,[1],[1 2]
2317,sub_action,pick up,action:sub_action,Child prop manipulation:child,[2],[1 2]
2318,sub_action,pick up,action:sub_action,Child utterance:utterance,[2],[1 2]
2319,sub_action,pick up,action:sub_action,Conversational turns:CP,[1],[1 2]
2320,sub_action,pick up,action:sub_action,Conversational turns:CPC,[1],[1 2]
2321,sub_action,pick up,action:sub_action,Conversational turns:PC,[3],[1 2]
2322,sub_action,pick up,action:sub_action,Conversational turns:PCP,[3],[1 2]
2323,sub_action,pick up,action:sub_action,Joint attention:props,[3 1],[1 2 3]
2324,sub_action,pick up,action:sub_action,Joint attention:robot,[0 1],[1 2 3]
2325,sub_action,pick up,action:sub_action,Mutual gaze:MG,[2],[1 2]
2326,sub_action,pick up,action:sub_action,Non-verbal scaffolding:cognitive,[],[1]
2327,sub_action,pick up,action:sub_action,Parent affect:positive 1,[],[1]
2328,sub_action,pick up,action:sub_action,Parent affect:positive 2,[],[1]
2329,sub_action,pick up,action:sub_action,Parent affect:positive 3,[2],[1 2]
2330,sub_action,pick up,action:sub_action,Parent gaze:child,[1 1],[1 2 3]
2331,sub_action,pick up,action:sub_action,Parent gaze:props,[1 1],[1 2 3]
2332,sub_action,pick up,action:sub_action,Parent gaze:robot,[1],[1 2]
2333,sub_action,pick up,action:sub_action,Parent gaze:robot or prop,[1],[1 2]
2334,sub_action,pick up,action:sub_action,Parent gesture:other,[],[1]
2335,sub_action,pick up,action:sub_action,Parent utterance:utterance,[5 1],[1 2 3]
2336,sub_action,pick up,action:sub_action,Verbal scaffolding:affective,[],[1]
2337,sub_action,pick up,action:sub_action,Verbal scaffolding:cognitive,[3],[1 2]
2338,sub_action,pick up,action:sub_action,Verbal scaffolding:instruction translation,[1],[1 2]
2339,sub_action,pick up,action:sub_action,Verbal scaffolding:technical,[],[1]
2340,sub_action,pick up,action:sub_action,robot pointing:point at prop,[],[1]
2341,sub_action,pick up,action:sub_action,robot text:correction,[1],[1 2]
2342,sub_action,pick up,action:sub_action,robot text:other,[],[1]
2343,sub_action,pick up,action:sub_action,robot text:pick up,[],[1]
2344,sub_action,pick up,action:sub_action,robot text:positive feedback,[2],[1 2]
2345,sub_action,pick up,action:sub_action,robot text:put down,[],[1]
2346,sub_action,pick up,action:sub_action,robot text:song,[],[1]
2347,sub_action,pick up,action:sub_action,robot text:teach,[],[1]
2348,sub_action,pick up,action:sub_action,robot text:try again,[],[1]
2349,sub_action,point at prop,action,Child affect,[11],[1 2]
2350,sub_action,point at prop,action,Child gaze,[3 5 4 0 2 0 1],[1 2 3 4 5 6 7 8]
2351,sub_action,point at prop,action,Child gesture,[3],[1 2]
2352,sub_action,point at prop,action,Child prop manipulation,[3 1],[1 2 3]
2353,sub_action,point at prop,action,Child utterance,[3],[1 2]
2354,sub_action,point at prop,action,Conversational turns,[0 0 1],[1 2 3 4]
2355,sub_action,point at prop,action,Joint attention,[9 3 1],[1 2 3 4]
2356,sub_action,point at prop,action,Mutual gaze,[4 1],[1 2 3]
2357,sub_action,point at prop,action,Non-verbal scaffolding,[],[1]
2358,sub_action,point at prop,action,Parent affect,[2],[1 2]
2359,sub_action,point at prop,action,Parent gaze,[3 3 3 2],[1 2 3 4 5]
2360,sub_action,point at prop,action,Parent gesture,[],[1]
2361,sub_action,point at prop,action,Parent utterance,[7],[1 2]
2362,sub_action,point at prop,action,Verbal scaffolding,[2],[1 2]
2363,sub_action,point at prop,action,robot pointing,[5 2],[1 2 3]
2364,sub_action,point at prop,action,robot text,[7 2],[1 2 3]
2365,sub_action,point at prop,sub_action,CP,[1],[1 2]
2366,sub_action,point at prop,sub_action,CPC,[],[1]
2367,sub_action,point at prop,sub_action,MG,[4 1],[1 2 3]
2368,sub_action,point at prop,sub_action,PC,[1],[1 2]
2369,sub_action,point at prop,sub_action,PCP,[1],[1 2]
2370,sub_action,point at prop,sub_action,affective,[1],[1 2]
2371,sub_action,point at prop,sub_action,child,[8 5],[1 2 3]
2372,sub_action,point at prop,sub_action,cognitive,[],[1]
2373,sub_action,point at prop,sub_action,correction,[],[1]
2374,sub_action,point at prop,sub_action,instruction translation,[1],[1 2]
2375,sub_action,point at prop,sub_action,other,[1],[1 2]
2376,sub_action,point at prop,sub_action,parent,[5 1],[1 2 3]
2377,sub_action,point at prop,sub_action,pick up,[2],[1 2]
2378,sub_action,point at prop,sub_action,positive 1,[6 1],[1 2 3]
2379,sub_action,point at prop,sub_action,positive 2,[5],[1 2]
2380,sub_action,point at prop,sub_action,positive 3,[],[1]
2381,sub_action,point at prop,sub_action,positive feedback,[1],[1 2]
2382,sub_action,point at prop,sub_action,props,[6 5 1 0 1],[1 2 3 4 5 6]
2383,sub_action,point at prop,sub_action,put down,[],[1]
2384,sub_action,point at prop,sub_action,robot,[1 7 6 1 1],[1 2 3 4 5 6]
2385,sub_action,point at prop,sub_action,robot or prop,[],[1]
2386,sub_action,point at prop,sub_action,song,[],[1]
2387,sub_action,point at prop,sub_action,teach,[2 2],[1 2 3]
2388,sub_action,point at prop,sub_action,technical,[],[1]
2389,sub_action,point at prop,sub_action,try again,[1],[1 2]
2390,sub_action,point at prop,sub_action,utterance,[8 1],[1 2 3]
2391,sub_action,point at prop,action:sub_action,Child affect:positive 1,[6],[1 2]
2392,sub_action,point at prop,action:sub_action,Child affect:positive 2,[5],[1 2]
2393,sub_action,point at prop,action:sub_action,Child affect:positive 3,[],[1]
2394,sub_action,point at prop,action:sub_action,Child gaze:parent,[5 1],[1 2 3]
2395,sub_action,point at prop,action:sub_action,Child gaze:props,[10  2  1],[1 2 3 4]
2396,sub_action,point at prop,action:sub_action,Child gaze:robot,[7 1 3],[1 2 3 4]
2397,sub_action,point at prop,action:sub_action,Child gesture:point at prop,[3],[1 2]
2398,sub_action,point at prop,action:sub_action,Child prop manipulation:child,[3 1],[1 2 3]
2399,sub_action,point at prop,action:sub_action,Child utterance:utterance,[3],[1 2]
2400,sub_action,point at prop,action:sub_action,Conversational turns:CP,[1],[1 2]
2401,sub_action,point at prop,action:sub_action,Conversational turns:CPC,[],[1]
2402,sub_action,point at prop,action:sub_action,Conversational turns:PC,[1],[1 2]
2403,sub_action,point at prop,action:sub_action,Conversational turns:PCP,[1],[1 2]
2404,sub_action,point at prop,action:sub_action,Joint attention:props,[4],[1 2]
2405,sub_action,point at prop,action:sub_action,Joint attention:robot,[12  1],[1 2 3]
2406,sub_action,point at prop,action:sub_action,Mutual gaze:MG,[4 1],[1 2 3]
2407,sub_action,point at prop,action:sub_action,Non-verbal scaffolding:cognitive,[],[1]
2408,sub_action,point at prop,action:sub_action,Parent affect:positive 1,[2],[1 2]
2409,sub_action,point at prop,action:sub_action,Parent affect:positive 2,[],[1]
2410,sub_action,point at prop,action:sub_action,Parent affect:positive 3,[],[1]
2411,sub_action,point at prop,action:sub_action,Parent gaze:child,[7 3],[1 2 3]
2412,sub_action,point at prop,action:sub_action,Parent gaze:props,[3],[1 2]
2413,sub_action,point at prop,action:sub_action,Parent gaze:robot,[8 1],[1 2 3]
2414,sub_action,point at prop,action:sub_action,Parent gaze:robot or prop,[],[1]
2415,sub_action,point at prop,action:sub_action,Parent gesture:other,[],[1]
2416,sub_action,point at prop,action:sub_action,Parent utterance:utterance,[7],[1 2]
2417,sub_action,point at prop,action:sub_action,Verbal scaffolding:affective,[1],[1 2]
2418,sub_action,point at prop,action:sub_action,Verbal scaffolding:cognitive,[],[1]
2419,sub_action,point at prop,action:sub_action,Verbal scaffolding:instruction translation,[1],[1 2]
2420,sub_action,point at prop,action:sub_action,Verbal scaffolding:technical,[],[1]
2421,sub_action,point at prop,action:sub_action,robot pointing:point at prop,[5 2],[1 2 3]
