,col base,action base,col count,action count,hist,bins
4276,action:sub_action,Child gaze:parent,action,Parent gesture,[8],[1 2]
4277,action:sub_action,Child gaze:parent,action,Parent prop manipulation,[],[1]
4278,action:sub_action,Child gaze:parent,action,Parent utterance,[12  1  1],[1 2 3 4]
4279,action:sub_action,Child gaze:parent,action,Verbal scaffolding,[8],[1 2]
4280,action:sub_action,Child gaze:parent,action,robot pointing,[1 1],[1 2 3]
4281,action:sub_action,Child gaze:parent,action,robot text,[15  5],[1 2 3]
4282,action:sub_action,Child gaze:parent,sub_action,CP,[5 1],[1 2 3]
4283,action:sub_action,Child gaze:parent,sub_action,CPC,[3 1],[1 2 3]
4284,action:sub_action,Child gaze:parent,sub_action,MG,[7 1 1],[1 2 3 4]
4285,action:sub_action,Child gaze:parent,sub_action,PC,[11],[1 2]
4286,action:sub_action,Child gaze:parent,sub_action,PCP,[9],[1 2]
4287,action:sub_action,Child gaze:parent,sub_action,affective,[2],[1 2]
4288,action:sub_action,Child gaze:parent,sub_action,affective touch,[2],[1 2]
4289,action:sub_action,Child gaze:parent,sub_action,child,[9 5 1],[1 2 3 4]
4290,action:sub_action,Child gaze:parent,sub_action,cognitive,[5 1],[1 2 3]
4291,action:sub_action,Child gaze:parent,sub_action,correction,[1],[1 2]
4292,action:sub_action,Child gaze:parent,sub_action,other,[7],[1 2]
4293,action:sub_action,Child gaze:parent,sub_action,parent,[11  2],[1 2 3]
4294,action:sub_action,Child gaze:parent,sub_action,pick up,[7],[1 2]
4295,action:sub_action,Child gaze:parent,sub_action,point at prop,[6 1],[1 2 3]
4296,action:sub_action,Child gaze:parent,sub_action,positive 1,[14  2],[1 2 3]
4297,action:sub_action,Child gaze:parent,sub_action,positive 2,[2 2],[1 2 3]
4298,action:sub_action,Child gaze:parent,sub_action,positive 3,[],[1]
4299,action:sub_action,Child gaze:parent,sub_action,positive feedback,[6],[1 2]
4300,action:sub_action,Child gaze:parent,sub_action,props,[5 4 6 4 3],[1 2 3 4 5 6]
4301,action:sub_action,Child gaze:parent,sub_action,put down,[3],[1 2]
4302,action:sub_action,Child gaze:parent,sub_action,robot,[5 5 8 4 2 1],[1 2 3 4 5 6 7]
4303,action:sub_action,Child gaze:parent,sub_action,song,[1],[1 2]
4304,action:sub_action,Child gaze:parent,sub_action,teach,[0 1],[1 2 3]
4305,action:sub_action,Child gaze:parent,sub_action,technical,[0 1],[1 2 3]
4306,action:sub_action,Child gaze:parent,sub_action,try again,[5],[1 2]
4307,action:sub_action,Child gaze:parent,sub_action,utterance,[11  4  2  1],[1 2 3 4 5]
4308,action:sub_action,Child gaze:parent,action:sub_action,Child affect:positive 1,[9],[1 2]
4309,action:sub_action,Child gaze:parent,action:sub_action,Child affect:positive 2,[2],[1 2]
4310,action:sub_action,Child gaze:parent,action:sub_action,Child affect:positive 3,[],[1]
4311,action:sub_action,Child gaze:parent,action:sub_action,Child affective touch:affective touch,[],[1]
4312,action:sub_action,Child gaze:parent,action:sub_action,Child gaze:props,[16  6],[1 2 3]
4313,action:sub_action,Child gaze:parent,action:sub_action,Child gaze:robot,[14  6],[1 2 3]
4314,action:sub_action,Child gaze:parent,action:sub_action,Child gesture:point at prop,[4],[1 2]
4315,action:sub_action,Child gaze:parent,action:sub_action,Child prop manipulation:child,[6],[1 2]
4316,action:sub_action,Child gaze:parent,action:sub_action,Child utterance:utterance,[8 2],[1 2 3]
4317,action:sub_action,Child gaze:parent,action:sub_action,Conversational turns:CP,[5 1],[1 2 3]
4318,action:sub_action,Child gaze:parent,action:sub_action,Conversational turns:CPC,[3 1],[1 2 3]
4319,action:sub_action,Child gaze:parent,action:sub_action,Conversational turns:PC,[11],[1 2]
4320,action:sub_action,Child gaze:parent,action:sub_action,Conversational turns:PCP,[9],[1 2]
4321,action:sub_action,Child gaze:parent,action:sub_action,Joint attention:props,[13  2],[1 2 3]
4322,action:sub_action,Child gaze:parent,action:sub_action,Joint attention:robot,[15  4],[1 2 3]
4323,action:sub_action,Child gaze:parent,action:sub_action,Mutual gaze:MG,[7 1 1],[1 2 3 4]
4324,action:sub_action,Child gaze:parent,action:sub_action,Non-verbal scaffolding:affective,[1],[1 2]
4325,action:sub_action,Child gaze:parent,action:sub_action,Non-verbal scaffolding:cognitive,[1],[1 2]
4326,action:sub_action,Child gaze:parent,action:sub_action,Non-verbal scaffolding:technical,[1],[1 2]
4327,action:sub_action,Child gaze:parent,action:sub_action,Parent affect:positive 1,[9],[1 2]
4328,action:sub_action,Child gaze:parent,action:sub_action,Parent affect:positive 2,[4],[1 2]
4329,action:sub_action,Child gaze:parent,action:sub_action,Parent affect:positive 3,[],[1]
4330,action:sub_action,Child gaze:parent,action:sub_action,Parent affective touch:affective touch,[2],[1 2]
4331,action:sub_action,Child gaze:parent,action:sub_action,Parent gaze:child,[12  2],[1 2 3]
4332,action:sub_action,Child gaze:parent,action:sub_action,Parent gaze:props,[11  3],[1 2 3]
4333,action:sub_action,Child gaze:parent,action:sub_action,Parent gaze:robot,[18  2],[1 2 3]
4334,action:sub_action,Child gaze:parent,action:sub_action,Parent gesture:other,[7],[1 2]
4335,action:sub_action,Child gaze:parent,action:sub_action,Parent gesture:point at prop,[1],[1 2]
4336,action:sub_action,Child gaze:parent,action:sub_action,Parent prop manipulation:parent,[],[1]
4337,action:sub_action,Child gaze:parent,action:sub_action,Parent utterance:utterance,[12  1  1],[1 2 3 4]
4338,action:sub_action,Child gaze:parent,action:sub_action,Verbal scaffolding:affective,[1],[1 2]
4339,action:sub_action,Child gaze:parent,action:sub_action,Verbal scaffolding:cognitive,[6],[1 2]
4340,action:sub_action,Child gaze:parent,action:sub_action,Verbal scaffolding:technical,[1],[1 2]
4341,action:sub_action,Child gaze:parent,action:sub_action,robot pointing:point at prop,[1 1],[1 2 3]
4342,action:sub_action,Child gaze:parent,action:sub_action,robot text:correction,[1],[1 2]
4343,action:sub_action,Child gaze:parent,action:sub_action,robot text:other,[],[1]
4344,action:sub_action,Child gaze:parent,action:sub_action,robot text:pick up,[7],[1 2]
4345,action:sub_action,Child gaze:parent,action:sub_action,robot text:positive feedback,[6],[1 2]
4346,action:sub_action,Child gaze:parent,action:sub_action,robot text:put down,[3],[1 2]
4347,action:sub_action,Child gaze:parent,action:sub_action,robot text:song,[1],[1 2]
4348,action:sub_action,Child gaze:parent,action:sub_action,robot text:teach,[0 1],[1 2 3]
4349,action:sub_action,Child gaze:parent,action:sub_action,robot text:try again,[5],[1 2]
4350,action:sub_action,Child gaze:props,action,Child affect,[13  2],[1 2 3]
4351,action:sub_action,Child gaze:props,action,Child affective touch,[],[1]
4352,action:sub_action,Child gaze:props,action,Child gaze,[ 4 11 14  8  4  2],[1 2 3 4 5 6 7]
4353,action:sub_action,Child gaze:props,action,Child gesture,[5],[1 2]
4354,action:sub_action,Child gaze:props,action,Child prop manipulation,[10],[1 2]
4355,action:sub_action,Child gaze:props,action,Child utterance,[22  1],[1 2 3]
4356,action:sub_action,Child gaze:props,action,Conversational turns,[11  8  2  1  1  3],[1 2 3 4 5 6 7]
4357,action:sub_action,Child gaze:props,action,Joint attention,[16 15  6],[1 2 3 4]
4358,action:sub_action,Child gaze:props,action,Mutual gaze,[19  3  1],[1 2 3 4]
4359,action:sub_action,Child gaze:props,action,Non-verbal scaffolding,[5],[1 2]
4360,action:sub_action,Child gaze:props,action,Parent affect,[12  1],[1 2 3]
4361,action:sub_action,Child gaze:props,action,Parent affective touch,[3],[1 2]
4362,action:sub_action,Child gaze:props,action,Parent gaze,[ 7 12 10  3  3  1],[1 2 3 4 5 6 7]
4363,action:sub_action,Child gaze:props,action,Parent gesture,[10],[1 2]
4364,action:sub_action,Child gaze:props,action,Parent prop manipulation,[2],[1 2]
4365,action:sub_action,Child gaze:props,action,Parent utterance,[17  7],[1 2 3]
4366,action:sub_action,Child gaze:props,action,Verbal scaffolding,[14  3],[1 2 3]
4367,action:sub_action,Child gaze:props,action,robot pointing,[7],[1 2]
4368,action:sub_action,Child gaze:props,action,robot text,[28  4],[1 2 3]
4369,action:sub_action,Child gaze:props,sub_action,CP,[15],[1 2]
4370,action:sub_action,Child gaze:props,sub_action,CPC,[9],[1 2]
4371,action:sub_action,Child gaze:props,sub_action,MG,[19  3  1],[1 2 3 4]
4372,action:sub_action,Child gaze:props,sub_action,PC,[14  4],[1 2 3]
4373,action:sub_action,Child gaze:props,sub_action,PCP,[8 3],[1 2 3]
4374,action:sub_action,Child gaze:props,sub_action,affective,[1],[1 2]
4375,action:sub_action,Child gaze:props,sub_action,affective touch,[3],[1 2]
4376,action:sub_action,Child gaze:props,sub_action,child,[20  8  2],[1 2 3 4]
4377,action:sub_action,Child gaze:props,sub_action,cognitive,[11  4],[1 2 3]
4378,action:sub_action,Child gaze:props,sub_action,correction,[3],[1 2]
4379,action:sub_action,Child gaze:props,sub_action,other,[10],[1 2]
4380,action:sub_action,Child gaze:props,sub_action,parent,[19  7],[1 2 3]
4381,action:sub_action,Child gaze:props,sub_action,pick up,[9],[1 2]
4382,action:sub_action,Child gaze:props,sub_action,point at prop,[11  1],[1 2 3]
4383,action:sub_action,Child gaze:props,sub_action,positive 1,[15  5],[1 2 3]
4384,action:sub_action,Child gaze:props,sub_action,positive 2,[6],[1 2]
4385,action:sub_action,Child gaze:props,sub_action,positive 3,[],[1]
4386,action:sub_action,Child gaze:props,sub_action,positive feedback,[7],[1 2]
4387,action:sub_action,Child gaze:props,sub_action,props,[10  6 11  5  5  4  1],[1 2 3 4 5 6 7 8]
4388,action:sub_action,Child gaze:props,sub_action,put down,[5],[1 2]
4389,action:sub_action,Child gaze:props,sub_action,robot,[ 8 11 14  1  4],[1 2 3 4 5 6]
4390,action:sub_action,Child gaze:props,sub_action,song,[],[1]
4391,action:sub_action,Child gaze:props,sub_action,teach,[7],[1 2]
4392,action:sub_action,Child gaze:props,sub_action,technical,[3 1],[1 2 3]
4393,action:sub_action,Child gaze:props,sub_action,try again,[4],[1 2]
4394,action:sub_action,Child gaze:props,sub_action,utterance,[16 12  5],[1 2 3 4]
4395,action:sub_action,Child gaze:props,action:sub_action,Child affect:positive 1,[12  1],[1 2 3]
4396,action:sub_action,Child gaze:props,action:sub_action,Child affect:positive 2,[3],[1 2]
4397,action:sub_action,Child gaze:props,action:sub_action,Child affect:positive 3,[],[1]
4398,action:sub_action,Child gaze:props,action:sub_action,Child affective touch:affective touch,[],[1]
4399,action:sub_action,Child gaze:props,action:sub_action,Child gaze:parent,[21  5],[1 2 3]
4400,action:sub_action,Child gaze:props,action:sub_action,Child gaze:robot,[23  8],[1 2 3]
4401,action:sub_action,Child gaze:props,action:sub_action,Child gesture:point at prop,[5],[1 2]
4402,action:sub_action,Child gaze:props,action:sub_action,Child prop manipulation:child,[10],[1 2]
4403,action:sub_action,Child gaze:props,action:sub_action,Child utterance:utterance,[22  1],[1 2 3]
4404,action:sub_action,Child gaze:props,action:sub_action,Conversational turns:CP,[15],[1 2]
4405,action:sub_action,Child gaze:props,action:sub_action,Conversational turns:CPC,[9],[1 2]
4406,action:sub_action,Child gaze:props,action:sub_action,Conversational turns:PC,[14  4],[1 2 3]
4407,action:sub_action,Child gaze:props,action:sub_action,Conversational turns:PCP,[8 3],[1 2 3]
4408,action:sub_action,Child gaze:props,action:sub_action,Joint attention:props,[18  8  1],[1 2 3 4]
4409,action:sub_action,Child gaze:props,action:sub_action,Joint attention:robot,[23  2],[1 2 3]
4410,action:sub_action,Child gaze:props,action:sub_action,Mutual gaze:MG,[19  3  1],[1 2 3 4]
4411,action:sub_action,Child gaze:props,action:sub_action,Non-verbal scaffolding:affective,[1],[1 2]
4412,action:sub_action,Child gaze:props,action:sub_action,Non-verbal scaffolding:cognitive,[1],[1 2]
4413,action:sub_action,Child gaze:props,action:sub_action,Non-verbal scaffolding:technical,[3],[1 2]
4414,action:sub_action,Child gaze:props,action:sub_action,Parent affect:positive 1,[11],[1 2]
4415,action:sub_action,Child gaze:props,action:sub_action,Parent affect:positive 2,[3],[1 2]
4416,action:sub_action,Child gaze:props,action:sub_action,Parent affect:positive 3,[],[1]
4417,action:sub_action,Child gaze:props,action:sub_action,Parent affective touch:affective touch,[3],[1 2]
4418,action:sub_action,Child gaze:props,action:sub_action,Parent gaze:child,[20  6],[1 2 3]
4419,action:sub_action,Child gaze:props,action:sub_action,Parent gaze:props,[21  4  1],[1 2 3 4]
4420,action:sub_action,Child gaze:props,action:sub_action,Parent gaze:robot,[24  3],[1 2 3]
4421,action:sub_action,Child gaze:props,action:sub_action,Parent gesture:other,[9],[1 2]
4422,action:sub_action,Child gaze:props,action:sub_action,Parent gesture:point at prop,[1],[1 2]
4423,action:sub_action,Child gaze:props,action:sub_action,Parent prop manipulation:parent,[2],[1 2]
4424,action:sub_action,Child gaze:props,action:sub_action,Parent utterance:utterance,[17  7],[1 2 3]
4425,action:sub_action,Child gaze:props,action:sub_action,Verbal scaffolding:affective,[],[1]
4426,action:sub_action,Child gaze:props,action:sub_action,Verbal scaffolding:cognitive,[12  3],[1 2 3]
4427,action:sub_action,Child gaze:props,action:sub_action,Verbal scaffolding:technical,[2],[1 2]
4428,action:sub_action,Child gaze:props,action:sub_action,robot pointing:point at prop,[7],[1 2]
4429,action:sub_action,Child gaze:props,action:sub_action,robot text:correction,[3],[1 2]
4430,action:sub_action,Child gaze:props,action:sub_action,robot text:other,[1],[1 2]
4431,action:sub_action,Child gaze:props,action:sub_action,robot text:pick up,[9],[1 2]
4432,action:sub_action,Child gaze:props,action:sub_action,robot text:positive feedback,[7],[1 2]
4433,action:sub_action,Child gaze:props,action:sub_action,robot text:put down,[5],[1 2]
4434,action:sub_action,Child gaze:props,action:sub_action,robot text:song,[],[1]
4435,action:sub_action,Child gaze:props,action:sub_action,robot text:teach,[7],[1 2]
4436,action:sub_action,Child gaze:props,action:sub_action,robot text:try again,[4],[1 2]
4437,action:sub_action,Child gaze:robot,action,Child affect,[11  3],[1 2 3]
4438,action:sub_action,Child gaze:robot,action,Child affective touch,[],[1]
4439,action:sub_action,Child gaze:robot,action,Child gaze,[11  3 14  5  7],[1 2 3 4 5 6]
4440,action:sub_action,Child gaze:robot,action,Child gesture,[6],[1 2]
4441,action:sub_action,Child gaze:robot,action,Child prop manipulation,[8],[1 2]
4442,action:sub_action,Child gaze:robot,action,Child utterance,[13  5  1],[1 2 3 4]
4443,action:sub_action,Child gaze:robot,action,Conversational turns,[5 4 1 0 1 4 0 1],[1 2 3 4 5 6 7 8 9]
4444,action:sub_action,Child gaze:robot,action,Joint attention,[14 13  5],[1 2 3 4]
4445,action:sub_action,Child gaze:robot,action,Mutual gaze,[16  2  1],[1 2 3 4]
4446,action:sub_action,Child gaze:robot,action,Non-verbal scaffolding,[6],[1 2]
4447,action:sub_action,Child gaze:robot,action,Parent affect,[10  1],[1 2 3]
4448,action:sub_action,Child gaze:robot,action,Parent affective touch,[7],[1 2]
4449,action:sub_action,Child gaze:robot,action,Parent gaze,[10  8 10  1  1  2],[1 2 3 4 5 6 7]
4450,action:sub_action,Child gaze:robot,action,Parent gesture,[6 1],[1 2 3]
4451,action:sub_action,Child gaze:robot,action,Parent prop manipulation,[1],[1 2]
4452,action:sub_action,Child gaze:robot,action,Parent utterance,[15  5],[1 2 3]
4453,action:sub_action,Child gaze:robot,action,Verbal scaffolding,[13  1],[1 2 3]
4454,action:sub_action,Child gaze:robot,action,robot pointing,[6 2],[1 2 3]
4455,action:sub_action,Child gaze:robot,action,robot text,[20  4],[1 2 3]
4456,action:sub_action,Child gaze:robot,sub_action,CP,[6 4],[1 2 3]
4457,action:sub_action,Child gaze:robot,sub_action,CPC,[5 3],[1 2 3]
4458,action:sub_action,Child gaze:robot,sub_action,MG,[16  2  1],[1 2 3 4]
4459,action:sub_action,Child gaze:robot,sub_action,PC,[10  3],[1 2 3]
4460,action:sub_action,Child gaze:robot,sub_action,PCP,[6 3],[1 2 3]
4461,action:sub_action,Child gaze:robot,sub_action,affective,[3],[1 2]
4462,action:sub_action,Child gaze:robot,sub_action,affective touch,[7],[1 2]
4463,action:sub_action,Child gaze:robot,sub_action,child,[17  6  2],[1 2 3 4]
4464,action:sub_action,Child gaze:robot,sub_action,cognitive,[9 3],[1 2 3]
4465,action:sub_action,Child gaze:robot,sub_action,correction,[1],[1 2]
4466,action:sub_action,Child gaze:robot,sub_action,other,[8],[1 2]
4467,action:sub_action,Child gaze:robot,sub_action,parent,[14  6],[1 2 3]
4468,action:sub_action,Child gaze:robot,sub_action,pick up,[4],[1 2]
4469,action:sub_action,Child gaze:robot,sub_action,point at prop,[12  3],[1 2 3]
4470,action:sub_action,Child gaze:robot,sub_action,positive 1,[7 6],[1 2 3]
4471,action:sub_action,Child gaze:robot,sub_action,positive 2,[8 1],[1 2 3]
4472,action:sub_action,Child gaze:robot,sub_action,positive 3,[],[1]
4473,action:sub_action,Child gaze:robot,sub_action,positive feedback,[5],[1 2]
4474,action:sub_action,Child gaze:robot,sub_action,props,[4 4 8 7 6 0 1],[1 2 3 4 5 6 7 8]
4475,action:sub_action,Child gaze:robot,sub_action,put down,[4],[1 2]
4476,action:sub_action,Child gaze:robot,sub_action,robot,[10  4 11  8  2],[1 2 3 4 5 6]
4477,action:sub_action,Child gaze:robot,sub_action,song,[2],[1 2]
4478,action:sub_action,Child gaze:robot,sub_action,teach,[5 2],[1 2 3]
4479,action:sub_action,Child gaze:robot,sub_action,technical,[1 1],[1 2 3]
4480,action:sub_action,Child gaze:robot,sub_action,try again,[1],[1 2]
4481,action:sub_action,Child gaze:robot,sub_action,utterance,[13  8  6  1],[1 2 3 4 5]
4482,action:sub_action,Child gaze:robot,action:sub_action,Child affect:positive 1,[9 1],[1 2 3]
4483,action:sub_action,Child gaze:robot,action:sub_action,Child affect:positive 2,[6],[1 2]
4484,action:sub_action,Child gaze:robot,action:sub_action,Child affect:positive 3,[],[1]
4485,action:sub_action,Child gaze:robot,action:sub_action,Child affective touch:affective touch,[],[1]
4486,action:sub_action,Child gaze:robot,action:sub_action,Child gaze:parent,[15  5],[1 2 3]
4487,action:sub_action,Child gaze:robot,action:sub_action,Child gaze:props,[13 15  1],[1 2 3 4]
4488,action:sub_action,Child gaze:robot,action:sub_action,Child gesture:point at prop,[6],[1 2]
4489,action:sub_action,Child gaze:robot,action:sub_action,Child prop manipulation:child,[8],[1 2]
4490,action:sub_action,Child gaze:robot,action:sub_action,Child utterance:utterance,[13  5  1],[1 2 3 4]
4491,action:sub_action,Child gaze:robot,action:sub_action,Conversational turns:CP,[6 4],[1 2 3]
4492,action:sub_action,Child gaze:robot,action:sub_action,Conversational turns:CPC,[5 3],[1 2 3]
4493,action:sub_action,Child gaze:robot,action:sub_action,Conversational turns:PC,[10  3],[1 2 3]
4494,action:sub_action,Child gaze:robot,action:sub_action,Conversational turns:PCP,[6 3],[1 2 3]
4495,action:sub_action,Child gaze:robot,action:sub_action,Joint attention:props,[15  7],[1 2 3]
4496,action:sub_action,Child gaze:robot,action:sub_action,Joint attention:robot,[18  4],[1 2 3]
4497,action:sub_action,Child gaze:robot,action:sub_action,Mutual gaze:MG,[16  2  1],[1 2 3 4]
4498,action:sub_action,Child gaze:robot,action:sub_action,Non-verbal scaffolding:affective,[2],[1 2]
4499,action:sub_action,Child gaze:robot,action:sub_action,Non-verbal scaffolding:cognitive,[2],[1 2]
4500,action:sub_action,Child gaze:robot,action:sub_action,Non-verbal scaffolding:technical,[2],[1 2]
4501,action:sub_action,Child gaze:robot,action:sub_action,Parent affect:positive 1,[8],[1 2]
4502,action:sub_action,Child gaze:robot,action:sub_action,Parent affect:positive 2,[4],[1 2]
4503,action:sub_action,Child gaze:robot,action:sub_action,Parent affect:positive 3,[],[1]
4504,action:sub_action,Child gaze:robot,action:sub_action,Parent affective touch:affective touch,[7],[1 2]
4505,action:sub_action,Child gaze:robot,action:sub_action,Parent gaze:child,[18  3  1],[1 2 3 4]
4506,action:sub_action,Child gaze:robot,action:sub_action,Parent gaze:props,[19  2  1],[1 2 3 4]
4507,action:sub_action,Child gaze:robot,action:sub_action,Parent gaze:robot,[20  2],[1 2 3]
4508,action:sub_action,Child gaze:robot,action:sub_action,Parent gesture:other,[6],[1 2]
4509,action:sub_action,Child gaze:robot,action:sub_action,Parent gesture:point at prop,[2],[1 2]
4510,action:sub_action,Child gaze:robot,action:sub_action,Parent prop manipulation:parent,[1],[1 2]
4511,action:sub_action,Child gaze:robot,action:sub_action,Parent utterance:utterance,[15  5],[1 2 3]
4512,action:sub_action,Child gaze:robot,action:sub_action,Verbal scaffolding:affective,[1],[1 2]
4513,action:sub_action,Child gaze:robot,action:sub_action,Verbal scaffolding:cognitive,[11  1],[1 2 3]
4514,action:sub_action,Child gaze:robot,action:sub_action,Verbal scaffolding:technical,[1],[1 2]
4515,action:sub_action,Child gaze:robot,action:sub_action,robot pointing:point at prop,[6 2],[1 2 3]
4516,action:sub_action,Child gaze:robot,action:sub_action,robot text:correction,[1],[1 2]
4517,action:sub_action,Child gaze:robot,action:sub_action,robot text:other,[2],[1 2]
4518,action:sub_action,Child gaze:robot,action:sub_action,robot text:pick up,[4],[1 2]
4519,action:sub_action,Child gaze:robot,action:sub_action,robot text:positive feedback,[5],[1 2]
4520,action:sub_action,Child gaze:robot,action:sub_action,robot text:put down,[4],[1 2]
4521,action:sub_action,Child gaze:robot,action:sub_action,robot text:song,[2],[1 2]
4522,action:sub_action,Child gaze:robot,action:sub_action,robot text:teach,[5 2],[1 2 3]
4523,action:sub_action,Child gaze:robot,action:sub_action,robot text:try again,[1],[1 2]
4524,action:sub_action,Child gesture:point at prop,action,Child affect,[3],[1 2]
4525,action:sub_action,Child gesture:point at prop,action,Child affective touch,[],[1]
4526,action:sub_action,Child gesture:point at prop,action,Child gaze,[1 3 1 1],[1 2 3 4 5]
4527,action:sub_action,Child gesture:point at prop,action,Child gesture,[],[1]
4528,action:sub_action,Child gesture:point at prop,action,Child prop manipulation,[2],[1 2]
4529,action:sub_action,Child gesture:point at prop,action,Child utterance,[4],[1 2]
4530,action:sub_action,Child gesture:point at prop,action,Conversational turns,[3 1],[1 2 3]
4531,action:sub_action,Child gesture:point at prop,action,Joint attention,[1 2 1],[1 2 3 4]
4532,action:sub_action,Child gesture:point at prop,action,Mutual gaze,[2],[1 2]
4533,action:sub_action,Child gesture:point at prop,action,Non-verbal scaffolding,[2],[1 2]
4534,action:sub_action,Child gesture:point at prop,action,Parent affect,[1 1],[1 2 3]
4535,action:sub_action,Child gesture:point at prop,action,Parent affective touch,[],[1]
4536,action:sub_action,Child gesture:point at prop,action,Parent gaze,[1 2 1 1],[1 2 3 4 5]
4537,action:sub_action,Child gesture:point at prop,action,Parent gesture,[2],[1 2]
4538,action:sub_action,Child gesture:point at prop,action,Parent prop manipulation,[1],[1 2]
4539,action:sub_action,Child gesture:point at prop,action,Parent utterance,[4 1],[1 2 3]
4540,action:sub_action,Child gesture:point at prop,action,Verbal scaffolding,[4],[1 2]
4541,action:sub_action,Child gesture:point at prop,action,robot pointing,[],[1]
4542,action:sub_action,Child gesture:point at prop,action,robot text,[2 1],[1 2 3]
4543,action:sub_action,Child gesture:point at prop,sub_action,CP,[1],[1 2]
4544,action:sub_action,Child gesture:point at prop,sub_action,CPC,[],[1]
4545,action:sub_action,Child gesture:point at prop,sub_action,MG,[2],[1 2]
4546,action:sub_action,Child gesture:point at prop,sub_action,PC,[3],[1 2]
4547,action:sub_action,Child gesture:point at prop,sub_action,PCP,[1],[1 2]
4548,action:sub_action,Child gesture:point at prop,sub_action,affective,[],[1]
4549,action:sub_action,Child gesture:point at prop,sub_action,affective touch,[],[1]
4550,action:sub_action,Child gesture:point at prop,sub_action,child,[2 2],[1 2 3]
4551,action:sub_action,Child gesture:point at prop,sub_action,cognitive,[3],[1 2]
4552,action:sub_action,Child gesture:point at prop,sub_action,correction,[1],[1 2]
4553,action:sub_action,Child gesture:point at prop,sub_action,other,[1],[1 2]
4554,action:sub_action,Child gesture:point at prop,sub_action,parent,[3 1],[1 2 3]
4555,action:sub_action,Child gesture:point at prop,sub_action,pick up,[],[1]
4556,action:sub_action,Child gesture:point at prop,sub_action,point at prop,[1],[1 2]
4557,action:sub_action,Child gesture:point at prop,sub_action,positive 1,[4],[1 2]
4558,action:sub_action,Child gesture:point at prop,sub_action,positive 2,[2],[1 2]
4559,action:sub_action,Child gesture:point at prop,sub_action,positive 3,[],[1]
4560,action:sub_action,Child gesture:point at prop,sub_action,positive feedback,[2],[1 2]
4561,action:sub_action,Child gesture:point at prop,sub_action,props,[1 0 3 0 1],[1 2 3 4 5 6]
4562,action:sub_action,Child gesture:point at prop,sub_action,put down,[],[1]
4563,action:sub_action,Child gesture:point at prop,sub_action,robot,[2 0 1 0 0 1],[1 2 3 4 5 6 7]
4564,action:sub_action,Child gesture:point at prop,sub_action,song,[],[1]
4565,action:sub_action,Child gesture:point at prop,sub_action,teach,[],[1]
4566,action:sub_action,Child gesture:point at prop,sub_action,technical,[1 1],[1 2 3]
4567,action:sub_action,Child gesture:point at prop,sub_action,try again,[1],[1 2]
4568,action:sub_action,Child gesture:point at prop,sub_action,utterance,[2 4],[1 2 3]
4569,action:sub_action,Child gesture:point at prop,action:sub_action,Child affect:positive 1,[3],[1 2]
4570,action:sub_action,Child gesture:point at prop,action:sub_action,Child affect:positive 2,[],[1]
4571,action:sub_action,Child gesture:point at prop,action:sub_action,Child affect:positive 3,[],[1]
4572,action:sub_action,Child gesture:point at prop,action:sub_action,Child affective touch:affective touch,[],[1]
4573,action:sub_action,Child gesture:point at prop,action:sub_action,Child gaze:parent,[4],[1 2]
4574,action:sub_action,Child gesture:point at prop,action:sub_action,Child gaze:props,[4 1],[1 2 3]
4575,action:sub_action,Child gesture:point at prop,action:sub_action,Child gaze:robot,[2 1],[1 2 3]
4576,action:sub_action,Child gesture:point at prop,action:sub_action,Child prop manipulation:child,[2],[1 2]
4577,action:sub_action,Child gesture:point at prop,action:sub_action,Child utterance:utterance,[4],[1 2]
4578,action:sub_action,Child gesture:point at prop,action:sub_action,Conversational turns:CP,[1],[1 2]
4579,action:sub_action,Child gesture:point at prop,action:sub_action,Conversational turns:CPC,[],[1]
4580,action:sub_action,Child gesture:point at prop,action:sub_action,Conversational turns:PC,[3],[1 2]
4581,action:sub_action,Child gesture:point at prop,action:sub_action,Conversational turns:PCP,[1],[1 2]
4582,action:sub_action,Child gesture:point at prop,action:sub_action,Joint attention:props,[3 1],[1 2 3]
4583,action:sub_action,Child gesture:point at prop,action:sub_action,Joint attention:robot,[1 1],[1 2 3]
4584,action:sub_action,Child gesture:point at prop,action:sub_action,Mutual gaze:MG,[2],[1 2]
4585,action:sub_action,Child gesture:point at prop,action:sub_action,Non-verbal scaffolding:affective,[],[1]
4586,action:sub_action,Child gesture:point at prop,action:sub_action,Non-verbal scaffolding:cognitive,[],[1]
4587,action:sub_action,Child gesture:point at prop,action:sub_action,Non-verbal scaffolding:technical,[2],[1 2]
4588,action:sub_action,Child gesture:point at prop,action:sub_action,Parent affect:positive 1,[1],[1 2]
4589,action:sub_action,Child gesture:point at prop,action:sub_action,Parent affect:positive 2,[2],[1 2]
4590,action:sub_action,Child gesture:point at prop,action:sub_action,Parent affect:positive 3,[],[1]
4591,action:sub_action,Child gesture:point at prop,action:sub_action,Parent affective touch:affective touch,[],[1]
4592,action:sub_action,Child gesture:point at prop,action:sub_action,Parent gaze:child,[4],[1 2]
4593,action:sub_action,Child gesture:point at prop,action:sub_action,Parent gaze:props,[4],[1 2]
4594,action:sub_action,Child gesture:point at prop,action:sub_action,Parent gaze:robot,[2 1],[1 2 3]
4595,action:sub_action,Child gesture:point at prop,action:sub_action,Parent gesture:other,[1],[1 2]
4596,action:sub_action,Child gesture:point at prop,action:sub_action,Parent gesture:point at prop,[1],[1 2]
