,Child utterance,Child gaze,Child affect,Child gesture,Child affective touch,Parent utterance,Verbal scaffolding,Non-verbal scaffolding,Parent gaze,Parent affect,Parent gesture,Parent affective touch,Child prop manipulation,Parent prop manipulation,robot pointing,robot text,Conversational turns,Joint attention,Mutual gaze,time
573,0,1,1,0,0,0,0,0,1,1,0,0,1,0,0,1,1,1,0,128.1999999999996
574,1,1,1,0,0,0,0,0,1,1,0,0,1,0,0,1,1,1,0,128.39999999999958
575,1,1,1,0,0,0,0,0,1,1,0,0,1,0,0,1,1,0,0,128.5999999999996
576,1,1,1,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,1,128.79999999999959
577,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,128.9999999999996
578,0,1,0,0,0,1,1,0,1,1,0,0,0,0,0,0,1,0,1,129.1999999999996
579,0,1,0,0,0,1,1,0,1,1,0,0,0,0,0,0,1,0,1,129.39999999999958
580,0,1,0,0,0,1,1,0,1,1,0,0,0,0,0,0,1,0,1,129.5999999999996
581,0,1,1,0,0,1,1,0,1,1,0,0,0,0,0,0,1,0,1,129.79999999999959
582,0,1,1,0,0,1,1,0,1,1,0,1,0,0,0,0,1,0,0,129.99999999999957
583,0,1,1,0,0,1,1,0,1,1,0,1,0,0,0,0,1,0,0,130.1999999999996
584,0,1,1,0,0,1,1,0,1,1,0,1,0,0,0,0,1,0,0,130.39999999999958
585,0,1,1,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,130.5999999999996
586,0,1,1,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,130.79999999999959
587,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,130.99999999999957
588,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,131.1999999999996
589,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,131.39999999999958
590,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,131.59999999999957
591,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,131.79999999999959
592,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,131.99999999999957
593,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,132.1999999999996
594,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,132.39999999999958
595,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,132.59999999999957
596,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,132.79999999999959
597,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,132.99999999999957
598,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,133.19999999999956
599,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,133.39999999999958
600,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,133.59999999999957
601,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,133.79999999999959
602,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,133.99999999999957
603,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,134.19999999999956
604,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,134.39999999999958
605,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,134.59999999999957
606,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,134.79999999999956
607,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,134.99999999999957
608,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,135.19999999999956
609,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,135.39999999999958
610,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,135.59999999999957
611,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,135.79999999999956
612,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,135.99999999999957
613,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,136.19999999999956
614,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,136.39999999999955
615,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,136.59999999999957
616,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,136.79999999999956
617,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,136.99999999999957
618,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,137.19999999999956
619,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,137.39999999999955
620,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,137.59999999999957
621,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,137.79999999999956
622,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,137.99999999999955
623,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,138.19999999999956
624,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,138.39999999999955
625,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,138.59999999999957
626,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,138.79999999999956
627,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,138.99999999999955
628,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,139.19999999999956
629,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,139.39999999999955
630,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,139.59999999999954
631,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,1,139.79999999999956
632,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,1,139.99999999999955
633,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,1,140.19999999999956
634,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,1,140.39999999999955
635,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,140.59999999999954
636,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,140.79999999999956
637,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,140.99999999999955
638,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,141.19999999999953
639,1,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,141.39999999999955
640,1,1,0,0,0,0,0,0,1,1,1,0,1,0,0,0,1,0,0,141.59999999999954
641,0,1,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,141.79999999999953
642,0,1,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,141.99999999999955
643,0,1,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,142.19999999999953
644,0,1,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,142.39999999999955
645,0,1,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,142.59999999999954
646,0,1,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,142.79999999999953
647,0,1,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,142.99999999999955
648,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,143.19999999999953
649,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,143.39999999999952
650,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,143.59999999999954
651,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,143.79999999999953
652,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,143.99999999999952
653,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,144.19999999999953
654,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,144.39999999999952
655,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,144.59999999999954
656,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,144.79999999999953
657,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,144.99999999999952
658,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,145.19999999999953
659,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,145.39999999999952
660,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,1,0,145.59999999999954
661,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,1,0,145.79999999999953
662,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,1,0,145.99999999999952
663,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,1,0,146.19999999999953
664,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,1,0,146.39999999999952
665,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,1,0,146.5999999999995
666,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,146.79999999999953
667,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,146.99999999999952
668,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,147.1999999999995
669,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,147.39999999999952
670,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,147.5999999999995
671,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,147.79999999999953
672,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,147.99999999999952
673,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,148.1999999999995
674,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,1,148.39999999999952
675,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,148.5999999999995
676,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,148.79999999999953
677,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,0,148.99999999999952
678,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,0,149.1999999999995
679,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,0,149.39999999999952
680,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,0,149.5999999999995
681,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,149.7999999999995
682,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,149.99999999999952
683,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,150.1999999999995
684,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,150.3999999999995
685,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,150.5999999999995
686,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,150.7999999999995
687,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,150.99999999999952
688,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,151.1999999999995
689,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,151.3999999999995
690,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,151.5999999999995
691,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,151.7999999999995
692,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,151.99999999999952
693,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,152.1999999999995
694,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,152.3999999999995
695,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,152.5999999999995
696,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,152.7999999999995
697,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,152.9999999999995
698,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,153.1999999999995
699,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,153.3999999999995
700,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,153.59999999999948
701,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,153.7999999999995
702,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,153.9999999999995
703,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,154.1999999999995
704,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,154.3999999999995
705,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,154.59999999999948
706,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,154.7999999999995
707,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,154.9999999999995
708,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,155.1999999999995
709,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,155.3999999999995
710,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,155.59999999999948
711,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,155.7999999999995
712,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,155.9999999999995
713,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,156.19999999999948
714,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,156.3999999999995
715,0,1,0,1,0,1,1,0,1,0,0,0,0,0,0,0,1,0,1,156.59999999999948
716,0,1,0,1,0,1,1,0,1,0,0,0,0,0,0,0,1,0,1,156.79999999999947
717,0,1,0,1,0,1,1,0,1,0,0,0,0,0,0,0,1,0,1,156.9999999999995
718,0,1,0,1,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,157.19999999999948
719,0,1,0,1,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,157.3999999999995
720,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,157.59999999999948
721,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,157.79999999999947
722,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,157.9999999999995
723,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,158.19999999999948
724,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,158.3999999999995
725,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,158.59999999999948
726,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,158.79999999999947
727,0,1,0,0,0,1,1,0,1,0,0,0,1,0,0,0,1,0,1,158.9999999999995
728,0,1,0,0,0,1,1,0,1,0,0,0,1,0,0,0,1,0,1,159.19999999999948
729,0,1,0,0,0,1,1,0,1,0,0,0,1,0,0,0,1,0,1,159.39999999999947
730,0,1,0,0,0,1,1,0,1,0,0,0,1,0,0,1,1,0,1,159.59999999999948
731,0,1,0,0,0,1,1,0,1,0,0,0,1,0,0,1,1,0,1,159.79999999999947
732,0,1,0,0,0,1,1,0,1,0,0,0,1,0,0,1,1,0,1,159.99999999999946
733,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,160.19999999999948
734,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,160.39999999999947
735,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,160.59999999999948
736,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,160.79999999999947
737,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,160.99999999999946
738,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,161.19999999999948
739,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,1,0,161.39999999999947
740,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,1,0,161.59999999999948
741,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,1,0,161.79999999999947
742,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,1,0,161.99999999999946
743,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,1,0,162.19999999999948
744,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,162.39999999999947
745,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,162.59999999999945
746,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,162.79999999999947
747,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,162.99999999999946
748,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,163.19999999999945
749,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,163.39999999999947
750,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,163.59999999999945
751,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,163.79999999999947
752,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,163.99999999999946
753,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,164.19999999999945
754,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,164.39999999999947
755,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,164.59999999999945
756,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,164.79999999999947
757,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,164.99999999999946
758,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,165.19999999999945
759,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,165.39999999999947
760,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,165.59999999999945
761,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,165.79999999999944
762,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,165.99999999999946
763,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,166.19999999999945
764,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,166.39999999999944
765,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,166.59999999999945
766,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,166.79999999999944
767,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,166.99999999999946
768,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,167.19999999999945
769,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,167.39999999999944
770,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,167.59999999999945
771,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,167.79999999999944
772,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,167.99999999999946
773,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,168.19999999999945
774,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,168.39999999999944
775,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,168.59999999999945
776,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,168.79999999999944
777,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,168.99999999999943
778,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,169.19999999999945
779,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,169.39999999999944
780,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,169.59999999999943
781,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,169.79999999999944
782,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,169.99999999999943
783,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,170.19999999999945
784,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,170.39999999999944
785,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,170.59999999999943
786,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,170.79999999999944
787,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,170.99999999999943
788,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,171.19999999999945
789,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,171.39999999999944
790,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,171.59999999999943
791,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,171.79999999999944
792,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,171.99999999999943
793,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,172.19999999999942
794,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,172.39999999999944
795,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,172.59999999999943
796,0,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,172.79999999999941
797,0,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,172.99999999999943
798,0,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,173.19999999999942
799,0,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,173.39999999999944
800,0,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,173.59999999999943
801,0,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,173.79999999999941
802,0,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,173.99999999999943
803,0,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,174.19999999999942
804,1,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,174.39999999999944
805,1,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,174.59999999999943
806,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,174.79999999999941
807,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,174.99999999999943
808,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,175.19999999999942
809,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,175.3999999999994
810,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,175.59999999999943
811,0,1,1,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,175.79999999999941
812,0,1,1,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,175.9999999999994
813,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,176.19999999999942
814,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,176.3999999999994
815,0,1,1,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,176.59999999999943
816,0,1,1,0,0,1,0,0,1,1,0,0,0,0,0,0,1,1,0,176.79999999999941
817,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,176.9999999999994
818,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,177.19999999999942
819,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,177.3999999999994
820,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,177.59999999999943
821,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,177.79999999999941
822,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,177.9999999999994
823,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,178.19999999999942
824,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,178.3999999999994
825,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,178.5999999999994
826,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,178.79999999999941
827,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,178.9999999999994
828,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,179.1999999999994
829,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,179.3999999999994
830,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,179.5999999999994
831,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,179.79999999999941
832,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,179.9999999999994
833,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,180.1999999999994
834,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,180.3999999999994
835,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,180.5999999999994
836,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,180.79999999999941
837,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,180.9999999999994
838,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,181.1999999999994
839,0,1,1,0,0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,181.3999999999994
840,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,1,1,1,0,181.5999999999994
841,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,1,1,1,0,181.7999999999994
842,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,1,1,1,0,181.9999999999994
843,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,1,1,1,0,182.1999999999994
844,0,1,1,0,0,0,0,1,1,0,1,0,0,0,0,1,1,0,0,182.39999999999938
845,0,1,1,0,0,0,0,1,1,0,1,0,0,0,0,1,1,0,0,182.5999999999994
846,0,1,1,0,0,0,0,1,1,0,1,0,0,0,0,1,1,0,0,182.7999999999994
847,0,1,1,0,0,0,0,1,1,0,1,0,0,0,0,1,1,0,0,182.9999999999994
848,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,183.1999999999994
849,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,183.39999999999938
850,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,1,1,1,0,183.5999999999994
851,1,1,1,1,0,1,0,0,1,0,0,0,0,0,0,1,1,1,0,183.7999999999994
852,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,183.9999999999994
853,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,184.1999999999994
854,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,184.39999999999938
855,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,184.5999999999994
856,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,184.7999999999994
857,0,1,0,1,0,1,1,0,1,0,0,0,0,0,0,0,1,0,1,184.99999999999937
858,0,1,0,1,0,1,1,0,1,0,1,0,0,0,0,0,1,0,1,185.1999999999994
859,0,1,0,1,0,1,1,0,1,0,1,0,0,0,0,0,1,0,1,185.39999999999938
860,0,1,1,1,0,1,1,0,1,0,1,0,0,0,0,0,1,0,0,185.59999999999937
