,col base,action base,col count,action count,hist,bins
2638,sub_action,utterance,action:sub_action,Conversational turns:PCP,[4],[1 2]
2639,sub_action,utterance,action:sub_action,Joint attention:tablet,[7],[1 2]
2640,sub_action,utterance,action:sub_action,Non-verbal scaffolding:cognitive,[10],[1 2]
2641,sub_action,utterance,action:sub_action,Non-verbal scaffolding:technical,[1],[1 2]
2642,sub_action,utterance,action:sub_action,Parent gaze:tablet,[3],[1 2]
2643,sub_action,utterance,action:sub_action,Parent gesture:missing data,[1],[1 2]
2644,sub_action,utterance,action:sub_action,Parent gesture:other,[1],[1 2]
2645,sub_action,utterance,action:sub_action,Parent gesture:point at prop,[6],[1 2]
2646,sub_action,utterance,action:sub_action,Parent prop manipulation:parent,[3],[1 2]
2647,sub_action,utterance,action:sub_action,Parent utterance:missing data,[2],[1 2]
2648,sub_action,utterance,action:sub_action,Parent utterance:utterance,[24  5],[1 2 3]
2649,sub_action,utterance,action:sub_action,Verbal scaffolding:affective,[3],[1 2]
2650,sub_action,utterance,action:sub_action,Verbal scaffolding:cognitive,[21  1],[1 2 3]
2651,sub_action,utterance,action:sub_action,robot pointing:point at prop,[8],[1 2]
2652,sub_action,utterance,action:sub_action,robot text:correction,[4],[1 2]
2653,sub_action,utterance,action:sub_action,robot text:other,[1],[1 2]
2654,sub_action,utterance,action:sub_action,robot text:pick up,[6],[1 2]
2655,sub_action,utterance,action:sub_action,robot text:positive feedback,[12],[1 2]
2656,sub_action,utterance,action:sub_action,robot text:put down,[2],[1 2]
2657,sub_action,utterance,action:sub_action,robot text:song,[],[1]
2658,sub_action,utterance,action:sub_action,robot text:teach,[8],[1 2]
2659,sub_action,utterance,action:sub_action,robot text:try again,[3],[1 2]
2660,action:sub_action,Child affect:positive 1,action,Child affect,[2],[1 2]
2661,action:sub_action,Child affect:positive 1,action,Child gaze,[1 1],[1 2 3]
2662,action:sub_action,Child affect:positive 1,action,Child gesture,[1],[1 2]
2663,action:sub_action,Child affect:positive 1,action,Child prop manipulation,[2],[1 2]
2664,action:sub_action,Child affect:positive 1,action,Child utterance,[],[1]
2665,action:sub_action,Child affect:positive 1,action,Conversational turns,[],[1]
2666,action:sub_action,Child affect:positive 1,action,Joint attention,[],[1]
2667,action:sub_action,Child affect:positive 1,action,Non-verbal scaffolding,[1],[1 2]
2668,action:sub_action,Child affect:positive 1,action,Parent gaze,[],[1]
2669,action:sub_action,Child affect:positive 1,action,Parent gesture,[1],[1 2]
2670,action:sub_action,Child affect:positive 1,action,Parent prop manipulation,[],[1]
2671,action:sub_action,Child affect:positive 1,action,Parent utterance,[3 1],[1 2 3]
2672,action:sub_action,Child affect:positive 1,action,Verbal scaffolding,[3 1],[1 2 3]
2673,action:sub_action,Child affect:positive 1,action,robot pointing,[],[1]
2674,action:sub_action,Child affect:positive 1,action,robot text,[3],[1 2]
2675,action:sub_action,Child affect:positive 1,sub_action,CP,[],[1]
2676,action:sub_action,Child affect:positive 1,sub_action,CPC,[],[1]
2677,action:sub_action,Child affect:positive 1,sub_action,PC,[],[1]
2678,action:sub_action,Child affect:positive 1,sub_action,PCP,[],[1]
2679,action:sub_action,Child affect:positive 1,sub_action,affective,[],[1]
2680,action:sub_action,Child affect:positive 1,sub_action,child,[2],[1 2]
2681,action:sub_action,Child affect:positive 1,sub_action,cognitive,[2 2],[1 2 3]
2682,action:sub_action,Child affect:positive 1,sub_action,correction,[1],[1 2]
2683,action:sub_action,Child affect:positive 1,sub_action,missing data,[],[1]
2684,action:sub_action,Child affect:positive 1,sub_action,other,[2],[1 2]
2685,action:sub_action,Child affect:positive 1,sub_action,parent,[1],[1 2]
2686,action:sub_action,Child affect:positive 1,sub_action,pick up,[],[1]
2687,action:sub_action,Child affect:positive 1,sub_action,point at prop,[2],[1 2]
2688,action:sub_action,Child affect:positive 1,sub_action,positive 1,[2],[1 2]
2689,action:sub_action,Child affect:positive 1,sub_action,positive 2,[],[1]
2690,action:sub_action,Child affect:positive 1,sub_action,positive feedback,[],[1]
2691,action:sub_action,Child affect:positive 1,sub_action,put down,[],[1]
2692,action:sub_action,Child affect:positive 1,sub_action,song,[],[1]
2693,action:sub_action,Child affect:positive 1,sub_action,tablet,[2],[1 2]
2694,action:sub_action,Child affect:positive 1,sub_action,teach,[],[1]
2695,action:sub_action,Child affect:positive 1,sub_action,technical,[],[1]
2696,action:sub_action,Child affect:positive 1,sub_action,try again,[],[1]
2697,action:sub_action,Child affect:positive 1,sub_action,utterance,[3 1],[1 2 3]
2698,action:sub_action,Child affect:positive 1,action:sub_action,Child affect:positive 2,[],[1]
2699,action:sub_action,Child affect:positive 1,action:sub_action,Child gaze:parent,[1],[1 2]
2700,action:sub_action,Child affect:positive 1,action:sub_action,Child gaze:tablet,[2],[1 2]
2701,action:sub_action,Child affect:positive 1,action:sub_action,Child gesture:other,[],[1]
2702,action:sub_action,Child affect:positive 1,action:sub_action,Child gesture:point at prop,[1],[1 2]
2703,action:sub_action,Child affect:positive 1,action:sub_action,Child prop manipulation:child,[2],[1 2]
2704,action:sub_action,Child affect:positive 1,action:sub_action,Child utterance:utterance,[],[1]
2705,action:sub_action,Child affect:positive 1,action:sub_action,Conversational turns:CP,[],[1]
2706,action:sub_action,Child affect:positive 1,action:sub_action,Conversational turns:CPC,[],[1]
2707,action:sub_action,Child affect:positive 1,action:sub_action,Conversational turns:PC,[],[1]
2708,action:sub_action,Child affect:positive 1,action:sub_action,Conversational turns:PCP,[],[1]
2709,action:sub_action,Child affect:positive 1,action:sub_action,Joint attention:tablet,[],[1]
2710,action:sub_action,Child affect:positive 1,action:sub_action,Non-verbal scaffolding:cognitive,[1],[1 2]
2711,action:sub_action,Child affect:positive 1,action:sub_action,Non-verbal scaffolding:technical,[],[1]
2712,action:sub_action,Child affect:positive 1,action:sub_action,Parent gaze:tablet,[],[1]
2713,action:sub_action,Child affect:positive 1,action:sub_action,Parent gesture:missing data,[],[1]
2714,action:sub_action,Child affect:positive 1,action:sub_action,Parent gesture:other,[],[1]
2715,action:sub_action,Child affect:positive 1,action:sub_action,Parent gesture:point at prop,[1],[1 2]
2716,action:sub_action,Child affect:positive 1,action:sub_action,Parent prop manipulation:parent,[],[1]
2717,action:sub_action,Child affect:positive 1,action:sub_action,Parent utterance:missing data,[],[1]
2718,action:sub_action,Child affect:positive 1,action:sub_action,Parent utterance:utterance,[3 1],[1 2 3]
2719,action:sub_action,Child affect:positive 1,action:sub_action,Verbal scaffolding:affective,[],[1]
2720,action:sub_action,Child affect:positive 1,action:sub_action,Verbal scaffolding:cognitive,[3 1],[1 2 3]
2721,action:sub_action,Child affect:positive 1,action:sub_action,robot pointing:point at prop,[],[1]
2722,action:sub_action,Child affect:positive 1,action:sub_action,robot text:correction,[1],[1 2]
2723,action:sub_action,Child affect:positive 1,action:sub_action,robot text:other,[2],[1 2]
2724,action:sub_action,Child affect:positive 1,action:sub_action,robot text:pick up,[],[1]
2725,action:sub_action,Child affect:positive 1,action:sub_action,robot text:positive feedback,[],[1]
2726,action:sub_action,Child affect:positive 1,action:sub_action,robot text:put down,[],[1]
2727,action:sub_action,Child affect:positive 1,action:sub_action,robot text:song,[],[1]
2728,action:sub_action,Child affect:positive 1,action:sub_action,robot text:teach,[],[1]
2729,action:sub_action,Child affect:positive 1,action:sub_action,robot text:try again,[],[1]
2730,action:sub_action,Child affect:positive 2,action,Child affect,[1],[1 2]
2731,action:sub_action,Child affect:positive 2,action,Child gaze,[0 1],[1 2 3]
2732,action:sub_action,Child affect:positive 2,action,Child gesture,[],[1]
2733,action:sub_action,Child affect:positive 2,action,Child prop manipulation,[],[1]
2734,action:sub_action,Child affect:positive 2,action,Child utterance,[],[1]
2735,action:sub_action,Child affect:positive 2,action,Conversational turns,[],[1]
2736,action:sub_action,Child affect:positive 2,action,Joint attention,[],[1]
2737,action:sub_action,Child affect:positive 2,action,Non-verbal scaffolding,[],[1]
2738,action:sub_action,Child affect:positive 2,action,Parent gaze,[],[1]
2739,action:sub_action,Child affect:positive 2,action,Parent gesture,[],[1]
2740,action:sub_action,Child affect:positive 2,action,Parent prop manipulation,[],[1]
2741,action:sub_action,Child affect:positive 2,action,Parent utterance,[1],[1 2]
2742,action:sub_action,Child affect:positive 2,action,Verbal scaffolding,[1],[1 2]
2743,action:sub_action,Child affect:positive 2,action,robot pointing,[],[1]
2744,action:sub_action,Child affect:positive 2,action,robot text,[1],[1 2]
2745,action:sub_action,Child affect:positive 2,sub_action,CP,[],[1]
2746,action:sub_action,Child affect:positive 2,sub_action,CPC,[],[1]
2747,action:sub_action,Child affect:positive 2,sub_action,PC,[],[1]
2748,action:sub_action,Child affect:positive 2,sub_action,PCP,[],[1]
2749,action:sub_action,Child affect:positive 2,sub_action,affective,[1],[1 2]
2750,action:sub_action,Child affect:positive 2,sub_action,child,[],[1]
2751,action:sub_action,Child affect:positive 2,sub_action,cognitive,[],[1]
2752,action:sub_action,Child affect:positive 2,sub_action,correction,[],[1]
2753,action:sub_action,Child affect:positive 2,sub_action,missing data,[],[1]
2754,action:sub_action,Child affect:positive 2,sub_action,other,[],[1]
2755,action:sub_action,Child affect:positive 2,sub_action,parent,[1],[1 2]
2756,action:sub_action,Child affect:positive 2,sub_action,pick up,[1],[1 2]
2757,action:sub_action,Child affect:positive 2,sub_action,point at prop,[],[1]
2758,action:sub_action,Child affect:positive 2,sub_action,positive 1,[1],[1 2]
2759,action:sub_action,Child affect:positive 2,sub_action,positive 2,[],[1]
2760,action:sub_action,Child affect:positive 2,sub_action,positive feedback,[],[1]
2761,action:sub_action,Child affect:positive 2,sub_action,put down,[],[1]
2762,action:sub_action,Child affect:positive 2,sub_action,song,[],[1]
2763,action:sub_action,Child affect:positive 2,sub_action,tablet,[1],[1 2]
2764,action:sub_action,Child affect:positive 2,sub_action,teach,[],[1]
2765,action:sub_action,Child affect:positive 2,sub_action,technical,[],[1]
2766,action:sub_action,Child affect:positive 2,sub_action,try again,[],[1]
2767,action:sub_action,Child affect:positive 2,sub_action,utterance,[1],[1 2]
2768,action:sub_action,Child affect:positive 2,action:sub_action,Child affect:positive 1,[1],[1 2]
2769,action:sub_action,Child affect:positive 2,action:sub_action,Child gaze:parent,[1],[1 2]
2770,action:sub_action,Child affect:positive 2,action:sub_action,Child gaze:tablet,[1],[1 2]
2771,action:sub_action,Child affect:positive 2,action:sub_action,Child gesture:other,[],[1]
2772,action:sub_action,Child affect:positive 2,action:sub_action,Child gesture:point at prop,[],[1]
2773,action:sub_action,Child affect:positive 2,action:sub_action,Child prop manipulation:child,[],[1]
2774,action:sub_action,Child affect:positive 2,action:sub_action,Child utterance:utterance,[],[1]
2775,action:sub_action,Child affect:positive 2,action:sub_action,Conversational turns:CP,[],[1]
2776,action:sub_action,Child affect:positive 2,action:sub_action,Conversational turns:CPC,[],[1]
2777,action:sub_action,Child affect:positive 2,action:sub_action,Conversational turns:PC,[],[1]
2778,action:sub_action,Child affect:positive 2,action:sub_action,Conversational turns:PCP,[],[1]
2779,action:sub_action,Child affect:positive 2,action:sub_action,Joint attention:tablet,[],[1]
2780,action:sub_action,Child affect:positive 2,action:sub_action,Non-verbal scaffolding:cognitive,[],[1]
2781,action:sub_action,Child affect:positive 2,action:sub_action,Non-verbal scaffolding:technical,[],[1]
2782,action:sub_action,Child affect:positive 2,action:sub_action,Parent gaze:tablet,[],[1]
2783,action:sub_action,Child affect:positive 2,action:sub_action,Parent gesture:missing data,[],[1]
2784,action:sub_action,Child affect:positive 2,action:sub_action,Parent gesture:other,[],[1]
2785,action:sub_action,Child affect:positive 2,action:sub_action,Parent gesture:point at prop,[],[1]
2786,action:sub_action,Child affect:positive 2,action:sub_action,Parent prop manipulation:parent,[],[1]
2787,action:sub_action,Child affect:positive 2,action:sub_action,Parent utterance:missing data,[],[1]
2788,action:sub_action,Child affect:positive 2,action:sub_action,Parent utterance:utterance,[1],[1 2]
2789,action:sub_action,Child affect:positive 2,action:sub_action,Verbal scaffolding:affective,[1],[1 2]
2790,action:sub_action,Child affect:positive 2,action:sub_action,Verbal scaffolding:cognitive,[],[1]
2791,action:sub_action,Child affect:positive 2,action:sub_action,robot pointing:point at prop,[],[1]
2792,action:sub_action,Child affect:positive 2,action:sub_action,robot text:correction,[],[1]
2793,action:sub_action,Child affect:positive 2,action:sub_action,robot text:other,[],[1]
2794,action:sub_action,Child affect:positive 2,action:sub_action,robot text:pick up,[1],[1 2]
2795,action:sub_action,Child affect:positive 2,action:sub_action,robot text:positive feedback,[],[1]
2796,action:sub_action,Child affect:positive 2,action:sub_action,robot text:put down,[],[1]
2797,action:sub_action,Child affect:positive 2,action:sub_action,robot text:song,[],[1]
2798,action:sub_action,Child affect:positive 2,action:sub_action,robot text:teach,[],[1]
2799,action:sub_action,Child affect:positive 2,action:sub_action,robot text:try again,[],[1]
2800,action:sub_action,Child gaze:parent,action,Child affect,[2],[1 2]
2801,action:sub_action,Child gaze:parent,action,Child gaze,[2 2],[1 2 3]
2802,action:sub_action,Child gaze:parent,action,Child gesture,[2],[1 2]
2803,action:sub_action,Child gaze:parent,action,Child prop manipulation,[3],[1 2]
2804,action:sub_action,Child gaze:parent,action,Child utterance,[2],[1 2]
2805,action:sub_action,Child gaze:parent,action,Conversational turns,[],[1]
2806,action:sub_action,Child gaze:parent,action,Joint attention,[2],[1 2]
2807,action:sub_action,Child gaze:parent,action,Non-verbal scaffolding,[3],[1 2]
2808,action:sub_action,Child gaze:parent,action,Parent gaze,[1],[1 2]
2809,action:sub_action,Child gaze:parent,action,Parent gesture,[3],[1 2]
2810,action:sub_action,Child gaze:parent,action,Parent prop manipulation,[],[1]
2811,action:sub_action,Child gaze:parent,action,Parent utterance,[7 1 1],[1 2 3 4]
2812,action:sub_action,Child gaze:parent,action,Verbal scaffolding,[6 1 1],[1 2 3 4]
2813,action:sub_action,Child gaze:parent,action,robot pointing,[1],[1 2]
2814,action:sub_action,Child gaze:parent,action,robot text,[7],[1 2]
2815,action:sub_action,Child gaze:parent,sub_action,CP,[],[1]
2816,action:sub_action,Child gaze:parent,sub_action,CPC,[],[1]
2817,action:sub_action,Child gaze:parent,sub_action,PC,[],[1]
2818,action:sub_action,Child gaze:parent,sub_action,PCP,[],[1]
2819,action:sub_action,Child gaze:parent,sub_action,affective,[1],[1 2]
2820,action:sub_action,Child gaze:parent,sub_action,child,[3],[1 2]
2821,action:sub_action,Child gaze:parent,sub_action,cognitive,[4 3 1],[1 2 3 4]
2822,action:sub_action,Child gaze:parent,sub_action,correction,[1],[1 2]
2823,action:sub_action,Child gaze:parent,sub_action,missing data,[1],[1 2]
2824,action:sub_action,Child gaze:parent,sub_action,other,[1],[1 2]
2825,action:sub_action,Child gaze:parent,sub_action,parent,[2],[1 2]
2826,action:sub_action,Child gaze:parent,sub_action,pick up,[1],[1 2]
2827,action:sub_action,Child gaze:parent,sub_action,point at prop,[6],[1 2]
2828,action:sub_action,Child gaze:parent,sub_action,positive 1,[2],[1 2]
2829,action:sub_action,Child gaze:parent,sub_action,positive 2,[],[1]
2830,action:sub_action,Child gaze:parent,sub_action,positive feedback,[3],[1 2]
2831,action:sub_action,Child gaze:parent,sub_action,put down,[],[1]
2832,action:sub_action,Child gaze:parent,sub_action,song,[],[1]
2833,action:sub_action,Child gaze:parent,sub_action,tablet,[3 2],[1 2 3]
2834,action:sub_action,Child gaze:parent,sub_action,teach,[1],[1 2]
2835,action:sub_action,Child gaze:parent,sub_action,technical,[],[1]
2836,action:sub_action,Child gaze:parent,sub_action,try again,[],[1]
2837,action:sub_action,Child gaze:parent,sub_action,utterance,[6 2 1],[1 2 3 4]
2838,action:sub_action,Child gaze:parent,action:sub_action,Child affect:positive 1,[2],[1 2]
2839,action:sub_action,Child gaze:parent,action:sub_action,Child affect:positive 2,[],[1]
2840,action:sub_action,Child gaze:parent,action:sub_action,Child gaze:tablet,[4],[1 2]
2841,action:sub_action,Child gaze:parent,action:sub_action,Child gesture:other,[],[1]
2842,action:sub_action,Child gaze:parent,action:sub_action,Child gesture:point at prop,[2],[1 2]
2843,action:sub_action,Child gaze:parent,action:sub_action,Child prop manipulation:child,[3],[1 2]
2844,action:sub_action,Child gaze:parent,action:sub_action,Child utterance:utterance,[2],[1 2]
2845,action:sub_action,Child gaze:parent,action:sub_action,Conversational turns:CP,[],[1]
2846,action:sub_action,Child gaze:parent,action:sub_action,Conversational turns:CPC,[],[1]
2847,action:sub_action,Child gaze:parent,action:sub_action,Conversational turns:PC,[],[1]
2848,action:sub_action,Child gaze:parent,action:sub_action,Conversational turns:PCP,[],[1]
2849,action:sub_action,Child gaze:parent,action:sub_action,Joint attention:tablet,[2],[1 2]
2850,action:sub_action,Child gaze:parent,action:sub_action,Non-verbal scaffolding:cognitive,[3],[1 2]
2851,action:sub_action,Child gaze:parent,action:sub_action,Non-verbal scaffolding:technical,[],[1]
2852,action:sub_action,Child gaze:parent,action:sub_action,Parent gaze:tablet,[1],[1 2]
2853,action:sub_action,Child gaze:parent,action:sub_action,Parent gesture:missing data,[],[1]
2854,action:sub_action,Child gaze:parent,action:sub_action,Parent gesture:other,[],[1]
2855,action:sub_action,Child gaze:parent,action:sub_action,Parent gesture:point at prop,[3],[1 2]
2856,action:sub_action,Child gaze:parent,action:sub_action,Parent prop manipulation:parent,[],[1]
2857,action:sub_action,Child gaze:parent,action:sub_action,Parent utterance:missing data,[1],[1 2]
2858,action:sub_action,Child gaze:parent,action:sub_action,Parent utterance:utterance,[6 1 1],[1 2 3 4]
2859,action:sub_action,Child gaze:parent,action:sub_action,Verbal scaffolding:affective,[1],[1 2]
2860,action:sub_action,Child gaze:parent,action:sub_action,Verbal scaffolding:cognitive,[5 1 1],[1 2 3 4]
2861,action:sub_action,Child gaze:parent,action:sub_action,robot pointing:point at prop,[1],[1 2]
2862,action:sub_action,Child gaze:parent,action:sub_action,robot text:correction,[1],[1 2]
2863,action:sub_action,Child gaze:parent,action:sub_action,robot text:other,[1],[1 2]
2864,action:sub_action,Child gaze:parent,action:sub_action,robot text:pick up,[1],[1 2]
2865,action:sub_action,Child gaze:parent,action:sub_action,robot text:positive feedback,[3],[1 2]
2866,action:sub_action,Child gaze:parent,action:sub_action,robot text:put down,[],[1]
2867,action:sub_action,Child gaze:parent,action:sub_action,robot text:song,[],[1]
2868,action:sub_action,Child gaze:parent,action:sub_action,robot text:teach,[1],[1 2]
2869,action:sub_action,Child gaze:parent,action:sub_action,robot text:try again,[],[1]
2870,action:sub_action,Child gaze:tablet,action,Child affect,[2],[1 2]
2871,action:sub_action,Child gaze:tablet,action,Child gaze,[9 3],[1 2 3]
2872,action:sub_action,Child gaze:tablet,action,Child gesture,[3],[1 2]
2873,action:sub_action,Child gaze:tablet,action,Child prop manipulation,[4],[1 2]
2874,action:sub_action,Child gaze:tablet,action,Child utterance,[2],[1 2]
2875,action:sub_action,Child gaze:tablet,action,Conversational turns,[1],[1 2]
2876,action:sub_action,Child gaze:tablet,action,Joint attention,[5 1],[1 2 3]
2877,action:sub_action,Child gaze:tablet,action,Non-verbal scaffolding,[2],[1 2]
2878,action:sub_action,Child gaze:tablet,action,Parent gaze,[1],[1 2]
2879,action:sub_action,Child gaze:tablet,action,Parent gesture,[2],[1 2]
2880,action:sub_action,Child gaze:tablet,action,Parent prop manipulation,[],[1]
2881,action:sub_action,Child gaze:tablet,action,Parent utterance,[7 3],[1 2 3]
2882,action:sub_action,Child gaze:tablet,action,Verbal scaffolding,[7 2],[1 2 3]
2883,action:sub_action,Child gaze:tablet,action,robot pointing,[3],[1 2]
2884,action:sub_action,Child gaze:tablet,action,robot text,[13],[1 2]
2885,action:sub_action,Child gaze:tablet,sub_action,CP,[],[1]
2886,action:sub_action,Child gaze:tablet,sub_action,CPC,[],[1]
2887,action:sub_action,Child gaze:tablet,sub_action,PC,[1],[1 2]
2888,action:sub_action,Child gaze:tablet,sub_action,PCP,[],[1]
2889,action:sub_action,Child gaze:tablet,sub_action,affective,[],[1]
2890,action:sub_action,Child gaze:tablet,sub_action,child,[4],[1 2]
2891,action:sub_action,Child gaze:tablet,sub_action,cognitive,[7 3],[1 2 3]
2892,action:sub_action,Child gaze:tablet,sub_action,correction,[1],[1 2]
2893,action:sub_action,Child gaze:tablet,sub_action,missing data,[1],[1 2]
2894,action:sub_action,Child gaze:tablet,sub_action,other,[1 1],[1 2 3]
2895,action:sub_action,Child gaze:tablet,sub_action,parent,[2],[1 2]
2896,action:sub_action,Child gaze:tablet,sub_action,pick up,[4],[1 2]
2897,action:sub_action,Child gaze:tablet,sub_action,point at prop,[6],[1 2]
2898,action:sub_action,Child gaze:tablet,sub_action,positive 1,[2],[1 2]
2899,action:sub_action,Child gaze:tablet,sub_action,positive 2,[],[1]
2900,action:sub_action,Child gaze:tablet,sub_action,positive feedback,[3],[1 2]
2901,action:sub_action,Child gaze:tablet,sub_action,put down,[],[1]
2902,action:sub_action,Child gaze:tablet,sub_action,song,[],[1]
2903,action:sub_action,Child gaze:tablet,sub_action,tablet,[6 4 1 1],[1 2 3 4 5]
2904,action:sub_action,Child gaze:tablet,sub_action,teach,[3],[1 2]
2905,action:sub_action,Child gaze:tablet,sub_action,technical,[],[1]
2906,action:sub_action,Child gaze:tablet,sub_action,try again,[1],[1 2]
2907,action:sub_action,Child gaze:tablet,sub_action,utterance,[5 3 1],[1 2 3 4]
2908,action:sub_action,Child gaze:tablet,action:sub_action,Child affect:positive 1,[2],[1 2]
2909,action:sub_action,Child gaze:tablet,action:sub_action,Child affect:positive 2,[],[1]
2910,action:sub_action,Child gaze:tablet,action:sub_action,Child gaze:parent,[2],[1 2]
2911,action:sub_action,Child gaze:tablet,action:sub_action,Child gesture:other,[2],[1 2]
2912,action:sub_action,Child gaze:tablet,action:sub_action,Child gesture:point at prop,[1],[1 2]
2913,action:sub_action,Child gaze:tablet,action:sub_action,Child prop manipulation:child,[4],[1 2]
2914,action:sub_action,Child gaze:tablet,action:sub_action,Child utterance:utterance,[2],[1 2]
2915,action:sub_action,Child gaze:tablet,action:sub_action,Conversational turns:CP,[],[1]
2916,action:sub_action,Child gaze:tablet,action:sub_action,Conversational turns:CPC,[],[1]
2917,action:sub_action,Child gaze:tablet,action:sub_action,Conversational turns:PC,[1],[1 2]
2918,action:sub_action,Child gaze:tablet,action:sub_action,Conversational turns:PCP,[],[1]
2919,action:sub_action,Child gaze:tablet,action:sub_action,Joint attention:tablet,[5 1],[1 2 3]
2920,action:sub_action,Child gaze:tablet,action:sub_action,Non-verbal scaffolding:cognitive,[2],[1 2]
2921,action:sub_action,Child gaze:tablet,action:sub_action,Non-verbal scaffolding:technical,[],[1]
2922,action:sub_action,Child gaze:tablet,action:sub_action,Parent gaze:tablet,[1],[1 2]
2923,action:sub_action,Child gaze:tablet,action:sub_action,Parent gesture:missing data,[],[1]
2924,action:sub_action,Child gaze:tablet,action:sub_action,Parent gesture:other,[],[1]
2925,action:sub_action,Child gaze:tablet,action:sub_action,Parent gesture:point at prop,[2],[1 2]
2926,action:sub_action,Child gaze:tablet,action:sub_action,Parent prop manipulation:parent,[],[1]
2927,action:sub_action,Child gaze:tablet,action:sub_action,Parent utterance:missing data,[1],[1 2]
2928,action:sub_action,Child gaze:tablet,action:sub_action,Parent utterance:utterance,[6 3],[1 2 3]
2929,action:sub_action,Child gaze:tablet,action:sub_action,Verbal scaffolding:affective,[],[1]
2930,action:sub_action,Child gaze:tablet,action:sub_action,Verbal scaffolding:cognitive,[7 2],[1 2 3]
2931,action:sub_action,Child gaze:tablet,action:sub_action,robot pointing:point at prop,[3],[1 2]
2932,action:sub_action,Child gaze:tablet,action:sub_action,robot text:correction,[1],[1 2]
2933,action:sub_action,Child gaze:tablet,action:sub_action,robot text:other,[1],[1 2]
2934,action:sub_action,Child gaze:tablet,action:sub_action,robot text:pick up,[4],[1 2]
2935,action:sub_action,Child gaze:tablet,action:sub_action,robot text:positive feedback,[3],[1 2]
2936,action:sub_action,Child gaze:tablet,action:sub_action,robot text:put down,[],[1]
2937,action:sub_action,Child gaze:tablet,action:sub_action,robot text:song,[],[1]
2938,action:sub_action,Child gaze:tablet,action:sub_action,robot text:teach,[3],[1 2]
2939,action:sub_action,Child gaze:tablet,action:sub_action,robot text:try again,[1],[1 2]
2940,action:sub_action,Child gesture:other,action,Child affect,[],[1]
2941,action:sub_action,Child gesture:other,action,Child gaze,[2],[1 2]
2942,action:sub_action,Child gesture:other,action,Child gesture,[1],[1 2]
2943,action:sub_action,Child gesture:other,action,Child prop manipulation,[1],[1 2]
2944,action:sub_action,Child gesture:other,action,Child utterance,[],[1]
2945,action:sub_action,Child gesture:other,action,Conversational turns,[],[1]
2946,action:sub_action,Child gesture:other,action,Joint attention,[1],[1 2]
2947,action:sub_action,Child gesture:other,action,Non-verbal scaffolding,[],[1]
2948,action:sub_action,Child gesture:other,action,Parent gaze,[],[1]
2949,action:sub_action,Child gesture:other,action,Parent gesture,[],[1]
2950,action:sub_action,Child gesture:other,action,Parent prop manipulation,[],[1]
2951,action:sub_action,Child gesture:other,action,Parent utterance,[2 1],[1 2 3]
2952,action:sub_action,Child gesture:other,action,Verbal scaffolding,[2 1],[1 2 3]
2953,action:sub_action,Child gesture:other,action,robot pointing,[1],[1 2]
2954,action:sub_action,Child gesture:other,action,robot text,[2],[1 2]
2955,action:sub_action,Child gesture:other,sub_action,CP,[],[1]
2956,action:sub_action,Child gesture:other,sub_action,CPC,[],[1]
2957,action:sub_action,Child gesture:other,sub_action,PC,[],[1]
2958,action:sub_action,Child gesture:other,sub_action,PCP,[],[1]
2959,action:sub_action,Child gesture:other,sub_action,affective,[],[1]
2960,action:sub_action,Child gesture:other,sub_action,child,[1],[1 2]
2961,action:sub_action,Child gesture:other,sub_action,cognitive,[2 1],[1 2 3]
2962,action:sub_action,Child gesture:other,sub_action,correction,[],[1]
2963,action:sub_action,Child gesture:other,sub_action,missing data,[],[1]
2964,action:sub_action,Child gesture:other,sub_action,other,[1],[1 2]
2965,action:sub_action,Child gesture:other,sub_action,parent,[],[1]
2966,action:sub_action,Child gesture:other,sub_action,pick up,[],[1]
2967,action:sub_action,Child gesture:other,sub_action,point at prop,[2],[1 2]
2968,action:sub_action,Child gesture:other,sub_action,positive 1,[],[1]
2969,action:sub_action,Child gesture:other,sub_action,positive 2,[],[1]
2970,action:sub_action,Child gesture:other,sub_action,positive feedback,[],[1]
2971,action:sub_action,Child gesture:other,sub_action,put down,[],[1]
2972,action:sub_action,Child gesture:other,sub_action,song,[],[1]
2973,action:sub_action,Child gesture:other,sub_action,tablet,[1 1],[1 2 3]
2974,action:sub_action,Child gesture:other,sub_action,teach,[1],[1 2]
2975,action:sub_action,Child gesture:other,sub_action,technical,[],[1]
2976,action:sub_action,Child gesture:other,sub_action,try again,[],[1]
2977,action:sub_action,Child gesture:other,sub_action,utterance,[2 1],[1 2 3]
2978,action:sub_action,Child gesture:other,action:sub_action,Child affect:positive 1,[],[1]
2979,action:sub_action,Child gesture:other,action:sub_action,Child affect:positive 2,[],[1]
2980,action:sub_action,Child gesture:other,action:sub_action,Child gaze:parent,[],[1]
2981,action:sub_action,Child gesture:other,action:sub_action,Child gaze:tablet,[2],[1 2]
2982,action:sub_action,Child gesture:other,action:sub_action,Child gesture:point at prop,[1],[1 2]
2983,action:sub_action,Child gesture:other,action:sub_action,Child prop manipulation:child,[1],[1 2]
2984,action:sub_action,Child gesture:other,action:sub_action,Child utterance:utterance,[],[1]
2985,action:sub_action,Child gesture:other,action:sub_action,Conversational turns:CP,[],[1]
2986,action:sub_action,Child gesture:other,action:sub_action,Conversational turns:CPC,[],[1]
2987,action:sub_action,Child gesture:other,action:sub_action,Conversational turns:PC,[],[1]
2988,action:sub_action,Child gesture:other,action:sub_action,Conversational turns:PCP,[],[1]
