,col base,action base,col count,action count,hist,bins
4632,action:sub_action,Parent gaze:tablet,action:sub_action,Parent affect:positive 2,[8],[1 2]
4633,action:sub_action,Parent gaze:tablet,action:sub_action,Parent affect:positive 3,[1],[1 2]
4634,action:sub_action,Parent gaze:tablet,action:sub_action,Parent affective touch:affective touch,[],[1]
4635,action:sub_action,Parent gaze:tablet,action:sub_action,Parent gaze:child,[3],[1 2]
4636,action:sub_action,Parent gaze:tablet,action:sub_action,Parent gesture:other,[],[1]
4637,action:sub_action,Parent gaze:tablet,action:sub_action,Parent gesture:point at prop,[1],[1 2]
4638,action:sub_action,Parent gaze:tablet,action:sub_action,Parent utterance:utterance,[11  3],[1 2 3]
4639,action:sub_action,Parent gaze:tablet,action:sub_action,Verbal scaffolding:affective,[1],[1 2]
4640,action:sub_action,Parent gaze:tablet,action:sub_action,Verbal scaffolding:cognitive,[4],[1 2]
4641,action:sub_action,Parent gaze:tablet,action:sub_action,Verbal scaffolding:instruction translation,[],[1]
4642,action:sub_action,Parent gaze:tablet,action:sub_action,Verbal scaffolding:technical,[],[1]
4643,action:sub_action,Parent gaze:tablet,action:sub_action,robot pointing:point at prop,[5],[1 2]
4644,action:sub_action,Parent gaze:tablet,action:sub_action,robot text:other,[2],[1 2]
4645,action:sub_action,Parent gaze:tablet,action:sub_action,robot text:pick up,[4],[1 2]
4646,action:sub_action,Parent gaze:tablet,action:sub_action,robot text:positive feedback,[2],[1 2]
4647,action:sub_action,Parent gaze:tablet,action:sub_action,robot text:put down,[4],[1 2]
4648,action:sub_action,Parent gaze:tablet,action:sub_action,robot text:song,[],[1]
4649,action:sub_action,Parent gaze:tablet,action:sub_action,robot text:teach,[3],[1 2]
4650,action:sub_action,Parent gesture:other,action,Child affect,[],[1]
4651,action:sub_action,Parent gesture:other,action,Child gaze,[],[1]
4652,action:sub_action,Parent gesture:other,action,Child gesture,[],[1]
4653,action:sub_action,Parent gesture:other,action,Child prop manipulation,[],[1]
4654,action:sub_action,Parent gesture:other,action,Child utterance,[],[1]
4655,action:sub_action,Parent gesture:other,action,Conversational turns,[],[1]
4656,action:sub_action,Parent gesture:other,action,Joint attention,[],[1]
4657,action:sub_action,Parent gesture:other,action,Mutual gaze,[],[1]
4658,action:sub_action,Parent gesture:other,action,Non-verbal scaffolding,[],[1]
4659,action:sub_action,Parent gesture:other,action,Parent affect,[],[1]
4660,action:sub_action,Parent gesture:other,action,Parent affective touch,[],[1]
4661,action:sub_action,Parent gesture:other,action,Parent gaze,[],[1]
4662,action:sub_action,Parent gesture:other,action,Parent gesture,[],[1]
4663,action:sub_action,Parent gesture:other,action,Parent utterance,[1],[1 2]
4664,action:sub_action,Parent gesture:other,action,Verbal scaffolding,[1],[1 2]
4665,action:sub_action,Parent gesture:other,action,robot pointing,[1],[1 2]
4666,action:sub_action,Parent gesture:other,action,robot text,[1],[1 2]
4667,action:sub_action,Parent gesture:other,sub_action,CP,[],[1]
4668,action:sub_action,Parent gesture:other,sub_action,CPC,[],[1]
4669,action:sub_action,Parent gesture:other,sub_action,MG,[],[1]
4670,action:sub_action,Parent gesture:other,sub_action,PC,[],[1]
4671,action:sub_action,Parent gesture:other,sub_action,PCP,[],[1]
4672,action:sub_action,Parent gesture:other,sub_action,affective,[],[1]
4673,action:sub_action,Parent gesture:other,sub_action,affective touch,[],[1]
4674,action:sub_action,Parent gesture:other,sub_action,child,[],[1]
4675,action:sub_action,Parent gesture:other,sub_action,cognitive,[],[1]
4676,action:sub_action,Parent gesture:other,sub_action,instruction translation,[],[1]
4677,action:sub_action,Parent gesture:other,sub_action,other,[],[1]
4678,action:sub_action,Parent gesture:other,sub_action,parent,[],[1]
4679,action:sub_action,Parent gesture:other,sub_action,pick up,[],[1]
4680,action:sub_action,Parent gesture:other,sub_action,point at prop,[1],[1 2]
4681,action:sub_action,Parent gesture:other,sub_action,positive 1,[],[1]
4682,action:sub_action,Parent gesture:other,sub_action,positive 2,[],[1]
4683,action:sub_action,Parent gesture:other,sub_action,positive 3,[],[1]
4684,action:sub_action,Parent gesture:other,sub_action,positive feedback,[],[1]
4685,action:sub_action,Parent gesture:other,sub_action,put down,[],[1]
4686,action:sub_action,Parent gesture:other,sub_action,song,[],[1]
4687,action:sub_action,Parent gesture:other,sub_action,tablet,[],[1]
4688,action:sub_action,Parent gesture:other,sub_action,teach,[1],[1 2]
4689,action:sub_action,Parent gesture:other,sub_action,technical,[1],[1 2]
4690,action:sub_action,Parent gesture:other,sub_action,utterance,[1],[1 2]
4691,action:sub_action,Parent gesture:other,action:sub_action,Child affect:positive 1,[],[1]
4692,action:sub_action,Parent gesture:other,action:sub_action,Child affect:positive 2,[],[1]
4693,action:sub_action,Parent gesture:other,action:sub_action,Child gaze:parent,[],[1]
4694,action:sub_action,Parent gesture:other,action:sub_action,Child gaze:tablet,[],[1]
4695,action:sub_action,Parent gesture:other,action:sub_action,Child gesture:point at prop,[],[1]
4696,action:sub_action,Parent gesture:other,action:sub_action,Child prop manipulation:child,[],[1]
4697,action:sub_action,Parent gesture:other,action:sub_action,Child utterance:utterance,[],[1]
4698,action:sub_action,Parent gesture:other,action:sub_action,Conversational turns:CP,[],[1]
4699,action:sub_action,Parent gesture:other,action:sub_action,Conversational turns:CPC,[],[1]
4700,action:sub_action,Parent gesture:other,action:sub_action,Conversational turns:PC,[],[1]
4701,action:sub_action,Parent gesture:other,action:sub_action,Conversational turns:PCP,[],[1]
4702,action:sub_action,Parent gesture:other,action:sub_action,Joint attention:tablet,[],[1]
4703,action:sub_action,Parent gesture:other,action:sub_action,Mutual gaze:MG,[],[1]
4704,action:sub_action,Parent gesture:other,action:sub_action,Non-verbal scaffolding:cognitive,[],[1]
4705,action:sub_action,Parent gesture:other,action:sub_action,Non-verbal scaffolding:technical,[],[1]
4706,action:sub_action,Parent gesture:other,action:sub_action,Parent affect:positive 1,[],[1]
4707,action:sub_action,Parent gesture:other,action:sub_action,Parent affect:positive 2,[],[1]
4708,action:sub_action,Parent gesture:other,action:sub_action,Parent affect:positive 3,[],[1]
4709,action:sub_action,Parent gesture:other,action:sub_action,Parent affective touch:affective touch,[],[1]
4710,action:sub_action,Parent gesture:other,action:sub_action,Parent gaze:child,[],[1]
4711,action:sub_action,Parent gesture:other,action:sub_action,Parent gaze:tablet,[],[1]
4712,action:sub_action,Parent gesture:other,action:sub_action,Parent gesture:point at prop,[],[1]
4713,action:sub_action,Parent gesture:other,action:sub_action,Parent utterance:utterance,[1],[1 2]
4714,action:sub_action,Parent gesture:other,action:sub_action,Verbal scaffolding:affective,[],[1]
4715,action:sub_action,Parent gesture:other,action:sub_action,Verbal scaffolding:cognitive,[],[1]
4716,action:sub_action,Parent gesture:other,action:sub_action,Verbal scaffolding:instruction translation,[],[1]
4717,action:sub_action,Parent gesture:other,action:sub_action,Verbal scaffolding:technical,[1],[1 2]
4718,action:sub_action,Parent gesture:other,action:sub_action,robot pointing:point at prop,[1],[1 2]
4719,action:sub_action,Parent gesture:other,action:sub_action,robot text:other,[],[1]
4720,action:sub_action,Parent gesture:other,action:sub_action,robot text:pick up,[],[1]
4721,action:sub_action,Parent gesture:other,action:sub_action,robot text:positive feedback,[],[1]
4722,action:sub_action,Parent gesture:other,action:sub_action,robot text:put down,[],[1]
4723,action:sub_action,Parent gesture:other,action:sub_action,robot text:song,[],[1]
4724,action:sub_action,Parent gesture:other,action:sub_action,robot text:teach,[1],[1 2]
4725,action:sub_action,Parent gesture:point at prop,action,Child affect,[3],[1 2]
4726,action:sub_action,Parent gesture:point at prop,action,Child gaze,[],[1]
4727,action:sub_action,Parent gesture:point at prop,action,Child gesture,[1],[1 2]
4728,action:sub_action,Parent gesture:point at prop,action,Child prop manipulation,[3],[1 2]
4729,action:sub_action,Parent gesture:point at prop,action,Child utterance,[1],[1 2]
4730,action:sub_action,Parent gesture:point at prop,action,Conversational turns,[1],[1 2]
4731,action:sub_action,Parent gesture:point at prop,action,Joint attention,[4],[1 2]
4732,action:sub_action,Parent gesture:point at prop,action,Mutual gaze,[],[1]
4733,action:sub_action,Parent gesture:point at prop,action,Non-verbal scaffolding,[2],[1 2]
4734,action:sub_action,Parent gesture:point at prop,action,Parent affect,[1 1],[1 2 3]
4735,action:sub_action,Parent gesture:point at prop,action,Parent affective touch,[],[1]
4736,action:sub_action,Parent gesture:point at prop,action,Parent gaze,[2 3],[1 2 3]
4737,action:sub_action,Parent gesture:point at prop,action,Parent gesture,[2],[1 2]
4738,action:sub_action,Parent gesture:point at prop,action,Parent utterance,[7],[1 2]
4739,action:sub_action,Parent gesture:point at prop,action,Verbal scaffolding,[3],[1 2]
4740,action:sub_action,Parent gesture:point at prop,action,robot pointing,[1],[1 2]
4741,action:sub_action,Parent gesture:point at prop,action,robot text,[6],[1 2]
4742,action:sub_action,Parent gesture:point at prop,sub_action,CP,[1],[1 2]
4743,action:sub_action,Parent gesture:point at prop,sub_action,CPC,[],[1]
4744,action:sub_action,Parent gesture:point at prop,sub_action,MG,[],[1]
4745,action:sub_action,Parent gesture:point at prop,sub_action,PC,[],[1]
4746,action:sub_action,Parent gesture:point at prop,sub_action,PCP,[],[1]
4747,action:sub_action,Parent gesture:point at prop,sub_action,affective,[1],[1 2]
4748,action:sub_action,Parent gesture:point at prop,sub_action,affective touch,[],[1]
4749,action:sub_action,Parent gesture:point at prop,sub_action,child,[6],[1 2]
4750,action:sub_action,Parent gesture:point at prop,sub_action,cognitive,[2],[1 2]
4751,action:sub_action,Parent gesture:point at prop,sub_action,instruction translation,[],[1]
4752,action:sub_action,Parent gesture:point at prop,sub_action,other,[],[1]
4753,action:sub_action,Parent gesture:point at prop,sub_action,parent,[],[1]
4754,action:sub_action,Parent gesture:point at prop,sub_action,pick up,[2],[1 2]
4755,action:sub_action,Parent gesture:point at prop,sub_action,point at prop,[2 1],[1 2 3]
4756,action:sub_action,Parent gesture:point at prop,sub_action,positive 1,[3],[1 2]
4757,action:sub_action,Parent gesture:point at prop,sub_action,positive 2,[2],[1 2]
4758,action:sub_action,Parent gesture:point at prop,sub_action,positive 3,[1],[1 2]
4759,action:sub_action,Parent gesture:point at prop,sub_action,positive feedback,[2],[1 2]
4760,action:sub_action,Parent gesture:point at prop,sub_action,put down,[1],[1 2]
4761,action:sub_action,Parent gesture:point at prop,sub_action,song,[],[1]
4762,action:sub_action,Parent gesture:point at prop,sub_action,tablet,[1 4],[1 2 3]
4763,action:sub_action,Parent gesture:point at prop,sub_action,teach,[1],[1 2]
4764,action:sub_action,Parent gesture:point at prop,sub_action,technical,[0 1],[1 2 3]
4765,action:sub_action,Parent gesture:point at prop,sub_action,utterance,[6 1],[1 2 3]
4766,action:sub_action,Parent gesture:point at prop,action:sub_action,Child affect:positive 1,[2],[1 2]
4767,action:sub_action,Parent gesture:point at prop,action:sub_action,Child affect:positive 2,[1],[1 2]
4768,action:sub_action,Parent gesture:point at prop,action:sub_action,Child gaze:parent,[],[1]
4769,action:sub_action,Parent gesture:point at prop,action:sub_action,Child gaze:tablet,[],[1]
4770,action:sub_action,Parent gesture:point at prop,action:sub_action,Child gesture:point at prop,[1],[1 2]
4771,action:sub_action,Parent gesture:point at prop,action:sub_action,Child prop manipulation:child,[3],[1 2]
4772,action:sub_action,Parent gesture:point at prop,action:sub_action,Child utterance:utterance,[1],[1 2]
4773,action:sub_action,Parent gesture:point at prop,action:sub_action,Conversational turns:CP,[1],[1 2]
4774,action:sub_action,Parent gesture:point at prop,action:sub_action,Conversational turns:CPC,[],[1]
4775,action:sub_action,Parent gesture:point at prop,action:sub_action,Conversational turns:PC,[],[1]
4776,action:sub_action,Parent gesture:point at prop,action:sub_action,Conversational turns:PCP,[],[1]
4777,action:sub_action,Parent gesture:point at prop,action:sub_action,Joint attention:tablet,[4],[1 2]
4778,action:sub_action,Parent gesture:point at prop,action:sub_action,Mutual gaze:MG,[],[1]
4779,action:sub_action,Parent gesture:point at prop,action:sub_action,Non-verbal scaffolding:cognitive,[1],[1 2]
4780,action:sub_action,Parent gesture:point at prop,action:sub_action,Non-verbal scaffolding:technical,[1],[1 2]
4781,action:sub_action,Parent gesture:point at prop,action:sub_action,Parent affect:positive 1,[1],[1 2]
4782,action:sub_action,Parent gesture:point at prop,action:sub_action,Parent affect:positive 2,[1],[1 2]
4783,action:sub_action,Parent gesture:point at prop,action:sub_action,Parent affect:positive 3,[1],[1 2]
4784,action:sub_action,Parent gesture:point at prop,action:sub_action,Parent affective touch:affective touch,[],[1]
4785,action:sub_action,Parent gesture:point at prop,action:sub_action,Parent gaze:child,[3],[1 2]
4786,action:sub_action,Parent gesture:point at prop,action:sub_action,Parent gaze:tablet,[5],[1 2]
4787,action:sub_action,Parent gesture:point at prop,action:sub_action,Parent gesture:other,[],[1]
4788,action:sub_action,Parent gesture:point at prop,action:sub_action,Parent utterance:utterance,[7],[1 2]
4789,action:sub_action,Parent gesture:point at prop,action:sub_action,Verbal scaffolding:affective,[1],[1 2]
4790,action:sub_action,Parent gesture:point at prop,action:sub_action,Verbal scaffolding:cognitive,[1],[1 2]
4791,action:sub_action,Parent gesture:point at prop,action:sub_action,Verbal scaffolding:instruction translation,[],[1]
4792,action:sub_action,Parent gesture:point at prop,action:sub_action,Verbal scaffolding:technical,[1],[1 2]
4793,action:sub_action,Parent gesture:point at prop,action:sub_action,robot pointing:point at prop,[1],[1 2]
4794,action:sub_action,Parent gesture:point at prop,action:sub_action,robot text:other,[],[1]
4795,action:sub_action,Parent gesture:point at prop,action:sub_action,robot text:pick up,[2],[1 2]
4796,action:sub_action,Parent gesture:point at prop,action:sub_action,robot text:positive feedback,[2],[1 2]
4797,action:sub_action,Parent gesture:point at prop,action:sub_action,robot text:put down,[1],[1 2]
4798,action:sub_action,Parent gesture:point at prop,action:sub_action,robot text:song,[],[1]
4799,action:sub_action,Parent gesture:point at prop,action:sub_action,robot text:teach,[1],[1 2]
4800,action:sub_action,Parent utterance:utterance,action,Child affect,[16  1],[1 2 3]
4801,action:sub_action,Parent utterance:utterance,action,Child gaze,[5],[1 2]
4802,action:sub_action,Parent utterance:utterance,action,Child gesture,[1],[1 2]
4803,action:sub_action,Parent utterance:utterance,action,Child prop manipulation,[12],[1 2]
4804,action:sub_action,Parent utterance:utterance,action,Child utterance,[5],[1 2]
4805,action:sub_action,Parent utterance:utterance,action,Conversational turns,[3 3 0 3],[1 2 3 4 5]
4806,action:sub_action,Parent utterance:utterance,action,Joint attention,[18],[1 2]
4807,action:sub_action,Parent utterance:utterance,action,Mutual gaze,[1],[1 2]
4808,action:sub_action,Parent utterance:utterance,action,Non-verbal scaffolding,[5],[1 2]
4809,action:sub_action,Parent utterance:utterance,action,Parent affect,[24  2],[1 2 3]
4810,action:sub_action,Parent utterance:utterance,action,Parent affective touch,[1],[1 2]
4811,action:sub_action,Parent utterance:utterance,action,Parent gaze,[ 8 16],[1 2 3]
4812,action:sub_action,Parent utterance:utterance,action,Parent gesture,[6],[1 2]
4813,action:sub_action,Parent utterance:utterance,action,Parent utterance,[29  9],[1 2 3]
4814,action:sub_action,Parent utterance:utterance,action,Verbal scaffolding,[13  1],[1 2 3]
4815,action:sub_action,Parent utterance:utterance,action,robot pointing,[8],[1 2]
4816,action:sub_action,Parent utterance:utterance,action,robot text,[28],[1 2]
4817,action:sub_action,Parent utterance:utterance,sub_action,CP,[5],[1 2]
4818,action:sub_action,Parent utterance:utterance,sub_action,CPC,[2],[1 2]
4819,action:sub_action,Parent utterance:utterance,sub_action,MG,[1],[1 2]
4820,action:sub_action,Parent utterance:utterance,sub_action,PC,[5 1],[1 2 3]
4821,action:sub_action,Parent utterance:utterance,sub_action,PCP,[5 1],[1 2 3]
4822,action:sub_action,Parent utterance:utterance,sub_action,affective,[4 1],[1 2 3]
4823,action:sub_action,Parent utterance:utterance,sub_action,affective touch,[1],[1 2]
4824,action:sub_action,Parent utterance:utterance,sub_action,child,[24  4],[1 2 3]
4825,action:sub_action,Parent utterance:utterance,sub_action,cognitive,[6 2],[1 2 3]
4826,action:sub_action,Parent utterance:utterance,sub_action,instruction translation,[],[1]
4827,action:sub_action,Parent utterance:utterance,sub_action,other,[2],[1 2]
4828,action:sub_action,Parent utterance:utterance,sub_action,parent,[2],[1 2]
4829,action:sub_action,Parent utterance:utterance,sub_action,pick up,[5],[1 2]
4830,action:sub_action,Parent utterance:utterance,sub_action,point at prop,[13  1],[1 2 3]
4831,action:sub_action,Parent utterance:utterance,sub_action,positive 1,[27  1],[1 2 3]
4832,action:sub_action,Parent utterance:utterance,sub_action,positive 2,[13],[1 2]
4833,action:sub_action,Parent utterance:utterance,sub_action,positive 3,[4],[1 2]
4834,action:sub_action,Parent utterance:utterance,sub_action,positive feedback,[9],[1 2]
4835,action:sub_action,Parent utterance:utterance,sub_action,put down,[4],[1 2]
4836,action:sub_action,Parent utterance:utterance,sub_action,song,[1],[1 2]
4837,action:sub_action,Parent utterance:utterance,sub_action,tablet,[ 4 17  1],[1 2 3 4]
4838,action:sub_action,Parent utterance:utterance,sub_action,teach,[7],[1 2]
4839,action:sub_action,Parent utterance:utterance,sub_action,technical,[2 1],[1 2 3]
4840,action:sub_action,Parent utterance:utterance,sub_action,utterance,[29 10  1],[1 2 3 4]
4841,action:sub_action,Parent utterance:utterance,action:sub_action,Child affect:positive 1,[13],[1 2]
4842,action:sub_action,Parent utterance:utterance,action:sub_action,Child affect:positive 2,[5],[1 2]
4843,action:sub_action,Parent utterance:utterance,action:sub_action,Child gaze:parent,[2],[1 2]
4844,action:sub_action,Parent utterance:utterance,action:sub_action,Child gaze:tablet,[3],[1 2]
4845,action:sub_action,Parent utterance:utterance,action:sub_action,Child gesture:point at prop,[1],[1 2]
4846,action:sub_action,Parent utterance:utterance,action:sub_action,Child prop manipulation:child,[12],[1 2]
4847,action:sub_action,Parent utterance:utterance,action:sub_action,Child utterance:utterance,[5],[1 2]
4848,action:sub_action,Parent utterance:utterance,action:sub_action,Conversational turns:CP,[5],[1 2]
4849,action:sub_action,Parent utterance:utterance,action:sub_action,Conversational turns:CPC,[2],[1 2]
4850,action:sub_action,Parent utterance:utterance,action:sub_action,Conversational turns:PC,[5 1],[1 2 3]
4851,action:sub_action,Parent utterance:utterance,action:sub_action,Conversational turns:PCP,[5 1],[1 2 3]
4852,action:sub_action,Parent utterance:utterance,action:sub_action,Joint attention:tablet,[18],[1 2]
4853,action:sub_action,Parent utterance:utterance,action:sub_action,Mutual gaze:MG,[1],[1 2]
4854,action:sub_action,Parent utterance:utterance,action:sub_action,Non-verbal scaffolding:cognitive,[3],[1 2]
4855,action:sub_action,Parent utterance:utterance,action:sub_action,Non-verbal scaffolding:technical,[2],[1 2]
4856,action:sub_action,Parent utterance:utterance,action:sub_action,Parent affect:positive 1,[16],[1 2]
4857,action:sub_action,Parent utterance:utterance,action:sub_action,Parent affect:positive 2,[8],[1 2]
4858,action:sub_action,Parent utterance:utterance,action:sub_action,Parent affect:positive 3,[4],[1 2]
4859,action:sub_action,Parent utterance:utterance,action:sub_action,Parent affective touch:affective touch,[1],[1 2]
4860,action:sub_action,Parent utterance:utterance,action:sub_action,Parent gaze:child,[20],[1 2]
4861,action:sub_action,Parent utterance:utterance,action:sub_action,Parent gaze:tablet,[20],[1 2]
4862,action:sub_action,Parent utterance:utterance,action:sub_action,Parent gesture:other,[],[1]
4863,action:sub_action,Parent utterance:utterance,action:sub_action,Parent gesture:point at prop,[6],[1 2]
4864,action:sub_action,Parent utterance:utterance,action:sub_action,Verbal scaffolding:affective,[4 1],[1 2 3]
4865,action:sub_action,Parent utterance:utterance,action:sub_action,Verbal scaffolding:cognitive,[7],[1 2]
4866,action:sub_action,Parent utterance:utterance,action:sub_action,Verbal scaffolding:instruction translation,[],[1]
4867,action:sub_action,Parent utterance:utterance,action:sub_action,Verbal scaffolding:technical,[2],[1 2]
4868,action:sub_action,Parent utterance:utterance,action:sub_action,robot pointing:point at prop,[8],[1 2]
4869,action:sub_action,Parent utterance:utterance,action:sub_action,robot text:other,[2],[1 2]
4870,action:sub_action,Parent utterance:utterance,action:sub_action,robot text:pick up,[5],[1 2]
4871,action:sub_action,Parent utterance:utterance,action:sub_action,robot text:positive feedback,[9],[1 2]
4872,action:sub_action,Parent utterance:utterance,action:sub_action,robot text:put down,[4],[1 2]
4873,action:sub_action,Parent utterance:utterance,action:sub_action,robot text:song,[1],[1 2]
4874,action:sub_action,Parent utterance:utterance,action:sub_action,robot text:teach,[7],[1 2]
4875,action:sub_action,Verbal scaffolding:affective,action,Child affect,[2],[1 2]
4876,action:sub_action,Verbal scaffolding:affective,action,Child gaze,[],[1]
4877,action:sub_action,Verbal scaffolding:affective,action,Child gesture,[],[1]
4878,action:sub_action,Verbal scaffolding:affective,action,Child prop manipulation,[1],[1 2]
4879,action:sub_action,Verbal scaffolding:affective,action,Child utterance,[1],[1 2]
4880,action:sub_action,Verbal scaffolding:affective,action,Conversational turns,[0 1 0 1],[1 2 3 4 5]
4881,action:sub_action,Verbal scaffolding:affective,action,Joint attention,[2],[1 2]
4882,action:sub_action,Verbal scaffolding:affective,action,Mutual gaze,[],[1]
4883,action:sub_action,Verbal scaffolding:affective,action,Non-verbal scaffolding,[1],[1 2]
4884,action:sub_action,Verbal scaffolding:affective,action,Parent affect,[3],[1 2]
4885,action:sub_action,Verbal scaffolding:affective,action,Parent affective touch,[],[1]
4886,action:sub_action,Verbal scaffolding:affective,action,Parent gaze,[1 2],[1 2 3]
4887,action:sub_action,Verbal scaffolding:affective,action,Parent gesture,[1],[1 2]
4888,action:sub_action,Verbal scaffolding:affective,action,Parent utterance,[4],[1 2]
4889,action:sub_action,Verbal scaffolding:affective,action,Verbal scaffolding,[3],[1 2]
4890,action:sub_action,Verbal scaffolding:affective,action,robot pointing,[],[1]
4891,action:sub_action,Verbal scaffolding:affective,action,robot text,[1],[1 2]
4892,action:sub_action,Verbal scaffolding:affective,sub_action,CP,[1],[1 2]
4893,action:sub_action,Verbal scaffolding:affective,sub_action,CPC,[1],[1 2]
4894,action:sub_action,Verbal scaffolding:affective,sub_action,MG,[],[1]
4895,action:sub_action,Verbal scaffolding:affective,sub_action,PC,[2],[1 2]
4896,action:sub_action,Verbal scaffolding:affective,sub_action,PCP,[2],[1 2]
4897,action:sub_action,Verbal scaffolding:affective,sub_action,affective,[2],[1 2]
4898,action:sub_action,Verbal scaffolding:affective,sub_action,affective touch,[],[1]
4899,action:sub_action,Verbal scaffolding:affective,sub_action,child,[2 1],[1 2 3]
4900,action:sub_action,Verbal scaffolding:affective,sub_action,cognitive,[0 1],[1 2 3]
4901,action:sub_action,Verbal scaffolding:affective,sub_action,instruction translation,[],[1]
4902,action:sub_action,Verbal scaffolding:affective,sub_action,other,[],[1]
4903,action:sub_action,Verbal scaffolding:affective,sub_action,parent,[],[1]
4904,action:sub_action,Verbal scaffolding:affective,sub_action,pick up,[],[1]
4905,action:sub_action,Verbal scaffolding:affective,sub_action,point at prop,[1],[1 2]
4906,action:sub_action,Verbal scaffolding:affective,sub_action,positive 1,[4],[1 2]
4907,action:sub_action,Verbal scaffolding:affective,sub_action,positive 2,[1],[1 2]
4908,action:sub_action,Verbal scaffolding:affective,sub_action,positive 3,[],[1]
4909,action:sub_action,Verbal scaffolding:affective,sub_action,positive feedback,[],[1]
4910,action:sub_action,Verbal scaffolding:affective,sub_action,put down,[1],[1 2]
4911,action:sub_action,Verbal scaffolding:affective,sub_action,song,[],[1]
4912,action:sub_action,Verbal scaffolding:affective,sub_action,tablet,[0 2],[1 2 3]
4913,action:sub_action,Verbal scaffolding:affective,sub_action,teach,[],[1]
4914,action:sub_action,Verbal scaffolding:affective,sub_action,technical,[],[1]
4915,action:sub_action,Verbal scaffolding:affective,sub_action,utterance,[3 1],[1 2 3]
4916,action:sub_action,Verbal scaffolding:affective,action:sub_action,Child affect:positive 1,[2],[1 2]
4917,action:sub_action,Verbal scaffolding:affective,action:sub_action,Child affect:positive 2,[],[1]
4918,action:sub_action,Verbal scaffolding:affective,action:sub_action,Child gaze:parent,[],[1]
4919,action:sub_action,Verbal scaffolding:affective,action:sub_action,Child gaze:tablet,[],[1]
4920,action:sub_action,Verbal scaffolding:affective,action:sub_action,Child gesture:point at prop,[],[1]
4921,action:sub_action,Verbal scaffolding:affective,action:sub_action,Child prop manipulation:child,[1],[1 2]
4922,action:sub_action,Verbal scaffolding:affective,action:sub_action,Child utterance:utterance,[1],[1 2]
4923,action:sub_action,Verbal scaffolding:affective,action:sub_action,Conversational turns:CP,[1],[1 2]
4924,action:sub_action,Verbal scaffolding:affective,action:sub_action,Conversational turns:CPC,[1],[1 2]
4925,action:sub_action,Verbal scaffolding:affective,action:sub_action,Conversational turns:PC,[2],[1 2]
4926,action:sub_action,Verbal scaffolding:affective,action:sub_action,Conversational turns:PCP,[2],[1 2]
4927,action:sub_action,Verbal scaffolding:affective,action:sub_action,Joint attention:tablet,[2],[1 2]
4928,action:sub_action,Verbal scaffolding:affective,action:sub_action,Mutual gaze:MG,[],[1]
4929,action:sub_action,Verbal scaffolding:affective,action:sub_action,Non-verbal scaffolding:cognitive,[1],[1 2]
4930,action:sub_action,Verbal scaffolding:affective,action:sub_action,Non-verbal scaffolding:technical,[],[1]
4931,action:sub_action,Verbal scaffolding:affective,action:sub_action,Parent affect:positive 1,[2],[1 2]
4932,action:sub_action,Verbal scaffolding:affective,action:sub_action,Parent affect:positive 2,[1],[1 2]
4933,action:sub_action,Verbal scaffolding:affective,action:sub_action,Parent affect:positive 3,[],[1]
4934,action:sub_action,Verbal scaffolding:affective,action:sub_action,Parent affective touch:affective touch,[],[1]
4935,action:sub_action,Verbal scaffolding:affective,action:sub_action,Parent gaze:child,[3],[1 2]
4936,action:sub_action,Verbal scaffolding:affective,action:sub_action,Parent gaze:tablet,[2],[1 2]
4937,action:sub_action,Verbal scaffolding:affective,action:sub_action,Parent gesture:other,[],[1]
4938,action:sub_action,Verbal scaffolding:affective,action:sub_action,Parent gesture:point at prop,[1],[1 2]
4939,action:sub_action,Verbal scaffolding:affective,action:sub_action,Parent utterance:utterance,[4],[1 2]
4940,action:sub_action,Verbal scaffolding:affective,action:sub_action,Verbal scaffolding:cognitive,[1],[1 2]
4941,action:sub_action,Verbal scaffolding:affective,action:sub_action,Verbal scaffolding:instruction translation,[],[1]
4942,action:sub_action,Verbal scaffolding:affective,action:sub_action,Verbal scaffolding:technical,[],[1]
4943,action:sub_action,Verbal scaffolding:affective,action:sub_action,robot pointing:point at prop,[],[1]
4944,action:sub_action,Verbal scaffolding:affective,action:sub_action,robot text:other,[],[1]
4945,action:sub_action,Verbal scaffolding:affective,action:sub_action,robot text:pick up,[],[1]
4946,action:sub_action,Verbal scaffolding:affective,action:sub_action,robot text:positive feedback,[],[1]
4947,action:sub_action,Verbal scaffolding:affective,action:sub_action,robot text:put down,[1],[1 2]
4948,action:sub_action,Verbal scaffolding:affective,action:sub_action,robot text:song,[],[1]
4949,action:sub_action,Verbal scaffolding:affective,action:sub_action,robot text:teach,[],[1]
4950,action:sub_action,Verbal scaffolding:cognitive,action,Child affect,[4],[1 2]
4951,action:sub_action,Verbal scaffolding:cognitive,action,Child gaze,[],[1]
4952,action:sub_action,Verbal scaffolding:cognitive,action,Child gesture,[1],[1 2]
4953,action:sub_action,Verbal scaffolding:cognitive,action,Child prop manipulation,[4],[1 2]
4954,action:sub_action,Verbal scaffolding:cognitive,action,Child utterance,[1],[1 2]
4955,action:sub_action,Verbal scaffolding:cognitive,action,Conversational turns,[1],[1 2]
4956,action:sub_action,Verbal scaffolding:cognitive,action,Joint attention,[3],[1 2]
4957,action:sub_action,Verbal scaffolding:cognitive,action,Mutual gaze,[],[1]
4958,action:sub_action,Verbal scaffolding:cognitive,action,Non-verbal scaffolding,[3],[1 2]
