,action,who,s_time,e_time,t_time,sub_action,action:sub_action,order,condition,participant,coder
289,Parent gaze,Parent,121.3,122.78,1.48,missing data,Parent gaze:missing data,1,r,105,SK
290,Parent gaze,Parent,123.0,123.88,0.88,props,Parent gaze:props,1,r,105,SK
291,Parent gaze,Parent,124.12,128.24,4.12,child,Parent gaze:child,1,r,105,SK
292,Parent gaze,Parent,128.38,128.82,0.44,props,Parent gaze:props,1,r,105,SK
293,Parent gaze,Parent,128.88,130.2,1.32,child,Parent gaze:child,1,r,105,SK
294,Parent gaze,Parent,130.26,131.1,0.84,props,Parent gaze:props,1,r,105,SK
295,Parent gaze,Parent,131.24,132.2,0.96,child,Parent gaze:child,1,r,105,SK
296,Parent gaze,Parent,132.28,136.24,3.96,props,Parent gaze:props,1,r,105,SK
297,Parent gaze,Parent,136.42000000000002,139.3,2.88,child,Parent gaze:child,1,r,105,SK
298,Parent gaze,Parent,139.34,140.1,0.76,props,Parent gaze:props,1,r,105,SK
299,Parent gaze,Parent,140.2,142.44,2.24,child,Parent gaze:child,1,r,105,SK
300,Parent gaze,Parent,142.52,144.2,1.68,props,Parent gaze:props,1,r,105,SK
301,Parent gaze,Parent,144.28,151.4,7.12,child,Parent gaze:child,1,r,105,SK
302,Parent gaze,Parent,151.52,152.88,1.36,props,Parent gaze:props,1,r,105,SK
303,Parent gaze,Parent,153.0,159.0,6.0,child,Parent gaze:child,1,r,105,SK
304,Parent gaze,Parent,159.28,160.52,1.24,props,Parent gaze:props,1,r,105,SK
305,Parent gaze,Parent,160.66,162.5,1.84,robot,Parent gaze:robot,1,r,105,SK
306,Parent gaze,Parent,162.62,162.98,0.36,props,Parent gaze:props,1,r,105,SK
307,Parent gaze,Parent,163.04,166.64,3.6,child,Parent gaze:child,1,r,105,SK
308,Parent gaze,Parent,166.76,169.32,2.56,props,Parent gaze:props,1,r,105,SK
309,Parent gaze,Parent,169.36,170.12,0.76,child,Parent gaze:child,1,r,105,SK
310,Parent gaze,Parent,170.22,171.82,1.6,robot,Parent gaze:robot,1,r,105,SK
311,Parent gaze,Parent,172.02,178.66,6.64,child,Parent gaze:child,1,r,105,SK
312,Parent gaze,Parent,178.78,183.02,4.24,props,Parent gaze:props,1,r,105,SK
313,Parent gaze,Parent,183.1,184.1,1.0,child,Parent gaze:child,1,r,105,SK
314,Parent gaze,Parent,184.2,185.96,1.76,props,Parent gaze:props,1,r,105,SK
315,Parent gaze,Parent,186.0,187.4,1.4,child,Parent gaze:child,1,r,105,SK
316,Parent gaze,Parent,187.5,189.38,1.88,props,Parent gaze:props,1,r,105,SK
317,Parent gaze,Parent,189.48,190.08,0.6,child,Parent gaze:child,1,r,105,SK
318,Parent gaze,Parent,190.18,191.54,1.36,props,Parent gaze:props,1,r,105,SK
319,Parent gaze,Parent,191.62,200.34,8.72,child,Parent gaze:child,1,r,105,SK
320,Parent gaze,Parent,200.46,202.38,1.92,robot,Parent gaze:robot,1,r,105,SK
321,Parent gaze,Parent,202.54,208.1,5.56,child,Parent gaze:child,1,r,105,SK
322,Parent gaze,Parent,208.2,210.68,2.48,props,Parent gaze:props,1,r,105,SK
323,Parent gaze,Parent,210.76,211.84,1.08,child,Parent gaze:child,1,r,105,SK
324,Parent gaze,Parent,213.3,216.3,3.0,props,Parent gaze:props,1,r,105,SK
325,Parent gaze,Parent,216.44,217.12,0.68,child,Parent gaze:child,1,r,105,SK
326,Parent gaze,Parent,217.34,221.57999999999998,4.24,props,Parent gaze:props,1,r,105,SK
327,Parent gaze,Parent,221.7,223.06,1.36,child,Parent gaze:child,1,r,105,SK
328,Parent gaze,Parent,223.18,226.54,3.36,robot,Parent gaze:robot,1,r,105,SK
329,Parent gaze,Parent,226.62,232.42000000000002,5.8,child,Parent gaze:child,1,r,105,SK
330,Parent gaze,Parent,232.48,234.28,1.8,props,Parent gaze:props,1,r,105,SK
331,Parent gaze,Parent,234.42000000000002,234.7,0.28,child,Parent gaze:child,1,r,105,SK
332,Parent gaze,Parent,234.8,236.07999999999998,1.28,props,Parent gaze:props,1,r,105,SK
333,Parent gaze,Parent,236.16,237.2,1.04,child,Parent gaze:child,1,r,105,SK
334,Parent gaze,Parent,237.28,239.76,2.48,props,Parent gaze:props,1,r,105,SK
335,Parent gaze,Parent,239.88,242.84,2.96,child,Parent gaze:child,1,r,105,SK
336,Parent gaze,Parent,242.92,245.4,2.48,props,Parent gaze:props,1,r,105,SK
337,Parent gaze,Parent,245.52,246.16,0.64,robot,Parent gaze:robot,1,r,105,SK
338,Parent gaze,Parent,246.2,247.68,1.48,child,Parent gaze:child,1,r,105,SK
339,Parent gaze,Parent,247.74,249.74,2.0,robot,Parent gaze:robot,1,r,105,SK
340,Parent gaze,Parent,249.82,250.66,0.84,child,Parent gaze:child,1,r,105,SK
341,Parent gaze,Parent,250.72,253.04,2.32,robot,Parent gaze:robot,1,r,105,SK
342,Parent gaze,Parent,253.16,255.64,2.48,props,Parent gaze:props,1,r,105,SK
343,Parent gaze,Parent,255.76,256.64,0.88,robot,Parent gaze:robot,1,r,105,SK
344,Parent gaze,Parent,256.76,257.12,0.36,child,Parent gaze:child,1,r,105,SK
345,Parent gaze,Parent,257.22,259.3,2.08,props,Parent gaze:props,1,r,105,SK
346,Parent gaze,Parent,259.38,266.1,6.72,child,Parent gaze:child,1,r,105,SK
347,Parent gaze,Parent,266.22,267.3,1.08,props,Parent gaze:props,1,r,105,SK
348,Parent gaze,Parent,267.44,269.6,2.16,child,Parent gaze:child,1,r,105,SK
349,Parent gaze,Parent,269.72,272.28,2.56,props,Parent gaze:props,1,r,105,SK
350,Parent gaze,Parent,272.4,273.15999999999997,0.76,child,Parent gaze:child,1,r,105,SK
351,Parent gaze,Parent,273.26,276.02,2.76,props,Parent gaze:props,1,r,105,SK
352,Parent gaze,Parent,276.08,282.64,6.56,child,Parent gaze:child,1,r,105,SK
353,Parent gaze,Parent,282.8,286.15999999999997,3.36,props,Parent gaze:props,1,r,105,SK
354,Parent gaze,Parent,286.28,296.8,10.52,child,Parent gaze:child,1,r,105,SK
355,Parent gaze,Parent,296.9,298.94,2.04,props,Parent gaze:props,1,r,105,SK
356,Parent gaze,Parent,299.04,299.88,0.84,robot,Parent gaze:robot,1,r,105,SK
357,Parent gaze,Parent,300.02,300.86,0.84,child,Parent gaze:child,1,r,105,SK
358,Parent affect,Parent,5.12,18.4,13.28,positive 2,Parent affect:positive 2,1,r,105,SK
359,Parent affect,Parent,18.44,34.68,16.24,positive 1,Parent affect:positive 1,1,r,105,SK
360,Parent affect,Parent,40.48,44.8,4.32,positive 1,Parent affect:positive 1,1,r,105,SK
361,Parent affect,Parent,56.12,59.76,3.64,positive 1,Parent affect:positive 1,1,r,105,SK
362,Parent affect,Parent,123.04,125.68,2.64,positive 1,Parent affect:positive 1,1,r,105,SK
363,Parent affect,Parent,133.02,139.98,6.96,positive 1,Parent affect:positive 1,1,r,105,SK
364,Parent affect,Parent,166.6,170.2,3.6,positive 1,Parent affect:positive 1,1,r,105,SK
365,Parent affect,Parent,200.32,204.96,4.64,positive 1,Parent affect:positive 1,1,r,105,SK
366,Parent affect,Parent,212.0,214.76,2.76,positive 2,Parent affect:positive 2,1,r,105,SK
367,Parent affect,Parent,236.66,246.66,10.0,positive 1,Parent affect:positive 1,1,r,105,SK
368,Parent affect,Parent,247.74,263.94,16.2,positive 2,Parent affect:positive 2,1,r,105,SK
369,Parent affect,Parent,266.32,270.6,4.28,positive 1,Parent affect:positive 1,1,r,105,SK
370,Parent affect,Parent,283.7,287.18,3.48,positive 1,Parent affect:positive 1,1,r,105,SK
371,Parent gesture,Parent,47.86,48.54,0.68,point at prop,Parent gesture:point at prop,1,r,105,SK
372,Parent gesture,Parent,53.6,55.6,2.0,point at prop,Parent gesture:point at prop,1,r,105,SK
373,Parent gesture,Parent,64.0,64.92,0.92,point at prop,Parent gesture:point at prop,1,r,105,SK
374,Parent gesture,Parent,66.62,67.66,1.04,point at prop,Parent gesture:point at prop,1,r,105,SK
375,Parent gesture,Parent,94.2,95.84,1.64,point at prop,Parent gesture:point at prop,1,r,105,SK
376,Parent gesture,Parent,97.5,97.78,0.28,point at prop,Parent gesture:point at prop,1,r,105,SK
377,Parent gesture,Parent,106.03999999999999,106.28,0.24,point at prop,Parent gesture:point at prop,1,r,105,SK
378,Parent gesture,Parent,140.0,140.6,0.6,point at prop,Parent gesture:point at prop,1,r,105,SK
379,Parent gesture,Parent,159.28,159.68,0.4,other,Parent gesture:other,1,r,105,SK
380,Parent gesture,Parent,178.88,180.52,1.64,other,Parent gesture:other,1,r,105,SK
381,Parent gesture,Parent,180.84,182.0,1.16,point at prop,Parent gesture:point at prop,1,r,105,SK
382,Parent gesture,Parent,222.04,222.76,0.72,point at prop,Parent gesture:point at prop,1,r,105,SK
383,Parent gesture,Parent,230.64,233.12,2.48,other,Parent gesture:other,1,r,105,SK
384,Parent gesture,Parent,233.18,234.06,0.88,point at prop,Parent gesture:point at prop,1,r,105,SK
385,Parent gesture,Parent,235.9,238.18,2.28,other,Parent gesture:other,1,r,105,SK
386,Parent gesture,Parent,264.24,264.8,0.56,other,Parent gesture:other,1,r,105,SK
387,Parent gesture,Parent,272.64,273.52,0.88,other,Parent gesture:other,1,r,105,SK
388,Child prop manipulation,Child,109.03999999999999,114.64,5.6,child,Child prop manipulation:child,1,r,105,SK
389,Child prop manipulation,Child,237.34,238.54,1.2,child,Child prop manipulation:child,1,r,105,SK
390,Child prop manipulation,Child,297.34000000000003,298.74,1.4,child,Child prop manipulation:child,1,r,105,SK
391,Parent prop manipulation,Parent,116.12,116.64,0.52,parent,Parent prop manipulation:parent,1,r,105,SK
392,Parent prop manipulation,Parent,160.12,163.0,2.88,parent,Parent prop manipulation:parent,1,r,105,SK
393,Parent prop manipulation,Parent,182.38,185.82,3.44,parent,Parent prop manipulation:parent,1,r,105,SK
394,Parent prop manipulation,Parent,209.88,215.6,5.72,parent,Parent prop manipulation:parent,1,r,105,SK
395,Parent prop manipulation,Parent,238.18,245.62,7.44,parent,Parent prop manipulation:parent,1,r,105,SK
396,robot pointing,robot,32.52,34.88,2.36,point at prop,robot pointing:point at prop,1,r,105,SK
397,robot pointing,robot,41.28,43.52,2.24,point at prop,robot pointing:point at prop,1,r,105,SK
398,robot pointing,robot,53.12,55.48,2.36,point at prop,robot pointing:point at prop,1,r,105,SK
399,robot pointing,robot,62.28,64.72,2.44,point at prop,robot pointing:point at prop,1,r,105,SK
400,robot pointing,robot,92.08,94.4,2.32,point at prop,robot pointing:point at prop,1,r,105,SK
401,robot pointing,robot,166.88,169.44,2.56,point at prop,robot pointing:point at prop,1,r,105,SK
402,robot pointing,robot,224.72,226.64,1.92,point at prop,robot pointing:point at prop,1,r,105,SK
403,robot pointing,robot,252.4,254.76,2.36,point at prop,robot pointing:point at prop,1,r,105,SK
404,robot text,robot,4.32,5.88,1.56,other,robot text:other,1,r,105,SK
405,robot text,robot,7.68,9.84,2.16,other,robot text:other,1,r,105,SK
406,robot text,robot,11.0,12.6,1.6,other,robot text:other,1,r,105,SK
407,robot text,robot,15.56,81.03999999999999,65.48,song,robot text:song,1,r,105,SK
408,robot text,robot,89.32,90.8,1.48,other,robot text:other,1,r,105,SK
409,robot text,robot,92.08,94.4,2.32,teach,robot text:teach,1,r,105,SK
410,robot text,robot,94.97999999999999,97.1,2.12,pick up,robot text:pick up,1,r,105,SK
411,robot text,robot,107.75999999999999,109.75999999999999,2.0,try again,robot text:try again,1,r,105,SK
412,robot text,robot,111.75999999999999,114.03999999999999,2.28,put down,robot text:put down,1,r,105,SK
413,robot text,robot,118.44,119.84,1.4,try again,robot text:try again,1,r,105,SK
414,robot text,robot,121.68,124.04,2.36,pick up,robot text:pick up,1,r,105,SK
415,robot text,robot,134.84,136.6,1.76,try again,robot text:try again,1,r,105,SK
416,robot text,robot,138.06,140.66,2.6,pick up,robot text:pick up,1,r,105,SK
417,robot text,robot,151.4,153.52,2.12,try again,robot text:try again,1,r,105,SK
418,robot text,robot,154.32,156.96,2.64,pick up,robot text:pick up,1,r,105,SK
419,robot text,robot,163.36,166.0,2.64,positive feedback,robot text:positive feedback,1,r,105,SK
420,robot text,robot,166.88,169.44,2.56,teach,robot text:teach,1,r,105,SK
421,robot text,robot,169.66,171.82,2.16,pick up,robot text:pick up,1,r,105,SK
422,robot text,robot,183.2,184.92,1.72,try again,robot text:try again,1,r,105,SK
423,robot text,robot,186.64,189.44,2.8,put down,robot text:put down,1,r,105,SK
424,robot text,robot,200.48,201.76,1.28,try again,robot text:try again,1,r,105,SK
425,robot text,robot,203.04,205.24,2.2,pick up,robot text:pick up,1,r,105,SK
426,robot text,robot,212.0,214.4,2.4,positive feedback,robot text:positive feedback,1,r,105,SK
427,robot text,robot,215.64,217.24,1.6,put down,robot text:put down,1,r,105,SK
428,robot text,robot,220.52,223.2,2.68,positive feedback,robot text:positive feedback,1,r,105,SK
429,robot text,robot,224.72,226.64,1.92,teach,robot text:teach,1,r,105,SK
430,robot text,robot,226.7,229.02,2.32,pick up,robot text:pick up,1,r,105,SK
431,robot text,robot,240.28,242.72,2.44,positive feedback,robot text:positive feedback,1,r,105,SK
432,robot text,robot,244.04,245.88,1.84,put down,robot text:put down,1,r,105,SK
433,robot text,robot,248.36,251.4,3.04,positive feedback,robot text:positive feedback,1,r,105,SK
434,robot text,robot,252.4,254.76,2.36,teach,robot text:teach,1,r,105,SK
435,robot text,robot,255.52,257.24,1.72,pick up,robot text:pick up,1,r,105,SK
436,robot text,robot,268.6,270.28,1.68,try again,robot text:try again,1,r,105,SK
437,robot text,robot,271.52,273.88,2.36,pick up,robot text:pick up,1,r,105,SK
438,robot text,robot,285.4,286.92,1.52,try again,robot text:try again,1,r,105,SK
439,robot text,robot,288.28,290.52,2.24,pick up,robot text:pick up,1,r,105,SK
440,robot text,robot,301.72,303.44,1.72,correction,robot text:correction,1,r,105,SK
441,Conversational turns,"Parent,Child",17.44,21.08,3.639999999999997,PC,Conversational turns:PC,1,r,105,SK
442,Conversational turns,"Parent,Child",47.72,54.3,6.579999999999998,PC,Conversational turns:PC,1,r,105,SK
443,Conversational turns,"Parent,Child",55.26,57.12,1.8599999999999994,PC,Conversational turns:PC,1,r,105,SK
444,Conversational turns,"Parent,Child",66.42,75.5,9.079999999999998,PC,Conversational turns:PC,1,r,105,SK
445,Conversational turns,"Parent,Child",79.82,83.66,3.8400000000000034,PC,Conversational turns:PC,1,r,105,SK
446,Conversational turns,"Parent,Child",100.92,105.46000000000001,4.540000000000006,PC,Conversational turns:PC,1,r,105,SK
447,Conversational turns,"Parent,Child",105.74000000000001,108.53999999999999,2.799999999999983,PC,Conversational turns:PC,1,r,105,SK
448,Conversational turns,"Parent,Child",124.22,128.74,4.52000000000001,PC,Conversational turns:PC,1,r,105,SK
449,Conversational turns,"Parent,Child",126.84,128.74,1.9000000000000057,PC,Conversational turns:PC,1,r,105,SK
450,Conversational turns,"Parent,Child",130.52,132.0,1.4799999999999898,PC,Conversational turns:PC,1,r,105,SK
451,Conversational turns,"Parent,Child",136.32,142.34,6.02000000000001,PC,Conversational turns:PC,1,r,105,SK
452,Conversational turns,"Parent,Child",139.07999999999998,142.34,3.2600000000000193,PC,Conversational turns:PC,1,r,105,SK
453,Conversational turns,"Parent,Child",140.14,142.34,2.200000000000017,PC,Conversational turns:PC,1,r,105,SK
454,Conversational turns,"Parent,Child",145.26,148.18,2.920000000000016,PC,Conversational turns:PC,1,r,105,SK
455,Conversational turns,"Parent,Child",148.48,151.2,2.719999999999999,PC,Conversational turns:PC,1,r,105,SK
456,Conversational turns,"Parent,Child",152.52,155.5,2.9799999999999898,PC,Conversational turns:PC,1,r,105,SK
457,Conversational turns,"Parent,Child",155.78,158.54,2.759999999999991,PC,Conversational turns:PC,1,r,105,SK
458,Conversational turns,"Parent,Child",158.54,164.54,6.0,PC,Conversational turns:PC,1,r,105,SK
459,Conversational turns,"Parent,Child",160.8,164.54,3.7399999999999807,PC,Conversational turns:PC,1,r,105,SK
460,Conversational turns,"Parent,Child",171.8,178.38,6.579999999999984,PC,Conversational turns:PC,1,r,105,SK
461,Conversational turns,"Parent,Child",173.94,178.38,4.439999999999998,PC,Conversational turns:PC,1,r,105,SK
462,Conversational turns,"Parent,Child",175.16,178.38,3.219999999999999,PC,Conversational turns:PC,1,r,105,SK
463,Conversational turns,"Parent,Child",176.6,178.38,1.7800000000000011,PC,Conversational turns:PC,1,r,105,SK
464,Conversational turns,"Parent,Child",182.96,188.12,5.159999999999997,PC,Conversational turns:PC,1,r,105,SK
465,Conversational turns,"Parent,Child",190.4,194.2,3.799999999999983,PC,Conversational turns:PC,1,r,105,SK
466,Conversational turns,"Parent,Child",194.3,197.94,3.6399999999999864,PC,Conversational turns:PC,1,r,105,SK
467,Conversational turns,"Parent,Child",198.44,205.57999999999998,7.139999999999986,PC,Conversational turns:PC,1,r,105,SK
468,Conversational turns,"Parent,Child",206.1,207.9,1.8000000000000114,PC,Conversational turns:PC,1,r,105,SK
469,Conversational turns,"Parent,Child",208.64,214.86,6.220000000000027,PC,Conversational turns:PC,1,r,105,SK
470,Conversational turns,"Parent,Child",212.9,216.04,3.1399999999999864,PC,Conversational turns:PC,1,r,105,SK
471,Conversational turns,"Parent,Child",215.07999999999998,217.6,2.5200000000000102,PC,Conversational turns:PC,1,r,105,SK
472,Conversational turns,"Parent,Child",216.16,219.62,3.460000000000008,PC,Conversational turns:PC,1,r,105,SK
473,Conversational turns,"Parent,Child",217.98,222.1,4.1200000000000045,PC,Conversational turns:PC,1,r,105,SK
474,Conversational turns,"Parent,Child",227.86,230.42000000000002,2.5600000000000023,PC,Conversational turns:PC,1,r,105,SK
475,Conversational turns,"Parent,Child",231.0,234.92000000000002,3.920000000000016,PC,Conversational turns:PC,1,r,105,SK
476,Conversational turns,"Parent,Child",233.26,234.92000000000002,1.660000000000025,PC,Conversational turns:PC,1,r,105,SK
477,Conversational turns,"Parent,Child",239.32,245.08,5.760000000000019,PC,Conversational turns:PC,1,r,105,SK
478,Conversational turns,"Parent,Child",242.0,245.08,3.0800000000000125,PC,Conversational turns:PC,1,r,105,SK
479,Conversational turns,"Parent,Child",245.54,247.92,2.3799999999999955,PC,Conversational turns:PC,1,r,105,SK
480,Conversational turns,"Parent,Child",258.7,264.22,5.520000000000039,PC,Conversational turns:PC,1,r,105,SK
481,Conversational turns,"Parent,Child",267.06,271.46,4.399999999999977,PC,Conversational turns:PC,1,r,105,SK
482,Conversational turns,"Parent,Child",271.66,274.7,3.0399999999999636,PC,Conversational turns:PC,1,r,105,SK
483,Conversational turns,"Parent,Child",275.5,282.68,7.180000000000007,PC,Conversational turns:PC,1,r,105,SK
484,Conversational turns,"Parent,Child",277.5,282.68,5.180000000000007,PC,Conversational turns:PC,1,r,105,SK
485,Conversational turns,"Parent,Child",279.22,282.68,3.4599999999999795,PC,Conversational turns:PC,1,r,105,SK
486,Conversational turns,"Parent,Child",286.48,292.96,6.479999999999961,PC,Conversational turns:PC,1,r,105,SK
487,Conversational turns,"Parent,Child",290.22,292.96,2.7399999999999523,PC,Conversational turns:PC,1,r,105,SK
488,Conversational turns,"Parent,Child",293.28,296.48,3.2000000000000455,PC,Conversational turns:PC,1,r,105,SK
489,Conversational turns,"Parent,Child",299.42,301.44,2.019999999999982,PC,Conversational turns:PC,1,r,105,SK
490,Conversational turns,"Parent,Child",4.44,7.44,3.0,CP,Conversational turns:CP,1,r,105,SK
491,Conversational turns,"Parent,Child",44.52,48.56,4.039999999999999,CP,Conversational turns:CP,1,r,105,SK
492,Conversational turns,"Parent,Child",53.42,56.1,2.6799999999999997,CP,Conversational turns:CP,1,r,105,SK
493,Conversational turns,"Parent,Child",56.4,60.76,4.359999999999999,CP,Conversational turns:CP,1,r,105,SK
494,Conversational turns,"Parent,Child",72.06,80.46000000000001,8.400000000000006,CP,Conversational turns:CP,1,r,105,SK
495,Conversational turns,"Parent,Child",79.06,86.72,7.659999999999997,CP,Conversational turns:CP,1,r,105,SK
496,Conversational turns,"Parent,Child",82.74,86.72,3.980000000000004,CP,Conversational turns:CP,1,r,105,SK
497,Conversational turns,"Parent,Child",104.74000000000001,107.82,3.079999999999984,CP,Conversational turns:CP,1,r,105,SK
498,Conversational turns,"Parent,Child",128.06,131.48,3.4199999999999875,CP,Conversational turns:CP,1,r,105,SK
499,Conversational turns,"Parent,Child",129.68,132.82,3.1399999999999864,CP,Conversational turns:CP,1,r,105,SK
500,Conversational turns,"Parent,Child",131.6,134.38,2.780000000000001,CP,Conversational turns:CP,1,r,105,SK
501,Conversational turns,"Parent,Child",132.88,136.88,4.0,CP,Conversational turns:CP,1,r,105,SK
502,Conversational turns,"Parent,Child",141.78,146.06,4.280000000000001,CP,Conversational turns:CP,1,r,105,SK
503,Conversational turns,"Parent,Child",147.66,153.04,5.3799999999999955,CP,Conversational turns:CP,1,r,105,SK
504,Conversational turns,"Parent,Child",150.48,153.04,2.5600000000000023,CP,Conversational turns:CP,1,r,105,SK
505,Conversational turns,"Parent,Child",154.3,157.3,3.0,CP,Conversational turns:CP,1,r,105,SK
506,Conversational turns,"Parent,Child",157.42000000000002,159.94,2.519999999999982,CP,Conversational turns:CP,1,r,105,SK
507,Conversational turns,"Parent,Child",166.92000000000002,173.36,6.439999999999998,CP,Conversational turns:CP,1,r,105,SK
508,Conversational turns,"Parent,Child",168.68,173.36,4.680000000000007,CP,Conversational turns:CP,1,r,105,SK
509,Conversational turns,"Parent,Child",170.24,173.36,3.1200000000000045,CP,Conversational turns:CP,1,r,105,SK
510,Conversational turns,"Parent,Child",177.86,181.74,3.8799999999999955,CP,Conversational turns:CP,1,r,105,SK
511,Conversational turns,"Parent,Child",186.96,192.48,5.519999999999982,CP,Conversational turns:CP,1,r,105,SK
512,Conversational turns,"Parent,Child",189.5,195.5,6.0,CP,Conversational turns:CP,1,r,105,SK
513,Conversational turns,"Parent,Child",192.96,195.5,2.539999999999992,CP,Conversational turns:CP,1,r,105,SK
514,Conversational turns,"Parent,Child",196.38,199.84,3.460000000000008,CP,Conversational turns:CP,1,r,105,SK
515,Conversational turns,"Parent,Child",203.18,206.78,3.5999999999999943,CP,Conversational turns:CP,1,r,105,SK
516,Conversational turns,"Parent,Child",207.42000000000002,211.48,4.059999999999974,CP,Conversational turns:CP,1,r,105,SK
517,Conversational turns,"Parent,Child",213.66,215.68,2.0200000000000102,CP,Conversational turns:CP,1,r,105,SK
518,Conversational turns,"Parent,Child",215.8,218.62,2.819999999999993,CP,Conversational turns:CP,1,r,105,SK
519,Conversational turns,"Parent,Child",217.04,223.24,6.200000000000017,CP,Conversational turns:CP,1,r,105,SK
520,Conversational turns,"Parent,Child",218.94,223.24,4.300000000000011,CP,Conversational turns:CP,1,r,105,SK
521,Conversational turns,"Parent,Child",229.66,231.52,1.8600000000000136,CP,Conversational turns:CP,1,r,105,SK
522,Conversational turns,"Parent,Child",234.28,236.84,2.5600000000000023,CP,Conversational turns:CP,1,r,105,SK
523,Conversational turns,"Parent,Child",243.6,247.02,3.420000000000016,CP,Conversational turns:CP,1,r,105,SK
524,Conversational turns,"Parent,Child",253.1,261.74,8.640000000000015,CP,Conversational turns:CP,1,r,105,SK
525,Conversational turns,"Parent,Child",256.12,261.74,5.6200000000000045,CP,Conversational turns:CP,1,r,105,SK
526,Conversational turns,"Parent,Child",262.7,264.86,2.160000000000025,CP,Conversational turns:CP,1,r,105,SK
527,Conversational turns,"Parent,Child",265.02,269.62,4.600000000000023,CP,Conversational turns:CP,1,r,105,SK
528,Conversational turns,"Parent,Child",270.42,272.54,2.1200000000000045,CP,Conversational turns:CP,1,r,105,SK
529,Conversational turns,"Parent,Child",272.58,276.86,4.28000000000003,CP,Conversational turns:CP,1,r,105,SK
530,Conversational turns,"Parent,Child",273.9,276.86,2.9600000000000364,CP,Conversational turns:CP,1,r,105,SK
531,Conversational turns,"Parent,Child",280.76,283.76,3.0,CP,Conversational turns:CP,1,r,105,SK
532,Conversational turns,"Parent,Child",292.24,293.88,1.6399999999999864,CP,Conversational turns:CP,1,r,105,SK
533,Conversational turns,"Parent,Child",295.96,300.34,4.3799999999999955,CP,Conversational turns:CP,1,r,105,SK
534,Conversational turns,"Parent,Child",47.72,56.1,8.380000000000003,PCP,Conversational turns:PCP,1,r,105,SK
535,Conversational turns,"Parent,Child",55.26,60.76,5.5,PCP,Conversational turns:PCP,1,r,105,SK
536,Conversational turns,"Parent,Child",66.42,80.46000000000001,14.040000000000006,PCP,Conversational turns:PCP,1,r,105,SK
537,Conversational turns,"Parent,Child",79.82,86.72,6.900000000000006,PCP,Conversational turns:PCP,1,r,105,SK
538,Conversational turns,"Parent,Child",100.92,107.82,6.8999999999999915,PCP,Conversational turns:PCP,1,r,105,SK
539,Conversational turns,"Parent,Child",124.22,131.48,7.259999999999991,PCP,Conversational turns:PCP,1,r,105,SK
540,Conversational turns,"Parent,Child",126.84,131.48,4.639999999999986,PCP,Conversational turns:PCP,1,r,105,SK
541,Conversational turns,"Parent,Child",130.52,134.38,3.859999999999985,PCP,Conversational turns:PCP,1,r,105,SK
542,Conversational turns,"Parent,Child",136.32,146.06,9.740000000000009,PCP,Conversational turns:PCP,1,r,105,SK
543,Conversational turns,"Parent,Child",139.07999999999998,146.06,6.980000000000018,PCP,Conversational turns:PCP,1,r,105,SK
544,Conversational turns,"Parent,Child",140.14,146.06,5.920000000000016,PCP,Conversational turns:PCP,1,r,105,SK
545,Conversational turns,"Parent,Child",145.26,153.04,7.780000000000001,PCP,Conversational turns:PCP,1,r,105,SK
546,Conversational turns,"Parent,Child",148.48,153.04,4.560000000000002,PCP,Conversational turns:PCP,1,r,105,SK
547,Conversational turns,"Parent,Child",152.52,157.3,4.780000000000001,PCP,Conversational turns:PCP,1,r,105,SK
548,Conversational turns,"Parent,Child",155.78,159.94,4.159999999999997,PCP,Conversational turns:PCP,1,r,105,SK
549,Conversational turns,"Parent,Child",158.54,173.36,14.820000000000022,PCP,Conversational turns:PCP,1,r,105,SK
550,Conversational turns,"Parent,Child",160.8,173.36,12.560000000000002,PCP,Conversational turns:PCP,1,r,105,SK
551,Conversational turns,"Parent,Child",171.8,181.74,9.939999999999998,PCP,Conversational turns:PCP,1,r,105,SK
552,Conversational turns,"Parent,Child",173.94,181.74,7.800000000000011,PCP,Conversational turns:PCP,1,r,105,SK
553,Conversational turns,"Parent,Child",175.16,181.74,6.5800000000000125,PCP,Conversational turns:PCP,1,r,105,SK
554,Conversational turns,"Parent,Child",176.6,181.74,5.140000000000015,PCP,Conversational turns:PCP,1,r,105,SK
555,Conversational turns,"Parent,Child",182.96,192.48,9.519999999999982,PCP,Conversational turns:PCP,1,r,105,SK
556,Conversational turns,"Parent,Child",190.4,195.5,5.099999999999994,PCP,Conversational turns:PCP,1,r,105,SK
557,Conversational turns,"Parent,Child",194.3,199.84,5.539999999999992,PCP,Conversational turns:PCP,1,r,105,SK
558,Conversational turns,"Parent,Child",198.44,206.78,8.340000000000003,PCP,Conversational turns:PCP,1,r,105,SK
559,Conversational turns,"Parent,Child",206.1,211.48,5.3799999999999955,PCP,Conversational turns:PCP,1,r,105,SK
560,Conversational turns,"Parent,Child",208.64,215.68,7.0400000000000205,PCP,Conversational turns:PCP,1,r,105,SK
561,Conversational turns,"Parent,Child",212.9,218.62,5.719999999999999,PCP,Conversational turns:PCP,1,r,105,SK
562,Conversational turns,"Parent,Child",215.07999999999998,223.24,8.160000000000025,PCP,Conversational turns:PCP,1,r,105,SK
563,Conversational turns,"Parent,Child",216.16,223.24,7.0800000000000125,PCP,Conversational turns:PCP,1,r,105,SK
564,Conversational turns,"Parent,Child",227.86,231.52,3.6599999999999966,PCP,Conversational turns:PCP,1,r,105,SK
