,col base,action base,col count,action count,hist,bins
2491,sub_action,technical,action:sub_action,Child prop manipulation:child,[1],[1 2]
2492,sub_action,technical,action:sub_action,Child utterance:utterance,[],[1]
2493,sub_action,technical,action:sub_action,Conversational turns:CP,[],[1]
2494,sub_action,technical,action:sub_action,Conversational turns:PC,[],[1]
2495,sub_action,technical,action:sub_action,Conversational turns:PCP,[],[1]
2496,sub_action,technical,action:sub_action,Joint attention:tablet,[],[1]
2497,sub_action,technical,action:sub_action,Mutual gaze:MG,[],[1]
2498,sub_action,technical,action:sub_action,Non-verbal scaffolding:cognitive,[],[1]
2499,sub_action,technical,action:sub_action,Non-verbal scaffolding:technical,[2],[1 2]
2500,sub_action,technical,action:sub_action,Parent affect:positive 1,[],[1]
2501,sub_action,technical,action:sub_action,Parent affect:positive 2,[],[1]
2502,sub_action,technical,action:sub_action,Parent gaze:child,[1],[1 2]
2503,sub_action,technical,action:sub_action,Parent gaze:tablet,[],[1]
2504,sub_action,technical,action:sub_action,Parent gesture:other,[1],[1 2]
2505,sub_action,technical,action:sub_action,Parent gesture:point at prop,[],[1]
2506,sub_action,technical,action:sub_action,Parent prop manipulation:parent,[2],[1 2]
2507,sub_action,technical,action:sub_action,Parent utterance:utterance,[4 1],[1 2 3]
2508,sub_action,technical,action:sub_action,Verbal scaffolding:affective,[1],[1 2]
2509,sub_action,technical,action:sub_action,Verbal scaffolding:cognitive,[],[1]
2510,sub_action,technical,action:sub_action,Verbal scaffolding:technical,[1],[1 2]
2511,sub_action,technical,action:sub_action,robot pointing:point at prop,[],[1]
2512,sub_action,technical,action:sub_action,robot text:correction,[],[1]
2513,sub_action,technical,action:sub_action,robot text:other,[],[1]
2514,sub_action,technical,action:sub_action,robot text:pick up,[1],[1 2]
2515,sub_action,technical,action:sub_action,robot text:positive feedback,[2],[1 2]
2516,sub_action,technical,action:sub_action,robot text:put down,[],[1]
2517,sub_action,technical,action:sub_action,robot text:song,[],[1]
2518,sub_action,technical,action:sub_action,robot text:teach,[],[1]
2519,sub_action,technical,action:sub_action,robot text:try again,[],[1]
2520,sub_action,try again,action,Child affect,[],[1]
2521,sub_action,try again,action,Child gaze,[1],[1 2]
2522,sub_action,try again,action,Child prop manipulation,[],[1]
2523,sub_action,try again,action,Child utterance,[],[1]
2524,sub_action,try again,action,Conversational turns,[],[1]
2525,sub_action,try again,action,Joint attention,[1],[1 2]
2526,sub_action,try again,action,Mutual gaze,[],[1]
2527,sub_action,try again,action,Non-verbal scaffolding,[],[1]
2528,sub_action,try again,action,Parent affect,[],[1]
2529,sub_action,try again,action,Parent gaze,[],[1]
2530,sub_action,try again,action,Parent gesture,[],[1]
2531,sub_action,try again,action,Parent prop manipulation,[],[1]
2532,sub_action,try again,action,Parent utterance,[1 1],[1 2 3]
2533,sub_action,try again,action,Verbal scaffolding,[],[1]
2534,sub_action,try again,action,robot pointing,[],[1]
2535,sub_action,try again,action,robot text,[2],[1 2]
2536,sub_action,try again,sub_action,CP,[],[1]
2537,sub_action,try again,sub_action,MG,[],[1]
2538,sub_action,try again,sub_action,PC,[],[1]
2539,sub_action,try again,sub_action,PCP,[],[1]
2540,sub_action,try again,sub_action,affective,[],[1]
2541,sub_action,try again,sub_action,child,[],[1]
2542,sub_action,try again,sub_action,cognitive,[],[1]
2543,sub_action,try again,sub_action,correction,[],[1]
2544,sub_action,try again,sub_action,other,[],[1]
2545,sub_action,try again,sub_action,parent,[],[1]
2546,sub_action,try again,sub_action,pick up,[2],[1 2]
2547,sub_action,try again,sub_action,point at prop,[],[1]
2548,sub_action,try again,sub_action,positive 1,[],[1]
2549,sub_action,try again,sub_action,positive 2,[],[1]
2550,sub_action,try again,sub_action,positive feedback,[],[1]
2551,sub_action,try again,sub_action,put down,[],[1]
2552,sub_action,try again,sub_action,song,[],[1]
2553,sub_action,try again,sub_action,tablet,[0 1],[1 2 3]
2554,sub_action,try again,sub_action,teach,[],[1]
2555,sub_action,try again,sub_action,technical,[],[1]
2556,sub_action,try again,sub_action,utterance,[1 1],[1 2 3]
2557,sub_action,try again,action:sub_action,Child affect:positive 1,[],[1]
2558,sub_action,try again,action:sub_action,Child affect:positive 2,[],[1]
2559,sub_action,try again,action:sub_action,Child gaze:parent,[],[1]
2560,sub_action,try again,action:sub_action,Child gaze:tablet,[1],[1 2]
2561,sub_action,try again,action:sub_action,Child prop manipulation:child,[],[1]
2562,sub_action,try again,action:sub_action,Child utterance:utterance,[],[1]
2563,sub_action,try again,action:sub_action,Conversational turns:CP,[],[1]
2564,sub_action,try again,action:sub_action,Conversational turns:PC,[],[1]
2565,sub_action,try again,action:sub_action,Conversational turns:PCP,[],[1]
2566,sub_action,try again,action:sub_action,Joint attention:tablet,[1],[1 2]
2567,sub_action,try again,action:sub_action,Mutual gaze:MG,[],[1]
2568,sub_action,try again,action:sub_action,Non-verbal scaffolding:cognitive,[],[1]
2569,sub_action,try again,action:sub_action,Non-verbal scaffolding:technical,[],[1]
2570,sub_action,try again,action:sub_action,Parent affect:positive 1,[],[1]
2571,sub_action,try again,action:sub_action,Parent affect:positive 2,[],[1]
2572,sub_action,try again,action:sub_action,Parent gaze:child,[],[1]
2573,sub_action,try again,action:sub_action,Parent gaze:tablet,[],[1]
2574,sub_action,try again,action:sub_action,Parent gesture:other,[],[1]
2575,sub_action,try again,action:sub_action,Parent gesture:point at prop,[],[1]
2576,sub_action,try again,action:sub_action,Parent prop manipulation:parent,[],[1]
2577,sub_action,try again,action:sub_action,Parent utterance:utterance,[1 1],[1 2 3]
2578,sub_action,try again,action:sub_action,Verbal scaffolding:affective,[],[1]
2579,sub_action,try again,action:sub_action,Verbal scaffolding:cognitive,[],[1]
2580,sub_action,try again,action:sub_action,Verbal scaffolding:technical,[],[1]
2581,sub_action,try again,action:sub_action,robot pointing:point at prop,[],[1]
2582,sub_action,try again,action:sub_action,robot text:correction,[],[1]
2583,sub_action,try again,action:sub_action,robot text:other,[],[1]
2584,sub_action,try again,action:sub_action,robot text:pick up,[2],[1 2]
2585,sub_action,try again,action:sub_action,robot text:positive feedback,[],[1]
2586,sub_action,try again,action:sub_action,robot text:put down,[],[1]
2587,sub_action,try again,action:sub_action,robot text:song,[],[1]
2588,sub_action,try again,action:sub_action,robot text:teach,[],[1]
2589,sub_action,try again,action:sub_action,robot text:try again,[],[1]
2590,sub_action,utterance,action,Child affect,[1],[1 2]
2591,sub_action,utterance,action,Child gaze,[1],[1 2]
2592,sub_action,utterance,action,Child prop manipulation,[12],[1 2]
2593,sub_action,utterance,action,Child utterance,[2],[1 2]
2594,sub_action,utterance,action,Conversational turns,[1 1],[1 2 3]
2595,sub_action,utterance,action,Joint attention,[8],[1 2]
2596,sub_action,utterance,action,Mutual gaze,[],[1]
2597,sub_action,utterance,action,Non-verbal scaffolding,[8],[1 2]
2598,sub_action,utterance,action,Parent affect,[4],[1 2]
2599,sub_action,utterance,action,Parent gaze,[8 2 1],[1 2 3 4]
2600,sub_action,utterance,action,Parent gesture,[8],[1 2]
2601,sub_action,utterance,action,Parent prop manipulation,[2],[1 2]
2602,sub_action,utterance,action,Parent utterance,[20  9],[1 2 3]
2603,sub_action,utterance,action,Verbal scaffolding,[9 4],[1 2 3]
2604,sub_action,utterance,action,robot pointing,[4],[1 2]
2605,sub_action,utterance,action,robot text,[17],[1 2]
2606,sub_action,utterance,sub_action,CP,[1],[1 2]
2607,sub_action,utterance,sub_action,MG,[],[1]
2608,sub_action,utterance,sub_action,PC,[1],[1 2]
2609,sub_action,utterance,sub_action,PCP,[1],[1 2]
2610,sub_action,utterance,sub_action,affective,[4],[1 2]
2611,sub_action,utterance,sub_action,child,[15  2],[1 2 3]
2612,sub_action,utterance,sub_action,cognitive,[3 3 2],[1 2 3 4]
2613,sub_action,utterance,sub_action,correction,[1],[1 2]
2614,sub_action,utterance,sub_action,other,[2],[1 2]
2615,sub_action,utterance,sub_action,parent,[2],[1 2]
2616,sub_action,utterance,sub_action,pick up,[5],[1 2]
2617,sub_action,utterance,sub_action,point at prop,[8 1],[1 2 3]
2618,sub_action,utterance,sub_action,positive 1,[4],[1 2]
2619,sub_action,utterance,sub_action,positive 2,[1],[1 2]
2620,sub_action,utterance,sub_action,positive feedback,[6],[1 2]
2621,sub_action,utterance,sub_action,put down,[1],[1 2]
2622,sub_action,utterance,sub_action,song,[],[1]
2623,sub_action,utterance,sub_action,tablet,[1 8],[1 2 3]
2624,sub_action,utterance,sub_action,teach,[3],[1 2]
2625,sub_action,utterance,sub_action,technical,[6],[1 2]
2626,sub_action,utterance,sub_action,try again,[1],[1 2]
2627,sub_action,utterance,action:sub_action,Child affect:positive 1,[1],[1 2]
2628,sub_action,utterance,action:sub_action,Child affect:positive 2,[],[1]
2629,sub_action,utterance,action:sub_action,Child gaze:parent,[],[1]
2630,sub_action,utterance,action:sub_action,Child gaze:tablet,[1],[1 2]
2631,sub_action,utterance,action:sub_action,Child prop manipulation:child,[12],[1 2]
2632,sub_action,utterance,action:sub_action,Child utterance:utterance,[2],[1 2]
2633,sub_action,utterance,action:sub_action,Conversational turns:CP,[1],[1 2]
2634,sub_action,utterance,action:sub_action,Conversational turns:PC,[1],[1 2]
2635,sub_action,utterance,action:sub_action,Conversational turns:PCP,[1],[1 2]
2636,sub_action,utterance,action:sub_action,Joint attention:tablet,[8],[1 2]
2637,sub_action,utterance,action:sub_action,Mutual gaze:MG,[],[1]
2638,sub_action,utterance,action:sub_action,Non-verbal scaffolding:cognitive,[6],[1 2]
2639,sub_action,utterance,action:sub_action,Non-verbal scaffolding:technical,[2],[1 2]
2640,sub_action,utterance,action:sub_action,Parent affect:positive 1,[3],[1 2]
2641,sub_action,utterance,action:sub_action,Parent affect:positive 2,[1],[1 2]
2642,sub_action,utterance,action:sub_action,Parent gaze:child,[5 1],[1 2 3]
2643,sub_action,utterance,action:sub_action,Parent gaze:tablet,[8],[1 2]
2644,sub_action,utterance,action:sub_action,Parent gesture:other,[2],[1 2]
2645,sub_action,utterance,action:sub_action,Parent gesture:point at prop,[6],[1 2]
2646,sub_action,utterance,action:sub_action,Parent prop manipulation:parent,[2],[1 2]
2647,sub_action,utterance,action:sub_action,Parent utterance:utterance,[20  9],[1 2 3]
2648,sub_action,utterance,action:sub_action,Verbal scaffolding:affective,[4],[1 2]
2649,sub_action,utterance,action:sub_action,Verbal scaffolding:cognitive,[5 2],[1 2 3]
2650,sub_action,utterance,action:sub_action,Verbal scaffolding:technical,[4],[1 2]
2651,sub_action,utterance,action:sub_action,robot pointing:point at prop,[4],[1 2]
2652,sub_action,utterance,action:sub_action,robot text:correction,[1],[1 2]
2653,sub_action,utterance,action:sub_action,robot text:other,[],[1]
2654,sub_action,utterance,action:sub_action,robot text:pick up,[5],[1 2]
2655,sub_action,utterance,action:sub_action,robot text:positive feedback,[6],[1 2]
2656,sub_action,utterance,action:sub_action,robot text:put down,[1],[1 2]
2657,sub_action,utterance,action:sub_action,robot text:song,[],[1]
2658,sub_action,utterance,action:sub_action,robot text:teach,[3],[1 2]
2659,sub_action,utterance,action:sub_action,robot text:try again,[1],[1 2]
2660,action:sub_action,Child affect:positive 1,action,Child affect,[],[1]
2661,action:sub_action,Child affect:positive 1,action,Child gaze,[1],[1 2]
2662,action:sub_action,Child affect:positive 1,action,Child prop manipulation,[1],[1 2]
2663,action:sub_action,Child affect:positive 1,action,Child utterance,[],[1]
2664,action:sub_action,Child affect:positive 1,action,Conversational turns,[],[1]
2665,action:sub_action,Child affect:positive 1,action,Joint attention,[2],[1 2]
2666,action:sub_action,Child affect:positive 1,action,Mutual gaze,[],[1]
2667,action:sub_action,Child affect:positive 1,action,Non-verbal scaffolding,[1],[1 2]
2668,action:sub_action,Child affect:positive 1,action,Parent affect,[],[1]
2669,action:sub_action,Child affect:positive 1,action,Parent gaze,[1],[1 2]
2670,action:sub_action,Child affect:positive 1,action,Parent gesture,[1],[1 2]
2671,action:sub_action,Child affect:positive 1,action,Parent prop manipulation,[],[1]
2672,action:sub_action,Child affect:positive 1,action,Parent utterance,[1 1],[1 2 3]
2673,action:sub_action,Child affect:positive 1,action,Verbal scaffolding,[0 1],[1 2 3]
2674,action:sub_action,Child affect:positive 1,action,robot pointing,[],[1]
2675,action:sub_action,Child affect:positive 1,action,robot text,[],[1]
2676,action:sub_action,Child affect:positive 1,sub_action,CP,[],[1]
2677,action:sub_action,Child affect:positive 1,sub_action,MG,[],[1]
2678,action:sub_action,Child affect:positive 1,sub_action,PC,[],[1]
2679,action:sub_action,Child affect:positive 1,sub_action,PCP,[],[1]
2680,action:sub_action,Child affect:positive 1,sub_action,affective,[1],[1 2]
2681,action:sub_action,Child affect:positive 1,sub_action,child,[1],[1 2]
2682,action:sub_action,Child affect:positive 1,sub_action,cognitive,[1],[1 2]
2683,action:sub_action,Child affect:positive 1,sub_action,correction,[],[1]
2684,action:sub_action,Child affect:positive 1,sub_action,other,[],[1]
2685,action:sub_action,Child affect:positive 1,sub_action,parent,[],[1]
2686,action:sub_action,Child affect:positive 1,sub_action,pick up,[],[1]
2687,action:sub_action,Child affect:positive 1,sub_action,point at prop,[1],[1 2]
2688,action:sub_action,Child affect:positive 1,sub_action,positive 1,[],[1]
2689,action:sub_action,Child affect:positive 1,sub_action,positive 2,[],[1]
2690,action:sub_action,Child affect:positive 1,sub_action,positive feedback,[],[1]
2691,action:sub_action,Child affect:positive 1,sub_action,put down,[],[1]
2692,action:sub_action,Child affect:positive 1,sub_action,song,[],[1]
2693,action:sub_action,Child affect:positive 1,sub_action,tablet,[0 2],[1 2 3]
2694,action:sub_action,Child affect:positive 1,sub_action,teach,[],[1]
2695,action:sub_action,Child affect:positive 1,sub_action,technical,[1],[1 2]
2696,action:sub_action,Child affect:positive 1,sub_action,try again,[],[1]
2697,action:sub_action,Child affect:positive 1,sub_action,utterance,[1 1],[1 2 3]
2698,action:sub_action,Child affect:positive 1,action:sub_action,Child affect:positive 2,[],[1]
2699,action:sub_action,Child affect:positive 1,action:sub_action,Child gaze:parent,[],[1]
2700,action:sub_action,Child affect:positive 1,action:sub_action,Child gaze:tablet,[1],[1 2]
2701,action:sub_action,Child affect:positive 1,action:sub_action,Child prop manipulation:child,[1],[1 2]
2702,action:sub_action,Child affect:positive 1,action:sub_action,Child utterance:utterance,[],[1]
2703,action:sub_action,Child affect:positive 1,action:sub_action,Conversational turns:CP,[],[1]
2704,action:sub_action,Child affect:positive 1,action:sub_action,Conversational turns:PC,[],[1]
2705,action:sub_action,Child affect:positive 1,action:sub_action,Conversational turns:PCP,[],[1]
2706,action:sub_action,Child affect:positive 1,action:sub_action,Joint attention:tablet,[2],[1 2]
2707,action:sub_action,Child affect:positive 1,action:sub_action,Mutual gaze:MG,[],[1]
2708,action:sub_action,Child affect:positive 1,action:sub_action,Non-verbal scaffolding:cognitive,[1],[1 2]
2709,action:sub_action,Child affect:positive 1,action:sub_action,Non-verbal scaffolding:technical,[],[1]
2710,action:sub_action,Child affect:positive 1,action:sub_action,Parent affect:positive 1,[],[1]
2711,action:sub_action,Child affect:positive 1,action:sub_action,Parent affect:positive 2,[],[1]
2712,action:sub_action,Child affect:positive 1,action:sub_action,Parent gaze:child,[],[1]
2713,action:sub_action,Child affect:positive 1,action:sub_action,Parent gaze:tablet,[1],[1 2]
2714,action:sub_action,Child affect:positive 1,action:sub_action,Parent gesture:other,[],[1]
2715,action:sub_action,Child affect:positive 1,action:sub_action,Parent gesture:point at prop,[1],[1 2]
2716,action:sub_action,Child affect:positive 1,action:sub_action,Parent prop manipulation:parent,[],[1]
2717,action:sub_action,Child affect:positive 1,action:sub_action,Parent utterance:utterance,[1 1],[1 2 3]
2718,action:sub_action,Child affect:positive 1,action:sub_action,Verbal scaffolding:affective,[1],[1 2]
2719,action:sub_action,Child affect:positive 1,action:sub_action,Verbal scaffolding:cognitive,[],[1]
2720,action:sub_action,Child affect:positive 1,action:sub_action,Verbal scaffolding:technical,[1],[1 2]
2721,action:sub_action,Child affect:positive 1,action:sub_action,robot pointing:point at prop,[],[1]
2722,action:sub_action,Child affect:positive 1,action:sub_action,robot text:correction,[],[1]
2723,action:sub_action,Child affect:positive 1,action:sub_action,robot text:other,[],[1]
2724,action:sub_action,Child affect:positive 1,action:sub_action,robot text:pick up,[],[1]
2725,action:sub_action,Child affect:positive 1,action:sub_action,robot text:positive feedback,[],[1]
2726,action:sub_action,Child affect:positive 1,action:sub_action,robot text:put down,[],[1]
2727,action:sub_action,Child affect:positive 1,action:sub_action,robot text:song,[],[1]
2728,action:sub_action,Child affect:positive 1,action:sub_action,robot text:teach,[],[1]
2729,action:sub_action,Child affect:positive 1,action:sub_action,robot text:try again,[],[1]
2730,action:sub_action,Child affect:positive 2,action,Child affect,[],[1]
2731,action:sub_action,Child affect:positive 2,action,Child gaze,[1],[1 2]
2732,action:sub_action,Child affect:positive 2,action,Child prop manipulation,[1],[1 2]
2733,action:sub_action,Child affect:positive 2,action,Child utterance,[],[1]
2734,action:sub_action,Child affect:positive 2,action,Conversational turns,[],[1]
2735,action:sub_action,Child affect:positive 2,action,Joint attention,[],[1]
2736,action:sub_action,Child affect:positive 2,action,Mutual gaze,[],[1]
2737,action:sub_action,Child affect:positive 2,action,Non-verbal scaffolding,[],[1]
2738,action:sub_action,Child affect:positive 2,action,Parent affect,[0 1],[1 2 3]
2739,action:sub_action,Child affect:positive 2,action,Parent gaze,[],[1]
2740,action:sub_action,Child affect:positive 2,action,Parent gesture,[],[1]
2741,action:sub_action,Child affect:positive 2,action,Parent prop manipulation,[],[1]
2742,action:sub_action,Child affect:positive 2,action,Parent utterance,[1],[1 2]
2743,action:sub_action,Child affect:positive 2,action,Verbal scaffolding,[1],[1 2]
2744,action:sub_action,Child affect:positive 2,action,robot pointing,[],[1]
2745,action:sub_action,Child affect:positive 2,action,robot text,[],[1]
2746,action:sub_action,Child affect:positive 2,sub_action,CP,[],[1]
2747,action:sub_action,Child affect:positive 2,sub_action,MG,[],[1]
2748,action:sub_action,Child affect:positive 2,sub_action,PC,[],[1]
2749,action:sub_action,Child affect:positive 2,sub_action,PCP,[],[1]
2750,action:sub_action,Child affect:positive 2,sub_action,affective,[],[1]
2751,action:sub_action,Child affect:positive 2,sub_action,child,[1],[1 2]
2752,action:sub_action,Child affect:positive 2,sub_action,cognitive,[],[1]
2753,action:sub_action,Child affect:positive 2,sub_action,correction,[],[1]
2754,action:sub_action,Child affect:positive 2,sub_action,other,[],[1]
2755,action:sub_action,Child affect:positive 2,sub_action,parent,[],[1]
2756,action:sub_action,Child affect:positive 2,sub_action,pick up,[],[1]
2757,action:sub_action,Child affect:positive 2,sub_action,point at prop,[],[1]
2758,action:sub_action,Child affect:positive 2,sub_action,positive 1,[0 1],[1 2 3]
2759,action:sub_action,Child affect:positive 2,sub_action,positive 2,[],[1]
2760,action:sub_action,Child affect:positive 2,sub_action,positive feedback,[],[1]
2761,action:sub_action,Child affect:positive 2,sub_action,put down,[],[1]
2762,action:sub_action,Child affect:positive 2,sub_action,song,[],[1]
2763,action:sub_action,Child affect:positive 2,sub_action,tablet,[1],[1 2]
2764,action:sub_action,Child affect:positive 2,sub_action,teach,[],[1]
2765,action:sub_action,Child affect:positive 2,sub_action,technical,[1],[1 2]
2766,action:sub_action,Child affect:positive 2,sub_action,try again,[],[1]
2767,action:sub_action,Child affect:positive 2,sub_action,utterance,[1],[1 2]
2768,action:sub_action,Child affect:positive 2,action:sub_action,Child affect:positive 1,[],[1]
2769,action:sub_action,Child affect:positive 2,action:sub_action,Child gaze:parent,[],[1]
2770,action:sub_action,Child affect:positive 2,action:sub_action,Child gaze:tablet,[1],[1 2]
2771,action:sub_action,Child affect:positive 2,action:sub_action,Child prop manipulation:child,[1],[1 2]
2772,action:sub_action,Child affect:positive 2,action:sub_action,Child utterance:utterance,[],[1]
2773,action:sub_action,Child affect:positive 2,action:sub_action,Conversational turns:CP,[],[1]
2774,action:sub_action,Child affect:positive 2,action:sub_action,Conversational turns:PC,[],[1]
2775,action:sub_action,Child affect:positive 2,action:sub_action,Conversational turns:PCP,[],[1]
2776,action:sub_action,Child affect:positive 2,action:sub_action,Joint attention:tablet,[],[1]
2777,action:sub_action,Child affect:positive 2,action:sub_action,Mutual gaze:MG,[],[1]
2778,action:sub_action,Child affect:positive 2,action:sub_action,Non-verbal scaffolding:cognitive,[],[1]
2779,action:sub_action,Child affect:positive 2,action:sub_action,Non-verbal scaffolding:technical,[],[1]
2780,action:sub_action,Child affect:positive 2,action:sub_action,Parent affect:positive 1,[0 1],[1 2 3]
2781,action:sub_action,Child affect:positive 2,action:sub_action,Parent affect:positive 2,[],[1]
2782,action:sub_action,Child affect:positive 2,action:sub_action,Parent gaze:child,[],[1]
2783,action:sub_action,Child affect:positive 2,action:sub_action,Parent gaze:tablet,[],[1]
2784,action:sub_action,Child affect:positive 2,action:sub_action,Parent gesture:other,[],[1]
2785,action:sub_action,Child affect:positive 2,action:sub_action,Parent gesture:point at prop,[],[1]
2786,action:sub_action,Child affect:positive 2,action:sub_action,Parent prop manipulation:parent,[],[1]
2787,action:sub_action,Child affect:positive 2,action:sub_action,Parent utterance:utterance,[1],[1 2]
2788,action:sub_action,Child affect:positive 2,action:sub_action,Verbal scaffolding:affective,[],[1]
2789,action:sub_action,Child affect:positive 2,action:sub_action,Verbal scaffolding:cognitive,[],[1]
2790,action:sub_action,Child affect:positive 2,action:sub_action,Verbal scaffolding:technical,[1],[1 2]
2791,action:sub_action,Child affect:positive 2,action:sub_action,robot pointing:point at prop,[],[1]
2792,action:sub_action,Child affect:positive 2,action:sub_action,robot text:correction,[],[1]
2793,action:sub_action,Child affect:positive 2,action:sub_action,robot text:other,[],[1]
2794,action:sub_action,Child affect:positive 2,action:sub_action,robot text:pick up,[],[1]
2795,action:sub_action,Child affect:positive 2,action:sub_action,robot text:positive feedback,[],[1]
2796,action:sub_action,Child affect:positive 2,action:sub_action,robot text:put down,[],[1]
2797,action:sub_action,Child affect:positive 2,action:sub_action,robot text:song,[],[1]
2798,action:sub_action,Child affect:positive 2,action:sub_action,robot text:teach,[],[1]
2799,action:sub_action,Child affect:positive 2,action:sub_action,robot text:try again,[],[1]
2800,action:sub_action,Child gaze:parent,action,Child affect,[],[1]
2801,action:sub_action,Child gaze:parent,action,Child gaze,[],[1]
2802,action:sub_action,Child gaze:parent,action,Child prop manipulation,[],[1]
2803,action:sub_action,Child gaze:parent,action,Child utterance,[],[1]
2804,action:sub_action,Child gaze:parent,action,Conversational turns,[],[1]
2805,action:sub_action,Child gaze:parent,action,Joint attention,[],[1]
2806,action:sub_action,Child gaze:parent,action,Mutual gaze,[],[1]
2807,action:sub_action,Child gaze:parent,action,Non-verbal scaffolding,[],[1]
2808,action:sub_action,Child gaze:parent,action,Parent affect,[],[1]
2809,action:sub_action,Child gaze:parent,action,Parent gaze,[],[1]
2810,action:sub_action,Child gaze:parent,action,Parent gesture,[],[1]
2811,action:sub_action,Child gaze:parent,action,Parent prop manipulation,[],[1]
2812,action:sub_action,Child gaze:parent,action,Parent utterance,[],[1]
2813,action:sub_action,Child gaze:parent,action,Verbal scaffolding,[],[1]
2814,action:sub_action,Child gaze:parent,action,robot pointing,[],[1]
2815,action:sub_action,Child gaze:parent,action,robot text,[],[1]
2816,action:sub_action,Child gaze:parent,sub_action,CP,[],[1]
2817,action:sub_action,Child gaze:parent,sub_action,MG,[],[1]
2818,action:sub_action,Child gaze:parent,sub_action,PC,[],[1]
2819,action:sub_action,Child gaze:parent,sub_action,PCP,[],[1]
2820,action:sub_action,Child gaze:parent,sub_action,affective,[],[1]
2821,action:sub_action,Child gaze:parent,sub_action,child,[],[1]
2822,action:sub_action,Child gaze:parent,sub_action,cognitive,[],[1]
2823,action:sub_action,Child gaze:parent,sub_action,correction,[],[1]
2824,action:sub_action,Child gaze:parent,sub_action,other,[],[1]
2825,action:sub_action,Child gaze:parent,sub_action,parent,[],[1]
2826,action:sub_action,Child gaze:parent,sub_action,pick up,[],[1]
2827,action:sub_action,Child gaze:parent,sub_action,point at prop,[],[1]
2828,action:sub_action,Child gaze:parent,sub_action,positive 1,[],[1]
2829,action:sub_action,Child gaze:parent,sub_action,positive 2,[],[1]
2830,action:sub_action,Child gaze:parent,sub_action,positive feedback,[],[1]
2831,action:sub_action,Child gaze:parent,sub_action,put down,[],[1]
2832,action:sub_action,Child gaze:parent,sub_action,song,[],[1]
2833,action:sub_action,Child gaze:parent,sub_action,tablet,[],[1]
2834,action:sub_action,Child gaze:parent,sub_action,teach,[],[1]
2835,action:sub_action,Child gaze:parent,sub_action,technical,[],[1]
2836,action:sub_action,Child gaze:parent,sub_action,try again,[],[1]
2837,action:sub_action,Child gaze:parent,sub_action,utterance,[],[1]
2838,action:sub_action,Child gaze:parent,action:sub_action,Child affect:positive 1,[],[1]
2839,action:sub_action,Child gaze:parent,action:sub_action,Child affect:positive 2,[],[1]
2840,action:sub_action,Child gaze:parent,action:sub_action,Child gaze:tablet,[],[1]
2841,action:sub_action,Child gaze:parent,action:sub_action,Child prop manipulation:child,[],[1]
2842,action:sub_action,Child gaze:parent,action:sub_action,Child utterance:utterance,[],[1]
2843,action:sub_action,Child gaze:parent,action:sub_action,Conversational turns:CP,[],[1]
2844,action:sub_action,Child gaze:parent,action:sub_action,Conversational turns:PC,[],[1]
2845,action:sub_action,Child gaze:parent,action:sub_action,Conversational turns:PCP,[],[1]
2846,action:sub_action,Child gaze:parent,action:sub_action,Joint attention:tablet,[],[1]
2847,action:sub_action,Child gaze:parent,action:sub_action,Mutual gaze:MG,[],[1]
2848,action:sub_action,Child gaze:parent,action:sub_action,Non-verbal scaffolding:cognitive,[],[1]
2849,action:sub_action,Child gaze:parent,action:sub_action,Non-verbal scaffolding:technical,[],[1]
2850,action:sub_action,Child gaze:parent,action:sub_action,Parent affect:positive 1,[],[1]
2851,action:sub_action,Child gaze:parent,action:sub_action,Parent affect:positive 2,[],[1]
2852,action:sub_action,Child gaze:parent,action:sub_action,Parent gaze:child,[],[1]
2853,action:sub_action,Child gaze:parent,action:sub_action,Parent gaze:tablet,[],[1]
2854,action:sub_action,Child gaze:parent,action:sub_action,Parent gesture:other,[],[1]
2855,action:sub_action,Child gaze:parent,action:sub_action,Parent gesture:point at prop,[],[1]
2856,action:sub_action,Child gaze:parent,action:sub_action,Parent prop manipulation:parent,[],[1]
2857,action:sub_action,Child gaze:parent,action:sub_action,Parent utterance:utterance,[],[1]
2858,action:sub_action,Child gaze:parent,action:sub_action,Verbal scaffolding:affective,[],[1]
2859,action:sub_action,Child gaze:parent,action:sub_action,Verbal scaffolding:cognitive,[],[1]
2860,action:sub_action,Child gaze:parent,action:sub_action,Verbal scaffolding:technical,[],[1]
2861,action:sub_action,Child gaze:parent,action:sub_action,robot pointing:point at prop,[],[1]
2862,action:sub_action,Child gaze:parent,action:sub_action,robot text:correction,[],[1]
2863,action:sub_action,Child gaze:parent,action:sub_action,robot text:other,[],[1]
2864,action:sub_action,Child gaze:parent,action:sub_action,robot text:pick up,[],[1]
2865,action:sub_action,Child gaze:parent,action:sub_action,robot text:positive feedback,[],[1]
2866,action:sub_action,Child gaze:parent,action:sub_action,robot text:put down,[],[1]
2867,action:sub_action,Child gaze:parent,action:sub_action,robot text:song,[],[1]
2868,action:sub_action,Child gaze:parent,action:sub_action,robot text:teach,[],[1]
2869,action:sub_action,Child gaze:parent,action:sub_action,robot text:try again,[],[1]
2870,action:sub_action,Child gaze:tablet,action,Child affect,[1],[1 2]
2871,action:sub_action,Child gaze:tablet,action,Child gaze,[6 1],[1 2 3]
2872,action:sub_action,Child gaze:tablet,action,Child prop manipulation,[7],[1 2]
2873,action:sub_action,Child gaze:tablet,action,Child utterance,[],[1]
2874,action:sub_action,Child gaze:tablet,action,Conversational turns,[],[1]
