,action,who,s_time,e_time,t_time,sub_action,action:sub_action,order,condition,participant,coder
287,Parent gaze,Parent,279.98,281.78,1.8,tablet,Parent gaze:tablet,3,t,105,SK
288,Parent gaze,Parent,281.8,282.32,0.52,child,Parent gaze:child,3,t,105,SK
289,Parent gaze,Parent,282.42,283.02,0.6,tablet,Parent gaze:tablet,3,t,105,SK
290,Parent gaze,Parent,283.04,283.84000000000003,0.8,child,Parent gaze:child,3,t,105,SK
291,Parent gaze,Parent,283.92,289.24,5.32,tablet,Parent gaze:tablet,3,t,105,SK
292,Parent gaze,Parent,289.34000000000003,290.82,1.48,child,Parent gaze:child,3,t,105,SK
293,Parent gaze,Parent,290.84000000000003,291.64,0.8,tablet,Parent gaze:tablet,3,t,105,SK
294,Parent gaze,Parent,291.68,292.32,0.64,child,Parent gaze:child,3,t,105,SK
295,Parent gaze,Parent,292.56,293.8,1.24,tablet,Parent gaze:tablet,3,t,105,SK
296,Parent gaze,Parent,293.9,295.26,1.36,child,Parent gaze:child,3,t,105,SK
297,Parent gaze,Parent,295.3,295.78,0.48,tablet,Parent gaze:tablet,3,t,105,SK
298,Parent gaze,Parent,295.86,298.74,2.88,child,Parent gaze:child,3,t,105,SK
299,Parent gaze,Parent,298.82,299.22,0.4,tablet,Parent gaze:tablet,3,t,105,SK
300,Parent gaze,Parent,299.26,301.14,1.88,child,Parent gaze:child,3,t,105,SK
301,Parent gaze,Parent,301.2,301.64,0.44,tablet,Parent gaze:tablet,3,t,105,SK
302,Parent gaze,Parent,301.78,302.54,0.76,child,Parent gaze:child,3,t,105,SK
303,Parent affect,Parent,15.08,20.48,5.4,positive 2,Parent affect:positive 2,3,t,105,SK
304,Parent affect,Parent,20.64,25.92,5.28,positive 1,Parent affect:positive 1,3,t,105,SK
305,Parent affect,Parent,44.56,51.6,7.04,positive 2,Parent affect:positive 2,3,t,105,SK
306,Parent affect,Parent,55.56,58.8,3.24,positive 1,Parent affect:positive 1,3,t,105,SK
307,Parent affect,Parent,63.42,66.5,3.08,positive 1,Parent affect:positive 1,3,t,105,SK
308,Parent affect,Parent,72.36,81.76,9.4,positive 1,Parent affect:positive 1,3,t,105,SK
309,Parent affect,Parent,142.16,144.96,2.8,positive 1,Parent affect:positive 1,3,t,105,SK
310,Parent affect,Parent,148.32,153.56,5.24,positive 1,Parent affect:positive 1,3,t,105,SK
311,Parent affect,Parent,159.42000000000002,163.42000000000002,4.0,positive 2,Parent affect:positive 2,3,t,105,SK
312,Parent affect,Parent,177.74,178.94,1.2,positive 2,Parent affect:positive 2,3,t,105,SK
313,Parent affect,Parent,184.9,186.34,1.44,positive 1,Parent affect:positive 1,3,t,105,SK
314,Parent gesture,Parent,21.92,23.04,1.12,point at prop,Parent gesture:point at prop,3,t,105,SK
315,Parent gesture,Parent,24.56,25.88,1.32,point at prop,Parent gesture:point at prop,3,t,105,SK
316,Parent gesture,Parent,27.62,30.1,2.48,point at prop,Parent gesture:point at prop,3,t,105,SK
317,Parent gesture,Parent,38.58,40.02,1.44,point at prop,Parent gesture:point at prop,3,t,105,SK
318,Parent gesture,Parent,42.26,42.94,0.68,point at prop,Parent gesture:point at prop,3,t,105,SK
319,Parent gesture,Parent,44.28,46.36,2.08,point at prop,Parent gesture:point at prop,3,t,105,SK
320,Parent gesture,Parent,55.0,56.64,1.64,point at prop,Parent gesture:point at prop,3,t,105,SK
321,Parent gesture,Parent,87.66,88.62,0.96,point at prop,Parent gesture:point at prop,3,t,105,SK
322,Parent gesture,Parent,90.06,90.46000000000001,0.4,point at prop,Parent gesture:point at prop,3,t,105,SK
323,Parent gesture,Parent,95.06,95.42,0.36,point at prop,Parent gesture:point at prop,3,t,105,SK
324,Parent gesture,Parent,97.52000000000001,98.24000000000001,0.72,point at prop,Parent gesture:point at prop,3,t,105,SK
325,Parent gesture,Parent,115.28,116.28,1.0,point at prop,Parent gesture:point at prop,3,t,105,SK
326,Parent gesture,Parent,117.28,119.03999999999999,1.76,point at prop,Parent gesture:point at prop,3,t,105,SK
327,Parent gesture,Parent,127.18,127.74,0.56,point at prop,Parent gesture:point at prop,3,t,105,SK
328,Parent gesture,Parent,157.84,158.32,0.48,point at prop,Parent gesture:point at prop,3,t,105,SK
329,Parent gesture,Parent,173.32,175.48,2.16,point at prop,Parent gesture:point at prop,3,t,105,SK
330,Child prop manipulation,Child,21.36,22.04,0.68,child,Child prop manipulation:child,3,t,105,SK
331,Child prop manipulation,Child,97.8,99.47999999999999,1.68,child,Child prop manipulation:child,3,t,105,SK
332,Child prop manipulation,Child,107.8,110.75999999999999,2.96,child,Child prop manipulation:child,3,t,105,SK
333,Child prop manipulation,Child,114.53999999999999,115.62,1.08,child,Child prop manipulation:child,3,t,105,SK
334,Child prop manipulation,Child,122.36,123.96,1.6,child,Child prop manipulation:child,3,t,105,SK
335,Child prop manipulation,Child,128.78,133.26,4.48,child,Child prop manipulation:child,3,t,105,SK
336,Child prop manipulation,Child,135.94,137.9,1.96,child,Child prop manipulation:child,3,t,105,SK
337,Child prop manipulation,Child,138.84,139.36,0.52,child,Child prop manipulation:child,3,t,105,SK
338,Child prop manipulation,Child,140.78,142.42000000000002,1.64,child,Child prop manipulation:child,3,t,105,SK
339,Child prop manipulation,Child,144.2,147.04,2.84,child,Child prop manipulation:child,3,t,105,SK
340,Child prop manipulation,Child,148.22,157.38,9.16,child,Child prop manipulation:child,3,t,105,SK
341,Child prop manipulation,Child,162.22,164.1,1.88,child,Child prop manipulation:child,3,t,105,SK
342,Child prop manipulation,Child,164.98,166.02,1.04,child,Child prop manipulation:child,3,t,105,SK
343,Child prop manipulation,Child,168.72,170.2,1.48,child,Child prop manipulation:child,3,t,105,SK
344,Child prop manipulation,Child,170.74,171.34,0.6,child,Child prop manipulation:child,3,t,105,SK
345,Child prop manipulation,Child,198.18,199.46,1.28,child,Child prop manipulation:child,3,t,105,SK
346,Child prop manipulation,Child,201.92000000000002,203.16,1.24,child,Child prop manipulation:child,3,t,105,SK
347,Child prop manipulation,Child,203.74,204.3,0.56,child,Child prop manipulation:child,3,t,105,SK
348,Child prop manipulation,Child,207.06,210.06,3.0,child,Child prop manipulation:child,3,t,105,SK
349,Child prop manipulation,Child,210.72,211.92000000000002,1.2,child,Child prop manipulation:child,3,t,105,SK
350,Child prop manipulation,Child,215.52,219.12,3.6,child,Child prop manipulation:child,3,t,105,SK
351,Child prop manipulation,Child,219.56,221.24,1.68,child,Child prop manipulation:child,3,t,105,SK
352,Child prop manipulation,Child,221.32,238.48,17.16,child,Child prop manipulation:child,3,t,105,SK
353,Child prop manipulation,Child,241.98,244.3,2.32,child,Child prop manipulation:child,3,t,105,SK
354,Child prop manipulation,Child,253.5,255.54,2.04,child,Child prop manipulation:child,3,t,105,SK
355,Child prop manipulation,Child,256.12,256.92,0.8,child,Child prop manipulation:child,3,t,105,SK
356,Child prop manipulation,Child,257.76,259.16,1.4,child,Child prop manipulation:child,3,t,105,SK
357,Child prop manipulation,Child,259.38,260.34,0.96,child,Child prop manipulation:child,3,t,105,SK
358,robot pointing,robot,20.266,21.333,1.067,point at prop,robot pointing:point at prop,3,t,105,SK
359,robot pointing,robot,28.333,29.533,1.2,point at prop,robot pointing:point at prop,3,t,105,SK
360,robot pointing,robot,36.266,37.333,1.067,point at prop,robot pointing:point at prop,3,t,105,SK
361,robot pointing,robot,45.2,46.2,1.0,point at prop,robot pointing:point at prop,3,t,105,SK
362,robot pointing,robot,56.599,57.866,1.267,point at prop,robot pointing:point at prop,3,t,105,SK
363,robot pointing,robot,74.932,78.132,3.2,point at prop,robot pointing:point at prop,3,t,105,SK
364,robot pointing,robot,128.933,131.466,2.533,point at prop,robot pointing:point at prop,3,t,105,SK
365,robot pointing,robot,151.199,154.132,2.933,point at prop,robot pointing:point at prop,3,t,105,SK
366,robot pointing,robot,174.53300000000002,177.333,2.8,point at prop,robot pointing:point at prop,3,t,105,SK
367,robot pointing,robot,216.799,219.732,2.933,point at prop,robot pointing:point at prop,3,t,105,SK
368,robot pointing,robot,268.399,271.665,3.266,point at prop,robot pointing:point at prop,3,t,105,SK
369,robot pointing,robot,272.933,276.266,3.333,point at prop,robot pointing:point at prop,3,t,105,SK
370,robot pointing,robot,277.599,280.733,3.134,point at prop,robot pointing:point at prop,3,t,105,SK
371,robot pointing,robot,282.73199999999997,285.799,3.067,point at prop,robot pointing:point at prop,3,t,105,SK
372,robot pointing,robot,288.665,291.199,2.534,point at prop,robot pointing:point at prop,3,t,105,SK
373,robot text,robot,3.799,5.466,1.667,other,robot text:other,3,t,105,SK
374,robot text,robot,13.999,68.465,54.466,song,robot text:song,3,t,105,SK
375,robot text,robot,70.799,72.332,1.533,other,robot text:other,3,t,105,SK
376,robot text,robot,74.932,78.132,3.2,teach,robot text:teach,3,t,105,SK
377,robot text,robot,80.066,82.932,2.866,pick up,robot text:pick up,3,t,105,SK
378,robot text,robot,94.8,97.533,2.733,pick up,robot text:pick up,3,t,105,SK
379,robot text,robot,99.732,102.799,3.067,correction,robot text:correction,3,t,105,SK
380,robot text,robot,104.86500000000001,107.732,2.867,try again,robot text:try again,3,t,105,SK
381,robot text,robot,109.2,111.46600000000001,2.266,pick up,robot text:pick up,3,t,105,SK
382,robot text,robot,113.999,116.732,2.733,positive feedback,robot text:positive feedback,3,t,105,SK
383,robot text,robot,118.799,120.932,2.133,put down,robot text:put down,3,t,105,SK
384,robot text,robot,124.133,126.8,2.667,positive feedback,robot text:positive feedback,3,t,105,SK
385,robot text,robot,128.933,131.466,2.533,teach,robot text:teach,3,t,105,SK
386,robot text,robot,133.266,136.199,2.933,pick up,robot text:pick up,3,t,105,SK
387,robot text,robot,137.599,140.532,2.933,positive feedback,robot text:positive feedback,3,t,105,SK
388,robot text,robot,142.0,144.666,2.666,put down,robot text:put down,3,t,105,SK
389,robot text,robot,146.332,149.132,2.8,positive feedback,robot text:positive feedback,3,t,105,SK
390,robot text,robot,151.199,154.132,2.933,teach,robot text:teach,3,t,105,SK
391,robot text,robot,155.465,158.399,2.934,pick up,robot text:pick up,3,t,105,SK
392,robot text,robot,159.86599999999999,163.132,3.266,positive feedback,robot text:positive feedback,3,t,105,SK
393,robot text,robot,164.53199999999998,167.465,2.933,put down,robot text:put down,3,t,105,SK
394,robot text,robot,168.999,172.333,3.334,positive feedback,robot text:positive feedback,3,t,105,SK
395,robot text,robot,174.53300000000002,177.333,2.8,teach,robot text:teach,3,t,105,SK
396,robot text,robot,179.066,181.599,2.533,pick up,robot text:pick up,3,t,105,SK
397,robot text,robot,193.932,196.732,2.8,pick up,robot text:pick up,3,t,105,SK
398,robot text,robot,199.466,202.799,3.333,positive feedback,robot text:positive feedback,3,t,105,SK
399,robot text,robot,204.666,207.799,3.133,put down,robot text:put down,3,t,105,SK
400,robot text,robot,212.199,215.666,3.467,positive feedback,robot text:positive feedback,3,t,105,SK
401,robot text,robot,216.799,219.732,2.933,teach,robot text:teach,3,t,105,SK
402,robot text,robot,222.698,226.365,3.667,pick up,robot text:pick up,3,t,105,SK
403,robot text,robot,238.399,241.665,3.266,pick up,robot text:pick up,3,t,105,SK
404,robot text,robot,242.866,245.733,2.867,positive feedback,robot text:positive feedback,3,t,105,SK
405,robot text,robot,247.332,250.465,3.133,put down,robot text:put down,3,t,105,SK
406,robot text,robot,259.532,262.599,3.067,positive feedback,robot text:positive feedback,3,t,105,SK
407,robot text,robot,264.199,266.399,2.2,other,robot text:other,3,t,105,SK
408,robot text,robot,268.399,271.665,3.266,teach,robot text:teach,3,t,105,SK
409,robot text,robot,272.933,276.266,3.333,teach,robot text:teach,3,t,105,SK
410,robot text,robot,277.599,280.733,3.134,teach,robot text:teach,3,t,105,SK
411,robot text,robot,282.73199999999997,285.799,3.067,teach,robot text:teach,3,t,105,SK
412,robot text,robot,288.665,291.199,2.534,teach,robot text:teach,3,t,105,SK
413,robot text,robot,293.332,295.466,2.134,pick up,robot text:pick up,3,t,105,SK
414,Conversational turns,"Parent,Child",12.04,13.92,1.8800000000000008,PC,Conversational turns:PC,3,t,105,SK
415,Conversational turns,"Parent,Child",15.28,21.8,6.520000000000001,PC,Conversational turns:PC,3,t,105,SK
416,Conversational turns,"Parent,Child",20.36,23.44,3.080000000000002,PC,Conversational turns:PC,3,t,105,SK
417,Conversational turns,"Parent,Child",21.92,25.32,3.3999999999999986,PC,Conversational turns:PC,3,t,105,SK
418,Conversational turns,"Parent,Child",24.1,27.26,3.16,PC,Conversational turns:PC,3,t,105,SK
419,Conversational turns,"Parent,Child",27.84,31.18,3.34,PC,Conversational turns:PC,3,t,105,SK
420,Conversational turns,"Parent,Child",37.06,40.04,2.979999999999997,PC,Conversational turns:PC,3,t,105,SK
421,Conversational turns,"Parent,Child",38.38,43.92,5.539999999999999,PC,Conversational turns:PC,3,t,105,SK
422,Conversational turns,"Parent,Child",46.28,49.94,3.6599999999999966,PC,Conversational turns:PC,3,t,105,SK
423,Conversational turns,"Parent,Child",51.44,54.86,3.4200000000000017,PC,Conversational turns:PC,3,t,105,SK
424,Conversational turns,"Parent,Child",52.56,54.86,2.299999999999997,PC,Conversational turns:PC,3,t,105,SK
425,Conversational turns,"Parent,Child",54.18,58.78,4.600000000000001,PC,Conversational turns:PC,3,t,105,SK
426,Conversational turns,"Parent,Child",66.54,69.5,2.9599999999999937,PC,Conversational turns:PC,3,t,105,SK
427,Conversational turns,"Parent,Child",78.32,80.48,2.160000000000011,PC,Conversational turns:PC,3,t,105,SK
428,Conversational turns,"Parent,Child",80.66,86.42,5.760000000000005,PC,Conversational turns:PC,3,t,105,SK
429,Conversational turns,"Parent,Child",84.14,86.42,2.280000000000001,PC,Conversational turns:PC,3,t,105,SK
430,Conversational turns,"Parent,Child",87.66,94.03999999999999,6.3799999999999955,PC,Conversational turns:PC,3,t,105,SK
431,Conversational turns,"Parent,Child",91.22,94.03999999999999,2.819999999999993,PC,Conversational turns:PC,3,t,105,SK
432,Conversational turns,"Parent,Child",95.03999999999999,97.18,2.140000000000015,PC,Conversational turns:PC,3,t,105,SK
433,Conversational turns,"Parent,Child",97.3,101.44,4.140000000000001,PC,Conversational turns:PC,3,t,105,SK
434,Conversational turns,"Parent,Child",102.97999999999999,104.97999999999999,2.0,PC,Conversational turns:PC,3,t,105,SK
435,Conversational turns,"Parent,Child",117.34,124.92,7.579999999999998,PC,Conversational turns:PC,3,t,105,SK
436,Conversational turns,"Parent,Child",120.7,124.92,4.219999999999999,PC,Conversational turns:PC,3,t,105,SK
437,Conversational turns,"Parent,Child",123.6,126.16,2.5600000000000023,PC,Conversational turns:PC,3,t,105,SK
438,Conversational turns,"Parent,Child",131.16,134.48,3.319999999999993,PC,Conversational turns:PC,3,t,105,SK
439,Conversational turns,"Parent,Child",132.52,134.48,1.9599999999999795,PC,Conversational turns:PC,3,t,105,SK
440,Conversational turns,"Parent,Child",140.8,143.16,2.359999999999985,PC,Conversational turns:PC,3,t,105,SK
441,Conversational turns,"Parent,Child",158.07999999999998,162.66,4.5800000000000125,PC,Conversational turns:PC,3,t,105,SK
442,Conversational turns,"Parent,Child",159.66,162.66,3.0,PC,Conversational turns:PC,3,t,105,SK
443,Conversational turns,"Parent,Child",163.16,165.1,1.9399999999999977,PC,Conversational turns:PC,3,t,105,SK
444,Conversational turns,"Parent,Child",171.1,173.54,2.4399999999999977,PC,Conversational turns:PC,3,t,105,SK
445,Conversational turns,"Parent,Child",177.44,181.68,4.240000000000009,PC,Conversational turns:PC,3,t,105,SK
446,Conversational turns,"Parent,Child",178.82,181.68,2.8600000000000136,PC,Conversational turns:PC,3,t,105,SK
447,Conversational turns,"Parent,Child",181.38,183.04,1.6599999999999966,PC,Conversational turns:PC,3,t,105,SK
448,Conversational turns,"Parent,Child",182.6,184.8,2.200000000000017,PC,Conversational turns:PC,3,t,105,SK
449,Conversational turns,"Parent,Child",183.6,186.06,2.460000000000008,PC,Conversational turns:PC,3,t,105,SK
450,Conversational turns,"Parent,Child",185.44,188.4,2.960000000000008,PC,Conversational turns:PC,3,t,105,SK
451,Conversational turns,"Parent,Child",188.82,193.36,4.5400000000000205,PC,Conversational turns:PC,3,t,105,SK
452,Conversational turns,"Parent,Child",191.46,193.36,1.9000000000000057,PC,Conversational turns:PC,3,t,105,SK
453,Conversational turns,"Parent,Child",196.28,200.6,4.319999999999993,PC,Conversational turns:PC,3,t,105,SK
454,Conversational turns,"Parent,Child",198.82,200.6,1.7800000000000011,PC,Conversational turns:PC,3,t,105,SK
455,Conversational turns,"Parent,Child",208.76,214.3,5.5400000000000205,PC,Conversational turns:PC,3,t,105,SK
456,Conversational turns,"Parent,Child",221.12,224.02,2.9000000000000057,PC,Conversational turns:PC,3,t,105,SK
457,Conversational turns,"Parent,Child",224.72,226.56,1.8400000000000034,PC,Conversational turns:PC,3,t,105,SK
458,Conversational turns,"Parent,Child",228.46,231.1,2.6399999999999864,PC,Conversational turns:PC,3,t,105,SK
459,Conversational turns,"Parent,Child",231.66,233.82,2.1599999999999966,PC,Conversational turns:PC,3,t,105,SK
460,Conversational turns,"Parent,Child",234.18,239.7,5.519999999999982,PC,Conversational turns:PC,3,t,105,SK
461,Conversational turns,"Parent,Child",241.4,245.24,3.8400000000000034,PC,Conversational turns:PC,3,t,105,SK
462,Conversational turns,"Parent,Child",245.6,248.14,2.539999999999992,PC,Conversational turns:PC,3,t,105,SK
463,Conversational turns,"Parent,Child",249.76,254.14,4.3799999999999955,PC,Conversational turns:PC,3,t,105,SK
464,Conversational turns,"Parent,Child",254.42,256.52,2.0999999999999943,PC,Conversational turns:PC,3,t,105,SK
465,Conversational turns,"Parent,Child",255.44,260.66,5.220000000000027,PC,Conversational turns:PC,3,t,105,SK
466,Conversational turns,"Parent,Child",258.14,260.66,2.5200000000000387,PC,Conversational turns:PC,3,t,105,SK
467,Conversational turns,"Parent,Child",261.86,267.84,5.979999999999961,PC,Conversational turns:PC,3,t,105,SK
468,Conversational turns,"Parent,Child",262.84,267.84,5.0,PC,Conversational turns:PC,3,t,105,SK
469,Conversational turns,"Parent,Child",265.86,267.84,1.9799999999999613,PC,Conversational turns:PC,3,t,105,SK
470,Conversational turns,"Parent,Child",276.88,279.32,2.4399999999999977,PC,Conversational turns:PC,3,t,105,SK
471,Conversational turns,"Parent,Child",280.08,286.92,6.840000000000032,PC,Conversational turns:PC,3,t,105,SK
472,Conversational turns,"Parent,Child",295.68,298.58,2.8999999999999773,PC,Conversational turns:PC,3,t,105,SK
473,Conversational turns,"Parent,Child",298.78,302.92,4.140000000000043,PC,Conversational turns:PC,3,t,105,SK
474,Conversational turns,"Parent,Child",300.32,302.92,2.6000000000000227,PC,Conversational turns:PC,3,t,105,SK
475,Conversational turns,"Parent,Child",13.48,16.48,3.0,CP,Conversational turns:CP,3,t,105,SK
476,Conversational turns,"Parent,Child",21.12,24.66,3.539999999999999,CP,Conversational turns:CP,3,t,105,SK
477,Conversational turns,"Parent,Child",22.56,24.66,2.1000000000000014,CP,Conversational turns:CP,3,t,105,SK
478,Conversational turns,"Parent,Child",24.64,28.4,3.759999999999998,CP,Conversational turns:CP,3,t,105,SK
479,Conversational turns,"Parent,Child",26.18,28.4,2.219999999999999,CP,Conversational turns:CP,3,t,105,SK
480,Conversational turns,"Parent,Child",31.64,37.62,5.979999999999997,CP,Conversational turns:CP,3,t,105,SK
481,Conversational turns,"Parent,Child",33.4,37.62,4.219999999999999,CP,Conversational turns:CP,3,t,105,SK
482,Conversational turns,"Parent,Child",34.16,37.62,3.460000000000001,CP,Conversational turns:CP,3,t,105,SK
483,Conversational turns,"Parent,Child",35.72,37.62,1.8999999999999986,CP,Conversational turns:CP,3,t,105,SK
484,Conversational turns,"Parent,Child",43.04,47.36,4.32,CP,Conversational turns:CP,3,t,105,SK
485,Conversational turns,"Parent,Child",44.12,47.36,3.240000000000002,CP,Conversational turns:CP,3,t,105,SK
486,Conversational turns,"Parent,Child",48.3,52.56,4.260000000000005,CP,Conversational turns:CP,3,t,105,SK
487,Conversational turns,"Parent,Child",54.38,59.14,4.759999999999998,CP,Conversational turns:CP,3,t,105,SK
488,Conversational turns,"Parent,Child",57.18,59.14,1.9600000000000009,CP,Conversational turns:CP,3,t,105,SK
489,Conversational turns,"Parent,Child",73.9,79.03999999999999,5.139999999999986,CP,Conversational turns:CP,3,t,105,SK
490,Conversational turns,"Parent,Child",76.56,79.03999999999999,2.4799999999999898,CP,Conversational turns:CP,3,t,105,SK
491,Conversational turns,"Parent,Child",77.88,82.18,4.300000000000011,CP,Conversational turns:CP,3,t,105,SK
492,Conversational turns,"Parent,Child",79.64,82.18,2.5400000000000063,CP,Conversational turns:CP,3,t,105,SK
493,Conversational turns,"Parent,Child",85.86,88.62,2.760000000000005,CP,Conversational turns:CP,3,t,105,SK
494,Conversational turns,"Parent,Child",93.56,95.8,2.239999999999995,CP,Conversational turns:CP,3,t,105,SK
495,Conversational turns,"Parent,Child",100.84,104.42,3.5799999999999983,CP,Conversational turns:CP,3,t,105,SK
496,Conversational turns,"Parent,Child",104.5,109.42,4.920000000000002,CP,Conversational turns:CP,3,t,105,SK
497,Conversational turns,"Parent,Child",106.66,109.42,2.760000000000005,CP,Conversational turns:CP,3,t,105,SK
498,Conversational turns,"Parent,Child",124.12,127.56,3.4399999999999977,CP,Conversational turns:CP,3,t,105,SK
499,Conversational turns,"Parent,Child",125.28,127.56,2.280000000000001,CP,Conversational turns:CP,3,t,105,SK
500,Conversational turns,"Parent,Child",152.84,158.68,5.840000000000003,CP,Conversational turns:CP,3,t,105,SK
501,Conversational turns,"Parent,Child",157.3,160.7,3.3999999999999773,CP,Conversational turns:CP,3,t,105,SK
502,Conversational turns,"Parent,Child",161.42000000000002,163.92000000000002,2.5,CP,Conversational turns:CP,3,t,105,SK
503,Conversational turns,"Parent,Child",166.52,172.06,5.539999999999992,CP,Conversational turns:CP,3,t,105,SK
504,Conversational turns,"Parent,Child",169.07999999999998,172.06,2.980000000000018,CP,Conversational turns:CP,3,t,105,SK
505,Conversational turns,"Parent,Child",172.9,177.96,5.060000000000002,CP,Conversational turns:CP,3,t,105,SK
506,Conversational turns,"Parent,Child",176.7,180.14,3.4399999999999977,CP,Conversational turns:CP,3,t,105,SK
507,Conversational turns,"Parent,Child",181.08,183.4,2.319999999999993,CP,Conversational turns:CP,3,t,105,SK
508,Conversational turns,"Parent,Child",182.72,186.4,3.680000000000007,CP,Conversational turns:CP,3,t,105,SK
509,Conversational turns,"Parent,Child",184.44,186.4,1.960000000000008,CP,Conversational turns:CP,3,t,105,SK
510,Conversational turns,"Parent,Child",185.62,187.16,1.539999999999992,CP,Conversational turns:CP,3,t,105,SK
511,Conversational turns,"Parent,Child",187.12,190.42,3.299999999999983,CP,Conversational turns:CP,3,t,105,SK
512,Conversational turns,"Parent,Child",192.64,197.2,4.560000000000002,CP,Conversational turns:CP,3,t,105,SK
513,Conversational turns,"Parent,Child",205.14,210.64,5.5,CP,Conversational turns:CP,3,t,105,SK
514,Conversational turns,"Parent,Child",206.72,210.64,3.9199999999999875,CP,Conversational turns:CP,3,t,105,SK
515,Conversational turns,"Parent,Child",223.18,225.84,2.6599999999999966,CP,Conversational turns:CP,3,t,105,SK
516,Conversational turns,"Parent,Child",226.16,229.5,3.3400000000000034,CP,Conversational turns:CP,3,t,105,SK
517,Conversational turns,"Parent,Child",227.2,229.5,2.3000000000000114,CP,Conversational turns:CP,3,t,105,SK
518,Conversational turns,"Parent,Child",229.57999999999998,233.02,3.440000000000026,CP,Conversational turns:CP,3,t,105,SK
519,Conversational turns,"Parent,Child",233.02,236.42000000000002,3.4000000000000057,CP,Conversational turns:CP,3,t,105,SK
520,Conversational turns,"Parent,Child",238.74,242.68,3.9399999999999977,CP,Conversational turns:CP,3,t,105,SK
521,Conversational turns,"Parent,Child",240.7,246.2,5.5,CP,Conversational turns:CP,3,t,105,SK
522,Conversational turns,"Parent,Child",244.28,246.2,1.9199999999999875,CP,Conversational turns:CP,3,t,105,SK
523,Conversational turns,"Parent,Child",247.62,251.56,3.9399999999999977,CP,Conversational turns:CP,3,t,105,SK
524,Conversational turns,"Parent,Child",253.58,257.76,4.179999999999978,CP,Conversational turns:CP,3,t,105,SK
525,Conversational turns,"Parent,Child",255.76,259.5,3.740000000000009,CP,Conversational turns:CP,3,t,105,SK
526,Conversational turns,"Parent,Child",259.78,262.62,2.840000000000032,CP,Conversational turns:CP,3,t,105,SK
527,Conversational turns,"Parent,Child",272.84000000000003,277.6,4.759999999999991,CP,Conversational turns:CP,3,t,105,SK
528,Conversational turns,"Parent,Child",275.64,277.6,1.9600000000000364,CP,Conversational turns:CP,3,t,105,SK
529,Conversational turns,"Parent,Child",278.6,283.44,4.839999999999975,CP,Conversational turns:CP,3,t,105,SK
530,Conversational turns,"Parent,Child",290.64,297.64,7.0,CP,Conversational turns:CP,3,t,105,SK
531,Conversational turns,"Parent,Child",298.18,301.2,3.019999999999982,CP,Conversational turns:CP,3,t,105,SK
532,Conversational turns,"Parent,Child",12.04,16.48,4.440000000000001,PCP,Conversational turns:PCP,3,t,105,SK
533,Conversational turns,"Parent,Child",15.28,24.66,9.38,PCP,Conversational turns:PCP,3,t,105,SK
534,Conversational turns,"Parent,Child",20.36,24.66,4.300000000000001,PCP,Conversational turns:PCP,3,t,105,SK
535,Conversational turns,"Parent,Child",21.92,28.4,6.479999999999997,PCP,Conversational turns:PCP,3,t,105,SK
536,Conversational turns,"Parent,Child",24.1,28.4,4.299999999999997,PCP,Conversational turns:PCP,3,t,105,SK
537,Conversational turns,"Parent,Child",27.84,37.62,9.779999999999998,PCP,Conversational turns:PCP,3,t,105,SK
538,Conversational turns,"Parent,Child",37.06,47.36,10.299999999999997,PCP,Conversational turns:PCP,3,t,105,SK
539,Conversational turns,"Parent,Child",38.38,47.36,8.979999999999997,PCP,Conversational turns:PCP,3,t,105,SK
540,Conversational turns,"Parent,Child",46.28,52.56,6.280000000000001,PCP,Conversational turns:PCP,3,t,105,SK
541,Conversational turns,"Parent,Child",51.44,59.14,7.700000000000003,PCP,Conversational turns:PCP,3,t,105,SK
542,Conversational turns,"Parent,Child",52.56,59.14,6.579999999999998,PCP,Conversational turns:PCP,3,t,105,SK
543,Conversational turns,"Parent,Child",54.18,59.14,4.960000000000001,PCP,Conversational turns:PCP,3,t,105,SK
544,Conversational turns,"Parent,Child",66.54,79.03999999999999,12.499999999999986,PCP,Conversational turns:PCP,3,t,105,SK
545,Conversational turns,"Parent,Child",78.32,82.18,3.8600000000000136,PCP,Conversational turns:PCP,3,t,105,SK
546,Conversational turns,"Parent,Child",80.66,88.62,7.960000000000008,PCP,Conversational turns:PCP,3,t,105,SK
547,Conversational turns,"Parent,Child",84.14,88.62,4.480000000000004,PCP,Conversational turns:PCP,3,t,105,SK
548,Conversational turns,"Parent,Child",87.66,95.8,8.14,PCP,Conversational turns:PCP,3,t,105,SK
549,Conversational turns,"Parent,Child",91.22,95.8,4.579999999999998,PCP,Conversational turns:PCP,3,t,105,SK
550,Conversational turns,"Parent,Child",95.03999999999999,104.42,9.38000000000001,PCP,Conversational turns:PCP,3,t,105,SK
551,Conversational turns,"Parent,Child",97.3,104.42,7.1200000000000045,PCP,Conversational turns:PCP,3,t,105,SK
552,Conversational turns,"Parent,Child",102.97999999999999,109.42,6.440000000000012,PCP,Conversational turns:PCP,3,t,105,SK
553,Conversational turns,"Parent,Child",117.34,127.56,10.219999999999999,PCP,Conversational turns:PCP,3,t,105,SK
554,Conversational turns,"Parent,Child",120.7,127.56,6.859999999999999,PCP,Conversational turns:PCP,3,t,105,SK
555,Conversational turns,"Parent,Child",123.6,127.56,3.960000000000008,PCP,Conversational turns:PCP,3,t,105,SK
