,col base,action base,col count,action count,hist,bins
2747,sub_action,instruction translation,action:sub_action,Child gaze:child,[],[1]
2748,sub_action,instruction translation,action:sub_action,Child gaze:parent,[],[1]
2749,sub_action,instruction translation,action:sub_action,Child gaze:props,[],[1]
2750,sub_action,instruction translation,action:sub_action,Child gaze:robot,[],[1]
2751,sub_action,instruction translation,action:sub_action,Child gesture:other,[],[1]
2752,sub_action,instruction translation,action:sub_action,Child gesture:point at prop,[],[1]
2753,sub_action,instruction translation,action:sub_action,Child prop manipulation:child,[],[1]
2754,sub_action,instruction translation,action:sub_action,Child utterance:utterance,[],[1]
2755,sub_action,instruction translation,action:sub_action,Conversational turns:CP,[],[1]
2756,sub_action,instruction translation,action:sub_action,Conversational turns:CPC,[],[1]
2757,sub_action,instruction translation,action:sub_action,Conversational turns:PC,[],[1]
2758,sub_action,instruction translation,action:sub_action,Conversational turns:PCP,[],[1]
2759,sub_action,instruction translation,action:sub_action,Joint attention:props,[],[1]
2760,sub_action,instruction translation,action:sub_action,Joint attention:robot,[],[1]
2761,sub_action,instruction translation,action:sub_action,Mutual gaze:MG,[],[1]
2762,sub_action,instruction translation,action:sub_action,Non-verbal scaffolding:cognitive,[],[1]
2763,sub_action,instruction translation,action:sub_action,Parent affect:positive 1,[],[1]
2764,sub_action,instruction translation,action:sub_action,Parent affect:positive 2,[],[1]
2765,sub_action,instruction translation,action:sub_action,Parent affective touch:affective touch,[],[1]
2766,sub_action,instruction translation,action:sub_action,Parent gaze:child,[],[1]
2767,sub_action,instruction translation,action:sub_action,Parent gaze:props,[],[1]
2768,sub_action,instruction translation,action:sub_action,Parent gaze:robot,[],[1]
2769,sub_action,instruction translation,action:sub_action,Parent gaze:robot or prop,[],[1]
2770,sub_action,instruction translation,action:sub_action,Parent gaze:tablet,[],[1]
2771,sub_action,instruction translation,action:sub_action,Parent gesture:missing data,[],[1]
2772,sub_action,instruction translation,action:sub_action,Parent gesture:other,[],[1]
2773,sub_action,instruction translation,action:sub_action,Parent gesture:point at prop,[],[1]
2774,sub_action,instruction translation,action:sub_action,Parent prop manipulation:parent,[],[1]
2775,sub_action,instruction translation,action:sub_action,Parent utterance:missing data,[],[1]
2776,sub_action,instruction translation,action:sub_action,Parent utterance:utterance,[],[1]
2777,sub_action,instruction translation,action:sub_action,Verbal scaffolding:affective,[],[1]
2778,sub_action,instruction translation,action:sub_action,Verbal scaffolding:cognitive,[],[1]
2779,sub_action,instruction translation,action:sub_action,Verbal scaffolding:instruction translation,[],[1]
2780,sub_action,instruction translation,action:sub_action,Verbal scaffolding:technical,[],[1]
2781,sub_action,instruction translation,action:sub_action,robot pointing:point at prop,[],[1]
2782,sub_action,instruction translation,action:sub_action,robot text:correction,[],[1]
2783,sub_action,instruction translation,action:sub_action,robot text:other,[],[1]
2784,sub_action,instruction translation,action:sub_action,robot text:pick up,[],[1]
2785,sub_action,instruction translation,action:sub_action,robot text:positive feedback,[],[1]
2786,sub_action,instruction translation,action:sub_action,robot text:put down,[],[1]
2787,sub_action,instruction translation,action:sub_action,robot text:song,[],[1]
2788,sub_action,instruction translation,action:sub_action,robot text:teach,[],[1]
2789,sub_action,instruction translation,action:sub_action,robot text:try again,[],[1]
2790,sub_action,missing data,action,Child affect,[],[1]
2791,sub_action,missing data,action,Child affective touch,[],[1]
2792,sub_action,missing data,action,Child gaze,[3 3],[1 2 3]
2793,sub_action,missing data,action,Child gesture,[],[1]
2794,sub_action,missing data,action,Child prop manipulation,[1],[1 2]
2795,sub_action,missing data,action,Child utterance,[],[1]
2796,sub_action,missing data,action,Conversational turns,[],[1]
2797,sub_action,missing data,action,Joint attention,[1 5 1],[1 2 3 4]
2798,sub_action,missing data,action,Mutual gaze,[1],[1 2]
2799,sub_action,missing data,action,Non-verbal scaffolding,[],[1]
2800,sub_action,missing data,action,Parent affect,[2],[1 2]
2801,sub_action,missing data,action,Parent affective touch,[],[1]
2802,sub_action,missing data,action,Parent gaze,[0 3 3 1],[1 2 3 4 5]
2803,sub_action,missing data,action,Parent gesture,[2],[1 2]
2804,sub_action,missing data,action,Parent prop manipulation,[],[1]
2805,sub_action,missing data,action,Parent utterance,[7],[1 2]
2806,sub_action,missing data,action,Verbal scaffolding,[5],[1 2]
2807,sub_action,missing data,action,robot pointing,[2 2],[1 2 3]
2808,sub_action,missing data,action,robot text,[3 2],[1 2 3]
2809,sub_action,missing data,sub_action,CP,[],[1]
2810,sub_action,missing data,sub_action,CPC,[],[1]
2811,sub_action,missing data,sub_action,MG,[1],[1 2]
2812,sub_action,missing data,sub_action,PC,[],[1]
2813,sub_action,missing data,sub_action,PCP,[],[1]
2814,sub_action,missing data,sub_action,affective,[],[1]
2815,sub_action,missing data,sub_action,affective touch,[],[1]
2816,sub_action,missing data,sub_action,child,[4],[1 2]
2817,sub_action,missing data,sub_action,cognitive,[5],[1 2]
2818,sub_action,missing data,sub_action,correction,[],[1]
2819,sub_action,missing data,sub_action,instruction translation,[],[1]
2820,sub_action,missing data,sub_action,other,[0 1],[1 2 3]
2821,sub_action,missing data,sub_action,parent,[1],[1 2]
2822,sub_action,missing data,sub_action,pick up,[],[1]
2823,sub_action,missing data,sub_action,point at prop,[2 2],[1 2 3]
2824,sub_action,missing data,sub_action,positive 1,[1],[1 2]
2825,sub_action,missing data,sub_action,positive 2,[1],[1 2]
2826,sub_action,missing data,sub_action,positive feedback,[],[1]
2827,sub_action,missing data,sub_action,props,[0 0 0 3 2],[1 2 3 4 5 6]
2828,sub_action,missing data,sub_action,put down,[],[1]
2829,sub_action,missing data,sub_action,robot,[1 3 0 2],[1 2 3 4 5]
2830,sub_action,missing data,sub_action,robot or prop,[1],[1 2]
2831,sub_action,missing data,sub_action,song,[],[1]
2832,sub_action,missing data,sub_action,tablet,[],[1]
2833,sub_action,missing data,sub_action,teach,[2 2],[1 2 3]
2834,sub_action,missing data,sub_action,technical,[],[1]
2835,sub_action,missing data,sub_action,try again,[],[1]
2836,sub_action,missing data,sub_action,utterance,[7],[1 2]
2837,sub_action,missing data,action:sub_action,Child affect:positive 1,[],[1]
2838,sub_action,missing data,action:sub_action,Child affect:positive 2,[],[1]
2839,sub_action,missing data,action:sub_action,Child affective touch:affective touch,[],[1]
2840,sub_action,missing data,action:sub_action,Child gaze:child,[],[1]
2841,sub_action,missing data,action:sub_action,Child gaze:parent,[1],[1 2]
2842,sub_action,missing data,action:sub_action,Child gaze:props,[3],[1 2]
2843,sub_action,missing data,action:sub_action,Child gaze:robot,[5],[1 2]
2844,sub_action,missing data,action:sub_action,Child gesture:other,[],[1]
2845,sub_action,missing data,action:sub_action,Child gesture:point at prop,[],[1]
2846,sub_action,missing data,action:sub_action,Child prop manipulation:child,[1],[1 2]
2847,sub_action,missing data,action:sub_action,Child utterance:utterance,[],[1]
2848,sub_action,missing data,action:sub_action,Conversational turns:CP,[],[1]
2849,sub_action,missing data,action:sub_action,Conversational turns:CPC,[],[1]
2850,sub_action,missing data,action:sub_action,Conversational turns:PC,[],[1]
2851,sub_action,missing data,action:sub_action,Conversational turns:PCP,[],[1]
2852,sub_action,missing data,action:sub_action,Joint attention:props,[0 5],[1 2 3]
2853,sub_action,missing data,action:sub_action,Joint attention:robot,[2 1],[1 2 3]
2854,sub_action,missing data,action:sub_action,Mutual gaze:MG,[1],[1 2]
2855,sub_action,missing data,action:sub_action,Non-verbal scaffolding:cognitive,[],[1]
2856,sub_action,missing data,action:sub_action,Parent affect:positive 1,[1],[1 2]
2857,sub_action,missing data,action:sub_action,Parent affect:positive 2,[1],[1 2]
2858,sub_action,missing data,action:sub_action,Parent affective touch:affective touch,[],[1]
2859,sub_action,missing data,action:sub_action,Parent gaze:child,[3],[1 2]
2860,sub_action,missing data,action:sub_action,Parent gaze:props,[1 4],[1 2 3]
2861,sub_action,missing data,action:sub_action,Parent gaze:robot,[4 1],[1 2 3]
2862,sub_action,missing data,action:sub_action,Parent gaze:robot or prop,[1],[1 2]
2863,sub_action,missing data,action:sub_action,Parent gaze:tablet,[],[1]
2864,sub_action,missing data,action:sub_action,Parent gesture:missing data,[1],[1 2]
2865,sub_action,missing data,action:sub_action,Parent gesture:other,[1],[1 2]
2866,sub_action,missing data,action:sub_action,Parent gesture:point at prop,[],[1]
2867,sub_action,missing data,action:sub_action,Parent prop manipulation:parent,[],[1]
2868,sub_action,missing data,action:sub_action,Parent utterance:missing data,[],[1]
2869,sub_action,missing data,action:sub_action,Parent utterance:utterance,[7],[1 2]
2870,sub_action,missing data,action:sub_action,Verbal scaffolding:affective,[],[1]
2871,sub_action,missing data,action:sub_action,Verbal scaffolding:cognitive,[5],[1 2]
2872,sub_action,missing data,action:sub_action,Verbal scaffolding:instruction translation,[],[1]
2873,sub_action,missing data,action:sub_action,Verbal scaffolding:technical,[],[1]
2874,sub_action,missing data,action:sub_action,robot pointing:point at prop,[2 2],[1 2 3]
2875,sub_action,missing data,action:sub_action,robot text:correction,[],[1]
2876,sub_action,missing data,action:sub_action,robot text:other,[1],[1 2]
2877,sub_action,missing data,action:sub_action,robot text:pick up,[],[1]
2878,sub_action,missing data,action:sub_action,robot text:positive feedback,[],[1]
2879,sub_action,missing data,action:sub_action,robot text:put down,[],[1]
2880,sub_action,missing data,action:sub_action,robot text:song,[],[1]
2881,sub_action,missing data,action:sub_action,robot text:teach,[2 2],[1 2 3]
2882,sub_action,missing data,action:sub_action,robot text:try again,[],[1]
2883,sub_action,other,action,Child affect,[],[1]
2884,sub_action,other,action,Child affective touch,[],[1]
2885,sub_action,other,action,Child gaze,[4 1 1 1],[1 2 3 4 5]
2886,sub_action,other,action,Child gesture,[],[1]
2887,sub_action,other,action,Child prop manipulation,[],[1]
2888,sub_action,other,action,Child utterance,[1],[1 2]
2889,sub_action,other,action,Conversational turns,[0 1],[1 2 3]
2890,sub_action,other,action,Joint attention,[3 4],[1 2 3]
2891,sub_action,other,action,Mutual gaze,[],[1]
2892,sub_action,other,action,Non-verbal scaffolding,[],[1]
2893,sub_action,other,action,Parent affect,[4],[1 2]
2894,sub_action,other,action,Parent affective touch,[],[1]
2895,sub_action,other,action,Parent gaze,[1 2 3],[1 2 3 4]
2896,sub_action,other,action,Parent gesture,[2],[1 2]
2897,sub_action,other,action,Parent prop manipulation,[],[1]
2898,sub_action,other,action,Parent utterance,[3 1],[1 2 3]
2899,sub_action,other,action,Verbal scaffolding,[2],[1 2]
2900,sub_action,other,action,robot pointing,[1 1],[1 2 3]
2901,sub_action,other,action,robot text,[5 2],[1 2 3]
2902,sub_action,other,sub_action,CP,[1],[1 2]
2903,sub_action,other,sub_action,CPC,[1],[1 2]
2904,sub_action,other,sub_action,MG,[],[1]
2905,sub_action,other,sub_action,PC,[],[1]
2906,sub_action,other,sub_action,PCP,[],[1]
2907,sub_action,other,sub_action,affective,[],[1]
2908,sub_action,other,sub_action,affective touch,[],[1]
2909,sub_action,other,sub_action,child,[4 1],[1 2 3]
2910,sub_action,other,sub_action,cognitive,[2],[1 2]
2911,sub_action,other,sub_action,correction,[],[1]
2912,sub_action,other,sub_action,instruction translation,[],[1]
2913,sub_action,other,sub_action,missing data,[1],[1 2]
2914,sub_action,other,sub_action,parent,[],[1]
2915,sub_action,other,sub_action,pick up,[2],[1 2]
2916,sub_action,other,sub_action,point at prop,[1 1],[1 2 3]
2917,sub_action,other,sub_action,positive 1,[4],[1 2]
2918,sub_action,other,sub_action,positive 2,[],[1]
2919,sub_action,other,sub_action,positive feedback,[],[1]
2920,sub_action,other,sub_action,props,[0 1 1 0 1],[1 2 3 4 5 6]
2921,sub_action,other,sub_action,put down,[],[1]
2922,sub_action,other,sub_action,robot,[0 3 1 2 1],[1 2 3 4 5 6]
2923,sub_action,other,sub_action,robot or prop,[],[1]
2924,sub_action,other,sub_action,song,[2],[1 2]
2925,sub_action,other,sub_action,tablet,[],[1]
2926,sub_action,other,sub_action,teach,[1 1],[1 2 3]
2927,sub_action,other,sub_action,technical,[],[1]
2928,sub_action,other,sub_action,try again,[],[1]
2929,sub_action,other,sub_action,utterance,[4 1],[1 2 3]
2930,sub_action,other,action:sub_action,Child affect:positive 1,[],[1]
2931,sub_action,other,action:sub_action,Child affect:positive 2,[],[1]
2932,sub_action,other,action:sub_action,Child affective touch:affective touch,[],[1]
2933,sub_action,other,action:sub_action,Child gaze:child,[],[1]
2934,sub_action,other,action:sub_action,Child gaze:parent,[],[1]
2935,sub_action,other,action:sub_action,Child gaze:props,[1 2],[1 2 3]
2936,sub_action,other,action:sub_action,Child gaze:robot,[6 1],[1 2 3]
2937,sub_action,other,action:sub_action,Child gesture:other,[],[1]
2938,sub_action,other,action:sub_action,Child gesture:point at prop,[],[1]
2939,sub_action,other,action:sub_action,Child prop manipulation:child,[],[1]
2940,sub_action,other,action:sub_action,Child utterance:utterance,[1],[1 2]
2941,sub_action,other,action:sub_action,Conversational turns:CP,[1],[1 2]
2942,sub_action,other,action:sub_action,Conversational turns:CPC,[1],[1 2]
2943,sub_action,other,action:sub_action,Conversational turns:PC,[],[1]
2944,sub_action,other,action:sub_action,Conversational turns:PCP,[],[1]
2945,sub_action,other,action:sub_action,Joint attention:props,[1 1],[1 2 3]
2946,sub_action,other,action:sub_action,Joint attention:robot,[4 2],[1 2 3]
2947,sub_action,other,action:sub_action,Mutual gaze:MG,[],[1]
2948,sub_action,other,action:sub_action,Non-verbal scaffolding:cognitive,[],[1]
2949,sub_action,other,action:sub_action,Parent affect:positive 1,[4],[1 2]
2950,sub_action,other,action:sub_action,Parent affect:positive 2,[],[1]
2951,sub_action,other,action:sub_action,Parent affective touch:affective touch,[],[1]
2952,sub_action,other,action:sub_action,Parent gaze:child,[4 1],[1 2 3]
2953,sub_action,other,action:sub_action,Parent gaze:props,[0 1],[1 2 3]
2954,sub_action,other,action:sub_action,Parent gaze:robot,[4 1],[1 2 3]
2955,sub_action,other,action:sub_action,Parent gaze:robot or prop,[],[1]
2956,sub_action,other,action:sub_action,Parent gaze:tablet,[],[1]
2957,sub_action,other,action:sub_action,Parent gesture:missing data,[1],[1 2]
2958,sub_action,other,action:sub_action,Parent gesture:other,[1],[1 2]
2959,sub_action,other,action:sub_action,Parent gesture:point at prop,[],[1]
2960,sub_action,other,action:sub_action,Parent prop manipulation:parent,[],[1]
2961,sub_action,other,action:sub_action,Parent utterance:missing data,[],[1]
2962,sub_action,other,action:sub_action,Parent utterance:utterance,[3 1],[1 2 3]
2963,sub_action,other,action:sub_action,Verbal scaffolding:affective,[],[1]
2964,sub_action,other,action:sub_action,Verbal scaffolding:cognitive,[2],[1 2]
2965,sub_action,other,action:sub_action,Verbal scaffolding:instruction translation,[],[1]
2966,sub_action,other,action:sub_action,Verbal scaffolding:technical,[],[1]
2967,sub_action,other,action:sub_action,robot pointing:point at prop,[1 1],[1 2 3]
2968,sub_action,other,action:sub_action,robot text:correction,[],[1]
2969,sub_action,other,action:sub_action,robot text:other,[2],[1 2]
2970,sub_action,other,action:sub_action,robot text:pick up,[2],[1 2]
2971,sub_action,other,action:sub_action,robot text:positive feedback,[],[1]
2972,sub_action,other,action:sub_action,robot text:put down,[],[1]
2973,sub_action,other,action:sub_action,robot text:song,[2],[1 2]
2974,sub_action,other,action:sub_action,robot text:teach,[1 1],[1 2 3]
2975,sub_action,other,action:sub_action,robot text:try again,[],[1]
2976,sub_action,parent,action,Child affect,[4],[1 2]
2977,sub_action,parent,action,Child affective touch,[1],[1 2]
2978,sub_action,parent,action,Child gaze,[7 4 1 1],[1 2 3 4 5]
2979,sub_action,parent,action,Child gesture,[1],[1 2]
2980,sub_action,parent,action,Child prop manipulation,[1],[1 2]
2981,sub_action,parent,action,Child utterance,[5],[1 2]
2982,sub_action,parent,action,Conversational turns,[0 4 2],[1 2 3 4]
2983,sub_action,parent,action,Joint attention,[7 4],[1 2 3]
2984,sub_action,parent,action,Mutual gaze,[4],[1 2]
2985,sub_action,parent,action,Non-verbal scaffolding,[],[1]
2986,sub_action,parent,action,Parent affect,[2],[1 2]
2987,sub_action,parent,action,Parent affective touch,[],[1]
2988,sub_action,parent,action,Parent gaze,[3 4 3 3],[1 2 3 4 5]
2989,sub_action,parent,action,Parent gesture,[],[1]
2990,sub_action,parent,action,Parent prop manipulation,[],[1]
2991,sub_action,parent,action,Parent utterance,[7 2],[1 2 3]
2992,sub_action,parent,action,Verbal scaffolding,[3],[1 2]
2993,sub_action,parent,action,robot pointing,[4],[1 2]
2994,sub_action,parent,action,robot text,[9],[1 2]
2995,sub_action,parent,sub_action,CP,[3],[1 2]
2996,sub_action,parent,sub_action,CPC,[2],[1 2]
2997,sub_action,parent,sub_action,MG,[4],[1 2]
2998,sub_action,parent,sub_action,PC,[5],[1 2]
2999,sub_action,parent,sub_action,PCP,[4],[1 2]
3000,sub_action,parent,sub_action,affective,[1],[1 2]
3001,sub_action,parent,sub_action,affective touch,[1],[1 2]
3002,sub_action,parent,sub_action,child,[5 3],[1 2 3]
3003,sub_action,parent,sub_action,cognitive,[2],[1 2]
3004,sub_action,parent,sub_action,correction,[],[1]
3005,sub_action,parent,sub_action,instruction translation,[],[1]
3006,sub_action,parent,sub_action,missing data,[],[1]
3007,sub_action,parent,sub_action,other,[1],[1 2]
3008,sub_action,parent,sub_action,pick up,[3],[1 2]
3009,sub_action,parent,sub_action,point at prop,[5],[1 2]
3010,sub_action,parent,sub_action,positive 1,[6],[1 2]
3011,sub_action,parent,sub_action,positive 2,[],[1]
3012,sub_action,parent,sub_action,positive feedback,[],[1]
3013,sub_action,parent,sub_action,props,[4 2 3 2],[1 2 3 4 5]
3014,sub_action,parent,sub_action,put down,[1],[1 2]
3015,sub_action,parent,sub_action,robot,[3 6 2 2],[1 2 3 4 5]
3016,sub_action,parent,sub_action,robot or prop,[],[1]
3017,sub_action,parent,sub_action,song,[],[1]
3018,sub_action,parent,sub_action,tablet,[1],[1 2]
3019,sub_action,parent,sub_action,teach,[4],[1 2]
3020,sub_action,parent,sub_action,technical,[],[1]
3021,sub_action,parent,sub_action,try again,[],[1]
3022,sub_action,parent,sub_action,utterance,[7 3 1],[1 2 3 4]
3023,sub_action,parent,action:sub_action,Child affect:positive 1,[4],[1 2]
3024,sub_action,parent,action:sub_action,Child affect:positive 2,[],[1]
3025,sub_action,parent,action:sub_action,Child affective touch:affective touch,[1],[1 2]
3026,sub_action,parent,action:sub_action,Child gaze:child,[],[1]
3027,sub_action,parent,action:sub_action,Child gaze:parent,[4],[1 2]
3028,sub_action,parent,action:sub_action,Child gaze:props,[6 1],[1 2 3]
3029,sub_action,parent,action:sub_action,Child gaze:robot,[6 2],[1 2 3]
3030,sub_action,parent,action:sub_action,Child gesture:other,[],[1]
3031,sub_action,parent,action:sub_action,Child gesture:point at prop,[1],[1 2]
3032,sub_action,parent,action:sub_action,Child prop manipulation:child,[1],[1 2]
3033,sub_action,parent,action:sub_action,Child utterance:utterance,[5],[1 2]
3034,sub_action,parent,action:sub_action,Conversational turns:CP,[3],[1 2]
3035,sub_action,parent,action:sub_action,Conversational turns:CPC,[2],[1 2]
3036,sub_action,parent,action:sub_action,Conversational turns:PC,[5],[1 2]
3037,sub_action,parent,action:sub_action,Conversational turns:PCP,[4],[1 2]
3038,sub_action,parent,action:sub_action,Joint attention:props,[4 2],[1 2 3]
3039,sub_action,parent,action:sub_action,Joint attention:robot,[7],[1 2]
3040,sub_action,parent,action:sub_action,Mutual gaze:MG,[4],[1 2]
3041,sub_action,parent,action:sub_action,Non-verbal scaffolding:cognitive,[],[1]
3042,sub_action,parent,action:sub_action,Parent affect:positive 1,[2],[1 2]
3043,sub_action,parent,action:sub_action,Parent affect:positive 2,[],[1]
3044,sub_action,parent,action:sub_action,Parent affective touch:affective touch,[],[1]
3045,sub_action,parent,action:sub_action,Parent gaze:child,[4 3],[1 2 3]
3046,sub_action,parent,action:sub_action,Parent gaze:props,[5 2],[1 2 3]
3047,sub_action,parent,action:sub_action,Parent gaze:robot,[10  1],[1 2 3]
3048,sub_action,parent,action:sub_action,Parent gaze:robot or prop,[],[1]
3049,sub_action,parent,action:sub_action,Parent gaze:tablet,[1],[1 2]
3050,sub_action,parent,action:sub_action,Parent gesture:missing data,[],[1]
3051,sub_action,parent,action:sub_action,Parent gesture:other,[],[1]
3052,sub_action,parent,action:sub_action,Parent gesture:point at prop,[],[1]
3053,sub_action,parent,action:sub_action,Parent prop manipulation:parent,[],[1]
3054,sub_action,parent,action:sub_action,Parent utterance:missing data,[],[1]
3055,sub_action,parent,action:sub_action,Parent utterance:utterance,[7 2],[1 2 3]
3056,sub_action,parent,action:sub_action,Verbal scaffolding:affective,[1],[1 2]
3057,sub_action,parent,action:sub_action,Verbal scaffolding:cognitive,[2],[1 2]
3058,sub_action,parent,action:sub_action,Verbal scaffolding:instruction translation,[],[1]
3059,sub_action,parent,action:sub_action,Verbal scaffolding:technical,[],[1]
3060,sub_action,parent,action:sub_action,robot pointing:point at prop,[4],[1 2]
3061,sub_action,parent,action:sub_action,robot text:correction,[],[1]
3062,sub_action,parent,action:sub_action,robot text:other,[1],[1 2]
3063,sub_action,parent,action:sub_action,robot text:pick up,[3],[1 2]
3064,sub_action,parent,action:sub_action,robot text:positive feedback,[],[1]
3065,sub_action,parent,action:sub_action,robot text:put down,[1],[1 2]
3066,sub_action,parent,action:sub_action,robot text:song,[],[1]
3067,sub_action,parent,action:sub_action,robot text:teach,[4],[1 2]
3068,sub_action,parent,action:sub_action,robot text:try again,[],[1]
3069,sub_action,pick up,action,Child affect,[1],[1 2]
3070,sub_action,pick up,action,Child affective touch,[],[1]
3071,sub_action,pick up,action,Child gaze,[3 3 1 1],[1 2 3 4 5]
3072,sub_action,pick up,action,Child gesture,[2],[1 2]
3073,sub_action,pick up,action,Child prop manipulation,[1],[1 2]
3074,sub_action,pick up,action,Child utterance,[2],[1 2]
3075,sub_action,pick up,action,Conversational turns,[0 2 1 1],[1 2 3 4 5]
3076,sub_action,pick up,action,Joint attention,[4 2 0 1],[1 2 3 4 5]
3077,sub_action,pick up,action,Mutual gaze,[2],[1 2]
3078,sub_action,pick up,action,Non-verbal scaffolding,[1],[1 2]
3079,sub_action,pick up,action,Parent affect,[1 1],[1 2 3]
3080,sub_action,pick up,action,Parent affective touch,[],[1]
3081,sub_action,pick up,action,Parent gaze,[4 2 2 1],[1 2 3 4 5]
3082,sub_action,pick up,action,Parent gesture,[1],[1 2]
3083,sub_action,pick up,action,Parent prop manipulation,[],[1]
3084,sub_action,pick up,action,Parent utterance,[3 3],[1 2 3]
3085,sub_action,pick up,action,Verbal scaffolding,[4 1],[1 2 3]
3086,sub_action,pick up,action,robot pointing,[],[1]
3087,sub_action,pick up,action,robot text,[2],[1 2]
3088,sub_action,pick up,sub_action,CP,[2],[1 2]
3089,sub_action,pick up,sub_action,CPC,[1],[1 2]
3090,sub_action,pick up,sub_action,MG,[2],[1 2]
3091,sub_action,pick up,sub_action,PC,[2 1],[1 2 3]
3092,sub_action,pick up,sub_action,PCP,[2 1],[1 2 3]
3093,sub_action,pick up,sub_action,affective,[1],[1 2]
3094,sub_action,pick up,sub_action,affective touch,[],[1]
3095,sub_action,pick up,sub_action,child,[5 1],[1 2 3]
3096,sub_action,pick up,sub_action,cognitive,[4 1],[1 2 3]
3097,sub_action,pick up,sub_action,correction,[],[1]
3098,sub_action,pick up,sub_action,instruction translation,[],[1]
3099,sub_action,pick up,sub_action,missing data,[],[1]
3100,sub_action,pick up,sub_action,other,[],[1]
3101,sub_action,pick up,sub_action,parent,[1],[1 2]
3102,sub_action,pick up,sub_action,point at prop,[3],[1 2]
3103,sub_action,pick up,sub_action,positive 1,[1 1],[1 2 3]
3104,sub_action,pick up,sub_action,positive 2,[1],[1 2]
3105,sub_action,pick up,sub_action,positive feedback,[1],[1 2]
3106,sub_action,pick up,sub_action,props,[0 1 3 2 1],[1 2 3 4 5 6]
3107,sub_action,pick up,sub_action,put down,[1],[1 2]
3108,sub_action,pick up,sub_action,robot,[4 1 1 0 0 1],[1 2 3 4 5 6 7]
3109,sub_action,pick up,sub_action,robot or prop,[],[1]
3110,sub_action,pick up,sub_action,song,[],[1]
3111,sub_action,pick up,sub_action,tablet,[],[1]
3112,sub_action,pick up,sub_action,teach,[],[1]
3113,sub_action,pick up,sub_action,technical,[],[1]
3114,sub_action,pick up,sub_action,try again,[],[1]
3115,sub_action,pick up,sub_action,utterance,[4 2 1],[1 2 3 4]
3116,sub_action,pick up,action:sub_action,Child affect:positive 1,[1],[1 2]
3117,sub_action,pick up,action:sub_action,Child affect:positive 2,[],[1]
3118,sub_action,pick up,action:sub_action,Child affective touch:affective touch,[],[1]
3119,sub_action,pick up,action:sub_action,Child gaze:child,[],[1]
3120,sub_action,pick up,action:sub_action,Child gaze:parent,[1],[1 2]
3121,sub_action,pick up,action:sub_action,Child gaze:props,[5 1],[1 2 3]
3122,sub_action,pick up,action:sub_action,Child gaze:robot,[4 2],[1 2 3]
3123,sub_action,pick up,action:sub_action,Child gesture:other,[],[1]
3124,sub_action,pick up,action:sub_action,Child gesture:point at prop,[2],[1 2]
3125,sub_action,pick up,action:sub_action,Child prop manipulation:child,[1],[1 2]
3126,sub_action,pick up,action:sub_action,Child utterance:utterance,[2],[1 2]
3127,sub_action,pick up,action:sub_action,Conversational turns:CP,[2],[1 2]
3128,sub_action,pick up,action:sub_action,Conversational turns:CPC,[1],[1 2]
3129,sub_action,pick up,action:sub_action,Conversational turns:PC,[2 1],[1 2 3]
3130,sub_action,pick up,action:sub_action,Conversational turns:PCP,[2 1],[1 2 3]
3131,sub_action,pick up,action:sub_action,Joint attention:props,[5 2],[1 2 3]
3132,sub_action,pick up,action:sub_action,Joint attention:robot,[1 1],[1 2 3]
3133,sub_action,pick up,action:sub_action,Mutual gaze:MG,[2],[1 2]
3134,sub_action,pick up,action:sub_action,Non-verbal scaffolding:cognitive,[1],[1 2]
3135,sub_action,pick up,action:sub_action,Parent affect:positive 1,[2],[1 2]
3136,sub_action,pick up,action:sub_action,Parent affect:positive 2,[1],[1 2]
3137,sub_action,pick up,action:sub_action,Parent affective touch:affective touch,[],[1]
3138,sub_action,pick up,action:sub_action,Parent gaze:child,[4 1],[1 2 3]
3139,sub_action,pick up,action:sub_action,Parent gaze:props,[4 2],[1 2 3]
3140,sub_action,pick up,action:sub_action,Parent gaze:robot,[2 1],[1 2 3]
3141,sub_action,pick up,action:sub_action,Parent gaze:robot or prop,[],[1]
3142,sub_action,pick up,action:sub_action,Parent gaze:tablet,[],[1]
3143,sub_action,pick up,action:sub_action,Parent gesture:missing data,[],[1]
3144,sub_action,pick up,action:sub_action,Parent gesture:other,[],[1]
3145,sub_action,pick up,action:sub_action,Parent gesture:point at prop,[1],[1 2]
3146,sub_action,pick up,action:sub_action,Parent prop manipulation:parent,[],[1]
3147,sub_action,pick up,action:sub_action,Parent utterance:missing data,[],[1]
3148,sub_action,pick up,action:sub_action,Parent utterance:utterance,[3 3],[1 2 3]
3149,sub_action,pick up,action:sub_action,Verbal scaffolding:affective,[1],[1 2]
3150,sub_action,pick up,action:sub_action,Verbal scaffolding:cognitive,[3 1],[1 2 3]
3151,sub_action,pick up,action:sub_action,Verbal scaffolding:instruction translation,[],[1]
3152,sub_action,pick up,action:sub_action,Verbal scaffolding:technical,[],[1]
3153,sub_action,pick up,action:sub_action,robot pointing:point at prop,[],[1]
3154,sub_action,pick up,action:sub_action,robot text:correction,[],[1]
3155,sub_action,pick up,action:sub_action,robot text:other,[],[1]
3156,sub_action,pick up,action:sub_action,robot text:pick up,[],[1]
3157,sub_action,pick up,action:sub_action,robot text:positive feedback,[1],[1 2]
3158,sub_action,pick up,action:sub_action,robot text:put down,[1],[1 2]
3159,sub_action,pick up,action:sub_action,robot text:song,[],[1]
3160,sub_action,pick up,action:sub_action,robot text:teach,[],[1]
