,action,who,s_time,e_time,t_time,sub_action,action:sub_action,order,condition,participant,coder
579,Joint attention,"Parent,Child",71.34,73.24,1.8999999999999915,robot,Joint attention:robot,2,r,104,SK
580,Joint attention,"Parent,Child",75.06,75.22,0.1599999999999966,robot,Joint attention:robot,2,r,104,SK
581,Joint attention,"Parent,Child",81.64,82.64,1.0,props,Joint attention:props,2,r,104,SK
582,Joint attention,"Parent,Child",83.02,83.12,0.10000000000000853,props,Joint attention:props,2,r,104,SK
583,Joint attention,"Parent,Child",90.52,95.68,5.160000000000011,props,Joint attention:props,2,r,104,SK
584,Joint attention,"Parent,Child",96.5,96.66,0.1599999999999966,props,Joint attention:props,2,r,104,SK
585,Joint attention,"Parent,Child",97.36,100.2,2.8400000000000034,props,Joint attention:props,2,r,104,SK
586,Joint attention,"Parent,Child",100.66,103.25999999999999,2.5999999999999943,robot,Joint attention:robot,2,r,104,SK
587,Joint attention,"Parent,Child",104.38,106.82,2.4399999999999977,robot,Joint attention:robot,2,r,104,SK
588,Joint attention,"Parent,Child",110.68,111.96000000000001,1.2800000000000011,props,Joint attention:props,2,r,104,SK
589,Joint attention,"Parent,Child",112.6,113.08,0.480000000000004,props,Joint attention:props,2,r,104,SK
590,Joint attention,"Parent,Child",113.24000000000001,113.47999999999999,0.23999999999998067,robot,Joint attention:robot,2,r,104,SK
591,Joint attention,"Parent,Child",114.24000000000001,114.52000000000001,0.28000000000000114,props,Joint attention:props,2,r,104,SK
592,Joint attention,"Parent,Child",115.24000000000001,117.0,1.759999999999991,robot,Joint attention:robot,2,r,104,SK
593,Joint attention,"Parent,Child",117.38,118.02000000000001,0.6400000000000148,props,Joint attention:props,2,r,104,SK
594,Joint attention,"Parent,Child",119.94,120.96,1.019999999999996,props,Joint attention:props,2,r,104,SK
595,Joint attention,"Parent,Child",123.86,125.54,1.6800000000000068,props,Joint attention:props,2,r,104,SK
596,Joint attention,"Parent,Child",126.94,128.02,1.0800000000000125,props,Joint attention:props,2,r,104,SK
597,Joint attention,"Parent,Child",129.74,131.22,1.4799999999999898,props,Joint attention:props,2,r,104,SK
598,Joint attention,"Parent,Child",131.72,132.78,1.0600000000000023,props,Joint attention:props,2,r,104,SK
599,Joint attention,"Parent,Child",133.92,135.3,1.3800000000000239,robot,Joint attention:robot,2,r,104,SK
600,Joint attention,"Parent,Child",135.5,136.24,0.7400000000000091,props,Joint attention:props,2,r,104,SK
601,Joint attention,"Parent,Child",136.96,137.96,1.0,robot,Joint attention:robot,2,r,104,SK
602,Joint attention,"Parent,Child",140.34,140.84,0.5,props,Joint attention:props,2,r,104,SK
603,Joint attention,"Parent,Child",143.76,145.4,1.6400000000000148,props,Joint attention:props,2,r,104,SK
604,Joint attention,"Parent,Child",145.56,146.48,0.9199999999999875,robot,Joint attention:robot,2,r,104,SK
605,Joint attention,"Parent,Child",151.52,152.44,0.9199999999999875,props,Joint attention:props,2,r,104,SK
606,Joint attention,"Parent,Child",152.94,153.82,0.8799999999999955,props,Joint attention:props,2,r,104,SK
607,Joint attention,"Parent,Child",154.68,155.44,0.7599999999999909,robot,Joint attention:robot,2,r,104,SK
608,Joint attention,"Parent,Child",157.07999999999998,158.28,1.200000000000017,props,Joint attention:props,2,r,104,SK
609,Joint attention,"Parent,Child",158.94,160.72,1.7800000000000011,robot,Joint attention:robot,2,r,104,SK
610,Joint attention,"Parent,Child",166.06,167.14,1.079999999999984,props,Joint attention:props,2,r,104,SK
611,Joint attention,"Parent,Child",167.68,168.2,0.5199999999999818,robot,Joint attention:robot,2,r,104,SK
612,Joint attention,"Parent,Child",173.92000000000002,176.4,2.4799999999999898,props,Joint attention:props,2,r,104,SK
613,Joint attention,"Parent,Child",177.54,178.38,0.8400000000000034,props,Joint attention:props,2,r,104,SK
614,Joint attention,"Parent,Child",178.74,182.0,3.259999999999991,props,Joint attention:props,2,r,104,SK
615,Joint attention,"Parent,Child",184.46,188.06,3.5999999999999943,props,Joint attention:props,2,r,104,SK
616,Joint attention,"Parent,Child",190.06,192.38,2.319999999999993,props,Joint attention:props,2,r,104,SK
617,Joint attention,"Parent,Child",195.48,195.54,0.060000000000002274,props,Joint attention:props,2,r,104,SK
618,Joint attention,"Parent,Child",196.82,198.02,1.200000000000017,props,Joint attention:props,2,r,104,SK
619,Joint attention,"Parent,Child",199.26,202.36,3.1000000000000227,props,Joint attention:props,2,r,104,SK
620,Joint attention,"Parent,Child",202.82,203.36,0.5400000000000205,robot,Joint attention:robot,2,r,104,SK
621,Joint attention,"Parent,Child",204.16,204.82,0.6599999999999966,props,Joint attention:props,2,r,104,SK
622,Joint attention,"Parent,Child",208.04,209.36,1.3200000000000216,props,Joint attention:props,2,r,104,SK
623,Joint attention,"Parent,Child",210.6,211.32,0.7199999999999989,robot,Joint attention:robot,2,r,104,SK
624,Joint attention,"Parent,Child",212.98,215.06,2.0800000000000125,robot,Joint attention:robot,2,r,104,SK
625,Joint attention,"Parent,Child",217.3,218.66,1.3599999999999852,robot,Joint attention:robot,2,r,104,SK
626,Joint attention,"Parent,Child",220.62,222.34,1.7199999999999989,robot,Joint attention:robot,2,r,104,SK
627,Joint attention,"Parent,Child",223.4,223.84,0.4399999999999977,robot,Joint attention:robot,2,r,104,SK
628,Joint attention,"Parent,Child",231.14,231.54,0.4000000000000057,robot,Joint attention:robot,2,r,104,SK
629,Joint attention,"Parent,Child",233.34,234.02,0.6800000000000068,props,Joint attention:props,2,r,104,SK
630,Joint attention,"Parent,Child",234.5,236.16,1.6599999999999966,robot,Joint attention:robot,2,r,104,SK
631,Joint attention,"Parent,Child",237.6,238.26,0.6599999999999966,robot,Joint attention:robot,2,r,104,SK
632,Joint attention,"Parent,Child",239.22,239.7,0.47999999999998977,props,Joint attention:props,2,r,104,SK
633,Joint attention,"Parent,Child",242.7,243.98,1.2800000000000011,props,Joint attention:props,2,r,104,SK
634,Joint attention,"Parent,Child",245.1,248.22,3.1200000000000045,props,Joint attention:props,2,r,104,SK
635,Joint attention,"Parent,Child",254.54,256.06,1.5200000000000102,props,Joint attention:props,2,r,104,SK
636,Joint attention,"Parent,Child",256.58,256.94,0.36000000000001364,props,Joint attention:props,2,r,104,SK
637,Joint attention,"Parent,Child",260.68,262.66,1.9800000000000182,props,Joint attention:props,2,r,104,SK
638,Joint attention,"Parent,Child",269.36,270.48,1.1200000000000045,props,Joint attention:props,2,r,104,SK
639,Joint attention,"Parent,Child",271.12,275.15999999999997,4.039999999999964,props,Joint attention:props,2,r,104,SK
640,Joint attention,"Parent,Child",279.4,279.46,0.060000000000002274,robot,Joint attention:robot,2,r,104,SK
641,Joint attention,"Parent,Child",281.74,284.78,3.0399999999999636,props,Joint attention:props,2,r,104,SK
642,Joint attention,"Parent,Child",289.2,289.46,0.2599999999999909,props,Joint attention:props,2,r,104,SK
643,Joint attention,"Parent,Child",290.88,292.72,1.8400000000000318,props,Joint attention:props,2,r,104,SK
644,Joint attention,"Parent,Child",293.34000000000003,294.46,1.1199999999999477,props,Joint attention:props,2,r,104,SK
645,Joint attention,"Parent,Child",301.36,301.8,0.4399999999999977,robot,Joint attention:robot,2,r,104,SK
646,Joint attention,"Parent,Child",64.62,67.26,2.6400000000000006,robot,Joint attention:robot,2,r,104,SK
647,Mutual gaze,"Parent,Child",30.66,32.1,1.4400000000000013,MG,Mutual gaze:MG,2,r,104,SK
648,Mutual gaze,"Parent,Child",68.02,68.53999999999999,0.519999999999996,MG,Mutual gaze:MG,2,r,104,SK
649,Mutual gaze,"Parent,Child",150.28,150.8,0.5200000000000102,MG,Mutual gaze:MG,2,r,104,SK
650,Mutual gaze,"Parent,Child",162.9,165.02,2.1200000000000045,MG,Mutual gaze:MG,2,r,104,SK
651,Mutual gaze,"Parent,Child",170.34,172.24,1.9000000000000057,MG,Mutual gaze:MG,2,r,104,SK
652,Mutual gaze,"Parent,Child",173.24,173.57999999999998,0.339999999999975,MG,Mutual gaze:MG,2,r,104,SK
653,Mutual gaze,"Parent,Child",211.68,212.16,0.47999999999998977,MG,Mutual gaze:MG,2,r,104,SK
654,Mutual gaze,"Parent,Child",215.3,217.18,1.8799999999999955,MG,Mutual gaze:MG,2,r,104,SK
655,Mutual gaze,"Parent,Child",219.16,220.3,1.1400000000000148,MG,Mutual gaze:MG,2,r,104,SK
656,Mutual gaze,"Parent,Child",225.06,225.64,0.5799999999999841,MG,Mutual gaze:MG,2,r,104,SK
657,Mutual gaze,"Parent,Child",263.48,264.52,1.0399999999999636,MG,Mutual gaze:MG,2,r,104,SK
658,Mutual gaze,"Parent,Child",295.08,296.54,1.4600000000000364,MG,Mutual gaze:MG,2,r,104,SK
659,Mutual gaze,"Parent,Child",298.72,299.5,0.7799999999999727,MG,Mutual gaze:MG,2,r,104,SK
