,Child utterance,Child gaze,Child affect,Child gesture,Child affective touch,Parent utterance,Verbal scaffolding,Non-verbal scaffolding,Parent gaze,Parent affect,Parent gesture,Parent affective touch,Child prop manipulation,Parent prop manipulation,robot pointing,robot text,Conversational turns,Joint attention,Mutual gaze,time
285,0,1,0,0,0,1,1,0,1,1,0,0,1,0,1,1,0,1,0,70.67999999999981
286,0,1,0,0,0,1,1,0,1,1,0,0,1,0,1,1,0,1,0,70.8799999999998
287,0,1,1,0,0,1,1,0,1,1,0,0,1,0,0,1,0,1,0,71.07999999999979
288,0,1,1,0,0,0,0,0,1,1,0,0,1,0,0,1,0,1,0,71.2799999999998
289,0,1,1,0,0,0,0,0,1,1,0,0,1,0,0,1,0,1,0,71.47999999999979
290,0,1,1,0,0,1,0,0,1,1,0,0,1,0,0,1,0,1,0,71.6799999999998
291,0,1,1,0,0,1,0,0,1,1,0,0,1,0,0,1,0,1,0,71.8799999999998
292,0,1,1,0,0,1,0,0,1,1,0,0,1,0,0,1,0,0,0,72.07999999999979
293,0,1,1,0,0,1,0,0,1,1,0,0,1,0,0,1,0,0,0,72.2799999999998
294,0,1,1,0,0,1,0,0,1,1,0,0,1,0,0,1,0,0,0,72.47999999999979
295,0,1,1,0,0,1,0,0,1,1,0,0,1,0,0,1,0,0,0,72.67999999999978
296,0,1,1,0,0,1,0,0,1,1,0,0,1,0,0,1,0,0,0,72.8799999999998
297,0,1,1,0,0,1,0,1,1,1,1,0,1,0,0,1,0,0,0,73.07999999999979
298,0,1,1,0,0,0,0,1,1,1,1,0,1,0,0,1,0,0,0,73.27999999999979
299,0,1,1,0,0,1,1,1,1,1,1,0,1,0,0,1,1,0,0,73.47999999999979
300,0,1,1,0,0,1,1,0,1,1,0,0,1,0,0,1,1,0,0,73.67999999999978
301,0,1,1,0,0,1,1,0,1,1,0,0,1,0,0,1,1,0,0,73.8799999999998
302,0,1,1,0,0,1,1,0,1,1,0,0,1,0,0,1,1,0,0,74.07999999999979
303,0,1,1,0,0,1,1,0,1,1,0,0,1,0,0,1,1,0,0,74.27999999999977
304,0,1,1,0,0,1,1,0,1,1,0,0,1,0,0,1,1,0,0,74.47999999999979
305,0,1,1,0,0,1,1,0,1,1,0,0,1,0,0,1,1,0,0,74.67999999999978
306,0,1,1,0,0,1,1,0,1,1,0,0,1,0,0,1,1,0,0,74.87999999999978
307,0,1,1,0,0,1,1,0,1,1,0,0,1,1,0,1,1,0,0,75.07999999999979
308,0,1,1,0,0,1,1,0,1,1,0,0,1,1,0,1,1,1,0,75.27999999999977
309,0,1,1,0,0,1,1,0,1,1,0,0,1,1,0,1,1,1,0,75.47999999999979
310,0,1,1,0,0,1,1,0,1,1,0,0,0,1,0,1,1,1,0,75.67999999999978
311,0,1,1,0,0,1,1,0,1,1,0,0,0,1,0,1,1,1,0,75.87999999999977
312,0,1,1,0,0,1,1,0,1,1,0,0,0,1,0,1,1,1,0,76.07999999999979
313,0,1,1,0,0,1,1,0,1,1,0,0,0,1,0,1,1,1,0,76.27999999999977
314,0,1,1,0,0,1,1,0,1,1,0,0,0,1,0,1,1,1,0,76.47999999999978
315,0,1,1,0,0,1,1,0,1,1,0,0,0,0,0,1,1,0,0,76.67999999999978
316,0,1,1,0,0,1,1,0,1,1,0,0,0,0,0,1,1,0,0,76.87999999999977
317,0,1,0,0,0,1,1,0,1,1,0,0,0,0,0,1,1,0,0,77.07999999999979
318,0,1,0,0,0,1,1,0,1,1,0,0,0,0,0,1,1,1,0,77.27999999999977
319,0,1,0,0,0,1,1,0,1,1,0,0,0,0,0,1,1,1,0,77.47999999999976
320,0,1,0,0,0,1,1,0,1,1,0,0,1,0,0,1,1,1,0,77.67999999999978
321,0,1,0,0,0,1,1,0,1,1,0,0,1,0,0,1,1,0,0,77.87999999999977
322,0,1,0,0,0,1,1,0,1,1,0,0,1,0,0,1,1,1,0,78.07999999999979
323,0,1,0,0,0,1,1,0,1,1,0,0,1,0,0,1,1,1,0,78.27999999999977
324,0,1,0,0,0,1,1,0,1,1,0,0,1,0,0,1,1,0,0,78.47999999999976
325,0,1,0,0,0,1,1,0,1,1,0,0,1,0,0,1,1,0,0,78.67999999999978
326,0,1,0,0,0,1,1,0,1,1,0,0,1,0,0,1,1,0,0,78.87999999999977
327,0,1,0,0,0,1,1,0,1,1,0,0,1,0,0,1,1,0,0,79.07999999999976
328,0,1,0,0,0,1,1,0,1,1,0,0,1,0,0,1,1,0,0,79.27999999999977
329,0,1,0,0,0,1,1,0,1,1,0,0,1,0,0,1,1,0,0,79.47999999999976
330,0,1,0,0,0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,79.67999999999978
331,0,1,0,0,0,1,1,0,1,1,0,0,1,0,0,1,1,0,0,79.87999999999977
332,0,1,0,0,0,1,1,0,1,1,0,0,1,0,0,1,1,0,0,80.07999999999976
333,0,1,0,0,0,1,1,0,1,1,0,0,1,0,0,1,1,0,0,80.27999999999977
334,0,1,0,0,0,1,1,0,1,1,0,0,0,0,0,1,1,0,0,80.47999999999976
335,0,1,0,0,0,1,1,0,1,1,0,0,0,0,0,1,1,0,0,80.67999999999975
336,0,1,0,0,0,1,1,0,1,1,0,0,0,0,0,1,1,0,0,80.87999999999977
337,0,1,0,0,0,1,1,0,1,1,0,0,0,0,0,1,1,0,0,81.07999999999976
338,0,1,0,0,0,1,1,0,1,1,0,0,0,0,0,1,1,1,0,81.27999999999977
339,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,0,81.47999999999976
340,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,0,81.67999999999975
341,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,81.87999999999977
342,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,82.07999999999976
343,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,82.27999999999975
344,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,82.47999999999976
345,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,0,82.67999999999975
346,0,1,0,0,0,1,0,1,1,1,1,0,0,0,0,1,1,1,0,82.87999999999977
347,0,1,0,0,0,1,0,1,1,1,1,0,0,0,0,1,1,0,0,83.07999999999976
348,0,1,0,0,0,1,0,1,1,1,1,0,0,0,0,1,1,0,0,83.27999999999975
349,0,1,0,0,0,1,0,1,1,1,1,0,0,0,0,1,1,0,0,83.47999999999976
350,0,1,0,0,0,1,0,1,1,1,1,0,1,0,0,1,1,1,0,83.67999999999975
351,0,1,0,0,0,1,0,1,1,1,1,0,1,0,0,1,1,0,0,83.87999999999974
352,0,1,0,0,0,1,0,1,1,1,1,0,1,0,0,1,1,0,0,84.07999999999976
353,0,1,0,0,0,1,0,1,1,1,1,0,1,0,0,1,1,0,0,84.27999999999975
354,0,1,0,0,0,1,0,0,1,1,0,0,1,0,0,1,1,0,0,84.47999999999976
355,0,1,0,0,0,1,0,0,1,1,0,0,1,0,0,1,1,0,0,84.67999999999975
356,0,1,0,0,0,1,0,0,1,1,0,0,1,0,0,1,1,0,0,84.87999999999974
357,0,1,0,0,0,1,0,0,1,1,0,0,1,0,0,1,1,0,0,85.07999999999976
358,0,1,0,0,0,1,0,0,1,1,0,0,1,0,0,1,1,1,0,85.27999999999975
359,0,1,0,0,0,1,0,0,1,1,0,0,1,0,0,1,1,1,0,85.47999999999973
360,0,1,1,0,0,1,0,0,1,1,0,0,1,0,0,1,1,1,0,85.67999999999975
361,0,1,1,0,0,1,0,0,1,1,0,0,1,0,0,1,1,0,0,85.87999999999974
362,0,1,1,0,0,1,0,0,1,1,0,0,1,0,0,1,1,0,0,86.07999999999976
363,0,1,1,0,0,1,0,0,1,1,0,0,1,0,0,1,1,0,0,86.27999999999975
364,0,1,1,0,0,1,0,0,1,1,0,0,1,0,0,1,1,1,0,86.47999999999973
365,0,1,1,0,0,1,0,0,1,1,0,0,1,0,0,1,1,1,0,86.67999999999975
366,0,1,1,0,0,1,0,0,1,1,0,0,1,0,0,1,1,1,0,86.87999999999974
367,0,1,1,0,0,1,0,0,1,1,0,0,1,0,0,1,1,1,0,87.07999999999973
368,0,1,1,0,0,0,0,0,1,1,0,0,1,0,0,1,1,1,0,87.27999999999975
369,0,1,1,0,0,0,0,0,1,1,0,0,1,0,0,1,1,1,0,87.47999999999973
370,0,1,1,0,0,0,0,0,1,1,0,0,1,0,0,1,1,1,0,87.67999999999975
371,0,1,1,0,0,0,0,0,1,1,0,0,1,0,0,1,1,1,0,87.87999999999974
372,0,1,1,0,0,0,0,0,1,1,0,0,1,0,0,1,1,1,0,88.07999999999973
373,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,1,1,1,0,88.27999999999975
374,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,1,1,1,0,88.47999999999973
375,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,88.67999999999972
376,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,88.87999999999974
377,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,89.07999999999973
378,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,89.27999999999975
379,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,89.47999999999973
380,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,89.67999999999972
381,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,89.87999999999974
382,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,90.07999999999973
383,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,90.27999999999972
384,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,90.47999999999973
385,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,90.67999999999972
386,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,90.87999999999974
387,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,91.07999999999973
388,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,91.27999999999972
389,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,91.47999999999973
390,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,91.67999999999972
391,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,91.87999999999971
392,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,92.07999999999973
393,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,92.27999999999972
394,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,92.47999999999973
395,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,92.67999999999972
396,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,92.87999999999971
397,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,93.07999999999973
398,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,93.27999999999972
399,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,93.4799999999997
400,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,93.67999999999972
401,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,93.87999999999971
402,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,94.07999999999973
403,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,94.27999999999972
404,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,94.4799999999997
405,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,94.67999999999972
406,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,94.87999999999971
407,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,95.0799999999997
408,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,95.27999999999972
409,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,95.4799999999997
410,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,95.67999999999972
411,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,95.87999999999971
412,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,96.0799999999997
413,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,96.27999999999972
414,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,96.4799999999997
415,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,96.6799999999997
416,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,96.87999999999971
417,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,97.0799999999997
418,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,97.27999999999972
419,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,97.4799999999997
420,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,97.6799999999997
421,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,97.87999999999971
422,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,98.0799999999997
423,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,0,98.27999999999969
424,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,0,98.4799999999997
425,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,0,98.6799999999997
426,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,0,98.87999999999971
427,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,0,99.0799999999997
428,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,0,99.27999999999969
429,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,0,99.4799999999997
430,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,0,99.6799999999997
431,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,0,99.87999999999968
432,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,0,100.0799999999997
433,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,0,100.27999999999969
434,1,1,1,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,0,100.4799999999997
435,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,0,100.6799999999997
436,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,0,100.87999999999968
437,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,0,101.0799999999997
438,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,0,101.27999999999969
439,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,0,101.47999999999968
440,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,0,101.6799999999997
441,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,0,101.87999999999968
442,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,0,102.0799999999997
443,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,0,102.27999999999969
444,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,0,102.47999999999968
445,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,0,102.6799999999997
446,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,0,102.87999999999968
447,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,0,103.07999999999967
448,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,0,103.27999999999969
449,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,103.47999999999968
450,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,103.6799999999997
451,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,103.87999999999968
452,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,104.07999999999967
453,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,104.27999999999969
454,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,104.47999999999968
455,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,104.67999999999967
456,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,104.87999999999968
457,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,105.07999999999967
458,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,105.27999999999969
459,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,105.47999999999968
460,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,105.67999999999967
461,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,105.87999999999968
462,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,106.07999999999967
463,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,106.27999999999966
464,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,106.47999999999968
465,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,106.67999999999967
466,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,106.87999999999968
467,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,107.07999999999967
468,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,107.27999999999966
469,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,107.47999999999968
470,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,107.67999999999967
471,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,107.87999999999965
472,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,108.07999999999967
473,0,1,0,0,0,1,1,0,1,0,0,0,1,0,0,0,1,1,0,108.27999999999966
474,0,1,0,0,0,1,1,0,1,0,0,0,1,0,0,0,1,1,0,108.47999999999968
475,0,1,0,0,0,1,1,0,1,0,0,0,1,0,0,0,1,1,0,108.67999999999967
476,0,1,0,0,0,1,1,0,1,0,0,0,1,0,0,1,1,0,0,108.87999999999965
477,0,1,0,0,0,1,1,0,1,0,0,0,1,0,0,1,1,0,0,109.07999999999967
478,0,1,0,0,0,1,1,0,1,0,0,0,1,0,0,1,1,0,0,109.27999999999966
479,0,1,0,0,0,1,1,0,1,0,0,0,1,0,0,1,1,0,0,109.47999999999965
480,0,1,0,0,0,1,1,0,1,0,0,0,1,0,0,1,1,1,0,109.67999999999967
481,0,1,0,0,0,1,1,0,1,0,0,0,1,0,0,1,1,1,0,109.87999999999965
482,0,1,0,0,0,1,1,0,1,0,0,0,1,0,0,1,1,0,0,110.07999999999967
483,0,1,0,0,0,1,1,0,1,0,0,0,1,0,0,1,1,0,0,110.27999999999966
484,0,1,0,0,0,1,1,0,1,0,0,0,1,0,0,1,1,0,0,110.47999999999965
485,0,1,0,0,0,1,1,0,1,0,0,0,1,0,0,1,1,1,0,110.67999999999967
486,0,1,0,0,0,1,1,0,1,0,0,0,1,0,0,1,1,0,0,110.87999999999965
487,0,1,0,0,0,1,1,0,1,0,0,0,1,0,0,1,1,1,0,111.07999999999964
488,0,1,0,0,0,1,1,0,1,0,0,0,1,0,0,0,1,1,0,111.27999999999966
489,0,1,0,0,0,1,1,1,1,0,1,0,1,0,0,0,1,1,0,111.47999999999965
490,0,1,0,0,0,1,1,1,1,0,1,0,1,0,0,0,1,1,0,111.67999999999967
491,0,1,0,0,0,1,1,1,1,0,1,0,1,0,0,0,1,1,0,111.87999999999965
492,0,1,0,0,0,1,1,1,1,0,1,0,1,0,0,0,1,1,0,112.07999999999964
493,0,1,0,0,0,1,1,1,1,0,1,0,1,0,0,1,1,1,0,112.27999999999966
494,0,1,0,0,0,1,1,1,1,0,1,0,1,0,0,1,1,1,0,112.47999999999965
495,0,1,0,0,0,0,0,1,1,0,1,0,1,0,0,1,1,1,0,112.67999999999964
496,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,112.87999999999965
497,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,113.07999999999964
498,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,113.27999999999966
499,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,1,0,113.47999999999965
500,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,1,0,113.67999999999964
501,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,1,0,113.87999999999965
502,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,114.07999999999964
503,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,114.27999999999963
504,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,114.47999999999965
505,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,114.67999999999964
506,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,1,0,114.87999999999965
507,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,1,0,115.07999999999964
508,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,1,0,115.27999999999963
509,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,1,0,115.47999999999965
510,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,1,0,115.67999999999964
511,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,1,0,115.87999999999963
512,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,1,0,116.07999999999964
513,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,1,0,116.27999999999963
514,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,1,1,1,0,116.47999999999965
515,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,1,1,1,0,116.67999999999964
516,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,1,1,1,0,116.87999999999963
517,0,1,1,0,0,1,1,0,1,0,0,0,1,0,0,0,1,1,0,117.07999999999964
518,0,1,1,0,0,1,1,0,1,0,0,0,1,0,0,0,1,1,0,117.27999999999963
519,0,1,1,0,0,1,1,0,1,0,0,0,1,0,0,0,1,1,0,117.47999999999962
520,0,1,1,0,0,1,1,0,1,0,0,0,1,0,0,0,1,1,0,117.67999999999964
521,0,1,1,0,0,1,1,0,1,0,1,0,1,0,0,0,1,1,0,117.87999999999963
522,0,1,1,0,0,1,1,0,1,0,1,0,1,0,0,0,1,0,0,118.07999999999964
523,0,1,1,0,0,1,1,0,1,1,1,0,1,0,0,0,1,1,0,118.27999999999963
524,0,1,1,0,0,1,1,0,1,1,1,0,1,0,0,0,1,1,0,118.47999999999962
525,0,1,1,0,0,1,1,0,1,1,1,0,1,0,0,0,1,1,0,118.67999999999964
526,0,1,1,0,0,1,1,0,1,1,1,0,1,0,0,0,1,1,0,118.87999999999963
527,0,1,1,0,0,1,1,0,1,1,0,0,1,0,0,0,1,1,0,119.07999999999961
528,0,1,1,0,0,1,1,0,1,1,0,0,0,0,0,0,1,1,0,119.27999999999963
529,0,1,1,0,0,1,1,0,1,1,0,0,0,0,0,0,1,1,0,119.47999999999962
530,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,1,1,1,0,119.67999999999964
531,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,1,1,1,0,119.87999999999963
532,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,1,1,1,0,120.07999999999961
533,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,1,1,1,0,120.27999999999963
534,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,120.47999999999962
535,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,120.67999999999961
536,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,120.87999999999963
537,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,121.07999999999961
538,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,121.27999999999963
539,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,121.47999999999962
540,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,121.67999999999961
541,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,121.87999999999963
542,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,122.07999999999961
543,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,122.2799999999996
544,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,122.47999999999962
545,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,122.67999999999961
546,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,122.87999999999963
547,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,123.07999999999961
548,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,123.2799999999996
549,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,123.47999999999962
550,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,1,0,123.67999999999961
551,0,1,0,0,0,1,1,1,1,0,1,0,0,0,0,0,1,1,0,123.8799999999996
552,0,1,0,0,0,1,1,1,1,0,1,0,0,0,0,0,1,1,0,124.07999999999961
553,0,1,0,0,0,1,1,1,1,0,1,0,0,0,0,1,1,1,0,124.2799999999996
554,0,1,0,0,0,1,1,1,1,0,1,0,0,0,0,1,1,1,0,124.47999999999962
555,0,1,0,0,0,1,1,1,1,0,1,0,0,0,0,1,1,1,0,124.67999999999961
556,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,1,1,0,0,124.8799999999996
557,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,1,1,0,0,125.07999999999961
558,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,1,1,0,0,125.2799999999996
559,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,1,1,0,0,125.47999999999959
560,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,1,1,0,0,125.67999999999961
561,0,1,0,0,0,1,1,0,1,1,0,0,1,0,0,1,1,1,0,125.8799999999996
562,0,1,0,0,0,1,1,0,1,1,0,0,1,0,0,1,1,1,0,126.07999999999961
563,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,1,0,126.2799999999996
564,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,126.47999999999959
565,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,1,0,126.67999999999961
566,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,126.8799999999996
567,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,127.07999999999959
568,0,1,0,0,0,1,1,0,1,1,0,0,1,0,0,0,0,0,0,127.2799999999996
569,0,1,0,0,0,1,1,0,1,1,0,0,1,0,0,0,0,0,0,127.47999999999959
570,0,1,0,0,0,1,1,0,1,1,0,0,1,0,0,0,0,0,0,127.67999999999961
571,0,1,0,0,0,1,1,0,1,1,0,0,1,0,0,0,0,1,0,127.8799999999996
572,0,1,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,128.0799999999996
