,col base,action base,col count,action count,hist,bins
2338,sub_action,other vocalization,action:sub_action,Parent utterance:missing data,[],[1]
2339,sub_action,other vocalization,action:sub_action,Parent utterance:utterance,[],[1]
2340,sub_action,other vocalization,action:sub_action,Verbal scaffolding:affective,[],[1]
2341,sub_action,other vocalization,action:sub_action,Verbal scaffolding:cognitive,[],[1]
2342,sub_action,other vocalization,action:sub_action,Verbal scaffolding:technical,[],[1]
2343,sub_action,other vocalization,action:sub_action,robot pointing:point at prop,[],[1]
2344,sub_action,other vocalization,action:sub_action,robot text:correction,[],[1]
2345,sub_action,other vocalization,action:sub_action,robot text:other,[1],[1 2]
2346,sub_action,other vocalization,action:sub_action,robot text:pick up,[],[1]
2347,sub_action,other vocalization,action:sub_action,robot text:positive feedback,[],[1]
2348,sub_action,other vocalization,action:sub_action,robot text:put down,[],[1]
2349,sub_action,other vocalization,action:sub_action,robot text:song,[],[1]
2350,sub_action,other vocalization,action:sub_action,robot text:teach,[],[1]
2351,sub_action,other vocalization,action:sub_action,robot text:try again,[],[1]
2352,sub_action,parent,action,Child affect,[7],[1 2]
2353,sub_action,parent,action,Child gaze,[7 8 4 3 1],[1 2 3 4 5 6]
2354,sub_action,parent,action,Child gesture,[2],[1 2]
2355,sub_action,parent,action,Child prop manipulation,[9 1],[1 2 3]
2356,sub_action,parent,action,Child utterance,[],[1]
2357,sub_action,parent,action,Conversational turns,[],[1]
2358,sub_action,parent,action,Joint attention,[14  3],[1 2 3]
2359,sub_action,parent,action,Mutual gaze,[5],[1 2]
2360,sub_action,parent,action,Non-verbal scaffolding,[1 2],[1 2 3]
2361,sub_action,parent,action,Parent affect,[3],[1 2]
2362,sub_action,parent,action,Parent gaze,[4 5],[1 2 3]
2363,sub_action,parent,action,Parent gesture,[5],[1 2]
2364,sub_action,parent,action,Parent prop manipulation,[2],[1 2]
2365,sub_action,parent,action,Parent utterance,[8 6],[1 2 3]
2366,sub_action,parent,action,Verbal scaffolding,[4 4],[1 2 3]
2367,sub_action,parent,action,robot pointing,[2],[1 2]
2368,sub_action,parent,action,robot text,[17  1],[1 2 3]
2369,sub_action,parent,sub_action,CP,[],[1]
2370,sub_action,parent,sub_action,MG,[5],[1 2]
2371,sub_action,parent,sub_action,PC,[],[1]
2372,sub_action,parent,sub_action,PCP,[],[1]
2373,sub_action,parent,sub_action,affective,[1],[1 2]
2374,sub_action,parent,sub_action,child,[15  1],[1 2 3]
2375,sub_action,parent,sub_action,cognitive,[3 4],[1 2 3]
2376,sub_action,parent,sub_action,correction,[],[1]
2377,sub_action,parent,sub_action,missing data,[],[1]
2378,sub_action,parent,sub_action,other,[3],[1 2]
2379,sub_action,parent,sub_action,other vocalization,[],[1]
2380,sub_action,parent,sub_action,pick up,[2],[1 2]
2381,sub_action,parent,sub_action,point at prop,[7],[1 2]
2382,sub_action,parent,sub_action,positive 1,[10],[1 2]
2383,sub_action,parent,sub_action,positive 2,[],[1]
2384,sub_action,parent,sub_action,positive feedback,[4],[1 2]
2385,sub_action,parent,sub_action,props,[1 8 5 3],[1 2 3 4 5]
2386,sub_action,parent,sub_action,put down,[6 1],[1 2 3]
2387,sub_action,parent,sub_action,robot,[10  4  0  1],[1 2 3 4 5]
2388,sub_action,parent,sub_action,song,[],[1]
2389,sub_action,parent,sub_action,teach,[2],[1 2]
2390,sub_action,parent,sub_action,technical,[1 2],[1 2 3]
2391,sub_action,parent,sub_action,try again,[2],[1 2]
2392,sub_action,parent,sub_action,utterance,[8 6],[1 2 3]
2393,sub_action,parent,action:sub_action,Child affect:positive 1,[7],[1 2]
2394,sub_action,parent,action:sub_action,Child affect:positive 2,[],[1]
2395,sub_action,parent,action:sub_action,Child gaze:missing data,[],[1]
2396,sub_action,parent,action:sub_action,Child gaze:parent,[12  1],[1 2 3]
2397,sub_action,parent,action:sub_action,Child gaze:props,[14  3],[1 2 3]
2398,sub_action,parent,action:sub_action,Child gaze:robot,[10  4],[1 2 3]
2399,sub_action,parent,action:sub_action,Child gesture:point at prop,[2],[1 2]
2400,sub_action,parent,action:sub_action,Child prop manipulation:child,[9 1],[1 2 3]
2401,sub_action,parent,action:sub_action,Child utterance:other vocalization,[],[1]
2402,sub_action,parent,action:sub_action,Child utterance:utterance,[],[1]
2403,sub_action,parent,action:sub_action,Conversational turns:CP,[],[1]
2404,sub_action,parent,action:sub_action,Conversational turns:PC,[],[1]
2405,sub_action,parent,action:sub_action,Conversational turns:PCP,[],[1]
2406,sub_action,parent,action:sub_action,Joint attention:missing data,[],[1]
2407,sub_action,parent,action:sub_action,Joint attention:props,[14  2],[1 2 3]
2408,sub_action,parent,action:sub_action,Joint attention:robot,[2],[1 2]
2409,sub_action,parent,action:sub_action,Mutual gaze:MG,[5],[1 2]
2410,sub_action,parent,action:sub_action,Non-verbal scaffolding:cognitive,[],[1]
2411,sub_action,parent,action:sub_action,Non-verbal scaffolding:technical,[1 2],[1 2 3]
2412,sub_action,parent,action:sub_action,Parent affect:positive 1,[3],[1 2]
2413,sub_action,parent,action:sub_action,Parent affect:positive 2,[],[1]
2414,sub_action,parent,action:sub_action,Parent gaze:child,[6],[1 2]
2415,sub_action,parent,action:sub_action,Parent gaze:missing data,[],[1]
2416,sub_action,parent,action:sub_action,Parent gaze:props,[6],[1 2]
2417,sub_action,parent,action:sub_action,Parent gaze:robot,[2],[1 2]
2418,sub_action,parent,action:sub_action,Parent gesture:missing data,[],[1]
2419,sub_action,parent,action:sub_action,Parent gesture:other,[2],[1 2]
2420,sub_action,parent,action:sub_action,Parent gesture:point at prop,[3],[1 2]
2421,sub_action,parent,action:sub_action,Parent prop manipulation:parent,[2],[1 2]
2422,sub_action,parent,action:sub_action,Parent utterance:missing data,[],[1]
2423,sub_action,parent,action:sub_action,Parent utterance:utterance,[8 6],[1 2 3]
2424,sub_action,parent,action:sub_action,Verbal scaffolding:affective,[1],[1 2]
2425,sub_action,parent,action:sub_action,Verbal scaffolding:cognitive,[3 4],[1 2 3]
2426,sub_action,parent,action:sub_action,Verbal scaffolding:technical,[],[1]
2427,sub_action,parent,action:sub_action,robot pointing:point at prop,[2],[1 2]
2428,sub_action,parent,action:sub_action,robot text:correction,[],[1]
2429,sub_action,parent,action:sub_action,robot text:other,[1],[1 2]
2430,sub_action,parent,action:sub_action,robot text:pick up,[2],[1 2]
2431,sub_action,parent,action:sub_action,robot text:positive feedback,[4],[1 2]
2432,sub_action,parent,action:sub_action,robot text:put down,[6 1],[1 2 3]
2433,sub_action,parent,action:sub_action,robot text:song,[],[1]
2434,sub_action,parent,action:sub_action,robot text:teach,[2],[1 2]
2435,sub_action,parent,action:sub_action,robot text:try again,[2],[1 2]
2436,sub_action,pick up,action,Child affect,[2],[1 2]
2437,sub_action,pick up,action,Child gaze,[3 2 2],[1 2 3 4]
2438,sub_action,pick up,action,Child gesture,[],[1]
2439,sub_action,pick up,action,Child prop manipulation,[2],[1 2]
2440,sub_action,pick up,action,Child utterance,[],[1]
2441,sub_action,pick up,action,Conversational turns,[],[1]
2442,sub_action,pick up,action,Joint attention,[6 1],[1 2 3]
2443,sub_action,pick up,action,Mutual gaze,[1],[1 2]
2444,sub_action,pick up,action,Non-verbal scaffolding,[3],[1 2]
2445,sub_action,pick up,action,Parent affect,[1],[1 2]
2446,sub_action,pick up,action,Parent gaze,[4 2],[1 2 3]
2447,sub_action,pick up,action,Parent gesture,[4],[1 2]
2448,sub_action,pick up,action,Parent prop manipulation,[],[1]
2449,sub_action,pick up,action,Parent utterance,[3 2],[1 2 3]
2450,sub_action,pick up,action,Verbal scaffolding,[2 1],[1 2 3]
2451,sub_action,pick up,action,robot pointing,[],[1]
2452,sub_action,pick up,action,robot text,[4],[1 2]
2453,sub_action,pick up,sub_action,CP,[],[1]
2454,sub_action,pick up,sub_action,MG,[1],[1 2]
2455,sub_action,pick up,sub_action,PC,[],[1]
2456,sub_action,pick up,sub_action,PCP,[],[1]
2457,sub_action,pick up,sub_action,affective,[],[1]
2458,sub_action,pick up,sub_action,child,[4],[1 2]
2459,sub_action,pick up,sub_action,cognitive,[1 2],[1 2 3]
2460,sub_action,pick up,sub_action,correction,[],[1]
2461,sub_action,pick up,sub_action,missing data,[1 1 1],[1 2 3 4]
2462,sub_action,pick up,sub_action,other,[1],[1 2]
2463,sub_action,pick up,sub_action,other vocalization,[],[1]
2464,sub_action,pick up,sub_action,parent,[2],[1 2]
2465,sub_action,pick up,sub_action,point at prop,[2],[1 2]
2466,sub_action,pick up,sub_action,positive 1,[3],[1 2]
2467,sub_action,pick up,sub_action,positive 2,[],[1]
2468,sub_action,pick up,sub_action,positive feedback,[4],[1 2]
2469,sub_action,pick up,sub_action,props,[0 3 1 1],[1 2 3 4 5]
2470,sub_action,pick up,sub_action,put down,[],[1]
2471,sub_action,pick up,sub_action,robot,[5 0 1],[1 2 3 4]
2472,sub_action,pick up,sub_action,song,[],[1]
2473,sub_action,pick up,sub_action,teach,[],[1]
2474,sub_action,pick up,sub_action,technical,[2],[1 2]
2475,sub_action,pick up,sub_action,try again,[],[1]
2476,sub_action,pick up,sub_action,utterance,[4 1],[1 2 3]
2477,sub_action,pick up,action:sub_action,Child affect:positive 1,[2],[1 2]
2478,sub_action,pick up,action:sub_action,Child affect:positive 2,[],[1]
2479,sub_action,pick up,action:sub_action,Child gaze:missing data,[1],[1 2]
2480,sub_action,pick up,action:sub_action,Child gaze:parent,[2],[1 2]
2481,sub_action,pick up,action:sub_action,Child gaze:props,[4],[1 2]
2482,sub_action,pick up,action:sub_action,Child gaze:robot,[6],[1 2]
2483,sub_action,pick up,action:sub_action,Child gesture:point at prop,[],[1]
2484,sub_action,pick up,action:sub_action,Child prop manipulation:child,[2],[1 2]
2485,sub_action,pick up,action:sub_action,Child utterance:other vocalization,[],[1]
2486,sub_action,pick up,action:sub_action,Child utterance:utterance,[],[1]
2487,sub_action,pick up,action:sub_action,Conversational turns:CP,[],[1]
2488,sub_action,pick up,action:sub_action,Conversational turns:PC,[],[1]
2489,sub_action,pick up,action:sub_action,Conversational turns:PCP,[],[1]
2490,sub_action,pick up,action:sub_action,Joint attention:missing data,[1],[1 2]
2491,sub_action,pick up,action:sub_action,Joint attention:props,[4 1],[1 2 3]
2492,sub_action,pick up,action:sub_action,Joint attention:robot,[1],[1 2]
2493,sub_action,pick up,action:sub_action,Mutual gaze:MG,[1],[1 2]
2494,sub_action,pick up,action:sub_action,Non-verbal scaffolding:cognitive,[1],[1 2]
2495,sub_action,pick up,action:sub_action,Non-verbal scaffolding:technical,[2],[1 2]
2496,sub_action,pick up,action:sub_action,Parent affect:positive 1,[1],[1 2]
2497,sub_action,pick up,action:sub_action,Parent affect:positive 2,[],[1]
2498,sub_action,pick up,action:sub_action,Parent gaze:child,[2],[1 2]
2499,sub_action,pick up,action:sub_action,Parent gaze:missing data,[2],[1 2]
2500,sub_action,pick up,action:sub_action,Parent gaze:props,[3],[1 2]
2501,sub_action,pick up,action:sub_action,Parent gaze:robot,[1],[1 2]
2502,sub_action,pick up,action:sub_action,Parent gesture:missing data,[1],[1 2]
2503,sub_action,pick up,action:sub_action,Parent gesture:other,[1],[1 2]
2504,sub_action,pick up,action:sub_action,Parent gesture:point at prop,[2],[1 2]
2505,sub_action,pick up,action:sub_action,Parent prop manipulation:parent,[],[1]
2506,sub_action,pick up,action:sub_action,Parent utterance:missing data,[1],[1 2]
2507,sub_action,pick up,action:sub_action,Parent utterance:utterance,[4 1],[1 2 3]
2508,sub_action,pick up,action:sub_action,Verbal scaffolding:affective,[],[1]
2509,sub_action,pick up,action:sub_action,Verbal scaffolding:cognitive,[2 1],[1 2 3]
2510,sub_action,pick up,action:sub_action,Verbal scaffolding:technical,[],[1]
2511,sub_action,pick up,action:sub_action,robot pointing:point at prop,[],[1]
2512,sub_action,pick up,action:sub_action,robot text:correction,[],[1]
2513,sub_action,pick up,action:sub_action,robot text:other,[],[1]
2514,sub_action,pick up,action:sub_action,robot text:pick up,[],[1]
2515,sub_action,pick up,action:sub_action,robot text:positive feedback,[4],[1 2]
2516,sub_action,pick up,action:sub_action,robot text:put down,[],[1]
2517,sub_action,pick up,action:sub_action,robot text:song,[],[1]
2518,sub_action,pick up,action:sub_action,robot text:teach,[],[1]
2519,sub_action,pick up,action:sub_action,robot text:try again,[],[1]
2520,sub_action,point at prop,action,Child affect,[6],[1 2]
2521,sub_action,point at prop,action,Child gaze,[3 5 3 2 1],[1 2 3 4 5 6]
2522,sub_action,point at prop,action,Child gesture,[],[1]
2523,sub_action,point at prop,action,Child prop manipulation,[8],[1 2]
2524,sub_action,point at prop,action,Child utterance,[],[1]
2525,sub_action,point at prop,action,Conversational turns,[0 1],[1 2 3]
2526,sub_action,point at prop,action,Joint attention,[9 5],[1 2 3]
2527,sub_action,point at prop,action,Mutual gaze,[2 1],[1 2 3]
2528,sub_action,point at prop,action,Non-verbal scaffolding,[],[1]
2529,sub_action,point at prop,action,Parent affect,[5],[1 2]
2530,sub_action,point at prop,action,Parent gaze,[1 4 1],[1 2 3 4]
2531,sub_action,point at prop,action,Parent gesture,[2],[1 2]
2532,sub_action,point at prop,action,Parent prop manipulation,[],[1]
2533,sub_action,point at prop,action,Parent utterance,[6 2],[1 2 3]
2534,sub_action,point at prop,action,Verbal scaffolding,[4 1],[1 2 3]
2535,sub_action,point at prop,action,robot pointing,[3 3],[1 2 3]
2536,sub_action,point at prop,action,robot text,[11  3],[1 2 3]
2537,sub_action,point at prop,sub_action,CP,[],[1]
2538,sub_action,point at prop,sub_action,MG,[2 1],[1 2 3]
2539,sub_action,point at prop,sub_action,PC,[1],[1 2]
2540,sub_action,point at prop,sub_action,PCP,[1],[1 2]
2541,sub_action,point at prop,sub_action,affective,[2],[1 2]
2542,sub_action,point at prop,sub_action,child,[7 1 1],[1 2 3 4]
2543,sub_action,point at prop,sub_action,cognitive,[2 1],[1 2 3]
2544,sub_action,point at prop,sub_action,correction,[],[1]
2545,sub_action,point at prop,sub_action,missing data,[],[1]
2546,sub_action,point at prop,sub_action,other,[3],[1 2]
2547,sub_action,point at prop,sub_action,other vocalization,[],[1]
2548,sub_action,point at prop,sub_action,parent,[6 2],[1 2 3]
2549,sub_action,point at prop,sub_action,pick up,[],[1]
2550,sub_action,point at prop,sub_action,positive 1,[4 3],[1 2 3]
2551,sub_action,point at prop,sub_action,positive 2,[1],[1 2]
2552,sub_action,point at prop,sub_action,positive feedback,[3],[1 2]
2553,sub_action,point at prop,sub_action,props,[0 7 1 4 1],[1 2 3 4 5 6]
2554,sub_action,point at prop,sub_action,put down,[4],[1 2]
2555,sub_action,point at prop,sub_action,robot,[3 1 3],[1 2 3 4]
2556,sub_action,point at prop,sub_action,song,[],[1]
2557,sub_action,point at prop,sub_action,teach,[3 3],[1 2 3]
2558,sub_action,point at prop,sub_action,technical,[],[1]
2559,sub_action,point at prop,sub_action,try again,[],[1]
2560,sub_action,point at prop,sub_action,utterance,[6 2],[1 2 3]
2561,sub_action,point at prop,action:sub_action,Child affect:positive 1,[5],[1 2]
2562,sub_action,point at prop,action:sub_action,Child affect:positive 2,[1],[1 2]
2563,sub_action,point at prop,action:sub_action,Child gaze:missing data,[],[1]
2564,sub_action,point at prop,action:sub_action,Child gaze:parent,[6 2],[1 2 3]
2565,sub_action,point at prop,action:sub_action,Child gaze:props,[9 4],[1 2 3]
2566,sub_action,point at prop,action:sub_action,Child gaze:robot,[4 2],[1 2 3]
2567,sub_action,point at prop,action:sub_action,Child gesture:point at prop,[],[1]
2568,sub_action,point at prop,action:sub_action,Child prop manipulation:child,[8],[1 2]
2569,sub_action,point at prop,action:sub_action,Child utterance:other vocalization,[],[1]
2570,sub_action,point at prop,action:sub_action,Child utterance:utterance,[],[1]
2571,sub_action,point at prop,action:sub_action,Conversational turns:CP,[],[1]
2572,sub_action,point at prop,action:sub_action,Conversational turns:PC,[1],[1 2]
2573,sub_action,point at prop,action:sub_action,Conversational turns:PCP,[1],[1 2]
2574,sub_action,point at prop,action:sub_action,Joint attention:missing data,[],[1]
2575,sub_action,point at prop,action:sub_action,Joint attention:props,[10  3],[1 2 3]
2576,sub_action,point at prop,action:sub_action,Joint attention:robot,[3],[1 2]
2577,sub_action,point at prop,action:sub_action,Mutual gaze:MG,[2 1],[1 2 3]
2578,sub_action,point at prop,action:sub_action,Non-verbal scaffolding:cognitive,[],[1]
2579,sub_action,point at prop,action:sub_action,Non-verbal scaffolding:technical,[],[1]
2580,sub_action,point at prop,action:sub_action,Parent affect:positive 1,[5],[1 2]
2581,sub_action,point at prop,action:sub_action,Parent affect:positive 2,[],[1]
2582,sub_action,point at prop,action:sub_action,Parent gaze:child,[2 1],[1 2 3]
2583,sub_action,point at prop,action:sub_action,Parent gaze:missing data,[],[1]
2584,sub_action,point at prop,action:sub_action,Parent gaze:props,[5],[1 2]
2585,sub_action,point at prop,action:sub_action,Parent gaze:robot,[3],[1 2]
2586,sub_action,point at prop,action:sub_action,Parent gesture:missing data,[],[1]
2587,sub_action,point at prop,action:sub_action,Parent gesture:other,[2],[1 2]
2588,sub_action,point at prop,action:sub_action,Parent gesture:point at prop,[],[1]
2589,sub_action,point at prop,action:sub_action,Parent prop manipulation:parent,[],[1]
2590,sub_action,point at prop,action:sub_action,Parent utterance:missing data,[],[1]
2591,sub_action,point at prop,action:sub_action,Parent utterance:utterance,[6 2],[1 2 3]
2592,sub_action,point at prop,action:sub_action,Verbal scaffolding:affective,[2],[1 2]
2593,sub_action,point at prop,action:sub_action,Verbal scaffolding:cognitive,[2 1],[1 2 3]
2594,sub_action,point at prop,action:sub_action,Verbal scaffolding:technical,[],[1]
2595,sub_action,point at prop,action:sub_action,robot pointing:point at prop,[3 3],[1 2 3]
2596,sub_action,point at prop,action:sub_action,robot text:correction,[],[1]
2597,sub_action,point at prop,action:sub_action,robot text:other,[1],[1 2]
2598,sub_action,point at prop,action:sub_action,robot text:pick up,[],[1]
2599,sub_action,point at prop,action:sub_action,robot text:positive feedback,[3],[1 2]
2600,sub_action,point at prop,action:sub_action,robot text:put down,[4],[1 2]
2601,sub_action,point at prop,action:sub_action,robot text:song,[],[1]
2602,sub_action,point at prop,action:sub_action,robot text:teach,[3 3],[1 2 3]
2603,sub_action,point at prop,action:sub_action,robot text:try again,[],[1]
2604,sub_action,positive 1,action,Child affect,[10],[1 2]
2605,sub_action,positive 1,action,Child gaze,[5 2 5 4 2],[1 2 3 4 5 6]
2606,sub_action,positive 1,action,Child gesture,[2],[1 2]
2607,sub_action,positive 1,action,Child prop manipulation,[10],[1 2]
2608,sub_action,positive 1,action,Child utterance,[1 2],[1 2 3]
2609,sub_action,positive 1,action,Conversational turns,[1 3],[1 2 3]
2610,sub_action,positive 1,action,Joint attention,[11  4  1],[1 2 3 4]
2611,sub_action,positive 1,action,Mutual gaze,[5 1],[1 2 3]
2612,sub_action,positive 1,action,Non-verbal scaffolding,[2],[1 2]
2613,sub_action,positive 1,action,Parent affect,[5],[1 2]
2614,sub_action,positive 1,action,Parent gaze,[5 3 2],[1 2 3 4]
2615,sub_action,positive 1,action,Parent gesture,[4],[1 2]
2616,sub_action,positive 1,action,Parent prop manipulation,[1],[1 2]
2617,sub_action,positive 1,action,Parent utterance,[7 2],[1 2 3]
2618,sub_action,positive 1,action,Verbal scaffolding,[3 1],[1 2 3]
2619,sub_action,positive 1,action,robot pointing,[1 3],[1 2 3]
2620,sub_action,positive 1,action,robot text,[10  5],[1 2 3]
2621,sub_action,positive 1,sub_action,CP,[1 2],[1 2 3]
2622,sub_action,positive 1,sub_action,MG,[5 1],[1 2 3]
2623,sub_action,positive 1,sub_action,PC,[1],[1 2]
2624,sub_action,positive 1,sub_action,PCP,[1],[1 2]
2625,sub_action,positive 1,sub_action,affective,[1],[1 2]
2626,sub_action,positive 1,sub_action,child,[8 3 1],[1 2 3 4]
2627,sub_action,positive 1,sub_action,cognitive,[2 0 1],[1 2 3 4]
2628,sub_action,positive 1,sub_action,correction,[1],[1 2]
2629,sub_action,positive 1,sub_action,missing data,[0 0 1],[1 2 3 4]
2630,sub_action,positive 1,sub_action,other,[5],[1 2]
2631,sub_action,positive 1,sub_action,other vocalization,[],[1]
2632,sub_action,positive 1,sub_action,parent,[10  2],[1 2 3]
2633,sub_action,positive 1,sub_action,pick up,[6],[1 2]
2634,sub_action,positive 1,sub_action,point at prop,[4 3],[1 2 3]
2635,sub_action,positive 1,sub_action,positive 2,[1],[1 2]
2636,sub_action,positive 1,sub_action,positive feedback,[2],[1 2]
2637,sub_action,positive 1,sub_action,props,[2 5 3 2 2 1],[1 2 3 4 5 6 7]
2638,sub_action,positive 1,sub_action,put down,[1],[1 2]
2639,sub_action,positive 1,sub_action,robot,[4 4 3],[1 2 3 4]
2640,sub_action,positive 1,sub_action,song,[],[1]
2641,sub_action,positive 1,sub_action,teach,[1 3],[1 2 3]
2642,sub_action,positive 1,sub_action,technical,[1],[1 2]
2643,sub_action,positive 1,sub_action,try again,[1],[1 2]
2644,sub_action,positive 1,sub_action,utterance,[5 4 1],[1 2 3 4]
2645,sub_action,positive 1,action:sub_action,Child affect:positive 1,[9],[1 2]
2646,sub_action,positive 1,action:sub_action,Child affect:positive 2,[1],[1 2]
2647,sub_action,positive 1,action:sub_action,Child gaze:missing data,[1],[1 2]
2648,sub_action,positive 1,action:sub_action,Child gaze:parent,[11  1],[1 2 3]
2649,sub_action,positive 1,action:sub_action,Child gaze:props,[10  5],[1 2 3]
2650,sub_action,positive 1,action:sub_action,Child gaze:robot,[6 5],[1 2 3]
2651,sub_action,positive 1,action:sub_action,Child gesture:point at prop,[2],[1 2]
2652,sub_action,positive 1,action:sub_action,Child prop manipulation:child,[10],[1 2]
2653,sub_action,positive 1,action:sub_action,Child utterance:other vocalization,[],[1]
2654,sub_action,positive 1,action:sub_action,Child utterance:utterance,[1 2],[1 2 3]
2655,sub_action,positive 1,action:sub_action,Conversational turns:CP,[1 2],[1 2 3]
2656,sub_action,positive 1,action:sub_action,Conversational turns:PC,[1],[1 2]
2657,sub_action,positive 1,action:sub_action,Conversational turns:PCP,[1],[1 2]
2658,sub_action,positive 1,action:sub_action,Joint attention:missing data,[1],[1 2]
2659,sub_action,positive 1,action:sub_action,Joint attention:props,[9 4],[1 2 3]
2660,sub_action,positive 1,action:sub_action,Joint attention:robot,[4],[1 2]
2661,sub_action,positive 1,action:sub_action,Mutual gaze:MG,[5 1],[1 2 3]
2662,sub_action,positive 1,action:sub_action,Non-verbal scaffolding:cognitive,[1],[1 2]
2663,sub_action,positive 1,action:sub_action,Non-verbal scaffolding:technical,[1],[1 2]
2664,sub_action,positive 1,action:sub_action,Parent affect:positive 1,[5],[1 2]
2665,sub_action,positive 1,action:sub_action,Parent affect:positive 2,[],[1]
2666,sub_action,positive 1,action:sub_action,Parent gaze:child,[5 1],[1 2 3]
2667,sub_action,positive 1,action:sub_action,Parent gaze:missing data,[1],[1 2]
2668,sub_action,positive 1,action:sub_action,Parent gaze:props,[6 1],[1 2 3]
2669,sub_action,positive 1,action:sub_action,Parent gaze:robot,[1],[1 2]
2670,sub_action,positive 1,action:sub_action,Parent gesture:missing data,[],[1]
2671,sub_action,positive 1,action:sub_action,Parent gesture:other,[3],[1 2]
2672,sub_action,positive 1,action:sub_action,Parent gesture:point at prop,[1],[1 2]
2673,sub_action,positive 1,action:sub_action,Parent prop manipulation:parent,[1],[1 2]
2674,sub_action,positive 1,action:sub_action,Parent utterance:missing data,[],[1]
2675,sub_action,positive 1,action:sub_action,Parent utterance:utterance,[7 2],[1 2 3]
2676,sub_action,positive 1,action:sub_action,Verbal scaffolding:affective,[1],[1 2]
2677,sub_action,positive 1,action:sub_action,Verbal scaffolding:cognitive,[2 1],[1 2 3]
2678,sub_action,positive 1,action:sub_action,Verbal scaffolding:technical,[],[1]
2679,sub_action,positive 1,action:sub_action,robot pointing:point at prop,[1 3],[1 2 3]
2680,sub_action,positive 1,action:sub_action,robot text:correction,[1],[1 2]
2681,sub_action,positive 1,action:sub_action,robot text:other,[2],[1 2]
2682,sub_action,positive 1,action:sub_action,robot text:pick up,[6],[1 2]
2683,sub_action,positive 1,action:sub_action,robot text:positive feedback,[2],[1 2]
2684,sub_action,positive 1,action:sub_action,robot text:put down,[1],[1 2]
2685,sub_action,positive 1,action:sub_action,robot text:song,[],[1]
2686,sub_action,positive 1,action:sub_action,robot text:teach,[1 3],[1 2 3]
2687,sub_action,positive 1,action:sub_action,robot text:try again,[1],[1 2]
2688,sub_action,positive 2,action,Child affect,[1],[1 2]
2689,sub_action,positive 2,action,Child gaze,[2],[1 2]
2690,sub_action,positive 2,action,Child gesture,[],[1]
2691,sub_action,positive 2,action,Child prop manipulation,[1],[1 2]
2692,sub_action,positive 2,action,Child utterance,[],[1]
2693,sub_action,positive 2,action,Conversational turns,[],[1]
2694,sub_action,positive 2,action,Joint attention,[1],[1 2]
2695,sub_action,positive 2,action,Mutual gaze,[],[1]
2696,sub_action,positive 2,action,Non-verbal scaffolding,[],[1]
2697,sub_action,positive 2,action,Parent affect,[],[1]
2698,sub_action,positive 2,action,Parent gaze,[],[1]
2699,sub_action,positive 2,action,Parent gesture,[],[1]
2700,sub_action,positive 2,action,Parent prop manipulation,[],[1]
2701,sub_action,positive 2,action,Parent utterance,[],[1]
2702,sub_action,positive 2,action,Verbal scaffolding,[],[1]
2703,sub_action,positive 2,action,robot pointing,[1],[1 2]
2704,sub_action,positive 2,action,robot text,[0 1],[1 2 3]
2705,sub_action,positive 2,sub_action,CP,[],[1]
2706,sub_action,positive 2,sub_action,MG,[],[1]
2707,sub_action,positive 2,sub_action,PC,[],[1]
2708,sub_action,positive 2,sub_action,PCP,[],[1]
2709,sub_action,positive 2,sub_action,affective,[],[1]
2710,sub_action,positive 2,sub_action,child,[1],[1 2]
2711,sub_action,positive 2,sub_action,cognitive,[],[1]
2712,sub_action,positive 2,sub_action,correction,[],[1]
2713,sub_action,positive 2,sub_action,missing data,[],[1]
2714,sub_action,positive 2,sub_action,other,[],[1]
2715,sub_action,positive 2,sub_action,other vocalization,[],[1]
2716,sub_action,positive 2,sub_action,parent,[],[1]
2717,sub_action,positive 2,sub_action,pick up,[1],[1 2]
2718,sub_action,positive 2,sub_action,point at prop,[1],[1 2]
2719,sub_action,positive 2,sub_action,positive 1,[1],[1 2]
2720,sub_action,positive 2,sub_action,positive feedback,[],[1]
2721,sub_action,positive 2,sub_action,props,[1 1],[1 2 3]
2722,sub_action,positive 2,sub_action,put down,[],[1]
2723,sub_action,positive 2,sub_action,robot,[],[1]
2724,sub_action,positive 2,sub_action,song,[],[1]
2725,sub_action,positive 2,sub_action,teach,[1],[1 2]
2726,sub_action,positive 2,sub_action,technical,[],[1]
2727,sub_action,positive 2,sub_action,try again,[],[1]
2728,sub_action,positive 2,sub_action,utterance,[],[1]
2729,sub_action,positive 2,action:sub_action,Child affect:positive 1,[1],[1 2]
2730,sub_action,positive 2,action:sub_action,Child affect:positive 2,[],[1]
2731,sub_action,positive 2,action:sub_action,Child gaze:missing data,[],[1]
2732,sub_action,positive 2,action:sub_action,Child gaze:parent,[],[1]
2733,sub_action,positive 2,action:sub_action,Child gaze:props,[2],[1 2]
2734,sub_action,positive 2,action:sub_action,Child gaze:robot,[],[1]
2735,sub_action,positive 2,action:sub_action,Child gesture:point at prop,[],[1]
2736,sub_action,positive 2,action:sub_action,Child prop manipulation:child,[1],[1 2]
2737,sub_action,positive 2,action:sub_action,Child utterance:other vocalization,[],[1]
2738,sub_action,positive 2,action:sub_action,Child utterance:utterance,[],[1]
2739,sub_action,positive 2,action:sub_action,Conversational turns:CP,[],[1]
2740,sub_action,positive 2,action:sub_action,Conversational turns:PC,[],[1]
2741,sub_action,positive 2,action:sub_action,Conversational turns:PCP,[],[1]
