,action,who,s_time,e_time,t_time,sub_action,action:sub_action,order,condition,participant,coder
296,robot text,robot,103.46600000000001,105.59899999999999,2.133,other,robot text:other,1,r,115,SK
297,robot text,robot,107.46600000000001,109.932,2.466,teach,robot text:teach,1,r,115,SK
298,robot text,robot,110.732,112.799,2.067,pick up,robot text:pick up,1,r,115,SK
299,robot text,robot,123.666,125.066,1.4,try again,robot text:try again,1,r,115,SK
300,robot text,robot,126.266,128.799,2.533,pick up,robot text:pick up,1,r,115,SK
301,robot text,robot,139.932,142.599,2.667,positive feedback,robot text:positive feedback,1,r,115,SK
302,robot text,robot,143.265,146.465,3.2,teach,robot text:teach,1,r,115,SK
303,robot text,robot,146.465,148.865,2.4,pick up,robot text:pick up,1,r,115,SK
304,robot text,robot,151.332,153.465,2.133,positive feedback,robot text:positive feedback,1,r,115,SK
305,robot text,robot,154.53300000000002,156.93200000000002,2.399,teach,robot text:teach,1,r,115,SK
306,robot text,robot,156.93200000000002,159.066,2.134,pick up,robot text:pick up,1,r,115,SK
307,robot text,robot,161.933,164.466,2.533,positive feedback,robot text:positive feedback,1,r,115,SK
308,robot text,robot,165.466,167.999,2.533,teach,robot text:teach,1,r,115,SK
309,robot text,robot,167.999,170.799,2.8,pick up,robot text:pick up,1,r,115,SK
310,robot text,robot,172.733,175.599,2.866,positive feedback,robot text:positive feedback,1,r,115,SK
311,robot text,robot,176.399,178.53199999999998,2.133,teach,robot text:teach,1,r,115,SK
312,robot text,robot,179.165,181.232,2.067,pick up,robot text:pick up,1,r,115,SK
313,robot text,robot,183.733,186.733,3.0,positive feedback,robot text:positive feedback,1,r,115,SK
314,robot text,robot,190.0,191.933,1.933,other,robot text:other,1,r,115,SK
315,robot text,robot,193.666,196.332,2.666,teach,robot text:teach,1,r,115,SK
316,robot text,robot,196.599,199.133,2.534,teach,robot text:teach,1,r,115,SK
317,robot text,robot,199.433,201.899,2.466,teach,robot text:teach,1,r,115,SK
318,robot text,robot,202.633,204.966,2.333,put down,robot text:put down,1,r,115,SK
319,robot text,robot,205.999,208.333,2.334,put down,robot text:put down,1,r,115,SK
320,robot text,robot,209.266,211.732,2.466,put down,robot text:put down,1,r,115,SK
321,robot text,robot,212.86599999999999,215.266,2.4,put down,robot text:put down,1,r,115,SK
322,robot text,robot,225.933,227.333,1.4,try again,robot text:try again,1,r,115,SK
323,robot text,robot,228.933,230.53300000000002,1.6,pick up,robot text:pick up,1,r,115,SK
324,robot text,robot,242.132,244.532,2.4,positive feedback,robot text:positive feedback,1,r,115,SK
325,robot text,robot,246.132,248.332,2.2,pick up,robot text:pick up,1,r,115,SK
326,robot text,robot,256.533,259.799,3.266,correction,robot text:correction,1,r,115,SK
327,robot text,robot,260.666,262.666,2.0,put down,robot text:put down,1,r,115,SK
328,robot text,robot,263.332,266.265,2.933,put down,robot text:put down,1,r,115,SK
329,robot text,robot,268.733,270.999,2.266,correction,robot text:correction,1,r,115,SK
330,robot text,robot,270.999,272.866,1.867,try again,robot text:try again,1,r,115,SK
331,robot text,robot,274.532,277.466,2.934,put down,robot text:put down,1,r,115,SK
332,robot text,robot,279.33299999999997,280.999,1.666,try again,robot text:try again,1,r,115,SK
333,robot text,robot,282.06600000000003,284.666,2.6,pick up,robot text:pick up,1,r,115,SK
334,robot text,robot,289.73199999999997,292.132,2.4,correction,robot text:correction,1,r,115,SK
335,robot text,robot,293.599,295.866,2.267,put down,robot text:put down,1,r,115,SK
336,robot text,robot,297.199,299.666,2.467,put down,robot text:put down,1,r,115,SK
337,robot text,robot,301.733,303.133,1.4,try again,robot text:try again,1,r,115,SK
338,Conversational turns,"Parent,Child",221.22,227.94,6.719999999999999,PC,Conversational turns:PC,1,r,115,SK
339,Conversational turns,"Parent,Child",227.34,229.6,2.259999999999991,CP,Conversational turns:CP,1,r,115,SK
340,Conversational turns,"Parent,Child",246.16,249.64,3.4799999999999898,CP,Conversational turns:CP,1,r,115,SK
341,Conversational turns,"Parent,Child",246.22,249.64,3.4199999999999875,CP,Conversational turns:CP,1,r,115,SK
342,Conversational turns,"Parent,Child",221.22,229.6,8.379999999999995,PCP,Conversational turns:PCP,1,r,115,SK
343,Joint attention,"Parent,Child",18.16,28.8,10.64,robot,Joint attention:robot,1,r,115,SK
344,Joint attention,"Parent,Child",32.04,32.36,0.3200000000000003,robot,Joint attention:robot,1,r,115,SK
345,Joint attention,"Parent,Child",33.32,64.96,31.639999999999993,robot,Joint attention:robot,1,r,115,SK
346,Joint attention,"Parent,Child",66.86,71.32,4.459999999999994,robot,Joint attention:robot,1,r,115,SK
347,Joint attention,"Parent,Child",81.82,83.66,1.8400000000000034,robot,Joint attention:robot,1,r,115,SK
348,Joint attention,"Parent,Child",86.82,105.62,18.80000000000001,robot,Joint attention:robot,1,r,115,SK
349,Joint attention,"Parent,Child",107.78,115.64,7.859999999999999,robot,Joint attention:robot,1,r,115,SK
350,Joint attention,"Parent,Child",116.6,117.86,1.2600000000000051,missing data,Joint attention:missing data,1,r,115,SK
351,Joint attention,"Parent,Child",123.24,124.32,1.0799999999999983,missing data,Joint attention:missing data,1,r,115,SK
352,Joint attention,"Parent,Child",128.9,131.14,2.2399999999999807,missing data,Joint attention:missing data,1,r,115,SK
353,Joint attention,"Parent,Child",131.32,133.96,2.640000000000015,robot,Joint attention:robot,1,r,115,SK
354,Joint attention,"Parent,Child",135.38,139.82,4.439999999999998,props,Joint attention:props,1,r,115,SK
355,Joint attention,"Parent,Child",141.14,148.22,7.0800000000000125,props,Joint attention:props,1,r,115,SK
356,Joint attention,"Parent,Child",149.92000000000002,152.96,3.039999999999992,props,Joint attention:props,1,r,115,SK
357,Joint attention,"Parent,Child",159.48,160.42000000000002,0.9400000000000261,props,Joint attention:props,1,r,115,SK
358,Joint attention,"Parent,Child",162.26,162.57999999999998,0.3199999999999932,props,Joint attention:props,1,r,115,SK
359,Joint attention,"Parent,Child",166.74,168.82,2.079999999999984,props,Joint attention:props,1,r,115,SK
360,Joint attention,"Parent,Child",170.42000000000002,171.46,1.039999999999992,props,Joint attention:props,1,r,115,SK
361,Joint attention,"Parent,Child",172.7,175.3,2.6000000000000227,props,Joint attention:props,1,r,115,SK
362,Joint attention,"Parent,Child",179.98,180.9,0.9200000000000159,props,Joint attention:props,1,r,115,SK
363,Joint attention,"Parent,Child",182.42,184.48,2.0600000000000023,props,Joint attention:props,1,r,115,SK
364,Joint attention,"Parent,Child",186.1,186.14,0.03999999999999204,props,Joint attention:props,1,r,115,SK
365,Joint attention,"Parent,Child",189.9,190.78,0.8799999999999955,props,Joint attention:props,1,r,115,SK
366,Joint attention,"Parent,Child",192.06,192.9,0.8400000000000034,robot,Joint attention:robot,1,r,115,SK
367,Joint attention,"Parent,Child",193.94,194.26,0.3199999999999932,robot,Joint attention:robot,1,r,115,SK
368,Joint attention,"Parent,Child",194.5,195.7,1.1999999999999886,props,Joint attention:props,1,r,115,SK
369,Joint attention,"Parent,Child",197.24,199.36,2.1200000000000045,props,Joint attention:props,1,r,115,SK
370,Joint attention,"Parent,Child",200.42000000000002,202.74,2.319999999999993,props,Joint attention:props,1,r,115,SK
371,Joint attention,"Parent,Child",204.0,207.28,3.280000000000001,props,Joint attention:props,1,r,115,SK
372,Joint attention,"Parent,Child",210.34,211.94,1.5999999999999943,props,Joint attention:props,1,r,115,SK
373,Joint attention,"Parent,Child",212.52,212.8,0.28000000000000114,props,Joint attention:props,1,r,115,SK
374,Joint attention,"Parent,Child",214.88,217.88,3.0,props,Joint attention:props,1,r,115,SK
375,Joint attention,"Parent,Child",221.18,222.1,0.9199999999999875,robot,Joint attention:robot,1,r,115,SK
376,Joint attention,"Parent,Child",222.9,223.94,1.039999999999992,props,Joint attention:props,1,r,115,SK
377,Joint attention,"Parent,Child",226.48,227.68,1.200000000000017,props,Joint attention:props,1,r,115,SK
378,Joint attention,"Parent,Child",232.9,235.02,2.1200000000000045,props,Joint attention:props,1,r,115,SK
379,Joint attention,"Parent,Child",236.66,237.54,0.8799999999999955,props,Joint attention:props,1,r,115,SK
380,Joint attention,"Parent,Child",238.1,239.94,1.8400000000000034,props,Joint attention:props,1,r,115,SK
381,Joint attention,"Parent,Child",240.62,240.9,0.28000000000000114,props,Joint attention:props,1,r,115,SK
382,Joint attention,"Parent,Child",248.64,254.72,6.0800000000000125,props,Joint attention:props,1,r,115,SK
383,Joint attention,"Parent,Child",255.9,257.98,2.0800000000000125,props,Joint attention:props,1,r,115,SK
384,Joint attention,"Parent,Child",259.52,271.28,11.759999999999991,props,Joint attention:props,1,r,115,SK
385,Joint attention,"Parent,Child",271.96,272.88,0.9200000000000159,props,Joint attention:props,1,r,115,SK
386,Joint attention,"Parent,Child",274.22,274.42,0.19999999999998863,props,Joint attention:props,1,r,115,SK
387,Joint attention,"Parent,Child",277.82,279.18,1.3600000000000136,props,Joint attention:props,1,r,115,SK
388,Joint attention,"Parent,Child",280.14,281.58,1.4399999999999977,props,Joint attention:props,1,r,115,SK
389,Joint attention,"Parent,Child",283.76,292.04,8.28000000000003,props,Joint attention:props,1,r,115,SK
390,Joint attention,"Parent,Child",292.86,295.22,2.3600000000000136,props,Joint attention:props,1,r,115,SK
391,Joint attention,"Parent,Child",295.62,297.7,2.079999999999984,props,Joint attention:props,1,r,115,SK
392,Mutual gaze,"Parent,Child",30.24,31.64,1.4000000000000021,MG,Mutual gaze:MG,1,r,115,SK
393,Mutual gaze,"Parent,Child",65.8,66.58,0.7800000000000011,MG,Mutual gaze:MG,1,r,115,SK
394,Mutual gaze,"Parent,Child",106.08,107.18,1.1000000000000085,MG,Mutual gaze:MG,1,r,115,SK
395,Mutual gaze,"Parent,Child",158.12,159.14,1.0199999999999818,MG,Mutual gaze:MG,1,r,115,SK
396,Mutual gaze,"Parent,Child",160.76,161.66,0.9000000000000057,MG,Mutual gaze:MG,1,r,115,SK
397,Mutual gaze,"Parent,Child",181.18,181.64,0.45999999999997954,MG,Mutual gaze:MG,1,r,115,SK
398,Mutual gaze,"Parent,Child",186.76,188.08,1.3200000000000216,MG,Mutual gaze:MG,1,r,115,SK
399,Mutual gaze,"Parent,Child",213.0,213.88,0.8799999999999955,MG,Mutual gaze:MG,1,r,115,SK
400,Mutual gaze,"Parent,Child",218.04,220.78,2.740000000000009,MG,Mutual gaze:MG,1,r,115,SK
401,Mutual gaze,"Parent,Child",298.6,299.86,1.259999999999991,MG,Mutual gaze:MG,1,r,115,SK
