,Child utterance,Child gaze,Child affect,Child gesture,Parent utterance,Verbal scaffolding,Non-verbal scaffolding,Parent gaze,Parent affect,Parent gesture,Parent affective touch,Child prop manipulation,Parent prop manipulation,robot pointing,robot text,Conversational turns,Joint attention,Mutual gaze,time
320,0,1,0,0,1,1,0,1,0,0,0,1,0,0,0,1,0,0,177.12
321,0,1,0,0,1,1,0,1,0,0,0,1,0,0,0,1,0,0,177.62
322,0,1,0,0,1,1,0,1,0,0,0,1,0,0,0,1,0,0,178.12
323,0,1,0,0,1,1,0,1,0,0,0,1,0,0,0,1,0,0,178.62
324,0,1,0,0,1,1,0,1,0,0,0,1,0,0,0,1,0,0,179.12
325,0,1,0,0,1,1,0,1,0,0,0,1,0,0,0,1,0,0,179.62
326,1,1,0,0,1,1,0,1,0,0,0,1,0,0,0,1,0,0,180.12
327,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,180.62
328,1,1,0,0,1,1,0,1,0,0,0,1,0,0,0,1,0,0,181.12
329,1,1,0,0,1,1,0,1,0,0,0,1,0,0,0,1,0,0,181.62
330,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,182.12
331,1,1,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,1,182.62
332,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,1,1,0,183.12
333,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,183.62
334,0,1,0,0,1,1,0,1,0,0,0,1,0,0,0,1,1,0,184.12
335,0,1,0,0,1,1,0,1,0,0,0,1,0,0,0,1,1,0,184.62
336,1,1,0,0,1,1,0,1,0,0,0,1,0,0,0,1,1,0,185.12
337,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,1,1,0,185.62
338,0,1,0,0,1,1,0,1,0,0,0,1,0,0,0,1,1,0,186.12
339,1,1,0,0,1,1,0,1,0,0,0,1,0,0,0,1,1,0,186.62
340,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,187.12
341,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,187.62
342,1,1,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,1,188.12
343,0,1,0,0,1,1,0,1,1,0,0,1,0,0,0,1,0,1,188.62
344,0,1,0,0,1,1,0,1,1,0,0,1,0,0,1,1,0,1,189.12
345,0,1,0,0,1,1,0,1,1,0,0,1,0,0,1,1,0,0,189.62
346,0,1,0,0,0,0,0,1,1,0,0,1,0,0,1,1,0,0,190.12
347,0,1,0,0,0,0,0,1,1,0,0,1,0,0,1,1,0,0,190.62
348,0,1,0,0,1,1,0,1,1,0,0,1,0,0,1,1,1,0,191.12
349,0,1,0,0,1,1,0,1,0,0,0,1,0,0,1,1,1,0,191.62
350,0,1,0,0,1,1,1,1,0,1,0,0,0,0,0,1,1,0,192.12
351,0,1,0,0,1,1,1,1,0,1,0,0,0,0,1,1,1,0,192.62
352,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,193.12
353,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,193.62
354,1,1,0,0,0,0,1,1,0,0,0,0,1,0,1,1,1,0,194.12
355,0,1,0,0,0,0,1,1,0,0,0,0,1,0,1,1,1,0,194.62
356,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,195.12
357,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,195.62
358,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,196.12
359,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,196.62
360,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,197.12
361,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,197.62
362,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,198.12
363,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,1,0,0,198.62
364,0,1,0,0,1,1,1,1,0,1,0,0,0,0,0,1,0,0,199.12
365,1,1,0,0,1,1,1,1,0,1,0,0,0,0,0,1,1,0,199.62
366,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,1,1,0,200.12
367,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,1,1,0,200.62
368,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,1,1,1,201.12
369,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,201.62
370,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,202.12
371,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,202.62
372,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,203.12
373,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,203.62
374,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,1,0,0,204.12
375,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,1,0,0,204.62
376,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,1,0,0,205.12
377,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,1,0,0,205.62
378,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,206.12
379,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,206.62
380,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,207.12
381,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,207.62
382,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,208.12
383,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,208.62
384,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,209.12
385,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,209.62
386,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,210.12
387,0,1,0,0,1,1,1,1,0,1,0,0,0,0,1,1,0,1,210.62
388,0,1,0,0,1,1,1,1,0,1,0,0,0,0,1,1,1,0,211.12
389,0,1,0,0,1,1,1,1,0,1,0,0,0,0,1,1,0,0,211.62
390,0,1,0,0,1,1,1,1,0,1,0,0,0,0,1,1,1,0,212.12
391,0,1,0,0,1,1,0,1,0,0,0,0,0,0,1,1,1,0,212.62
392,0,1,0,0,1,1,0,1,0,0,0,0,0,0,1,1,0,0,213.12
393,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,213.62
394,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,214.12
395,1,1,0,0,1,1,0,1,0,1,0,0,0,0,1,1,0,0,214.62
396,0,1,0,0,1,1,0,1,0,1,0,0,0,0,0,1,0,0,215.12
397,0,1,0,0,1,1,0,1,1,1,0,0,0,0,0,1,0,0,215.62
398,1,1,0,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0,216.12
399,0,1,0,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0,216.62
400,0,1,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1,0,217.12
401,0,1,0,0,1,1,1,1,0,1,0,0,0,0,0,1,1,0,217.62
402,0,1,0,0,1,1,1,1,0,1,0,0,0,0,0,1,1,0,218.12
403,0,1,0,0,1,1,1,1,0,1,0,0,0,0,0,1,0,0,218.62
404,1,1,0,0,1,1,1,1,0,1,0,0,0,0,0,1,0,1,219.12
405,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,1,219.62
406,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,220.12
407,0,1,0,0,1,1,0,1,0,0,0,0,1,0,0,1,1,0,220.62
408,0,1,0,0,1,1,0,1,0,0,0,0,1,0,0,1,1,0,221.12
409,0,1,0,0,1,1,0,1,0,0,0,0,1,0,0,1,0,0,221.62
410,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,222.12
411,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,222.62
412,0,1,0,0,1,1,0,1,0,0,0,1,1,0,0,1,0,0,223.12
413,0,1,0,0,1,1,0,1,0,0,0,1,0,0,0,1,0,0,223.62
414,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,224.12
415,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,224.62
416,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,1,1,0,225.12
417,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,1,1,0,225.62
418,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,1,1,0,226.12
419,0,1,0,0,1,1,0,1,1,0,0,1,0,0,1,1,1,1,226.62
420,0,1,0,0,1,1,1,1,1,0,0,0,0,0,0,1,0,1,227.12
421,0,1,0,0,1,1,1,1,1,0,0,0,0,0,0,1,0,1,227.62
422,0,1,0,0,1,1,1,1,1,0,0,0,0,1,1,1,0,0,228.12
423,1,1,0,0,1,1,1,1,1,0,0,0,0,1,1,1,0,1,228.62
424,1,1,0,0,0,0,1,1,1,0,0,0,0,1,1,1,0,1,229.12
425,1,1,0,0,0,0,1,1,1,0,0,0,0,1,1,1,0,1,229.62
426,0,1,0,0,0,0,0,1,1,0,0,0,0,1,1,1,0,1,230.12
427,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,1,230.62
428,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,1,0,0,231.12
429,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,1,0,0,231.62
430,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,232.12
431,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,232.62
432,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,233.12
433,1,1,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,233.62
434,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,234.12
435,0,1,0,0,1,1,0,1,0,0,0,1,0,0,0,1,1,0,234.62
436,0,1,0,0,1,1,0,1,0,0,0,1,0,0,0,1,1,0,235.12
437,0,1,0,0,1,1,1,1,0,1,0,0,0,0,0,1,1,0,235.62
438,0,1,0,0,1,1,1,1,0,1,0,0,0,0,0,1,1,0,236.12
439,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,1,1,0,236.62
440,0,1,0,0,1,1,0,1,1,0,0,1,0,0,0,1,1,0,237.12
441,0,1,0,0,1,1,1,1,1,0,0,1,0,0,0,1,1,1,237.62
442,0,1,0,0,1,1,1,1,1,0,0,1,0,0,1,1,0,1,238.12
443,0,1,0,0,1,1,1,1,1,0,0,1,0,0,1,1,0,0,238.62
444,0,1,0,0,1,1,1,1,1,0,0,1,0,0,1,1,0,0,239.12
445,0,1,0,0,0,0,1,1,1,0,0,1,0,0,1,1,0,0,239.62
446,0,1,0,0,0,0,1,1,1,0,0,1,0,0,1,1,0,0,240.12
447,0,1,0,0,0,0,1,1,1,0,0,1,0,0,1,1,1,0,240.62
448,0,1,0,0,1,1,1,1,1,0,0,1,0,0,1,1,1,0,241.12
449,0,1,0,0,1,1,1,1,1,0,0,1,0,0,1,1,1,0,241.62
450,0,1,0,0,1,1,0,1,1,0,0,1,0,0,0,1,1,0,242.12
451,0,1,0,0,1,1,0,1,1,0,0,1,0,0,0,1,1,0,242.62
452,1,1,0,0,0,0,0,1,1,0,0,1,0,0,1,1,1,0,243.12
453,1,1,0,0,0,0,0,1,1,0,0,1,0,0,1,1,1,0,243.62
454,0,1,0,0,0,0,0,1,1,0,0,1,0,0,1,1,1,0,244.12
455,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,0,244.62
456,1,1,0,0,0,0,0,1,1,0,0,1,0,0,1,1,1,0,245.12
457,1,1,0,0,0,0,0,1,1,0,0,1,0,0,1,1,1,0,245.62
458,0,1,0,0,1,1,0,1,1,0,0,1,0,0,0,1,1,0,246.12
459,0,1,0,0,1,1,0,1,0,0,0,1,0,0,0,1,1,0,246.62
460,0,1,0,0,1,1,1,1,0,1,0,1,0,0,0,1,1,0,247.12
461,0,1,0,0,1,1,1,1,0,1,0,1,0,0,0,1,1,0,247.62
462,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,248.12
463,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,248.62
464,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,249.12
465,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,249.62
466,0,1,0,0,0,0,0,1,1,0,0,1,0,0,1,0,1,0,250.12
467,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,250.62
468,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,251.12
469,0,1,0,0,0,0,1,1,1,0,0,0,0,0,1,0,1,0,251.62
470,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,252.12
471,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,252.62
472,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,253.12
473,0,1,0,1,0,0,0,1,0,0,0,0,0,1,1,0,1,0,253.62
474,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,254.12
475,0,1,0,0,1,1,0,1,1,0,0,0,0,0,1,1,1,0,254.62
476,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0,255.12
477,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0,255.62
478,0,0,0,0,1,1,0,1,1,0,1,0,0,0,1,1,0,0,256.12
479,1,1,0,0,0,0,0,1,1,0,1,0,0,0,1,1,0,0,256.62
480,1,1,0,0,0,0,0,1,1,0,1,0,0,0,1,1,0,0,257.12
481,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,257.62
482,0,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,258.12
483,0,0,1,0,1,1,0,1,1,0,1,0,0,0,0,1,0,0,258.62
484,0,0,1,0,1,1,0,1,1,0,1,0,0,0,0,1,0,0,259.12
485,0,0,1,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0,259.62
486,0,0,1,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0,260.12
487,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,260.62
488,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,261.12
489,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,261.62
490,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,262.12
491,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,262.62
492,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,263.12
493,1,0,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,263.62
494,1,0,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,264.12
495,0,0,1,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,264.62
496,0,0,1,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,265.12
497,1,0,1,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,265.62
498,1,0,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,266.12
499,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,266.62
500,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,267.12
501,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,267.62
502,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,268.12
503,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,268.62
504,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,269.12
505,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,269.62
506,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,270.12
507,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,270.62
508,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,271.12
509,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,271.62
510,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,272.12
511,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,272.62
512,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,273.12
513,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,273.62
514,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,274.12
515,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,274.62
516,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,275.12
517,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,275.62
518,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,276.12
519,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,276.62
520,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,277.12
521,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,277.62
522,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,278.12
523,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,278.62
524,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,279.12
525,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,279.62
526,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,280.12
527,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,1,280.62
