,col base,action base,col count,action count,hist,bins
4015,action:sub_action,Child affect:positive 2,action:sub_action,Joint attention:props,[0 1],[1 2 3]
4016,action:sub_action,Child affect:positive 2,action:sub_action,Joint attention:robot,[3],[1 2]
4017,action:sub_action,Child affect:positive 2,action:sub_action,Mutual gaze:MG,[3],[1 2]
4018,action:sub_action,Child affect:positive 2,action:sub_action,Parent affect:positive 1,[2],[1 2]
4019,action:sub_action,Child affect:positive 2,action:sub_action,Parent affect:positive 2,[1],[1 2]
4020,action:sub_action,Child affect:positive 2,action:sub_action,Parent affect:positive 3,[],[1]
4021,action:sub_action,Child affect:positive 2,action:sub_action,Parent affective touch:affective touch,[],[1]
4022,action:sub_action,Child affect:positive 2,action:sub_action,Parent gaze:child,[3],[1 2]
4023,action:sub_action,Child affect:positive 2,action:sub_action,Parent gaze:props,[1],[1 2]
4024,action:sub_action,Child affect:positive 2,action:sub_action,Parent gaze:robot,[3],[1 2]
4025,action:sub_action,Child affect:positive 2,action:sub_action,Parent gesture:other,[],[1]
4026,action:sub_action,Child affect:positive 2,action:sub_action,Parent gesture:point at prop,[2],[1 2]
4027,action:sub_action,Child affect:positive 2,action:sub_action,Parent prop manipulation:parent,[],[1]
4028,action:sub_action,Child affect:positive 2,action:sub_action,Parent utterance:missing data,[],[1]
4029,action:sub_action,Child affect:positive 2,action:sub_action,Parent utterance:utterance,[],[1]
4030,action:sub_action,Child affect:positive 2,action:sub_action,Verbal scaffolding:affective,[],[1]
4031,action:sub_action,Child affect:positive 2,action:sub_action,Verbal scaffolding:cognitive,[],[1]
4032,action:sub_action,Child affect:positive 2,action:sub_action,Verbal scaffolding:instruction translation,[],[1]
4033,action:sub_action,Child affect:positive 2,action:sub_action,Verbal scaffolding:technical,[],[1]
4034,action:sub_action,Child affect:positive 2,action:sub_action,robot pointing:point at prop,[2],[1 2]
4035,action:sub_action,Child affect:positive 2,action:sub_action,robot text:other,[1],[1 2]
4036,action:sub_action,Child affect:positive 2,action:sub_action,robot text:pick up,[2],[1 2]
4037,action:sub_action,Child affect:positive 2,action:sub_action,robot text:positive feedback,[],[1]
4038,action:sub_action,Child affect:positive 2,action:sub_action,robot text:put down,[],[1]
4039,action:sub_action,Child affect:positive 2,action:sub_action,robot text:song,[1],[1 2]
4040,action:sub_action,Child affect:positive 2,action:sub_action,robot text:teach,[1],[1 2]
4041,action:sub_action,Child affect:positive 2,action:sub_action,robot text:try again,[],[1]
4042,action:sub_action,Child affect:positive 3,action,Child affect,[],[1]
4043,action:sub_action,Child affect:positive 3,action,Child gaze,[1],[1 2]
4044,action:sub_action,Child affect:positive 3,action,Child gesture,[],[1]
4045,action:sub_action,Child affect:positive 3,action,Child prop manipulation,[1],[1 2]
4046,action:sub_action,Child affect:positive 3,action,Child utterance,[],[1]
4047,action:sub_action,Child affect:positive 3,action,Conversational turns,[],[1]
4048,action:sub_action,Child affect:positive 3,action,Joint attention,[2],[1 2]
4049,action:sub_action,Child affect:positive 3,action,Mutual gaze,[],[1]
4050,action:sub_action,Child affect:positive 3,action,Parent affect,[],[1]
4051,action:sub_action,Child affect:positive 3,action,Parent affective touch,[1],[1 2]
4052,action:sub_action,Child affect:positive 3,action,Parent gaze,[2],[1 2]
4053,action:sub_action,Child affect:positive 3,action,Parent gesture,[],[1]
4054,action:sub_action,Child affect:positive 3,action,Parent prop manipulation,[],[1]
4055,action:sub_action,Child affect:positive 3,action,Parent utterance,[2],[1 2]
4056,action:sub_action,Child affect:positive 3,action,Verbal scaffolding,[2],[1 2]
4057,action:sub_action,Child affect:positive 3,action,robot pointing,[1],[1 2]
4058,action:sub_action,Child affect:positive 3,action,robot text,[2],[1 2]
4059,action:sub_action,Child affect:positive 3,sub_action,CP,[],[1]
4060,action:sub_action,Child affect:positive 3,sub_action,CPC,[],[1]
4061,action:sub_action,Child affect:positive 3,sub_action,MG,[],[1]
4062,action:sub_action,Child affect:positive 3,sub_action,PC,[],[1]
4063,action:sub_action,Child affect:positive 3,sub_action,PCP,[],[1]
4064,action:sub_action,Child affect:positive 3,sub_action,affective,[1],[1 2]
4065,action:sub_action,Child affect:positive 3,sub_action,affective touch,[1],[1 2]
4066,action:sub_action,Child affect:positive 3,sub_action,child,[1],[1 2]
4067,action:sub_action,Child affect:positive 3,sub_action,cognitive,[1],[1 2]
4068,action:sub_action,Child affect:positive 3,sub_action,instruction translation,[],[1]
4069,action:sub_action,Child affect:positive 3,sub_action,missing data,[],[1]
4070,action:sub_action,Child affect:positive 3,sub_action,other,[],[1]
4071,action:sub_action,Child affect:positive 3,sub_action,other vocalization,[],[1]
4072,action:sub_action,Child affect:positive 3,sub_action,parent,[],[1]
4073,action:sub_action,Child affect:positive 3,sub_action,pick up,[],[1]
4074,action:sub_action,Child affect:positive 3,sub_action,point at prop,[1],[1 2]
4075,action:sub_action,Child affect:positive 3,sub_action,positive 1,[],[1]
4076,action:sub_action,Child affect:positive 3,sub_action,positive 2,[],[1]
4077,action:sub_action,Child affect:positive 3,sub_action,positive 3,[],[1]
4078,action:sub_action,Child affect:positive 3,sub_action,positive feedback,[1],[1 2]
4079,action:sub_action,Child affect:positive 3,sub_action,props,[],[1]
4080,action:sub_action,Child affect:positive 3,sub_action,put down,[],[1]
4081,action:sub_action,Child affect:positive 3,sub_action,robot,[0 1 1],[1 2 3 4]
4082,action:sub_action,Child affect:positive 3,sub_action,song,[],[1]
4083,action:sub_action,Child affect:positive 3,sub_action,teach,[1],[1 2]
4084,action:sub_action,Child affect:positive 3,sub_action,technical,[],[1]
4085,action:sub_action,Child affect:positive 3,sub_action,try again,[],[1]
4086,action:sub_action,Child affect:positive 3,sub_action,utterance,[2],[1 2]
4087,action:sub_action,Child affect:positive 3,action:sub_action,Child affect:positive 1,[],[1]
4088,action:sub_action,Child affect:positive 3,action:sub_action,Child affect:positive 2,[],[1]
4089,action:sub_action,Child affect:positive 3,action:sub_action,Child gaze:parent,[],[1]
4090,action:sub_action,Child affect:positive 3,action:sub_action,Child gaze:props,[],[1]
4091,action:sub_action,Child affect:positive 3,action:sub_action,Child gaze:robot,[1],[1 2]
4092,action:sub_action,Child affect:positive 3,action:sub_action,Child gesture:other,[],[1]
4093,action:sub_action,Child affect:positive 3,action:sub_action,Child gesture:point at prop,[],[1]
4094,action:sub_action,Child affect:positive 3,action:sub_action,Child prop manipulation:child,[1],[1 2]
4095,action:sub_action,Child affect:positive 3,action:sub_action,Child utterance:other vocalization,[],[1]
4096,action:sub_action,Child affect:positive 3,action:sub_action,Child utterance:utterance,[],[1]
4097,action:sub_action,Child affect:positive 3,action:sub_action,Conversational turns:CP,[],[1]
4098,action:sub_action,Child affect:positive 3,action:sub_action,Conversational turns:CPC,[],[1]
4099,action:sub_action,Child affect:positive 3,action:sub_action,Conversational turns:PC,[],[1]
4100,action:sub_action,Child affect:positive 3,action:sub_action,Conversational turns:PCP,[],[1]
4101,action:sub_action,Child affect:positive 3,action:sub_action,Joint attention:props,[],[1]
4102,action:sub_action,Child affect:positive 3,action:sub_action,Joint attention:robot,[2],[1 2]
4103,action:sub_action,Child affect:positive 3,action:sub_action,Mutual gaze:MG,[],[1]
4104,action:sub_action,Child affect:positive 3,action:sub_action,Parent affect:positive 1,[],[1]
4105,action:sub_action,Child affect:positive 3,action:sub_action,Parent affect:positive 2,[],[1]
4106,action:sub_action,Child affect:positive 3,action:sub_action,Parent affect:positive 3,[],[1]
4107,action:sub_action,Child affect:positive 3,action:sub_action,Parent affective touch:affective touch,[1],[1 2]
4108,action:sub_action,Child affect:positive 3,action:sub_action,Parent gaze:child,[],[1]
4109,action:sub_action,Child affect:positive 3,action:sub_action,Parent gaze:props,[],[1]
4110,action:sub_action,Child affect:positive 3,action:sub_action,Parent gaze:robot,[2],[1 2]
4111,action:sub_action,Child affect:positive 3,action:sub_action,Parent gesture:other,[],[1]
4112,action:sub_action,Child affect:positive 3,action:sub_action,Parent gesture:point at prop,[],[1]
4113,action:sub_action,Child affect:positive 3,action:sub_action,Parent prop manipulation:parent,[],[1]
4114,action:sub_action,Child affect:positive 3,action:sub_action,Parent utterance:missing data,[],[1]
4115,action:sub_action,Child affect:positive 3,action:sub_action,Parent utterance:utterance,[2],[1 2]
4116,action:sub_action,Child affect:positive 3,action:sub_action,Verbal scaffolding:affective,[1],[1 2]
4117,action:sub_action,Child affect:positive 3,action:sub_action,Verbal scaffolding:cognitive,[1],[1 2]
4118,action:sub_action,Child affect:positive 3,action:sub_action,Verbal scaffolding:instruction translation,[],[1]
4119,action:sub_action,Child affect:positive 3,action:sub_action,Verbal scaffolding:technical,[],[1]
4120,action:sub_action,Child affect:positive 3,action:sub_action,robot pointing:point at prop,[1],[1 2]
4121,action:sub_action,Child affect:positive 3,action:sub_action,robot text:other,[],[1]
4122,action:sub_action,Child affect:positive 3,action:sub_action,robot text:pick up,[],[1]
4123,action:sub_action,Child affect:positive 3,action:sub_action,robot text:positive feedback,[1],[1 2]
4124,action:sub_action,Child affect:positive 3,action:sub_action,robot text:put down,[],[1]
4125,action:sub_action,Child affect:positive 3,action:sub_action,robot text:song,[],[1]
4126,action:sub_action,Child affect:positive 3,action:sub_action,robot text:teach,[1],[1 2]
4127,action:sub_action,Child affect:positive 3,action:sub_action,robot text:try again,[],[1]
4128,action:sub_action,Child gaze:parent,action,Child affect,[4],[1 2]
4129,action:sub_action,Child gaze:parent,action,Child gaze,[8 3 2],[1 2 3 4]
4130,action:sub_action,Child gaze:parent,action,Child gesture,[],[1]
4131,action:sub_action,Child gaze:parent,action,Child prop manipulation,[4],[1 2]
4132,action:sub_action,Child gaze:parent,action,Child utterance,[3],[1 2]
4133,action:sub_action,Child gaze:parent,action,Conversational turns,[2],[1 2]
4134,action:sub_action,Child gaze:parent,action,Joint attention,[8 2],[1 2 3]
4135,action:sub_action,Child gaze:parent,action,Mutual gaze,[3],[1 2]
4136,action:sub_action,Child gaze:parent,action,Parent affect,[3],[1 2]
4137,action:sub_action,Child gaze:parent,action,Parent affective touch,[2],[1 2]
4138,action:sub_action,Child gaze:parent,action,Parent gaze,[6 3 1],[1 2 3 4]
4139,action:sub_action,Child gaze:parent,action,Parent gesture,[6],[1 2]
4140,action:sub_action,Child gaze:parent,action,Parent prop manipulation,[1],[1 2]
4141,action:sub_action,Child gaze:parent,action,Parent utterance,[6 1],[1 2 3]
4142,action:sub_action,Child gaze:parent,action,Verbal scaffolding,[5 1],[1 2 3]
4143,action:sub_action,Child gaze:parent,action,robot pointing,[1],[1 2]
4144,action:sub_action,Child gaze:parent,action,robot text,[8],[1 2]
4145,action:sub_action,Child gaze:parent,sub_action,CP,[2],[1 2]
4146,action:sub_action,Child gaze:parent,sub_action,CPC,[],[1]
4147,action:sub_action,Child gaze:parent,sub_action,MG,[3],[1 2]
4148,action:sub_action,Child gaze:parent,sub_action,PC,[],[1]
4149,action:sub_action,Child gaze:parent,sub_action,PCP,[],[1]
4150,action:sub_action,Child gaze:parent,sub_action,affective,[1],[1 2]
4151,action:sub_action,Child gaze:parent,sub_action,affective touch,[2],[1 2]
4152,action:sub_action,Child gaze:parent,sub_action,child,[7 1],[1 2 3]
4153,action:sub_action,Child gaze:parent,sub_action,cognitive,[4],[1 2]
4154,action:sub_action,Child gaze:parent,sub_action,instruction translation,[],[1]
4155,action:sub_action,Child gaze:parent,sub_action,missing data,[],[1]
4156,action:sub_action,Child gaze:parent,sub_action,other,[3],[1 2]
4157,action:sub_action,Child gaze:parent,sub_action,other vocalization,[],[1]
4158,action:sub_action,Child gaze:parent,sub_action,parent,[7],[1 2]
4159,action:sub_action,Child gaze:parent,sub_action,pick up,[4],[1 2]
4160,action:sub_action,Child gaze:parent,sub_action,point at prop,[4 1],[1 2 3]
4161,action:sub_action,Child gaze:parent,sub_action,positive 1,[4],[1 2]
4162,action:sub_action,Child gaze:parent,sub_action,positive 2,[3],[1 2]
4163,action:sub_action,Child gaze:parent,sub_action,positive 3,[],[1]
4164,action:sub_action,Child gaze:parent,sub_action,positive feedback,[],[1]
4165,action:sub_action,Child gaze:parent,sub_action,props,[1 0 4 1],[1 2 3 4 5]
4166,action:sub_action,Child gaze:parent,sub_action,put down,[],[1]
4167,action:sub_action,Child gaze:parent,sub_action,robot,[2 2 3 1],[1 2 3 4 5]
4168,action:sub_action,Child gaze:parent,sub_action,song,[1],[1 2]
4169,action:sub_action,Child gaze:parent,sub_action,teach,[1],[1 2]
4170,action:sub_action,Child gaze:parent,sub_action,technical,[2],[1 2]
4171,action:sub_action,Child gaze:parent,sub_action,try again,[],[1]
4172,action:sub_action,Child gaze:parent,sub_action,utterance,[7 2],[1 2 3]
4173,action:sub_action,Child gaze:parent,action:sub_action,Child affect:positive 1,[2],[1 2]
4174,action:sub_action,Child gaze:parent,action:sub_action,Child affect:positive 2,[2],[1 2]
4175,action:sub_action,Child gaze:parent,action:sub_action,Child affect:positive 3,[],[1]
4176,action:sub_action,Child gaze:parent,action:sub_action,Child gaze:props,[6],[1 2]
4177,action:sub_action,Child gaze:parent,action:sub_action,Child gaze:robot,[6 1],[1 2 3]
4178,action:sub_action,Child gaze:parent,action:sub_action,Child gesture:other,[],[1]
4179,action:sub_action,Child gaze:parent,action:sub_action,Child gesture:point at prop,[],[1]
4180,action:sub_action,Child gaze:parent,action:sub_action,Child prop manipulation:child,[4],[1 2]
4181,action:sub_action,Child gaze:parent,action:sub_action,Child utterance:other vocalization,[],[1]
4182,action:sub_action,Child gaze:parent,action:sub_action,Child utterance:utterance,[3],[1 2]
4183,action:sub_action,Child gaze:parent,action:sub_action,Conversational turns:CP,[2],[1 2]
4184,action:sub_action,Child gaze:parent,action:sub_action,Conversational turns:CPC,[],[1]
4185,action:sub_action,Child gaze:parent,action:sub_action,Conversational turns:PC,[],[1]
4186,action:sub_action,Child gaze:parent,action:sub_action,Conversational turns:PCP,[],[1]
4187,action:sub_action,Child gaze:parent,action:sub_action,Joint attention:props,[4 1],[1 2 3]
4188,action:sub_action,Child gaze:parent,action:sub_action,Joint attention:robot,[6],[1 2]
4189,action:sub_action,Child gaze:parent,action:sub_action,Mutual gaze:MG,[3],[1 2]
4190,action:sub_action,Child gaze:parent,action:sub_action,Parent affect:positive 1,[2],[1 2]
4191,action:sub_action,Child gaze:parent,action:sub_action,Parent affect:positive 2,[1],[1 2]
4192,action:sub_action,Child gaze:parent,action:sub_action,Parent affect:positive 3,[],[1]
4193,action:sub_action,Child gaze:parent,action:sub_action,Parent affective touch:affective touch,[2],[1 2]
4194,action:sub_action,Child gaze:parent,action:sub_action,Parent gaze:child,[5],[1 2]
4195,action:sub_action,Child gaze:parent,action:sub_action,Parent gaze:props,[5],[1 2]
4196,action:sub_action,Child gaze:parent,action:sub_action,Parent gaze:robot,[5],[1 2]
4197,action:sub_action,Child gaze:parent,action:sub_action,Parent gesture:other,[1],[1 2]
4198,action:sub_action,Child gaze:parent,action:sub_action,Parent gesture:point at prop,[5],[1 2]
4199,action:sub_action,Child gaze:parent,action:sub_action,Parent prop manipulation:parent,[1],[1 2]
4200,action:sub_action,Child gaze:parent,action:sub_action,Parent utterance:missing data,[],[1]
4201,action:sub_action,Child gaze:parent,action:sub_action,Parent utterance:utterance,[6 1],[1 2 3]
4202,action:sub_action,Child gaze:parent,action:sub_action,Verbal scaffolding:affective,[1],[1 2]
4203,action:sub_action,Child gaze:parent,action:sub_action,Verbal scaffolding:cognitive,[4],[1 2]
4204,action:sub_action,Child gaze:parent,action:sub_action,Verbal scaffolding:instruction translation,[],[1]
4205,action:sub_action,Child gaze:parent,action:sub_action,Verbal scaffolding:technical,[2],[1 2]
4206,action:sub_action,Child gaze:parent,action:sub_action,robot pointing:point at prop,[1],[1 2]
4207,action:sub_action,Child gaze:parent,action:sub_action,robot text:other,[2],[1 2]
4208,action:sub_action,Child gaze:parent,action:sub_action,robot text:pick up,[4],[1 2]
4209,action:sub_action,Child gaze:parent,action:sub_action,robot text:positive feedback,[],[1]
4210,action:sub_action,Child gaze:parent,action:sub_action,robot text:put down,[],[1]
4211,action:sub_action,Child gaze:parent,action:sub_action,robot text:song,[1],[1 2]
4212,action:sub_action,Child gaze:parent,action:sub_action,robot text:teach,[1],[1 2]
4213,action:sub_action,Child gaze:parent,action:sub_action,robot text:try again,[],[1]
4214,action:sub_action,Child gaze:props,action,Child affect,[8],[1 2]
4215,action:sub_action,Child gaze:props,action,Child gaze,[11  8  4  1],[1 2 3 4 5]
4216,action:sub_action,Child gaze:props,action,Child gesture,[],[1]
4217,action:sub_action,Child gaze:props,action,Child prop manipulation,[8],[1 2]
4218,action:sub_action,Child gaze:props,action,Child utterance,[1],[1 2]
4219,action:sub_action,Child gaze:props,action,Conversational turns,[1],[1 2]
4220,action:sub_action,Child gaze:props,action,Joint attention,[10  8],[1 2 3]
4221,action:sub_action,Child gaze:props,action,Mutual gaze,[4],[1 2]
4222,action:sub_action,Child gaze:props,action,Parent affect,[6 1],[1 2 3]
4223,action:sub_action,Child gaze:props,action,Parent affective touch,[2],[1 2]
4224,action:sub_action,Child gaze:props,action,Parent gaze,[12  8  2],[1 2 3 4]
4225,action:sub_action,Child gaze:props,action,Parent gesture,[4 2],[1 2 3]
4226,action:sub_action,Child gaze:props,action,Parent prop manipulation,[3],[1 2]
4227,action:sub_action,Child gaze:props,action,Parent utterance,[14  3],[1 2 3]
4228,action:sub_action,Child gaze:props,action,Verbal scaffolding,[12  3],[1 2 3]
4229,action:sub_action,Child gaze:props,action,robot pointing,[3],[1 2]
4230,action:sub_action,Child gaze:props,action,robot text,[18  1],[1 2 3]
4231,action:sub_action,Child gaze:props,sub_action,CP,[1],[1 2]
4232,action:sub_action,Child gaze:props,sub_action,CPC,[],[1]
4233,action:sub_action,Child gaze:props,sub_action,MG,[4],[1 2]
4234,action:sub_action,Child gaze:props,sub_action,PC,[],[1]
4235,action:sub_action,Child gaze:props,sub_action,PCP,[],[1]
4236,action:sub_action,Child gaze:props,sub_action,affective,[4],[1 2]
4237,action:sub_action,Child gaze:props,sub_action,affective touch,[2],[1 2]
4238,action:sub_action,Child gaze:props,sub_action,child,[13  2],[1 2 3]
4239,action:sub_action,Child gaze:props,sub_action,cognitive,[5 3],[1 2 3]
4240,action:sub_action,Child gaze:props,sub_action,instruction translation,[],[1]
4241,action:sub_action,Child gaze:props,sub_action,missing data,[1],[1 2]
4242,action:sub_action,Child gaze:props,sub_action,other,[3],[1 2]
4243,action:sub_action,Child gaze:props,sub_action,other vocalization,[],[1]
4244,action:sub_action,Child gaze:props,sub_action,parent,[10],[1 2]
4245,action:sub_action,Child gaze:props,sub_action,pick up,[5],[1 2]
4246,action:sub_action,Child gaze:props,sub_action,point at prop,[5 2],[1 2 3]
4247,action:sub_action,Child gaze:props,sub_action,positive 1,[7],[1 2]
4248,action:sub_action,Child gaze:props,sub_action,positive 2,[4 1],[1 2 3]
4249,action:sub_action,Child gaze:props,sub_action,positive 3,[1 1],[1 2 3]
4250,action:sub_action,Child gaze:props,sub_action,positive feedback,[4],[1 2]
4251,action:sub_action,Child gaze:props,sub_action,props,[9 3 5 2 1 1],[1 2 3 4 5 6 7]
4252,action:sub_action,Child gaze:props,sub_action,put down,[3],[1 2]
4253,action:sub_action,Child gaze:props,sub_action,robot,[7 5 7],[1 2 3 4]
4254,action:sub_action,Child gaze:props,sub_action,song,[],[1]
4255,action:sub_action,Child gaze:props,sub_action,teach,[3],[1 2]
4256,action:sub_action,Child gaze:props,sub_action,technical,[3],[1 2]
4257,action:sub_action,Child gaze:props,sub_action,try again,[4],[1 2]
4258,action:sub_action,Child gaze:props,sub_action,utterance,[12  4],[1 2 3]
4259,action:sub_action,Child gaze:props,action:sub_action,Child affect:positive 1,[5],[1 2]
4260,action:sub_action,Child gaze:props,action:sub_action,Child affect:positive 2,[1],[1 2]
4261,action:sub_action,Child gaze:props,action:sub_action,Child affect:positive 3,[2],[1 2]
4262,action:sub_action,Child gaze:props,action:sub_action,Child gaze:parent,[7],[1 2]
4263,action:sub_action,Child gaze:props,action:sub_action,Child gaze:robot,[13  1],[1 2 3]
4264,action:sub_action,Child gaze:props,action:sub_action,Child gesture:other,[],[1]
4265,action:sub_action,Child gaze:props,action:sub_action,Child gesture:point at prop,[],[1]
4266,action:sub_action,Child gaze:props,action:sub_action,Child prop manipulation:child,[8],[1 2]
4267,action:sub_action,Child gaze:props,action:sub_action,Child utterance:other vocalization,[],[1]
4268,action:sub_action,Child gaze:props,action:sub_action,Child utterance:utterance,[1],[1 2]
4269,action:sub_action,Child gaze:props,action:sub_action,Conversational turns:CP,[1],[1 2]
4270,action:sub_action,Child gaze:props,action:sub_action,Conversational turns:CPC,[],[1]
4271,action:sub_action,Child gaze:props,action:sub_action,Conversational turns:PC,[],[1]
4272,action:sub_action,Child gaze:props,action:sub_action,Conversational turns:PCP,[],[1]
4273,action:sub_action,Child gaze:props,action:sub_action,Joint attention:props,[9 3],[1 2 3]
4274,action:sub_action,Child gaze:props,action:sub_action,Joint attention:robot,[11],[1 2]
4275,action:sub_action,Child gaze:props,action:sub_action,Mutual gaze:MG,[4],[1 2]
4276,action:sub_action,Child gaze:props,action:sub_action,Parent affect:positive 1,[2],[1 2]
4277,action:sub_action,Child gaze:props,action:sub_action,Parent affect:positive 2,[5],[1 2]
4278,action:sub_action,Child gaze:props,action:sub_action,Parent affect:positive 3,[1],[1 2]
4279,action:sub_action,Child gaze:props,action:sub_action,Parent affective touch:affective touch,[2],[1 2]
4280,action:sub_action,Child gaze:props,action:sub_action,Parent gaze:child,[9],[1 2]
4281,action:sub_action,Child gaze:props,action:sub_action,Parent gaze:props,[9 2],[1 2 3]
4282,action:sub_action,Child gaze:props,action:sub_action,Parent gaze:robot,[12],[1 2]
4283,action:sub_action,Child gaze:props,action:sub_action,Parent gesture:other,[2],[1 2]
4284,action:sub_action,Child gaze:props,action:sub_action,Parent gesture:point at prop,[6],[1 2]
4285,action:sub_action,Child gaze:props,action:sub_action,Parent prop manipulation:parent,[3],[1 2]
4286,action:sub_action,Child gaze:props,action:sub_action,Parent utterance:missing data,[1],[1 2]
4287,action:sub_action,Child gaze:props,action:sub_action,Parent utterance:utterance,[13  3],[1 2 3]
4288,action:sub_action,Child gaze:props,action:sub_action,Verbal scaffolding:affective,[4],[1 2]
4289,action:sub_action,Child gaze:props,action:sub_action,Verbal scaffolding:cognitive,[5 3],[1 2 3]
4290,action:sub_action,Child gaze:props,action:sub_action,Verbal scaffolding:instruction translation,[],[1]
4291,action:sub_action,Child gaze:props,action:sub_action,Verbal scaffolding:technical,[3],[1 2]
4292,action:sub_action,Child gaze:props,action:sub_action,robot pointing:point at prop,[3],[1 2]
4293,action:sub_action,Child gaze:props,action:sub_action,robot text:other,[1],[1 2]
4294,action:sub_action,Child gaze:props,action:sub_action,robot text:pick up,[5],[1 2]
4295,action:sub_action,Child gaze:props,action:sub_action,robot text:positive feedback,[4],[1 2]
4296,action:sub_action,Child gaze:props,action:sub_action,robot text:put down,[3],[1 2]
4297,action:sub_action,Child gaze:props,action:sub_action,robot text:song,[],[1]
4298,action:sub_action,Child gaze:props,action:sub_action,robot text:teach,[3],[1 2]
4299,action:sub_action,Child gaze:props,action:sub_action,robot text:try again,[4],[1 2]
4300,action:sub_action,Child gaze:robot,action,Child affect,[9],[1 2]
4301,action:sub_action,Child gaze:robot,action,Child gaze,[16  8  2  2  1],[1 2 3 4 5 6]
4302,action:sub_action,Child gaze:robot,action,Child gesture,[1],[1 2]
4303,action:sub_action,Child gaze:robot,action,Child prop manipulation,[13],[1 2]
4304,action:sub_action,Child gaze:robot,action,Child utterance,[4],[1 2]
4305,action:sub_action,Child gaze:robot,action,Conversational turns,[2 1],[1 2 3]
4306,action:sub_action,Child gaze:robot,action,Joint attention,[18  5],[1 2 3]
4307,action:sub_action,Child gaze:robot,action,Mutual gaze,[4],[1 2]
4308,action:sub_action,Child gaze:robot,action,Parent affect,[9],[1 2]
4309,action:sub_action,Child gaze:robot,action,Parent affective touch,[2],[1 2]
4310,action:sub_action,Child gaze:robot,action,Parent gaze,[12  6  4],[1 2 3 4]
4311,action:sub_action,Child gaze:robot,action,Parent gesture,[6 3],[1 2 3]
4312,action:sub_action,Child gaze:robot,action,Parent prop manipulation,[1],[1 2]
4313,action:sub_action,Child gaze:robot,action,Parent utterance,[16  3  1],[1 2 3 4]
4314,action:sub_action,Child gaze:robot,action,Verbal scaffolding,[13  3  1],[1 2 3 4]
4315,action:sub_action,Child gaze:robot,action,robot pointing,[3 1],[1 2 3]
4316,action:sub_action,Child gaze:robot,action,robot text,[16  3],[1 2 3]
4317,action:sub_action,Child gaze:robot,sub_action,CP,[2],[1 2]
4318,action:sub_action,Child gaze:robot,sub_action,CPC,[],[1]
4319,action:sub_action,Child gaze:robot,sub_action,MG,[4],[1 2]
4320,action:sub_action,Child gaze:robot,sub_action,PC,[1],[1 2]
4321,action:sub_action,Child gaze:robot,sub_action,PCP,[1],[1 2]
4322,action:sub_action,Child gaze:robot,sub_action,affective,[1 1],[1 2 3]
4323,action:sub_action,Child gaze:robot,sub_action,affective touch,[2],[1 2]
4324,action:sub_action,Child gaze:robot,sub_action,child,[18  2],[1 2 3]
4325,action:sub_action,Child gaze:robot,sub_action,cognitive,[5 2 1],[1 2 3 4]
4326,action:sub_action,Child gaze:robot,sub_action,instruction translation,[1],[1 2]
4327,action:sub_action,Child gaze:robot,sub_action,missing data,[2],[1 2]
4328,action:sub_action,Child gaze:robot,sub_action,other,[3],[1 2]
4329,action:sub_action,Child gaze:robot,sub_action,other vocalization,[],[1]
4330,action:sub_action,Child gaze:robot,sub_action,parent,[9],[1 2]
4331,action:sub_action,Child gaze:robot,sub_action,pick up,[7],[1 2]
4332,action:sub_action,Child gaze:robot,sub_action,point at prop,[6 5],[1 2 3]
4333,action:sub_action,Child gaze:robot,sub_action,positive 1,[11  2],[1 2 3]
4334,action:sub_action,Child gaze:robot,sub_action,positive 2,[3],[1 2]
4335,action:sub_action,Child gaze:robot,sub_action,positive 3,[],[1]
4336,action:sub_action,Child gaze:robot,sub_action,positive feedback,[2],[1 2]
4337,action:sub_action,Child gaze:robot,sub_action,props,[5 6 3 1 0 2],[1 2 3 4 5 6 7]
4338,action:sub_action,Child gaze:robot,sub_action,put down,[1],[1 2]
4339,action:sub_action,Child gaze:robot,sub_action,robot,[ 6  7 10  0  0  1],[1 2 3 4 5 6 7]
4340,action:sub_action,Child gaze:robot,sub_action,song,[1],[1 2]
4341,action:sub_action,Child gaze:robot,sub_action,teach,[3 1],[1 2 3]
4342,action:sub_action,Child gaze:robot,sub_action,technical,[6],[1 2]
4343,action:sub_action,Child gaze:robot,sub_action,try again,[5],[1 2]
4344,action:sub_action,Child gaze:robot,sub_action,utterance,[18  3  1],[1 2 3 4]
4345,action:sub_action,Child gaze:robot,action:sub_action,Child affect:positive 1,[8],[1 2]
4346,action:sub_action,Child gaze:robot,action:sub_action,Child affect:positive 2,[1],[1 2]
4347,action:sub_action,Child gaze:robot,action:sub_action,Child affect:positive 3,[],[1]
4348,action:sub_action,Child gaze:robot,action:sub_action,Child gaze:parent,[8],[1 2]
4349,action:sub_action,Child gaze:robot,action:sub_action,Child gaze:props,[12  2],[1 2 3]
4350,action:sub_action,Child gaze:robot,action:sub_action,Child gesture:other,[],[1]
4351,action:sub_action,Child gaze:robot,action:sub_action,Child gesture:point at prop,[1],[1 2]
4352,action:sub_action,Child gaze:robot,action:sub_action,Child prop manipulation:child,[13],[1 2]
4353,action:sub_action,Child gaze:robot,action:sub_action,Child utterance:other vocalization,[],[1]
4354,action:sub_action,Child gaze:robot,action:sub_action,Child utterance:utterance,[4],[1 2]
4355,action:sub_action,Child gaze:robot,action:sub_action,Conversational turns:CP,[2],[1 2]
4356,action:sub_action,Child gaze:robot,action:sub_action,Conversational turns:CPC,[],[1]
