,col base,action base,col count,action count,hist,bins
4682,action:sub_action,Child prop manipulation:child,action:sub_action,Parent gesture:point at prop,[8],[1 2]
4683,action:sub_action,Child prop manipulation:child,action:sub_action,Parent prop manipulation:parent,[5 1],[1 2 3]
4684,action:sub_action,Child prop manipulation:child,action:sub_action,Parent utterance:missing data,[3],[1 2]
4685,action:sub_action,Child prop manipulation:child,action:sub_action,Parent utterance:utterance,[20 12],[1 2 3]
4686,action:sub_action,Child prop manipulation:child,action:sub_action,Verbal scaffolding:affective,[1],[1 2]
4687,action:sub_action,Child prop manipulation:child,action:sub_action,Verbal scaffolding:cognitive,[12  3],[1 2 3]
4688,action:sub_action,Child prop manipulation:child,action:sub_action,Verbal scaffolding:technical,[],[1]
4689,action:sub_action,Child prop manipulation:child,action:sub_action,robot pointing:point at prop,[9],[1 2]
4690,action:sub_action,Child prop manipulation:child,action:sub_action,robot text:correction,[1],[1 2]
4691,action:sub_action,Child prop manipulation:child,action:sub_action,robot text:other,[],[1]
4692,action:sub_action,Child prop manipulation:child,action:sub_action,robot text:pick up,[3],[1 2]
4693,action:sub_action,Child prop manipulation:child,action:sub_action,robot text:positive feedback,[7],[1 2]
4694,action:sub_action,Child prop manipulation:child,action:sub_action,robot text:put down,[3],[1 2]
4695,action:sub_action,Child prop manipulation:child,action:sub_action,robot text:song,[],[1]
4696,action:sub_action,Child prop manipulation:child,action:sub_action,robot text:teach,[6],[1 2]
4697,action:sub_action,Child prop manipulation:child,action:sub_action,robot text:try again,[5],[1 2]
4698,action:sub_action,Child utterance:utterance,action,Child affect,[1],[1 2]
4699,action:sub_action,Child utterance:utterance,action,Child affective touch,[],[1]
4700,action:sub_action,Child utterance:utterance,action,Child gaze,[4 5 1],[1 2 3 4]
4701,action:sub_action,Child utterance:utterance,action,Child gesture,[2],[1 2]
4702,action:sub_action,Child utterance:utterance,action,Child prop manipulation,[10],[1 2]
4703,action:sub_action,Child utterance:utterance,action,Child utterance,[7 5],[1 2 3]
4704,action:sub_action,Child utterance:utterance,action,Conversational turns,[1 3 1 7 0 4],[1 2 3 4 5 6 7]
4705,action:sub_action,Child utterance:utterance,action,Joint attention,[9 3 1],[1 2 3 4]
4706,action:sub_action,Child utterance:utterance,action,Mutual gaze,[5 1],[1 2 3]
4707,action:sub_action,Child utterance:utterance,action,Non-verbal scaffolding,[1 1],[1 2 3]
4708,action:sub_action,Child utterance:utterance,action,Parent affect,[7 1],[1 2 3]
4709,action:sub_action,Child utterance:utterance,action,Parent affective touch,[1],[1 2]
4710,action:sub_action,Child utterance:utterance,action,Parent gaze,[2 4 5 1 0 0 1],[1 2 3 4 5 6 7 8]
4711,action:sub_action,Child utterance:utterance,action,Parent gesture,[1],[1 2]
4712,action:sub_action,Child utterance:utterance,action,Parent prop manipulation,[2 1],[1 2 3]
4713,action:sub_action,Child utterance:utterance,action,Parent utterance,[14  9],[1 2 3]
4714,action:sub_action,Child utterance:utterance,action,Verbal scaffolding,[14  1],[1 2 3]
4715,action:sub_action,Child utterance:utterance,action,robot pointing,[3],[1 2]
4716,action:sub_action,Child utterance:utterance,action,robot text,[15],[1 2]
4717,action:sub_action,Child utterance:utterance,sub_action,CP,[7 5],[1 2 3]
4718,action:sub_action,Child utterance:utterance,sub_action,CPC,[5 4],[1 2 3]
4719,action:sub_action,Child utterance:utterance,sub_action,MG,[5 1],[1 2 3]
4720,action:sub_action,Child utterance:utterance,sub_action,PC,[10  3],[1 2 3]
4721,action:sub_action,Child utterance:utterance,sub_action,PCP,[10  3],[1 2 3]
4722,action:sub_action,Child utterance:utterance,sub_action,affective,[2],[1 2]
4723,action:sub_action,Child utterance:utterance,sub_action,affective touch,[1],[1 2]
4724,action:sub_action,Child utterance:utterance,sub_action,child,[5 8 1 0 1],[1 2 3 4 5 6]
4725,action:sub_action,Child utterance:utterance,sub_action,cognitive,[11  2],[1 2 3]
4726,action:sub_action,Child utterance:utterance,sub_action,correction,[2],[1 2]
4727,action:sub_action,Child utterance:utterance,sub_action,missing data,[],[1]
4728,action:sub_action,Child utterance:utterance,sub_action,negative,[],[1]
4729,action:sub_action,Child utterance:utterance,sub_action,other,[1],[1 2]
4730,action:sub_action,Child utterance:utterance,sub_action,parent,[9 1],[1 2 3]
4731,action:sub_action,Child utterance:utterance,sub_action,pick up,[4],[1 2]
4732,action:sub_action,Child utterance:utterance,sub_action,point at prop,[4 1],[1 2 3]
4733,action:sub_action,Child utterance:utterance,sub_action,positive 1,[6],[1 2]
4734,action:sub_action,Child utterance:utterance,sub_action,positive 2,[4],[1 2]
4735,action:sub_action,Child utterance:utterance,sub_action,positive 3,[],[1]
4736,action:sub_action,Child utterance:utterance,sub_action,positive feedback,[5],[1 2]
4737,action:sub_action,Child utterance:utterance,sub_action,put down,[],[1]
4738,action:sub_action,Child utterance:utterance,sub_action,song,[],[1]
4739,action:sub_action,Child utterance:utterance,sub_action,tablet,[2 6 1 4 1 0 1],[1 2 3 4 5 6 7 8]
4740,action:sub_action,Child utterance:utterance,sub_action,teach,[3],[1 2]
4741,action:sub_action,Child utterance:utterance,sub_action,technical,[0 1],[1 2 3]
4742,action:sub_action,Child utterance:utterance,sub_action,try again,[],[1]
4743,action:sub_action,Child utterance:utterance,sub_action,utterance,[ 7 10  6  1],[1 2 3 4 5]
4744,action:sub_action,Child utterance:utterance,action:sub_action,Child affect:negative,[],[1]
4745,action:sub_action,Child utterance:utterance,action:sub_action,Child affect:positive 1,[],[1]
4746,action:sub_action,Child utterance:utterance,action:sub_action,Child affect:positive 2,[1],[1 2]
4747,action:sub_action,Child utterance:utterance,action:sub_action,Child affective touch:affective touch,[],[1]
4748,action:sub_action,Child utterance:utterance,action:sub_action,Child gaze:parent,[7],[1 2]
4749,action:sub_action,Child utterance:utterance,action:sub_action,Child gaze:tablet,[8 1],[1 2 3]
4750,action:sub_action,Child utterance:utterance,action:sub_action,Child gesture:point at prop,[2],[1 2]
4751,action:sub_action,Child utterance:utterance,action:sub_action,Child prop manipulation:child,[10],[1 2]
4752,action:sub_action,Child utterance:utterance,action:sub_action,Conversational turns:CP,[7 5],[1 2 3]
4753,action:sub_action,Child utterance:utterance,action:sub_action,Conversational turns:CPC,[5 4],[1 2 3]
4754,action:sub_action,Child utterance:utterance,action:sub_action,Conversational turns:PC,[10  3],[1 2 3]
4755,action:sub_action,Child utterance:utterance,action:sub_action,Conversational turns:PCP,[10  3],[1 2 3]
4756,action:sub_action,Child utterance:utterance,action:sub_action,Joint attention:tablet,[9 3 1],[1 2 3 4]
4757,action:sub_action,Child utterance:utterance,action:sub_action,Mutual gaze:MG,[5 1],[1 2 3]
4758,action:sub_action,Child utterance:utterance,action:sub_action,Non-verbal scaffolding:cognitive,[1],[1 2]
4759,action:sub_action,Child utterance:utterance,action:sub_action,Non-verbal scaffolding:technical,[0 1],[1 2 3]
4760,action:sub_action,Child utterance:utterance,action:sub_action,Parent affect:positive 1,[6],[1 2]
4761,action:sub_action,Child utterance:utterance,action:sub_action,Parent affect:positive 2,[3],[1 2]
4762,action:sub_action,Child utterance:utterance,action:sub_action,Parent affect:positive 3,[],[1]
4763,action:sub_action,Child utterance:utterance,action:sub_action,Parent affective touch:affective touch,[1],[1 2]
4764,action:sub_action,Child utterance:utterance,action:sub_action,Parent gaze:child,[7 4 0 1],[1 2 3 4 5]
4765,action:sub_action,Child utterance:utterance,action:sub_action,Parent gaze:missing data,[],[1]
4766,action:sub_action,Child utterance:utterance,action:sub_action,Parent gaze:tablet,[8 3 1],[1 2 3 4]
4767,action:sub_action,Child utterance:utterance,action:sub_action,Parent gesture:missing data,[],[1]
4768,action:sub_action,Child utterance:utterance,action:sub_action,Parent gesture:other,[],[1]
4769,action:sub_action,Child utterance:utterance,action:sub_action,Parent gesture:point at prop,[1],[1 2]
4770,action:sub_action,Child utterance:utterance,action:sub_action,Parent prop manipulation:parent,[2 1],[1 2 3]
4771,action:sub_action,Child utterance:utterance,action:sub_action,Parent utterance:missing data,[],[1]
4772,action:sub_action,Child utterance:utterance,action:sub_action,Parent utterance:utterance,[14  9],[1 2 3]
4773,action:sub_action,Child utterance:utterance,action:sub_action,Verbal scaffolding:affective,[2],[1 2]
4774,action:sub_action,Child utterance:utterance,action:sub_action,Verbal scaffolding:cognitive,[12  1],[1 2 3]
4775,action:sub_action,Child utterance:utterance,action:sub_action,Verbal scaffolding:technical,[],[1]
4776,action:sub_action,Child utterance:utterance,action:sub_action,robot pointing:point at prop,[3],[1 2]
4777,action:sub_action,Child utterance:utterance,action:sub_action,robot text:correction,[2],[1 2]
4778,action:sub_action,Child utterance:utterance,action:sub_action,robot text:other,[1],[1 2]
4779,action:sub_action,Child utterance:utterance,action:sub_action,robot text:pick up,[4],[1 2]
4780,action:sub_action,Child utterance:utterance,action:sub_action,robot text:positive feedback,[5],[1 2]
4781,action:sub_action,Child utterance:utterance,action:sub_action,robot text:put down,[],[1]
4782,action:sub_action,Child utterance:utterance,action:sub_action,robot text:song,[],[1]
4783,action:sub_action,Child utterance:utterance,action:sub_action,robot text:teach,[3],[1 2]
4784,action:sub_action,Child utterance:utterance,action:sub_action,robot text:try again,[],[1]
4785,action:sub_action,Conversational turns:CP,action,Child affect,[],[1]
4786,action:sub_action,Conversational turns:CP,action,Child affective touch,[],[1]
4787,action:sub_action,Conversational turns:CP,action,Child gaze,[2 2 1],[1 2 3 4]
4788,action:sub_action,Conversational turns:CP,action,Child gesture,[2],[1 2]
4789,action:sub_action,Conversational turns:CP,action,Child prop manipulation,[8],[1 2]
4790,action:sub_action,Conversational turns:CP,action,Child utterance,[7 2],[1 2 3]
4791,action:sub_action,Conversational turns:CP,action,Conversational turns,[1 3 1 4 0 2 0 1],[1 2 3 4 5 6 7 8 9]
4792,action:sub_action,Conversational turns:CP,action,Joint attention,[8 1],[1 2 3]
4793,action:sub_action,Conversational turns:CP,action,Mutual gaze,[1 2],[1 2 3]
4794,action:sub_action,Conversational turns:CP,action,Non-verbal scaffolding,[3 1],[1 2 3]
4795,action:sub_action,Conversational turns:CP,action,Parent affect,[8 1],[1 2 3]
4796,action:sub_action,Conversational turns:CP,action,Parent affective touch,[2],[1 2]
4797,action:sub_action,Conversational turns:CP,action,Parent gaze,[0 5 2 1],[1 2 3 4 5]
4798,action:sub_action,Conversational turns:CP,action,Parent gesture,[2],[1 2]
4799,action:sub_action,Conversational turns:CP,action,Parent prop manipulation,[5 1],[1 2 3]
4800,action:sub_action,Conversational turns:CP,action,Parent utterance,[12  8],[1 2 3]
4801,action:sub_action,Conversational turns:CP,action,Verbal scaffolding,[13  2],[1 2 3]
4802,action:sub_action,Conversational turns:CP,action,robot pointing,[3],[1 2]
4803,action:sub_action,Conversational turns:CP,action,robot text,[14],[1 2]
4804,action:sub_action,Conversational turns:CP,sub_action,CP,[7 2],[1 2 3]
4805,action:sub_action,Conversational turns:CP,sub_action,CPC,[5 2],[1 2 3]
4806,action:sub_action,Conversational turns:CP,sub_action,MG,[1 2],[1 2 3]
4807,action:sub_action,Conversational turns:CP,sub_action,PC,[7 3],[1 2 3]
4808,action:sub_action,Conversational turns:CP,sub_action,PCP,[7 3],[1 2 3]
4809,action:sub_action,Conversational turns:CP,sub_action,affective,[2],[1 2]
4810,action:sub_action,Conversational turns:CP,sub_action,affective touch,[2],[1 2]
4811,action:sub_action,Conversational turns:CP,sub_action,child,[6 6],[1 2 3]
4812,action:sub_action,Conversational turns:CP,sub_action,cognitive,[10  3],[1 2 3]
4813,action:sub_action,Conversational turns:CP,sub_action,correction,[1],[1 2]
4814,action:sub_action,Conversational turns:CP,sub_action,missing data,[],[1]
4815,action:sub_action,Conversational turns:CP,sub_action,negative,[],[1]
4816,action:sub_action,Conversational turns:CP,sub_action,other,[3],[1 2]
4817,action:sub_action,Conversational turns:CP,sub_action,parent,[7 2],[1 2 3]
4818,action:sub_action,Conversational turns:CP,sub_action,pick up,[4],[1 2]
4819,action:sub_action,Conversational turns:CP,sub_action,point at prop,[2 2],[1 2 3]
4820,action:sub_action,Conversational turns:CP,sub_action,positive 1,[4],[1 2]
4821,action:sub_action,Conversational turns:CP,sub_action,positive 2,[5],[1 2]
4822,action:sub_action,Conversational turns:CP,sub_action,positive 3,[1],[1 2]
4823,action:sub_action,Conversational turns:CP,sub_action,positive feedback,[3],[1 2]
4824,action:sub_action,Conversational turns:CP,sub_action,put down,[1],[1 2]
4825,action:sub_action,Conversational turns:CP,sub_action,song,[],[1]
4826,action:sub_action,Conversational turns:CP,sub_action,tablet,[1 6 1 1 1],[1 2 3 4 5 6]
4827,action:sub_action,Conversational turns:CP,sub_action,teach,[2],[1 2]
4828,action:sub_action,Conversational turns:CP,sub_action,technical,[2 1],[1 2 3]
4829,action:sub_action,Conversational turns:CP,sub_action,try again,[1],[1 2]
4830,action:sub_action,Conversational turns:CP,sub_action,utterance,[ 6 10  3  1],[1 2 3 4 5]
4831,action:sub_action,Conversational turns:CP,action:sub_action,Child affect:negative,[],[1]
4832,action:sub_action,Conversational turns:CP,action:sub_action,Child affect:positive 1,[],[1]
4833,action:sub_action,Conversational turns:CP,action:sub_action,Child affect:positive 2,[],[1]
4834,action:sub_action,Conversational turns:CP,action:sub_action,Child affective touch:affective touch,[],[1]
4835,action:sub_action,Conversational turns:CP,action:sub_action,Child gaze:parent,[2 1],[1 2 3]
4836,action:sub_action,Conversational turns:CP,action:sub_action,Child gaze:tablet,[5],[1 2]
4837,action:sub_action,Conversational turns:CP,action:sub_action,Child gesture:point at prop,[2],[1 2]
4838,action:sub_action,Conversational turns:CP,action:sub_action,Child prop manipulation:child,[8],[1 2]
4839,action:sub_action,Conversational turns:CP,action:sub_action,Child utterance:utterance,[7 2],[1 2 3]
4840,action:sub_action,Conversational turns:CP,action:sub_action,Conversational turns:CPC,[5 2],[1 2 3]
4841,action:sub_action,Conversational turns:CP,action:sub_action,Conversational turns:PC,[7 3],[1 2 3]
4842,action:sub_action,Conversational turns:CP,action:sub_action,Conversational turns:PCP,[7 3],[1 2 3]
4843,action:sub_action,Conversational turns:CP,action:sub_action,Joint attention:tablet,[8 1],[1 2 3]
4844,action:sub_action,Conversational turns:CP,action:sub_action,Mutual gaze:MG,[1 2],[1 2 3]
4845,action:sub_action,Conversational turns:CP,action:sub_action,Non-verbal scaffolding:cognitive,[1],[1 2]
4846,action:sub_action,Conversational turns:CP,action:sub_action,Non-verbal scaffolding:technical,[2 1],[1 2 3]
4847,action:sub_action,Conversational turns:CP,action:sub_action,Parent affect:positive 1,[4],[1 2]
4848,action:sub_action,Conversational turns:CP,action:sub_action,Parent affect:positive 2,[5],[1 2]
4849,action:sub_action,Conversational turns:CP,action:sub_action,Parent affect:positive 3,[1],[1 2]
4850,action:sub_action,Conversational turns:CP,action:sub_action,Parent affective touch:affective touch,[2],[1 2]
4851,action:sub_action,Conversational turns:CP,action:sub_action,Parent gaze:child,[6 2],[1 2 3]
4852,action:sub_action,Conversational turns:CP,action:sub_action,Parent gaze:missing data,[],[1]
4853,action:sub_action,Conversational turns:CP,action:sub_action,Parent gaze:tablet,[6 2],[1 2 3]
4854,action:sub_action,Conversational turns:CP,action:sub_action,Parent gesture:missing data,[],[1]
4855,action:sub_action,Conversational turns:CP,action:sub_action,Parent gesture:other,[1],[1 2]
4856,action:sub_action,Conversational turns:CP,action:sub_action,Parent gesture:point at prop,[1],[1 2]
4857,action:sub_action,Conversational turns:CP,action:sub_action,Parent prop manipulation:parent,[5 1],[1 2 3]
4858,action:sub_action,Conversational turns:CP,action:sub_action,Parent utterance:missing data,[],[1]
4859,action:sub_action,Conversational turns:CP,action:sub_action,Parent utterance:utterance,[12  8],[1 2 3]
4860,action:sub_action,Conversational turns:CP,action:sub_action,Verbal scaffolding:affective,[2],[1 2]
4861,action:sub_action,Conversational turns:CP,action:sub_action,Verbal scaffolding:cognitive,[11  2],[1 2 3]
4862,action:sub_action,Conversational turns:CP,action:sub_action,Verbal scaffolding:technical,[],[1]
4863,action:sub_action,Conversational turns:CP,action:sub_action,robot pointing:point at prop,[3],[1 2]
4864,action:sub_action,Conversational turns:CP,action:sub_action,robot text:correction,[1],[1 2]
4865,action:sub_action,Conversational turns:CP,action:sub_action,robot text:other,[2],[1 2]
4866,action:sub_action,Conversational turns:CP,action:sub_action,robot text:pick up,[4],[1 2]
4867,action:sub_action,Conversational turns:CP,action:sub_action,robot text:positive feedback,[3],[1 2]
4868,action:sub_action,Conversational turns:CP,action:sub_action,robot text:put down,[1],[1 2]
4869,action:sub_action,Conversational turns:CP,action:sub_action,robot text:song,[],[1]
4870,action:sub_action,Conversational turns:CP,action:sub_action,robot text:teach,[2],[1 2]
4871,action:sub_action,Conversational turns:CP,action:sub_action,robot text:try again,[1],[1 2]
4872,action:sub_action,Conversational turns:CPC,action,Child affect,[1],[1 2]
4873,action:sub_action,Conversational turns:CPC,action,Child affective touch,[],[1]
4874,action:sub_action,Conversational turns:CPC,action,Child gaze,[1 2 1],[1 2 3 4]
4875,action:sub_action,Conversational turns:CPC,action,Child gesture,[],[1]
4876,action:sub_action,Conversational turns:CPC,action,Child prop manipulation,[3],[1 2]
4877,action:sub_action,Conversational turns:CPC,action,Child utterance,[5],[1 2]
4878,action:sub_action,Conversational turns:CPC,action,Conversational turns,[1 2 1 3],[1 2 3 4 5]
4879,action:sub_action,Conversational turns:CPC,action,Joint attention,[5 2],[1 2 3]
4880,action:sub_action,Conversational turns:CPC,action,Mutual gaze,[2 1],[1 2 3]
4881,action:sub_action,Conversational turns:CPC,action,Non-verbal scaffolding,[0 1],[1 2 3]
4882,action:sub_action,Conversational turns:CPC,action,Parent affect,[3 1],[1 2 3]
4883,action:sub_action,Conversational turns:CPC,action,Parent affective touch,[],[1]
4884,action:sub_action,Conversational turns:CPC,action,Parent gaze,[1 2 3 1],[1 2 3 4 5]
4885,action:sub_action,Conversational turns:CPC,action,Parent gesture,[],[1]
4886,action:sub_action,Conversational turns:CPC,action,Parent prop manipulation,[2 1],[1 2 3]
4887,action:sub_action,Conversational turns:CPC,action,Parent utterance,[8 2],[1 2 3]
4888,action:sub_action,Conversational turns:CPC,action,Verbal scaffolding,[8],[1 2]
4889,action:sub_action,Conversational turns:CPC,action,robot pointing,[1],[1 2]
4890,action:sub_action,Conversational turns:CPC,action,robot text,[6],[1 2]
4891,action:sub_action,Conversational turns:CPC,sub_action,CP,[5],[1 2]
4892,action:sub_action,Conversational turns:CPC,sub_action,CPC,[3],[1 2]
4893,action:sub_action,Conversational turns:CPC,sub_action,MG,[2 1],[1 2 3]
4894,action:sub_action,Conversational turns:CPC,sub_action,PC,[4 1],[1 2 3]
4895,action:sub_action,Conversational turns:CPC,sub_action,PCP,[4 1],[1 2 3]
4896,action:sub_action,Conversational turns:CPC,sub_action,affective,[1],[1 2]
4897,action:sub_action,Conversational turns:CPC,sub_action,affective touch,[],[1]
4898,action:sub_action,Conversational turns:CPC,sub_action,child,[0 6],[1 2 3]
4899,action:sub_action,Conversational turns:CPC,sub_action,cognitive,[7],[1 2]
4900,action:sub_action,Conversational turns:CPC,sub_action,correction,[2],[1 2]
4901,action:sub_action,Conversational turns:CPC,sub_action,missing data,[],[1]
4902,action:sub_action,Conversational turns:CPC,sub_action,negative,[],[1]
4903,action:sub_action,Conversational turns:CPC,sub_action,other,[],[1]
4904,action:sub_action,Conversational turns:CPC,sub_action,parent,[5 1],[1 2 3]
4905,action:sub_action,Conversational turns:CPC,sub_action,pick up,[1],[1 2]
4906,action:sub_action,Conversational turns:CPC,sub_action,point at prop,[1],[1 2]
4907,action:sub_action,Conversational turns:CPC,sub_action,positive 1,[3],[1 2]
4908,action:sub_action,Conversational turns:CPC,sub_action,positive 2,[3],[1 2]
4909,action:sub_action,Conversational turns:CPC,sub_action,positive 3,[],[1]
4910,action:sub_action,Conversational turns:CPC,sub_action,positive feedback,[2],[1 2]
4911,action:sub_action,Conversational turns:CPC,sub_action,put down,[],[1]
4912,action:sub_action,Conversational turns:CPC,sub_action,song,[],[1]
4913,action:sub_action,Conversational turns:CPC,sub_action,tablet,[1 3 1 2 1],[1 2 3 4 5 6]
4914,action:sub_action,Conversational turns:CPC,sub_action,teach,[1],[1 2]
4915,action:sub_action,Conversational turns:CPC,sub_action,technical,[0 1],[1 2 3]
4916,action:sub_action,Conversational turns:CPC,sub_action,try again,[],[1]
4917,action:sub_action,Conversational turns:CPC,sub_action,utterance,[4 5 1],[1 2 3 4]
4918,action:sub_action,Conversational turns:CPC,action:sub_action,Child affect:negative,[],[1]
4919,action:sub_action,Conversational turns:CPC,action:sub_action,Child affect:positive 1,[],[1]
4920,action:sub_action,Conversational turns:CPC,action:sub_action,Child affect:positive 2,[1],[1 2]
4921,action:sub_action,Conversational turns:CPC,action:sub_action,Child affective touch:affective touch,[],[1]
4922,action:sub_action,Conversational turns:CPC,action:sub_action,Child gaze:parent,[3],[1 2]
4923,action:sub_action,Conversational turns:CPC,action:sub_action,Child gaze:tablet,[3 1],[1 2 3]
4924,action:sub_action,Conversational turns:CPC,action:sub_action,Child gesture:point at prop,[],[1]
4925,action:sub_action,Conversational turns:CPC,action:sub_action,Child prop manipulation:child,[3],[1 2]
4926,action:sub_action,Conversational turns:CPC,action:sub_action,Child utterance:utterance,[5],[1 2]
4927,action:sub_action,Conversational turns:CPC,action:sub_action,Conversational turns:CP,[5],[1 2]
4928,action:sub_action,Conversational turns:CPC,action:sub_action,Conversational turns:PC,[4 1],[1 2 3]
4929,action:sub_action,Conversational turns:CPC,action:sub_action,Conversational turns:PCP,[4 1],[1 2 3]
4930,action:sub_action,Conversational turns:CPC,action:sub_action,Joint attention:tablet,[5 2],[1 2 3]
4931,action:sub_action,Conversational turns:CPC,action:sub_action,Mutual gaze:MG,[2 1],[1 2 3]
4932,action:sub_action,Conversational turns:CPC,action:sub_action,Non-verbal scaffolding:cognitive,[],[1]
4933,action:sub_action,Conversational turns:CPC,action:sub_action,Non-verbal scaffolding:technical,[0 1],[1 2 3]
4934,action:sub_action,Conversational turns:CPC,action:sub_action,Parent affect:positive 1,[3],[1 2]
4935,action:sub_action,Conversational turns:CPC,action:sub_action,Parent affect:positive 2,[2],[1 2]
4936,action:sub_action,Conversational turns:CPC,action:sub_action,Parent affect:positive 3,[],[1]
4937,action:sub_action,Conversational turns:CPC,action:sub_action,Parent affective touch:affective touch,[],[1]
4938,action:sub_action,Conversational turns:CPC,action:sub_action,Parent gaze:child,[3 3],[1 2 3]
4939,action:sub_action,Conversational turns:CPC,action:sub_action,Parent gaze:missing data,[],[1]
4940,action:sub_action,Conversational turns:CPC,action:sub_action,Parent gaze:tablet,[5 2],[1 2 3]
4941,action:sub_action,Conversational turns:CPC,action:sub_action,Parent gesture:missing data,[],[1]
4942,action:sub_action,Conversational turns:CPC,action:sub_action,Parent gesture:other,[],[1]
4943,action:sub_action,Conversational turns:CPC,action:sub_action,Parent gesture:point at prop,[],[1]
4944,action:sub_action,Conversational turns:CPC,action:sub_action,Parent prop manipulation:parent,[2 1],[1 2 3]
4945,action:sub_action,Conversational turns:CPC,action:sub_action,Parent utterance:missing data,[],[1]
4946,action:sub_action,Conversational turns:CPC,action:sub_action,Parent utterance:utterance,[8 2],[1 2 3]
4947,action:sub_action,Conversational turns:CPC,action:sub_action,Verbal scaffolding:affective,[1],[1 2]
4948,action:sub_action,Conversational turns:CPC,action:sub_action,Verbal scaffolding:cognitive,[7],[1 2]
4949,action:sub_action,Conversational turns:CPC,action:sub_action,Verbal scaffolding:technical,[],[1]
4950,action:sub_action,Conversational turns:CPC,action:sub_action,robot pointing:point at prop,[1],[1 2]
4951,action:sub_action,Conversational turns:CPC,action:sub_action,robot text:correction,[2],[1 2]
4952,action:sub_action,Conversational turns:CPC,action:sub_action,robot text:other,[],[1]
4953,action:sub_action,Conversational turns:CPC,action:sub_action,robot text:pick up,[1],[1 2]
4954,action:sub_action,Conversational turns:CPC,action:sub_action,robot text:positive feedback,[2],[1 2]
4955,action:sub_action,Conversational turns:CPC,action:sub_action,robot text:put down,[],[1]
4956,action:sub_action,Conversational turns:CPC,action:sub_action,robot text:song,[],[1]
4957,action:sub_action,Conversational turns:CPC,action:sub_action,robot text:teach,[1],[1 2]
4958,action:sub_action,Conversational turns:CPC,action:sub_action,robot text:try again,[],[1]
4959,action:sub_action,Conversational turns:PC,action,Child affect,[1],[1 2]
4960,action:sub_action,Conversational turns:PC,action,Child affective touch,[],[1]
4961,action:sub_action,Conversational turns:PC,action,Child gaze,[3 5 1],[1 2 3 4]
4962,action:sub_action,Conversational turns:PC,action,Child gesture,[2],[1 2]
4963,action:sub_action,Conversational turns:PC,action,Child prop manipulation,[8],[1 2]
4964,action:sub_action,Conversational turns:PC,action,Child utterance,[7 4],[1 2 3]
4965,action:sub_action,Conversational turns:PC,action,Conversational turns,[1 3 1 5 0 3],[1 2 3 4 5 6 7]
4966,action:sub_action,Conversational turns:PC,action,Joint attention,[8 3 1],[1 2 3 4]
4967,action:sub_action,Conversational turns:PC,action,Mutual gaze,[4 1],[1 2 3]
4968,action:sub_action,Conversational turns:PC,action,Non-verbal scaffolding,[1 1],[1 2 3]
4969,action:sub_action,Conversational turns:PC,action,Parent affect,[6 1],[1 2 3]
4970,action:sub_action,Conversational turns:PC,action,Parent affective touch,[1],[1 2]
4971,action:sub_action,Conversational turns:PC,action,Parent gaze,[2 4 4 1 0 0 1],[1 2 3 4 5 6 7 8]
4972,action:sub_action,Conversational turns:PC,action,Parent gesture,[1],[1 2]
4973,action:sub_action,Conversational turns:PC,action,Parent prop manipulation,[2 1],[1 2 3]
4974,action:sub_action,Conversational turns:PC,action,Parent utterance,[13  6],[1 2 3]
4975,action:sub_action,Conversational turns:PC,action,Verbal scaffolding,[13],[1 2]
4976,action:sub_action,Conversational turns:PC,action,robot pointing,[3],[1 2]
4977,action:sub_action,Conversational turns:PC,action,robot text,[12],[1 2]
4978,action:sub_action,Conversational turns:PC,sub_action,CP,[7 4],[1 2 3]
4979,action:sub_action,Conversational turns:PC,sub_action,CPC,[5 3],[1 2 3]
4980,action:sub_action,Conversational turns:PC,sub_action,MG,[4 1],[1 2 3]
4981,action:sub_action,Conversational turns:PC,sub_action,PC,[9 1],[1 2 3]
4982,action:sub_action,Conversational turns:PC,sub_action,PCP,[9 1],[1 2 3]
4983,action:sub_action,Conversational turns:PC,sub_action,affective,[1],[1 2]
4984,action:sub_action,Conversational turns:PC,sub_action,affective touch,[1],[1 2]
4985,action:sub_action,Conversational turns:PC,sub_action,child,[4 7 1 0 1],[1 2 3 4 5 6]
4986,action:sub_action,Conversational turns:PC,sub_action,cognitive,[11  1],[1 2 3]
4987,action:sub_action,Conversational turns:PC,sub_action,correction,[2],[1 2]
4988,action:sub_action,Conversational turns:PC,sub_action,missing data,[],[1]
4989,action:sub_action,Conversational turns:PC,sub_action,negative,[],[1]
4990,action:sub_action,Conversational turns:PC,sub_action,other,[],[1]
4991,action:sub_action,Conversational turns:PC,sub_action,parent,[9 1],[1 2 3]
4992,action:sub_action,Conversational turns:PC,sub_action,pick up,[4],[1 2]
4993,action:sub_action,Conversational turns:PC,sub_action,point at prop,[4 1],[1 2 3]
4994,action:sub_action,Conversational turns:PC,sub_action,positive 1,[5],[1 2]
4995,action:sub_action,Conversational turns:PC,sub_action,positive 2,[4],[1 2]
4996,action:sub_action,Conversational turns:PC,sub_action,positive 3,[],[1]
4997,action:sub_action,Conversational turns:PC,sub_action,positive feedback,[3],[1 2]
4998,action:sub_action,Conversational turns:PC,sub_action,put down,[],[1]
4999,action:sub_action,Conversational turns:PC,sub_action,song,[],[1]
5000,action:sub_action,Conversational turns:PC,sub_action,tablet,[2 6 1 3 1 0 1],[1 2 3 4 5 6 7 8]
5001,action:sub_action,Conversational turns:PC,sub_action,teach,[3],[1 2]
