,col base,action base,col count,action count,hist,bins
895,action,Parent affect,action:sub_action,Non-verbal scaffolding:technical,[1],[1 2]
896,action,Parent affect,action:sub_action,Parent affect:positive 1,[2],[1 2]
897,action,Parent affect,action:sub_action,Parent affect:positive 2,[3],[1 2]
898,action,Parent affect,action:sub_action,Parent affect:positive 3,[4],[1 2]
899,action,Parent affect,action:sub_action,Parent affective touch:affective touch,[],[1]
900,action,Parent affect,action:sub_action,Parent gaze:child,[10  1],[1 2 3]
901,action,Parent affect,action:sub_action,Parent gaze:parent,[],[1]
902,action,Parent affect,action:sub_action,Parent gaze:props,[9 3 1],[1 2 3 4]
903,action,Parent affect,action:sub_action,Parent gaze:robot,[10  4  1],[1 2 3 4]
904,action,Parent affect,action:sub_action,Parent gesture:other,[3],[1 2]
905,action,Parent affect,action:sub_action,Parent gesture:point at prop,[4 2],[1 2 3]
906,action,Parent affect,action:sub_action,Parent prop manipulation:parent,[1],[1 2]
907,action,Parent affect,action:sub_action,Parent utterance:missing data,[],[1]
908,action,Parent affect,action:sub_action,Parent utterance:utterance,[9 8 1],[1 2 3 4]
909,action,Parent affect,action:sub_action,Verbal scaffolding:affective,[1],[1 2]
910,action,Parent affect,action:sub_action,Verbal scaffolding:cognitive,[4 2],[1 2 3]
911,action,Parent affect,action:sub_action,Verbal scaffolding:technical,[],[1]
912,action,Parent affect,action:sub_action,robot pointing:point at prop,[6 1],[1 2 3]
913,action,Parent affect,action:sub_action,robot text:other,[3],[1 2]
914,action,Parent affect,action:sub_action,robot text:pick up,[6],[1 2]
915,action,Parent affect,action:sub_action,robot text:positive feedback,[1],[1 2]
916,action,Parent affect,action:sub_action,robot text:put down,[1],[1 2]
917,action,Parent affect,action:sub_action,robot text:song,[],[1]
918,action,Parent affect,action:sub_action,robot text:teach,[5 1],[1 2 3]
919,action,Parent affect,action:sub_action,robot text:try again,[1],[1 2]
920,action,Parent affective touch,action,Child affect,[],[1]
921,action,Parent affective touch,action,Child gaze,[],[1]
922,action,Parent affective touch,action,Child gesture,[],[1]
923,action,Parent affective touch,action,Child prop manipulation,[],[1]
924,action,Parent affective touch,action,Child utterance,[],[1]
925,action,Parent affective touch,action,Conversational turns,[0 0 0 1],[1 2 3 4 5]
926,action,Parent affective touch,action,Joint attention,[],[1]
927,action,Parent affective touch,action,Mutual gaze,[],[1]
928,action,Parent affective touch,action,Non-verbal scaffolding,[],[1]
929,action,Parent affective touch,action,Parent affect,[],[1]
930,action,Parent affective touch,action,Parent gaze,[],[1]
931,action,Parent affective touch,action,Parent gesture,[],[1]
932,action,Parent affective touch,action,Parent prop manipulation,[],[1]
933,action,Parent affective touch,action,Parent utterance,[0 1],[1 2 3]
934,action,Parent affective touch,action,Verbal scaffolding,[],[1]
935,action,Parent affective touch,action,robot pointing,[],[1]
936,action,Parent affective touch,action,robot text,[],[1]
937,action,Parent affective touch,sub_action,CP,[],[1]
938,action,Parent affective touch,sub_action,CPC,[],[1]
939,action,Parent affective touch,sub_action,MG,[],[1]
940,action,Parent affective touch,sub_action,PC,[0 1],[1 2 3]
941,action,Parent affective touch,sub_action,PCP,[0 1],[1 2 3]
942,action,Parent affective touch,sub_action,affective,[],[1]
943,action,Parent affective touch,sub_action,affective touch,[],[1]
944,action,Parent affective touch,sub_action,child,[],[1]
945,action,Parent affective touch,sub_action,cognitive,[],[1]
946,action,Parent affective touch,sub_action,missing data,[1],[1 2]
947,action,Parent affective touch,sub_action,negative,[],[1]
948,action,Parent affective touch,sub_action,other,[],[1]
949,action,Parent affective touch,sub_action,parent,[],[1]
950,action,Parent affective touch,sub_action,pick up,[],[1]
951,action,Parent affective touch,sub_action,point at prop,[],[1]
952,action,Parent affective touch,sub_action,positive 1,[],[1]
953,action,Parent affective touch,sub_action,positive 2,[],[1]
954,action,Parent affective touch,sub_action,positive 3,[],[1]
955,action,Parent affective touch,sub_action,positive feedback,[],[1]
956,action,Parent affective touch,sub_action,props,[],[1]
957,action,Parent affective touch,sub_action,put down,[],[1]
958,action,Parent affective touch,sub_action,robot,[],[1]
959,action,Parent affective touch,sub_action,robot or prop,[],[1]
960,action,Parent affective touch,sub_action,song,[],[1]
961,action,Parent affective touch,sub_action,teach,[],[1]
962,action,Parent affective touch,sub_action,technical,[],[1]
963,action,Parent affective touch,sub_action,try again,[],[1]
964,action,Parent affective touch,sub_action,utterance,[1],[1 2]
965,action,Parent affective touch,action:sub_action,Child affect:negative,[],[1]
966,action,Parent affective touch,action:sub_action,Child affect:positive 1,[],[1]
967,action,Parent affective touch,action:sub_action,Child affect:positive 2,[],[1]
968,action,Parent affective touch,action:sub_action,Child affect:positive 3,[],[1]
969,action,Parent affective touch,action:sub_action,Child gaze:parent,[],[1]
970,action,Parent affective touch,action:sub_action,Child gaze:props,[],[1]
971,action,Parent affective touch,action:sub_action,Child gaze:robot,[],[1]
972,action,Parent affective touch,action:sub_action,Child gaze:robot or prop,[],[1]
973,action,Parent affective touch,action:sub_action,Child gesture:other,[],[1]
974,action,Parent affective touch,action:sub_action,Child gesture:point at prop,[],[1]
975,action,Parent affective touch,action:sub_action,Child prop manipulation:child,[],[1]
976,action,Parent affective touch,action:sub_action,Child utterance:utterance,[],[1]
977,action,Parent affective touch,action:sub_action,Conversational turns:CP,[],[1]
978,action,Parent affective touch,action:sub_action,Conversational turns:CPC,[],[1]
979,action,Parent affective touch,action:sub_action,Conversational turns:PC,[0 1],[1 2 3]
980,action,Parent affective touch,action:sub_action,Conversational turns:PCP,[0 1],[1 2 3]
981,action,Parent affective touch,action:sub_action,Joint attention:parent,[],[1]
982,action,Parent affective touch,action:sub_action,Joint attention:props,[],[1]
983,action,Parent affective touch,action:sub_action,Joint attention:robot,[],[1]
984,action,Parent affective touch,action:sub_action,Mutual gaze:MG,[],[1]
985,action,Parent affective touch,action:sub_action,Non-verbal scaffolding:affective,[],[1]
986,action,Parent affective touch,action:sub_action,Non-verbal scaffolding:cognitive,[],[1]
987,action,Parent affective touch,action:sub_action,Non-verbal scaffolding:technical,[],[1]
988,action,Parent affective touch,action:sub_action,Parent affect:positive 1,[],[1]
989,action,Parent affective touch,action:sub_action,Parent affect:positive 2,[],[1]
990,action,Parent affective touch,action:sub_action,Parent affect:positive 3,[],[1]
991,action,Parent affective touch,action:sub_action,Parent affective touch:affective touch,[],[1]
992,action,Parent affective touch,action:sub_action,Parent gaze:child,[],[1]
993,action,Parent affective touch,action:sub_action,Parent gaze:parent,[],[1]
994,action,Parent affective touch,action:sub_action,Parent gaze:props,[],[1]
995,action,Parent affective touch,action:sub_action,Parent gaze:robot,[],[1]
996,action,Parent affective touch,action:sub_action,Parent gesture:other,[],[1]
997,action,Parent affective touch,action:sub_action,Parent gesture:point at prop,[],[1]
998,action,Parent affective touch,action:sub_action,Parent prop manipulation:parent,[],[1]
999,action,Parent affective touch,action:sub_action,Parent utterance:missing data,[1],[1 2]
1000,action,Parent affective touch,action:sub_action,Parent utterance:utterance,[1],[1 2]
1001,action,Parent affective touch,action:sub_action,Verbal scaffolding:affective,[],[1]
1002,action,Parent affective touch,action:sub_action,Verbal scaffolding:cognitive,[],[1]
1003,action,Parent affective touch,action:sub_action,Verbal scaffolding:technical,[],[1]
1004,action,Parent affective touch,action:sub_action,robot pointing:point at prop,[],[1]
1005,action,Parent affective touch,action:sub_action,robot text:other,[],[1]
1006,action,Parent affective touch,action:sub_action,robot text:pick up,[],[1]
1007,action,Parent affective touch,action:sub_action,robot text:positive feedback,[],[1]
1008,action,Parent affective touch,action:sub_action,robot text:put down,[],[1]
1009,action,Parent affective touch,action:sub_action,robot text:song,[],[1]
1010,action,Parent affective touch,action:sub_action,robot text:teach,[],[1]
1011,action,Parent affective touch,action:sub_action,robot text:try again,[],[1]
1012,action,Parent gaze,action,Child affect,[51  3],[1 2 3]
1013,action,Parent gaze,action,Child gaze,[33 28 14  6  3],[1 2 3 4 5 6]
1014,action,Parent gaze,action,Child gesture,[26  8],[1 2 3]
1015,action,Parent gaze,action,Child prop manipulation,[8],[1 2]
1016,action,Parent gaze,action,Child utterance,[49 18  3],[1 2 3 4]
1017,action,Parent gaze,action,Conversational turns,[ 5 22  5 16  2 16  0  6  0  1],[ 1  2  3  4  5  6  7  8  9 10 11]
1018,action,Parent gaze,action,Joint attention,[47 29  7  1  1],[1 2 3 4 5 6]
1019,action,Parent gaze,action,Mutual gaze,[13  2],[1 2 3]
1020,action,Parent gaze,action,Non-verbal scaffolding,[28  6  1],[1 2 3 4]
1021,action,Parent gaze,action,Parent affect,[34  5],[1 2 3]
1022,action,Parent gaze,action,Parent affective touch,[2],[1 2]
1023,action,Parent gaze,action,Parent gesture,[19  9  1],[1 2 3 4]
1024,action,Parent gaze,action,Parent prop manipulation,[15],[1 2]
1025,action,Parent gaze,action,Parent utterance,[59 23  6],[1 2 3 4]
1026,action,Parent gaze,action,Verbal scaffolding,[37  8  1],[1 2 3 4]
1027,action,Parent gaze,action,robot pointing,[26  8],[1 2 3]
1028,action,Parent gaze,action,robot text,[49 18],[1 2 3]
1029,action,Parent gaze,sub_action,CP,[43 13  3],[1 2 3 4]
1030,action,Parent gaze,sub_action,CPC,[38 11  3],[1 2 3 4]
1031,action,Parent gaze,sub_action,MG,[13  2],[1 2 3]
1032,action,Parent gaze,sub_action,PC,[40 16  1],[1 2 3 4]
1033,action,Parent gaze,sub_action,PCP,[35 16  1],[1 2 3 4]
1034,action,Parent gaze,sub_action,affective,[12],[1 2]
1035,action,Parent gaze,sub_action,affective touch,[2],[1 2]
1036,action,Parent gaze,sub_action,child,[44  4],[1 2 3]
1037,action,Parent gaze,sub_action,cognitive,[18 12  1  3  0  1],[1 2 3 4 5 6 7]
1038,action,Parent gaze,sub_action,missing data,[2],[1 2]
1039,action,Parent gaze,sub_action,negative,[17  2],[1 2 3]
1040,action,Parent gaze,sub_action,other,[29  3  1],[1 2 3 4]
1041,action,Parent gaze,sub_action,parent,[33  7],[1 2 3]
1042,action,Parent gaze,sub_action,pick up,[21],[1 2]
1043,action,Parent gaze,sub_action,point at prop,[31  8  6  0  2  2  1],[1 2 3 4 5 6 7 8]
1044,action,Parent gaze,sub_action,positive 1,[31  2],[1 2 3]
1045,action,Parent gaze,sub_action,positive 2,[35],[1 2]
1046,action,Parent gaze,sub_action,positive 3,[8 1],[1 2 3]
1047,action,Parent gaze,sub_action,positive feedback,[8],[1 2]
1048,action,Parent gaze,sub_action,props,[10 26 18 14  6],[1 2 3 4 5 6]
1049,action,Parent gaze,sub_action,put down,[4],[1 2]
1050,action,Parent gaze,sub_action,robot,[33 10 27 10  5  2  1  0  1],[ 1  2  3  4  5  6  7  8  9 10]
1051,action,Parent gaze,sub_action,robot or prop,[],[1]
1052,action,Parent gaze,sub_action,song,[2],[1 2]
1053,action,Parent gaze,sub_action,teach,[18  8],[1 2 3]
1054,action,Parent gaze,sub_action,technical,[12  3  2],[1 2 3 4]
1055,action,Parent gaze,sub_action,try again,[8],[1 2]
1056,action,Parent gaze,sub_action,utterance,[21 38 28  6  2],[1 2 3 4 5 6]
1057,action,Parent gaze,action:sub_action,Child affect:negative,[17  2],[1 2 3]
1058,action,Parent gaze,action:sub_action,Child affect:positive 1,[23],[1 2]
1059,action,Parent gaze,action:sub_action,Child affect:positive 2,[12],[1 2]
1060,action,Parent gaze,action:sub_action,Child affect:positive 3,[1],[1 2]
1061,action,Parent gaze,action:sub_action,Child gaze:parent,[17  5],[1 2 3]
1062,action,Parent gaze,action:sub_action,Child gaze:props,[39 10],[1 2 3]
1063,action,Parent gaze,action:sub_action,Child gaze:robot,[57 12  1],[1 2 3 4]
1064,action,Parent gaze,action:sub_action,Child gaze:robot or prop,[],[1]
1065,action,Parent gaze,action:sub_action,Child gesture:other,[15  2],[1 2 3]
1066,action,Parent gaze,action:sub_action,Child gesture:point at prop,[11  6],[1 2 3]
1067,action,Parent gaze,action:sub_action,Child prop manipulation:child,[8],[1 2]
1068,action,Parent gaze,action:sub_action,Child utterance:utterance,[49 18  3],[1 2 3 4]
1069,action,Parent gaze,action:sub_action,Conversational turns:CP,[43 13  3],[1 2 3 4]
1070,action,Parent gaze,action:sub_action,Conversational turns:CPC,[38 11  3],[1 2 3 4]
1071,action,Parent gaze,action:sub_action,Conversational turns:PC,[40 16  1],[1 2 3 4]
1072,action,Parent gaze,action:sub_action,Conversational turns:PCP,[35 16  1],[1 2 3 4]
1073,action,Parent gaze,action:sub_action,Joint attention:parent,[1],[1 2]
1074,action,Parent gaze,action:sub_action,Joint attention:props,[45 13],[1 2 3]
1075,action,Parent gaze,action:sub_action,Joint attention:robot,[38  9  1  1],[1 2 3 4 5]
1076,action,Parent gaze,action:sub_action,Mutual gaze:MG,[13  2],[1 2 3]
1077,action,Parent gaze,action:sub_action,Non-verbal scaffolding:affective,[2],[1 2]
1078,action,Parent gaze,action:sub_action,Non-verbal scaffolding:cognitive,[18  3  1],[1 2 3 4]
1079,action,Parent gaze,action:sub_action,Non-verbal scaffolding:technical,[14],[1 2]
1080,action,Parent gaze,action:sub_action,Parent affect:positive 1,[12],[1 2]
1081,action,Parent gaze,action:sub_action,Parent affect:positive 2,[23],[1 2]
1082,action,Parent gaze,action:sub_action,Parent affect:positive 3,[9],[1 2]
1083,action,Parent gaze,action:sub_action,Parent affective touch:affective touch,[2],[1 2]
1084,action,Parent gaze,action:sub_action,Parent gaze:child,[38  3],[1 2 3]
1085,action,Parent gaze,action:sub_action,Parent gaze:parent,[4],[1 2]
1086,action,Parent gaze,action:sub_action,Parent gaze:props,[45  9  3],[1 2 3 4]
1087,action,Parent gaze,action:sub_action,Parent gaze:robot,[43 17  1],[1 2 3 4]
1088,action,Parent gaze,action:sub_action,Parent gesture:other,[11],[1 2]
1089,action,Parent gaze,action:sub_action,Parent gesture:point at prop,[20  3  1],[1 2 3 4]
1090,action,Parent gaze,action:sub_action,Parent prop manipulation:parent,[15],[1 2]
1091,action,Parent gaze,action:sub_action,Parent utterance:missing data,[2],[1 2]
1092,action,Parent gaze,action:sub_action,Parent utterance:utterance,[57 23  6],[1 2 3 4]
1093,action,Parent gaze,action:sub_action,Verbal scaffolding:affective,[10],[1 2]
1094,action,Parent gaze,action:sub_action,Verbal scaffolding:cognitive,[23  5  1],[1 2 3 4]
1095,action,Parent gaze,action:sub_action,Verbal scaffolding:technical,[6 2],[1 2 3]
1096,action,Parent gaze,action:sub_action,robot pointing:point at prop,[26  8],[1 2 3]
1097,action,Parent gaze,action:sub_action,robot text:other,[8],[1 2]
1098,action,Parent gaze,action:sub_action,robot text:pick up,[21],[1 2]
1099,action,Parent gaze,action:sub_action,robot text:positive feedback,[8],[1 2]
1100,action,Parent gaze,action:sub_action,robot text:put down,[4],[1 2]
1101,action,Parent gaze,action:sub_action,robot text:song,[2],[1 2]
1102,action,Parent gaze,action:sub_action,robot text:teach,[18  8],[1 2 3]
1103,action,Parent gaze,action:sub_action,robot text:try again,[8],[1 2]
1104,action,Parent gesture,action,Child affect,[9],[1 2]
1105,action,Parent gesture,action,Child gaze,[7 9 1],[1 2 3 4]
1106,action,Parent gesture,action,Child gesture,[9 0 1],[1 2 3 4]
1107,action,Parent gesture,action,Child prop manipulation,[3],[1 2]
1108,action,Parent gesture,action,Child utterance,[10  4],[1 2 3]
1109,action,Parent gesture,action,Conversational turns,[ 0 11  0  6  0  3  0  1],[1 2 3 4 5 6 7 8 9]
1110,action,Parent gesture,action,Joint attention,[9 7 1],[1 2 3 4]
1111,action,Parent gesture,action,Mutual gaze,[2],[1 2]
1112,action,Parent gesture,action,Non-verbal scaffolding,[8 3],[1 2 3]
1113,action,Parent gesture,action,Parent affect,[7 3],[1 2 3]
1114,action,Parent gesture,action,Parent affective touch,[1],[1 2]
1115,action,Parent gesture,action,Parent gaze,[5 5 5 1 1],[1 2 3 4 5 6]
1116,action,Parent gesture,action,Parent prop manipulation,[3 1],[1 2 3]
1117,action,Parent gesture,action,Parent utterance,[13  7  1],[1 2 3 4]
1118,action,Parent gesture,action,Verbal scaffolding,[6 3],[1 2 3]
1119,action,Parent gesture,action,robot pointing,[2 1],[1 2 3]
1120,action,Parent gesture,action,robot text,[15  1],[1 2 3]
1121,action,Parent gesture,sub_action,CP,[9 3],[1 2 3]
1122,action,Parent gesture,sub_action,CPC,[9 3],[1 2 3]
1123,action,Parent gesture,sub_action,MG,[2],[1 2]
1124,action,Parent gesture,sub_action,PC,[11  5],[1 2 3]
1125,action,Parent gesture,sub_action,PCP,[11  5],[1 2 3]
1126,action,Parent gesture,sub_action,affective,[3],[1 2]
1127,action,Parent gesture,sub_action,affective touch,[1],[1 2]
1128,action,Parent gesture,sub_action,child,[9 1],[1 2 3]
1129,action,Parent gesture,sub_action,cognitive,[4 1 1 2],[1 2 3 4 5]
1130,action,Parent gesture,sub_action,missing data,[1],[1 2]
1131,action,Parent gesture,sub_action,negative,[3],[1 2]
1132,action,Parent gesture,sub_action,other,[8],[1 2]
1133,action,Parent gesture,sub_action,parent,[6 1],[1 2 3]
1134,action,Parent gesture,sub_action,pick up,[4],[1 2]
1135,action,Parent gesture,sub_action,point at prop,[6 0 2 1 0 0 1],[1 2 3 4 5 6 7 8]
1136,action,Parent gesture,sub_action,positive 1,[6 1],[1 2 3]
1137,action,Parent gesture,sub_action,positive 2,[8],[1 2]
1138,action,Parent gesture,sub_action,positive 3,[3],[1 2]
1139,action,Parent gesture,sub_action,positive feedback,[4],[1 2]
1140,action,Parent gesture,sub_action,props,[3 6 5 3 1],[1 2 3 4 5 6]
1141,action,Parent gesture,sub_action,put down,[],[1]
1142,action,Parent gesture,sub_action,robot,[7 1 5 1 1],[1 2 3 4 5 6]
1143,action,Parent gesture,sub_action,robot or prop,[2],[1 2]
1144,action,Parent gesture,sub_action,song,[],[1]
1145,action,Parent gesture,sub_action,teach,[2 1],[1 2 3]
1146,action,Parent gesture,sub_action,technical,[1 1 1],[1 2 3 4]
1147,action,Parent gesture,sub_action,try again,[5],[1 2]
1148,action,Parent gesture,sub_action,utterance,[9 7 4 3],[1 2 3 4 5]
1149,action,Parent gesture,action:sub_action,Child affect:negative,[3],[1 2]
1150,action,Parent gesture,action:sub_action,Child affect:positive 1,[5],[1 2]
1151,action,Parent gesture,action:sub_action,Child affect:positive 2,[1],[1 2]
1152,action,Parent gesture,action:sub_action,Child affect:positive 3,[],[1]
1153,action,Parent gesture,action:sub_action,Child gaze:parent,[2],[1 2]
1154,action,Parent gesture,action:sub_action,Child gaze:props,[10  1],[1 2 3]
1155,action,Parent gesture,action:sub_action,Child gaze:robot,[12],[1 2]
1156,action,Parent gesture,action:sub_action,Child gaze:robot or prop,[2],[1 2]
1157,action,Parent gesture,action:sub_action,Child gesture:other,[5],[1 2]
1158,action,Parent gesture,action:sub_action,Child gesture:point at prop,[4 0 1],[1 2 3 4]
1159,action,Parent gesture,action:sub_action,Child prop manipulation:child,[3],[1 2]
1160,action,Parent gesture,action:sub_action,Child utterance:utterance,[10  4],[1 2 3]
1161,action,Parent gesture,action:sub_action,Conversational turns:CP,[9 3],[1 2 3]
1162,action,Parent gesture,action:sub_action,Conversational turns:CPC,[9 3],[1 2 3]
1163,action,Parent gesture,action:sub_action,Conversational turns:PC,[11  5],[1 2 3]
1164,action,Parent gesture,action:sub_action,Conversational turns:PCP,[11  5],[1 2 3]
1165,action,Parent gesture,action:sub_action,Joint attention:parent,[],[1]
1166,action,Parent gesture,action:sub_action,Joint attention:props,[11  4],[1 2 3]
1167,action,Parent gesture,action:sub_action,Joint attention:robot,[7],[1 2]
1168,action,Parent gesture,action:sub_action,Mutual gaze:MG,[2],[1 2]
1169,action,Parent gesture,action:sub_action,Non-verbal scaffolding:affective,[1],[1 2]
1170,action,Parent gesture,action:sub_action,Non-verbal scaffolding:cognitive,[4 3],[1 2 3]
1171,action,Parent gesture,action:sub_action,Non-verbal scaffolding:technical,[3],[1 2]
1172,action,Parent gesture,action:sub_action,Parent affect:positive 1,[3],[1 2]
1173,action,Parent gesture,action:sub_action,Parent affect:positive 2,[7],[1 2]
1174,action,Parent gesture,action:sub_action,Parent affect:positive 3,[3],[1 2]
1175,action,Parent gesture,action:sub_action,Parent affective touch:affective touch,[1],[1 2]
1176,action,Parent gesture,action:sub_action,Parent gaze:child,[8],[1 2]
1177,action,Parent gesture,action:sub_action,Parent gaze:parent,[1],[1 2]
1178,action,Parent gesture,action:sub_action,Parent gaze:props,[12  2],[1 2 3]
1179,action,Parent gesture,action:sub_action,Parent gaze:robot,[9 1 1],[1 2 3 4]
1180,action,Parent gesture,action:sub_action,Parent gesture:other,[3],[1 2]
1181,action,Parent gesture,action:sub_action,Parent gesture:point at prop,[6 3],[1 2 3]
1182,action,Parent gesture,action:sub_action,Parent prop manipulation:parent,[3 1],[1 2 3]
1183,action,Parent gesture,action:sub_action,Parent utterance:missing data,[1],[1 2]
1184,action,Parent gesture,action:sub_action,Parent utterance:utterance,[12  7  1],[1 2 3 4]
1185,action,Parent gesture,action:sub_action,Verbal scaffolding:affective,[2],[1 2]
1186,action,Parent gesture,action:sub_action,Verbal scaffolding:cognitive,[3 2],[1 2 3]
1187,action,Parent gesture,action:sub_action,Verbal scaffolding:technical,[1 1],[1 2 3]
1188,action,Parent gesture,action:sub_action,robot pointing:point at prop,[2 1],[1 2 3]
1189,action,Parent gesture,action:sub_action,robot text:other,[],[1]
1190,action,Parent gesture,action:sub_action,robot text:pick up,[4],[1 2]
1191,action,Parent gesture,action:sub_action,robot text:positive feedback,[4],[1 2]
1192,action,Parent gesture,action:sub_action,robot text:put down,[],[1]
1193,action,Parent gesture,action:sub_action,robot text:song,[],[1]
1194,action,Parent gesture,action:sub_action,robot text:teach,[2 1],[1 2 3]
1195,action,Parent gesture,action:sub_action,robot text:try again,[5],[1 2]
1196,action,Parent prop manipulation,action,Child affect,[1],[1 2]
1197,action,Parent prop manipulation,action,Child gaze,[1 1 3 1],[1 2 3 4 5]
1198,action,Parent prop manipulation,action,Child gesture,[2],[1 2]
1199,action,Parent prop manipulation,action,Child prop manipulation,[1],[1 2]
1200,action,Parent prop manipulation,action,Child utterance,[3 1 1],[1 2 3 4]
1201,action,Parent prop manipulation,action,Conversational turns,[0 4 1 1 0 2],[1 2 3 4 5 6 7]
1202,action,Parent prop manipulation,action,Joint attention,[3 3],[1 2 3]
1203,action,Parent prop manipulation,action,Mutual gaze,[1],[1 2]
1204,action,Parent prop manipulation,action,Non-verbal scaffolding,[2 1],[1 2 3]
1205,action,Parent prop manipulation,action,Parent affect,[3],[1 2]
1206,action,Parent prop manipulation,action,Parent affective touch,[],[1]
1207,action,Parent prop manipulation,action,Parent gaze,[3 3 1],[1 2 3 4]
1208,action,Parent prop manipulation,action,Parent gesture,[2 1],[1 2 3]
1209,action,Parent prop manipulation,action,Parent utterance,[7 1],[1 2 3]
1210,action,Parent prop manipulation,action,Verbal scaffolding,[2],[1 2]
1211,action,Parent prop manipulation,action,robot pointing,[2],[1 2]
1212,action,Parent prop manipulation,action,robot text,[6],[1 2]
1213,action,Parent prop manipulation,sub_action,CP,[2 2],[1 2 3]
1214,action,Parent prop manipulation,sub_action,CPC,[1 2],[1 2 3]
1215,action,Parent prop manipulation,sub_action,MG,[1],[1 2]
1216,action,Parent prop manipulation,sub_action,PC,[8],[1 2]
1217,action,Parent prop manipulation,sub_action,PCP,[8],[1 2]
1218,action,Parent prop manipulation,sub_action,affective,[4 1],[1 2 3]
1219,action,Parent prop manipulation,sub_action,affective touch,[],[1]
1220,action,Parent prop manipulation,sub_action,child,[4],[1 2]
1221,action,Parent prop manipulation,sub_action,cognitive,[],[1]
1222,action,Parent prop manipulation,sub_action,missing data,[],[1]
1223,action,Parent prop manipulation,sub_action,negative,[1],[1 2]
1224,action,Parent prop manipulation,sub_action,other,[4],[1 2]
1225,action,Parent prop manipulation,sub_action,parent,[3],[1 2]
1226,action,Parent prop manipulation,sub_action,pick up,[2],[1 2]
1227,action,Parent prop manipulation,sub_action,point at prop,[2 1],[1 2 3]
1228,action,Parent prop manipulation,sub_action,positive 1,[1],[1 2]
1229,action,Parent prop manipulation,sub_action,positive 2,[2],[1 2]
1230,action,Parent prop manipulation,sub_action,positive 3,[],[1]
1231,action,Parent prop manipulation,sub_action,positive feedback,[1],[1 2]
1232,action,Parent prop manipulation,sub_action,props,[3 1 0 1],[1 2 3 4 5]
1233,action,Parent prop manipulation,sub_action,put down,[1],[1 2]
1234,action,Parent prop manipulation,sub_action,robot,[2 2 1 2 0 1],[1 2 3 4 5 6 7]
1235,action,Parent prop manipulation,sub_action,robot or prop,[],[1]
1236,action,Parent prop manipulation,sub_action,song,[],[1]
1237,action,Parent prop manipulation,sub_action,teach,[2],[1 2]
1238,action,Parent prop manipulation,sub_action,technical,[],[1]
1239,action,Parent prop manipulation,sub_action,try again,[],[1]
1240,action,Parent prop manipulation,sub_action,utterance,[2 4 1 1],[1 2 3 4 5]
1241,action,Parent prop manipulation,action:sub_action,Child affect:negative,[1],[1 2]
1242,action,Parent prop manipulation,action:sub_action,Child affect:positive 1,[],[1]
1243,action,Parent prop manipulation,action:sub_action,Child affect:positive 2,[],[1]
1244,action,Parent prop manipulation,action:sub_action,Child affect:positive 3,[],[1]
1245,action,Parent prop manipulation,action:sub_action,Child gaze:parent,[2],[1 2]
1246,action,Parent prop manipulation,action:sub_action,Child gaze:props,[2 1],[1 2 3]
1247,action,Parent prop manipulation,action:sub_action,Child gaze:robot,[2 4],[1 2 3]
1248,action,Parent prop manipulation,action:sub_action,Child gaze:robot or prop,[],[1]
1249,action,Parent prop manipulation,action:sub_action,Child gesture:other,[2],[1 2]
1250,action,Parent prop manipulation,action:sub_action,Child gesture:point at prop,[],[1]
1251,action,Parent prop manipulation,action:sub_action,Child prop manipulation:child,[1],[1 2]
1252,action,Parent prop manipulation,action:sub_action,Child utterance:utterance,[3 1 1],[1 2 3 4]
1253,action,Parent prop manipulation,action:sub_action,Conversational turns:CP,[2 2],[1 2 3]
1254,action,Parent prop manipulation,action:sub_action,Conversational turns:CPC,[1 2],[1 2 3]
1255,action,Parent prop manipulation,action:sub_action,Conversational turns:PC,[8],[1 2]
1256,action,Parent prop manipulation,action:sub_action,Conversational turns:PCP,[8],[1 2]
1257,action,Parent prop manipulation,action:sub_action,Joint attention:parent,[],[1]
1258,action,Parent prop manipulation,action:sub_action,Joint attention:props,[1 1],[1 2 3]
1259,action,Parent prop manipulation,action:sub_action,Joint attention:robot,[2 2],[1 2 3]
1260,action,Parent prop manipulation,action:sub_action,Mutual gaze:MG,[1],[1 2]
1261,action,Parent prop manipulation,action:sub_action,Non-verbal scaffolding:affective,[2 1],[1 2 3]
1262,action,Parent prop manipulation,action:sub_action,Non-verbal scaffolding:cognitive,[],[1]
1263,action,Parent prop manipulation,action:sub_action,Non-verbal scaffolding:technical,[],[1]
1264,action,Parent prop manipulation,action:sub_action,Parent affect:positive 1,[1],[1 2]
1265,action,Parent prop manipulation,action:sub_action,Parent affect:positive 2,[2],[1 2]
1266,action,Parent prop manipulation,action:sub_action,Parent affect:positive 3,[],[1]
1267,action,Parent prop manipulation,action:sub_action,Parent affective touch:affective touch,[],[1]
1268,action,Parent prop manipulation,action:sub_action,Parent gaze:child,[3],[1 2]
1269,action,Parent prop manipulation,action:sub_action,Parent gaze:parent,[],[1]
1270,action,Parent prop manipulation,action:sub_action,Parent gaze:props,[2],[1 2]
1271,action,Parent prop manipulation,action:sub_action,Parent gaze:robot,[5 1],[1 2 3]
1272,action,Parent prop manipulation,action:sub_action,Parent gesture:other,[2],[1 2]
1273,action,Parent prop manipulation,action:sub_action,Parent gesture:point at prop,[0 1],[1 2 3]
1274,action,Parent prop manipulation,action:sub_action,Parent prop manipulation:parent,[1],[1 2]
1275,action,Parent prop manipulation,action:sub_action,Parent utterance:missing data,[],[1]
