,Child utterance,Child gaze,Child affect,Child gesture,Child affective touch,Parent utterance,Verbal scaffolding,Non-verbal scaffolding,Parent gaze,Parent affect,Parent gesture,Parent affective touch,Child prop manipulation,Parent prop manipulation,robot pointing,robot text,Conversational turns,Joint attention,Mutual gaze,time
311,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,169.18
312,0,1,0,0,0,1,1,0,1,1,0,0,1,0,0,1,0,0,0,169.68
313,0,1,0,0,0,1,1,0,1,1,0,0,1,0,0,1,0,0,0,170.18
314,0,1,0,0,0,1,1,0,1,1,0,0,1,0,0,0,0,0,0,170.68
315,0,1,0,0,0,1,1,0,1,1,0,0,1,0,0,0,0,0,0,171.18
316,0,1,0,0,0,1,1,0,1,1,0,0,0,0,1,1,0,0,0,171.68
317,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,172.18
318,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,0,172.68
319,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,0,173.18
320,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,173.68
321,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,174.18
322,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,174.68
323,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,175.18
324,0,1,1,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,175.68
325,0,1,1,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,176.18
326,0,1,1,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,176.68
327,0,1,1,0,0,1,0,0,1,1,0,0,1,0,0,0,0,1,0,177.18
328,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,177.68
329,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0,0,1,1,0,178.18
330,0,1,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,1,0,178.68
331,0,1,1,0,0,1,0,0,1,1,0,0,0,0,0,0,1,1,0,179.18
332,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,179.68
333,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,180.18
334,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,180.68
335,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,181.18
336,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,181.68
337,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,182.18
338,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,182.68
339,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,183.18
340,1,1,1,0,0,1,0,0,1,1,0,0,0,0,0,0,1,1,0,183.68
341,0,1,1,0,0,1,0,0,1,1,0,0,0,0,0,0,1,1,0,184.18
342,0,1,1,0,0,1,0,0,1,1,0,0,0,0,0,0,1,1,0,184.68
343,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,185.18
344,0,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,0,185.68
345,0,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1,0,186.18
346,0,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1,0,186.68
347,0,1,0,0,0,1,1,0,1,1,0,0,0,0,0,1,1,0,0,187.18
348,0,1,0,0,0,1,1,0,1,1,0,0,0,0,0,1,1,0,1,187.68
349,0,1,0,0,0,1,1,0,1,1,0,0,0,0,0,1,1,0,1,188.18
350,0,1,0,0,0,1,1,0,1,1,0,0,0,0,0,1,1,1,1,188.68
351,0,1,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,0,189.18
352,0,1,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,0,189.68
353,0,1,0,0,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0,190.18
354,0,1,0,0,0,1,1,0,1,1,0,0,0,0,0,0,1,1,0,190.68
355,0,1,0,0,0,1,1,0,1,1,0,0,0,0,0,1,1,1,0,191.18
356,0,1,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,0,191.68
357,0,1,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,0,192.18
358,0,1,0,0,0,1,1,0,1,1,0,0,0,1,0,1,1,1,0,192.68
359,0,1,0,0,0,1,1,0,1,1,0,0,0,1,0,1,1,1,0,193.18
360,0,1,0,0,0,1,1,0,1,1,0,0,1,1,0,1,1,1,0,193.68
361,0,1,0,0,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,194.18
362,0,1,1,0,0,1,0,1,1,1,1,0,1,1,0,0,0,1,0,194.68
363,0,1,1,0,0,1,0,1,1,1,1,0,1,0,0,0,0,1,0,195.18
364,0,1,1,0,0,0,0,0,1,1,0,0,1,0,0,1,0,1,0,195.68
365,0,1,1,0,0,0,0,0,1,1,0,0,1,0,0,1,0,1,0,196.18
366,0,1,1,0,0,0,0,0,1,1,0,0,1,0,0,1,0,1,0,196.68
367,0,1,1,0,0,0,0,0,1,1,0,0,1,0,0,1,0,1,0,197.18
368,0,1,1,0,0,0,0,1,1,1,1,0,1,0,0,1,0,1,0,197.68
369,0,1,1,0,0,0,0,1,1,1,1,0,1,0,0,0,0,1,0,198.18
370,0,1,1,0,0,0,0,1,1,1,1,0,1,0,0,0,0,1,0,198.68
371,0,1,1,0,0,0,0,1,1,1,1,0,1,0,0,0,0,1,0,199.18
372,0,1,1,0,0,0,0,0,1,1,0,0,1,0,0,1,0,1,0,199.68
373,0,1,1,0,0,0,0,0,1,1,0,0,1,0,0,1,0,1,0,200.18
374,0,1,1,0,0,0,0,0,1,1,0,0,1,0,0,1,0,1,0,200.68
375,0,1,1,0,0,1,1,1,1,1,1,0,1,0,0,1,1,1,0,201.18
376,0,1,1,0,0,1,1,1,1,1,1,0,1,0,0,1,1,1,0,201.68
377,0,1,1,0,0,1,1,0,1,1,0,0,1,0,0,1,1,0,0,202.18
378,0,1,1,0,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0,202.68
379,0,1,1,0,0,1,1,0,1,1,0,0,1,0,0,0,1,0,0,203.18
380,0,1,1,0,0,1,1,0,1,1,0,0,1,0,0,1,1,0,0,203.68
381,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,0,204.18
382,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,0,204.68
383,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,0,205.18
384,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,205.68
385,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,0,206.18
386,0,1,0,0,0,1,1,0,1,1,0,0,0,0,0,1,1,1,0,206.68
387,1,1,1,0,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0,207.18
388,1,1,1,0,0,1,1,0,1,1,0,0,0,0,1,1,1,1,0,207.68
389,1,1,1,0,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,208.18
390,0,1,0,0,0,1,0,0,1,1,1,0,0,0,1,1,1,1,0,208.68
391,0,1,0,0,0,1,0,0,1,1,1,0,0,0,1,1,1,0,0,209.18
392,0,1,0,1,0,1,1,0,1,1,1,0,0,0,1,1,1,1,0,209.68
393,0,1,0,1,0,1,1,0,1,1,0,0,0,0,1,1,1,1,1,210.18
394,0,1,0,1,0,1,1,0,1,1,0,0,0,0,1,1,1,0,1,210.68
395,0,1,0,1,0,1,1,1,1,0,1,0,0,0,0,1,1,1,0,211.18
396,0,1,0,1,0,1,1,1,1,0,1,0,0,0,0,1,1,1,0,211.68
397,0,1,0,1,0,1,1,1,1,0,1,0,0,0,0,1,1,1,0,212.18
398,0,1,0,1,0,1,1,1,1,1,1,0,0,0,0,1,1,1,0,212.68
399,0,1,0,0,0,1,1,0,1,1,0,0,1,0,0,0,1,1,1,213.18
400,0,1,1,0,0,1,1,0,1,1,0,0,1,0,0,0,1,0,1,213.68
401,0,1,1,0,0,1,1,0,1,1,0,0,1,0,0,0,1,0,1,214.18
402,0,1,1,0,0,1,1,0,1,1,0,0,1,0,0,0,1,1,0,214.68
403,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,0,215.18
404,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,1,1,1,0,215.68
405,0,1,0,0,0,1,0,0,1,1,0,0,1,0,0,1,1,0,0,216.18
406,0,1,0,0,0,1,0,0,1,1,0,0,1,0,0,1,1,1,0,216.68
407,0,1,0,0,0,1,0,0,1,1,0,0,1,0,0,1,1,1,0,217.18
408,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,1,1,1,0,217.68
409,0,1,0,0,0,1,0,0,1,1,0,0,1,0,0,1,1,1,0,218.18
410,0,1,0,0,0,1,0,0,1,1,0,0,1,0,0,1,1,1,0,218.68
411,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0,1,1,1,0,219.18
412,1,1,1,0,0,1,0,0,1,1,0,0,0,1,0,1,1,1,0,219.68
413,1,1,1,0,0,1,0,0,1,1,0,0,0,1,0,1,1,1,0,220.18
414,1,1,1,0,0,1,0,0,1,1,0,0,0,1,0,1,1,0,0,220.68
415,1,1,1,0,0,1,0,0,1,1,0,0,0,1,0,0,1,1,0,221.18
416,0,1,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,221.68
417,0,1,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,222.18
418,0,1,1,0,0,0,0,1,1,1,1,0,1,1,0,0,1,1,0,222.68
419,0,1,1,0,0,0,0,1,1,1,1,0,1,0,0,0,1,1,0,223.18
420,0,1,1,0,0,1,0,1,1,1,1,0,1,0,0,0,1,1,0,223.68
421,0,1,0,0,0,1,0,0,1,1,0,0,1,0,0,0,1,1,0,224.18
422,0,1,0,0,0,1,0,0,1,1,0,0,1,0,0,0,1,1,0,224.68
423,0,1,0,0,0,1,0,0,1,1,0,0,1,0,0,0,1,1,0,225.18
424,1,1,1,0,0,1,0,0,1,1,0,0,0,0,0,0,1,1,0,225.68
425,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,226.18
426,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,226.68
427,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,0,227.18
428,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,0,227.68
429,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,0,228.18
430,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,1,1,0,0,228.68
431,1,1,1,0,0,1,0,0,1,1,0,0,0,0,0,1,1,0,0,229.18
432,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,229.68
433,1,1,1,0,0,1,0,0,1,1,0,0,0,0,0,1,1,0,0,230.18
434,0,1,1,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,230.68
435,0,1,1,0,0,1,0,0,1,1,0,0,0,0,0,0,1,1,0,231.18
436,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,231.68
437,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,232.18
438,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,232.68
439,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,233.18
440,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,233.68
441,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,1,1,1,0,234.18
442,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,234.68
443,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,235.18
444,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,235.68
445,0,1,0,0,0,1,1,0,1,1,0,0,0,0,0,1,0,1,0,236.18
446,0,1,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,236.68
447,0,1,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,1,0,237.18
448,0,1,0,0,0,1,1,0,1,1,0,0,0,0,1,1,0,1,0,237.68
449,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,238.18
450,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,238.68
451,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,239.18
452,0,1,0,0,0,1,1,0,1,1,0,0,0,0,1,1,1,0,0,239.68
453,0,1,0,0,0,1,1,0,1,1,0,0,0,0,1,1,1,0,0,240.18
454,0,1,0,0,0,1,1,0,1,1,0,0,0,0,1,1,1,0,0,240.68
455,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,241.18
456,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,241.68
457,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,242.18
458,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,242.68
459,1,1,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,243.18
460,1,1,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,1,243.68
461,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,1,244.18
462,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,244.68
463,0,1,1,0,0,1,1,0,1,0,0,0,0,0,1,1,1,1,0,245.18
464,0,1,1,0,0,1,1,0,1,0,0,0,0,0,1,1,1,1,0,245.68
465,0,1,1,0,0,1,1,1,1,0,1,0,0,0,1,1,1,0,0,246.18
466,0,1,0,0,0,1,1,1,1,0,1,0,0,0,1,1,1,1,0,246.68
467,0,1,0,0,0,1,1,1,1,0,1,0,0,0,1,1,1,1,0,247.18
468,0,1,0,0,0,1,1,1,1,0,1,0,0,0,1,1,0,1,0,247.68
469,0,1,0,0,0,1,1,1,1,0,1,0,0,0,1,1,0,1,0,248.18
470,0,1,0,0,0,0,0,1,1,0,1,0,0,0,1,1,0,1,0,248.68
471,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,249.18
472,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,249.68
473,0,1,0,0,0,1,1,1,1,0,1,0,0,0,1,1,0,1,0,250.18
474,0,1,0,0,0,1,1,1,1,0,1,0,1,0,1,1,0,1,0,250.68
475,0,1,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,1,0,251.18
476,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,251.68
477,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,252.18
478,0,1,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,1,252.68
479,0,1,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,1,0,253.18
480,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,253.68
481,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,254.18
482,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,254.68
483,0,1,0,0,0,0,0,1,1,0,1,0,1,0,0,1,0,1,0,255.18
484,0,1,0,0,0,0,0,1,1,0,1,0,1,0,0,1,0,1,0,255.68
485,0,1,0,0,0,1,1,1,1,0,1,0,1,0,0,1,1,0,0,256.18
486,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,1,1,0,0,256.68
487,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,1,1,1,0,257.18
488,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,1,1,0,0,257.68
489,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,258.18
490,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,258.68
491,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,259.18
492,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,1,0,259.68
493,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,260.18
494,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,260.68
495,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,261.18
496,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,261.68
497,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,262.18
498,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,262.68
499,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,263.18
500,1,1,0,0,0,1,1,0,1,0,0,0,0,0,0,1,1,1,0,263.68
501,1,1,0,0,0,1,1,0,1,0,0,0,0,0,0,1,1,0,0,264.18
502,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,1,264.68
503,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,1,265.18
504,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,265.68
505,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,266.18
506,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,266.68
507,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,267.18
508,0,1,1,0,0,1,1,0,1,1,0,0,1,0,0,0,1,0,1,267.68
509,0,1,1,0,0,1,1,0,1,1,0,0,1,0,0,0,1,0,1,268.18
510,0,1,1,0,0,0,0,0,1,1,0,0,1,0,0,1,0,1,0,268.68
511,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,1,0,269.18
512,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,1,0,269.68
513,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,1,0,270.18
514,0,1,0,0,0,1,1,0,1,1,0,0,1,0,0,1,0,1,0,270.68
515,0,1,0,0,0,1,1,0,1,1,0,0,1,0,0,1,0,1,0,271.18
516,0,1,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,1,0,271.68
517,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,272.18
518,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,272.68
519,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,273.18
520,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,1,0,273.68
521,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,274.18
522,0,1,0,0,0,1,1,0,1,1,0,0,0,0,0,1,1,1,0,274.68
523,0,1,0,0,0,1,1,0,1,1,0,0,0,0,0,0,1,1,0,275.18
524,0,1,0,0,0,1,1,0,1,1,0,0,1,0,0,0,1,1,0,275.68
525,0,1,0,0,0,1,1,0,1,1,0,0,1,0,0,0,1,1,0,276.18
526,0,1,1,0,0,1,1,0,1,1,0,0,1,0,0,0,1,1,1,276.68
527,0,1,1,0,0,1,1,0,1,1,0,0,1,0,0,0,1,0,1,277.18
528,0,1,1,0,0,1,1,0,1,1,0,0,1,0,0,1,1,1,0,277.68
529,1,1,1,0,0,0,0,0,1,1,0,0,1,0,0,1,1,1,0,278.18
530,1,1,1,0,0,0,0,0,1,1,0,0,1,0,0,1,1,1,0,278.68
531,0,1,1,0,0,1,1,0,1,1,0,0,1,0,0,1,1,1,0,279.18
532,0,1,1,0,0,1,1,0,1,1,0,0,1,0,0,1,1,1,0,279.68
533,0,1,1,0,0,1,1,0,1,1,0,0,1,0,0,0,1,1,0,280.18
534,0,1,1,0,0,1,1,0,1,1,0,0,1,0,0,0,1,1,0,280.68
535,0,1,1,0,0,1,1,0,1,1,0,0,1,0,0,1,1,1,0,281.18
536,0,1,1,0,0,0,0,0,1,1,0,0,1,0,0,1,1,1,0,281.68
537,0,1,1,0,0,1,1,0,1,0,0,0,1,0,0,1,1,1,0,282.18
538,0,1,1,0,0,1,1,0,1,0,0,0,1,0,0,1,1,0,0,282.68
539,0,1,1,0,0,1,1,1,1,0,1,0,1,0,0,1,1,0,0,283.18
540,0,1,1,0,0,1,1,1,1,0,1,0,1,0,0,0,1,1,0,283.68
541,0,1,1,0,0,1,1,0,1,0,0,0,1,0,0,0,1,1,0,284.18
542,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0,0,1,1,0,284.68
543,0,1,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,1,0,285.18
544,1,1,1,0,0,0,0,0,1,1,0,0,1,0,0,1,1,1,0,285.68
545,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,286.18
546,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,1,286.68
547,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,1,287.18
