,col base,action base,col count,action count,hist,bins
2630,sub_action,tablet,action,Conversational turns,[ 3 14  2 12  1  8  0  1],[1 2 3 4 5 6 7 8 9]
2631,sub_action,tablet,action,Joint attention,[25  9  1],[1 2 3 4]
2632,sub_action,tablet,action,Mutual gaze,[5 2],[1 2 3]
2633,sub_action,tablet,action,Non-verbal scaffolding,[5],[1 2]
2634,sub_action,tablet,action,Parent affect,[6],[1 2]
2635,sub_action,tablet,action,Parent gaze,[17 10  8  4  1],[1 2 3 4 5 6]
2636,sub_action,tablet,action,Parent gesture,[8 1],[1 2 3]
2637,sub_action,tablet,action,Parent utterance,[24 13  1],[1 2 3 4]
2638,sub_action,tablet,action,Verbal scaffolding,[4 1],[1 2 3]
2639,sub_action,tablet,action,robot pointing,[6],[1 2]
2640,sub_action,tablet,action,robot text,[25],[1 2]
2641,sub_action,tablet,sub_action,CP,[25  4  1],[1 2 3 4]
2642,sub_action,tablet,sub_action,CPC,[23  3  1],[1 2 3 4]
2643,sub_action,tablet,sub_action,MG,[5 2],[1 2 3]
2644,sub_action,tablet,sub_action,PC,[24  9],[1 2 3]
2645,sub_action,tablet,sub_action,PCP,[22  7],[1 2 3]
2646,sub_action,tablet,sub_action,affective,[2],[1 2]
2647,sub_action,tablet,sub_action,child,[22 10  3],[1 2 3 4]
2648,sub_action,tablet,sub_action,cognitive,[7],[1 2]
2649,sub_action,tablet,sub_action,correction,[],[1]
2650,sub_action,tablet,sub_action,other,[],[1]
2651,sub_action,tablet,sub_action,parent,[2],[1 2]
2652,sub_action,tablet,sub_action,pick up,[10],[1 2]
2653,sub_action,tablet,sub_action,point at prop,[13  5],[1 2 3]
2654,sub_action,tablet,sub_action,positive 1,[9],[1 2]
2655,sub_action,tablet,sub_action,positive 2,[4 1],[1 2 3]
2656,sub_action,tablet,sub_action,positive 3,[],[1]
2657,sub_action,tablet,sub_action,positive feedback,[5],[1 2]
2658,sub_action,tablet,sub_action,put down,[5],[1 2]
2659,sub_action,tablet,sub_action,song,[],[1]
2660,sub_action,tablet,sub_action,teach,[4],[1 2]
2661,sub_action,tablet,sub_action,technical,[2],[1 2]
2662,sub_action,tablet,sub_action,try again,[1],[1 2]
2663,sub_action,tablet,sub_action,utterance,[16 21 12  0  1],[1 2 3 4 5 6]
2664,sub_action,tablet,action:sub_action,Child affect:positive 1,[4],[1 2]
2665,sub_action,tablet,action:sub_action,Child affect:positive 2,[3 1],[1 2 3]
2666,sub_action,tablet,action:sub_action,Child affect:positive 3,[],[1]
2667,sub_action,tablet,action:sub_action,Child gaze:child,[1],[1 2]
2668,sub_action,tablet,action:sub_action,Child gaze:parent,[2],[1 2]
2669,sub_action,tablet,action:sub_action,Child gaze:tablet,[9],[1 2]
2670,sub_action,tablet,action:sub_action,Child gesture:point at prop,[7],[1 2]
2671,sub_action,tablet,action:sub_action,Child prop manipulation:child,[13  1  1],[1 2 3 4]
2672,sub_action,tablet,action:sub_action,Child utterance:utterance,[29  7  1],[1 2 3 4]
2673,sub_action,tablet,action:sub_action,Conversational turns:CP,[25  4  1],[1 2 3 4]
2674,sub_action,tablet,action:sub_action,Conversational turns:CPC,[23  3  1],[1 2 3 4]
2675,sub_action,tablet,action:sub_action,Conversational turns:PC,[24  9],[1 2 3]
2676,sub_action,tablet,action:sub_action,Conversational turns:PCP,[22  7],[1 2 3]
2677,sub_action,tablet,action:sub_action,Joint attention:child,[1],[1 2]
2678,sub_action,tablet,action:sub_action,Joint attention:tablet,[26  8  1],[1 2 3 4]
2679,sub_action,tablet,action:sub_action,Mutual gaze:MG,[5 2],[1 2 3]
2680,sub_action,tablet,action:sub_action,Non-verbal scaffolding:cognitive,[3],[1 2]
2681,sub_action,tablet,action:sub_action,Non-verbal scaffolding:technical,[2],[1 2]
2682,sub_action,tablet,action:sub_action,Parent affect:positive 1,[5],[1 2]
2683,sub_action,tablet,action:sub_action,Parent affect:positive 2,[1],[1 2]
2684,sub_action,tablet,action:sub_action,Parent gaze:child,[19  6],[1 2 3]
2685,sub_action,tablet,action:sub_action,Parent gaze:tablet,[26 11  1],[1 2 3 4]
2686,sub_action,tablet,action:sub_action,Parent gesture:point at prop,[8 1],[1 2 3]
2687,sub_action,tablet,action:sub_action,Parent utterance:utterance,[24 13  1],[1 2 3 4]
2688,sub_action,tablet,action:sub_action,Verbal scaffolding:affective,[2],[1 2]
2689,sub_action,tablet,action:sub_action,Verbal scaffolding:cognitive,[4],[1 2]
2690,sub_action,tablet,action:sub_action,Verbal scaffolding:technical,[],[1]
2691,sub_action,tablet,action:sub_action,robot pointing:point at prop,[6],[1 2]
2692,sub_action,tablet,action:sub_action,robot text:correction,[],[1]
2693,sub_action,tablet,action:sub_action,robot text:other,[],[1]
2694,sub_action,tablet,action:sub_action,robot text:pick up,[10],[1 2]
2695,sub_action,tablet,action:sub_action,robot text:positive feedback,[5],[1 2]
2696,sub_action,tablet,action:sub_action,robot text:put down,[5],[1 2]
2697,sub_action,tablet,action:sub_action,robot text:song,[],[1]
2698,sub_action,tablet,action:sub_action,robot text:teach,[4],[1 2]
2699,sub_action,tablet,action:sub_action,robot text:try again,[1],[1 2]
2700,sub_action,teach,action,Child affect,[1],[1 2]
2701,sub_action,teach,action,Child gaze,[3],[1 2]
2702,sub_action,teach,action,Child gesture,[3],[1 2]
2703,sub_action,teach,action,Child prop manipulation,[2],[1 2]
2704,sub_action,teach,action,Child utterance,[8 1],[1 2 3]
2705,sub_action,teach,action,Conversational turns,[1 2 0 4 0 2],[1 2 3 4 5 6 7]
2706,sub_action,teach,action,Joint attention,[3 2],[1 2 3]
2707,sub_action,teach,action,Mutual gaze,[2 1],[1 2 3]
2708,sub_action,teach,action,Non-verbal scaffolding,[],[1]
2709,sub_action,teach,action,Parent affect,[],[1]
2710,sub_action,teach,action,Parent gaze,[5 0 1 2],[1 2 3 4 5]
2711,sub_action,teach,action,Parent gesture,[1],[1 2]
2712,sub_action,teach,action,Parent utterance,[5 2],[1 2 3]
2713,sub_action,teach,action,Verbal scaffolding,[1],[1 2]
2714,sub_action,teach,action,robot pointing,[4],[1 2]
2715,sub_action,teach,action,robot text,[10],[1 2]
2716,sub_action,teach,sub_action,CP,[6 1],[1 2 3]
2717,sub_action,teach,sub_action,CPC,[6 1],[1 2 3]
2718,sub_action,teach,sub_action,MG,[2 1],[1 2 3]
2719,sub_action,teach,sub_action,PC,[5 2],[1 2 3]
2720,sub_action,teach,sub_action,PCP,[4 2],[1 2 3]
2721,sub_action,teach,sub_action,affective,[],[1]
2722,sub_action,teach,sub_action,child,[3 3],[1 2 3]
2723,sub_action,teach,sub_action,cognitive,[1],[1 2]
2724,sub_action,teach,sub_action,correction,[],[1]
2725,sub_action,teach,sub_action,other,[],[1]
2726,sub_action,teach,sub_action,parent,[2],[1 2]
2727,sub_action,teach,sub_action,pick up,[6],[1 2]
2728,sub_action,teach,sub_action,point at prop,[2 3],[1 2 3]
2729,sub_action,teach,sub_action,positive 1,[],[1]
2730,sub_action,teach,sub_action,positive 2,[1],[1 2]
2731,sub_action,teach,sub_action,positive 3,[],[1]
2732,sub_action,teach,sub_action,positive feedback,[],[1]
2733,sub_action,teach,sub_action,put down,[],[1]
2734,sub_action,teach,sub_action,song,[],[1]
2735,sub_action,teach,sub_action,tablet,[0 3 1 2],[1 2 3 4 5]
2736,sub_action,teach,sub_action,technical,[],[1]
2737,sub_action,teach,sub_action,try again,[],[1]
2738,sub_action,teach,sub_action,utterance,[3 5 2],[1 2 3 4]
2739,sub_action,teach,action:sub_action,Child affect:positive 1,[],[1]
2740,sub_action,teach,action:sub_action,Child affect:positive 2,[1],[1 2]
2741,sub_action,teach,action:sub_action,Child affect:positive 3,[],[1]
2742,sub_action,teach,action:sub_action,Child gaze:child,[],[1]
2743,sub_action,teach,action:sub_action,Child gaze:parent,[2],[1 2]
2744,sub_action,teach,action:sub_action,Child gaze:tablet,[1],[1 2]
2745,sub_action,teach,action:sub_action,Child gesture:point at prop,[3],[1 2]
2746,sub_action,teach,action:sub_action,Child prop manipulation:child,[2],[1 2]
2747,sub_action,teach,action:sub_action,Child utterance:utterance,[8 1],[1 2 3]
2748,sub_action,teach,action:sub_action,Conversational turns:CP,[6 1],[1 2 3]
2749,sub_action,teach,action:sub_action,Conversational turns:CPC,[6 1],[1 2 3]
2750,sub_action,teach,action:sub_action,Conversational turns:PC,[5 2],[1 2 3]
2751,sub_action,teach,action:sub_action,Conversational turns:PCP,[4 2],[1 2 3]
2752,sub_action,teach,action:sub_action,Joint attention:child,[],[1]
2753,sub_action,teach,action:sub_action,Joint attention:tablet,[3 2],[1 2 3]
2754,sub_action,teach,action:sub_action,Mutual gaze:MG,[2 1],[1 2 3]
2755,sub_action,teach,action:sub_action,Non-verbal scaffolding:cognitive,[],[1]
2756,sub_action,teach,action:sub_action,Non-verbal scaffolding:technical,[],[1]
2757,sub_action,teach,action:sub_action,Parent affect:positive 1,[],[1]
2758,sub_action,teach,action:sub_action,Parent affect:positive 2,[],[1]
2759,sub_action,teach,action:sub_action,Parent gaze:child,[3 2],[1 2 3]
2760,sub_action,teach,action:sub_action,Parent gaze:tablet,[3 3],[1 2 3]
2761,sub_action,teach,action:sub_action,Parent gesture:point at prop,[1],[1 2]
2762,sub_action,teach,action:sub_action,Parent utterance:utterance,[5 2],[1 2 3]
2763,sub_action,teach,action:sub_action,Verbal scaffolding:affective,[],[1]
2764,sub_action,teach,action:sub_action,Verbal scaffolding:cognitive,[1],[1 2]
2765,sub_action,teach,action:sub_action,Verbal scaffolding:technical,[],[1]
2766,sub_action,teach,action:sub_action,robot pointing:point at prop,[4],[1 2]
2767,sub_action,teach,action:sub_action,robot text:correction,[],[1]
2768,sub_action,teach,action:sub_action,robot text:other,[],[1]
2769,sub_action,teach,action:sub_action,robot text:pick up,[6],[1 2]
2770,sub_action,teach,action:sub_action,robot text:positive feedback,[],[1]
2771,sub_action,teach,action:sub_action,robot text:put down,[],[1]
2772,sub_action,teach,action:sub_action,robot text:song,[],[1]
2773,sub_action,teach,action:sub_action,robot text:teach,[4],[1 2]
2774,sub_action,teach,action:sub_action,robot text:try again,[],[1]
2775,sub_action,technical,action,Child affect,[],[1]
2776,sub_action,technical,action,Child gaze,[],[1]
2777,sub_action,technical,action,Child gesture,[],[1]
2778,sub_action,technical,action,Child prop manipulation,[1],[1 2]
2779,sub_action,technical,action,Child utterance,[1],[1 2]
2780,sub_action,technical,action,Conversational turns,[0 0 0 2],[1 2 3 4 5]
2781,sub_action,technical,action,Joint attention,[1],[1 2]
2782,sub_action,technical,action,Mutual gaze,[],[1]
2783,sub_action,technical,action,Non-verbal scaffolding,[],[1]
2784,sub_action,technical,action,Parent affect,[],[1]
2785,sub_action,technical,action,Parent gaze,[2],[1 2]
2786,sub_action,technical,action,Parent gesture,[],[1]
2787,sub_action,technical,action,Parent utterance,[1 1],[1 2 3]
2788,sub_action,technical,action,Verbal scaffolding,[],[1]
2789,sub_action,technical,action,robot pointing,[],[1]
2790,sub_action,technical,action,robot text,[],[1]
2791,sub_action,technical,sub_action,CP,[1],[1 2]
2792,sub_action,technical,sub_action,CPC,[1],[1 2]
2793,sub_action,technical,sub_action,MG,[],[1]
2794,sub_action,technical,sub_action,PC,[1 1],[1 2 3]
2795,sub_action,technical,sub_action,PCP,[1 1],[1 2 3]
2796,sub_action,technical,sub_action,affective,[],[1]
2797,sub_action,technical,sub_action,child,[2],[1 2]
2798,sub_action,technical,sub_action,cognitive,[],[1]
2799,sub_action,technical,sub_action,correction,[],[1]
2800,sub_action,technical,sub_action,other,[],[1]
2801,sub_action,technical,sub_action,parent,[],[1]
2802,sub_action,technical,sub_action,pick up,[],[1]
2803,sub_action,technical,sub_action,point at prop,[],[1]
2804,sub_action,technical,sub_action,positive 1,[],[1]
2805,sub_action,technical,sub_action,positive 2,[],[1]
2806,sub_action,technical,sub_action,positive 3,[],[1]
2807,sub_action,technical,sub_action,positive feedback,[],[1]
2808,sub_action,technical,sub_action,put down,[],[1]
2809,sub_action,technical,sub_action,song,[],[1]
2810,sub_action,technical,sub_action,tablet,[0 1],[1 2 3]
2811,sub_action,technical,sub_action,teach,[],[1]
2812,sub_action,technical,sub_action,try again,[],[1]
2813,sub_action,technical,sub_action,utterance,[0 2],[1 2 3]
2814,sub_action,technical,action:sub_action,Child affect:positive 1,[],[1]
2815,sub_action,technical,action:sub_action,Child affect:positive 2,[],[1]
2816,sub_action,technical,action:sub_action,Child affect:positive 3,[],[1]
2817,sub_action,technical,action:sub_action,Child gaze:child,[],[1]
2818,sub_action,technical,action:sub_action,Child gaze:parent,[],[1]
2819,sub_action,technical,action:sub_action,Child gaze:tablet,[],[1]
2820,sub_action,technical,action:sub_action,Child gesture:point at prop,[],[1]
2821,sub_action,technical,action:sub_action,Child prop manipulation:child,[1],[1 2]
2822,sub_action,technical,action:sub_action,Child utterance:utterance,[1],[1 2]
2823,sub_action,technical,action:sub_action,Conversational turns:CP,[1],[1 2]
2824,sub_action,technical,action:sub_action,Conversational turns:CPC,[1],[1 2]
2825,sub_action,technical,action:sub_action,Conversational turns:PC,[1 1],[1 2 3]
2826,sub_action,technical,action:sub_action,Conversational turns:PCP,[1 1],[1 2 3]
2827,sub_action,technical,action:sub_action,Joint attention:child,[],[1]
2828,sub_action,technical,action:sub_action,Joint attention:tablet,[1],[1 2]
2829,sub_action,technical,action:sub_action,Mutual gaze:MG,[],[1]
2830,sub_action,technical,action:sub_action,Non-verbal scaffolding:cognitive,[],[1]
2831,sub_action,technical,action:sub_action,Non-verbal scaffolding:technical,[],[1]
2832,sub_action,technical,action:sub_action,Parent affect:positive 1,[],[1]
2833,sub_action,technical,action:sub_action,Parent affect:positive 2,[],[1]
2834,sub_action,technical,action:sub_action,Parent gaze:child,[1],[1 2]
2835,sub_action,technical,action:sub_action,Parent gaze:tablet,[1],[1 2]
2836,sub_action,technical,action:sub_action,Parent gesture:point at prop,[],[1]
2837,sub_action,technical,action:sub_action,Parent utterance:utterance,[1 1],[1 2 3]
2838,sub_action,technical,action:sub_action,Verbal scaffolding:affective,[],[1]
2839,sub_action,technical,action:sub_action,Verbal scaffolding:cognitive,[],[1]
2840,sub_action,technical,action:sub_action,Verbal scaffolding:technical,[],[1]
2841,sub_action,technical,action:sub_action,robot pointing:point at prop,[],[1]
2842,sub_action,technical,action:sub_action,robot text:correction,[],[1]
2843,sub_action,technical,action:sub_action,robot text:other,[],[1]
2844,sub_action,technical,action:sub_action,robot text:pick up,[],[1]
2845,sub_action,technical,action:sub_action,robot text:positive feedback,[],[1]
2846,sub_action,technical,action:sub_action,robot text:put down,[],[1]
2847,sub_action,technical,action:sub_action,robot text:song,[],[1]
2848,sub_action,technical,action:sub_action,robot text:teach,[],[1]
2849,sub_action,technical,action:sub_action,robot text:try again,[],[1]
2850,sub_action,try again,action,Child affect,[],[1]
2851,sub_action,try again,action,Child gaze,[],[1]
2852,sub_action,try again,action,Child gesture,[],[1]
2853,sub_action,try again,action,Child prop manipulation,[],[1]
2854,sub_action,try again,action,Child utterance,[],[1]
2855,sub_action,try again,action,Conversational turns,[],[1]
2856,sub_action,try again,action,Joint attention,[],[1]
2857,sub_action,try again,action,Mutual gaze,[],[1]
2858,sub_action,try again,action,Non-verbal scaffolding,[],[1]
2859,sub_action,try again,action,Parent affect,[],[1]
2860,sub_action,try again,action,Parent gaze,[1],[1 2]
2861,sub_action,try again,action,Parent gesture,[],[1]
2862,sub_action,try again,action,Parent utterance,[1],[1 2]
2863,sub_action,try again,action,Verbal scaffolding,[],[1]
2864,sub_action,try again,action,robot pointing,[],[1]
2865,sub_action,try again,action,robot text,[1],[1 2]
2866,sub_action,try again,sub_action,CP,[],[1]
2867,sub_action,try again,sub_action,CPC,[],[1]
2868,sub_action,try again,sub_action,MG,[],[1]
2869,sub_action,try again,sub_action,PC,[],[1]
2870,sub_action,try again,sub_action,PCP,[],[1]
2871,sub_action,try again,sub_action,affective,[],[1]
2872,sub_action,try again,sub_action,child,[1],[1 2]
2873,sub_action,try again,sub_action,cognitive,[],[1]
2874,sub_action,try again,sub_action,correction,[],[1]
2875,sub_action,try again,sub_action,other,[],[1]
2876,sub_action,try again,sub_action,parent,[],[1]
2877,sub_action,try again,sub_action,pick up,[1],[1 2]
2878,sub_action,try again,sub_action,point at prop,[],[1]
2879,sub_action,try again,sub_action,positive 1,[],[1]
2880,sub_action,try again,sub_action,positive 2,[],[1]
2881,sub_action,try again,sub_action,positive 3,[],[1]
2882,sub_action,try again,sub_action,positive feedback,[],[1]
2883,sub_action,try again,sub_action,put down,[],[1]
2884,sub_action,try again,sub_action,song,[],[1]
2885,sub_action,try again,sub_action,tablet,[],[1]
2886,sub_action,try again,sub_action,teach,[],[1]
2887,sub_action,try again,sub_action,technical,[],[1]
2888,sub_action,try again,sub_action,utterance,[1],[1 2]
2889,sub_action,try again,action:sub_action,Child affect:positive 1,[],[1]
2890,sub_action,try again,action:sub_action,Child affect:positive 2,[],[1]
2891,sub_action,try again,action:sub_action,Child affect:positive 3,[],[1]
2892,sub_action,try again,action:sub_action,Child gaze:child,[],[1]
2893,sub_action,try again,action:sub_action,Child gaze:parent,[],[1]
2894,sub_action,try again,action:sub_action,Child gaze:tablet,[],[1]
2895,sub_action,try again,action:sub_action,Child gesture:point at prop,[],[1]
2896,sub_action,try again,action:sub_action,Child prop manipulation:child,[],[1]
2897,sub_action,try again,action:sub_action,Child utterance:utterance,[],[1]
2898,sub_action,try again,action:sub_action,Conversational turns:CP,[],[1]
2899,sub_action,try again,action:sub_action,Conversational turns:CPC,[],[1]
2900,sub_action,try again,action:sub_action,Conversational turns:PC,[],[1]
2901,sub_action,try again,action:sub_action,Conversational turns:PCP,[],[1]
2902,sub_action,try again,action:sub_action,Joint attention:child,[],[1]
2903,sub_action,try again,action:sub_action,Joint attention:tablet,[],[1]
2904,sub_action,try again,action:sub_action,Mutual gaze:MG,[],[1]
2905,sub_action,try again,action:sub_action,Non-verbal scaffolding:cognitive,[],[1]
2906,sub_action,try again,action:sub_action,Non-verbal scaffolding:technical,[],[1]
2907,sub_action,try again,action:sub_action,Parent affect:positive 1,[],[1]
2908,sub_action,try again,action:sub_action,Parent affect:positive 2,[],[1]
2909,sub_action,try again,action:sub_action,Parent gaze:child,[1],[1 2]
2910,sub_action,try again,action:sub_action,Parent gaze:tablet,[],[1]
2911,sub_action,try again,action:sub_action,Parent gesture:point at prop,[],[1]
2912,sub_action,try again,action:sub_action,Parent utterance:utterance,[1],[1 2]
2913,sub_action,try again,action:sub_action,Verbal scaffolding:affective,[],[1]
2914,sub_action,try again,action:sub_action,Verbal scaffolding:cognitive,[],[1]
2915,sub_action,try again,action:sub_action,Verbal scaffolding:technical,[],[1]
2916,sub_action,try again,action:sub_action,robot pointing:point at prop,[],[1]
2917,sub_action,try again,action:sub_action,robot text:correction,[],[1]
2918,sub_action,try again,action:sub_action,robot text:other,[],[1]
2919,sub_action,try again,action:sub_action,robot text:pick up,[1],[1 2]
2920,sub_action,try again,action:sub_action,robot text:positive feedback,[],[1]
2921,sub_action,try again,action:sub_action,robot text:put down,[],[1]
2922,sub_action,try again,action:sub_action,robot text:song,[],[1]
2923,sub_action,try again,action:sub_action,robot text:teach,[],[1]
2924,sub_action,try again,action:sub_action,robot text:try again,[],[1]
2925,sub_action,utterance,action,Child affect,[31  3],[1 2 3]
2926,sub_action,utterance,action,Child gaze,[9 3],[1 2 3]
2927,sub_action,utterance,action,Child gesture,[30  1],[1 2 3]
2928,sub_action,utterance,action,Child prop manipulation,[31 10  1],[1 2 3 4]
2929,sub_action,utterance,action,Child utterance,[71 30  9],[1 2 3 4]
2930,sub_action,utterance,action,Conversational turns,[10 37  3 38  0 20  1  8  0  3],[ 1  2  3  4  5  6  7  8  9 10 11]
2931,sub_action,utterance,action,Joint attention,[55  9],[1 2 3]
2932,sub_action,utterance,action,Mutual gaze,[2 3],[1 2 3]
2933,sub_action,utterance,action,Non-verbal scaffolding,[18  3],[1 2 3]
2934,sub_action,utterance,action,Parent affect,[21],[1 2]
2935,sub_action,utterance,action,Parent gaze,[35 38  8  7],[1 2 3 4 5]
2936,sub_action,utterance,action,Parent gesture,[22  6],[1 2 3]
2937,sub_action,utterance,action,Parent utterance,[74 25  7],[1 2 3 4]
2938,sub_action,utterance,action,Verbal scaffolding,[14  4],[1 2 3]
2939,sub_action,utterance,action,robot pointing,[27],[1 2]
2940,sub_action,utterance,action,robot text,[70],[1 2]
2941,sub_action,utterance,sub_action,CP,[57 23  7],[1 2 3 4]
2942,sub_action,utterance,sub_action,CPC,[50 22  7],[1 2 3 4]
2943,sub_action,utterance,sub_action,MG,[2 3],[1 2 3]
2944,sub_action,utterance,sub_action,PC,[72 20  3],[1 2 3 4]
2945,sub_action,utterance,sub_action,PCP,[65 16  3],[1 2 3 4]
2946,sub_action,utterance,sub_action,affective,[2],[1 2]
2947,sub_action,utterance,sub_action,child,[66 27  8],[1 2 3 4]
2948,sub_action,utterance,sub_action,cognitive,[28  6],[1 2 3]
2949,sub_action,utterance,sub_action,correction,[2],[1 2]
2950,sub_action,utterance,sub_action,other,[5],[1 2]
2951,sub_action,utterance,sub_action,parent,[3],[1 2]
2952,sub_action,utterance,sub_action,pick up,[16],[1 2]
2953,sub_action,utterance,sub_action,point at prop,[37 17  6  1],[1 2 3 4 5]
2954,sub_action,utterance,sub_action,positive 1,[34  2],[1 2 3]
2955,sub_action,utterance,sub_action,positive 2,[14  3],[1 2 3]
2956,sub_action,utterance,sub_action,positive 3,[],[1]
2957,sub_action,utterance,sub_action,positive feedback,[21],[1 2]
2958,sub_action,utterance,sub_action,put down,[9],[1 2]
2959,sub_action,utterance,sub_action,song,[1],[1 2]
2960,sub_action,utterance,sub_action,tablet,[ 9 52  4  7  1],[1 2 3 4 5 6]
2961,sub_action,utterance,sub_action,teach,[15],[1 2]
2962,sub_action,utterance,sub_action,technical,[4],[1 2]
2963,sub_action,utterance,sub_action,try again,[1],[1 2]
2964,sub_action,utterance,action:sub_action,Child affect:positive 1,[20  1],[1 2 3]
2965,sub_action,utterance,action:sub_action,Child affect:positive 2,[11  2],[1 2 3]
2966,sub_action,utterance,action:sub_action,Child affect:positive 3,[],[1]
2967,sub_action,utterance,action:sub_action,Child gaze:child,[3],[1 2]
2968,sub_action,utterance,action:sub_action,Child gaze:parent,[3],[1 2]
2969,sub_action,utterance,action:sub_action,Child gaze:tablet,[9],[1 2]
2970,sub_action,utterance,action:sub_action,Child gesture:point at prop,[30  1],[1 2 3]
2971,sub_action,utterance,action:sub_action,Child prop manipulation:child,[31 10  1],[1 2 3 4]
2972,sub_action,utterance,action:sub_action,Child utterance:utterance,[71 30  9],[1 2 3 4]
2973,sub_action,utterance,action:sub_action,Conversational turns:CP,[57 23  7],[1 2 3 4]
2974,sub_action,utterance,action:sub_action,Conversational turns:CPC,[50 22  7],[1 2 3 4]
2975,sub_action,utterance,action:sub_action,Conversational turns:PC,[72 20  3],[1 2 3 4]
2976,sub_action,utterance,action:sub_action,Conversational turns:PCP,[65 16  3],[1 2 3 4]
2977,sub_action,utterance,action:sub_action,Joint attention:child,[3],[1 2]
2978,sub_action,utterance,action:sub_action,Joint attention:tablet,[56  7],[1 2 3]
2979,sub_action,utterance,action:sub_action,Mutual gaze:MG,[2 3],[1 2 3]
2980,sub_action,utterance,action:sub_action,Non-verbal scaffolding:cognitive,[17  3],[1 2 3]
2981,sub_action,utterance,action:sub_action,Non-verbal scaffolding:technical,[1],[1 2]
2982,sub_action,utterance,action:sub_action,Parent affect:positive 1,[16],[1 2]
2983,sub_action,utterance,action:sub_action,Parent affect:positive 2,[5],[1 2]
2984,sub_action,utterance,action:sub_action,Parent gaze:child,[58 13],[1 2 3]
2985,sub_action,utterance,action:sub_action,Parent gaze:tablet,[61  9],[1 2 3]
2986,sub_action,utterance,action:sub_action,Parent gesture:point at prop,[22  6],[1 2 3]
2987,sub_action,utterance,action:sub_action,Parent utterance:utterance,[74 25  7],[1 2 3 4]
2988,sub_action,utterance,action:sub_action,Verbal scaffolding:affective,[2],[1 2]
2989,sub_action,utterance,action:sub_action,Verbal scaffolding:cognitive,[11  3],[1 2 3]
2990,sub_action,utterance,action:sub_action,Verbal scaffolding:technical,[3],[1 2]
2991,sub_action,utterance,action:sub_action,robot pointing:point at prop,[27],[1 2]
2992,sub_action,utterance,action:sub_action,robot text:correction,[2],[1 2]
2993,sub_action,utterance,action:sub_action,robot text:other,[5],[1 2]
2994,sub_action,utterance,action:sub_action,robot text:pick up,[16],[1 2]
2995,sub_action,utterance,action:sub_action,robot text:positive feedback,[21],[1 2]
2996,sub_action,utterance,action:sub_action,robot text:put down,[9],[1 2]
2997,sub_action,utterance,action:sub_action,robot text:song,[1],[1 2]
2998,sub_action,utterance,action:sub_action,robot text:teach,[15],[1 2]
2999,sub_action,utterance,action:sub_action,robot text:try again,[1],[1 2]
3000,action:sub_action,Child affect:positive 1,action,Child affect,[2],[1 2]
3001,action:sub_action,Child affect:positive 1,action,Child gaze,[],[1]
3002,action:sub_action,Child affect:positive 1,action,Child gesture,[2],[1 2]
3003,action:sub_action,Child affect:positive 1,action,Child prop manipulation,[1],[1 2]
3004,action:sub_action,Child affect:positive 1,action,Child utterance,[5 3],[1 2 3]
3005,action:sub_action,Child affect:positive 1,action,Conversational turns,[1 3 1 4 0 1],[1 2 3 4 5 6 7]
3006,action:sub_action,Child affect:positive 1,action,Joint attention,[3],[1 2]
3007,action:sub_action,Child affect:positive 1,action,Mutual gaze,[],[1]
3008,action:sub_action,Child affect:positive 1,action,Non-verbal scaffolding,[3],[1 2]
3009,action:sub_action,Child affect:positive 1,action,Parent affect,[1],[1 2]
3010,action:sub_action,Child affect:positive 1,action,Parent gaze,[3 2],[1 2 3]
3011,action:sub_action,Child affect:positive 1,action,Parent gesture,[3],[1 2]
3012,action:sub_action,Child affect:positive 1,action,Parent utterance,[6 2 1],[1 2 3 4]
3013,action:sub_action,Child affect:positive 1,action,Verbal scaffolding,[1],[1 2]
3014,action:sub_action,Child affect:positive 1,action,robot pointing,[2],[1 2]
3015,action:sub_action,Child affect:positive 1,action,robot text,[6],[1 2]
3016,action:sub_action,Child affect:positive 1,sub_action,CP,[5 1],[1 2 3]
3017,action:sub_action,Child affect:positive 1,sub_action,CPC,[5 1],[1 2 3]
3018,action:sub_action,Child affect:positive 1,sub_action,MG,[],[1]
3019,action:sub_action,Child affect:positive 1,sub_action,PC,[5 2 1],[1 2 3 4]
3020,action:sub_action,Child affect:positive 1,sub_action,PCP,[4 1],[1 2 3]
3021,action:sub_action,Child affect:positive 1,sub_action,affective,[],[1]
3022,action:sub_action,Child affect:positive 1,sub_action,child,[5],[1 2]
3023,action:sub_action,Child affect:positive 1,sub_action,cognitive,[4],[1 2]
3024,action:sub_action,Child affect:positive 1,sub_action,correction,[],[1]
3025,action:sub_action,Child affect:positive 1,sub_action,other,[1],[1 2]
3026,action:sub_action,Child affect:positive 1,sub_action,parent,[],[1]
3027,action:sub_action,Child affect:positive 1,sub_action,pick up,[1],[1 2]
3028,action:sub_action,Child affect:positive 1,sub_action,point at prop,[5 1],[1 2 3]
3029,action:sub_action,Child affect:positive 1,sub_action,positive 1,[2],[1 2]
3030,action:sub_action,Child affect:positive 1,sub_action,positive 2,[1],[1 2]
3031,action:sub_action,Child affect:positive 1,sub_action,positive 3,[],[1]
3032,action:sub_action,Child affect:positive 1,sub_action,positive feedback,[1],[1 2]
3033,action:sub_action,Child affect:positive 1,sub_action,put down,[],[1]
3034,action:sub_action,Child affect:positive 1,sub_action,song,[1],[1 2]
3035,action:sub_action,Child affect:positive 1,sub_action,tablet,[0 3],[1 2 3]
3036,action:sub_action,Child affect:positive 1,sub_action,teach,[2],[1 2]
